trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
30,3.0000,4,-79.1889,16.5407,0.5981,99.0554,25.0815,0.0057,0.9714,18.4593,0
30,3.0000,5,-75.3952,19.0699,0.6360,118.0241,30.1398,0.0055,0.9777,18.0699,0
30,3.0000,6,-79.0484,16.6344,0.5995,99.7578,25.2688,0.0057,0.9716,18.3656,0
30,4.0000,0,-75.5295,18.9803,0.6347,117.3526,29.9607,0.0055,0.9775,17.9803,0
30,4.0000,1,-75.3499,19.1001,0.6365,118.2506,30.2002,0.0056,0.9778,18.1001,0
30,4.0000,2,-75.1950,19.2034,0.6381,119.0252,30.4067,0.0056,0.9780,18.2034,0
30,4.0000,3,-77.7405,17.5063,0.6126,106.2976,27.0127,0.0052,0.9738,17.4937,0
30,4.0000,4,-74.2729,19.8181,0.6473,123.6356,31.6362,0.0059,0.9795,18.8181,0
30,4.0000,5,-74.4677,19.6882,0.6453,122.6617,31.3765,0.0058,0.9792,18.6882,0
30,4.0000,6,-73.0450,20.6367,0.6596,129.7751,33.2734,0.0063,0.9816,19.6367,0
30,5.0000,0,-78.7763,16.8158,0.6022,101.1183,25.6316,0.0056,0.9720,18.1842,0
30,5.0000,1,-81.6821,14.8786,0.5732,86.5893,21.7572,0.0066,0.9672,20.1214,0
30,5.0000,2,-72.2645,21.1570,0.6674,133.6775,34.3140,0.0066,0.9829,20.1570,0
30,5.0000,3,-79.9149,16.0567,0.5909,95.4256,24.1135,0.0060,0.9701,18.9433,0
30,5.0000,4,-78.3056,17.1296,0.6069,103.4719,26.2592,0.0054,0.9728,17.8704,0
30,5.0000,5,-76.7589,18.1607,0.6224,111.2055,28.3215,0.0051,0.9754,17.1607,0
30,5.0000,6,-76.4875,18.3417,0.6251,112.5627,28.6834,0.0052,0.9759,17.3417,0
30,6.0000,0,-73.5816,20.2790,0.6542,127.0922,32.5579,0.0061,0.9807,19.2790,0
30,6.0000,1,-74.4640,19.6907,0.6454,122.6802,31.3814,0.0058,0.9792,18.6907,0
30,6.0000,2,-75.1398,19.2401,0.6386,119.3008,30.4802,0.0056,0.9781,18.2401,0
30,6.0000,3,-69.7061,22.8626,0.6929,146.4696,37.7252,0.0074,0.9872,21.8626,0
30,6.0000,4,-73.0057,20.6629,0.6599,129.9715,33.3257,0.0063,0.9817,19.6629,0
30,6.0000,5,-75.4970,19.0020,0.6350,117.5149,30.0040,0.0055,0.9775,18.0020,0
30,6.0000,6,-77.6427,17.5715,0.6136,106.7864,27.1431,0.0052,0.9739,17.4285,0
30,7.0000,0,-75.7831,18.8113,0.6322,116.0846,29.6226,0.0054,0.9770,17.8113,0
30,7.0000,1,-75.6354,18.9097,0.6336,116.8231,29.8195,0.0055,0.9773,17.9097,0
30,7.0000,2,-73.9414,20.0391,0.6506,125.2930,32.0781,0.0060,0.9801,19.0391,0
30,7.0000,3,-73.0028,20.6648,0.6600,129.9860,33.3296,0.0063,0.9817,19.6648,0
30,7.0000,4,-76.0183,18.6544,0.6298,114.9083,29.3089,0.0053,0.9766,17.6544,0
30,7.0000,5,-72.0689,21.2874,0.6693,134.6555,34.5748,0.0066,0.9832,20.2874,0
30,7.0000,6,-72.0523,21.2984,0.6695,134.7383,34.5969,0.0066,0.9832,20.2984,0
30,8.0000,0,-76.5818,18.2788,0.6242,112.0908,28.5575,0.0051,0.9757,17.2788,0
30,8.0000,1,-74.7750,19.4833,0.6422,121.1249,30.9666,0.0057,0.9787,18.4833,0
30,8.0000,2,-75.6636,18.8909,0.6334,116.6818,29.7818,0.0054,0.9772,17.8909,0
30,8.0000,3,-77.8962,17.4025,0.6110,105.5189,26.8050,0.0053,0.9735,17.5975,0
30,8.0000,4,-74.0461,19.9693,0.6495,124.7696,31.9386,0.0060,0.9799,18.9693,0
30,8.0000,5,-78.8018,16.7988,0.6020,100.9911,25.5976,0.0056,0.9720,18.2012,0
30,8.0000,6,-78.1573,17.2285,0.6084,104.2136,26.4570,0.0054,0.9731,17.7715,0
30,9.0000,0,-77.3335,17.7776,0.6167,108.3323,27.5553,0.0051,0.9744,17.2224,0
30,9.0000,1,-78.0801,17.2799,0.6092,104.5993,26.5598,0.0054,0.9732,17.7201,0
30,9.0000,2,-78.4894,17.0071,0.6051,102.5530,26.0141,0.0055,0.9725,17.9929,0
30,9.0000,3,-78.0205,17.3196,0.6098,104.8973,26.6393,0.0053,0.9733,17.6804,0
30,9.0000,4,-75.9665,18.6890,0.6303,115.1673,29.3779,0.0053,0.9767,17.6890,0
30,9.0000,5,-75.6977,18.8682,0.6330,116.5114,29.7364,0.0054,0.9772,17.8682,0
30,9.0000,6,-76.2383,18.5078,0.6276,113.8086,29.0156,0.0053,0.9763,17.5078,0
30,10.0000,0,-82.6693,14.2205,0.5633,81.6534,20.4409,0.0069,0.9656,20.7795,0
30,10.0000,1,-79.4219,16.3854,0.5958,97.8906,24.7708,0.0058,0.9710,18.6146,0
30,10.0000,2,-76.7984,18.1344,0.6220,111.0082,28.2688,0.0051,0.9753,17.1344,0
30,10.0000,3,-74.1031,19.9313,0.6490,124.4846,31.8625,0.0060,0.9798,18.9313,0
30,10.0000,4,-76.9190,18.0540,0.6208,110.4052,28.1081,0.0050,0.9751,17.0540,0
30,10.0000,5,-74.6415,19.5724,0.6436,121.7927,31.1447,0.0058,0.9789,18.5724,0
30,10.0000,6,-74.1413,19.9058,0.6486,124.2937,31.8116,0.0060,0.9798,18.9058,0
30,11.0000,0,-77.3326,17.7783,0.6167,108.3372,27.5566,0.0051,0.9744,17.2217,0
30,11.0000,1,-78.1735,17.2176,0.6083,104.1323,26.4353,0.0054,0.9730,17.7824,0
30,11.0000,2,-76.9508,18.0328,0.6205,110.2460,28.0656,0.0050,0.9751,17.0328,0
30,11.0000,3,-75.4450,19.0367,0.6356,117.7752,30.0734,0.0055,0.9776,18.0367,0
30,11.0000,4,-78.3477,17.1015,0.6065,103.2614,26.2030,0.0054,0.9728,17.8985,0
30,11.0000,5,-76.0196,18.6536,0.6298,114.9019,29.3072,0.0053,0.9766,17.6536,0
30,11.0000,6,-79.3230,16.4513,0.5968,98.3850,24.9027,0.0058,0.9711,18.5487,0
30,12.0000,0,-76.6353,18.2431,0.6236,111.8235,28.4863,0.0051,0.9756,17.2431,0
30,12.0000,1,-80.9466,15.3690,0.5805,90.2671,22.7379,0.0063,0.9684,19.6310,0
30,12.0000,2,-79.7839,16.1440,0.5922,96.0803,24.2881,0.0059,0.9704,18.8560,0
30,12.0000,3,-78.4903,17.0065,0.6051,102.5487,26.0130,0.0055,0.9725,17.9935,0
30,12.0000,4,-80.5792,15.6139,0.5842,92.1039,23.2277,0.0062,0.9690,19.3861,0
30,12.0000,5,-80.1010,15.9326,0.5890,94.4948,23.8653,0.0060,0.9698,19.0674,0
30,12.0000,6,-76.7921,18.1386,0.6221,111.0395,28.2772,0.0051,0.9753,17.1386,0
30,13.0000,0,-81.1115,15.2590,0.5789,89.4424,22.5180,0.0064,0.9681,19.7410,0
30,13.0000,1,-77.0721,17.9519,0.6193,109.6394,27.9038,0.0050,0.9749,17.0481,0
30,13.0000,2,-80.0458,15.9695,0.5895,94.7711,23.9390,0.0060,0.9699,19.0305,0
30,13.0000,3,-74.3345,19.7770,0.6467,123.3274,31.5540,0.0059,0.9794,18.7770,0
30,13.0000,4,-73.6058,20.2628,0.6539,126.9712,32.5256,0.0061,0.9807,19.2628,0
30,13.0000,5,-74.0753,19.9498,0.6492,124.6235,31.8996,0.0060,0.9799,18.9498,0
30,13.0000,6,-73.6801,20.2133,0.6532,126.5995,32.4265,0.0061,0.9805,19.2133,0
30,14.0000,0,-74.2352,19.8432,0.6476,123.8238,31.6863,0.0059,0.9796,18.8432,0
30,14.0000,1,-78.1315,17.2457,0.6087,104.3425,26.4913,0.0054,0.9731,17.7543,0
30,14.0000,2,-72.7568,20.8288,0.6624,131.2162,33.6576,0.0064,0.9821,19.8288,0
30,14.0000,3,-78.1321,17.2452,0.6087,104.3394,26.4905,0.0054,0.9731,17.7548,0
30,14.0000,4,-75.9491,18.7006,0.6305,115.2547,29.4013,0.0054,0.9768,17.7006,0
30,14.0000,5,-79.0881,16.6079,0.5991,99.5594,25.2159,0.0057,0.9715,18.3921,0
30,14.0000,6,-78.1449,17.2368,0.6086,104.2757,26.4735,0.0054,0.9731,17.7632,0
30,15.0000,0,-79.8531,16.0980,0.5915,95.7347,24.1959,0.0060,0.9702,18.9020,0
30,15.0000,1,-76.7690,18.1540,0.6223,111.1552,28.3081,0.0051,0.9754,17.1540,0
30,15.0000,2,-76.1720,18.5520,0.6283,114.1402,29.1041,0.0053,0.9764,17.5520,0
30,15.0000,3,-78.7417,16.8389,0.6026,101.2917,25.6778,0.0056,0.9721,18.1611,0
30,15.0000,4,-80.3162,15.7892,0.5868,93.4190,23.5784,0.0061,0.9695,19.2108,0
30,15.0000,5,-79.1661,16.5559,0.5983,99.1696,25.1119,0.0057,0.9714,18.4441,0
30,15.0000,6,-76.8375,18.1084,0.6216,110.8126,28.2167,0.0051,0.9753,17.1084,0
30,16.0000,0,-74.9691,19.3539,0.6403,120.1545,30.7079,0.0057,0.9784,18.3539,0
30,16.0000,1,-76.1047,18.5969,0.6290,114.4764,29.1937,0.0053,0.9765,17.5969,0
30,16.0000,2,-77.6263,17.5825,0.6137,106.8686,27.1650,0.0052,0.9740,17.4175,0
30,16.0000,3,-77.5320,17.6453,0.6147,107.3400,27.2907,0.0052,0.9741,17.3547,0
30,16.0000,4,-73.6288,20.2475,0.6537,126.8559,32.4949,0.0061,0.9806,19.2475,0
30,16.0000,5,-77.0323,17.9785,0.6197,109.8387,27.9570,0.0050,0.9749,17.0215,0
30,16.0000,6,-76.9617,18.0256,0.6204,110.1917,28.0511,0.0050,0.9751,17.0256,0
30,17.0000,0,-74.1060,19.9293,0.6489,124.4701,31.8587,0.0060,0.9798,18.9293,0
30,17.0000,1,-75.6158,18.9228,0.6338,116.9208,29.8456,0.0055,0.9773,17.9228,0
30,17.0000,2,-86.2477,11.8349,0.5275,63.7614,15.6697,0.0081,0.9596,23.1651,0
30,17.0000,3,-76.4469,18.3687,0.6255,112.7653,28.7374,0.0052,0.9759,17.3687,0
30,17.0000,4,-73.4650,20.3567,0.6554,127.6751,32.7134,0.0062,0.9809,19.3567,0
30,17.0000,5,-81.3792,15.0805,0.5762,88.1041,22.1611,0.0065,0.9677,19.9195,0
30,17.0000,6,-74.2402,19.8398,0.6476,123.7989,31.6797,0.0059,0.9796,18.8398,0
30,18.0000,0,-78.0315,17.3123,0.6097,104.8424,26.6246,0.0053,0.9733,17.6877,0
30,18.0000,1,-79.9285,16.0477,0.5907,95.3576,24.0954,0.0060,0.9701,18.9523,0
30,18.0000,2,-75.2276,19.1816,0.6377,118.8619,30.3632,0.0056,0.9780,18.1816,0
30,18.0000,3,-75.7141,18.8573,0.6329,116.4295,29.7145,0.0054,0.9771,17.8573,0
30,18.0000,4,-78.1529,17.2314,0.6085,104.2355,26.4628,0.0054,0.9731,17.7686,0
30,18.0000,5,-77.2129,17.8581,0.6179,108.9354,27.7161,0.0051,0.9746,17.1419,0
30,18.0000,6,-76.5307,18.3129,0.6247,112.3464,28.6257,0.0052,0.9758,17.3129,0
30,19.0000,0,-75.1272,19.2486,0.6387,119.3641,30.4971,0.0056,0.9781,18.2486,0
30,19.0000,1,-78.6821,16.8786,0.6032,101.5894,25.7572,0.0056,0.9722,18.1214,0
30,19.0000,2,-77.8948,17.4034,0.6111,105.5258,26.8069,0.0053,0.9735,17.5966,0
30,19.0000,3,-77.6135,17.5910,0.6139,106.9327,27.1821,0.0052,0.9740,17.4090,0
30,19.0000,4,-78.1489,17.2341,0.6085,104.2557,26.4682,0.0054,0.9731,17.7659,0
30,19.0000,5,-78.5715,16.9523,0.6043,102.1425,25.9047,0.0055,0.9724,18.0477,0
30,19.0000,6,-77.1003,17.9331,0.6190,109.4984,27.8662,0.0050,0.9748,17.0669,0
30,20.0000,0,-74.5380,19.6413,0.6446,122.3099,31.2826,0.0058,0.9791,18.6413,0
30,20.0000,1,-82.0437,14.6376,0.5696,84.7817,21.2751,0.0067,0.9666,20.3624,0
30,20.0000,2,-76.8439,18.1041,0.6216,110.7804,28.2081,0.0051,0.9753,17.1041,0
30,20.0000,3,-73.0824,20.6118,0.6592,129.5881,33.2235,0.0063,0.9815,19.6118,0
30,20.0000,4,-75.2656,19.1563,0.6373,118.6722,30.3126,0.0056,0.9779,18.1563,0
30,20.0000,5,-76.6206,18.2529,0.6238,111.8971,28.5059,0.0051,0.9756,17.2529,0
30,20.0000,6,-76.5761,18.2826,0.6242,112.1197,28.5652,0.0051,0.9757,17.2826,0
30,21.0000,0,-75.7432,18.8378,0.6326,116.2838,29.6757,0.0054,0.9771,17.8378,0
30,21.0000,1,-77.2994,17.8004,0.6170,108.5030,27.6008,0.0051,0.9745,17.1996,0
30,21.0000,2,-77.3037,17.7975,0.6170,108.4815,27.5951,0.0051,0.9745,17.2025,0
30,21.0000,3,-79.0904,16.6064,0.5991,99.5481,25.2128,0.0057,0.9715,18.3936,0
30,21.0000,4,-79.0875,16.6083,0.5991,99.5624,25.2166,0.0057,0.9715,18.3917,0
30,21.0000,5,-79.6995,16.2004,0.5930,96.5027,24.4007,0.0059,0.9705,18.7996,0
30,21.0000,6,-78.7640,16.8240,0.6024,101.1802,25.6481,0.0056,0.9721,18.1760,0
30,22.0000,0,-78.6189,16.9207,0.6038,101.9053,25.8414,0.0055,0.9723,18.0793,0
30,22.0000,1,-73.6682,20.2212,0.6533,126.6590,32.4424,0.0061,0.9806,19.2212,0
30,22.0000,2,-75.3679,19.0881,0.6363,118.1605,30.1761,0.0055,0.9777,18.0881,0
30,22.0000,3,-81.1860,15.2093,0.5781,89.0699,22.4187,0.0064,0.9680,19.7907,0
30,22.0000,4,-77.6271,17.5819,0.6137,106.8644,27.1638,0.0052,0.9740,17.4181,0
30,22.0000,5,-73.5373,20.3085,0.6546,127.3135,32.6169,0.0062,0.9808,19.3085,0
30,22.0000,6,-78.7228,16.8515,0.6028,101.3859,25.7029,0.0056,0.9721,18.1485,0
30,23.0000,0,-77.4809,17.6794,0.6152,107.5957,27.3588,0.0052,0.9742,17.3206,0
30,23.0000,1,-76.1464,18.5691,0.6285,114.2680,29.1381,0.0053,0.9764,17.5691,0
30,23.0000,2,-78.1069,17.2621,0.6089,104.4657,26.5242,0.0054,0.9732,17.7379,0
30,23.0000,3,-78.3362,17.1092,0.6066,103.3188,26.2183,0.0054,0.9728,17.8908,0
30,23.0000,4,-80.0316,15.9789,0.5897,94.8420,23.9579,0.0060,0.9699,19.0211,0
30,23.0000,5,-77.5420,17.6387,0.6146,107.2899,27.2773,0.0052,0.9741,17.3613,0
30,23.0000,6,-75.8997,18.7335,0.6310,115.5013,29.4670,0.0054,0.9768,17.7335,0
30,24.0000,0,-75.9925,18.6717,0.6301,115.0377,29.3434,0.0053,0.9767,17.6717,0
30,24.0000,1,-76.2750,18.4833,0.6272,113.6249,28.9666,0.0052,0.9762,17.4833,0
30,24.0000,2,-77.0697,17.9535,0.6193,109.6516,27.9071,0.0050,0.9749,17.0465,0
30,24.0000,3,-75.6392,18.9072,0.6336,116.8038,29.8143,0.0055,0.9773,17.9072,0
30,24.0000,4,-78.7912,16.8059,0.6021,101.0442,25.6118,0.0056,0.9720,18.1941,0
30,24.0000,5,-74.0519,19.9654,0.6495,124.7403,31.9307,0.0060,0.9799,18.9654,0
30,24.0000,6,-75.6235,18.9177,0.6338,116.8827,29.8354,0.0055,0.9773,17.9177,0
30,25.0000,0,-76.6084,18.2610,0.6239,111.9579,28.5221,0.0051,0.9757,17.2610,0
30,25.0000,1,-81.8000,14.8000,0.5720,86.0000,21.6000,0.0066,0.9670,20.2000,0
30,25.0000,2,-76.7251,18.1832,0.6227,111.3744,28.3665,0.0051,0.9755,17.1832,0
30,25.0000,3,-77.9238,17.3841,0.6108,105.3808,26.7682,0.0053,0.9735,17.6159,0
30,25.0000,4,-75.7820,18.8120,0.6322,116.0898,29.6240,0.0054,0.9770,17.8120,0
30,25.0000,5,-75.5152,18.9899,0.6348,117.4242,29.9798,0.0055,0.9775,17.9899,0
30,25.0000,6,-76.4142,18.3905,0.6259,112.9289,28.7810,0.0052,0.9760,17.3905,0
30,26.0000,0,-71.1491,21.9006,0.6785,139.2547,35.8012,0.0070,0.9848,20.9006,0
30,26.0000,1,-77.0187,17.9875,0.6198,109.9063,27.9750,0.0050,0.9750,17.0125,0
30,26.0000,2,-74.7498,19.5001,0.6425,121.2511,31.0003,0.0058,0.9788,18.5001,0
30,26.0000,3,-79.9910,16.0060,0.5901,95.0452,24.0121,0.0060,0.9700,18.9940,0
30,26.0000,4,-71.1673,21.8885,0.6783,139.1637,35.7770,0.0069,0.9847,20.8885,0
30,26.0000,5,-77.7446,17.5036,0.6126,106.2772,27.0073,0.0052,0.9738,17.4964,0
30,26.0000,6,-80.6129,15.5914,0.5839,91.9357,23.1829,0.0062,0.9690,19.4086,0
30,27.0000,0,-72.4887,21.0075,0.6651,132.5565,34.0151,0.0065,0.9825,20.0075,0
30,27.0000,1,-78.0578,17.2948,0.6094,104.7111,26.5896,0.0054,0.9732,17.7052,0
30,27.0000,2,-74.4495,19.7003,0.6455,122.7524,31.4006,0.0059,0.9793,18.7003,0
30,27.0000,3,-82.6161,14.2559,0.5638,81.9194,20.5118,0.0069,0.9656,20.7441,0
30,27.0000,4,-76.1162,18.5892,0.6288,114.4188,29.1783,0.0053,0.9765,17.5892,0
30,27.0000,5,-76.6083,18.2611,0.6239,111.9585,28.5223,0.0051,0.9757,17.2611,0
30,27.0000,6,-75.9181,18.7213,0.6308,115.4097,29.4426,0.0054,0.9768,17.7213,0
30,28.0000,0,-69.6390,22.9073,0.6936,146.8050,37.8147,0.0075,0.9873,21.9073,0
30,28.0000,1,-77.2866,17.8089,0.6171,108.5670,27.6179,0.0051,0.9745,17.1911,0
30,28.0000,2,-71.4947,21.6702,0.6751,137.5267,35.3404,0.0068,0.9842,20.6702,0
30,28.0000,3,-76.0460,18.6360,0.6295,114.7701,29.2720,0.0053,0.9766,17.6360,0
30,28.0000,4,-75.6706,18.8863,0.6333,116.6472,29.7726,0.0054,0.9772,17.8863,0
30,28.0000,5,-77.4568,17.6955,0.6154,107.7159,27.3909,0.0052,0.9742,17.3045,0
30,28.0000,6,-79.0328,16.6448,0.5997,99.8361,25.2896,0.0057,0.9716,18.3552,0
30,29.0000,0,-76.3916,18.4056,0.6261,113.0418,28.8111,0.0052,0.9760,17.4056,0
30,29.0000,1,-79.6621,16.2253,0.5934,96.6897,24.4506,0.0059,0.9706,18.7747,0
30,29.0000,2,-79.7913,16.1391,0.5921,96.0436,24.2783,0.0059,0.9703,18.8609,0
30,29.0000,3,-75.2119,19.1920,0.6379,118.9403,30.3841,0.0056,0.9780,18.1920,0
30,29.0000,4,-73.7003,20.1998,0.6530,126.4984,32.3996,0.0061,0.9805,19.1998,0
30,29.0000,5,-76.4702,18.3532,0.6253,112.6489,28.7064,0.0052,0.9759,17.3532,0
30,29.0000,6,-78.4026,17.0649,0.6060,102.9868,26.1298,0.0055,0.9727,17.9351,0
30,30.0000,0,-78.8467,16.7689,0.6015,100.7664,25.5377,0.0056,0.9719,18.2311,0
30,30.0000,1,-80.4173,15.7218,0.5858,92.9137,23.4437,0.0061,0.9693,19.2782,0
30,30.0000,2,-85.6573,12.2285,0.5334,66.7137,16.4570,0.0079,0.9606,22.7715,0
30,30.0000,3,-77.1498,17.9002,0.6185,109.2511,27.8003,0.0050,0.9748,17.0998,0
30,30.0000,4,-77.4068,17.7288,0.6159,107.9659,27.4576,0.0051,0.9743,17.2712,0
30,30.0000,5,-76.0332,18.6445,0.6297,114.8340,29.2891,0.0053,0.9766,17.6445,0
30,30.0000,6,-80.7331,15.5113,0.5827,91.3346,23.0226,0.0062,0.9688,19.4887,0
30,31.0000,0,-73.8044,20.1304,0.6520,125.9778,32.2607,0.0061,0.9803,19.1304,0
30,31.0000,1,-79.0780,16.6147,0.5992,99.6100,25.2293,0.0057,0.9715,18.3853,0
30,31.0000,2,-78.9536,16.6976,0.6005,100.2321,25.3952,0.0057,0.9717,18.3024,0
30,31.0000,3,-77.5162,17.6559,0.6148,107.4191,27.3118,0.0052,0.9741,17.3441,0
30,31.0000,4,-77.0256,17.9830,0.6197,109.8722,27.9659,0.0050,0.9750,17.0170,0
30,31.0000,5,-72.4931,21.0046,0.6651,132.5343,34.0092,0.0065,0.9825,20.0046,0
30,31.0000,6,-76.4156,18.3896,0.6258,112.9220,28.7792,0.0052,0.9760,17.3896,0
30,32.0000,0,-72.9916,20.6723,0.6601,130.0421,33.3446,0.0063,0.9817,19.6723,0
30,32.0000,1,-76.8863,18.0758,0.6211,110.5686,28.1516,0.0050,0.9752,17.0758,0
30,32.0000,2,-81.2197,15.1869,0.5778,88.9017,22.3738,0.0064,0.9680,19.8131,0
30,32.0000,3,-79.2903,16.4731,0.5971,98.5483,24.9462,0.0058,0.9712,18.5269,0
30,32.0000,4,-75.3205,19.1197,0.6368,118.3977,30.2394,0.0056,0.9778,18.1197,0
30,32.0000,5,-80.0685,15.9544,0.5893,94.6576,23.9087,0.0060,0.9699,19.0456,0
30,32.0000,6,-76.6319,18.2454,0.6237,111.8404,28.4908,0.0051,0.9756,17.2454,0
30,33.0000,0,-77.9040,17.3973,0.6110,105.4798,26.7946,0.0053,0.9735,17.6027,0
30,33.0000,1,-78.3261,17.1159,0.6067,103.3696,26.2319,0.0054,0.9728,17.8841,0
30,33.0000,2,-80.0747,15.9502,0.5893,94.6267,23.9005,0.0060,0.9699,19.0498,0
30,33.0000,3,-78.8064,16.7957,0.6019,100.9679,25.5914,0.0056,0.9720,18.2043,0
30,33.0000,4,-79.3653,16.4231,0.5963,98.1734,24.8462,0.0058,0.9711,18.5769,0
30,33.0000,5,-80.1789,15.8807,0.5882,94.1054,23.7614,0.0061,0.9697,19.1193,0
30,33.0000,6,-77.6066,17.5956,0.6139,106.9668,27.1911,0.0052,0.9740,17.4044,0
30,34.0000,0,-73.3516,20.4323,0.6565,128.2421,32.8646,0.0062,0.9811,19.4323,0
30,34.0000,1,-73.9779,20.0148,0.6502,125.1106,32.0295,0.0060,0.9800,19.0148,0
30,34.0000,2,-72.1985,21.2010,0.6680,134.0075,34.4020,0.0066,0.9830,20.2010,0
30,34.0000,3,-77.4518,17.6988,0.6155,107.7409,27.3976,0.0052,0.9742,17.3012,0
30,34.0000,4,-74.6824,19.5451,0.6432,121.5879,31.0901,0.0058,0.9789,18.5451,0
30,34.0000,5,-73.4992,20.3339,0.6550,127.5040,32.6677,0.0062,0.9808,19.3339,0
30,34.0000,6,-73.5944,20.2704,0.6541,127.0279,32.5408,0.0061,0.9807,19.2704,0
30,35.0000,0,-74.7785,19.4810,0.6422,121.1076,30.9620,0.0057,0.9787,18.4810,0
30,35.0000,1,-75.5645,18.9570,0.6344,117.1775,29.9140,0.0055,0.9774,17.9570,0
30,35.0000,2,-75.4625,19.0250,0.6354,117.6873,30.0499,0.0055,0.9776,18.0250,0
30,35.0000,3,-75.8212,18.7859,0.6318,115.8940,29.5717,0.0054,0.9770,17.7859,0
30,35.0000,4,-77.8374,17.4418,0.6116,105.8132,26.8835,0.0053,0.9736,17.5582,0
30,35.0000,5,-73.1586,20.5610,0.6584,129.2072,33.1219,0.0063,0.9814,19.5610,0
30,35.0000,6,-75.5482,18.9679,0.6345,117.2590,29.9357,0.0055,0.9774,17.9679,0
30,36.0000,0,-77.1907,17.8728,0.6181,109.0463,27.7457,0.0051,0.9747,17.1272,0
30,36.0000,1,-74.0590,19.9607,0.6494,124.7050,31.9213,0.0060,0.9799,18.9607,0
30,36.0000,2,-81.3890,15.0740,0.5761,88.0551,22.1480,0.0065,0.9677,19.9260,0
30,36.0000,3,-78.9009,16.7327,0.6010,100.4956,25.4655,0.0056,0.9718,18.2673,0
30,36.0000,4,-78.6735,16.8843,0.6033,101.6323,25.7686,0.0056,0.9722,18.1157,0
30,36.0000,5,-74.4762,19.6825,0.6452,122.6189,31.3650,0.0058,0.9792,18.6825,0
30,36.0000,6,-78.7060,16.8627,0.6029,101.4699,25.7253,0.0056,0.9722,18.1373,0
30,37.0000,0,-74.5158,19.6561,0.6448,122.4209,31.3122,0.0058,0.9791,18.6561,0
30,37.0000,1,-74.4653,19.6898,0.6453,122.6737,31.3797,0.0058,0.9792,18.6898,0
30,37.0000,2,-80.2339,15.8440,0.5877,93.8303,23.6881,0.0061,0.9696,19.1560,0
30,37.0000,3,-78.8170,16.7887,0.6018,100.9151,25.5774,0.0056,0.9720,18.2113,0
30,37.0000,4,-72.0904,21.2731,0.6691,134.5482,34.5462,0.0066,0.9832,20.2731,0
30,37.0000,5,-80.2202,15.8532,0.5878,93.8992,23.7064,0.0061,0.9696,19.1468,0
30,37.0000,6,-76.0362,18.6425,0.6296,114.8188,29.2850,0.0053,0.9766,17.6425,0
30,38.0000,0,-74.0587,19.9609,0.6494,124.7065,31.9217,0.0060,0.9799,18.9609,0
30,38.0000,1,-82.6319,14.2454,0.5637,81.8406,20.4908,0.0069,0.9656,20.7546,0
30,38.0000,2,-77.3742,17.7505,0.6163,108.1289,27.5010,0.0051,0.9744,17.2495,0
30,38.0000,3,-70.5497,22.3002,0.6845,142.2516,36.6004,0.0072,0.9858,21.3002,0
30,38.0000,4,-77.9278,17.3815,0.6107,105.3609,26.7629,0.0053,0.9735,17.6185,0
30,38.0000,5,-70.5849,22.2767,0.6842,142.0755,36.5535,0.0071,0.9857,21.2767,0
