trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
40,4.0000,6,-73.7339,20.1774,0.6527,126.3307,32.3548,0.0061,0.9804,19.1774,0
40,5.0000,0,-76.3636,18.4243,0.6264,113.1819,28.8485,0.0052,0.9761,17.4243,0
40,5.0000,1,-79.8272,16.1152,0.5917,95.8641,24.2304,0.0059,0.9703,18.8848,0
40,5.0000,2,-74.4576,19.6949,0.6454,122.7119,31.3898,0.0058,0.9792,18.6949,0
40,5.0000,3,-71.8127,21.4582,0.6719,135.9364,34.9164,0.0067,0.9836,20.4582,0
40,5.0000,4,-78.9529,16.6981,0.6005,100.2356,25.3962,0.0057,0.9717,18.3019,0
40,5.0000,5,-76.0887,18.6075,0.6291,114.5564,29.2150,0.0053,0.9765,17.6075,0
40,5.0000,6,-79.3469,16.4354,0.5965,98.2656,24.8708,0.0058,0.9711,18.5646,0
40,6.0000,0,-74.0199,19.9867,0.6498,124.9006,31.9735,0.0060,0.9800,18.9867,0
40,6.0000,1,-73.5571,20.2953,0.6544,127.2146,32.5906,0.0061,0.9807,19.2953,0
40,6.0000,2,-78.3590,17.0940,0.6064,103.2049,26.1880,0.0055,0.9727,17.9060,0
40,6.0000,3,-79.1781,16.5479,0.5982,99.1094,25.0958,0.0057,0.9714,18.4521,0
40,6.0000,4,-71.4346,21.7103,0.6757,137.8272,35.4206,0.0069,0.9843,20.7103,0
40,6.0000,5,-81.0278,15.3148,0.5797,89.8608,22.6295,0.0063,0.9683,19.6852,0
40,6.0000,6,-73.7903,20.1398,0.6521,126.0485,32.2796,0.0061,0.9803,19.1398,0
40,7.0000,0,-77.8801,17.4133,0.6112,105.5994,26.8265,0.0053,0.9735,17.5867,0
40,7.0000,1,-80.6095,15.5937,0.5839,91.9526,23.1874,0.0062,0.9690,19.4063,0
40,7.0000,2,-75.3383,19.1078,0.6366,118.3087,30.2157,0.0056,0.9778,18.1078,0
40,7.0000,3,-71.7671,21.4886,0.6723,136.1644,34.9772,0.0067,0.9837,20.4886,0
40,7.0000,4,-76.1906,18.5396,0.6281,114.0468,29.0792,0.0053,0.9763,17.5396,0
40,7.0000,5,-80.5090,15.6607,0.5849,92.4550,23.3213,0.0062,0.9692,19.3393,0
40,7.0000,6,-77.8164,17.4557,0.6118,105.9180,26.9115,0.0053,0.9736,17.5443,0
40,8.0000,0,-73.5730,20.2846,0.6543,127.1349,32.5693,0.0061,0.9807,19.2846,0
40,8.0000,1,-79.9507,16.0329,0.5905,95.2465,24.0657,0.0060,0.9701,18.9671,0
40,8.0000,2,-78.0556,17.2962,0.6094,104.7218,26.5925,0.0054,0.9732,17.7038,0
40,8.0000,3,-76.6431,18.2379,0.6236,111.7845,28.4759,0.0051,0.9756,17.2379,0
40,8.0000,4,-78.9656,16.6896,0.6003,100.1719,25.3792,0.0057,0.9717,18.3104,0
40,8.0000,5,-75.7816,18.8122,0.6322,116.0918,29.6245,0.0054,0.9770,17.8122,0
40,8.0000,6,-72.9196,20.7203,0.6608,130.4021,33.4406,0.0064,0.9818,19.7203,0
40,9.0000,0,-77.7352,17.5099,0.6126,106.3239,27.0197,0.0052,0.9738,17.4901,0
40,9.0000,1,-75.2813,19.1458,0.6372,118.5937,30.2917,0.0056,0.9779,18.1458,0
40,9.0000,2,-71.6274,21.5817,0.6737,136.8629,35.1635,0.0068,0.9840,20.5817,0
40,9.0000,3,-80.9264,15.3824,0.5807,90.3681,22.7648,0.0063,0.9685,19.6176,0
40,9.0000,4,-77.3749,17.7500,0.6163,108.1254,27.5001,0.0051,0.9744,17.2500,0
40,9.0000,5,-81.1063,15.2625,0.5789,89.4686,22.5249,0.0064,0.9682,19.7375,0
40,9.0000,6,-75.8269,18.7821,0.6317,115.8657,29.5642,0.0054,0.9770,17.7821,0
40,10.0000,0,-72.4497,21.0335,0.6655,132.7514,34.0670,0.0065,0.9826,20.0335,0
40,10.0000,1,-78.4886,17.0076,0.6051,102.5570,26.0152,0.0055,0.9725,17.9924,0
40,10.0000,2,-68.8445,23.4370,0.7016,150.7773,38.8740,0.0077,0.9886,22.4370,0
40,10.0000,3,-82.2099,14.5268,0.5679,83.9507,21.0535,0.0067,0.9663,20.4732,0
40,10.0000,4,-75.7256,18.8496,0.6327,116.3720,29.6992,0.0054,0.9771,17.8496,0
40,10.0000,5,-77.3804,17.7464,0.6162,108.0981,27.4928,0.0051,0.9744,17.2536,0
40,10.0000,6,-75.2560,19.1627,0.6374,118.7201,30.3254,0.0056,0.9779,18.1627,0
40,11.0000,0,-80.7178,15.5214,0.5828,91.4108,23.0429,0.0062,0.9688,19.4786,0
40,11.0000,1,-81.2495,15.1670,0.5775,88.7525,22.3340,0.0064,0.9679,19.8330,0
40,11.0000,2,-79.7208,16.1862,0.5928,96.3962,24.3723,0.0059,0.9705,18.8138,0
40,11.0000,3,-78.2534,17.1644,0.6075,103.7332,26.3289,0.0054,0.9729,17.8356,0
40,11.0000,4,-78.5137,16.9909,0.6049,102.4317,25.9818,0.0055,0.9725,18.0091,0
40,11.0000,5,-70.5504,22.2997,0.6845,142.2481,36.5995,0.0071,0.9857,21.2997,0
40,11.0000,6,-78.2671,17.1553,0.6073,103.6647,26.3106,0.0054,0.9729,17.8447,0
40,12.0000,0,-78.6594,16.8937,0.6034,101.7028,25.7874,0.0056,0.9722,18.1063,0
40,12.0000,1,-81.5732,14.9512,0.5743,87.1341,21.9024,0.0065,0.9674,20.0488,0
40,12.0000,2,-76.6712,18.2192,0.6233,111.6439,28.4384,0.0051,0.9755,17.2192,0
40,12.0000,3,-78.6143,16.9238,0.6039,101.9284,25.8476,0.0055,0.9723,18.0762,0
40,12.0000,4,-80.3458,15.7695,0.5865,93.2710,23.5389,0.0061,0.9694,19.2305,0
40,12.0000,5,-74.3495,19.7670,0.6465,123.2525,31.5340,0.0059,0.9794,18.7670,0
40,12.0000,6,-76.1690,18.5540,0.6283,114.1548,29.1080,0.0053,0.9764,17.5540,0
40,13.0000,0,-76.2934,18.4711,0.6271,113.5329,28.9421,0.0052,0.9762,17.4711,0
40,13.0000,1,-73.4749,20.3501,0.6553,127.6256,32.7002,0.0062,0.9809,19.3501,0
40,13.0000,2,-82.1605,14.5596,0.5684,84.1974,21.1193,0.0067,0.9664,20.4404,0
40,13.0000,3,-81.7173,14.8551,0.5728,86.4135,21.7103,0.0066,0.9671,20.1449,0
40,13.0000,4,-66.3872,25.0752,0.7261,163.0639,42.1504,0.0085,0.9927,24.0752,0
40,13.0000,5,-73.8969,20.0688,0.6510,125.5157,32.1375,0.0060,0.9802,19.0688,0
40,13.0000,6,-76.7451,18.1700,0.6225,111.2747,28.3399,0.0051,0.9754,17.1700,0
40,14.0000,0,-72.6763,20.8825,0.6632,131.6186,33.7650,0.0064,0.9822,19.8825,0
40,14.0000,1,-78.8195,16.7870,0.6018,100.9024,25.5740,0.0056,0.9720,18.2130,0
40,14.0000,2,-79.7453,16.1698,0.5925,96.2737,24.3396,0.0059,0.9704,18.8302,0
40,14.0000,3,-76.0953,18.6031,0.6290,114.5233,29.2062,0.0053,0.9765,17.6031,0
40,14.0000,4,-75.5228,18.9848,0.6348,117.3861,29.9696,0.0055,0.9775,17.9848,0
40,14.0000,5,-79.9507,16.0329,0.5905,95.2464,24.0657,0.0060,0.9701,18.9671,0
40,14.0000,6,-74.6137,19.5909,0.6439,121.9315,31.1817,0.0058,0.9790,18.5909,0
40,15.0000,0,-84.3351,13.1099,0.5466,73.3244,18.2198,0.0074,0.9628,21.8901,0
40,15.0000,1,-78.5780,16.9480,0.6042,102.1102,25.8961,0.0055,0.9724,18.0520,0
40,15.0000,2,-76.8974,18.0684,0.6210,110.5129,28.1368,0.0050,0.9752,17.0684,0
40,15.0000,3,-74.0974,19.9350,0.6490,124.5128,31.8701,0.0060,0.9798,18.9350,0
40,15.0000,4,-79.3476,16.4349,0.5965,98.2618,24.8698,0.0058,0.9711,18.5651,0
40,15.0000,5,-75.8642,18.7572,0.6314,115.6788,29.5144,0.0054,0.9769,17.7572,0
40,15.0000,6,-77.9682,17.3546,0.6103,105.1591,26.7091,0.0053,0.9734,17.6454,0
40,16.0000,0,-76.9270,18.0487,0.6207,110.3649,28.0973,0.0050,0.9751,17.0487,0
40,16.0000,1,-77.3723,17.7518,0.6163,108.1384,27.5036,0.0051,0.9744,17.2482,0
40,16.0000,2,-80.2119,15.8587,0.5879,93.9403,23.7174,0.0061,0.9696,19.1413,0
40,16.0000,3,-77.2274,17.8484,0.6177,108.8630,27.6968,0.0051,0.9746,17.1516,0
40,16.0000,4,-75.3380,19.1080,0.6366,118.3100,30.2160,0.0056,0.9778,18.1080,0
40,16.0000,5,-77.1923,17.8718,0.6181,109.0386,27.7436,0.0051,0.9747,17.1282,0
40,16.0000,6,-75.2617,19.1589,0.6374,118.6915,30.3177,0.0056,0.9779,18.1589,0
40,17.0000,0,-82.3255,14.4496,0.5667,83.3724,20.8993,0.0068,0.9661,20.5504,0
40,17.0000,1,-78.8225,16.7850,0.6018,100.8877,25.5700,0.0056,0.9720,18.2150,0
40,17.0000,2,-73.1652,20.5565,0.6583,129.1740,33.1131,0.0063,0.9814,19.5565,0
40,17.0000,3,-75.6938,18.8708,0.6331,116.5312,29.7416,0.0054,0.9772,17.8708,0
40,17.0000,4,-81.5187,14.9876,0.5748,87.4067,21.9751,0.0065,0.9675,20.0124,0
40,17.0000,5,-80.7504,15.4997,0.5825,91.2478,22.9994,0.0063,0.9687,19.5003,0
40,17.0000,6,-77.0013,17.9991,0.6200,109.9933,27.9982,0.0050,0.9750,17.0009,0
40,18.0000,0,-77.2459,17.8361,0.6175,108.7704,27.6721,0.0051,0.9746,17.1639,0
40,18.0000,1,-77.5818,17.6121,0.6142,107.0908,27.2242,0.0052,0.9740,17.3879,0
40,18.0000,2,-80.5369,15.6421,0.5846,92.3155,23.2841,0.0062,0.9691,19.3579,0
40,18.0000,3,-82.3214,14.4524,0.5668,83.3932,20.9049,0.0068,0.9661,20.5476,0
40,18.0000,4,-72.8843,20.7438,0.6612,130.5785,33.4876,0.0064,0.9819,19.7438,0
40,18.0000,5,-79.2936,16.4709,0.5971,98.5319,24.9418,0.0058,0.9712,18.5291,0
40,18.0000,6,-73.5938,20.2708,0.6541,127.0311,32.5416,0.0061,0.9807,19.2708,0
40,19.0000,0,-78.7467,16.8355,0.6025,101.2663,25.6710,0.0056,0.9721,18.1645,0
40,19.0000,1,-75.8710,18.7526,0.6313,115.6448,29.5053,0.0054,0.9769,17.7526,0
40,19.0000,2,-75.2896,19.1403,0.6371,118.5519,30.2805,0.0056,0.9779,18.1403,0
40,19.0000,3,-81.3046,15.1303,0.5770,88.4770,22.2605,0.0064,0.9678,19.8697,0
40,19.0000,4,-75.9878,18.6748,0.6301,115.0612,29.3496,0.0053,0.9767,17.6748,0
40,19.0000,5,-76.9396,18.0402,0.6206,110.3019,28.0805,0.0050,0.9751,17.0402,0
40,19.0000,6,-75.5332,18.9778,0.6347,117.3339,29.9557,0.0055,0.9774,17.9778,0
40,20.0000,0,-78.4288,17.0475,0.6057,102.8562,26.0950,0.0055,0.9726,17.9525,0
40,20.0000,1,-75.6834,18.8777,0.6332,116.5828,29.7554,0.0054,0.9772,17.8777,0
40,20.0000,2,-73.3268,20.4488,0.6567,128.3659,32.8976,0.0062,0.9811,19.4488,0
40,20.0000,3,-78.3678,17.0881,0.6063,103.1608,26.1762,0.0055,0.9727,17.9119,0
40,20.0000,4,-75.8559,18.7627,0.6314,115.7206,29.5255,0.0054,0.9769,17.7627,0
40,20.0000,5,-78.3336,17.1109,0.6067,103.3319,26.2219,0.0054,0.9728,17.8891,0
40,20.0000,6,-77.7265,17.5157,0.6127,106.3674,27.0313,0.0052,0.9738,17.4843,0
40,21.0000,0,-75.4672,19.0219,0.6353,117.6642,30.0438,0.0055,0.9776,18.0219,0
40,21.0000,1,-82.0134,14.6577,0.5699,84.9329,21.3154,0.0067,0.9666,20.3423,0
40,21.0000,2,-74.7774,19.4817,0.6422,121.1130,30.9635,0.0057,0.9787,18.4817,0
40,21.0000,3,-75.9778,18.6815,0.6302,115.1111,29.3630,0.0053,0.9767,17.6815,0
40,21.0000,4,-75.9796,18.6803,0.6302,115.1020,29.3605,0.0053,0.9767,17.6803,0
40,21.0000,5,-77.8273,17.4484,0.6117,105.8633,26.8969,0.0053,0.9736,17.5516,0
40,21.0000,6,-77.0440,17.9707,0.6196,109.7802,27.9414,0.0050,0.9749,17.0293,0
40,22.0000,0,-74.6571,19.5619,0.6434,121.7143,31.1238,0.0058,0.9789,18.5619,0
40,22.0000,1,-76.0386,18.6409,0.6296,114.8070,29.2819,0.0053,0.9766,17.6409,0
40,22.0000,2,-79.1494,16.5671,0.5985,99.2530,25.1341,0.0057,0.9714,18.4329,0
40,22.0000,3,-78.5661,16.9560,0.6043,102.1697,25.9119,0.0055,0.9724,18.0440,0
40,22.0000,4,-79.1893,16.5404,0.5981,99.0533,25.0809,0.0057,0.9714,18.4596,0
40,22.0000,5,-78.5186,16.9876,0.6048,102.4068,25.9751,0.0055,0.9725,18.0124,0
40,22.0000,6,-80.4120,15.7253,0.5859,92.9398,23.4506,0.0061,0.9693,19.2747,0
40,23.0000,0,-79.3315,16.4456,0.5967,98.3423,24.8913,0.0058,0.9711,18.5544,0
40,23.0000,1,-75.6849,18.8767,0.6332,116.5753,29.7534,0.0054,0.9772,17.8767,0
40,23.0000,2,-77.2853,17.8098,0.6171,108.5736,27.6196,0.0051,0.9745,17.1902,0
40,23.0000,3,-78.5667,16.9555,0.6043,102.1665,25.9111,0.0055,0.9724,18.0445,0
40,23.0000,4,-73.2740,20.4840,0.6573,128.6301,32.9680,0.0062,0.9812,19.4840,0
40,23.0000,5,-82.7988,14.1341,0.5620,81.0060,20.2683,0.0069,0.9653,20.8659,0
40,23.0000,6,-72.8874,20.7417,0.6611,130.5631,33.4835,0.0064,0.9819,19.7417,0
40,24.0000,0,-73.5128,20.3248,0.6549,127.4362,32.6497,0.0062,0.9808,19.3248,0
40,24.0000,1,-76.7788,18.1474,0.6222,111.1058,28.2949,0.0051,0.9754,17.1474,0
40,24.0000,2,-81.6872,14.8752,0.5731,86.5642,21.7504,0.0066,0.9672,20.1248,0
40,24.0000,3,-78.0474,17.3017,0.6095,104.7630,26.6035,0.0053,0.9733,17.6983,0
40,24.0000,4,-80.4533,15.6978,0.5855,92.7337,23.3957,0.0062,0.9692,19.3022,0
40,24.0000,5,-74.9773,19.3485,0.6402,120.1135,30.6969,0.0057,0.9784,18.3485,0
40,24.0000,6,-79.2858,16.4761,0.5971,98.5708,24.9522,0.0058,0.9712,18.5239,0
40,25.0000,0,-77.4661,17.6893,0.6153,107.6696,27.3786,0.0052,0.9742,17.3107,0
40,25.0000,1,-80.4099,15.7267,0.5859,92.9506,23.4535,0.0061,0.9693,19.2733,0
40,25.0000,2,-76.9467,18.0355,0.6205,110.2666,28.0711,0.0050,0.9751,17.0355,0
40,25.0000,3,-76.9230,18.0513,0.6208,110.3850,28.1027,0.0050,0.9751,17.0513,0
40,25.0000,4,-78.9116,16.7256,0.6009,100.4419,25.4512,0.0056,0.9718,18.2744,0
40,25.0000,5,-83.7115,13.5257,0.5529,76.4427,19.0514,0.0072,0.9638,21.4743,0
40,25.0000,6,-76.7307,18.1795,0.6227,111.3463,28.3590,0.0051,0.9754,17.1795,0
40,26.0000,0,-77.0346,17.9769,0.6197,109.8270,27.9539,0.0050,0.9749,17.0231,0
40,26.0000,1,-72.2376,21.1749,0.6676,133.8119,34.3498,0.0066,0.9829,20.1749,0
40,26.0000,2,-77.3749,17.7501,0.6163,108.1257,27.5002,0.0051,0.9744,17.2499,0
40,26.0000,3,-79.4186,16.3876,0.5958,97.9071,24.7752,0.0058,0.9710,18.6124,0
40,26.0000,4,-75.1870,19.2086,0.6381,119.0648,30.4173,0.0056,0.9780,18.2086,0
40,26.0000,5,-79.9704,16.0197,0.5903,95.1479,24.0394,0.0060,0.9700,18.9803,0
40,26.0000,6,-69.6208,22.9195,0.6938,146.8961,37.8390,0.0075,0.9873,21.9195,0
40,27.0000,0,-76.8744,18.0837,0.6213,110.6281,28.1675,0.0050,0.9752,17.0837,0
40,27.0000,1,-75.8119,18.7921,0.6319,115.9406,29.5842,0.0054,0.9770,17.7921,0
40,27.0000,2,-82.7609,14.1594,0.5624,81.1955,20.3188,0.0069,0.9654,20.8406,0
40,27.0000,3,-79.3047,16.4635,0.5970,98.4764,24.9270,0.0058,0.9712,18.5365,0
40,27.0000,4,-72.8954,20.7364,0.6610,130.5231,33.4728,0.0064,0.9818,19.7364,0
40,27.0000,5,-74.9413,19.3725,0.6406,120.2935,30.7449,0.0057,0.9784,18.3725,0
40,27.0000,6,-69.0974,23.2684,0.6990,149.5128,38.5367,0.0076,0.9882,22.2684,0
40,28.0000,0,-77.8462,17.4359,0.6115,105.7689,26.8717,0.0053,0.9736,17.5641,0
40,28.0000,1,-74.8844,19.4104,0.6412,120.5781,30.8208,0.0057,0.9785,18.4104,0
40,28.0000,2,-75.3841,19.0773,0.6362,118.0797,30.1546,0.0055,0.9777,18.0773,0
40,28.0000,3,-79.5234,16.3177,0.5948,97.3828,24.6354,0.0058,0.9708,18.6823,0
40,28.0000,4,-75.8238,18.7841,0.6318,115.8809,29.5682,0.0054,0.9770,17.7841,0
40,28.0000,5,-75.0245,19.3170,0.6398,119.8776,30.6340,0.0057,0.9783,18.3170,0
40,28.0000,6,-74.1583,19.8945,0.6484,124.2087,31.7890,0.0059,0.9797,18.8945,0
40,29.0000,0,-80.1620,15.8920,0.5884,94.1901,23.7840,0.0061,0.9697,19.1080,0
40,29.0000,1,-73.8298,20.1135,0.6517,125.8509,32.2269,0.0061,0.9803,19.1135,0
40,29.0000,2,-81.3171,15.1219,0.5768,88.4144,22.2439,0.0064,0.9678,19.8781,0
40,29.0000,3,-80.1377,15.9082,0.5886,94.3115,23.8164,0.0060,0.9698,19.0918,0
40,29.0000,4,-79.7055,16.1963,0.5929,96.4724,24.3927,0.0059,0.9705,18.8037,0
40,29.0000,5,-72.1568,21.2288,0.6684,134.2162,34.4577,0.0066,0.9831,20.2288,0
40,29.0000,6,-77.3966,17.7356,0.6160,108.0169,27.4712,0.0051,0.9743,17.2644,0
40,30.0000,0,-75.7842,18.8105,0.6322,116.0790,29.6211,0.0054,0.9770,17.8105,0
40,30.0000,1,-83.4747,13.6835,0.5553,77.6263,19.3670,0.0072,0.9642,21.3165,0
40,30.0000,2,-75.8312,18.7792,0.6317,115.8442,29.5585,0.0054,0.9769,17.7792,0
40,30.0000,3,-72.8968,20.7355,0.6610,130.5162,33.4710,0.0064,0.9818,19.7355,0
40,30.0000,4,-75.3809,19.0794,0.6362,118.0956,30.1588,0.0055,0.9777,18.0794,0
40,30.0000,5,-80.0575,15.9617,0.5894,94.7125,23.9233,0.0060,0.9699,19.0383,0
40,30.0000,6,-76.0880,18.6080,0.6291,114.5602,29.2160,0.0053,0.9765,17.6080,0
40,31.0000,0,-79.4689,16.3540,0.5953,97.6554,24.7081,0.0058,0.9709,18.6460,0
40,31.0000,1,-80.1241,15.9173,0.5888,94.3797,23.8346,0.0060,0.9698,19.0827,0
40,31.0000,2,-83.4872,13.6752,0.5551,77.5638,19.3503,0.0072,0.9642,21.3248,0
40,31.0000,3,-76.2261,18.5159,0.6277,113.8694,29.0318,0.0053,0.9763,17.5159,0
40,31.0000,4,-84.8729,12.7514,0.5413,70.6354,17.5028,0.0076,0.9619,22.2486,0
40,31.0000,5,-73.3778,20.4148,0.6562,128.1109,32.8296,0.0062,0.9810,19.4148,0
40,31.0000,6,-76.9821,18.0120,0.6202,110.0896,28.0239,0.0050,0.9750,17.0120,0
40,32.0000,0,-81.3229,15.1180,0.5768,88.3854,22.2361,0.0064,0.9678,19.8820,0
40,32.0000,1,-78.2201,17.1866,0.6078,103.8996,26.3732,0.0054,0.9730,17.8134,0
40,32.0000,2,-80.3710,15.7527,0.5863,93.1451,23.5053,0.0061,0.9694,19.2473,0
40,32.0000,3,-77.7531,17.4979,0.6125,106.2344,26.9958,0.0053,0.9737,17.5021,0
40,32.0000,4,-70.0976,22.6016,0.6890,144.5122,37.2033,0.0073,0.9865,21.6016,0
40,32.0000,5,-79.9297,16.0469,0.5907,95.3514,24.0937,0.0060,0.9701,18.9531,0
40,32.0000,6,-74.5179,19.6547,0.6448,122.4106,31.3095,0.0058,0.9791,18.6547,0
40,33.0000,0,-76.5388,18.3074,0.6246,112.3059,28.6149,0.0052,0.9758,17.3074,0
40,33.0000,1,-73.0918,20.6055,0.6591,129.5411,33.2110,0.0063,0.9815,19.6055,0
40,33.0000,2,-75.4731,19.0179,0.6353,117.6343,30.0358,0.0055,0.9775,18.0179,0
40,33.0000,3,-73.8896,20.0736,0.6511,125.5522,32.1473,0.0060,0.9802,19.0736,0
40,33.0000,4,-69.8084,22.7944,0.6919,145.9581,37.5888,0.0074,0.9870,21.7944,0
40,33.0000,5,-75.1021,19.2653,0.6390,119.4897,30.5306,0.0056,0.9782,18.2653,0
40,33.0000,6,-84.2020,13.1986,0.5480,73.9898,18.3973,0.0074,0.9630,21.8014,0
40,34.0000,0,-76.4027,18.3982,0.6260,112.9864,28.7964,0.0052,0.9760,17.3982,0
40,34.0000,1,-70.8714,22.0857,0.6813,140.6430,36.1715,0.0070,0.9852,21.0857,0
40,34.0000,2,-82.0544,14.6304,0.5695,84.7282,21.2609,0.0067,0.9666,20.3696,0
40,34.0000,3,-77.6855,17.5430,0.6131,106.5723,27.0859,0.0052,0.9739,17.4570,0
40,34.0000,4,-79.7221,16.1853,0.5928,96.3895,24.3705,0.0059,0.9705,18.8147,0
40,34.0000,5,-70.9915,22.0057,0.6801,140.0426,36.0114,0.0070,0.9850,21.0057,0
40,34.0000,6,-71.8036,21.4643,0.6720,135.9820,34.9285,0.0067,0.9837,20.4643,0
40,35.0000,0,-78.8575,16.7617,0.6014,100.7126,25.5234,0.0056,0.9719,18.2383,0
40,35.0000,1,-79.7985,16.1343,0.5920,96.0076,24.2687,0.0059,0.9703,18.8657,0
40,35.0000,2,-81.4105,15.0597,0.5759,87.9476,22.1194,0.0065,0.9676,19.9403,0
40,35.0000,3,-72.9480,20.7013,0.6605,130.2600,33.4027,0.0064,0.9818,19.7013,0
40,35.0000,4,-73.3221,20.4519,0.6568,128.3895,32.9039,0.0062,0.9811,19.4519,0
40,35.0000,5,-81.5973,14.9351,0.5740,87.0135,21.8703,0.0065,0.9673,20.0649,0
40,35.0000,6,-76.7241,18.1839,0.6228,111.3795,28.3679,0.0051,0.9755,17.1839,0
40,36.0000,0,-79.8555,16.0963,0.5914,95.7224,24.1926,0.0060,0.9702,18.9037,0
40,36.0000,1,-76.1196,18.5870,0.6288,114.4021,29.1739,0.0053,0.9765,17.5870,0
40,36.0000,2,-78.3329,17.1114,0.6067,103.3353,26.2227,0.0054,0.9728,17.8886,0
40,36.0000,3,-70.0976,22.6016,0.6890,144.5120,37.2032,0.0073,0.9865,21.6016,0
40,36.0000,4,-79.1380,16.5747,0.5986,99.3099,25.1493,0.0057,0.9714,18.4253,0
40,36.0000,5,-76.0897,18.6069,0.6291,114.5516,29.2138,0.0053,0.9765,17.6069,0
40,36.0000,6,-80.1221,15.9186,0.5888,94.3895,23.8372,0.0060,0.9698,19.0814,0
40,37.0000,0,-73.8243,20.1171,0.6518,125.8785,32.2343,0.0061,0.9803,19.1171,0
40,37.0000,1,-75.6135,18.9243,0.6339,116.9324,29.8486,0.0055,0.9773,17.9243,0
40,37.0000,2,-75.1612,19.2259,0.6384,119.1939,30.4517,0.0056,0.9781,18.2259,0
40,37.0000,3,-76.2287,18.5142,0.6277,113.8565,29.0284,0.0053,0.9763,17.5142,0
40,37.0000,4,-73.5311,20.3126,0.6547,127.3447,32.6253,0.0062,0.9808,19.3126,0
40,37.0000,5,-74.1701,19.8866,0.6483,124.1494,31.7732,0.0059,0.9797,18.8866,0
40,37.0000,6,-72.5388,20.9741,0.6646,132.3058,33.9482,0.0065,0.9824,19.9741,0
40,38.0000,0,-77.6073,17.5951,0.6139,106.9635,27.1903,0.0052,0.9740,17.4049,0
40,38.0000,1,-81.7717,14.8189,0.5723,86.1414,21.6377,0.0066,0.9670,20.1811,0
40,38.0000,2,-70.0665,22.6223,0.6893,144.6674,37.2446,0.0073,0.9866,21.6223,0
40,38.0000,3,-76.2448,18.5035,0.6276,113.7762,29.0070,0.0053,0.9763,17.5035,0
40,38.0000,4,-77.9658,17.3561,0.6103,105.1709,26.7122,0.0053,0.9734,17.6439,0
40,38.0000,5,-78.3605,17.0930,0.6064,103.1977,26.1860,0.0055,0.9727,17.9070,0
