trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
1,4.0000,6,-75.7255,18.8497,0.6327,116.3726,29.6994,0.0054,0.9771,17.8497,0
1,5.0000,0,-71.2956,21.8029,0.6770,138.5218,35.6058,0.0069,0.9845,20.8029,0
1,5.0000,1,-79.3560,16.4293,0.5964,98.2199,24.8586,0.0058,0.9711,18.5707,0
1,5.0000,2,-76.3169,18.4554,0.6268,113.4157,28.9109,0.0052,0.9761,17.4554,0
1,5.0000,3,-76.2834,18.4777,0.6272,113.5830,28.9555,0.0052,0.9762,17.4777,0
1,5.0000,4,-77.8487,17.4342,0.6115,105.7564,26.8684,0.0053,0.9736,17.5658,0
1,5.0000,5,-75.8676,18.7549,0.6313,115.6618,29.5098,0.0054,0.9769,17.7549,0
1,5.0000,6,-78.7593,16.8271,0.6024,101.2034,25.6542,0.0056,0.9721,18.1729,0
1,6.0000,0,-73.0519,20.6320,0.6595,129.7403,33.2641,0.0063,0.9816,19.6320,0
1,6.0000,1,-75.9880,18.6747,0.6301,115.0600,29.3493,0.0053,0.9767,17.6747,0
1,6.0000,2,-72.2653,21.1564,0.6673,133.6733,34.3129,0.0066,0.9829,20.1564,0
1,6.0000,3,-79.5481,16.3013,0.5945,97.2595,24.6025,0.0058,0.9708,18.6987,0
1,6.0000,4,-79.7265,16.1824,0.5927,96.3677,24.3647,0.0059,0.9705,18.8176,0
1,6.0000,5,-77.7472,17.5019,0.6125,106.2640,27.0037,0.0052,0.9738,17.4981,0
1,6.0000,6,-76.3796,18.4136,0.6262,113.1020,28.8272,0.0052,0.9760,17.4136,0
1,7.0000,0,-78.2182,17.1878,0.6078,103.9088,26.3757,0.0054,0.9730,17.8122,0
1,7.0000,1,-75.1473,19.2351,0.6385,119.2635,30.4703,0.0056,0.9781,18.2351,0
1,7.0000,2,-77.9388,17.3742,0.6106,105.3061,26.7483,0.0053,0.9734,17.6258,0
1,7.0000,3,-81.1843,15.2105,0.5782,89.0787,22.4210,0.0064,0.9680,19.7895,0
1,7.0000,4,-75.2920,19.1387,0.6371,118.5402,30.2774,0.0056,0.9778,18.1387,0
1,7.0000,5,-74.6896,19.5403,0.6431,121.5521,31.0806,0.0058,0.9789,18.5403,0
1,7.0000,6,-75.2930,19.1380,0.6371,118.5348,30.2760,0.0056,0.9778,18.1380,0
1,8.0000,0,-77.5599,17.6267,0.6144,107.2006,27.2535,0.0052,0.9741,17.3733,0
1,8.0000,1,-81.1430,15.2380,0.5786,89.2848,22.4760,0.0064,0.9681,19.7620,0
1,8.0000,2,-74.2884,19.8078,0.6471,123.5582,31.6155,0.0059,0.9795,18.8078,0
1,8.0000,3,-78.6706,16.8862,0.6033,101.6468,25.7725,0.0056,0.9722,18.1138,0
1,8.0000,4,-78.7905,16.8063,0.6021,101.0475,25.6127,0.0056,0.9720,18.1937,0
1,8.0000,5,-74.9496,19.3669,0.6405,120.2520,30.7339,0.0057,0.9784,18.3669,0
1,8.0000,6,-78.2550,17.1633,0.6075,103.7250,26.3267,0.0054,0.9729,17.8367,0
1,9.0000,0,-76.5491,18.3006,0.6245,112.2545,28.6012,0.0052,0.9758,17.3006,0
1,9.0000,1,-72.5010,20.9993,0.6650,132.4948,33.9986,0.0065,0.9825,19.9993,0
1,9.0000,2,-78.0275,17.3150,0.6097,104.8623,26.6299,0.0053,0.9733,17.6850,0
1,9.0000,3,-79.8897,16.0735,0.5911,95.5516,24.1471,0.0060,0.9702,18.9265,0
1,9.0000,4,-74.1380,19.9080,0.6486,124.3098,31.8159,0.0060,0.9798,18.9080,0
1,9.0000,5,-78.9834,16.6777,0.6002,100.0831,25.3555,0.0057,0.9717,18.3223,0
1,9.0000,6,-74.9288,19.3808,0.6407,120.3558,30.7615,0.0057,0.9785,18.3808,0
1,10.0000,0,-73.1565,20.5623,0.6584,129.2174,33.1247,0.0063,0.9814,19.5623,0
1,10.0000,1,-76.1889,18.5407,0.6281,114.0554,29.0814,0.0053,0.9764,17.5407,0
1,10.0000,2,-77.3078,17.7948,0.6169,108.4610,27.5896,0.0051,0.9745,17.2052,0
1,10.0000,3,-75.1244,19.2504,0.6388,119.3779,30.5008,0.0056,0.9781,18.2504,0
1,10.0000,4,-80.7092,15.5272,0.5829,91.4539,23.0544,0.0062,0.9688,19.4728,0
1,10.0000,5,-76.4945,18.3370,0.6251,112.5274,28.6740,0.0052,0.9758,17.3370,0
1,10.0000,6,-77.5440,17.6373,0.6146,107.2800,27.2747,0.0052,0.9741,17.3627,0
1,11.0000,0,-75.0915,19.2723,0.6391,119.5426,30.5447,0.0056,0.9782,18.2723,0
1,11.0000,1,-72.1407,21.2395,0.6686,134.2964,34.4791,0.0066,0.9831,20.2395,0
1,11.0000,2,-80.6175,15.5883,0.5838,91.9124,23.1767,0.0062,0.9690,19.4117,0
1,11.0000,3,-76.9092,18.0605,0.6209,110.4541,28.1211,0.0050,0.9752,17.0605,0
1,11.0000,4,-77.2087,17.8608,0.6179,108.9563,27.7217,0.0051,0.9747,17.1392,0
1,11.0000,5,-75.7950,18.8033,0.6320,116.0249,29.6066,0.0054,0.9770,17.8033,0
1,11.0000,6,-78.5500,16.9667,0.6045,102.2500,25.9333,0.0055,0.9724,18.0333,0
1,12.0000,0,-79.1088,16.5941,0.5989,99.4559,25.1882,0.0057,0.9715,18.4059,0
1,12.0000,1,-77.2849,17.8101,0.6172,108.5757,27.6202,0.0051,0.9745,17.1899,0
1,12.0000,2,-77.8371,17.4420,0.6116,105.8147,26.8839,0.0053,0.9736,17.5580,0
1,12.0000,3,-78.5887,16.9408,0.6041,102.0563,25.8817,0.0055,0.9724,18.0592,0
1,12.0000,4,-77.1127,17.9248,0.6189,109.4363,27.8497,0.0050,0.9748,17.0752,0
1,12.0000,5,-77.3417,17.7722,0.6166,108.2916,27.5444,0.0051,0.9744,17.2278,0
1,12.0000,6,-73.9905,20.0063,0.6501,125.0473,32.0126,0.0060,0.9800,19.0063,0
1,13.0000,0,-71.4406,21.7063,0.6756,137.7971,35.4126,0.0069,0.9843,20.7063,0
1,13.0000,1,-72.1398,21.2402,0.6686,134.3012,34.4803,0.0066,0.9831,20.2402,0
1,13.0000,2,-79.6389,16.2407,0.5936,96.8053,24.4814,0.0059,0.9706,18.7593,0
1,13.0000,3,-76.5545,18.2970,0.6245,112.2275,28.5940,0.0051,0.9757,17.2970,0
1,13.0000,4,-73.0491,20.6340,0.6595,129.7546,33.2679,0.0063,0.9816,19.6340,0
1,13.0000,5,-76.4258,18.3828,0.6257,112.8709,28.7656,0.0052,0.9760,17.3828,0
1,13.0000,6,-77.1070,17.9287,0.6189,109.4650,27.8573,0.0050,0.9748,17.0713,0
1,14.0000,0,-74.3198,19.7868,0.6468,123.4011,31.5736,0.0059,0.9795,18.7868,0
1,14.0000,1,-76.3025,18.4650,0.6270,113.4873,28.9299,0.0052,0.9762,17.4650,0
1,14.0000,2,-75.5522,18.9652,0.6345,117.2388,29.9304,0.0055,0.9774,17.9652,0
1,14.0000,3,-78.6550,16.8967,0.6035,101.7251,25.7933,0.0056,0.9722,18.1033,0
1,14.0000,4,-77.2649,17.8234,0.6174,108.6755,27.6468,0.0051,0.9746,17.1766,0
1,14.0000,5,-76.6877,18.2082,0.6231,111.5615,28.4164,0.0051,0.9755,17.2082,0
1,14.0000,6,-79.8265,16.1157,0.5917,95.8675,24.2313,0.0059,0.9703,18.8843,0
1,15.0000,0,-74.5596,19.6269,0.6444,122.2019,31.2539,0.0058,0.9791,18.6269,0
1,15.0000,1,-84.1956,13.2030,0.5480,74.0222,18.4059,0.0074,0.9630,21.7970,0
1,15.0000,2,-76.0191,18.6539,0.6298,114.9044,29.3078,0.0053,0.9766,17.6539,0
1,15.0000,3,-74.4066,19.7290,0.6459,122.9672,31.4579,0.0059,0.9793,18.7290,0
1,15.0000,4,-75.9309,18.7127,0.6307,115.3453,29.4254,0.0054,0.9768,17.7127,0
1,15.0000,5,-75.0122,19.3252,0.6399,119.9392,30.6505,0.0057,0.9783,18.3252,0
1,15.0000,6,-70.7529,22.1647,0.6825,141.2354,36.3294,0.0071,0.9854,21.1647,0
1,16.0000,0,-76.5286,18.3143,0.6247,112.3570,28.6285,0.0052,0.9758,17.3143,0
1,16.0000,1,-78.9325,16.7116,0.6007,100.3373,25.4233,0.0056,0.9718,18.2884,0
1,16.0000,2,-76.0458,18.6362,0.6295,114.7711,29.2723,0.0053,0.9766,17.6362,0
1,16.0000,3,-79.5185,16.3210,0.5948,97.4077,24.6420,0.0058,0.9708,18.6790,0
1,16.0000,4,-75.8473,18.7684,0.6315,115.7634,29.5369,0.0054,0.9769,17.7684,0
1,16.0000,5,-78.6340,16.9107,0.6037,101.8300,25.8213,0.0055,0.9723,18.0893,0
1,16.0000,6,-82.3641,14.4240,0.5664,83.1797,20.8479,0.0068,0.9661,20.5760,0
1,17.0000,0,-71.2937,21.8042,0.6771,138.5317,35.6085,0.0069,0.9845,20.8042,0
1,17.0000,1,-75.0498,19.3001,0.6395,119.7511,30.6003,0.0057,0.9783,18.3001,0
1,17.0000,2,-75.8674,18.7551,0.6313,115.6632,29.5102,0.0054,0.9769,17.7551,0
1,17.0000,3,-80.3580,15.7613,0.5864,93.2099,23.5227,0.0061,0.9694,19.2387,0
1,17.0000,4,-79.3545,16.4304,0.5965,98.2277,24.8607,0.0058,0.9711,18.5696,0
1,17.0000,5,-77.2973,17.8018,0.6170,108.5136,27.6036,0.0051,0.9745,17.1982,0
1,17.0000,6,-79.0095,16.6604,0.5999,99.9526,25.3207,0.0057,0.9717,18.3396,0
1,18.0000,0,-71.7680,21.4880,0.6723,136.1598,34.9759,0.0067,0.9837,20.4880,0
1,18.0000,1,-75.7878,18.8081,0.6321,116.0609,29.6163,0.0054,0.9770,17.8081,0
1,18.0000,2,-74.1047,19.9302,0.6490,124.4767,31.8605,0.0060,0.9798,18.9302,0
1,18.0000,3,-77.4096,17.7269,0.6159,107.9518,27.4538,0.0051,0.9743,17.2731,0
1,18.0000,4,-75.8075,18.7950,0.6319,115.9627,29.5901,0.0054,0.9770,17.7950,0
1,18.0000,5,-76.2712,18.4858,0.6273,113.6438,28.9717,0.0052,0.9762,17.4858,0
1,18.0000,6,-78.9276,16.7149,0.6007,100.3621,25.4299,0.0056,0.9718,18.2851,0
1,19.0000,0,-79.1528,16.5648,0.5985,99.2360,25.1296,0.0057,0.9714,18.4352,0
1,19.0000,1,-80.7882,15.4745,0.5821,91.0590,22.9491,0.0063,0.9687,19.5255,0
1,19.0000,2,-73.0613,20.6258,0.6594,129.6935,33.2516,0.0063,0.9816,19.6258,0
1,19.0000,3,-73.5706,20.2863,0.6543,127.1471,32.5725,0.0061,0.9807,19.2863,0
1,19.0000,4,-77.5574,17.6284,0.6144,107.2131,27.2568,0.0052,0.9741,17.3716,0
1,19.0000,5,-74.7218,19.5188,0.6428,121.3909,31.0376,0.0058,0.9788,18.5188,0
1,19.0000,6,-75.3647,19.0902,0.6364,118.1764,30.1804,0.0055,0.9777,18.0902,0
1,20.0000,0,-77.5067,17.6622,0.6149,107.4664,27.3244,0.0052,0.9742,17.3378,0
1,20.0000,1,-81.3668,15.0888,0.5763,88.1658,22.1775,0.0065,0.9677,19.9112,0
1,20.0000,2,-77.7776,17.4816,0.6122,106.1120,26.9632,0.0053,0.9737,17.5184,0
1,20.0000,3,-76.9990,18.0007,0.6200,110.0052,28.0014,0.0050,0.9750,17.0007,0
1,20.0000,4,-77.2705,17.8197,0.6173,108.6475,27.6393,0.0051,0.9745,17.1803,0
1,20.0000,5,-79.7172,16.1885,0.5928,96.4138,24.3770,0.0059,0.9705,18.8115,0
1,20.0000,6,-78.9341,16.7106,0.6007,100.3297,25.4212,0.0056,0.9718,18.2894,0
1,21.0000,0,-78.0152,17.3232,0.6098,104.9241,26.6464,0.0053,0.9733,17.6768,0
1,21.0000,1,-78.4262,17.0492,0.6057,102.8691,26.0984,0.0055,0.9726,17.9508,0
1,21.0000,2,-77.7841,17.4773,0.6122,106.0797,26.9546,0.0053,0.9737,17.5227,0
1,21.0000,3,-78.7553,16.8298,0.6024,101.2236,25.6596,0.0056,0.9721,18.1702,0
1,21.0000,4,-76.5189,18.3207,0.6248,112.4055,28.6415,0.0052,0.9758,17.3207,0
1,21.0000,5,-75.2343,19.1771,0.6377,118.8285,30.3543,0.0056,0.9779,18.1771,0
1,21.0000,6,-78.1732,17.2179,0.6083,104.1342,26.4358,0.0054,0.9730,17.7821,0
1,22.0000,0,-80.7987,15.4675,0.5820,91.0065,22.9351,0.0063,0.9687,19.5325,0
1,22.0000,1,-80.0176,15.9883,0.5898,94.9121,23.9765,0.0060,0.9700,19.0117,0
1,22.0000,2,-76.6244,18.2504,0.6238,111.8780,28.5008,0.0051,0.9756,17.2504,0
1,22.0000,3,-79.1731,16.5513,0.5983,99.1346,25.1026,0.0057,0.9714,18.4487,0
1,22.0000,4,-76.5189,18.3208,0.6248,112.4057,28.6415,0.0052,0.9758,17.3208,0
1,22.0000,5,-79.7010,16.1993,0.5930,96.4948,24.3986,0.0059,0.9705,18.8007,0
1,22.0000,6,-79.6269,16.2487,0.5937,96.8655,24.4975,0.0059,0.9706,18.7513,0
1,23.0000,0,-79.0267,16.6489,0.5997,99.8664,25.2977,0.0057,0.9716,18.3511,0
1,23.0000,1,-81.5191,14.9873,0.5748,87.4044,21.9745,0.0065,0.9675,20.0127,0
1,23.0000,2,-73.4742,20.3505,0.6553,127.6291,32.7011,0.0062,0.9809,19.3505,0
1,23.0000,3,-70.5057,22.3295,0.6849,142.4714,36.6590,0.0072,0.9858,21.3295,0
1,23.0000,4,-80.4879,15.6747,0.5851,92.5605,23.3495,0.0062,0.9692,19.3253,0
1,23.0000,5,-72.5034,20.9978,0.6650,132.4831,33.9955,0.0065,0.9825,19.9978,0
1,23.0000,6,-79.8350,16.1100,0.5916,95.8248,24.2200,0.0059,0.9703,18.8900,0
1,24.0000,0,-73.6113,20.2591,0.6539,126.9434,32.5182,0.0061,0.9806,19.2591,0
1,24.0000,1,-75.0385,19.3077,0.6396,119.8075,30.6153,0.0057,0.9783,18.3077,0
1,24.0000,2,-79.2402,16.5065,0.5976,98.7989,25.0130,0.0057,0.9713,18.4935,0
1,24.0000,3,-81.5221,14.9853,0.5748,87.3896,21.9706,0.0065,0.9675,20.0147,0
1,24.0000,4,-77.9381,17.3746,0.6106,105.3095,26.7492,0.0053,0.9734,17.6254,0
1,24.0000,5,-79.5779,16.2814,0.5942,97.1103,24.5628,0.0059,0.9707,18.7186,0
1,24.0000,6,-76.5299,18.3134,0.6247,112.3507,28.6269,0.0052,0.9758,17.3134,0
1,25.0000,0,-79.0406,16.6396,0.5996,99.7972,25.2793,0.0057,0.9716,18.3604,0
1,25.0000,1,-77.6041,17.5972,0.6140,106.9793,27.1945,0.0052,0.9740,17.4028,0
1,25.0000,2,-79.1177,16.5882,0.5988,99.4115,25.1764,0.0057,0.9715,18.4118,0
1,25.0000,3,-74.7694,19.4871,0.6423,121.1529,30.9741,0.0057,0.9787,18.4871,0
1,25.0000,4,-77.6189,17.5874,0.6138,106.9057,27.1749,0.0052,0.9740,17.4126,0
1,25.0000,5,-77.1584,17.8944,0.6184,109.2078,27.7887,0.0051,0.9747,17.1056,0
1,25.0000,6,-76.1240,18.5840,0.6288,114.3799,29.1680,0.0053,0.9765,17.5840,0
1,26.0000,0,-82.4322,14.3786,0.5657,82.8392,20.7571,0.0068,0.9659,20.6214,0
1,26.0000,1,-79.3739,16.4174,0.5963,98.1305,24.8348,0.0058,0.9710,18.5826,0
1,26.0000,2,-77.3643,17.7571,0.6164,108.1783,27.5142,0.0051,0.9744,17.2429,0
1,26.0000,3,-80.5773,15.6151,0.5842,92.1135,23.2303,0.0062,0.9690,19.3849,0
1,26.0000,4,-79.8954,16.0697,0.5910,95.5228,24.1394,0.0060,0.9702,18.9303,0
1,26.0000,5,-75.6855,18.8763,0.6331,116.5725,29.7527,0.0054,0.9772,17.8763,0
1,26.0000,6,-81.0065,15.3290,0.5799,89.9674,22.6580,0.0063,0.9683,19.6710,0
1,27.0000,0,-75.2394,19.1737,0.6376,118.8029,30.3474,0.0056,0.9779,18.1737,0
1,27.0000,1,-77.6161,17.5892,0.6138,106.9193,27.1785,0.0052,0.9740,17.4108,0
1,27.0000,2,-81.7049,14.8634,0.5730,86.4755,21.7268,0.0066,0.9672,20.1366,0
1,27.0000,3,-76.7868,18.1421,0.6221,111.0659,28.2842,0.0051,0.9754,17.1421,0
1,27.0000,4,-78.7399,16.8401,0.6026,101.3005,25.6801,0.0056,0.9721,18.1599,0
1,27.0000,5,-74.7333,19.5111,0.6427,121.3334,31.0222,0.0058,0.9788,18.5111,0
1,27.0000,6,-72.9878,20.6748,0.6601,130.0609,33.3496,0.0063,0.9817,19.6748,0
1,28.0000,0,-77.6177,17.5882,0.6138,106.9113,27.1764,0.0052,0.9740,17.4118,0
1,28.0000,1,-80.8996,15.4003,0.5810,90.5021,22.8006,0.0063,0.9685,19.5997,0
1,28.0000,2,-83.5763,13.6158,0.5542,77.1184,19.2316,0.0072,0.9640,21.3842,0
1,28.0000,3,-73.5777,20.2815,0.6542,127.1115,32.5631,0.0061,0.9807,19.2815,0
1,28.0000,4,-85.3148,12.4568,0.5369,68.4261,16.9136,0.0078,0.9611,22.5432,0
1,28.0000,5,-83.1776,13.8816,0.5582,79.1118,19.7631,0.0071,0.9647,21.1184,0
1,28.0000,6,-80.7998,15.4668,0.5820,91.0008,22.9336,0.0063,0.9687,19.5332,0
1,29.0000,0,-78.6397,16.9069,0.6036,101.8014,25.8137,0.0055,0.9723,18.0931,0
1,29.0000,1,-76.2741,18.4839,0.6273,113.6293,28.9678,0.0052,0.9762,17.4839,0
1,29.0000,2,-77.2457,17.8362,0.6175,108.7716,27.6724,0.0051,0.9746,17.1638,0
1,29.0000,3,-77.4566,17.6956,0.6154,107.7169,27.3912,0.0052,0.9742,17.3044,0
1,29.0000,4,-76.9128,18.0581,0.6209,110.4361,28.1163,0.0050,0.9751,17.0581,0
1,29.0000,5,-75.3735,19.0843,0.6363,118.1325,30.1687,0.0055,0.9777,18.0843,0
1,29.0000,6,-78.1595,17.2270,0.6084,104.2027,26.4541,0.0054,0.9731,17.7730,0
1,30.0000,0,-80.4025,15.7317,0.5860,92.9877,23.4634,0.0061,0.9693,19.2683,0
1,30.0000,1,-76.9705,18.0197,0.6203,110.1474,28.0393,0.0050,0.9750,17.0197,0
1,30.0000,2,-81.8102,14.7932,0.5719,85.9491,21.5864,0.0066,0.9670,20.2068,0
1,30.0000,3,-83.1309,13.9127,0.5587,79.3455,19.8255,0.0070,0.9648,21.0873,0
1,30.0000,4,-78.1020,17.2653,0.6090,104.4899,26.5306,0.0054,0.9732,17.7347,0
1,30.0000,5,-75.7879,18.8080,0.6321,116.0603,29.6161,0.0054,0.9770,17.8080,0
1,30.0000,6,-75.6840,18.8774,0.6332,116.5802,29.7547,0.0054,0.9772,17.8774,0
1,31.0000,0,-70.7816,22.1456,0.6822,141.0921,36.2912,0.0071,0.9854,21.1456,0
1,31.0000,1,-77.0316,17.9789,0.6197,109.8421,27.9579,0.0050,0.9749,17.0211,0
1,31.0000,2,-82.5529,14.2980,0.5645,82.2353,20.5961,0.0069,0.9657,20.7020,0
1,31.0000,3,-72.8911,20.7392,0.6611,130.5443,33.4785,0.0064,0.9818,19.7392,0
1,31.0000,4,-79.5086,16.3276,0.5949,97.4568,24.6552,0.0058,0.9708,18.6724,0
1,31.0000,5,-76.5167,18.3222,0.6248,112.4163,28.6443,0.0052,0.9758,17.3222,0
1,31.0000,6,-78.2585,17.1610,0.6074,103.7076,26.3220,0.0054,0.9729,17.8390,0
1,32.0000,0,-78.3440,17.1040,0.6066,103.2802,26.2081,0.0054,0.9728,17.8960,0
1,32.0000,1,-77.8360,17.4426,0.6116,105.8198,26.8853,0.0053,0.9736,17.5574,0
1,32.0000,2,-76.9049,18.0634,0.6210,110.4753,28.1268,0.0050,0.9752,17.0634,0
1,32.0000,3,-75.3990,19.0673,0.6360,118.0050,30.1347,0.0055,0.9777,18.0673,0
1,32.0000,4,-75.7355,18.8430,0.6326,116.3225,29.6860,0.0054,0.9771,17.8430,0
1,32.0000,5,-74.6668,19.5555,0.6433,121.6660,31.1109,0.0058,0.9789,18.5555,0
1,32.0000,6,-75.0588,19.2941,0.6394,119.7059,30.5883,0.0056,0.9782,18.2941,0
1,33.0000,0,-78.1268,17.2488,0.6087,104.3662,26.4977,0.0054,0.9731,17.7512,0
1,33.0000,1,-76.1226,18.5849,0.6288,114.3869,29.1698,0.0053,0.9765,17.5849,0
1,33.0000,2,-77.3266,17.7823,0.6167,108.3672,27.5646,0.0051,0.9745,17.2177,0
1,33.0000,3,-74.5109,19.6594,0.6449,122.4456,31.3188,0.0058,0.9791,18.6594,0
1,33.0000,4,-80.3449,15.7701,0.5866,93.2757,23.5402,0.0061,0.9694,19.2299,0
1,33.0000,5,-75.7382,18.8412,0.6326,116.3089,29.6824,0.0054,0.9771,17.8412,0
1,33.0000,6,-78.0863,17.2758,0.6091,104.5685,26.5516,0.0054,0.9732,17.7242,0
1,34.0000,0,-79.4301,16.3800,0.5957,97.8497,24.7599,0.0058,0.9709,18.6200,0
1,34.0000,1,-81.3020,15.1320,0.5770,88.4901,22.2640,0.0064,0.9678,19.8680,0
1,34.0000,2,-74.6924,19.5384,0.6431,121.5380,31.0768,0.0058,0.9788,18.5384,0
1,34.0000,3,-78.7076,16.8616,0.6029,101.4621,25.7232,0.0056,0.9722,18.1384,0
1,34.0000,4,-79.9283,16.0478,0.5907,95.3585,24.0956,0.0060,0.9701,18.9522,0
1,34.0000,5,-73.7673,20.1551,0.6523,126.1635,32.3103,0.0061,0.9804,19.1551,0
1,34.0000,6,-73.4522,20.3652,0.6555,127.7392,32.7305,0.0062,0.9809,19.3652,0
1,35.0000,0,-74.9779,19.3481,0.6402,120.1104,30.6961,0.0057,0.9784,18.3481,0
1,35.0000,1,-74.1504,19.8997,0.6485,124.2479,31.7995,0.0059,0.9797,18.8997,0
1,35.0000,2,-76.8793,18.0805,0.6212,110.6035,28.1609,0.0050,0.9752,17.0805,0
1,35.0000,3,-82.9731,14.0180,0.5603,80.1346,20.0359,0.0070,0.9650,20.9820,0
1,35.0000,4,-80.0726,15.9516,0.5893,94.6371,23.9032,0.0060,0.9699,19.0484,0
1,35.0000,5,-79.1965,16.5357,0.5980,99.0175,25.0713,0.0057,0.9713,18.4643,0
1,35.0000,6,-76.6577,18.2282,0.6234,111.7116,28.4564,0.0051,0.9756,17.2282,0
1,36.0000,0,-81.1310,15.2460,0.5787,89.3449,22.4920,0.0064,0.9681,19.7540,0
1,36.0000,1,-72.2212,21.1859,0.6678,133.8940,34.3717,0.0066,0.9830,20.1859,0
1,36.0000,2,-80.0098,15.9935,0.5899,94.9509,23.9869,0.0060,0.9700,19.0065,0
1,36.0000,3,-74.6391,19.5739,0.6436,121.8044,31.1478,0.0058,0.9789,18.5739,0
1,36.0000,4,-77.1487,17.9008,0.6185,109.2563,27.8017,0.0050,0.9748,17.0992,0
1,36.0000,5,-78.5995,16.9337,0.6040,102.0027,25.8674,0.0055,0.9723,18.0663,0
1,36.0000,6,-77.1185,17.9210,0.6188,109.4076,27.8420,0.0050,0.9748,17.0790,0
1,37.0000,0,-77.4850,17.6766,0.6151,107.5748,27.3533,0.0052,0.9742,17.3234,0
1,37.0000,1,-78.2668,17.1555,0.6073,103.6662,26.3110,0.0054,0.9729,17.8445,0
1,37.0000,2,-73.7114,20.1924,0.6529,126.4429,32.3848,0.0061,0.9805,19.1924,0
1,37.0000,3,-75.6167,18.9222,0.6338,116.9166,29.8444,0.0055,0.9773,17.9222,0
1,37.0000,4,-79.4148,16.3901,0.5959,97.9258,24.7802,0.0058,0.9710,18.6099,0
1,37.0000,5,-76.6812,18.2126,0.6232,111.5942,28.4251,0.0051,0.9755,17.2126,0
1,37.0000,6,-74.5168,19.6555,0.6448,122.4160,31.3109,0.0058,0.9791,18.6555,0
1,38.0000,0,-75.1780,19.2146,0.6382,119.1098,30.4293,0.0056,0.9780,18.2146,0
1,38.0000,1,-72.2342,21.1772,0.6677,133.8288,34.3543,0.0066,0.9829,20.1772,0
1,38.0000,2,-77.7404,17.5064,0.6126,106.2980,27.0128,0.0052,0.9738,17.4936,0
1,38.0000,3,-76.0882,18.6079,0.6291,114.5592,29.2158,0.0053,0.9765,17.6079,0
1,38.0000,4,-76.0781,18.6146,0.6292,114.6093,29.2292,0.0053,0.9765,17.6146,0
1,38.0000,5,-71.5047,21.6635,0.6750,137.4765,35.3271,0.0068,0.9842,20.6635,0
