trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
5,14.0000,0,-75.0920,19.2720,0.6391,119.5400,30.5440,0.0056,0.9782,18.2720,0
5,14.0000,1,-76.6768,18.2155,0.6232,111.6159,28.4309,0.0051,0.9755,17.2155,0
5,14.0000,2,-73.6012,20.2658,0.6540,126.9939,32.5317,0.0061,0.9807,19.2658,0
5,14.0000,3,-77.3394,17.7737,0.6166,108.3029,27.5474,0.0051,0.9744,17.2263,0
5,14.0000,4,-72.0931,21.2712,0.6691,134.5343,34.5425,0.0066,0.9832,20.2712,0
5,14.0000,5,-78.0428,17.3048,0.6096,104.7861,26.6096,0.0053,0.9733,17.6952,0
5,14.0000,6,-77.2557,17.8295,0.6174,108.7216,27.6591,0.0051,0.9746,17.1705,0
5,15.0000,0,-79.1311,16.5793,0.5987,99.3446,25.1586,0.0057,0.9714,18.4207,0
5,15.0000,1,-71.6669,21.5554,0.6733,136.6655,35.1108,0.0068,0.9839,20.5554,0
5,15.0000,2,-79.0864,16.6091,0.5991,99.5680,25.2181,0.0057,0.9715,18.3909,0
5,15.0000,3,-72.6004,20.9331,0.6640,131.9980,33.8661,0.0065,0.9823,19.9331,0
5,15.0000,4,-77.7292,17.5138,0.6127,106.3538,27.0277,0.0052,0.9738,17.4862,0
5,15.0000,5,-77.3865,17.7424,0.6161,108.0677,27.4847,0.0051,0.9744,17.2576,0
5,15.0000,6,-77.7593,17.4938,0.6124,106.2033,26.9875,0.0053,0.9737,17.5062,0
5,16.0000,0,-78.5340,16.9773,0.6047,102.3298,25.9546,0.0055,0.9724,18.0227,0
5,16.0000,1,-79.8951,16.0699,0.5910,95.5244,24.1398,0.0060,0.9702,18.9301,0
5,16.0000,2,-76.2444,18.5037,0.6276,113.7781,29.0075,0.0053,0.9763,17.5037,0
5,16.0000,3,-70.5821,22.2786,0.6842,142.0893,36.5571,0.0071,0.9857,21.2786,0
5,16.0000,4,-79.5882,16.2746,0.5941,97.0591,24.5491,0.0059,0.9707,18.7254,0
5,16.0000,5,-73.3692,20.4205,0.6563,128.1539,32.8410,0.0062,0.9811,19.4205,0
5,16.0000,6,-75.4964,19.0024,0.6350,117.5180,30.0048,0.0055,0.9775,18.0024,0
5,17.0000,0,-75.5657,18.9562,0.6343,117.1716,29.9124,0.0055,0.9774,17.9562,0
5,17.0000,1,-75.4451,19.0366,0.6355,117.7745,30.0732,0.0055,0.9776,18.0366,0
5,17.0000,2,-74.6174,19.5884,0.6438,121.9130,31.1768,0.0058,0.9790,18.5884,0
5,17.0000,3,-74.2762,19.8158,0.6472,123.6188,31.6317,0.0059,0.9795,18.8158,0
5,17.0000,4,-77.5256,17.6496,0.6147,107.3719,27.2992,0.0052,0.9741,17.3504,0
5,17.0000,5,-80.8510,15.4327,0.5815,90.7452,22.8654,0.0063,0.9686,19.5673,0
5,17.0000,6,-76.0482,18.6345,0.6295,114.7591,29.2691,0.0053,0.9766,17.6345,0
5,18.0000,0,-74.6334,19.5777,0.6437,121.8331,31.1555,0.0058,0.9789,18.5777,0
5,18.0000,1,-73.6163,20.2558,0.6538,126.9183,32.5116,0.0061,0.9806,19.2558,0
5,18.0000,2,-71.0501,21.9666,0.6795,139.7495,35.9332,0.0070,0.9849,20.9666,0
5,18.0000,3,-78.2875,17.1416,0.6071,103.5623,26.2833,0.0054,0.9729,17.8584,0
5,18.0000,4,-75.1275,19.2483,0.6387,119.3623,30.4966,0.0056,0.9781,18.2483,0
5,18.0000,5,-74.3045,19.7970,0.6470,123.4776,31.5940,0.0059,0.9795,18.7970,0
5,18.0000,6,-77.7477,17.5015,0.6125,106.2613,27.0030,0.0052,0.9738,17.4985,0
5,19.0000,0,-80.4407,15.7062,0.5856,92.7963,23.4123,0.0061,0.9693,19.2938,0
5,19.0000,1,-80.7638,15.4908,0.5824,91.1812,22.9817,0.0063,0.9687,19.5092,0
5,19.0000,2,-77.4046,17.7303,0.6160,107.9771,27.4606,0.0051,0.9743,17.2697,0
5,19.0000,3,-78.9591,16.6940,0.6004,100.2047,25.3879,0.0057,0.9717,18.3060,0
5,19.0000,4,-76.4132,18.3912,0.6259,112.9340,28.7824,0.0052,0.9760,17.3912,0
5,19.0000,5,-77.6381,17.5746,0.6136,106.8093,27.1491,0.0052,0.9739,17.4254,0
5,19.0000,6,-78.1648,17.2235,0.6084,104.1760,26.4469,0.0054,0.9731,17.7765,0
5,20.0000,0,-79.0350,16.6434,0.5997,99.8252,25.2867,0.0057,0.9716,18.3566,0
5,20.0000,1,-76.3086,18.4609,0.6269,113.4571,28.9219,0.0052,0.9762,17.4609,0
5,20.0000,2,-75.0166,19.3223,0.6398,119.9169,30.6445,0.0057,0.9783,18.3223,0
5,20.0000,3,-78.6258,16.9161,0.6037,101.8710,25.8323,0.0055,0.9723,18.0839,0
5,20.0000,4,-74.4442,19.7039,0.6456,122.7792,31.4078,0.0059,0.9793,18.7039,0
5,20.0000,5,-80.1694,15.8871,0.5883,94.1531,23.7741,0.0061,0.9697,19.1129,0
5,20.0000,6,-74.8934,19.4044,0.6411,120.5330,30.8088,0.0057,0.9785,18.4044,0
5,21.0000,0,-74.3470,19.7687,0.6465,123.2652,31.5374,0.0059,0.9794,18.7687,0
5,21.0000,1,-82.6117,14.2588,0.5639,81.9414,20.5177,0.0069,0.9656,20.7412,0
5,21.0000,2,-69.0038,23.3308,0.7000,149.9812,38.6617,0.0077,0.9883,22.3308,0
5,21.0000,3,-77.6588,17.5608,0.6134,106.7059,27.1216,0.0052,0.9739,17.4392,0
5,21.0000,4,-75.5815,18.9456,0.6342,117.0923,29.8913,0.0055,0.9774,17.9456,0
5,21.0000,5,-77.1889,17.8741,0.6181,109.0557,27.7482,0.0051,0.9747,17.1259,0
5,21.0000,6,-75.3102,19.1265,0.6369,118.4489,30.2531,0.0056,0.9778,18.1265,0
5,22.0000,0,-77.6693,17.5538,0.6133,106.6533,27.1075,0.0052,0.9739,17.4462,0
5,22.0000,1,-71.2315,21.8457,0.6777,138.8427,35.6914,0.0069,0.9846,20.8457,0
5,22.0000,2,-76.1786,18.5476,0.6282,114.1072,29.0952,0.0053,0.9764,17.5476,0
5,22.0000,3,-77.7399,17.5068,0.6126,106.3007,27.0135,0.0052,0.9738,17.4932,0
5,22.0000,4,-74.0472,19.9685,0.6495,124.7640,31.9371,0.0060,0.9799,18.9685,0
5,22.0000,5,-82.4504,14.3664,0.5655,82.7481,20.7328,0.0068,0.9659,20.6336,0
5,22.0000,6,-80.7353,15.5098,0.5826,91.3236,23.0196,0.0062,0.9688,19.4902,0
5,23.0000,0,-78.6963,16.8691,0.6030,101.5185,25.7383,0.0056,0.9722,18.1309,0
5,23.0000,1,-76.3644,18.4237,0.6264,113.1780,28.8475,0.0052,0.9761,17.4237,0
5,23.0000,2,-81.4286,15.0476,0.5757,87.8572,22.0952,0.0065,0.9676,19.9524,0
5,23.0000,3,-79.8773,16.0818,0.5912,95.6134,24.1636,0.0060,0.9702,18.9182,0
5,23.0000,4,-73.2670,20.4887,0.6573,128.6649,32.9773,0.0062,0.9812,19.4887,0
5,23.0000,5,-77.7858,17.4761,0.6121,106.0708,26.9522,0.0053,0.9737,17.5239,0
5,23.0000,6,-80.3151,15.7899,0.5868,93.4243,23.5798,0.0061,0.9695,19.2101,0
5,24.0000,0,-75.8682,18.7545,0.6313,115.6590,29.5091,0.0054,0.9769,17.7545,0
5,24.0000,1,-82.8459,14.1027,0.5615,80.7703,20.2054,0.0069,0.9653,20.8973,0
5,24.0000,2,-74.9982,19.3345,0.6400,120.0091,30.6691,0.0057,0.9783,18.3345,0
5,24.0000,3,-76.3797,18.4136,0.6262,113.1016,28.8271,0.0052,0.9760,17.4136,0
5,24.0000,4,-78.8467,16.7688,0.6015,100.7663,25.5377,0.0056,0.9719,18.2312,0
5,24.0000,5,-81.3118,15.1254,0.5769,88.4408,22.2509,0.0064,0.9678,19.8746,0
5,24.0000,6,-79.5722,16.2852,0.5943,97.1391,24.5704,0.0059,0.9707,18.7148,0
5,25.0000,0,-80.8129,15.4581,0.5819,90.9357,22.9162,0.0063,0.9686,19.5419,0
5,25.0000,1,-79.6760,16.2160,0.5932,96.6199,24.4320,0.0059,0.9705,18.7840,0
5,25.0000,2,-80.5586,15.6276,0.5844,92.2072,23.2553,0.0062,0.9691,19.3724,0
5,25.0000,3,-72.9849,20.6767,0.6602,130.0754,33.3534,0.0063,0.9817,19.6767,0
5,25.0000,4,-74.5612,19.6258,0.6444,122.1938,31.2517,0.0058,0.9791,18.6258,0
5,25.0000,5,-75.7100,18.8600,0.6329,116.4502,29.7201,0.0054,0.9772,17.8600,0
5,25.0000,6,-73.2384,20.5078,0.6576,128.8082,33.0155,0.0063,0.9813,19.5078,0
5,26.0000,0,-83.3351,13.7766,0.5566,78.3246,19.5532,0.0071,0.9644,21.2234,0
5,26.0000,1,-74.7310,19.5127,0.6427,121.3451,31.0253,0.0058,0.9788,18.5127,0
5,26.0000,2,-79.0620,16.6253,0.5994,99.6899,25.2506,0.0057,0.9716,18.3747,0
5,26.0000,3,-73.7829,20.1448,0.6522,126.0857,32.2895,0.0061,0.9804,19.1448,0
5,26.0000,4,-77.7609,17.4927,0.6124,106.1956,26.9855,0.0053,0.9737,17.5073,0
5,26.0000,5,-80.1055,15.9297,0.5889,94.4727,23.8594,0.0060,0.9698,19.0703,0
5,26.0000,6,-76.5472,18.3019,0.6245,112.2639,28.6037,0.0052,0.9758,17.3019,0
5,27.0000,0,-74.4098,19.7268,0.6459,122.9510,31.4536,0.0059,0.9793,18.7268,0
5,27.0000,1,-74.6225,19.5850,0.6438,121.8876,31.1700,0.0058,0.9790,18.5850,0
5,27.0000,2,-74.1957,19.8695,0.6480,124.0214,31.7390,0.0059,0.9797,18.8695,0
5,27.0000,3,-74.2957,19.8028,0.6470,123.5213,31.6057,0.0059,0.9795,18.8028,0
5,27.0000,4,-77.7948,17.4701,0.6121,106.0260,26.9403,0.0053,0.9737,17.5299,0
5,27.0000,5,-70.1136,22.5909,0.6889,144.4320,37.1819,0.0073,0.9865,21.5909,0
5,27.0000,6,-76.9239,18.0508,0.6208,110.3807,28.1015,0.0050,0.9751,17.0508,0
5,28.0000,0,-76.1547,18.5635,0.6285,114.2263,29.1270,0.0053,0.9764,17.5635,0
5,28.0000,1,-76.0225,18.6517,0.6298,114.8876,29.3034,0.0053,0.9766,17.6517,0
5,28.0000,2,-77.3718,17.7521,0.6163,108.1409,27.5042,0.0051,0.9744,17.2479,0
5,28.0000,3,-81.1006,15.2663,0.5790,89.4971,22.5326,0.0064,0.9682,19.7337,0
5,28.0000,4,-77.7578,17.4948,0.6124,106.2110,26.9896,0.0053,0.9737,17.5052,0
5,28.0000,5,-78.0195,17.3203,0.6098,104.9024,26.6406,0.0053,0.9733,17.6797,0
5,28.0000,6,-77.0685,17.9544,0.6193,109.6577,27.9087,0.0050,0.9749,17.0456,0
5,29.0000,0,-77.5721,17.6186,0.6143,107.1397,27.2372,0.0052,0.9740,17.3814,0
5,29.0000,1,-76.3126,18.4583,0.6269,113.4369,28.9165,0.0052,0.9761,17.4583,0
5,29.0000,2,-83.4799,13.6800,0.5552,77.6003,19.3601,0.0072,0.9642,21.3200,0
5,29.0000,3,-69.5708,22.9528,0.6943,147.1458,37.9055,0.0075,0.9874,21.9528,0
5,29.0000,4,-80.3680,15.7547,0.5863,93.1602,23.5094,0.0061,0.9694,19.2453,0
5,29.0000,5,-68.0544,23.9637,0.7095,154.7281,39.9275,0.0080,0.9899,22.9637,0
5,29.0000,6,-70.9285,22.0477,0.6807,140.3576,36.0954,0.0070,0.9851,21.0477,0
5,30.0000,0,-81.2974,15.1350,0.5770,88.5128,22.2701,0.0064,0.9678,19.8650,0
5,30.0000,1,-75.1661,19.2226,0.6383,119.1696,30.4452,0.0056,0.9781,18.2226,0
5,30.0000,2,-72.3185,21.1210,0.6668,133.4076,34.2420,0.0066,0.9828,20.1210,0
5,30.0000,3,-78.4473,17.0351,0.6055,102.7634,26.0703,0.0055,0.9726,17.9649,0
5,30.0000,4,-79.1126,16.5916,0.5989,99.4372,25.1833,0.0057,0.9715,18.4084,0
5,30.0000,5,-75.2456,19.1696,0.6375,118.7721,30.3392,0.0056,0.9779,18.1696,0
5,30.0000,6,-79.0507,16.6329,0.5995,99.7467,25.2658,0.0057,0.9716,18.3671,0
5,31.0000,0,-80.0264,15.9824,0.5897,94.8682,23.9649,0.0060,0.9700,19.0176,0
5,31.0000,1,-77.1198,17.9202,0.6188,109.4012,27.8403,0.0050,0.9748,17.0798,0
5,31.0000,2,-76.5916,18.2722,0.6241,112.0419,28.5445,0.0051,0.9757,17.2722,0
5,31.0000,3,-77.6088,17.5942,0.6139,106.9562,27.1883,0.0052,0.9740,17.4058,0
5,31.0000,4,-82.5283,14.3145,0.5647,82.3587,20.6290,0.0068,0.9658,20.6855,0
5,31.0000,5,-79.0528,16.6315,0.5995,99.7361,25.2630,0.0057,0.9716,18.3685,0
5,31.0000,6,-76.5325,18.3117,0.6247,112.3377,28.6234,0.0052,0.9758,17.3117,0
5,32.0000,0,-77.0141,17.9906,0.6199,109.9296,27.9812,0.0050,0.9750,17.0094,0
5,32.0000,1,-76.2696,18.4869,0.6273,113.6518,28.9738,0.0052,0.9762,17.4869,0
5,32.0000,2,-75.0064,19.3290,0.6399,119.9678,30.6581,0.0057,0.9783,18.3290,0
5,32.0000,3,-80.2048,15.8635,0.5880,93.9761,23.7270,0.0061,0.9697,19.1365,0
5,32.0000,4,-76.4100,18.3933,0.6259,112.9501,28.7867,0.0052,0.9760,17.3933,0
5,32.0000,5,-74.8740,19.4173,0.6413,120.6298,30.8346,0.0057,0.9785,18.4173,0
5,32.0000,6,-81.5448,14.9702,0.5746,87.2761,21.9403,0.0065,0.9674,20.0298,0
5,33.0000,0,-73.9688,20.0208,0.6503,125.1559,32.0416,0.0060,0.9801,19.0208,0
5,33.0000,1,-82.6141,14.2573,0.5639,81.9297,20.5146,0.0069,0.9656,20.7427,0
5,33.0000,2,-73.9651,20.0233,0.6503,125.1745,32.0465,0.0060,0.9801,19.0233,0
5,33.0000,3,-75.2727,19.1515,0.6373,118.6364,30.3030,0.0056,0.9779,18.1515,0
5,33.0000,4,-79.0418,16.6388,0.5996,99.7909,25.2776,0.0057,0.9716,18.3612,0
5,33.0000,5,-75.2549,19.1634,0.6375,118.7255,30.3268,0.0056,0.9779,18.1634,0
5,33.0000,6,-74.2178,19.8548,0.6478,123.9110,31.7096,0.0059,0.9796,18.8548,0
5,34.0000,0,-81.9539,14.6974,0.5705,85.2304,21.3948,0.0067,0.9667,20.3026,0
5,34.0000,1,-82.4483,14.3678,0.5655,82.7585,20.7356,0.0068,0.9659,20.6322,0
5,34.0000,2,-74.6873,19.5418,0.6431,121.5637,31.0837,0.0058,0.9789,18.5418,0
5,34.0000,3,-76.7127,18.1915,0.6229,111.4364,28.3830,0.0051,0.9755,17.1915,0
5,34.0000,4,-75.7413,18.8392,0.6326,116.2937,29.6783,0.0054,0.9771,17.8392,0
5,34.0000,5,-75.9106,18.7263,0.6309,115.4469,29.4525,0.0054,0.9768,17.7263,0
5,34.0000,6,-80.7939,15.4707,0.5821,91.0304,22.9414,0.0063,0.9687,19.5293,0
5,35.0000,0,-82.6904,14.2064,0.5631,81.5482,20.4128,0.0069,0.9655,20.7936,0
5,35.0000,1,-80.1724,15.8851,0.5883,94.1382,23.7702,0.0061,0.9697,19.1149,0
5,35.0000,2,-79.5271,16.3153,0.5947,97.3647,24.6306,0.0058,0.9708,18.6847,0
5,35.0000,3,-81.7200,14.8534,0.5728,86.4002,21.7067,0.0066,0.9671,20.1466,0
5,35.0000,4,-75.5447,18.9702,0.6346,117.2766,29.9404,0.0055,0.9774,17.9702,0
5,35.0000,5,-81.2921,15.1386,0.5771,88.5396,22.2772,0.0064,0.9678,19.8614,0
5,35.0000,6,-79.0763,16.6158,0.5992,99.6185,25.2316,0.0057,0.9715,18.3842,0
5,36.0000,0,-76.3132,18.4579,0.6269,113.4341,28.9158,0.0052,0.9761,17.4579,0
5,36.0000,1,-74.5925,19.6050,0.6441,122.0376,31.2100,0.0058,0.9790,18.6050,0
5,36.0000,2,-73.5828,20.2781,0.6542,127.0859,32.5562,0.0061,0.9807,19.2781,0
5,36.0000,3,-72.7843,20.8105,0.6622,131.0785,33.6209,0.0064,0.9820,19.8105,0
5,36.0000,4,-78.6675,16.8884,0.6033,101.6627,25.7767,0.0056,0.9722,18.1116,0
5,36.0000,5,-72.0088,21.3275,0.6699,134.9559,34.6549,0.0067,0.9833,20.3275,0
5,36.0000,6,-77.7384,17.5077,0.6126,106.3080,27.0155,0.0052,0.9738,17.4923,0
5,37.0000,0,-74.8466,19.4356,0.6415,120.7668,30.8712,0.0057,0.9786,18.4356,0
5,37.0000,1,-70.9590,22.0274,0.6804,140.2052,36.0547,0.0070,0.9851,21.0274,0
5,37.0000,2,-71.1663,21.8891,0.6783,139.1685,35.7783,0.0069,0.9847,20.8891,0
5,37.0000,3,-69.1513,23.2325,0.6985,149.2436,38.4650,0.0076,0.9881,22.2325,0
5,37.0000,4,-79.9325,16.0450,0.5907,95.3375,24.0900,0.0060,0.9701,18.9550,0
5,37.0000,5,-69.7348,22.8435,0.6927,146.3261,37.6870,0.0074,0.9871,21.8435,0
5,37.0000,6,-75.5475,18.9683,0.6345,117.2626,29.9367,0.0055,0.9774,17.9683,0
5,38.0000,0,-76.2758,18.4828,0.6272,113.6208,28.9655,0.0052,0.9762,17.4828,0
5,38.0000,1,-75.1750,19.2167,0.6383,119.1252,30.4334,0.0056,0.9780,18.2167,0
5,38.0000,2,-82.7633,14.1578,0.5624,81.1837,20.3156,0.0069,0.9654,20.8422,0
5,38.0000,3,-80.7838,15.4774,0.5822,91.0809,22.9549,0.0063,0.9687,19.5226,0
5,38.0000,4,-78.2364,17.1757,0.6076,103.8179,26.3514,0.0054,0.9729,17.8243,0
5,38.0000,5,-78.6442,16.9039,0.6036,101.7790,25.8077,0.0055,0.9723,18.0961,0
