trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
18,5.0000,3,-72.6051,20.9300,0.6639,131.9747,33.8599,0.0065,0.9823,19.9300,0
18,5.0000,4,-78.1167,17.2556,0.6088,104.4167,26.5111,0.0054,0.9731,17.7444,0
18,5.0000,5,-77.2811,17.8126,0.6172,108.5947,27.6252,0.0051,0.9745,17.1874,0
18,5.0000,6,-81.8099,14.7934,0.5719,85.9504,21.5868,0.0066,0.9670,20.2066,0
18,6.0000,0,-82.3310,14.4460,0.5667,83.3452,20.8920,0.0068,0.9661,20.5540,0
18,6.0000,1,-74.7220,19.5186,0.6428,121.3898,31.0373,0.0058,0.9788,18.5186,0
18,6.0000,2,-80.4478,15.7015,0.5855,92.7612,23.4030,0.0061,0.9693,19.2985,0
18,6.0000,3,-74.8997,19.4002,0.6410,120.5015,30.8004,0.0057,0.9785,18.4002,0
18,6.0000,4,-76.3561,18.4292,0.6264,113.2193,28.8585,0.0052,0.9761,17.4292,0
18,6.0000,5,-81.3266,15.1156,0.5767,88.3672,22.2313,0.0064,0.9678,19.8844,0
18,6.0000,6,-75.3030,19.1313,0.6370,118.4851,30.2627,0.0056,0.9778,18.1313,0
18,7.0000,0,-72.3668,21.0888,0.6663,133.1662,34.1777,0.0065,0.9827,20.0888,0
18,7.0000,1,-74.7786,19.4809,0.6422,121.1068,30.9618,0.0057,0.9787,18.4809,0
18,7.0000,2,-81.3563,15.0958,0.5764,88.2186,22.1916,0.0065,0.9677,19.9042,0
18,7.0000,3,-77.9025,17.3983,0.6110,105.4874,26.7966,0.0053,0.9735,17.6017,0
18,7.0000,4,-79.2200,16.5200,0.5978,98.9001,25.0400,0.0057,0.9713,18.4800,0
18,7.0000,5,-78.5367,16.9755,0.6046,102.3163,25.9510,0.0055,0.9724,18.0245,0
18,7.0000,6,-79.7228,16.1848,0.5928,96.3859,24.3696,0.0059,0.9705,18.8152,0
18,8.0000,0,-74.9687,19.3542,0.6403,120.1567,30.7084,0.0057,0.9784,18.3542,0
18,8.0000,1,-77.1129,17.9247,0.6189,109.4356,27.8495,0.0050,0.9748,17.0753,0
18,8.0000,2,-72.7077,20.8615,0.6629,131.4616,33.7231,0.0064,0.9822,19.8615,0
18,8.0000,3,-78.6849,16.8767,0.6032,101.5754,25.7535,0.0056,0.9722,18.1233,0
18,8.0000,4,-75.3694,19.0871,0.6363,118.1532,30.1742,0.0055,0.9777,18.0871,0
18,8.0000,5,-76.2163,18.5225,0.6278,113.9185,29.0449,0.0053,0.9763,17.5225,0
18,8.0000,6,-78.3444,17.1037,0.6066,103.2778,26.2074,0.0054,0.9728,17.8963,0
18,9.0000,0,-80.0046,15.9969,0.5900,94.9769,23.9938,0.0060,0.9700,19.0031,0
18,9.0000,1,-76.5867,18.2755,0.6241,112.0664,28.5511,0.0051,0.9757,17.2755,0
18,9.0000,2,-75.0269,19.3154,0.6397,119.8654,30.6308,0.0057,0.9783,18.3154,0
18,9.0000,3,-78.1935,17.2043,0.6081,104.0325,26.4087,0.0054,0.9730,17.7957,0
18,9.0000,4,-75.1757,19.2162,0.6382,119.1216,30.4324,0.0056,0.9780,18.2162,0
18,9.0000,5,-80.5640,15.6240,0.5844,92.1800,23.2480,0.0062,0.9691,19.3760,0
18,9.0000,6,-72.3382,21.1079,0.6666,133.3092,34.2158,0.0066,0.9828,20.1079,0
18,10.0000,0,-77.1968,17.8688,0.6180,109.0162,27.7377,0.0051,0.9747,17.1312,0
18,10.0000,1,-72.2942,21.1372,0.6671,133.5289,34.2744,0.0066,0.9828,20.1372,0
18,10.0000,2,-77.2102,17.8599,0.6179,108.9490,27.7197,0.0051,0.9746,17.1401,0
18,10.0000,3,-69.2207,23.1862,0.6978,148.8967,38.3724,0.0076,0.9880,22.1862,0
18,10.0000,4,-79.7077,16.1949,0.5929,96.4614,24.3897,0.0059,0.9705,18.8051,0
18,10.0000,5,-76.2002,18.5332,0.6280,113.9989,29.0664,0.0053,0.9763,17.5332,0
18,10.0000,6,-72.9493,20.7005,0.6605,130.2537,33.4010,0.0064,0.9818,19.7005,0
18,11.0000,0,-74.4334,19.7111,0.6457,122.8331,31.4222,0.0059,0.9793,18.7111,0
18,11.0000,1,-74.1029,19.9314,0.6490,124.4856,31.8628,0.0060,0.9798,18.9314,0
18,11.0000,2,-80.3142,15.7905,0.5869,93.4288,23.5810,0.0061,0.9695,19.2095,0
18,11.0000,3,-77.0015,17.9990,0.6200,109.9924,27.9980,0.0050,0.9750,17.0010,0
18,11.0000,4,-75.1551,19.2299,0.6384,119.2245,30.4599,0.0056,0.9781,18.2299,0
18,11.0000,5,-75.5838,18.9441,0.6342,117.0808,29.8882,0.0055,0.9774,17.9441,0
18,11.0000,6,-75.8646,18.7570,0.6314,115.6772,29.5139,0.0054,0.9769,17.7570,0
18,12.0000,0,-73.4032,20.3978,0.6560,127.9838,32.7957,0.0062,0.9810,19.3978,0
18,12.0000,1,-77.1821,17.8786,0.6182,109.0895,27.7572,0.0051,0.9747,17.1214,0
18,12.0000,2,-78.6981,16.8679,0.6030,101.5095,25.7359,0.0056,0.9722,18.1321,0
18,12.0000,3,-75.1909,19.2061,0.6381,119.0457,30.4122,0.0056,0.9780,18.2061,0
18,12.0000,4,-76.4112,18.3925,0.6259,112.9441,28.7851,0.0052,0.9760,17.3925,0
18,12.0000,5,-72.7201,20.8532,0.6628,131.3993,33.7065,0.0064,0.9821,19.8532,0
18,12.0000,6,-76.8434,18.1044,0.6216,110.7832,28.2088,0.0051,0.9753,17.1044,0
18,13.0000,0,-78.3249,17.1168,0.6068,103.3756,26.2335,0.0054,0.9728,17.8832,0
18,13.0000,1,-76.5368,18.3088,0.6246,112.3162,28.6176,0.0052,0.9758,17.3088,0
18,13.0000,2,-82.4090,14.3940,0.5659,82.9552,20.7881,0.0068,0.9660,20.6060,0
18,13.0000,3,-76.1811,18.5459,0.6282,114.0943,29.0918,0.0053,0.9764,17.5459,0
18,13.0000,4,-74.4567,19.6955,0.6454,122.7163,31.3910,0.0058,0.9792,18.6955,0
18,13.0000,5,-82.5660,14.2893,0.5643,82.1699,20.5786,0.0069,0.9657,20.7107,0
18,13.0000,6,-81.3632,15.0912,0.5764,88.1841,22.1824,0.0065,0.9677,19.9088,0
18,14.0000,0,-74.5808,19.6128,0.6442,122.0961,31.2256,0.0058,0.9790,18.6128,0
18,14.0000,1,-78.8566,16.7622,0.6014,100.7168,25.5245,0.0056,0.9719,18.2378,0
18,14.0000,2,-74.5461,19.6359,0.6445,122.2693,31.2718,0.0058,0.9791,18.6359,0
18,14.0000,3,-77.3529,17.7647,0.6165,108.2354,27.5294,0.0051,0.9744,17.2353,0
18,14.0000,4,-78.4504,17.0330,0.6055,102.7479,26.0661,0.0055,0.9726,17.9670,0
18,14.0000,5,-73.2724,20.4851,0.6573,128.6382,32.9702,0.0062,0.9812,19.4851,0
18,14.0000,6,-78.0214,17.3191,0.6098,104.8931,26.6382,0.0053,0.9733,17.6809,0
18,15.0000,0,-75.3502,19.0999,0.6365,118.2492,30.1998,0.0055,0.9777,18.0999,0
18,15.0000,1,-73.3225,20.4517,0.6568,128.3876,32.9034,0.0062,0.9811,19.4517,0
18,15.0000,2,-73.7772,20.1485,0.6522,126.1139,32.2971,0.0061,0.9804,19.1485,0
18,15.0000,3,-78.8720,16.7520,0.6013,100.6402,25.5040,0.0056,0.9719,18.2480,0
18,15.0000,4,-77.8096,17.4603,0.6119,105.9520,26.9205,0.0053,0.9737,17.5397,0
18,15.0000,5,-78.8342,16.7772,0.6017,100.8289,25.5544,0.0056,0.9719,18.2228,0
18,15.0000,6,-79.6774,16.2151,0.5932,96.6132,24.4302,0.0059,0.9705,18.7849,0
18,16.0000,0,-81.3047,15.1302,0.5770,88.4764,22.2604,0.0064,0.9678,19.8698,0
18,16.0000,1,-77.8138,17.4574,0.6119,105.9309,26.9149,0.0053,0.9736,17.5426,0
18,16.0000,2,-75.3564,19.0957,0.6364,118.2181,30.1915,0.0055,0.9777,18.0957,0
18,16.0000,3,-80.2228,15.8515,0.5878,93.8859,23.7029,0.0061,0.9696,19.1485,0
18,16.0000,4,-75.3502,19.0999,0.6365,118.2490,30.1997,0.0055,0.9777,18.0999,0
18,16.0000,5,-79.8122,16.1252,0.5919,95.9389,24.2504,0.0059,0.9703,18.8748,0
18,16.0000,6,-85.0109,12.6594,0.5399,69.9453,17.3188,0.0077,0.9616,22.3406,0
18,17.0000,0,-78.4286,17.0476,0.6057,102.8570,26.0952,0.0055,0.9726,17.9524,0
18,17.0000,1,-77.1945,17.8703,0.6181,109.0275,27.7407,0.0051,0.9747,17.1297,0
18,17.0000,2,-74.4812,19.6792,0.6452,122.5938,31.3584,0.0058,0.9792,18.6792,0
18,17.0000,3,-77.9043,17.3971,0.6110,105.4784,26.7942,0.0053,0.9735,17.6029,0
18,17.0000,4,-80.2184,15.8544,0.5878,93.9082,23.7088,0.0061,0.9696,19.1456,0
18,17.0000,5,-72.6424,20.9050,0.6636,131.7878,33.8101,0.0065,0.9823,19.9050,0
18,17.0000,6,-72.6123,20.9251,0.6639,131.9384,33.8503,0.0065,0.9823,19.9251,0
18,18.0000,0,-80.9876,15.3416,0.5801,90.0622,22.6832,0.0063,0.9684,19.6584,0
18,18.0000,1,-69.3341,23.1106,0.6967,148.3295,38.2212,0.0076,0.9878,22.1106,0
18,18.0000,2,-76.3631,18.4246,0.6264,113.1844,28.8492,0.0052,0.9761,17.4246,0
18,18.0000,3,-77.3299,17.7801,0.6167,108.3505,27.5601,0.0051,0.9745,17.2199,0
18,18.0000,4,-74.8130,19.4580,0.6419,120.9352,30.9160,0.0057,0.9786,18.4580,0
18,18.0000,5,-72.9813,20.6792,0.6602,130.0937,33.3583,0.0063,0.9817,19.6792,0
18,18.0000,6,-80.6619,15.5588,0.5834,91.6907,23.1175,0.0062,0.9689,19.4412,0
18,19.0000,0,-79.3830,16.4113,0.5962,98.0848,24.8226,0.0058,0.9710,18.5887,0
18,19.0000,1,-77.3767,17.7488,0.6162,108.1163,27.4977,0.0051,0.9744,17.2512,0
18,19.0000,2,-76.8389,18.1074,0.6216,110.8054,28.2148,0.0051,0.9753,17.1074,0
18,19.0000,3,-77.0020,17.9987,0.6200,109.9901,27.9974,0.0050,0.9750,17.0013,0
18,19.0000,4,-74.6881,19.5413,0.6431,121.5594,31.0825,0.0058,0.9789,18.5413,0
18,19.0000,5,-73.4715,20.3523,0.6553,127.6426,32.7047,0.0062,0.9809,19.3523,0
18,19.0000,6,-80.4794,15.6804,0.5852,92.6032,23.3608,0.0062,0.9692,19.3196,0
18,20.0000,0,-76.6324,18.2451,0.6237,111.8380,28.4901,0.0051,0.9756,17.2451,0
18,20.0000,1,-74.9624,19.3584,0.6404,120.1880,30.7168,0.0057,0.9784,18.3584,0
18,20.0000,2,-75.8767,18.7489,0.6312,115.6167,29.4978,0.0054,0.9769,17.7489,0
18,20.0000,3,-81.4346,15.0436,0.5757,87.8271,22.0872,0.0065,0.9676,19.9564,0
18,20.0000,4,-78.0789,17.2807,0.6092,104.6056,26.5615,0.0054,0.9732,17.7193,0
18,20.0000,5,-80.0698,15.9535,0.5893,94.6510,23.9069,0.0060,0.9699,19.0465,0
18,20.0000,6,-83.0110,13.9927,0.5599,79.9451,19.9854,0.0070,0.9650,21.0073,0
18,21.0000,0,-76.8304,18.1131,0.6217,110.8479,28.2261,0.0051,0.9753,17.1131,0
18,21.0000,1,-72.1171,21.2553,0.6688,134.4147,34.5106,0.0066,0.9831,20.2553,0
18,21.0000,2,-79.1768,16.5488,0.5982,99.1158,25.0975,0.0057,0.9714,18.4512,0
18,21.0000,3,-78.1068,17.2621,0.6089,104.4659,26.5243,0.0054,0.9732,17.7379,0
18,21.0000,4,-77.8736,17.4176,0.6113,105.6322,26.8352,0.0053,0.9735,17.5824,0
18,21.0000,5,-72.3025,21.1316,0.6670,133.4873,34.2633,0.0066,0.9828,20.1316,0
18,21.0000,6,-76.0799,18.6134,0.6292,114.6005,29.2268,0.0053,0.9765,17.6134,0
18,22.0000,0,-76.5079,18.3281,0.6249,112.4607,28.6562,0.0052,0.9758,17.3281,0
18,22.0000,1,-75.7835,18.8110,0.6322,116.0825,29.6220,0.0054,0.9770,17.8110,0
18,22.0000,2,-81.3431,15.1046,0.5766,88.2846,22.2092,0.0064,0.9678,19.8954,0
18,22.0000,3,-76.8876,18.0749,0.6211,110.5619,28.1498,0.0050,0.9752,17.0749,0
18,22.0000,4,-78.8099,16.7934,0.6019,100.9506,25.5868,0.0056,0.9720,18.2066,0
18,22.0000,5,-82.0050,14.6633,0.5700,84.9750,21.3267,0.0067,0.9667,20.3367,0
18,22.0000,6,-83.4243,13.7171,0.5558,77.8784,19.4342,0.0071,0.9643,21.2829,0
18,23.0000,0,-76.1247,18.5836,0.6288,114.3767,29.1671,0.0053,0.9765,17.5836,0
18,23.0000,1,-80.6005,15.5997,0.5840,91.9975,23.1993,0.0062,0.9690,19.4003,0
18,23.0000,2,-73.7359,20.1761,0.6526,126.3206,32.3522,0.0061,0.9804,19.1761,0
18,23.0000,3,-79.5087,16.3275,0.5949,97.4566,24.6551,0.0058,0.9708,18.6725,0
18,23.0000,4,-78.7295,16.8470,0.6027,101.3526,25.6940,0.0056,0.9721,18.1530,0
18,23.0000,5,-72.3381,21.1079,0.6666,133.3093,34.2158,0.0066,0.9828,20.1079,0
18,23.0000,6,-76.1819,18.5454,0.6282,114.0905,29.0908,0.0053,0.9764,17.5454,0
18,24.0000,0,-78.8953,16.7364,0.6010,100.5233,25.4729,0.0056,0.9718,18.2636,0
18,24.0000,1,-73.6084,20.2611,0.6539,126.9580,32.5221,0.0061,0.9807,19.2611,0
18,24.0000,2,-79.5448,16.3035,0.5946,97.2759,24.6069,0.0058,0.9708,18.6965,0
18,24.0000,3,-76.0066,18.6623,0.6299,114.9670,29.3245,0.0053,0.9767,17.6623,0
18,24.0000,4,-72.1757,21.2162,0.6682,134.1215,34.4324,0.0066,0.9830,20.2162,0
18,24.0000,5,-75.2940,19.1373,0.6371,118.5300,30.2747,0.0056,0.9778,18.1373,0
18,24.0000,6,-72.4292,21.0472,0.6657,132.8540,34.0944,0.0065,0.9826,20.0472,0
18,25.0000,0,-79.6101,16.2600,0.5939,96.9497,24.5199,0.0059,0.9706,18.7400,0
18,25.0000,1,-71.9340,21.3773,0.6707,135.3298,34.7546,0.0067,0.9834,20.3773,0
18,25.0000,2,-79.4465,16.3690,0.5955,97.7676,24.7380,0.0058,0.9709,18.6310,0
18,25.0000,3,-75.0831,19.2779,0.6392,119.5845,30.5559,0.0056,0.9782,18.2779,0
18,25.0000,4,-76.7884,18.1411,0.6221,111.0581,28.2822,0.0051,0.9754,17.1411,0
18,25.0000,5,-74.9847,19.3435,0.6402,120.0765,30.6871,0.0057,0.9784,18.3435,0
18,25.0000,6,-76.2380,18.5080,0.6276,113.8099,29.0160,0.0053,0.9763,17.5080,0
18,26.0000,0,-79.7720,16.1520,0.5923,96.1401,24.3040,0.0059,0.9704,18.8480,0
18,26.0000,1,-81.5027,14.9982,0.5750,87.4867,21.9965,0.0065,0.9675,20.0018,0
18,26.0000,2,-76.4963,18.3358,0.6250,112.5185,28.6716,0.0052,0.9758,17.3358,0
18,26.0000,3,-80.3413,15.7725,0.5866,93.2935,23.5449,0.0061,0.9694,19.2275,0
18,26.0000,4,-71.6983,21.5345,0.6730,136.5087,35.0690,0.0068,0.9838,20.5345,0
18,26.0000,5,-76.0081,18.6613,0.6299,114.9596,29.3226,0.0053,0.9767,17.6613,0
18,26.0000,6,-76.9294,18.0471,0.6207,110.3531,28.0942,0.0050,0.9751,17.0471,0
18,27.0000,0,-75.6066,18.9289,0.6339,116.9669,29.8579,0.0055,0.9773,17.9289,0
18,27.0000,1,-77.7475,17.5017,0.6125,106.2626,27.0034,0.0052,0.9738,17.4983,0
18,27.0000,2,-79.5508,16.2995,0.5945,97.2461,24.5990,0.0059,0.9707,18.7005,0
18,27.0000,3,-81.1676,15.2216,0.5783,89.1618,22.4432,0.0064,0.9681,19.7784,0
18,27.0000,4,-70.5363,22.3091,0.6846,142.3183,36.6182,0.0072,0.9858,21.3091,0
18,27.0000,5,-78.9859,16.6761,0.6001,100.0707,25.3522,0.0057,0.9717,18.3239,0
18,27.0000,6,-77.4343,17.7105,0.6157,107.8285,27.4209,0.0051,0.9743,17.2895,0
18,28.0000,0,-78.4501,17.0333,0.6055,102.7495,26.0665,0.0055,0.9726,17.9667,0
18,28.0000,1,-74.4475,19.7017,0.6455,122.7627,31.4034,0.0059,0.9793,18.7017,0
18,28.0000,2,-77.6515,17.5657,0.6135,106.7424,27.1313,0.0052,0.9739,17.4343,0
18,28.0000,3,-76.8612,18.0925,0.6214,110.6941,28.1851,0.0050,0.9752,17.0925,0
18,28.0000,4,-74.0550,19.9633,0.6494,124.7249,31.9267,0.0060,0.9799,18.9633,0
18,28.0000,5,-71.7895,21.4736,0.6721,136.0523,34.9473,0.0067,0.9837,20.4736,0
18,28.0000,6,-75.7521,18.8319,0.6325,116.2393,29.6638,0.0054,0.9771,17.8319,0
18,29.0000,0,-74.5541,19.6306,0.6445,122.2296,31.2612,0.0058,0.9791,18.6306,0
18,29.0000,1,-77.3508,17.7661,0.6165,108.2460,27.5323,0.0051,0.9744,17.2339,0
18,29.0000,2,-71.4349,21.7101,0.6757,137.8256,35.4201,0.0069,0.9843,20.7101,0
18,29.0000,3,-74.0482,19.9679,0.6495,124.7591,31.9358,0.0060,0.9799,18.9679,0
18,29.0000,4,-78.3555,17.0963,0.6064,103.2225,26.1927,0.0055,0.9727,17.9037,0
18,29.0000,5,-75.7046,18.8636,0.6330,116.4771,29.7272,0.0054,0.9772,17.8636,0
18,29.0000,6,-82.0271,14.6486,0.5697,84.8645,21.2972,0.0067,0.9666,20.3514,0
18,30.0000,0,-78.3335,17.1110,0.6067,103.3323,26.2220,0.0054,0.9728,17.8890,0
18,30.0000,1,-77.5492,17.6338,0.6145,107.2538,27.2677,0.0052,0.9741,17.3662,0
18,30.0000,2,-79.3584,16.4277,0.5964,98.2081,24.8555,0.0058,0.9711,18.5723,0
18,30.0000,3,-78.7270,16.8486,0.6027,101.3649,25.6973,0.0056,0.9721,18.1514,0
18,30.0000,4,-80.6020,15.5986,0.5840,91.9898,23.1973,0.0062,0.9690,19.4014,0
18,30.0000,5,-69.6152,22.9232,0.6938,146.9239,37.8464,0.0075,0.9873,21.9232,0
18,30.0000,6,-76.5717,18.2855,0.6243,112.1413,28.5710,0.0051,0.9757,17.2855,0
18,31.0000,0,-78.0184,17.3211,0.6098,104.9081,26.6422,0.0053,0.9733,17.6789,0
18,31.0000,1,-79.5050,16.3300,0.5949,97.4748,24.6600,0.0058,0.9708,18.6700,0
18,31.0000,2,-75.9583,18.6945,0.6304,115.2087,29.3890,0.0053,0.9767,17.6945,0
18,31.0000,3,-76.3520,18.4320,0.6265,113.2402,28.8641,0.0052,0.9761,17.4320,0
18,31.0000,4,-77.3901,17.7399,0.6161,108.0493,27.4798,0.0051,0.9743,17.2601,0
18,31.0000,5,-74.7598,19.4935,0.6424,121.2009,30.9869,0.0057,0.9787,18.4935,0
18,31.0000,6,-74.0417,19.9722,0.6496,124.7917,31.9444,0.0060,0.9799,18.9722,0
18,32.0000,0,-75.0371,19.3086,0.6396,119.8143,30.6171,0.0057,0.9783,18.3086,0
18,32.0000,1,-76.7903,18.1398,0.6221,111.0484,28.2796,0.0051,0.9753,17.1398,0
18,32.0000,2,-76.9530,18.0313,0.6205,110.2349,28.0626,0.0050,0.9751,17.0313,0
18,32.0000,3,-76.9089,18.0608,0.6209,110.4556,28.1215,0.0050,0.9752,17.0608,0
18,32.0000,4,-74.5520,19.6320,0.6445,122.2402,31.2640,0.0058,0.9791,18.6320,0
18,32.0000,5,-76.4226,18.3849,0.6258,112.8870,28.7699,0.0052,0.9760,17.3849,0
18,32.0000,6,-80.2526,15.8316,0.5875,93.7371,23.6632,0.0061,0.9696,19.1684,0
18,33.0000,0,-75.7708,18.8195,0.6323,116.1459,29.6389,0.0054,0.9770,17.8195,0
18,33.0000,1,-78.0504,17.2997,0.6095,104.7481,26.5995,0.0054,0.9732,17.7003,0
18,33.0000,2,-77.6614,17.5591,0.6134,106.6931,27.1182,0.0052,0.9739,17.4409,0
18,33.0000,3,-77.5131,17.6579,0.6149,107.4345,27.3159,0.0052,0.9741,17.3421,0
18,33.0000,4,-82.5919,14.2721,0.5641,82.0404,20.5441,0.0069,0.9657,20.7279,0
18,33.0000,5,-74.9896,19.3402,0.6401,120.0518,30.6805,0.0057,0.9784,18.3402,0
18,33.0000,6,-76.0835,18.6110,0.6292,114.5825,29.2220,0.0053,0.9765,17.6110,0
18,34.0000,0,-71.7081,21.5279,0.6729,136.4594,35.0558,0.0068,0.9838,20.5279,0
18,34.0000,1,-75.8388,18.7741,0.6316,115.8060,29.5483,0.0054,0.9769,17.7741,0
18,34.0000,2,-84.1700,13.2200,0.5483,74.1502,18.4401,0.0074,0.9631,21.7800,0
18,34.0000,3,-74.5204,19.6531,0.6448,122.3979,31.3061,0.0058,0.9791,18.6531,0
18,34.0000,4,-75.0386,19.3076,0.6396,119.8068,30.6151,0.0057,0.9783,18.3076,0
18,34.0000,5,-78.3839,17.0774,0.6062,103.0805,26.1548,0.0055,0.9727,17.9226,0
18,34.0000,6,-81.7272,14.8485,0.5727,86.3639,21.6970,0.0066,0.9671,20.1515,0
18,35.0000,0,-77.3641,17.7573,0.6164,108.1795,27.5145,0.0051,0.9744,17.2427,0
18,35.0000,1,-81.7618,14.8255,0.5724,86.1909,21.6509,0.0066,0.9671,20.1745,0
18,35.0000,2,-79.4627,16.3582,0.5954,97.6867,24.7165,0.0058,0.9709,18.6418,0
18,35.0000,3,-75.3549,19.0967,0.6365,118.2256,30.1935,0.0055,0.9777,18.0967,0
18,35.0000,4,-77.5786,17.6143,0.6142,107.1071,27.2285,0.0052,0.9740,17.3857,0
18,35.0000,5,-76.2663,18.4891,0.6273,113.6686,28.9783,0.0052,0.9762,17.4891,0
18,35.0000,6,-77.0690,17.9540,0.6193,109.6548,27.9079,0.0050,0.9749,17.0460,0
18,36.0000,0,-75.8060,18.7960,0.6319,115.9702,29.5921,0.0054,0.9770,17.7960,0
18,36.0000,1,-81.9013,14.7325,0.5710,85.4935,21.4649,0.0066,0.9668,20.2675,0
18,36.0000,2,-78.5607,16.9595,0.6044,102.1963,25.9190,0.0055,0.9724,18.0405,0
18,36.0000,3,-69.9053,22.7298,0.6909,145.4735,37.4596,0.0074,0.9868,21.7298,0
18,36.0000,4,-73.9108,20.0595,0.6509,125.4461,32.1190,0.0060,0.9801,19.0595,0
18,36.0000,5,-75.9845,18.6770,0.6302,115.0774,29.3540,0.0053,0.9767,17.6770,0
18,36.0000,6,-78.3580,17.0947,0.6064,103.2102,26.1894,0.0055,0.9727,17.9053,0
18,37.0000,0,-76.6946,18.2036,0.6231,111.5272,28.4073,0.0051,0.9755,17.2036,0
18,37.0000,1,-81.3238,15.1174,0.5768,88.3808,22.2349,0.0064,0.9678,19.8826,0
18,37.0000,2,-77.2506,17.8330,0.6175,108.7472,27.6659,0.0051,0.9746,17.1670,0
18,37.0000,3,-74.9056,19.3963,0.6409,120.4722,30.7926,0.0057,0.9785,18.3963,0
18,37.0000,4,-77.0066,17.9956,0.6199,109.9668,27.9912,0.0050,0.9750,17.0044,0
18,37.0000,5,-78.1893,17.2071,0.6081,104.0534,26.4143,0.0054,0.9730,17.7929,0
18,37.0000,6,-79.2667,16.4889,0.5973,98.6665,24.9777,0.0058,0.9712,18.5111,0
18,38.0000,0,-75.8863,18.7424,0.6311,115.5683,29.4849,0.0054,0.9769,17.7424,0
18,38.0000,1,-77.3981,17.7346,0.6160,108.0097,27.4692,0.0051,0.9743,17.2654,0
18,38.0000,2,-73.9206,20.0529,0.6508,125.3969,32.1059,0.0060,0.9801,19.0529,0
18,38.0000,3,-72.8149,20.7900,0.6619,130.9253,33.5801,0.0064,0.9820,19.7900,0
18,38.0000,4,-71.9688,21.3542,0.6703,135.1562,34.7083,0.0067,0.9834,20.3542,0
18,38.0000,5,-75.5390,18.9740,0.6346,117.3048,29.9480,0.0055,0.9774,17.9740,0
