trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
22,15.0000,4,-77.9967,17.3355,0.6100,105.0164,26.6710,0.0053,0.9733,17.6645,0
22,15.0000,5,-76.7365,18.1756,0.6226,111.3173,28.3513,0.0051,0.9754,17.1756,0
22,15.0000,6,-74.8317,19.4455,0.6417,120.8415,30.8911,0.0057,0.9786,18.4455,0
22,16.0000,0,-73.4439,20.3708,0.6556,127.7807,32.7415,0.0062,0.9809,19.3708,0
22,16.0000,1,-77.6436,17.5710,0.6136,106.7822,27.1419,0.0052,0.9739,17.4290,0
22,16.0000,2,-78.9390,16.7073,0.6006,100.3050,25.4147,0.0056,0.9718,18.2927,0
22,16.0000,3,-75.5494,18.9671,0.6345,117.2530,29.9341,0.0055,0.9774,17.9671,0
22,16.0000,4,-72.3254,21.1164,0.6667,133.3731,34.2328,0.0066,0.9828,20.1164,0
22,16.0000,5,-80.8158,15.4561,0.5818,90.9211,22.9123,0.0063,0.9686,19.5439,0
22,16.0000,6,-79.4453,16.3698,0.5955,97.7737,24.7397,0.0058,0.9709,18.6302,0
22,17.0000,0,-76.7497,18.1668,0.6225,111.2513,28.3337,0.0051,0.9754,17.1668,0
22,17.0000,1,-72.9882,20.6745,0.6601,130.0589,33.3490,0.0063,0.9817,19.6745,0
22,17.0000,2,-75.2503,19.1664,0.6375,118.7483,30.3329,0.0056,0.9779,18.1664,0
22,17.0000,3,-74.8920,19.4054,0.6411,120.5401,30.8107,0.0057,0.9785,18.4054,0
22,17.0000,4,-76.5897,18.2735,0.6241,112.0514,28.5470,0.0051,0.9757,17.2735,0
22,17.0000,5,-78.7128,16.8581,0.6029,101.4358,25.7162,0.0056,0.9721,18.1419,0
22,17.0000,6,-76.4696,18.3536,0.6253,112.6520,28.7072,0.0052,0.9759,17.3536,0
22,18.0000,0,-77.0485,17.9677,0.6195,109.7576,27.9354,0.0050,0.9749,17.0323,0
22,18.0000,1,-82.2104,14.5264,0.5679,83.9480,21.0528,0.0067,0.9663,20.4736,0
22,18.0000,2,-77.3261,17.7826,0.6167,108.3696,27.5652,0.0051,0.9745,17.2174,0
22,18.0000,3,-75.2907,19.1395,0.6371,118.5463,30.2790,0.0056,0.9778,18.1395,0
22,18.0000,4,-78.9461,16.7026,0.6005,100.2693,25.4052,0.0056,0.9718,18.2974,0
22,18.0000,5,-79.3931,16.4046,0.5961,98.0344,24.8092,0.0058,0.9710,18.5954,0
22,18.0000,6,-77.5238,17.6508,0.6148,107.3808,27.3015,0.0052,0.9741,17.3492,0
22,19.0000,0,-74.0656,19.9563,0.6493,124.6719,31.9125,0.0060,0.9799,18.9563,0
22,19.0000,1,-79.0331,16.6446,0.5997,99.8344,25.2892,0.0057,0.9716,18.3554,0
22,19.0000,2,-75.9049,18.7301,0.6310,115.4756,29.4602,0.0054,0.9768,17.7301,0
22,19.0000,3,-78.6994,16.8671,0.6030,101.5030,25.7341,0.0056,0.9722,18.1329,0
22,19.0000,4,-73.8772,20.0819,0.6512,125.6142,32.1638,0.0060,0.9802,19.0819,0
22,19.0000,5,-74.1334,19.9111,0.6487,124.3330,31.8221,0.0060,0.9798,18.9111,0
22,19.0000,6,-76.2190,18.5206,0.6278,113.9048,29.0413,0.0053,0.9763,17.5206,0
22,20.0000,0,-83.1395,13.9070,0.5586,79.3025,19.8140,0.0070,0.9648,21.0930,0
22,20.0000,1,-77.3752,17.7499,0.6162,108.1242,27.4998,0.0051,0.9744,17.2501,0
22,20.0000,2,-77.8267,17.4489,0.6117,105.8667,26.8978,0.0053,0.9736,17.5511,0
22,20.0000,3,-79.2850,16.4767,0.5972,98.5750,24.9533,0.0058,0.9712,18.5233,0
22,20.0000,4,-79.4785,16.3477,0.5952,97.6076,24.6954,0.0058,0.9709,18.6523,0
22,20.0000,5,-77.8295,17.4470,0.6117,105.8524,26.8940,0.0053,0.9736,17.5530,0
22,20.0000,6,-77.5644,17.6237,0.6144,107.1781,27.2475,0.0052,0.9741,17.3763,0
22,21.0000,0,-79.3632,16.4245,0.5964,98.1839,24.8491,0.0058,0.9711,18.5755,0
22,21.0000,1,-80.6284,15.5811,0.5837,91.8582,23.1622,0.0062,0.9690,19.4189,0
22,21.0000,2,-75.8165,18.7890,0.6318,115.9176,29.5780,0.0054,0.9770,17.7890,0
22,21.0000,3,-72.7231,20.8513,0.6628,131.3845,33.7025,0.0064,0.9821,19.8513,0
22,21.0000,4,-76.2050,18.5300,0.6280,113.9750,29.0600,0.0053,0.9763,17.5300,0
22,21.0000,5,-80.1974,15.8684,0.5880,94.0130,23.7368,0.0061,0.9697,19.1316,0
22,21.0000,6,-77.4333,17.7112,0.6157,107.8336,27.4223,0.0051,0.9743,17.2888,0
22,22.0000,0,-73.2634,20.4911,0.6574,128.6829,32.9821,0.0062,0.9812,19.4911,0
22,22.0000,1,-72.0393,21.3072,0.6696,134.8037,34.6143,0.0067,0.9833,20.3072,0
22,22.0000,2,-75.1247,19.2502,0.6388,119.3766,30.5004,0.0056,0.9781,18.2502,0
22,22.0000,3,-80.2738,15.8174,0.5873,93.6308,23.6349,0.0061,0.9695,19.1826,0
22,22.0000,4,-75.5195,18.9870,0.6348,117.4024,29.9740,0.0055,0.9775,17.9870,0
22,22.0000,5,-76.6597,18.2268,0.6234,111.7013,28.4537,0.0051,0.9756,17.2268,0
22,22.0000,6,-77.7817,17.4789,0.6122,106.0917,26.9578,0.0053,0.9737,17.5211,0
22,23.0000,0,-77.3257,17.7829,0.6167,108.3716,27.5657,0.0051,0.9745,17.2171,0
22,23.0000,1,-73.4975,20.3350,0.6550,127.5124,32.6700,0.0062,0.9808,19.3350,0
22,23.0000,2,-75.7001,18.8666,0.6330,116.4995,29.7332,0.0054,0.9772,17.8666,0
22,23.0000,3,-75.0103,19.3265,0.6399,119.9486,30.6530,0.0057,0.9783,18.3265,0
22,23.0000,4,-74.7658,19.4895,0.6423,121.1711,30.9790,0.0057,0.9787,18.4895,0
22,23.0000,5,-77.1174,17.9218,0.6188,109.4132,27.8435,0.0050,0.9748,17.0782,0
22,23.0000,6,-76.3507,18.4329,0.6265,113.2465,28.8657,0.0052,0.9761,17.4329,0
22,24.0000,0,-77.1760,17.8827,0.6182,109.1199,27.7653,0.0051,0.9747,17.1173,0
22,24.0000,1,-76.8170,18.1220,0.6218,110.9151,28.2440,0.0051,0.9753,17.1220,0
22,24.0000,2,-78.2521,17.1653,0.6075,103.7394,26.3305,0.0054,0.9729,17.8347,0
22,24.0000,3,-80.8267,15.4489,0.5817,90.8665,22.8977,0.0063,0.9686,19.5511,0
22,24.0000,4,-73.6186,20.2543,0.6538,126.9069,32.5085,0.0061,0.9806,19.2543,0
22,24.0000,5,-78.1979,17.2014,0.6080,104.0104,26.4028,0.0054,0.9730,17.7986,0
22,24.0000,6,-77.5267,17.6488,0.6147,107.3664,27.2977,0.0052,0.9741,17.3512,0
22,25.0000,0,-78.0470,17.3020,0.6095,104.7649,26.6040,0.0053,0.9733,17.6980,0
22,25.0000,1,-82.4905,14.3397,0.5651,82.5474,20.6793,0.0068,0.9658,20.6603,0
22,25.0000,2,-77.4908,17.6728,0.6151,107.5461,27.3456,0.0052,0.9742,17.3272,0
22,25.0000,3,-76.2090,18.5273,0.6279,113.9549,29.0546,0.0053,0.9763,17.5273,0
22,25.0000,4,-77.2112,17.8592,0.6179,108.9438,27.7183,0.0051,0.9746,17.1408,0
22,25.0000,5,-74.5048,19.6634,0.6450,122.4759,31.3269,0.0058,0.9792,18.6634,0
22,25.0000,6,-77.0741,17.9506,0.6193,109.6297,27.9012,0.0050,0.9749,17.0494,0
22,26.0000,0,-76.1125,18.5917,0.6289,114.4375,29.1833,0.0053,0.9765,17.5917,0
22,26.0000,1,-79.9781,16.0146,0.5902,95.1093,24.0291,0.0060,0.9700,18.9854,0
22,26.0000,2,-70.8991,22.0672,0.6810,140.5043,36.1345,0.0070,0.9852,21.0672,0
22,26.0000,3,-73.4684,20.3544,0.6553,127.6582,32.7089,0.0062,0.9809,19.3544,0
22,26.0000,4,-77.3981,17.7346,0.6160,108.0094,27.4692,0.0051,0.9743,17.2654,0
22,26.0000,5,-76.9107,18.0596,0.6209,110.4467,28.1191,0.0050,0.9751,17.0596,0
22,26.0000,6,-78.7187,16.8542,0.6028,101.4064,25.7084,0.0056,0.9721,18.1458,0
22,27.0000,0,-77.4566,17.6956,0.6154,107.7168,27.3911,0.0052,0.9742,17.3044,0
22,27.0000,1,-80.7509,15.4994,0.5825,91.2456,22.9988,0.0063,0.9687,19.5006,0
22,27.0000,2,-74.3807,19.7462,0.6462,123.0967,31.4925,0.0059,0.9794,18.7462,0
22,27.0000,3,-75.7499,18.8334,0.6325,116.2506,29.6668,0.0054,0.9771,17.8334,0
22,27.0000,4,-81.6414,14.9057,0.5736,86.7931,21.8115,0.0065,0.9673,20.0943,0
22,27.0000,5,-77.5626,17.6250,0.6144,107.1872,27.2499,0.0052,0.9741,17.3750,0
22,27.0000,6,-70.8793,22.0804,0.6812,140.6034,36.1609,0.0070,0.9852,21.0804,0
22,28.0000,0,-83.9190,13.3873,0.5508,75.4048,18.7746,0.0073,0.9635,21.6127,0
22,28.0000,1,-78.1088,17.2608,0.6089,104.4559,26.5216,0.0054,0.9732,17.7392,0
22,28.0000,2,-81.6454,14.9031,0.5735,86.7730,21.8061,0.0065,0.9673,20.0969,0
22,28.0000,3,-70.7716,22.1523,0.6823,141.1421,36.3046,0.0071,0.9854,21.1523,0
22,28.0000,4,-74.3525,19.7650,0.6465,123.2375,31.5300,0.0059,0.9794,18.7650,0
22,28.0000,5,-76.9908,18.0061,0.6201,110.0458,28.0122,0.0050,0.9750,17.0061,0
22,28.0000,6,-78.6257,16.9162,0.6037,101.8714,25.8324,0.0055,0.9723,18.0838,0
22,29.0000,0,-82.4800,14.3467,0.5652,82.6001,20.6934,0.0068,0.9659,20.6533,0
22,29.0000,1,-76.7866,18.1423,0.6221,111.0671,28.2846,0.0051,0.9754,17.1423,0
22,29.0000,2,-75.6059,18.9294,0.6339,116.9707,29.8588,0.0055,0.9773,17.9294,0
22,29.0000,3,-78.2348,17.1768,0.6077,103.8259,26.3536,0.0054,0.9729,17.8232,0
22,29.0000,4,-78.4150,17.0566,0.6058,102.9248,26.1133,0.0055,0.9726,17.9434,0
22,29.0000,5,-77.2785,17.8143,0.6172,108.6074,27.6286,0.0051,0.9745,17.1857,0
22,29.0000,6,-75.1179,19.2547,0.6388,119.4103,30.5094,0.0056,0.9781,18.2547,0
22,30.0000,0,-77.3909,17.7394,0.6161,108.0455,27.4788,0.0051,0.9743,17.2606,0
22,30.0000,1,-77.7751,17.4833,0.6122,106.1246,26.9666,0.0053,0.9737,17.5167,0
22,30.0000,2,-77.5385,17.6410,0.6146,107.3073,27.2819,0.0052,0.9741,17.3590,0
22,30.0000,3,-78.9521,16.6986,0.6005,100.2393,25.3972,0.0057,0.9717,18.3014,0
22,30.0000,4,-79.1725,16.5517,0.5983,99.1376,25.1034,0.0057,0.9714,18.4483,0
22,30.0000,5,-82.2738,14.4841,0.5673,83.6310,20.9683,0.0068,0.9662,20.5159,0
22,30.0000,6,-82.9293,14.0471,0.5607,80.3533,20.0942,0.0070,0.9651,20.9529,0
22,31.0000,0,-80.2483,15.8345,0.5875,93.7587,23.6690,0.0061,0.9696,19.1655,0
22,31.0000,1,-81.4586,15.0276,0.5754,87.7070,22.0552,0.0065,0.9676,19.9724,0
22,31.0000,2,-72.7755,20.8163,0.6622,131.1226,33.6327,0.0064,0.9820,19.8163,0
22,31.0000,3,-78.5289,16.9807,0.6047,102.3555,25.9615,0.0055,0.9725,18.0193,0
22,31.0000,4,-77.6956,17.5362,0.6130,106.5218,27.0725,0.0052,0.9738,17.4638,0
22,31.0000,5,-81.7356,14.8429,0.5726,86.3219,21.6858,0.0066,0.9671,20.1571,0
22,31.0000,6,-77.2497,17.8336,0.6175,108.7517,27.6671,0.0051,0.9746,17.1664,0
22,32.0000,0,-80.9203,15.3865,0.5808,90.3986,22.7730,0.0063,0.9685,19.6135,0
22,32.0000,1,-73.5048,20.3301,0.6550,127.4760,32.6603,0.0062,0.9808,19.3301,0
22,32.0000,2,-76.4420,18.3720,0.6256,112.7900,28.7440,0.0052,0.9759,17.3720,0
22,32.0000,3,-78.9265,16.7157,0.6007,100.3676,25.4314,0.0056,0.9718,18.2843,0
22,32.0000,4,-79.7417,16.1722,0.5926,96.2915,24.3444,0.0059,0.9704,18.8278,0
22,32.0000,5,-76.4775,18.3483,0.6252,112.6125,28.6967,0.0052,0.9759,17.3483,0
22,32.0000,6,-73.5163,20.3225,0.6548,127.4187,32.6450,0.0062,0.9808,19.3225,0
22,33.0000,0,-77.4370,17.7087,0.6156,107.8149,27.4173,0.0051,0.9743,17.2913,0
22,33.0000,1,-78.3160,17.1227,0.6068,103.4200,26.2453,0.0054,0.9728,17.8773,0
22,33.0000,2,-74.5485,19.6343,0.6445,122.2573,31.2686,0.0058,0.9791,18.6343,0
22,33.0000,3,-74.2394,19.8404,0.6476,123.8028,31.6808,0.0059,0.9796,18.8404,0
22,33.0000,4,-83.5191,13.6539,0.5548,77.4044,19.3078,0.0072,0.9641,21.3461,0
22,33.0000,5,-80.7348,15.5101,0.5827,91.3261,23.0203,0.0062,0.9688,19.4899,0
22,33.0000,6,-77.9838,17.3441,0.6102,105.0808,26.6882,0.0053,0.9734,17.6559,0
22,34.0000,0,-75.8528,18.7648,0.6315,115.7360,29.5296,0.0054,0.9769,17.7648,0
22,34.0000,1,-80.1153,15.9231,0.5888,94.4236,23.8463,0.0060,0.9698,19.0769,0
22,34.0000,2,-79.0501,16.6333,0.5995,99.7495,25.2665,0.0057,0.9716,18.3667,0
22,34.0000,3,-75.4190,19.0540,0.6358,117.9050,30.1080,0.0055,0.9776,18.0540,0
22,34.0000,4,-75.2099,19.1934,0.6379,118.9503,30.3867,0.0056,0.9780,18.1934,0
22,34.0000,5,-81.9453,14.7031,0.5705,85.2733,21.4062,0.0066,0.9668,20.2969,0
22,34.0000,6,-74.4108,19.7262,0.6459,122.9462,31.4523,0.0059,0.9793,18.7262,0
22,35.0000,0,-76.1996,18.5336,0.6280,114.0021,29.0672,0.0053,0.9763,17.5336,0
22,35.0000,1,-75.5518,18.9655,0.6345,117.2412,29.9310,0.0055,0.9774,17.9655,0
22,35.0000,2,-85.1562,12.5626,0.5384,69.2191,17.1251,0.0077,0.9614,22.4374,0
22,35.0000,3,-84.1264,13.2490,0.5487,74.3678,18.4981,0.0074,0.9631,21.7510,0
22,35.0000,4,-80.1191,15.9206,0.5888,94.4047,23.8412,0.0060,0.9698,19.0794,0
22,35.0000,5,-75.6134,18.9244,0.6339,116.9328,29.8487,0.0055,0.9773,17.9244,0
22,35.0000,6,-71.6277,21.5815,0.6737,136.8613,35.1630,0.0068,0.9840,20.5815,0
22,36.0000,0,-72.7089,20.8608,0.6629,131.4557,33.7215,0.0064,0.9822,19.8608,0
22,36.0000,1,-71.3495,21.7670,0.6765,138.2523,35.5340,0.0069,0.9844,20.7670,0
22,36.0000,2,-78.5435,16.9710,0.6046,102.2826,25.9420,0.0055,0.9724,18.0290,0
22,36.0000,3,-77.9967,17.3355,0.6100,105.0166,26.6711,0.0053,0.9733,17.6645,0
22,36.0000,4,-75.2169,19.1887,0.6378,118.9153,30.3774,0.0056,0.9780,18.1887,0
22,36.0000,5,-78.6572,16.8952,0.6034,101.7138,25.7903,0.0056,0.9722,18.1048,0
22,36.0000,6,-72.9659,20.6894,0.6603,130.1707,33.3789,0.0063,0.9817,19.6894,0
22,37.0000,0,-76.4160,18.3893,0.6258,112.9200,28.7787,0.0052,0.9760,17.3893,0
22,37.0000,1,-77.0631,17.9579,0.6194,109.6845,27.9159,0.0050,0.9749,17.0421,0
22,37.0000,2,-75.2496,19.1669,0.6375,118.7520,30.3339,0.0056,0.9779,18.1669,0
22,37.0000,3,-75.9331,18.7113,0.6307,115.3344,29.4225,0.0054,0.9768,17.7113,0
22,37.0000,4,-77.5545,17.6304,0.6145,107.2277,27.2607,0.0052,0.9741,17.3696,0
22,37.0000,5,-76.2256,18.5163,0.6277,113.8720,29.0325,0.0053,0.9763,17.5163,0
22,37.0000,6,-83.1442,13.9039,0.5586,79.2792,19.8078,0.0070,0.9648,21.0961,0
22,38.0000,0,-78.8111,16.7926,0.6019,100.9444,25.5852,0.0056,0.9720,18.2074,0
22,38.0000,1,-71.8122,21.4585,0.6719,135.9389,34.9170,0.0067,0.9836,20.4585,0
22,38.0000,2,-74.9664,19.3558,0.6403,120.1682,30.7115,0.0057,0.9784,18.3558,0
22,38.0000,3,-80.1764,15.8824,0.5882,94.1178,23.7647,0.0061,0.9697,19.1176,0
22,38.0000,4,-71.8923,21.4051,0.6711,135.5383,34.8102,0.0067,0.9835,20.4051,0
22,38.0000,5,-77.9737,17.3508,0.6103,105.1313,26.7017,0.0053,0.9734,17.6492,0
