trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
48,12.0000,4,-77.9199,17.3868,0.6108,105.4007,26.7735,0.0053,0.9735,17.6132,0
48,12.0000,5,-81.2979,15.1347,0.5770,88.5104,22.2694,0.0064,0.9678,19.8653,0
48,12.0000,6,-80.5183,15.6545,0.5848,92.4085,23.3089,0.0062,0.9691,19.3455,0
48,13.0000,0,-80.0060,15.9960,0.5899,94.9702,23.9921,0.0060,0.9700,19.0040,0
48,13.0000,1,-75.2348,19.1768,0.6377,118.8260,30.3536,0.0056,0.9779,18.1768,0
48,13.0000,2,-80.7404,15.5064,0.5826,91.2982,23.0129,0.0062,0.9688,19.4936,0
48,13.0000,3,-73.0160,20.6560,0.6598,129.9199,33.3120,0.0063,0.9816,19.6560,0
48,13.0000,4,-71.8227,21.4515,0.6718,135.8863,34.9030,0.0067,0.9836,20.4515,0
48,13.0000,5,-78.8761,16.7493,0.6012,100.6197,25.4986,0.0056,0.9719,18.2507,0
48,13.0000,6,-71.6163,21.5891,0.6738,136.9183,35.1782,0.0068,0.9840,20.5891,0
48,14.0000,0,-72.9122,20.7252,0.6609,130.4388,33.4504,0.0064,0.9818,19.7252,0
48,14.0000,1,-77.5019,17.6654,0.6150,107.4904,27.3308,0.0052,0.9742,17.3346,0
48,14.0000,2,-78.7090,16.8607,0.6029,101.4552,25.7214,0.0056,0.9722,18.1393,0
48,14.0000,3,-78.4282,17.0479,0.6057,102.8590,26.0957,0.0055,0.9726,17.9521,0
48,14.0000,4,-77.1395,17.9070,0.6186,109.3023,27.8140,0.0050,0.9748,17.0930,0
48,14.0000,5,-76.3397,18.4402,0.6266,113.3016,28.8804,0.0052,0.9761,17.4402,0
48,14.0000,6,-80.7793,15.4805,0.5822,91.1034,22.9609,0.0063,0.9687,19.5195,0
48,15.0000,0,-80.0425,15.9717,0.5896,94.7875,23.9433,0.0060,0.9699,19.0283,0
48,15.0000,1,-76.8513,18.0992,0.6215,110.7437,28.1983,0.0050,0.9752,17.0992,0
48,15.0000,2,-70.7323,22.1785,0.6827,141.3386,36.3570,0.0071,0.9854,21.1785,0
48,15.0000,3,-79.0304,16.6464,0.5997,99.8480,25.2928,0.0057,0.9716,18.3536,0
48,15.0000,4,-72.9456,20.7030,0.6605,130.2722,33.4059,0.0064,0.9818,19.7030,0
48,15.0000,5,-81.8237,14.7842,0.5718,85.8816,21.5684,0.0066,0.9670,20.2158,0
48,15.0000,6,-76.2589,18.4940,0.6274,113.7053,28.9881,0.0052,0.9762,17.4940,0
48,16.0000,0,-74.5238,19.6508,0.6448,122.3811,31.3016,0.0058,0.9791,18.6508,0
48,16.0000,1,-80.4335,15.7110,0.5857,92.8324,23.4220,0.0061,0.9693,19.2890,0
48,16.0000,2,-74.7782,19.4812,0.6422,121.1089,30.9624,0.0057,0.9787,18.4812,0
48,16.0000,3,-77.7241,17.5173,0.6128,106.3795,27.0345,0.0052,0.9738,17.4827,0
48,16.0000,4,-82.5358,14.3095,0.5646,82.3212,20.6190,0.0068,0.9658,20.6905,0
48,16.0000,5,-75.0056,19.3296,0.6399,119.9718,30.6592,0.0057,0.9783,18.3296,0
48,16.0000,6,-79.4165,16.3890,0.5958,97.9175,24.7780,0.0058,0.9710,18.6110,0
48,17.0000,0,-77.9491,17.3673,0.6105,105.2545,26.7345,0.0053,0.9734,17.6327,0
48,17.0000,1,-77.4341,17.7106,0.6157,107.8296,27.4212,0.0051,0.9743,17.2894,0
48,17.0000,2,-74.0636,19.9576,0.6494,124.6822,31.9153,0.0060,0.9799,18.9576,0
48,17.0000,3,-78.9849,16.6767,0.6002,100.0755,25.3535,0.0057,0.9717,18.3233,0
48,17.0000,4,-74.6938,19.5374,0.6431,121.5309,31.0749,0.0058,0.9788,18.5374,0
48,17.0000,5,-79.4293,16.3805,0.5957,97.8534,24.7609,0.0058,0.9710,18.6195,0
48,17.0000,6,-78.5224,16.9851,0.6048,102.3882,25.9702,0.0055,0.9725,18.0149,0
48,18.0000,0,-79.5998,16.2668,0.5940,97.0009,24.5336,0.0059,0.9707,18.7332,0
48,18.0000,1,-76.0962,18.6025,0.6290,114.5191,29.2051,0.0053,0.9765,17.6025,0
48,18.0000,2,-77.0416,17.9723,0.6196,109.7919,27.9445,0.0050,0.9749,17.0277,0
48,18.0000,3,-79.7624,16.1584,0.5924,96.1880,24.3168,0.0059,0.9704,18.8416,0
48,18.0000,4,-78.0790,17.2806,0.6092,104.6048,26.5613,0.0054,0.9732,17.7194,0
48,18.0000,5,-74.2823,19.8118,0.6472,123.5887,31.6236,0.0059,0.9795,18.8118,0
48,18.0000,6,-76.9215,18.0523,0.6208,110.3923,28.1046,0.0050,0.9751,17.0523,0
48,19.0000,0,-75.7028,18.8648,0.6330,116.4861,29.7296,0.0054,0.9772,17.8648,0
48,19.0000,1,-72.7808,20.8128,0.6622,131.0958,33.6255,0.0064,0.9820,19.8128,0
48,19.0000,2,-77.0175,17.9884,0.6198,109.9127,27.9767,0.0050,0.9750,17.0116,0
48,19.0000,3,-73.0648,20.6235,0.6594,129.6761,33.2470,0.0063,0.9816,19.6235,0
48,19.0000,4,-78.0530,17.2980,0.6095,104.7352,26.5961,0.0054,0.9732,17.7020,0
48,19.0000,5,-77.9788,17.3475,0.6102,105.1061,26.6950,0.0053,0.9734,17.6525,0
48,19.0000,6,-76.8623,18.0918,0.6214,110.6885,28.1836,0.0050,0.9752,17.0918,0
48,20.0000,0,-72.5813,20.9458,0.6642,132.0933,33.8916,0.0065,0.9824,19.9458,0
48,20.0000,1,-72.8263,20.7824,0.6617,130.8683,33.5649,0.0064,0.9820,19.7824,0
48,20.0000,2,-77.8847,17.4102,0.6112,105.5765,26.8204,0.0053,0.9735,17.5898,0
48,20.0000,3,-70.9850,22.0100,0.6802,140.0751,36.0200,0.0070,0.9850,21.0100,0
48,20.0000,4,-78.9273,16.7151,0.6007,100.3634,25.4302,0.0056,0.9718,18.2849,0
48,20.0000,5,-67.8457,24.1029,0.7115,155.7715,40.2057,0.0081,0.9903,23.1029,0
48,20.0000,6,-80.8236,15.4509,0.5818,90.8820,22.9019,0.0063,0.9686,19.5491,0
48,21.0000,0,-76.4552,18.3632,0.6254,112.7242,28.7264,0.0052,0.9759,17.3632,0
48,21.0000,1,-81.1301,15.2466,0.5787,89.3496,22.4932,0.0064,0.9681,19.7534,0
48,21.0000,2,-75.1483,19.2345,0.6385,119.2584,30.4689,0.0056,0.9781,18.2345,0
48,21.0000,3,-77.3326,17.7782,0.6167,108.3368,27.5565,0.0051,0.9744,17.2218,0
48,21.0000,4,-78.2041,17.1973,0.6080,103.9795,26.3945,0.0054,0.9730,17.8027,0
48,21.0000,5,-81.1511,15.2326,0.5785,89.2447,22.4653,0.0064,0.9681,19.7674,0
48,21.0000,6,-72.7828,20.8115,0.6622,131.0860,33.6229,0.0064,0.9820,19.8115,0
48,22.0000,0,-78.5811,16.9459,0.6042,102.0944,25.8918,0.0055,0.9724,18.0541,0
48,22.0000,1,-76.3928,18.4048,0.6261,113.0360,28.8096,0.0052,0.9760,17.4048,0
48,22.0000,2,-75.1530,19.2313,0.6385,119.2350,30.4627,0.0056,0.9781,18.2313,0
48,22.0000,3,-75.8617,18.7588,0.6314,115.6913,29.5177,0.0054,0.9769,17.7588,0
48,22.0000,4,-77.4954,17.6697,0.6150,107.5231,27.3395,0.0052,0.9742,17.3303,0
48,22.0000,5,-78.9980,16.6680,0.6000,100.0100,25.3360,0.0057,0.9717,18.3320,0
48,22.0000,6,-77.4252,17.7165,0.6157,107.8738,27.4330,0.0051,0.9743,17.2835,0
48,23.0000,0,-83.0130,13.9913,0.5599,79.9348,19.9826,0.0070,0.9650,21.0087,0
48,23.0000,1,-71.7548,21.4968,0.6725,136.2258,34.9935,0.0067,0.9837,20.4968,0
48,23.0000,2,-75.7648,18.8235,0.6324,116.1759,29.6469,0.0054,0.9771,17.8235,0
48,23.0000,3,-71.8750,21.4167,0.6713,135.6252,34.8334,0.0067,0.9835,20.4167,0
48,23.0000,4,-77.1360,17.9093,0.6186,109.3200,27.8187,0.0050,0.9748,17.0907,0
48,23.0000,5,-76.6966,18.2023,0.6230,111.5172,28.4046,0.0051,0.9755,17.2023,0
48,23.0000,6,-74.7345,19.5103,0.6427,121.3276,31.0207,0.0058,0.9788,18.5103,0
48,24.0000,0,-71.0426,21.9716,0.6796,139.7870,35.9432,0.0070,0.9849,20.9716,0
48,24.0000,1,-78.3440,17.1040,0.6066,103.2801,26.2080,0.0054,0.9728,17.8960,0
48,24.0000,2,-74.7491,19.5006,0.6425,121.2544,31.0012,0.0058,0.9788,18.5006,0
48,24.0000,3,-78.5494,16.9670,0.6045,102.2528,25.9341,0.0055,0.9724,18.0330,0
48,24.0000,4,-79.4537,16.3642,0.5955,97.7316,24.7284,0.0058,0.9709,18.6358,0
48,24.0000,5,-78.9939,16.6707,0.6001,100.0305,25.3415,0.0057,0.9717,18.3293,0
48,24.0000,6,-73.2889,20.4741,0.6571,128.5554,32.9481,0.0062,0.9812,19.4741,0
48,25.0000,0,-77.9883,17.3411,0.6101,105.0586,26.6823,0.0053,0.9734,17.6589,0
48,25.0000,1,-80.0150,15.9900,0.5899,94.9251,23.9800,0.0060,0.9700,19.0100,0
48,25.0000,2,-77.5217,17.6522,0.6148,107.3914,27.3044,0.0052,0.9741,17.3478,0
48,25.0000,3,-76.7418,18.1721,0.6226,111.2909,28.3442,0.0051,0.9754,17.1721,0
48,25.0000,4,-76.1414,18.5724,0.6286,114.2930,29.1448,0.0053,0.9764,17.5724,0
48,25.0000,5,-76.0449,18.6367,0.6296,114.7756,29.2735,0.0053,0.9766,17.6367,0
48,25.0000,6,-76.6953,18.2031,0.6230,111.5234,28.4062,0.0051,0.9755,17.2031,0
48,26.0000,0,-72.4585,21.0277,0.6654,132.7075,34.0553,0.0065,0.9826,20.0277,0
48,26.0000,1,-83.6973,13.5351,0.5530,76.5135,19.0703,0.0072,0.9638,21.4649,0
48,26.0000,2,-76.0486,18.6343,0.6295,114.7569,29.2685,0.0053,0.9766,17.6343,0
48,26.0000,3,-79.3010,16.4660,0.5970,98.4950,24.9320,0.0058,0.9712,18.5340,0
48,26.0000,4,-77.3460,17.7693,0.6165,108.2698,27.5386,0.0051,0.9744,17.2307,0
48,26.0000,5,-79.9933,16.0045,0.5901,95.0334,24.0089,0.0060,0.9700,18.9955,0
48,26.0000,6,-78.3602,17.0932,0.6064,103.1992,26.1865,0.0055,0.9727,17.9068,0
48,27.0000,0,-76.7636,18.1576,0.6224,111.1818,28.3152,0.0051,0.9754,17.1576,0
48,27.0000,1,-77.2685,17.8210,0.6173,108.6576,27.6420,0.0051,0.9746,17.1790,0
48,27.0000,2,-73.1917,20.5388,0.6581,129.0413,33.0777,0.0063,0.9813,19.5388,0
48,27.0000,3,-79.3456,16.4363,0.5965,98.2719,24.8725,0.0058,0.9711,18.5637,0
48,27.0000,4,-74.0125,19.9916,0.6499,124.9373,31.9833,0.0060,0.9800,18.9916,0
48,27.0000,5,-78.3998,17.0668,0.6060,103.0012,26.1337,0.0055,0.9727,17.9332,0
48,27.0000,6,-82.4161,14.3893,0.5658,82.9195,20.7785,0.0068,0.9660,20.6107,0
48,28.0000,0,-75.0138,19.3242,0.6399,119.9312,30.6483,0.0057,0.9783,18.3242,0
48,28.0000,1,-78.6444,16.9038,0.6036,101.7782,25.8075,0.0055,0.9723,18.0962,0
48,28.0000,2,-75.4809,19.0127,0.6352,117.5955,30.0255,0.0055,0.9775,18.0127,0
48,28.0000,3,-67.4099,24.3934,0.7159,157.9507,40.7869,0.0082,0.9910,23.3934,0
48,28.0000,4,-74.8216,19.4523,0.6418,120.8920,30.9045,0.0057,0.9786,18.4523,0
48,28.0000,5,-76.9656,18.0230,0.6203,110.1721,28.0459,0.0050,0.9751,17.0230,0
48,28.0000,6,-78.7537,16.8309,0.6025,101.2317,25.6618,0.0056,0.9721,18.1691,0
48,29.0000,0,-80.9184,15.3878,0.5808,90.4082,22.7755,0.0063,0.9685,19.6122,0
48,29.0000,1,-72.9433,20.7045,0.6606,130.2834,33.4089,0.0064,0.9818,19.7045,0
48,29.0000,2,-79.0106,16.6596,0.5999,99.9471,25.3192,0.0057,0.9716,18.3404,0
48,29.0000,3,-76.5597,18.2935,0.6244,112.2016,28.5871,0.0051,0.9757,17.2935,0
48,29.0000,4,-77.5550,17.6300,0.6145,107.2251,27.2600,0.0052,0.9741,17.3700,0
48,29.0000,5,-75.5650,18.9567,0.6344,117.1751,29.9134,0.0055,0.9774,17.9567,0
48,29.0000,6,-81.0143,15.3238,0.5799,89.9283,22.6476,0.0063,0.9683,19.6762,0
48,30.0000,0,-79.6107,16.2595,0.5939,96.9466,24.5191,0.0059,0.9706,18.7405,0
48,30.0000,1,-72.9653,20.6898,0.6603,130.1737,33.3797,0.0063,0.9817,19.6898,0
48,30.0000,2,-74.7119,19.5254,0.6429,121.4405,31.0508,0.0058,0.9788,18.5254,0
48,30.0000,3,-70.3233,22.4511,0.6868,143.3833,36.9022,0.0072,0.9861,21.4511,0
48,30.0000,4,-73.7407,20.1728,0.6526,126.2963,32.3457,0.0061,0.9804,19.1728,0
48,30.0000,5,-75.7162,18.8559,0.6328,116.4192,29.7118,0.0054,0.9771,17.8559,0
48,30.0000,6,-74.8743,19.4171,0.6413,120.6285,30.8343,0.0057,0.9785,18.4171,0
48,31.0000,0,-70.7229,22.1848,0.6828,141.3856,36.3695,0.0071,0.9855,21.1848,0
48,31.0000,1,-74.3335,19.7776,0.6467,123.3323,31.5553,0.0059,0.9794,18.7776,0
48,31.0000,2,-75.6623,18.8918,0.6334,116.6885,29.7836,0.0054,0.9772,17.8918,0
48,31.0000,3,-80.7958,15.4695,0.5820,91.0209,22.9389,0.0063,0.9687,19.5305,0
48,31.0000,4,-78.0613,17.2925,0.6094,104.6934,26.5849,0.0054,0.9732,17.7075,0
48,31.0000,5,-73.6019,20.2654,0.6540,126.9907,32.5308,0.0061,0.9807,19.2654,0
48,31.0000,6,-85.8991,12.0672,0.5310,65.5043,16.1345,0.0080,0.9602,22.9328,0
48,32.0000,0,-76.6464,18.2358,0.6235,111.7682,28.4715,0.0051,0.9756,17.2358,0
48,32.0000,1,-75.3430,19.1046,0.6366,118.2849,30.2093,0.0056,0.9778,18.1046,0
48,32.0000,2,-79.2993,16.4671,0.5970,98.5034,24.9342,0.0058,0.9712,18.5329,0
48,32.0000,3,-74.3559,19.7627,0.6464,123.2205,31.5255,0.0059,0.9794,18.7627,0
48,32.0000,4,-77.2473,17.8352,0.6175,108.7637,27.6703,0.0051,0.9746,17.1648,0
48,32.0000,5,-76.1414,18.5724,0.6286,114.2928,29.1447,0.0053,0.9764,17.5724,0
48,32.0000,6,-74.8747,19.4169,0.6413,120.6267,30.8338,0.0057,0.9785,18.4169,0
48,33.0000,0,-76.4151,18.3900,0.6258,112.9246,28.7799,0.0052,0.9760,17.3900,0
48,33.0000,1,-74.6677,19.5548,0.6433,121.6613,31.1097,0.0058,0.9789,18.5548,0
48,33.0000,2,-83.6701,13.5533,0.5533,76.6495,19.1065,0.0072,0.9639,21.4467,0
48,33.0000,3,-71.4451,21.7033,0.6755,137.7745,35.4065,0.0069,0.9843,20.7033,0
48,33.0000,4,-77.0384,17.9744,0.6196,109.8082,27.9489,0.0050,0.9749,17.0256,0
48,33.0000,5,-73.5126,20.3249,0.6549,127.4371,32.6499,0.0062,0.9808,19.3249,0
48,33.0000,6,-78.5296,16.9803,0.6047,102.3522,25.9606,0.0055,0.9725,18.0197,0
48,34.0000,0,-71.5053,21.6632,0.6749,137.4737,35.3263,0.0068,0.9842,20.6632,0
48,34.0000,1,-78.7897,16.8069,0.6021,101.0515,25.6137,0.0056,0.9720,18.1931,0
48,34.0000,2,-78.6280,16.9147,0.6037,101.8599,25.8293,0.0055,0.9723,18.0853,0
48,34.0000,3,-74.3657,19.7562,0.6463,123.1715,31.5124,0.0059,0.9794,18.7562,0
48,34.0000,4,-81.9855,14.6763,0.5701,85.0724,21.3526,0.0067,0.9667,20.3237,0
48,34.0000,5,-76.4698,18.3535,0.6253,112.6512,28.7070,0.0052,0.9759,17.3535,0
48,34.0000,6,-81.0267,15.3155,0.5797,89.8663,22.6310,0.0063,0.9683,19.6845,0
48,35.0000,0,-76.0457,18.6362,0.6295,114.7716,29.2724,0.0053,0.9766,17.6362,0
48,35.0000,1,-72.7148,20.8568,0.6629,131.4260,33.7136,0.0064,0.9821,19.8568,0
48,35.0000,2,-75.2930,19.1380,0.6371,118.5352,30.2761,0.0056,0.9778,18.1380,0
48,35.0000,3,-80.2207,15.8529,0.5878,93.8965,23.7057,0.0061,0.9696,19.1471,0
48,35.0000,4,-73.1471,20.5686,0.6585,129.2645,33.1372,0.0063,0.9814,19.5686,0
48,35.0000,5,-76.1374,18.5751,0.6286,114.3132,29.1502,0.0053,0.9764,17.5751,0
48,35.0000,6,-76.9806,18.0129,0.6202,110.0968,28.0258,0.0050,0.9750,17.0129,0
48,36.0000,0,-76.6121,18.2586,0.6239,111.9393,28.5172,0.0051,0.9756,17.2586,0
48,36.0000,1,-75.0241,19.3173,0.6398,119.8797,30.6346,0.0057,0.9783,18.3173,0
48,36.0000,2,-74.5581,19.6280,0.6444,122.2097,31.2559,0.0058,0.9791,18.6280,0
48,36.0000,3,-77.6593,17.5604,0.6134,106.7033,27.1209,0.0052,0.9739,17.4396,0
48,36.0000,4,-81.4495,15.0337,0.5755,87.7526,22.0674,0.0065,0.9676,19.9663,0
48,36.0000,5,-79.0855,16.6097,0.5991,99.5727,25.2194,0.0057,0.9715,18.3903,0
48,36.0000,6,-72.8443,20.7705,0.6616,130.7787,33.5410,0.0064,0.9819,19.7705,0
48,37.0000,0,-80.4199,15.7200,0.5858,92.9003,23.4401,0.0061,0.9693,19.2800,0
48,37.0000,1,-74.4171,19.7219,0.6458,122.9144,31.4438,0.0059,0.9793,18.7219,0
48,37.0000,2,-76.4809,18.3461,0.6252,112.5954,28.6921,0.0052,0.9759,17.3461,0
48,37.0000,3,-75.9044,18.7304,0.6310,115.4781,29.4608,0.0054,0.9768,17.7304,0
48,37.0000,4,-74.0594,19.9604,0.6494,124.7030,31.9208,0.0060,0.9799,18.9604,0
48,37.0000,5,-76.5537,18.2976,0.6245,112.2317,28.5951,0.0051,0.9757,17.2976,0
48,37.0000,6,-76.3717,18.4188,0.6263,113.1413,28.8377,0.0052,0.9760,17.4188,0
48,38.0000,0,-72.3432,21.1045,0.6666,133.2838,34.2090,0.0066,0.9828,20.1045,0
48,38.0000,1,-79.1420,16.5720,0.5986,99.2898,25.1440,0.0057,0.9714,18.4280,0
48,38.0000,2,-72.1423,21.2384,0.6686,134.2883,34.4769,0.0066,0.9831,20.2384,0
48,38.0000,3,-77.1052,17.9298,0.6189,109.4739,27.8597,0.0050,0.9748,17.0702,0
48,38.0000,4,-77.9889,17.3407,0.6101,105.0556,26.6815,0.0053,0.9734,17.6593,0
48,38.0000,5,-80.0599,15.9601,0.5894,94.7005,23.9201,0.0060,0.9699,19.0399,0
