trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
7,12.0000,2,-75.6724,18.8851,0.6333,116.6381,29.7702,0.0054,0.9772,17.8851,0
7,12.0000,3,-71.0995,21.9337,0.6790,139.5024,35.8673,0.0070,0.9848,20.9337,0
7,12.0000,4,-79.2634,16.4911,0.5974,98.6830,24.9821,0.0058,0.9712,18.5089,0
7,12.0000,5,-73.4286,20.3809,0.6557,127.8570,32.7619,0.0062,0.9810,19.3809,0
7,12.0000,6,-78.4781,17.0146,0.6052,102.6093,26.0291,0.0055,0.9725,17.9854,0
7,13.0000,0,-72.6071,20.9286,0.6639,131.9646,33.8572,0.0065,0.9823,19.9286,0
7,13.0000,1,-76.0758,18.6162,0.6292,114.6212,29.2323,0.0053,0.9765,17.6162,0
7,13.0000,2,-74.2701,19.8199,0.6473,123.6496,31.6399,0.0059,0.9795,18.8199,0
7,13.0000,3,-79.8260,16.1160,0.5917,95.8702,24.2321,0.0059,0.9703,18.8840,0
7,13.0000,4,-80.4770,15.6820,0.5852,92.6151,23.3640,0.0062,0.9692,19.3180,0
7,13.0000,5,-78.1658,17.2228,0.6083,104.1710,26.4456,0.0054,0.9731,17.7772,0
7,13.0000,6,-76.9142,18.0572,0.6209,110.4288,28.1143,0.0050,0.9751,17.0572,0
7,14.0000,0,-79.2199,16.5201,0.5978,98.9006,25.0402,0.0057,0.9713,18.4799,0
7,14.0000,1,-81.5994,14.9337,0.5740,87.0031,21.8675,0.0065,0.9673,20.0663,0
7,14.0000,2,-73.4535,20.3644,0.6555,127.7326,32.7287,0.0062,0.9809,19.3644,0
7,14.0000,3,-76.8916,18.0723,0.6211,110.5420,28.1445,0.0050,0.9752,17.0723,0
7,14.0000,4,-81.8579,14.7614,0.5714,85.7105,21.5228,0.0066,0.9669,20.2386,0
7,14.0000,5,-80.0864,15.9424,0.5891,94.5679,23.8848,0.0060,0.9699,19.0576,0
7,14.0000,6,-79.2281,16.5146,0.5977,98.8593,25.0292,0.0057,0.9713,18.4854,0
7,15.0000,0,-78.2087,17.1942,0.6079,103.9564,26.3884,0.0054,0.9730,17.8058,0
7,15.0000,1,-76.2018,18.5322,0.6280,113.9912,29.0643,0.0053,0.9763,17.5322,0
7,15.0000,2,-70.8321,22.1119,0.6817,140.8394,36.2238,0.0071,0.9853,21.1119,0
7,15.0000,3,-75.4058,19.0628,0.6359,117.9709,30.1256,0.0055,0.9777,18.0628,0
7,15.0000,4,-79.7123,16.1918,0.5929,96.4385,24.3836,0.0059,0.9705,18.8082,0
7,15.0000,5,-77.0710,17.9526,0.6193,109.6448,27.9053,0.0050,0.9749,17.0474,0
7,15.0000,6,-76.0356,18.6429,0.6296,114.8220,29.2859,0.0053,0.9766,17.6429,0
7,16.0000,0,-80.1818,15.8788,0.5882,94.0912,23.7576,0.0061,0.9697,19.1212,0
7,16.0000,1,-76.0727,18.6182,0.6293,114.6363,29.2363,0.0053,0.9765,17.6182,0
7,16.0000,2,-78.2762,17.1492,0.6072,103.6189,26.2984,0.0054,0.9729,17.8508,0
7,16.0000,3,-70.0059,22.6627,0.6899,144.9705,37.3255,0.0073,0.9867,21.6627,0
7,16.0000,4,-78.7702,16.8199,0.6023,101.1489,25.6397,0.0056,0.9720,18.1801,0
7,16.0000,5,-76.8590,18.0940,0.6214,110.7052,28.1880,0.0050,0.9752,17.0940,0
7,16.0000,6,-81.3336,15.1109,0.5767,88.3321,22.2219,0.0064,0.9678,19.8891,0
7,17.0000,0,-72.3333,21.1112,0.6667,133.3337,34.2223,0.0066,0.9828,20.1112,0
7,17.0000,1,-81.8731,14.7512,0.5713,85.6343,21.5025,0.0066,0.9669,20.2488,0
7,17.0000,2,-73.4920,20.3387,0.6551,127.5401,32.6774,0.0062,0.9808,19.3387,0
7,17.0000,3,-72.7926,20.8050,0.6621,131.0372,33.6099,0.0064,0.9820,19.8050,0
7,17.0000,4,-76.8760,18.0827,0.6212,110.6201,28.1654,0.0050,0.9752,17.0827,0
7,17.0000,5,-76.9262,18.0492,0.6207,110.3688,28.0983,0.0050,0.9751,17.0492,0
7,17.0000,6,-78.4760,17.0160,0.6052,102.6201,26.0320,0.0055,0.9725,17.9840,0
7,18.0000,0,-80.7099,15.5267,0.5829,91.4503,23.0534,0.0062,0.9688,19.4733,0
7,18.0000,1,-76.4636,18.3576,0.6254,112.6822,28.7152,0.0052,0.9759,17.3576,0
7,18.0000,2,-76.3443,18.4371,0.6266,113.2783,28.8742,0.0052,0.9761,17.4371,0
7,18.0000,3,-77.6016,17.5989,0.6140,106.9921,27.1979,0.0052,0.9740,17.4011,0
7,18.0000,4,-79.5976,16.2683,0.5940,97.0121,24.5366,0.0059,0.9707,18.7317,0
7,18.0000,5,-80.1525,15.8983,0.5885,94.2375,23.7967,0.0061,0.9697,19.1017,0
7,18.0000,6,-73.6900,20.2067,0.6531,126.5502,32.4134,0.0061,0.9805,19.2067,0
7,19.0000,0,-78.7493,16.8338,0.6025,101.2533,25.6676,0.0056,0.9721,18.1662,0
7,19.0000,1,-75.4973,19.0018,0.6350,117.5134,30.0036,0.0055,0.9775,18.0018,0
7,19.0000,2,-75.5296,18.9803,0.6347,117.3519,29.9605,0.0055,0.9775,17.9803,0
7,19.0000,3,-74.5323,19.6451,0.6447,122.3386,31.2903,0.0058,0.9791,18.6451,0
7,19.0000,4,-73.8934,20.0710,0.6511,125.5328,32.1421,0.0060,0.9802,19.0710,0
7,19.0000,5,-74.7051,19.5299,0.6429,121.4743,31.0598,0.0058,0.9788,18.5299,0
7,19.0000,6,-81.4484,15.0344,0.5755,87.7579,22.0688,0.0065,0.9676,19.9656,0
7,20.0000,0,-79.1124,16.5917,0.5989,99.4381,25.1835,0.0057,0.9715,18.4083,0
7,20.0000,1,-76.7570,18.1620,0.6224,111.2151,28.3240,0.0051,0.9754,17.1620,0
7,20.0000,2,-72.0963,21.2692,0.6690,134.5187,34.5383,0.0066,0.9832,20.2692,0
7,20.0000,3,-80.5630,15.6247,0.5844,92.1850,23.2493,0.0062,0.9691,19.3753,0
7,20.0000,4,-79.0991,16.6006,0.5990,99.5046,25.2012,0.0057,0.9715,18.3994,0
7,20.0000,5,-76.2433,18.5045,0.6276,113.7834,29.0089,0.0053,0.9763,17.5045,0
7,20.0000,6,-76.6743,18.2172,0.6233,111.6287,28.4343,0.0051,0.9755,17.2172,0
7,21.0000,0,-75.4263,19.0492,0.6357,117.8687,30.0983,0.0055,0.9776,18.0492,0
7,21.0000,1,-78.6598,16.8935,0.6034,101.7012,25.7870,0.0056,0.9722,18.1065,0
7,21.0000,2,-74.5082,19.6612,0.6449,122.4591,31.3224,0.0058,0.9792,18.6612,0
7,21.0000,3,-71.2289,21.8474,0.6777,138.8553,35.6947,0.0069,0.9846,20.8474,0
7,21.0000,4,-75.4966,19.0022,0.6350,117.5168,30.0045,0.0055,0.9775,18.0022,0
7,21.0000,5,-78.3900,17.0733,0.6061,103.0501,26.1467,0.0055,0.9727,17.9267,0
7,21.0000,6,-81.0890,15.2740,0.5791,89.5548,22.5479,0.0064,0.9682,19.7260,0
7,22.0000,0,-76.9223,18.0518,0.6208,110.3887,28.1036,0.0050,0.9751,17.0518,0
7,22.0000,1,-75.9644,18.6904,0.6304,115.1779,29.3808,0.0053,0.9767,17.6904,0
7,22.0000,2,-76.4640,18.3574,0.6254,112.6802,28.7147,0.0052,0.9759,17.3574,0
7,22.0000,3,-80.8673,15.4218,0.5813,90.6636,22.8436,0.0063,0.9686,19.5782,0
7,22.0000,4,-79.4421,16.3719,0.5956,97.7893,24.7438,0.0058,0.9709,18.6281,0
7,22.0000,5,-71.5089,21.6607,0.6749,137.4555,35.3215,0.0068,0.9842,20.6607,0
7,22.0000,6,-73.4825,20.3450,0.6552,127.5876,32.6900,0.0062,0.9809,19.3450,0
7,23.0000,0,-77.7386,17.5076,0.6126,106.3071,27.0152,0.0052,0.9738,17.4924,0
7,23.0000,1,-71.7218,21.5188,0.6728,136.3912,35.0377,0.0068,0.9838,20.5188,0
7,23.0000,2,-75.9472,18.7019,0.6305,115.2639,29.4037,0.0054,0.9768,17.7019,0
7,23.0000,3,-74.6437,19.5708,0.6436,121.7813,31.1417,0.0058,0.9789,18.5708,0
7,23.0000,4,-79.1450,16.5700,0.5986,99.2751,25.1400,0.0057,0.9714,18.4300,0
7,23.0000,5,-70.8785,22.0810,0.6812,140.6075,36.1620,0.0070,0.9852,21.0810,0
7,23.0000,6,-81.2621,15.1586,0.5774,88.6895,22.3172,0.0064,0.9679,19.8414,0
7,24.0000,0,-74.3770,19.7487,0.6462,123.1152,31.4974,0.0059,0.9794,18.7487,0
7,24.0000,1,-76.4610,18.3594,0.6254,112.6952,28.7187,0.0052,0.9759,17.3594,0
7,24.0000,2,-82.2721,14.4852,0.5673,83.6393,20.9705,0.0068,0.9662,20.5148,0
7,24.0000,3,-80.4409,15.7061,0.5856,92.7955,23.4121,0.0061,0.9693,19.2939,0
7,24.0000,4,-74.5495,19.6336,0.6445,122.2523,31.2673,0.0058,0.9791,18.6336,0
7,24.0000,5,-75.5302,18.9799,0.6347,117.3490,29.9597,0.0055,0.9774,17.9799,0
7,24.0000,6,-74.4003,19.7331,0.6460,122.9984,31.4662,0.0059,0.9793,18.7331,0
7,25.0000,0,-76.7883,18.1411,0.6221,111.0584,28.2822,0.0051,0.9754,17.1411,0
7,25.0000,1,-76.3257,18.4495,0.6267,113.3715,28.8991,0.0052,0.9761,17.4495,0
7,25.0000,2,-74.9918,19.3388,0.6401,120.0408,30.6775,0.0057,0.9783,18.3388,0
7,25.0000,3,-73.3654,20.4231,0.6563,128.1731,32.8462,0.0062,0.9811,19.4231,0
7,25.0000,4,-77.2199,17.8534,0.6178,108.9005,27.7068,0.0051,0.9746,17.1466,0
7,25.0000,5,-77.0857,17.9428,0.6191,109.5713,27.8857,0.0050,0.9749,17.0572,0
7,25.0000,6,-72.1332,21.2445,0.6687,134.3339,34.4890,0.0066,0.9831,20.2445,0
7,26.0000,0,-77.1775,17.8817,0.6182,109.1127,27.7634,0.0051,0.9747,17.1183,0
7,26.0000,1,-76.9714,18.0191,0.6203,110.1429,28.0381,0.0050,0.9750,17.0191,0
7,26.0000,2,-77.9820,17.3454,0.6102,105.0902,26.6907,0.0053,0.9734,17.6546,0
7,26.0000,3,-76.1727,18.5516,0.6283,114.1367,29.1031,0.0053,0.9764,17.5516,0
7,26.0000,4,-77.9532,17.3645,0.6105,105.2340,26.7291,0.0053,0.9734,17.6355,0
7,26.0000,5,-69.0293,23.3138,0.6997,149.8533,38.6275,0.0077,0.9883,22.3138,0
7,26.0000,6,-69.4323,23.0451,0.6957,147.8385,38.0903,0.0075,0.9876,22.0451,0
7,27.0000,0,-74.0510,19.9660,0.6495,124.7450,31.9320,0.0060,0.9799,18.9660,0
7,27.0000,1,-77.5546,17.6303,0.6145,107.2269,27.2605,0.0052,0.9741,17.3697,0
7,27.0000,2,-74.1705,19.8864,0.6483,124.1477,31.7727,0.0059,0.9797,18.8864,0
7,27.0000,3,-73.4228,20.3848,0.6558,127.8861,32.7696,0.0062,0.9810,19.3848,0
7,27.0000,4,-83.0437,13.9709,0.5596,79.7815,19.9417,0.0070,0.9649,21.0291,0
7,27.0000,5,-78.2721,17.1520,0.6073,103.6397,26.3039,0.0054,0.9729,17.8480,0
7,27.0000,6,-82.0429,14.6381,0.5696,84.7856,21.2762,0.0067,0.9666,20.3619,0
7,28.0000,0,-71.0037,21.9976,0.6800,139.9816,35.9951,0.0070,0.9850,20.9976,0
7,28.0000,1,-78.9767,16.6822,0.6002,100.1164,25.3644,0.0057,0.9717,18.3178,0
7,28.0000,2,-81.0063,15.3291,0.5799,89.9684,22.6582,0.0063,0.9683,19.6709,0
7,28.0000,3,-80.4212,15.7192,0.5858,92.8939,23.4384,0.0061,0.9693,19.2808,0
7,28.0000,4,-74.8315,19.4457,0.6417,120.8426,30.8914,0.0057,0.9786,18.4457,0
7,28.0000,5,-77.7376,17.5083,0.6126,106.3122,27.0166,0.0052,0.9738,17.4917,0
7,28.0000,6,-73.7198,20.1868,0.6528,126.4010,32.3736,0.0061,0.9805,19.1868,0
7,29.0000,0,-76.9193,18.0538,0.6208,110.4033,28.1075,0.0050,0.9751,17.0538,0
7,29.0000,1,-79.4126,16.3916,0.5959,97.9370,24.7832,0.0058,0.9710,18.6084,0
7,29.0000,2,-75.5632,18.9579,0.6344,117.1842,29.9158,0.0055,0.9774,17.9579,0
7,29.0000,3,-77.7172,17.5219,0.6128,106.4141,27.0438,0.0052,0.9738,17.4781,0
7,29.0000,4,-72.2722,21.1518,0.6673,133.6389,34.3037,0.0066,0.9829,20.1518,0
7,29.0000,5,-75.6143,18.9238,0.6339,116.9284,29.8476,0.0055,0.9773,17.9238,0
7,29.0000,6,-72.6931,20.8713,0.6631,131.5347,33.7426,0.0064,0.9822,19.8713,0
7,30.0000,0,-81.4325,15.0450,0.5757,87.8373,22.0899,0.0065,0.9676,19.9550,0
7,30.0000,1,-81.1050,15.2633,0.5790,89.4751,22.5267,0.0064,0.9682,19.7367,0
7,30.0000,2,-79.6115,16.2590,0.5939,96.9425,24.5180,0.0059,0.9706,18.7410,0
7,30.0000,3,-80.5117,15.6589,0.5849,92.4415,23.3177,0.0062,0.9691,19.3411,0
7,30.0000,4,-75.4882,19.0079,0.6351,117.5592,30.0158,0.0055,0.9775,18.0079,0
7,30.0000,5,-72.2828,21.1448,0.6672,133.5859,34.2896,0.0066,0.9829,20.1448,0
7,30.0000,6,-80.3138,15.7908,0.5869,93.4308,23.5815,0.0061,0.9695,19.2092,0
7,31.0000,0,-75.7978,18.8015,0.6320,116.0111,29.6030,0.0054,0.9770,17.8015,0
7,31.0000,1,-83.2155,13.8564,0.5578,78.9226,19.7127,0.0071,0.9646,21.1436,0
7,31.0000,2,-82.7733,14.1511,0.5623,81.1335,20.3023,0.0069,0.9654,20.8489,0
7,31.0000,3,-70.5326,22.3116,0.6847,142.3368,36.6231,0.0072,0.9858,21.3116,0
7,31.0000,4,-73.9963,20.0025,0.6500,125.0186,32.0050,0.0060,0.9800,19.0025,0
7,31.0000,5,-71.2614,21.8257,0.6774,138.6930,35.6515,0.0069,0.9846,20.8257,0
7,31.0000,6,-75.5729,18.9514,0.6343,117.1355,29.9028,0.0055,0.9774,17.9514,0
7,32.0000,0,-75.9893,18.6738,0.6301,115.0534,29.3476,0.0053,0.9767,17.6738,0
7,32.0000,1,-75.1189,19.2541,0.6388,119.4056,30.5082,0.0056,0.9781,18.2541,0
7,32.0000,2,-75.6151,18.9233,0.6338,116.9247,29.8466,0.0055,0.9773,17.9233,0
7,32.0000,3,-82.0524,14.6317,0.5695,84.7378,21.2634,0.0067,0.9666,20.3683,0
7,32.0000,4,-74.0229,19.9847,0.6498,124.8854,31.9694,0.0060,0.9800,18.9847,0
7,32.0000,5,-75.9469,18.7020,0.6305,115.2654,29.4041,0.0054,0.9768,17.7020,0
7,32.0000,6,-78.7638,16.8241,0.6024,101.1811,25.6483,0.0056,0.9721,18.1759,0
7,33.0000,0,-80.1414,15.9057,0.5886,94.2928,23.8114,0.0060,0.9698,19.0943,0
7,33.0000,1,-78.8023,16.7985,0.6020,100.9887,25.5970,0.0056,0.9720,18.2015,0
7,33.0000,2,-78.4792,17.0139,0.6052,102.6042,26.0278,0.0055,0.9725,17.9861,0
7,33.0000,3,-77.9710,17.3526,0.6103,105.1448,26.7053,0.0053,0.9734,17.6474,0
7,33.0000,4,-83.2625,13.8250,0.5574,78.6876,19.6500,0.0071,0.9646,21.1750,0
7,33.0000,5,-79.1478,16.5681,0.5985,99.2609,25.1362,0.0057,0.9714,18.4319,0
7,33.0000,6,-78.7168,16.8555,0.6028,101.4162,25.7110,0.0056,0.9721,18.1445,0
7,34.0000,0,-79.5149,16.3234,0.5949,97.4255,24.6468,0.0058,0.9708,18.6766,0
7,34.0000,1,-72.6325,20.9117,0.6637,131.8377,33.8234,0.0065,0.9823,19.9117,0
7,34.0000,2,-76.1741,18.5506,0.6283,114.1294,29.1012,0.0053,0.9764,17.5506,0
7,34.0000,3,-79.1935,16.5376,0.5981,99.0324,25.0753,0.0057,0.9713,18.4624,0
7,34.0000,4,-73.4344,20.3770,0.6557,127.8278,32.7541,0.0062,0.9809,19.3770,0
7,34.0000,5,-78.1144,17.2571,0.6089,104.4282,26.5142,0.0054,0.9731,17.7429,0
7,34.0000,6,-75.3007,19.1328,0.6370,118.4963,30.2657,0.0056,0.9778,18.1328,0
7,35.0000,0,-73.4436,20.3709,0.6556,127.7820,32.7419,0.0062,0.9809,19.3709,0
7,35.0000,1,-75.7163,18.8558,0.6328,116.4185,29.7116,0.0054,0.9771,17.8558,0
7,35.0000,2,-77.7609,17.4928,0.6124,106.1957,26.9855,0.0053,0.9737,17.5072,0
7,35.0000,3,-76.3598,18.4268,0.6264,113.2010,28.8536,0.0052,0.9761,17.4268,0
7,35.0000,4,-79.4300,16.3800,0.5957,97.8501,24.7600,0.0058,0.9710,18.6200,0
7,35.0000,5,-81.3921,15.0719,0.5761,88.0396,22.1439,0.0065,0.9677,19.9281,0
7,35.0000,6,-73.9535,20.0310,0.6505,125.2325,32.0620,0.0060,0.9801,19.0310,0
7,36.0000,0,-80.8563,15.4291,0.5814,90.7185,22.8583,0.0063,0.9686,19.5709,0
7,36.0000,1,-76.2169,18.5220,0.6278,113.9153,29.0441,0.0053,0.9763,17.5220,0
7,36.0000,2,-73.2157,20.5228,0.6578,128.9213,33.0457,0.0063,0.9813,19.5228,0
7,36.0000,3,-79.2037,16.5309,0.5980,98.9816,25.0618,0.0057,0.9713,18.4691,0
7,36.0000,4,-76.2587,18.4942,0.6274,113.7064,28.9884,0.0052,0.9762,17.4942,0
7,36.0000,5,-78.0911,17.2726,0.6091,104.5444,26.5452,0.0054,0.9732,17.7274,0
7,36.0000,6,-75.4640,19.0240,0.6354,117.6800,30.0480,0.0055,0.9776,18.0240,0
7,37.0000,0,-78.4520,17.0320,0.6055,102.7401,26.0640,0.0055,0.9726,17.9680,0
7,37.0000,1,-74.0122,19.9918,0.6499,124.9388,31.9837,0.0060,0.9800,18.9918,0
7,37.0000,2,-79.4651,16.3566,0.5953,97.6746,24.7132,0.0058,0.9709,18.6434,0
7,37.0000,3,-80.9343,15.3771,0.5807,90.3286,22.7543,0.0063,0.9684,19.6229,0
7,37.0000,4,-75.8464,18.7691,0.6315,115.7681,29.5382,0.0054,0.9769,17.7691,0
7,37.0000,5,-77.1030,17.9313,0.6190,109.4848,27.8626,0.0050,0.9748,17.0687,0
7,37.0000,6,-75.7352,18.8432,0.6326,116.3242,29.6864,0.0054,0.9771,17.8432,0
7,38.0000,0,-77.8187,17.4542,0.6118,105.9067,26.9085,0.0053,0.9736,17.5458,0
7,38.0000,1,-74.7032,19.5312,0.6430,121.4838,31.0623,0.0058,0.9788,18.5312,0
7,38.0000,2,-77.6201,17.5866,0.6138,106.8995,27.1732,0.0052,0.9740,17.4134,0
7,38.0000,3,-75.0811,19.2793,0.6392,119.5946,30.5586,0.0056,0.9782,18.2793,0
7,38.0000,4,-77.8780,17.4146,0.6112,105.6098,26.8293,0.0053,0.9735,17.5854,0
7,38.0000,5,-78.8636,16.7576,0.6014,100.6820,25.5152,0.0056,0.9719,18.2424,0
