trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
31,4.0000,4,-71.5211,21.6526,0.6748,137.3943,35.3051,0.0068,0.9841,20.6526,0
31,4.0000,5,-79.5174,16.3217,0.5948,97.4130,24.6435,0.0058,0.9708,18.6783,0
31,4.0000,6,-75.8694,18.7538,0.6313,115.6531,29.5075,0.0054,0.9769,17.7538,0
31,5.0000,0,-71.3023,21.7985,0.6770,138.4884,35.5969,0.0069,0.9845,20.7985,0
31,5.0000,1,-77.5070,17.6620,0.6149,107.4650,27.3240,0.0052,0.9742,17.3380,0
31,5.0000,2,-74.4530,19.6980,0.6455,122.7348,31.3959,0.0058,0.9792,18.6980,0
31,5.0000,3,-76.1542,18.5639,0.6285,114.2290,29.1277,0.0053,0.9764,17.5639,0
31,5.0000,4,-72.6119,20.9254,0.6639,131.9406,33.8508,0.0065,0.9823,19.9254,0
31,5.0000,5,-75.2200,19.1867,0.6378,118.8999,30.3733,0.0056,0.9780,18.1867,0
31,5.0000,6,-83.1749,13.8834,0.5583,79.1255,19.7668,0.0071,0.9647,21.1166,0
31,6.0000,0,-76.6877,18.2082,0.6231,111.5613,28.4163,0.0051,0.9755,17.2082,0
31,6.0000,1,-73.2109,20.5260,0.6579,128.9453,33.0521,0.0063,0.9813,19.5260,0
31,6.0000,2,-74.5575,19.6283,0.6444,122.2124,31.2566,0.0058,0.9791,18.6283,0
31,6.0000,3,-81.0778,15.2814,0.5792,89.6108,22.5629,0.0064,0.9682,19.7186,0
31,6.0000,4,-75.4824,19.0117,0.6352,117.5880,30.0235,0.0055,0.9775,18.0117,0
31,6.0000,5,-77.0670,17.9553,0.6193,109.6650,27.9107,0.0050,0.9749,17.0447,0
31,6.0000,6,-79.6887,16.2076,0.5931,96.5567,24.4151,0.0059,0.9705,18.7924,0
31,7.0000,0,-78.5407,16.9729,0.6046,102.2964,25.9457,0.0055,0.9724,18.0271,0
31,7.0000,1,-72.4504,21.0331,0.6655,132.7480,34.0661,0.0065,0.9826,20.0331,0
31,7.0000,2,-77.0923,17.9385,0.6191,109.5384,27.8769,0.0050,0.9748,17.0615,0
31,7.0000,3,-75.1344,19.2437,0.6387,119.3279,30.4874,0.0056,0.9781,18.2437,0
31,7.0000,4,-73.0649,20.6234,0.6594,129.6753,33.2467,0.0063,0.9816,19.6234,0
31,7.0000,5,-76.9033,18.0645,0.6210,110.4835,28.1289,0.0050,0.9752,17.0645,0
31,7.0000,6,-77.2277,17.8482,0.6177,108.8617,27.6965,0.0051,0.9746,17.1518,0
31,8.0000,0,-79.3838,16.4108,0.5962,98.0811,24.8216,0.0058,0.9710,18.5892,0
31,8.0000,1,-78.1807,17.2129,0.6082,104.0965,26.4257,0.0054,0.9730,17.7871,0
31,8.0000,2,-78.3696,17.0869,0.6063,103.1518,26.1738,0.0055,0.9727,17.9131,0
31,8.0000,3,-78.8103,16.7932,0.6019,100.9486,25.5863,0.0056,0.9720,18.2068,0
31,8.0000,4,-77.6617,17.5588,0.6134,106.6913,27.1177,0.0052,0.9739,17.4412,0
31,8.0000,5,-72.8796,20.7470,0.6612,130.6022,33.4939,0.0064,0.9819,19.7470,0
31,8.0000,6,-81.6471,14.9019,0.5735,86.7643,21.8038,0.0065,0.9673,20.0981,0
31,9.0000,0,-78.9623,16.6918,0.6004,100.1883,25.3835,0.0057,0.9717,18.3082,0
31,9.0000,1,-73.9881,20.0079,0.6501,125.0593,32.0158,0.0060,0.9800,19.0079,0
31,9.0000,2,-76.9800,18.0133,0.6202,110.1000,28.0267,0.0050,0.9750,17.0133,0
31,9.0000,3,-72.5420,20.9720,0.6646,132.2898,33.9440,0.0065,0.9824,19.9720,0
31,9.0000,4,-78.1624,17.2250,0.6084,104.1879,26.4501,0.0054,0.9731,17.7750,0
31,9.0000,5,-73.7418,20.1721,0.6526,126.2908,32.3442,0.0061,0.9804,19.1721,0
31,9.0000,6,-78.0221,17.3186,0.6098,104.8897,26.6373,0.0053,0.9733,17.6814,0
31,10.0000,0,-75.8547,18.7635,0.6315,115.7263,29.5270,0.0054,0.9769,17.7635,0
31,10.0000,1,-77.6145,17.5904,0.6139,106.9277,27.1807,0.0052,0.9740,17.4096,0
31,10.0000,2,-73.3864,20.4091,0.6561,128.0682,32.8182,0.0062,0.9810,19.4091,0
31,10.0000,3,-81.4256,15.0496,0.5757,87.8719,22.0992,0.0065,0.9676,19.9504,0
31,10.0000,4,-71.6365,21.5756,0.6736,136.8173,35.1513,0.0068,0.9839,20.5756,0
31,10.0000,5,-78.7136,16.8576,0.6029,101.4322,25.7153,0.0056,0.9721,18.1424,0
31,10.0000,6,-78.3208,17.1195,0.6068,103.3961,26.2390,0.0054,0.9728,17.8805,0
31,11.0000,0,-80.9818,15.3455,0.5802,90.0910,22.6909,0.0063,0.9684,19.6545,0
31,11.0000,1,-80.5970,15.6020,0.5840,92.0150,23.2040,0.0062,0.9690,19.3980,0
31,11.0000,2,-77.8843,17.4104,0.6112,105.5783,26.8209,0.0053,0.9735,17.5896,0
31,11.0000,3,-75.8769,18.7487,0.6312,115.6154,29.4975,0.0054,0.9769,17.7487,0
31,11.0000,4,-77.4210,17.7193,0.6158,107.8948,27.4386,0.0051,0.9743,17.2807,0
31,11.0000,5,-81.6610,14.8927,0.5734,86.6952,21.7854,0.0066,0.9672,20.1073,0
31,11.0000,6,-82.0667,14.6222,0.5693,84.6663,21.2444,0.0067,0.9666,20.3778,0
31,12.0000,0,-78.4565,17.0290,0.6054,102.7174,26.0580,0.0055,0.9726,17.9710,0
31,12.0000,1,-70.8791,22.0806,0.6812,140.6044,36.1612,0.0070,0.9852,21.0806,0
31,12.0000,2,-88.5105,10.3263,0.5049,52.4475,12.6527,0.0088,0.9558,24.6737,0
31,12.0000,3,-77.2789,17.8140,0.6172,108.6053,27.6281,0.0051,0.9745,17.1860,0
31,12.0000,4,-81.1458,15.2361,0.5785,89.2709,22.4722,0.0064,0.9681,19.7639,0
31,12.0000,5,-75.7996,18.8003,0.6320,116.0022,29.6006,0.0054,0.9770,17.8003,0
31,12.0000,6,-77.2466,17.8356,0.6175,108.7670,27.6712,0.0051,0.9746,17.1644,0
31,13.0000,0,-78.6981,16.8679,0.6030,101.5094,25.7358,0.0056,0.9722,18.1321,0
31,13.0000,1,-74.3304,19.7797,0.6467,123.3479,31.5594,0.0059,0.9794,18.7797,0
31,13.0000,2,-72.2926,21.1382,0.6671,133.5368,34.2765,0.0066,0.9828,20.1382,0
31,13.0000,3,-73.0246,20.6503,0.6598,129.8771,33.3006,0.0063,0.9816,19.6503,0
31,13.0000,4,-74.4632,19.6912,0.6454,122.6842,31.3824,0.0058,0.9792,18.6912,0
31,13.0000,5,-78.6164,16.9224,0.6038,101.9179,25.8448,0.0055,0.9723,18.0776,0
31,13.0000,6,-73.3269,20.4487,0.6567,128.3654,32.8974,0.0062,0.9811,19.4487,0
31,14.0000,0,-82.4095,14.3937,0.5659,82.9527,20.7874,0.0068,0.9660,20.6063,0
31,14.0000,1,-73.9291,20.0473,0.6507,125.3546,32.0946,0.0060,0.9801,19.0473,0
31,14.0000,2,-77.2728,17.8182,0.6173,108.6362,27.6363,0.0051,0.9745,17.1818,0
31,14.0000,3,-77.4827,17.6782,0.6152,107.5866,27.3564,0.0052,0.9742,17.3218,0
31,14.0000,4,-75.8907,18.7395,0.6311,115.5464,29.4790,0.0054,0.9768,17.7395,0
31,14.0000,5,-76.1932,18.5379,0.6281,114.0340,29.0757,0.0053,0.9763,17.5379,0
31,14.0000,6,-78.5268,16.9822,0.6047,102.3662,25.9643,0.0055,0.9725,18.0178,0
31,15.0000,0,-78.1433,17.2378,0.6086,104.2836,26.4756,0.0054,0.9731,17.7622,0
31,15.0000,1,-80.4268,15.7154,0.5857,92.8658,23.4309,0.0061,0.9693,19.2846,0
31,15.0000,2,-80.9236,15.3843,0.5808,90.3821,22.7685,0.0063,0.9685,19.6157,0
31,15.0000,3,-74.5414,19.6391,0.6446,122.2929,31.2781,0.0058,0.9791,18.6391,0
31,15.0000,4,-78.7295,16.8470,0.6027,101.3524,25.6940,0.0056,0.9721,18.1530,0
31,15.0000,5,-71.7451,21.5032,0.6725,136.2744,35.0065,0.0068,0.9838,20.5032,0
31,15.0000,6,-80.1101,15.9266,0.5889,94.4493,23.8532,0.0060,0.9698,19.0734,0
31,16.0000,0,-80.8951,15.4033,0.5810,90.5244,22.8065,0.0063,0.9685,19.5967,0
31,16.0000,1,-72.6536,20.8976,0.6635,131.7318,33.7951,0.0064,0.9822,19.8976,0
31,16.0000,2,-83.2153,13.8565,0.5578,78.9237,19.7130,0.0071,0.9646,21.1435,0
31,16.0000,3,-77.9805,17.3463,0.6102,105.0975,26.6927,0.0053,0.9734,17.6537,0
31,16.0000,4,-74.6824,19.5451,0.6432,121.5880,31.0901,0.0058,0.9789,18.5451,0
31,16.0000,5,-72.9153,20.7231,0.6608,130.4235,33.4463,0.0064,0.9818,19.7231,0
31,16.0000,6,-76.8662,18.0892,0.6213,110.6692,28.1784,0.0050,0.9752,17.0892,0
31,17.0000,0,-79.6403,16.2398,0.5936,96.7983,24.4795,0.0059,0.9706,18.7602,0
31,17.0000,1,-77.5887,17.6076,0.6141,107.0567,27.2151,0.0052,0.9740,17.3924,0
31,17.0000,2,-79.3933,16.4045,0.5961,98.0336,24.8090,0.0058,0.9710,18.5955,0
31,17.0000,3,-77.8411,17.4393,0.6116,105.7945,26.8785,0.0053,0.9736,17.5607,0
31,17.0000,4,-80.3444,15.7704,0.5866,93.2780,23.5408,0.0061,0.9694,19.2296,0
31,17.0000,5,-78.5924,16.9384,0.6041,102.0382,25.8769,0.0055,0.9723,18.0616,0
31,17.0000,6,-75.0734,19.2844,0.6393,119.6329,30.5688,0.0056,0.9782,18.2844,0
31,18.0000,0,-74.2156,19.8563,0.6478,123.9222,31.7126,0.0059,0.9796,18.8563,0
31,18.0000,1,-77.6639,17.5574,0.6134,106.6803,27.1147,0.0052,0.9739,17.4426,0
31,18.0000,2,-77.7940,17.4707,0.6121,106.0299,26.9413,0.0053,0.9737,17.5293,0
31,18.0000,3,-75.1866,19.2089,0.6381,119.0668,30.4178,0.0056,0.9780,18.2089,0
31,18.0000,4,-75.5685,18.9544,0.6343,117.1576,29.9087,0.0055,0.9774,17.9544,0
31,18.0000,5,-78.0860,17.2760,0.6091,104.5701,26.5520,0.0054,0.9732,17.7240,0
31,18.0000,6,-81.2538,15.1642,0.5775,88.7312,22.3283,0.0064,0.9679,19.8358,0
31,19.0000,0,-78.6069,16.9287,0.6039,101.9653,25.8574,0.0055,0.9723,18.0713,0
31,19.0000,1,-75.4025,19.0650,0.6360,117.9876,30.1300,0.0055,0.9777,18.0650,0
31,19.0000,2,-74.5287,19.6475,0.6447,122.3566,31.2951,0.0058,0.9791,18.6475,0
31,19.0000,3,-75.0331,19.3113,0.6397,119.8345,30.6225,0.0057,0.9783,18.3113,0
31,19.0000,4,-74.1727,19.8849,0.6483,124.1366,31.7698,0.0059,0.9797,18.8849,0
31,19.0000,5,-76.3032,18.4646,0.6270,113.4842,28.9291,0.0052,0.9762,17.4646,0
31,19.0000,6,-78.7359,16.8427,0.6026,101.3205,25.6855,0.0056,0.9721,18.1573,0
31,20.0000,0,-75.5094,18.9937,0.6349,117.4528,29.9874,0.0055,0.9775,17.9937,0
31,20.0000,1,-79.2805,16.4797,0.5972,98.5977,24.9594,0.0058,0.9712,18.5203,0
31,20.0000,2,-84.4898,13.0068,0.5451,72.5510,18.0136,0.0075,0.9625,21.9932,0
31,20.0000,3,-74.8860,19.4093,0.6411,120.5698,30.8186,0.0057,0.9785,18.4093,0
31,20.0000,4,-79.5761,16.2826,0.5942,97.1194,24.5652,0.0059,0.9707,18.7174,0
31,20.0000,5,-75.2721,19.1519,0.6373,118.6393,30.3038,0.0056,0.9779,18.1519,0
31,20.0000,6,-73.6428,20.2381,0.6536,126.7858,32.4762,0.0061,0.9806,19.2381,0
31,21.0000,0,-74.5202,19.6532,0.6448,122.3992,31.3065,0.0058,0.9791,18.6532,0
31,21.0000,1,-75.6691,18.8873,0.6333,116.6545,29.7745,0.0054,0.9772,17.8873,0
31,21.0000,2,-79.1992,16.5339,0.5980,99.0041,25.0678,0.0057,0.9713,18.4661,0
31,21.0000,3,-79.3023,16.4652,0.5970,98.4886,24.9303,0.0058,0.9712,18.5348,0
31,21.0000,4,-81.1566,15.2289,0.5784,89.2168,22.4578,0.0064,0.9681,19.7711,0
31,21.0000,5,-75.4283,19.0478,0.6357,117.8583,30.0955,0.0055,0.9776,18.0478,0
31,21.0000,6,-78.4091,17.0606,0.6059,102.9544,26.1212,0.0055,0.9727,17.9394,0
31,22.0000,0,-76.6698,18.2201,0.6233,111.6509,28.4402,0.0051,0.9756,17.2201,0
31,22.0000,1,-80.0031,15.9979,0.5900,94.9844,23.9958,0.0060,0.9700,19.0021,0
31,22.0000,2,-77.6155,17.5897,0.6138,106.9227,27.1794,0.0052,0.9740,17.4103,0
31,22.0000,3,-78.3967,17.0689,0.6060,103.0167,26.1378,0.0055,0.9727,17.9311,0
31,22.0000,4,-74.6689,19.5541,0.6433,121.6556,31.1082,0.0058,0.9789,18.5541,0
31,22.0000,5,-71.8438,21.4375,0.6716,135.7811,34.8750,0.0067,0.9836,20.4375,0
31,22.0000,6,-75.9381,18.7079,0.6306,115.3094,29.4158,0.0054,0.9768,17.7079,0
31,23.0000,0,-73.6367,20.2422,0.6536,126.8165,32.4844,0.0061,0.9806,19.2422,0
31,23.0000,1,-78.6382,16.9079,0.6036,101.8090,25.8157,0.0055,0.9723,18.0921,0
31,23.0000,2,-74.8843,19.4105,0.6412,120.5784,30.8209,0.0057,0.9785,18.4105,0
31,23.0000,3,-81.9884,14.6744,0.5701,85.0581,21.3488,0.0067,0.9667,20.3256,0
31,23.0000,4,-73.0281,20.6479,0.6597,129.8594,33.2958,0.0063,0.9816,19.6479,0
31,23.0000,5,-77.8804,17.4131,0.6112,105.5980,26.8261,0.0053,0.9735,17.5869,0
31,23.0000,6,-78.2032,17.1979,0.6080,103.9841,26.3958,0.0054,0.9730,17.8021,0
31,24.0000,0,-85.0896,12.6070,0.5391,69.5522,17.2139,0.0077,0.9615,22.3930,0
31,24.0000,1,-75.1448,19.2368,0.6386,119.2762,30.4737,0.0056,0.9781,18.2368,0
31,24.0000,2,-81.4617,15.0255,0.5754,87.6913,22.0510,0.0065,0.9676,19.9745,0
31,24.0000,3,-76.0288,18.6475,0.6297,114.8560,29.2949,0.0053,0.9766,17.6475,0
31,24.0000,4,-79.2729,16.4848,0.5973,98.6356,24.9695,0.0058,0.9712,18.5152,0
31,24.0000,5,-82.5874,14.2751,0.5641,82.0632,20.5502,0.0069,0.9657,20.7249,0
31,24.0000,6,-73.8224,20.1184,0.6518,125.8882,32.2368,0.0061,0.9803,19.1184,0
31,25.0000,0,-79.5054,16.3298,0.5949,97.4732,24.6595,0.0058,0.9708,18.6702,0
31,25.0000,1,-79.6286,16.2476,0.5937,96.8570,24.4952,0.0059,0.9706,18.7524,0
31,25.0000,2,-75.0932,19.2712,0.6391,119.5341,30.5424,0.0056,0.9782,18.2712,0
31,25.0000,3,-77.0242,17.9838,0.6198,109.8788,27.9677,0.0050,0.9750,17.0162,0
31,25.0000,4,-78.1491,17.2340,0.6085,104.2547,26.4679,0.0054,0.9731,17.7660,0
31,25.0000,5,-74.1203,19.9198,0.6488,124.3987,31.8397,0.0060,0.9798,18.9198,0
31,25.0000,6,-76.6805,18.2130,0.6232,111.5974,28.4260,0.0051,0.9755,17.2130,0
31,26.0000,0,-79.3271,16.4486,0.5967,98.3646,24.8972,0.0058,0.9711,18.5514,0
31,26.0000,1,-76.7786,18.1476,0.6222,111.1071,28.2952,0.0051,0.9754,17.1476,0
31,26.0000,2,-76.3763,18.4158,0.6262,113.1187,28.8317,0.0052,0.9760,17.4158,0
31,26.0000,3,-74.1103,19.9264,0.6489,124.4483,31.8529,0.0060,0.9798,18.9264,0
31,26.0000,4,-78.6908,16.8728,0.6031,101.5460,25.7456,0.0056,0.9722,18.1272,0
31,26.0000,5,-81.9203,14.7198,0.5708,85.3987,21.4396,0.0066,0.9668,20.2802,0
31,26.0000,6,-73.9679,20.0214,0.6503,125.1603,32.0427,0.0060,0.9801,19.0214,0
31,27.0000,0,-76.1455,18.5697,0.6285,114.2726,29.1394,0.0053,0.9764,17.5697,0
31,27.0000,1,-78.8275,16.7817,0.6017,100.8625,25.5633,0.0056,0.9720,18.2183,0
31,27.0000,2,-76.6318,18.2455,0.6237,111.8410,28.4909,0.0051,0.9756,17.2455,0
31,27.0000,3,-72.8112,20.7925,0.6619,130.9440,33.5851,0.0064,0.9820,19.7925,0
31,27.0000,4,-72.7858,20.8095,0.6621,131.0712,33.6190,0.0064,0.9820,19.8095,0
31,27.0000,5,-78.7101,16.8599,0.6029,101.4494,25.7198,0.0056,0.9721,18.1401,0
31,27.0000,6,-77.2254,17.8497,0.6177,108.8730,27.6995,0.0051,0.9746,17.1503,0
31,28.0000,0,-75.6138,18.9241,0.6339,116.9309,29.8482,0.0055,0.9773,17.9241,0
31,28.0000,1,-80.0131,15.9913,0.5899,94.9345,23.9825,0.0060,0.9700,19.0087,0
31,28.0000,2,-82.5019,14.3321,0.5650,82.4904,20.6641,0.0068,0.9658,20.6679,0
31,28.0000,3,-78.8559,16.7627,0.6014,100.7203,25.5254,0.0056,0.9719,18.2373,0
31,28.0000,4,-79.0998,16.6001,0.5990,99.5010,25.2003,0.0057,0.9715,18.3999,0
31,28.0000,5,-75.5930,18.9380,0.6341,117.0351,29.8760,0.0055,0.9773,17.9380,0
31,28.0000,6,-80.5766,15.6156,0.5842,92.1172,23.2312,0.0062,0.9690,19.3844,0
31,29.0000,0,-79.0275,16.6484,0.5997,99.8627,25.2967,0.0057,0.9716,18.3516,0
31,29.0000,1,-77.1205,17.9197,0.6188,109.3976,27.8394,0.0050,0.9748,17.0803,0
31,29.0000,2,-76.9078,18.0615,0.6209,110.4609,28.1229,0.0050,0.9752,17.0615,0
31,29.0000,3,-71.4525,21.6983,0.6755,137.7374,35.3966,0.0068,0.9842,20.6983,0
31,29.0000,4,-76.9072,18.0618,0.6209,110.4638,28.1237,0.0050,0.9752,17.0618,0
31,29.0000,5,-74.0951,19.9366,0.6490,124.5243,31.8731,0.0060,0.9798,18.9366,0
31,29.0000,6,-83.0446,13.9703,0.5596,79.7771,19.9406,0.0070,0.9649,21.0297,0
31,30.0000,0,-76.0692,18.6206,0.6293,114.6542,29.2411,0.0053,0.9766,17.6206,0
31,30.0000,1,-74.5627,19.6249,0.6444,122.1864,31.2497,0.0058,0.9791,18.6249,0
31,30.0000,2,-69.7700,22.8200,0.6923,146.1499,37.6400,0.0074,0.9870,21.8200,0
31,30.0000,3,-71.4814,21.6790,0.6752,137.5928,35.3581,0.0068,0.9842,20.6790,0
31,30.0000,4,-78.4288,17.0474,0.6057,102.8558,26.0949,0.0055,0.9726,17.9526,0
31,30.0000,5,-75.1813,19.2125,0.6382,119.0935,30.4249,0.0056,0.9780,18.2125,0
31,30.0000,6,-76.9820,18.0120,0.6202,110.0899,28.0240,0.0050,0.9750,17.0120,0
31,31.0000,0,-80.3125,15.7917,0.5869,93.4376,23.5834,0.0061,0.9695,19.2083,0
31,31.0000,1,-74.9923,19.3385,0.6401,120.0385,30.6769,0.0057,0.9783,18.3385,0
31,31.0000,2,-82.6475,14.2350,0.5635,81.7627,20.4701,0.0069,0.9656,20.7650,0
31,31.0000,3,-73.2090,20.5273,0.6579,128.9550,33.0547,0.0063,0.9813,19.5273,0
31,31.0000,4,-75.3732,19.0845,0.6363,118.1338,30.1690,0.0055,0.9777,18.0845,0
31,31.0000,5,-80.6627,15.5582,0.5834,91.6863,23.1163,0.0062,0.9689,19.4418,0
31,31.0000,6,-81.0612,15.2925,0.5794,89.6939,22.5850,0.0064,0.9682,19.7075,0
31,32.0000,0,-78.4018,17.0654,0.6060,102.9908,26.1309,0.0055,0.9727,17.9346,0
31,32.0000,1,-79.4675,16.3550,0.5953,97.6626,24.7100,0.0058,0.9709,18.6450,0
31,32.0000,2,-72.8933,20.7378,0.6611,130.5335,33.4756,0.0064,0.9818,19.7378,0
31,32.0000,3,-75.8780,18.7480,0.6312,115.6102,29.4960,0.0054,0.9769,17.7480,0
31,32.0000,4,-77.8058,17.4628,0.6119,105.9711,26.9256,0.0053,0.9737,17.5372,0
31,32.0000,5,-74.8120,19.4587,0.6419,120.9399,30.9173,0.0057,0.9786,18.4587,0
31,32.0000,6,-79.7194,16.1871,0.5928,96.4031,24.3742,0.0059,0.9705,18.8129,0
31,33.0000,0,-79.1427,16.5715,0.5986,99.2863,25.1430,0.0057,0.9714,18.4285,0
31,33.0000,1,-77.4317,17.7122,0.6157,107.8416,27.4244,0.0051,0.9743,17.2878,0
31,33.0000,2,-75.7376,18.8416,0.6326,116.3121,29.6832,0.0054,0.9771,17.8416,0
31,33.0000,3,-74.6612,19.5592,0.6434,121.6941,31.1184,0.0058,0.9789,18.5592,0
31,33.0000,4,-74.2357,19.8429,0.6476,123.8214,31.6857,0.0059,0.9796,18.8429,0
31,33.0000,5,-75.2682,19.1546,0.6373,118.6592,30.3091,0.0056,0.9779,18.1546,0
31,33.0000,6,-80.0077,15.9949,0.5899,94.9615,23.9897,0.0060,0.9700,19.0051,0
31,34.0000,0,-79.6595,16.2270,0.5934,96.7023,24.4539,0.0059,0.9706,18.7730,0
31,34.0000,1,-75.8647,18.7569,0.6314,115.6766,29.5138,0.0054,0.9769,17.7569,0
31,34.0000,2,-75.6024,18.9317,0.6340,116.9881,29.8635,0.0055,0.9773,17.9317,0
31,34.0000,3,-78.7384,16.8411,0.6026,101.3081,25.6821,0.0056,0.9721,18.1589,0
31,34.0000,4,-79.0943,16.6038,0.5991,99.5285,25.2076,0.0057,0.9715,18.3962,0
31,34.0000,5,-77.7316,17.5123,0.6127,106.3420,27.0245,0.0052,0.9738,17.4877,0
31,34.0000,6,-80.0114,15.9924,0.5899,94.9428,23.9847,0.0060,0.9700,19.0076,0
31,35.0000,0,-86.0279,11.9814,0.5297,64.8603,15.9627,0.0080,0.9600,23.0186,0
31,35.0000,1,-80.9856,15.3429,0.5801,90.0720,22.6859,0.0063,0.9684,19.6571,0
31,35.0000,2,-68.2725,23.8183,0.7073,153.6376,39.6367,0.0079,0.9895,22.8183,0
31,35.0000,3,-75.8797,18.7469,0.6312,115.6014,29.4937,0.0054,0.9769,17.7469,0
31,35.0000,4,-74.0073,19.9951,0.6499,124.9634,31.9902,0.0060,0.9800,18.9951,0
31,35.0000,5,-76.0696,18.6202,0.6293,114.6518,29.2405,0.0053,0.9766,17.6202,0
31,35.0000,6,-81.0164,15.3224,0.5798,89.9182,22.6448,0.0063,0.9683,19.6776,0
31,36.0000,0,-75.4053,19.0631,0.6359,117.9734,30.1262,0.0055,0.9777,18.0631,0
31,36.0000,1,-71.9800,21.3467,0.6702,135.1000,34.6933,0.0067,0.9834,20.3467,0
31,36.0000,2,-76.4760,18.3494,0.6252,112.6202,28.6987,0.0052,0.9759,17.3494,0
31,36.0000,3,-74.3702,19.7532,0.6463,123.1492,31.5064,0.0059,0.9794,18.7532,0
31,36.0000,4,-77.7896,17.4736,0.6121,106.0521,26.9472,0.0053,0.9737,17.5264,0
31,36.0000,5,-79.0749,16.6168,0.5993,99.6256,25.2335,0.0057,0.9715,18.3832,0
31,36.0000,6,-76.5312,18.3125,0.6247,112.3438,28.6250,0.0052,0.9758,17.3125,0
31,37.0000,0,-78.8855,16.7430,0.6011,100.5726,25.4860,0.0056,0.9719,18.2570,0
31,37.0000,1,-81.0075,15.3284,0.5799,89.9626,22.6567,0.0063,0.9683,19.6716,0
31,37.0000,2,-80.5928,15.6048,0.5841,92.0358,23.2095,0.0062,0.9690,19.3952,0
31,37.0000,3,-77.2752,17.8166,0.6172,108.6242,27.6331,0.0051,0.9745,17.1834,0
31,37.0000,4,-77.1705,17.8863,0.6183,109.1475,27.7727,0.0051,0.9747,17.1137,0
31,37.0000,5,-78.9038,16.7308,0.6010,100.4812,25.4616,0.0056,0.9718,18.2692,0
31,37.0000,6,-76.1324,18.5784,0.6287,114.3378,29.1568,0.0053,0.9764,17.5784,0
31,38.0000,0,-78.4963,17.0025,0.6050,102.5185,26.0049,0.0055,0.9725,17.9975,0
31,38.0000,1,-78.4443,17.0371,0.6056,102.7784,26.0743,0.0055,0.9726,17.9629,0
31,38.0000,2,-78.9435,16.7044,0.6006,100.2827,25.4087,0.0056,0.9718,18.2956,0
31,38.0000,3,-75.2848,19.1435,0.6372,118.5760,30.2869,0.0056,0.9779,18.1435,0
31,38.0000,4,-77.9085,17.3943,0.6109,105.4575,26.7887,0.0053,0.9735,17.6057,0
31,38.0000,5,-74.9563,19.3624,0.6404,120.2183,30.7249,0.0057,0.9784,18.3624,0
