trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
12,12.0000,4,-74.0546,19.9636,0.6495,124.7272,31.9272,0.0060,0.9799,18.9636,0
12,12.0000,5,-77.8584,17.4277,0.6114,105.7080,26.8555,0.0053,0.9736,17.5723,0
12,12.0000,6,-74.4649,19.6901,0.6454,122.6757,31.3802,0.0058,0.9792,18.6901,0
12,13.0000,0,-75.6662,18.8892,0.6333,116.6691,29.7784,0.0054,0.9772,17.8892,0
12,13.0000,1,-79.2799,16.4801,0.5972,98.6004,24.9601,0.0058,0.9712,18.5199,0
12,13.0000,2,-72.7112,20.8592,0.6629,131.4442,33.7185,0.0064,0.9821,19.8592,0
12,13.0000,3,-73.7893,20.1404,0.6521,126.0533,32.2809,0.0061,0.9804,19.1404,0
12,13.0000,4,-73.8145,20.1237,0.6519,125.9277,32.2474,0.0061,0.9803,19.1237,0
12,13.0000,5,-80.3905,15.7396,0.5861,93.0473,23.4793,0.0061,0.9693,19.2604,0
12,13.0000,6,-78.3652,17.0899,0.6063,103.1739,26.1797,0.0055,0.9727,17.9101,0
12,14.0000,0,-79.7716,16.1523,0.5923,96.1421,24.3046,0.0059,0.9704,18.8477,0
12,14.0000,1,-75.1713,19.2192,0.6383,119.1437,30.4383,0.0056,0.9780,18.2192,0
12,14.0000,2,-79.8387,16.1075,0.5916,95.8065,24.2151,0.0059,0.9703,18.8925,0
12,14.0000,3,-75.5643,18.9571,0.6344,117.1786,29.9143,0.0055,0.9774,17.9571,0
12,14.0000,4,-79.6055,16.2630,0.5939,96.9726,24.5260,0.0059,0.9707,18.7370,0
12,14.0000,5,-79.6479,16.2348,0.5935,96.7607,24.4695,0.0059,0.9706,18.7652,0
12,14.0000,6,-79.1935,16.5377,0.5981,99.0325,25.0753,0.0057,0.9713,18.4623,0
12,15.0000,0,-75.8079,18.7947,0.6319,115.9604,29.5894,0.0054,0.9770,17.7947,0
12,15.0000,1,-76.4651,18.3566,0.6253,112.6746,28.7132,0.0052,0.9759,17.3566,0
12,15.0000,2,-82.5105,14.3263,0.5649,82.4473,20.6526,0.0068,0.9658,20.6737,0
12,15.0000,3,-73.3284,20.4478,0.6567,128.3581,32.8955,0.0062,0.9811,19.4478,0
12,15.0000,4,-70.8111,22.1259,0.6819,140.9443,36.2518,0.0071,0.9853,21.1259,0
12,15.0000,5,-83.9445,13.3703,0.5506,75.2773,18.7406,0.0073,0.9634,21.6297,0
12,15.0000,6,-80.9531,15.3646,0.5805,90.2347,22.7292,0.0063,0.9684,19.6354,0
12,16.0000,0,-73.0760,20.6160,0.6592,129.6200,33.2320,0.0063,0.9815,19.6160,0
12,16.0000,1,-71.8846,21.4103,0.6712,135.5772,34.8206,0.0067,0.9835,20.4103,0
12,16.0000,2,-77.2634,17.8244,0.6174,108.6832,27.6489,0.0051,0.9746,17.1756,0
12,16.0000,3,-76.9297,18.0468,0.6207,110.3514,28.0937,0.0050,0.9751,17.0468,0
12,16.0000,4,-79.3783,16.4145,0.5962,98.1084,24.8289,0.0058,0.9710,18.5855,0
12,16.0000,5,-77.3815,17.7457,0.6162,108.0924,27.4913,0.0051,0.9744,17.2543,0
12,16.0000,6,-82.1152,14.5899,0.5688,84.4241,21.1798,0.0067,0.9665,20.4101,0
12,17.0000,0,-81.0785,15.2810,0.5792,89.6074,22.5620,0.0064,0.9682,19.7190,0
12,17.0000,1,-79.8510,16.0993,0.5915,95.7451,24.1987,0.0060,0.9702,18.9007,0
12,17.0000,2,-80.2209,15.8527,0.5878,93.8955,23.7055,0.0061,0.9696,19.1473,0
12,17.0000,3,-76.5199,18.3201,0.6248,112.4004,28.6401,0.0052,0.9758,17.3201,0
12,17.0000,4,-76.0285,18.6477,0.6297,114.8577,29.2954,0.0053,0.9766,17.6477,0
12,17.0000,5,-77.2684,17.8211,0.6173,108.6580,27.6421,0.0051,0.9746,17.1789,0
12,17.0000,6,-73.3973,20.4018,0.6560,128.0135,32.8036,0.0062,0.9810,19.4018,0
12,18.0000,0,-81.6478,14.9015,0.5735,86.7610,21.8029,0.0065,0.9673,20.0985,0
12,18.0000,1,-78.9669,16.6887,0.6003,100.1656,25.3775,0.0057,0.9717,18.3113,0
12,18.0000,2,-74.6344,19.5771,0.6437,121.8281,31.1541,0.0058,0.9789,18.5771,0
12,18.0000,3,-78.4974,17.0018,0.6050,102.5132,26.0035,0.0055,0.9725,17.9982,0
12,18.0000,4,-78.0578,17.2948,0.6094,104.7112,26.5897,0.0054,0.9732,17.7052,0
12,18.0000,5,-77.9357,17.3762,0.6106,105.3215,26.7524,0.0053,0.9734,17.6238,0
12,18.0000,6,-76.9053,18.0631,0.6209,110.4733,28.1262,0.0050,0.9752,17.0631,0
12,19.0000,0,-71.5798,21.6135,0.6742,137.1012,35.2270,0.0068,0.9840,20.6135,0
12,19.0000,1,-72.9692,20.6872,0.6603,130.1538,33.3744,0.0063,0.9817,19.6872,0
12,19.0000,2,-78.2854,17.1430,0.6071,103.5728,26.2861,0.0054,0.9729,17.8570,0
12,19.0000,3,-77.6343,17.5771,0.6137,106.8285,27.1543,0.0052,0.9739,17.4229,0
12,19.0000,4,-80.7261,15.5159,0.5827,91.3695,23.0319,0.0062,0.9688,19.4841,0
12,19.0000,5,-77.9749,17.3500,0.6103,105.1254,26.7001,0.0053,0.9734,17.6500,0
12,19.0000,6,-83.9827,13.3449,0.5502,75.0864,18.6897,0.0073,0.9634,21.6551,0
12,20.0000,0,-75.4926,19.0049,0.6351,117.5369,30.0098,0.0055,0.9775,18.0049,0
12,20.0000,1,-76.4802,18.3465,0.6252,112.5988,28.6930,0.0052,0.9759,17.3465,0
12,20.0000,2,-78.1193,17.2538,0.6088,104.4034,26.5076,0.0054,0.9731,17.7462,0
12,20.0000,3,-77.6809,17.5460,0.6132,106.5953,27.0921,0.0052,0.9739,17.4540,0
12,20.0000,4,-80.0026,15.9983,0.5900,94.9872,23.9966,0.0060,0.9700,19.0017,0
12,20.0000,5,-73.7874,20.1417,0.6521,126.0629,32.2834,0.0061,0.9804,19.1417,0
12,20.0000,6,-72.4885,21.0077,0.6651,132.5576,34.0154,0.0065,0.9825,20.0077,0
12,21.0000,0,-76.7445,18.1703,0.6226,111.2774,28.3406,0.0051,0.9754,17.1703,0
12,21.0000,1,-84.2823,13.1451,0.5472,73.5884,18.2902,0.0074,0.9629,21.8549,0
12,21.0000,2,-75.1698,19.2201,0.6383,119.1510,30.4403,0.0056,0.9781,18.2201,0
12,21.0000,3,-76.3321,18.4453,0.6267,113.3394,28.8905,0.0052,0.9761,17.4453,0
12,21.0000,4,-79.7257,16.1828,0.5927,96.3713,24.3657,0.0059,0.9705,18.8172,0
12,21.0000,5,-72.9100,20.7266,0.6609,130.4498,33.4533,0.0064,0.9818,19.7266,0
12,21.0000,6,-81.2602,15.1598,0.5774,88.6988,22.3197,0.0064,0.9679,19.8402,0
12,22.0000,0,-80.5469,15.6354,0.5845,92.2657,23.2709,0.0062,0.9691,19.3646,0
12,22.0000,1,-76.7093,18.1938,0.6229,111.4536,28.3876,0.0051,0.9755,17.1938,0
12,22.0000,2,-80.3263,15.7825,0.5867,93.3687,23.5650,0.0061,0.9695,19.2175,0
12,22.0000,3,-73.2947,20.4702,0.6571,128.5264,32.9404,0.0062,0.9812,19.4702,0
12,22.0000,4,-81.9814,14.6791,0.5702,85.0930,21.3581,0.0067,0.9667,20.3209,0
12,22.0000,5,-74.1936,19.8709,0.6481,124.0321,31.7419,0.0059,0.9797,18.8709,0
12,22.0000,6,-71.7184,21.5210,0.6728,136.4078,35.0421,0.0068,0.9838,20.5210,0
12,23.0000,0,-76.0541,18.6306,0.6295,114.7296,29.2612,0.0053,0.9766,17.6306,0
12,23.0000,1,-74.1916,19.8722,0.6481,124.0418,31.7445,0.0059,0.9797,18.8722,0
12,23.0000,2,-76.6942,18.2039,0.6231,111.5292,28.4078,0.0051,0.9755,17.2039,0
12,23.0000,3,-75.5912,18.9392,0.6341,117.0440,29.8784,0.0055,0.9773,17.9392,0
12,23.0000,4,-74.9170,19.3887,0.6408,120.4149,30.7773,0.0057,0.9785,18.3887,0
12,23.0000,5,-79.0614,16.6258,0.5994,99.6932,25.2515,0.0057,0.9716,18.3742,0
12,23.0000,6,-73.6653,20.2231,0.6533,126.6733,32.4462,0.0061,0.9806,19.2231,0
12,24.0000,0,-78.6775,16.8817,0.6032,101.6125,25.7633,0.0056,0.9722,18.1183,0
12,24.0000,1,-77.5766,17.6156,0.6142,107.1172,27.2312,0.0052,0.9740,17.3844,0
12,24.0000,2,-80.7754,15.4831,0.5822,91.1230,22.9661,0.0063,0.9687,19.5169,0
12,24.0000,3,-78.9017,16.7322,0.6010,100.4913,25.4644,0.0056,0.9718,18.2678,0
12,24.0000,4,-79.0149,16.6567,0.5999,99.9256,25.3135,0.0057,0.9716,18.3433,0
12,24.0000,5,-77.8265,17.4490,0.6117,105.8675,26.8980,0.0053,0.9736,17.5510,0
12,24.0000,6,-74.6463,19.5691,0.6435,121.7683,31.1382,0.0058,0.9789,18.5691,0
12,25.0000,0,-72.5121,20.9920,0.6649,132.4397,33.9839,0.0065,0.9825,19.9920,0
12,25.0000,1,-77.5706,17.6196,0.6143,107.1472,27.2393,0.0052,0.9740,17.3804,0
12,25.0000,2,-74.3386,19.7742,0.6466,123.3068,31.5485,0.0059,0.9794,18.7742,0
12,25.0000,3,-78.9976,16.6682,0.6000,100.0118,25.3365,0.0057,0.9717,18.3318,0
12,25.0000,4,-80.9690,15.3540,0.5803,90.1552,22.7081,0.0063,0.9684,19.6460,0
12,25.0000,5,-77.0250,17.9833,0.6197,109.8748,27.9666,0.0050,0.9750,17.0167,0
12,25.0000,6,-71.3983,21.7344,0.6760,138.0083,35.4689,0.0069,0.9843,20.7344,0
12,26.0000,0,-75.2208,19.1861,0.6378,118.8959,30.3722,0.0056,0.9780,18.1861,0
12,26.0000,1,-78.0687,17.2875,0.6093,104.6565,26.5751,0.0054,0.9732,17.7125,0
12,26.0000,2,-75.3006,19.1330,0.6370,118.4972,30.2659,0.0056,0.9778,18.1330,0
12,26.0000,3,-82.7333,14.1778,0.5627,81.3333,20.3555,0.0069,0.9654,20.8222,0
12,26.0000,4,-76.0427,18.6382,0.6296,114.7867,29.2764,0.0053,0.9766,17.6382,0
12,26.0000,5,-76.4727,18.3516,0.6253,112.6367,28.7031,0.0052,0.9759,17.3516,0
12,26.0000,6,-72.9491,20.7006,0.6605,130.2545,33.4012,0.0064,0.9818,19.7006,0
12,27.0000,0,-73.7967,20.1356,0.6520,126.0167,32.2711,0.0061,0.9803,19.1356,0
12,27.0000,1,-78.9541,16.6973,0.6005,100.2297,25.3946,0.0057,0.9717,18.3027,0
12,27.0000,2,-79.0189,16.6540,0.5998,99.9053,25.3081,0.0057,0.9716,18.3460,0
12,27.0000,3,-78.7698,16.8201,0.6023,101.1510,25.6403,0.0056,0.9721,18.1799,0
12,27.0000,4,-77.3765,17.7490,0.6162,108.1177,27.4981,0.0051,0.9744,17.2510,0
12,27.0000,5,-76.9239,18.0507,0.6208,110.3803,28.1014,0.0050,0.9751,17.0507,0
12,27.0000,6,-71.6826,21.5449,0.6732,136.5868,35.0898,0.0068,0.9839,20.5449,0
12,28.0000,0,-73.9272,20.0485,0.6507,125.3639,32.0970,0.0060,0.9801,19.0485,0
12,28.0000,1,-78.5405,16.9730,0.6046,102.2976,25.9460,0.0055,0.9724,18.0270,0
12,28.0000,2,-75.4640,19.0240,0.6354,117.6802,30.0481,0.0055,0.9776,18.0240,0
12,28.0000,3,-79.8018,16.1321,0.5920,95.9908,24.2642,0.0059,0.9703,18.8679,0
12,28.0000,4,-82.8515,14.0990,0.5615,80.7423,20.1979,0.0070,0.9652,20.9010,0
12,28.0000,5,-77.9800,17.3466,0.6102,105.0998,26.6933,0.0053,0.9734,17.6534,0
12,28.0000,6,-74.7346,19.5103,0.6427,121.3270,31.0205,0.0058,0.9788,18.5103,0
12,29.0000,0,-80.8018,15.4655,0.5820,90.9912,22.9310,0.0063,0.9687,19.5345,0
12,29.0000,1,-80.1750,15.8833,0.5882,94.1249,23.7667,0.0061,0.9697,19.1167,0
12,29.0000,2,-76.1906,18.5396,0.6281,114.0471,29.0792,0.0053,0.9763,17.5396,0
12,29.0000,3,-74.6227,19.5849,0.6438,121.8865,31.1697,0.0058,0.9790,18.5849,0
12,29.0000,4,-78.1619,17.2254,0.6084,104.1907,26.4509,0.0054,0.9731,17.7746,0
12,29.0000,5,-74.2186,19.8543,0.6478,123.9069,31.7085,0.0059,0.9796,18.8543,0
12,29.0000,6,-81.9452,14.7032,0.5705,85.2742,21.4065,0.0066,0.9668,20.2968,0
12,30.0000,0,-70.2203,22.5198,0.6878,143.8987,37.0396,0.0073,0.9863,21.5198,0
12,30.0000,1,-77.3426,17.7716,0.6166,108.2870,27.5432,0.0051,0.9744,17.2284,0
12,30.0000,2,-78.1968,17.2021,0.6080,104.0158,26.4042,0.0054,0.9730,17.7979,0
12,30.0000,3,-80.7152,15.5232,0.5828,91.4238,23.0463,0.0062,0.9688,19.4768,0
12,30.0000,4,-77.8796,17.4136,0.6112,105.6022,26.8273,0.0053,0.9735,17.5864,0
12,30.0000,5,-77.8882,17.4079,0.6111,105.5591,26.8158,0.0053,0.9735,17.5921,0
12,30.0000,6,-75.0854,19.2764,0.6391,119.5729,30.5528,0.0056,0.9782,18.2764,0
12,31.0000,0,-73.5620,20.2920,0.6544,127.1899,32.5840,0.0061,0.9807,19.2920,0
12,31.0000,1,-76.4126,18.3916,0.6259,112.9372,28.7833,0.0052,0.9760,17.3916,0
12,31.0000,2,-76.6273,18.2484,0.6237,111.8633,28.4969,0.0051,0.9756,17.2484,0
12,31.0000,3,-78.3989,17.0674,0.6060,103.0055,26.1348,0.0055,0.9727,17.9326,0
12,31.0000,4,-71.2161,21.8560,0.6778,138.9197,35.7119,0.0069,0.9846,20.8560,0
12,31.0000,5,-84.8446,12.7703,0.5416,70.7772,17.5406,0.0076,0.9619,22.2297,0
12,31.0000,6,-76.0126,18.6583,0.6299,114.9372,29.3166,0.0053,0.9766,17.6583,0
12,32.0000,0,-72.4838,21.0108,0.6652,132.5812,34.0217,0.0065,0.9825,20.0108,0
12,32.0000,1,-73.6728,20.2181,0.6533,126.6358,32.4362,0.0061,0.9805,19.2181,0
12,32.0000,2,-80.8343,15.4438,0.5817,90.8285,22.8876,0.0063,0.9686,19.5562,0
12,32.0000,3,-74.0877,19.9416,0.6491,124.5617,31.8831,0.0060,0.9799,18.9416,0
12,32.0000,4,-78.6648,16.8901,0.6034,101.6761,25.7803,0.0056,0.9722,18.1099,0
12,32.0000,5,-71.0954,21.9364,0.6790,139.5231,35.8728,0.0070,0.9848,20.9364,0
12,32.0000,6,-78.7821,16.8119,0.6022,101.0893,25.6238,0.0056,0.9720,18.1881,0
12,33.0000,0,-74.6501,19.5666,0.6435,121.7496,31.1332,0.0058,0.9789,18.5666,0
12,33.0000,1,-80.8132,15.4578,0.5819,90.9338,22.9157,0.0063,0.9686,19.5422,0
12,33.0000,2,-80.7344,15.5104,0.5827,91.3279,23.0208,0.0062,0.9688,19.4896,0
12,33.0000,3,-75.3871,19.0753,0.6361,118.0647,30.1506,0.0055,0.9777,18.0753,0
12,33.0000,4,-77.0446,17.9703,0.6196,109.7771,27.9405,0.0050,0.9749,17.0297,0
12,33.0000,5,-75.0523,19.2985,0.6395,119.7385,30.5969,0.0056,0.9782,18.2985,0
12,33.0000,6,-77.1430,17.9047,0.6186,109.2850,27.8093,0.0050,0.9748,17.0953,0
12,34.0000,0,-76.4329,18.3780,0.6257,112.8353,28.7561,0.0052,0.9759,17.3780,0
12,34.0000,1,-73.6045,20.2637,0.6540,126.9776,32.5274,0.0061,0.9807,19.2637,0
12,34.0000,2,-79.1303,16.5798,0.5987,99.3484,25.1596,0.0057,0.9714,18.4202,0
12,34.0000,3,-78.8465,16.7690,0.6015,100.7676,25.5380,0.0056,0.9719,18.2310,0
12,34.0000,4,-80.4104,15.7264,0.5859,92.9480,23.4528,0.0061,0.9693,19.2736,0
12,34.0000,5,-75.0294,19.3137,0.6397,119.8528,30.6274,0.0057,0.9783,18.3137,0
12,34.0000,6,-82.9111,14.0592,0.5609,80.4443,20.1185,0.0070,0.9651,20.9408,0
12,35.0000,0,-77.4586,17.6943,0.6154,107.7071,27.3885,0.0052,0.9742,17.3057,0
12,35.0000,1,-74.1332,19.9112,0.6487,124.3338,31.8223,0.0060,0.9798,18.9112,0
12,35.0000,2,-78.9235,16.7177,0.6008,100.3826,25.4354,0.0056,0.9718,18.2823,0
12,35.0000,3,-75.0010,19.3326,0.6400,119.9948,30.6653,0.0057,0.9783,18.3326,0
12,35.0000,4,-78.7237,16.8508,0.6028,101.3814,25.7017,0.0056,0.9721,18.1492,0
12,35.0000,5,-74.5290,19.6473,0.6447,122.3551,31.2947,0.0058,0.9791,18.6473,0
12,35.0000,6,-76.5730,18.2847,0.6243,112.1352,28.5694,0.0051,0.9757,17.2847,0
12,36.0000,0,-79.9762,16.0158,0.5902,95.1189,24.0317,0.0060,0.9700,18.9842,0
12,36.0000,1,-77.0099,17.9934,0.6199,109.9506,27.9868,0.0050,0.9750,17.0066,0
12,36.0000,2,-78.1040,17.2640,0.6090,104.4799,26.5280,0.0054,0.9732,17.7360,0
12,36.0000,3,-79.5450,16.3033,0.5946,97.2750,24.6067,0.0058,0.9708,18.6967,0
12,36.0000,4,-79.7744,16.1504,0.5923,96.1278,24.3007,0.0059,0.9704,18.8496,0
12,36.0000,5,-82.1428,14.5715,0.5686,84.2861,21.1430,0.0067,0.9664,20.4285,0
12,36.0000,6,-72.6887,20.8742,0.6631,131.5567,33.7484,0.0064,0.9822,19.8742,0
12,37.0000,0,-79.4198,16.3868,0.5958,97.9009,24.7736,0.0058,0.9710,18.6132,0
12,37.0000,1,-78.9364,16.7091,0.6006,100.3181,25.4182,0.0056,0.9718,18.2909,0
12,37.0000,2,-77.5533,17.6312,0.6145,107.2337,27.2623,0.0052,0.9741,17.3688,0
12,37.0000,3,-77.7241,17.5172,0.6128,106.3793,27.0345,0.0052,0.9738,17.4828,0
12,37.0000,4,-72.6469,20.9021,0.6635,131.7656,33.8042,0.0065,0.9823,19.9021,0
12,37.0000,5,-73.6855,20.2097,0.6531,126.5725,32.4193,0.0061,0.9805,19.2097,0
12,37.0000,6,-76.0229,18.6514,0.6298,114.8853,29.3027,0.0053,0.9766,17.6514,0
12,38.0000,0,-75.4262,19.0492,0.6357,117.8691,30.0984,0.0055,0.9776,18.0492,0
12,38.0000,1,-81.1048,15.2635,0.5790,89.4761,22.5270,0.0064,0.9682,19.7365,0
12,38.0000,2,-74.2228,19.8515,0.6478,123.8860,31.7029,0.0059,0.9796,18.8515,0
12,38.0000,3,-73.3427,20.4382,0.6566,128.2864,32.8764,0.0062,0.9811,19.4382,0
12,38.0000,4,-79.8557,16.0962,0.5914,95.7217,24.1925,0.0060,0.9702,18.9038,0
12,38.0000,5,-73.1546,20.5636,0.6585,129.2269,33.1272,0.0063,0.9814,19.5636,0
