trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
45,3.0000,5,-81.4997,15.0002,0.5750,87.5014,22.0004,0.0065,0.9675,19.9998,0
45,3.0000,6,-75.0089,19.3274,0.6399,119.9553,30.6548,0.0057,0.9783,18.3274,0
45,4.0000,0,-75.0782,19.2812,0.6392,119.6090,30.5624,0.0056,0.9782,18.2812,0
45,4.0000,1,-77.3060,17.7960,0.6169,108.4699,27.5920,0.0051,0.9745,17.2040,0
45,4.0000,2,-79.3198,16.4535,0.5968,98.4012,24.9070,0.0058,0.9711,18.5465,0
45,4.0000,3,-83.8511,13.4326,0.5515,75.7444,18.8652,0.0073,0.9636,21.5674,0
45,4.0000,4,-74.7968,19.4688,0.6420,121.0161,30.9376,0.0057,0.9787,18.4688,0
45,4.0000,5,-74.7268,19.5155,0.6427,121.3660,31.0309,0.0058,0.9788,18.5155,0
45,4.0000,6,-80.6111,15.5926,0.5839,91.9445,23.1852,0.0062,0.9690,19.4074,0
45,5.0000,0,-79.6131,16.2580,0.5939,96.9347,24.5159,0.0059,0.9706,18.7420,0
45,5.0000,1,-75.1876,19.2083,0.6381,119.0619,30.4165,0.0056,0.9780,18.2083,0
45,5.0000,2,-86.0009,11.9994,0.5300,64.9954,15.9988,0.0080,0.9600,23.0006,0
45,5.0000,3,-78.2246,17.1836,0.6078,103.8771,26.3672,0.0054,0.9730,17.8164,0
45,5.0000,4,-79.4866,16.3423,0.5951,97.5671,24.6846,0.0058,0.9709,18.6577,0
45,5.0000,5,-73.9275,20.0484,0.6507,125.3627,32.0967,0.0060,0.9801,19.0484,0
45,5.0000,6,-79.6030,16.2647,0.5940,96.9851,24.5293,0.0059,0.9707,18.7353,0
45,6.0000,0,-77.5951,17.6033,0.6140,107.0247,27.2066,0.0052,0.9740,17.3967,0
45,6.0000,1,-76.1980,18.5347,0.6280,114.0100,29.0693,0.0053,0.9763,17.5347,0
45,6.0000,2,-80.1364,15.9091,0.5886,94.3180,23.8181,0.0060,0.9698,19.0909,0
45,6.0000,3,-77.5140,17.6573,0.6149,107.4298,27.3146,0.0052,0.9741,17.3427,0
45,6.0000,4,-79.1820,16.5453,0.5982,99.0900,25.0907,0.0057,0.9714,18.4547,0
45,6.0000,5,-77.0594,17.9604,0.6194,109.7030,27.9208,0.0050,0.9749,17.0396,0
45,6.0000,6,-79.8959,16.0694,0.5910,95.5205,24.1388,0.0060,0.9702,18.9306,0
45,7.0000,0,-73.3945,20.4037,0.6561,128.0275,32.8073,0.0062,0.9810,19.4037,0
45,7.0000,1,-78.4264,17.0490,0.6057,102.8678,26.0981,0.0055,0.9726,17.9510,0
45,7.0000,2,-76.4465,18.3690,0.6255,112.7673,28.7379,0.0052,0.9759,17.3690,0
45,7.0000,3,-77.4003,17.7331,0.6160,107.9985,27.4663,0.0051,0.9743,17.2669,0
45,7.0000,4,-75.0979,19.2681,0.6390,119.5105,30.5361,0.0056,0.9782,18.2681,0
45,7.0000,5,-76.2347,18.5102,0.6277,113.8266,29.0204,0.0053,0.9763,17.5102,0
45,7.0000,6,-74.4430,19.7047,0.6456,122.7849,31.4093,0.0059,0.9793,18.7047,0
45,8.0000,0,-76.2098,18.5268,0.6279,113.9510,29.0536,0.0053,0.9763,17.5268,0
45,8.0000,1,-75.6201,18.9199,0.6338,116.8994,29.8398,0.0055,0.9773,17.9199,0
45,8.0000,2,-73.2569,20.4954,0.6574,128.7155,32.9908,0.0062,0.9812,19.4954,0
45,8.0000,3,-75.3036,19.1309,0.6370,118.4820,30.2619,0.0056,0.9778,18.1309,0
45,8.0000,4,-78.1001,17.2666,0.6090,104.4993,26.5331,0.0054,0.9732,17.7334,0
45,8.0000,5,-77.4075,17.7284,0.6159,107.9627,27.4567,0.0051,0.9743,17.2716,0
45,8.0000,6,-77.9863,17.3424,0.6101,105.0683,26.6849,0.0053,0.9734,17.6576,0
45,9.0000,0,-74.4316,19.7122,0.6457,122.8418,31.4245,0.0059,0.9793,18.7122,0
45,9.0000,1,-75.1379,19.2414,0.6386,119.3104,30.4828,0.0056,0.9781,18.2414,0
45,9.0000,2,-69.1004,23.2664,0.6990,149.4982,38.5328,0.0076,0.9882,22.2664,0
45,9.0000,3,-80.2783,15.8145,0.5872,93.6084,23.6289,0.0061,0.9695,19.1855,0
45,9.0000,4,-79.3156,16.4563,0.5968,98.4221,24.9125,0.0058,0.9711,18.5437,0
45,9.0000,5,-77.4076,17.7283,0.6159,107.9619,27.4565,0.0051,0.9743,17.2717,0
45,9.0000,6,-78.7098,16.8602,0.6029,101.4512,25.7203,0.0056,0.9722,18.1398,0
45,10.0000,0,-77.1625,17.8917,0.6184,109.1877,27.7834,0.0051,0.9747,17.1083,0
45,10.0000,1,-79.7155,16.1897,0.5928,96.4224,24.3793,0.0059,0.9705,18.8103,0
45,10.0000,2,-75.0824,19.2784,0.6392,119.5880,30.5568,0.0056,0.9782,18.2784,0
45,10.0000,3,-74.1824,19.8784,0.6482,124.0882,31.7568,0.0059,0.9797,18.8784,0
45,10.0000,4,-78.4766,17.0156,0.6052,102.6170,26.0312,0.0055,0.9725,17.9844,0
45,10.0000,5,-76.8319,18.1121,0.6217,110.8405,28.2241,0.0051,0.9753,17.1121,0
45,10.0000,6,-78.3332,17.1112,0.6067,103.3340,26.2224,0.0054,0.9728,17.8888,0
45,11.0000,0,-76.4368,18.3755,0.6256,112.8159,28.7509,0.0052,0.9759,17.3755,0
45,11.0000,1,-76.3537,18.4308,0.6265,113.2314,28.8617,0.0052,0.9761,17.4308,0
45,11.0000,2,-80.6303,15.5798,0.5837,91.8487,23.1597,0.0062,0.9689,19.4202,0
45,11.0000,3,-77.8536,17.4309,0.6115,105.7321,26.8619,0.0053,0.9736,17.5691,0
45,11.0000,4,-77.9821,17.3453,0.6102,105.0894,26.6905,0.0053,0.9734,17.6547,0
45,11.0000,5,-77.9617,17.3588,0.6104,105.1914,26.7177,0.0053,0.9734,17.6412,0
45,11.0000,6,-75.4627,19.0249,0.6354,117.6866,30.0498,0.0055,0.9776,18.0249,0
45,12.0000,0,-75.3871,19.0752,0.6361,118.0643,30.1505,0.0055,0.9777,18.0752,0
45,12.0000,1,-79.3688,16.4208,0.5963,98.1558,24.8415,0.0058,0.9711,18.5792,0
45,12.0000,2,-73.7113,20.1924,0.6529,126.4433,32.3849,0.0061,0.9805,19.1924,0
45,12.0000,3,-82.6379,14.2414,0.5636,81.8106,20.4828,0.0069,0.9656,20.7586,0
45,12.0000,4,-73.5761,20.2826,0.6542,127.1194,32.5652,0.0061,0.9807,19.2826,0
45,12.0000,5,-77.3650,17.7566,0.6163,108.1748,27.5133,0.0051,0.9744,17.2434,0
45,12.0000,6,-74.4527,19.6982,0.6455,122.7366,31.3964,0.0058,0.9792,18.6982,0
45,13.0000,0,-76.8285,18.1143,0.6217,110.8575,28.2287,0.0051,0.9753,17.1143,0
45,13.0000,1,-79.4670,16.3554,0.5953,97.6652,24.7107,0.0058,0.9709,18.6446,0
45,13.0000,2,-80.2861,15.8093,0.5871,93.5696,23.6186,0.0061,0.9695,19.1907,0
45,13.0000,3,-76.8433,18.1044,0.6216,110.7833,28.2089,0.0051,0.9753,17.1044,0
45,13.0000,4,-77.1303,17.9131,0.6187,109.3484,27.8262,0.0050,0.9748,17.0869,0
45,13.0000,5,-79.5668,16.2888,0.5943,97.1661,24.5776,0.0059,0.9707,18.7112,0
45,13.0000,6,-76.3246,18.4503,0.6268,113.3772,28.9006,0.0052,0.9761,17.4503,0
45,14.0000,0,-79.0899,16.6068,0.5991,99.5507,25.2135,0.0057,0.9715,18.3932,0
45,14.0000,1,-79.8632,16.0912,0.5914,95.6839,24.1824,0.0060,0.9702,18.9088,0
45,14.0000,2,-77.7252,17.5166,0.6127,106.3742,27.0331,0.0052,0.9738,17.4834,0
45,14.0000,3,-78.5273,16.9818,0.6047,102.3636,25.9636,0.0055,0.9725,18.0182,0
45,14.0000,4,-75.8290,18.7807,0.6317,115.8552,29.5614,0.0054,0.9770,17.7807,0
45,14.0000,5,-75.3694,19.0871,0.6363,118.1531,30.1742,0.0055,0.9777,18.0871,0
45,14.0000,6,-76.4223,18.3851,0.6258,112.8883,28.7702,0.0052,0.9760,17.3851,0
45,15.0000,0,-76.4284,18.3811,0.6257,112.8580,28.7621,0.0052,0.9760,17.3811,0
45,15.0000,1,-77.3131,17.7913,0.6169,108.4345,27.5825,0.0051,0.9745,17.2087,0
45,15.0000,2,-80.7128,15.5248,0.5829,91.4358,23.0495,0.0062,0.9688,19.4752,0
45,15.0000,3,-74.1915,19.8724,0.6481,124.0426,31.7447,0.0059,0.9797,18.8724,0
45,15.0000,4,-78.8642,16.7572,0.6014,100.6790,25.5144,0.0056,0.9719,18.2428,0
45,15.0000,5,-81.5013,14.9992,0.5750,87.4937,21.9983,0.0065,0.9675,20.0008,0
45,15.0000,6,-77.2722,17.8185,0.6173,108.6390,27.6371,0.0051,0.9745,17.1815,0
45,16.0000,0,-80.8439,15.4374,0.5816,90.7807,22.8748,0.0063,0.9686,19.5626,0
45,16.0000,1,-76.8933,18.0712,0.6211,110.5337,28.1423,0.0050,0.9752,17.0712,0
45,16.0000,2,-76.3525,18.4316,0.6265,113.2373,28.8633,0.0052,0.9761,17.4316,0
45,16.0000,3,-76.0816,18.6123,0.6292,114.5922,29.2246,0.0053,0.9765,17.6123,0
45,16.0000,4,-75.9378,18.7082,0.6306,115.3112,29.4163,0.0054,0.9768,17.7082,0
45,16.0000,5,-72.6425,20.9050,0.6636,131.7877,33.8100,0.0065,0.9823,19.9050,0
45,16.0000,6,-76.4255,18.3830,0.6257,112.8725,28.7660,0.0052,0.9760,17.3830,0
45,17.0000,0,-71.8908,21.4062,0.6711,135.5462,34.8123,0.0067,0.9835,20.4062,0
45,17.0000,1,-81.4782,15.0146,0.5752,87.6091,22.0291,0.0065,0.9675,19.9854,0
45,17.0000,2,-84.3184,13.1210,0.5468,73.4078,18.2421,0.0074,0.9628,21.8790,0
45,17.0000,3,-74.6867,19.5422,0.6431,121.5666,31.0844,0.0058,0.9789,18.5422,0
45,17.0000,4,-80.8291,15.4472,0.5817,90.8543,22.8945,0.0063,0.9686,19.5528,0
45,17.0000,5,-72.4926,21.0049,0.6651,132.5369,34.0098,0.0065,0.9825,20.0049,0
45,17.0000,6,-78.3705,17.0863,0.6063,103.1473,26.1726,0.0055,0.9727,17.9137,0
45,18.0000,0,-81.7262,14.8492,0.5727,86.3692,21.6984,0.0066,0.9671,20.1508,0
45,18.0000,1,-76.8555,18.0963,0.6214,110.7224,28.1926,0.0050,0.9752,17.0963,0
45,18.0000,2,-76.3876,18.4082,0.6261,113.0618,28.8165,0.0052,0.9760,17.4082,0
45,18.0000,3,-80.3664,15.7557,0.5863,93.1679,23.5115,0.0061,0.9694,19.2443,0
45,18.0000,4,-72.6529,20.8981,0.6635,131.7356,33.7962,0.0064,0.9822,19.8981,0
45,18.0000,5,-80.6504,15.5664,0.5835,91.7478,23.1327,0.0062,0.9689,19.4336,0
45,18.0000,6,-77.0673,17.9551,0.6193,109.6635,27.9103,0.0050,0.9749,17.0449,0
45,19.0000,0,-81.5655,14.9563,0.5743,87.1725,21.9127,0.0065,0.9674,20.0437,0
45,19.0000,1,-71.8496,21.4336,0.6715,135.7519,34.8672,0.0067,0.9836,20.4336,0
45,19.0000,2,-80.0808,15.9462,0.5892,94.5962,23.8923,0.0060,0.9699,19.0538,0
45,19.0000,3,-82.1497,14.5669,0.5685,84.2515,21.1337,0.0067,0.9664,20.4331,0
45,19.0000,4,-74.0003,19.9998,0.6500,124.9983,31.9995,0.0060,0.9800,18.9998,0
45,19.0000,5,-79.2080,16.5280,0.5979,98.9599,25.0560,0.0057,0.9713,18.4720,0
45,19.0000,6,-72.9714,20.6858,0.6603,130.1431,33.3715,0.0063,0.9817,19.6858,0
45,20.0000,0,-76.8431,18.1046,0.6216,110.7847,28.2093,0.0051,0.9753,17.1046,0
45,20.0000,1,-76.8378,18.1081,0.6216,110.8108,28.2162,0.0051,0.9753,17.1081,0
45,20.0000,2,-75.0685,19.2876,0.6393,119.6573,30.5753,0.0056,0.9782,18.2876,0
45,20.0000,3,-77.9408,17.3728,0.6106,105.2961,26.7456,0.0053,0.9734,17.6272,0
45,20.0000,4,-76.7845,18.1437,0.6222,111.0775,28.2873,0.0051,0.9754,17.1437,0
45,20.0000,5,-77.6732,17.5512,0.6133,106.6339,27.1024,0.0052,0.9739,17.4488,0
45,20.0000,6,-75.8672,18.7552,0.6313,115.6640,29.5104,0.0054,0.9769,17.7552,0
45,21.0000,0,-73.4535,20.3643,0.6555,127.7326,32.7287,0.0062,0.9809,19.3643,0
45,21.0000,1,-75.4441,19.0373,0.6356,117.7794,30.0745,0.0055,0.9776,18.0373,0
45,21.0000,2,-77.4244,17.7171,0.6158,107.8781,27.4342,0.0051,0.9743,17.2829,0
45,21.0000,3,-78.9664,16.6891,0.6003,100.1682,25.3782,0.0057,0.9717,18.3109,0
45,21.0000,4,-80.6812,15.5459,0.5832,91.5941,23.0918,0.0062,0.9689,19.4541,0
45,21.0000,5,-73.2109,20.5261,0.6579,128.9455,33.0521,0.0063,0.9813,19.5261,0
45,21.0000,6,-75.5531,18.9646,0.6345,117.2343,29.9292,0.0055,0.9774,17.9646,0
45,22.0000,0,-77.3346,17.7769,0.6167,108.3269,27.5538,0.0051,0.9744,17.2231,0
45,22.0000,1,-75.6109,18.9261,0.6339,116.9454,29.8521,0.0055,0.9773,17.9261,0
45,22.0000,2,-77.2627,17.8249,0.6174,108.6867,27.6498,0.0051,0.9746,17.1751,0
45,22.0000,3,-83.2550,13.8300,0.5574,78.7250,19.6600,0.0071,0.9646,21.1700,0
45,22.0000,4,-77.2840,17.8107,0.6172,108.5802,27.6214,0.0051,0.9745,17.1893,0
45,22.0000,5,-74.1520,19.8987,0.6485,124.2401,31.7974,0.0059,0.9797,18.8987,0
45,22.0000,6,-74.3748,19.7501,0.6463,123.1259,31.5002,0.0059,0.9794,18.7501,0
45,23.0000,0,-80.5656,15.6230,0.5843,92.1722,23.2459,0.0062,0.9691,19.3770,0
45,23.0000,1,-72.6770,20.8820,0.6632,131.6152,33.7641,0.0064,0.9822,19.8820,0
45,23.0000,2,-75.9017,18.7322,0.6310,115.4917,29.4645,0.0054,0.9768,17.7322,0
45,23.0000,3,-77.1551,17.8966,0.6184,109.2243,27.7931,0.0051,0.9747,17.1034,0
45,23.0000,4,-76.8219,18.1187,0.6218,110.8903,28.2374,0.0051,0.9753,17.1187,0
45,23.0000,5,-84.5338,12.9775,0.5447,72.3312,17.9550,0.0075,0.9624,22.0225,0
45,23.0000,6,-74.6162,19.5892,0.6438,121.9190,31.1784,0.0058,0.9790,18.5892,0
45,24.0000,0,-78.7807,16.8129,0.6022,101.0964,25.6257,0.0056,0.9720,18.1871,0
45,24.0000,1,-74.7230,19.5180,0.6428,121.3848,31.0359,0.0058,0.9788,18.5180,0
45,24.0000,2,-78.2559,17.1627,0.6074,103.7205,26.3255,0.0054,0.9729,17.8373,0
45,24.0000,3,-79.4050,16.3967,0.5959,97.9749,24.7933,0.0058,0.9710,18.6033,0
45,24.0000,4,-83.6792,13.5472,0.5532,76.6042,19.0945,0.0072,0.9639,21.4528,0
45,24.0000,5,-79.0912,16.6059,0.5991,99.5440,25.2117,0.0057,0.9715,18.3941,0
45,24.0000,6,-72.4455,21.0363,0.6655,132.7726,34.0727,0.0065,0.9826,20.0363,0
45,25.0000,0,-76.9613,18.0258,0.6204,110.1935,28.0516,0.0050,0.9751,17.0258,0
45,25.0000,1,-74.3256,19.7830,0.6467,123.3722,31.5659,0.0059,0.9795,18.7830,0
45,25.0000,2,-77.4965,17.6690,0.6150,107.5174,27.3380,0.0052,0.9742,17.3310,0
45,25.0000,3,-79.7918,16.1388,0.5921,96.0412,24.2777,0.0059,0.9703,18.8612,0
45,25.0000,4,-73.7524,20.1651,0.6525,126.2382,32.3302,0.0061,0.9804,19.1651,0
45,25.0000,5,-77.0076,17.9949,0.6199,109.9620,27.9899,0.0050,0.9750,17.0051,0
45,25.0000,6,-75.3088,19.1275,0.6369,118.4559,30.2549,0.0056,0.9778,18.1275,0
45,26.0000,0,-77.1000,17.9333,0.6190,109.4999,27.8666,0.0050,0.9748,17.0667,0
45,26.0000,1,-78.3250,17.1167,0.6068,103.3752,26.2334,0.0054,0.9728,17.8833,0
45,26.0000,2,-76.1971,18.5353,0.6280,114.0147,29.0706,0.0053,0.9763,17.5353,0
45,26.0000,3,-80.2223,15.8518,0.5878,93.8886,23.7036,0.0061,0.9696,19.1482,0
45,26.0000,4,-75.8277,18.7815,0.6317,115.8616,29.5631,0.0054,0.9770,17.7815,0
45,26.0000,5,-79.1267,16.5822,0.5987,99.3663,25.1644,0.0057,0.9715,18.4178,0
45,26.0000,6,-76.3715,18.4190,0.6263,113.1424,28.8380,0.0052,0.9760,17.4190,0
45,27.0000,0,-72.5346,20.9769,0.6647,132.3271,33.9539,0.0065,0.9824,19.9769,0
45,27.0000,1,-74.7525,19.4983,0.6425,121.2374,30.9967,0.0057,0.9787,18.4983,0
45,27.0000,2,-74.9987,19.3342,0.6400,120.0067,30.6685,0.0057,0.9783,18.3342,0
45,27.0000,3,-75.2981,19.1346,0.6370,118.5094,30.2692,0.0056,0.9778,18.1346,0
45,27.0000,4,-71.1551,21.8966,0.6784,139.2247,35.7933,0.0069,0.9847,20.8966,0
45,27.0000,5,-77.4645,17.6903,0.6154,107.6776,27.3807,0.0052,0.9742,17.3097,0
45,27.0000,6,-78.5849,16.9434,0.6042,102.0755,25.8868,0.0055,0.9724,18.0566,0
45,28.0000,0,-75.7105,18.8597,0.6329,116.4475,29.7193,0.0054,0.9771,17.8597,0
45,28.0000,1,-79.0172,16.6552,0.5998,99.9139,25.3104,0.0057,0.9716,18.3448,0
45,28.0000,2,-75.1250,19.2500,0.6388,119.3752,30.5001,0.0056,0.9781,18.2500,0
45,28.0000,3,-72.3760,21.0827,0.6662,133.1202,34.1654,0.0065,0.9827,20.0827,0
45,28.0000,4,-75.3332,19.1112,0.6367,118.3341,30.2224,0.0056,0.9778,18.1112,0
45,28.0000,5,-80.8717,15.4188,0.5813,90.6413,22.8377,0.0063,0.9685,19.5812,0
45,28.0000,6,-79.9306,16.0463,0.5907,95.3472,24.0926,0.0060,0.9701,18.9537,0
45,29.0000,0,-77.0165,17.9890,0.6198,109.9177,27.9780,0.0050,0.9750,17.0110,0
45,29.0000,1,-74.6484,19.5677,0.6435,121.7581,31.1355,0.0058,0.9789,18.5677,0
45,29.0000,2,-79.7778,16.1482,0.5922,96.1112,24.2963,0.0059,0.9704,18.8518,0
45,29.0000,3,-74.3352,19.7765,0.6466,123.3240,31.5531,0.0059,0.9794,18.7765,0
45,29.0000,4,-79.5528,16.2982,0.5945,97.2362,24.5963,0.0059,0.9707,18.7018,0
45,29.0000,5,-76.6907,18.2062,0.6231,111.5465,28.4124,0.0051,0.9755,17.2062,0
45,29.0000,6,-78.4446,17.0369,0.6056,102.7770,26.0739,0.0055,0.9726,17.9631,0
45,30.0000,0,-77.7784,17.4811,0.6122,106.1081,26.9622,0.0053,0.9737,17.5189,0
45,30.0000,1,-80.3621,15.7586,0.5864,93.1895,23.5172,0.0061,0.9694,19.2414,0
45,30.0000,2,-76.2397,18.5069,0.6276,113.8015,29.0137,0.0053,0.9763,17.5069,0
45,30.0000,3,-80.7206,15.5196,0.5828,91.3970,23.0392,0.0062,0.9688,19.4804,0
45,30.0000,4,-72.8793,20.7471,0.6612,130.6036,33.4943,0.0064,0.9819,19.7471,0
45,30.0000,5,-75.7832,18.8112,0.6322,116.0841,29.6224,0.0054,0.9770,17.8112,0
45,30.0000,6,-78.7874,16.8084,0.6021,101.0628,25.6167,0.0056,0.9720,18.1916,0
45,31.0000,0,-74.8677,19.4215,0.6413,120.6615,30.8431,0.0057,0.9786,18.4215,0
45,31.0000,1,-77.5825,17.6117,0.6142,107.0875,27.2233,0.0052,0.9740,17.3883,0
45,31.0000,2,-84.0049,13.3301,0.5500,74.9757,18.6602,0.0073,0.9633,21.6699,0
45,31.0000,3,-78.9696,16.6869,0.6003,100.1521,25.3739,0.0057,0.9717,18.3131,0
45,31.0000,4,-75.0109,19.3261,0.6399,119.9457,30.6522,0.0057,0.9783,18.3261,0
45,31.0000,5,-73.7396,20.1736,0.6526,126.3021,32.3472,0.0061,0.9804,19.1736,0
45,31.0000,6,-71.8678,21.4215,0.6713,135.6612,34.8430,0.0067,0.9836,20.4215,0
45,32.0000,0,-76.1601,18.5599,0.6284,114.1994,29.1198,0.0053,0.9764,17.5599,0
45,32.0000,1,-77.4725,17.6850,0.6153,107.6377,27.3701,0.0052,0.9742,17.3150,0
45,32.0000,2,-75.5851,18.9433,0.6341,117.0746,29.8866,0.0055,0.9774,17.9433,0
45,32.0000,3,-77.1386,17.9076,0.6186,109.3071,27.8152,0.0050,0.9748,17.0924,0
45,32.0000,4,-76.2332,18.5112,0.6277,113.8339,29.0224,0.0053,0.9763,17.5112,0
45,32.0000,5,-76.4833,18.3445,0.6252,112.5837,28.6890,0.0052,0.9759,17.3445,0
45,32.0000,6,-80.8503,15.4332,0.5815,90.7486,22.8663,0.0063,0.9686,19.5668,0
45,33.0000,0,-81.4178,15.0548,0.5758,87.9111,22.1096,0.0065,0.9676,19.9452,0
45,33.0000,1,-79.7280,16.1813,0.5927,96.3600,24.3627,0.0059,0.9705,18.8187,0
45,33.0000,2,-75.6860,18.8760,0.6331,116.5699,29.7520,0.0054,0.9772,17.8760,0
45,33.0000,3,-78.3182,17.1212,0.6068,103.4091,26.2424,0.0054,0.9728,17.8788,0
45,33.0000,4,-79.8137,16.1242,0.5919,95.9317,24.2485,0.0059,0.9703,18.8758,0
45,33.0000,5,-73.1750,20.5500,0.6582,129.1249,33.1000,0.0063,0.9814,19.5500,0
45,33.0000,6,-80.2344,15.8437,0.5877,93.8278,23.6874,0.0061,0.9696,19.1563,0
45,34.0000,0,-72.7418,20.8388,0.6626,131.2909,33.6776,0.0064,0.9821,19.8388,0
45,34.0000,1,-77.3683,17.7545,0.6163,108.1587,27.5090,0.0051,0.9744,17.2455,0
45,34.0000,2,-73.6571,20.2286,0.6534,126.7145,32.4572,0.0061,0.9806,19.2286,0
45,34.0000,3,-71.9541,21.3639,0.6705,135.2296,34.7279,0.0067,0.9834,20.3639,0
45,34.0000,4,-80.7199,15.5201,0.5828,91.4005,23.0401,0.0062,0.9688,19.4799,0
45,34.0000,5,-81.5716,14.9522,0.5743,87.1418,21.9045,0.0065,0.9674,20.0478,0
45,34.0000,6,-74.9088,19.3941,0.6409,120.4559,30.7882,0.0057,0.9785,18.3941,0
45,35.0000,0,-72.3420,21.1054,0.6666,133.2902,34.2107,0.0066,0.9828,20.1054,0
45,35.0000,1,-76.2680,18.4880,0.6273,113.6598,28.9759,0.0052,0.9762,17.4880,0
45,35.0000,2,-78.3897,17.0736,0.6061,103.0516,26.1471,0.0055,0.9727,17.9264,0
45,35.0000,3,-75.8204,18.7864,0.6318,115.8982,29.5729,0.0054,0.9770,17.7864,0
45,35.0000,4,-79.9901,16.0066,0.5901,95.0495,24.0132,0.0060,0.9700,18.9934,0
45,35.0000,5,-73.6167,20.2555,0.6538,126.9163,32.5110,0.0061,0.9806,19.2555,0
45,35.0000,6,-75.8478,18.7681,0.6315,115.7608,29.5362,0.0054,0.9769,17.7681,0
45,36.0000,0,-72.2434,21.1711,0.6676,133.7830,34.3421,0.0066,0.9829,20.1711,0
45,36.0000,1,-77.4826,17.6783,0.6152,107.5871,27.3566,0.0052,0.9742,17.3217,0
45,36.0000,2,-74.7857,19.4762,0.6421,121.0713,30.9523,0.0057,0.9787,18.4762,0
45,36.0000,3,-78.1847,17.2102,0.6082,104.0764,26.4204,0.0054,0.9730,17.7898,0
45,36.0000,4,-75.6958,18.8695,0.6330,116.5209,29.7389,0.0054,0.9772,17.8695,0
45,36.0000,5,-76.9845,18.0103,0.6202,110.0775,28.0207,0.0050,0.9750,17.0103,0
45,36.0000,6,-73.2607,20.4929,0.6574,128.6965,32.9857,0.0062,0.9812,19.4929,0
45,37.0000,0,-78.1213,17.2525,0.6088,104.3935,26.5049,0.0054,0.9731,17.7475,0
45,37.0000,1,-73.6825,20.2117,0.6532,126.5875,32.4233,0.0061,0.9805,19.2117,0
45,37.0000,2,-75.6254,18.9164,0.6337,116.8729,29.8328,0.0055,0.9773,17.9164,0
45,37.0000,3,-74.6691,19.5539,0.6433,121.6543,31.1078,0.0058,0.9789,18.5539,0
45,37.0000,4,-74.0670,19.9553,0.6493,124.6650,31.9107,0.0060,0.9799,18.9553,0
45,37.0000,5,-78.7213,16.8524,0.6028,101.3933,25.7049,0.0056,0.9721,18.1476,0
45,37.0000,6,-77.4813,17.6791,0.6152,107.5934,27.3582,0.0052,0.9742,17.3209,0
45,38.0000,0,-76.3840,18.4106,0.6262,113.0798,28.8213,0.0052,0.9760,17.4106,0
45,38.0000,1,-76.6826,18.2116,0.6232,111.5871,28.4232,0.0051,0.9755,17.2116,0
45,38.0000,2,-76.6169,18.2554,0.6238,111.9155,28.5108,0.0051,0.9756,17.2554,0
45,38.0000,3,-74.0925,19.9384,0.6491,124.5376,31.8767,0.0060,0.9798,18.9384,0
45,38.0000,4,-77.7929,17.4714,0.6121,106.0354,26.9428,0.0053,0.9737,17.5286,0
45,38.0000,5,-80.5392,15.6405,0.5846,92.3040,23.2811,0.0062,0.9691,19.3595,0
