trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
41,5.0000,6,-75.8602,18.7599,0.6314,115.6989,29.5197,0.0054,0.9769,17.7599,0
41,6.0000,0,-72.3668,21.0888,0.6663,133.1658,34.1776,0.0065,0.9827,20.0888,0
41,6.0000,1,-84.3509,13.0994,0.5465,73.2453,18.1988,0.0075,0.9627,21.9006,0
41,6.0000,2,-76.4173,18.3885,0.6258,112.9134,28.7769,0.0052,0.9760,17.3885,0
41,6.0000,3,-74.1627,19.8915,0.6484,124.1864,31.7830,0.0059,0.9797,18.8915,0
41,6.0000,4,-74.7534,19.4977,0.6425,121.2330,30.9955,0.0057,0.9787,18.4977,0
41,6.0000,5,-75.2274,19.1817,0.6377,118.8629,30.3634,0.0056,0.9780,18.1817,0
41,6.0000,6,-76.5837,18.2775,0.6242,112.0813,28.5550,0.0051,0.9757,17.2775,0
41,7.0000,0,-71.9439,21.3708,0.6706,135.2807,34.7415,0.0067,0.9834,20.3708,0
41,7.0000,1,-77.2360,17.8427,0.6176,108.8201,27.6854,0.0051,0.9746,17.1573,0
41,7.0000,2,-84.6195,12.9203,0.5438,71.9025,17.8407,0.0075,0.9623,22.0797,0
41,7.0000,3,-73.0144,20.6571,0.6599,129.9281,33.3141,0.0063,0.9816,19.6571,0
41,7.0000,4,-72.6792,20.8805,0.6632,131.6040,33.7611,0.0064,0.9822,19.8805,0
41,7.0000,5,-75.1604,19.2264,0.6384,119.1980,30.4528,0.0056,0.9781,18.2264,0
41,7.0000,6,-76.7236,18.1843,0.6228,111.3819,28.3685,0.0051,0.9755,17.1843,0
41,8.0000,0,-81.2726,15.1516,0.5773,88.6372,22.3032,0.0064,0.9679,19.8484,0
41,8.0000,1,-80.6416,15.5722,0.5836,91.7918,23.1445,0.0062,0.9689,19.4278,0
41,8.0000,2,-76.8487,18.1009,0.6215,110.7565,28.2017,0.0051,0.9753,17.1009,0
41,8.0000,3,-79.3374,16.4417,0.5966,98.3128,24.8834,0.0058,0.9711,18.5583,0
41,8.0000,4,-71.1562,21.8959,0.6784,139.2192,35.7918,0.0069,0.9847,20.8959,0
41,8.0000,5,-80.5970,15.6020,0.5840,92.0148,23.2039,0.0062,0.9690,19.3980,0
41,8.0000,6,-80.0428,15.9715,0.5896,94.7861,23.9430,0.0060,0.9699,19.0285,0
41,9.0000,0,-76.9914,18.0057,0.6201,110.0430,28.0115,0.0050,0.9750,17.0057,0
41,9.0000,1,-77.4151,17.7233,0.6158,107.9245,27.4465,0.0051,0.9743,17.2767,0
41,9.0000,2,-82.2800,14.4800,0.5672,83.5998,20.9600,0.0068,0.9662,20.5200,0
41,9.0000,3,-81.2761,15.1493,0.5772,88.6197,22.2986,0.0064,0.9679,19.8507,0
41,9.0000,4,-77.3030,17.7980,0.6170,108.4851,27.5960,0.0051,0.9745,17.2020,0
41,9.0000,5,-78.7211,16.8526,0.6028,101.3946,25.7052,0.0056,0.9721,18.1474,0
41,9.0000,6,-77.6592,17.5606,0.6134,106.7042,27.1211,0.0052,0.9739,17.4394,0
41,10.0000,0,-80.5301,15.6466,0.5847,92.3496,23.2932,0.0062,0.9691,19.3534,0
41,10.0000,1,-76.1061,18.5959,0.6289,114.4696,29.1919,0.0053,0.9765,17.5959,0
41,10.0000,2,-76.9730,18.0180,0.6203,110.1349,28.0360,0.0050,0.9750,17.0180,0
41,10.0000,3,-70.2415,22.5057,0.6876,143.7927,37.0114,0.0073,0.9863,21.5057,0
41,10.0000,4,-76.1283,18.5811,0.6287,114.3585,29.1623,0.0053,0.9765,17.5811,0
41,10.0000,5,-72.1719,21.2187,0.6683,134.1406,34.4375,0.0066,0.9830,20.2187,0
41,10.0000,6,-78.3142,17.1239,0.6069,103.4291,26.2478,0.0054,0.9728,17.8761,0
41,11.0000,0,-75.3399,19.1067,0.6366,118.3006,30.2135,0.0056,0.9778,18.1067,0
41,11.0000,1,-77.0205,17.9863,0.6198,109.8974,27.9726,0.0050,0.9750,17.0137,0
41,11.0000,2,-78.5326,16.9782,0.6047,102.3368,25.9565,0.0055,0.9724,18.0218,0
41,11.0000,3,-72.7242,20.8505,0.6628,131.3789,33.7010,0.0064,0.9821,19.8505,0
41,11.0000,4,-76.4658,18.3561,0.6253,112.6710,28.7123,0.0052,0.9759,17.3561,0
41,11.0000,5,-74.8743,19.4172,0.6413,120.6286,30.8343,0.0057,0.9785,18.4172,0
41,11.0000,6,-72.4092,21.0605,0.6659,132.9538,34.1210,0.0065,0.9827,20.0605,0
41,12.0000,0,-75.8049,18.7967,0.6320,115.9755,29.5935,0.0054,0.9770,17.7967,0
41,12.0000,1,-80.3549,15.7634,0.5865,93.2256,23.5268,0.0061,0.9694,19.2366,0
41,12.0000,2,-72.8748,20.7501,0.6613,130.6261,33.5003,0.0064,0.9819,19.7501,0
41,12.0000,3,-75.0402,19.3066,0.6396,119.7992,30.6131,0.0057,0.9783,18.3066,0
41,12.0000,4,-77.8806,17.4129,0.6112,105.5971,26.8259,0.0053,0.9735,17.5871,0
41,12.0000,5,-71.6809,21.5460,0.6732,136.5953,35.0921,0.0068,0.9839,20.5460,0
41,12.0000,6,-79.1996,16.5336,0.5980,99.0018,25.0671,0.0057,0.9713,18.4664,0
41,13.0000,0,-75.9403,18.7065,0.6306,115.2985,29.4129,0.0054,0.9768,17.7065,0
41,13.0000,1,-76.0536,18.6309,0.6295,114.7321,29.2619,0.0053,0.9766,17.6309,0
41,13.0000,2,-80.4821,15.6786,0.5852,92.5893,23.3572,0.0062,0.9692,19.3214,0
41,13.0000,3,-76.3050,18.4634,0.6270,113.4752,28.9267,0.0052,0.9762,17.4634,0
41,13.0000,4,-80.6802,15.5465,0.5832,91.5991,23.0931,0.0062,0.9689,19.4535,0
41,13.0000,5,-76.2706,18.4863,0.6273,113.6471,28.9726,0.0052,0.9762,17.4863,0
41,13.0000,6,-78.8674,16.7551,0.6013,100.6630,25.5101,0.0056,0.9719,18.2449,0
41,14.0000,0,-78.0001,17.3333,0.6100,104.9996,26.6666,0.0053,0.9733,17.6667,0
41,14.0000,1,-81.8174,14.7884,0.5718,85.9132,21.5769,0.0066,0.9670,20.2116,0
41,14.0000,2,-76.7910,18.1394,0.6221,111.0452,28.2787,0.0051,0.9753,17.1394,0
41,14.0000,3,-82.7210,14.1860,0.5628,81.3949,20.3720,0.0069,0.9655,20.8140,0
41,14.0000,4,-81.7083,14.8612,0.5729,86.4587,21.7223,0.0066,0.9672,20.1388,0
41,14.0000,5,-77.2167,17.8555,0.6178,108.9165,27.7111,0.0051,0.9746,17.1445,0
41,14.0000,6,-76.0485,18.6343,0.6295,114.7576,29.2687,0.0053,0.9766,17.6343,0
41,15.0000,0,-73.8907,20.0729,0.6511,125.5464,32.1457,0.0060,0.9802,19.0729,0
41,15.0000,1,-78.6689,16.8874,0.6033,101.6554,25.7748,0.0056,0.9722,18.1126,0
41,15.0000,2,-76.4674,18.3550,0.6253,112.6628,28.7101,0.0052,0.9759,17.3550,0
41,15.0000,3,-73.2432,20.5045,0.6576,128.7839,33.0090,0.0063,0.9813,19.5045,0
41,15.0000,4,-77.6989,17.5341,0.6130,106.5055,27.0681,0.0052,0.9738,17.4659,0
41,15.0000,5,-78.5356,16.9763,0.6046,102.3222,25.9526,0.0055,0.9724,18.0237,0
41,15.0000,6,-78.4082,17.0612,0.6059,102.9592,26.1225,0.0055,0.9727,17.9388,0
41,16.0000,0,-73.4124,20.3917,0.6559,127.9380,32.7835,0.0062,0.9810,19.3917,0
41,16.0000,1,-71.7006,21.5330,0.6730,136.4972,35.0659,0.0068,0.9838,20.5330,0
41,16.0000,2,-74.7266,19.5156,0.6427,121.3669,31.0312,0.0058,0.9788,18.5156,0
41,16.0000,3,-76.3919,18.4054,0.6261,113.0405,28.8108,0.0052,0.9760,17.4054,0
41,16.0000,4,-72.6716,20.8856,0.6633,131.6418,33.7711,0.0064,0.9822,19.8856,0
41,16.0000,5,-72.4774,21.0150,0.6652,132.6128,34.0301,0.0065,0.9825,20.0150,0
41,16.0000,6,-78.1229,17.2514,0.6088,104.3853,26.5028,0.0054,0.9731,17.7486,0
41,17.0000,0,-79.8612,16.0925,0.5914,95.6941,24.1851,0.0060,0.9702,18.9075,0
41,17.0000,1,-72.8429,20.7714,0.6616,130.7856,33.5428,0.0064,0.9819,19.7714,0
41,17.0000,2,-79.5554,16.2964,0.5944,97.2228,24.5927,0.0059,0.9707,18.7036,0
41,17.0000,3,-77.6223,17.5851,0.6138,106.8885,27.1703,0.0052,0.9740,17.4149,0
41,17.0000,4,-76.7897,18.1402,0.6221,111.0514,28.2804,0.0051,0.9754,17.1402,0
41,17.0000,5,-76.4272,18.3818,0.6257,112.8638,28.7637,0.0052,0.9760,17.3818,0
41,17.0000,6,-71.2366,21.8422,0.6776,138.8168,35.6845,0.0069,0.9846,20.8422,0
41,18.0000,0,-74.2412,19.8392,0.6476,123.7942,31.6785,0.0059,0.9796,18.8392,0
41,18.0000,1,-71.7704,21.4864,0.6723,136.1478,34.9727,0.0067,0.9837,20.4864,0
41,18.0000,2,-76.1168,18.5888,0.6288,114.4160,29.1776,0.0053,0.9765,17.5888,0
41,18.0000,3,-76.4676,18.3549,0.6253,112.6620,28.7099,0.0052,0.9759,17.3549,0
41,18.0000,4,-77.6910,17.5393,0.6131,106.5449,27.0786,0.0052,0.9738,17.4607,0
41,18.0000,5,-78.0018,17.3321,0.6100,104.9910,26.6643,0.0053,0.9733,17.6679,0
41,18.0000,6,-76.9508,18.0328,0.6205,110.2459,28.0656,0.0050,0.9751,17.0328,0
41,19.0000,0,-74.7615,19.4923,0.6424,121.1924,30.9847,0.0057,0.9787,18.4923,0
41,19.0000,1,-79.0109,16.6594,0.5999,99.9455,25.3188,0.0057,0.9716,18.3406,0
41,19.0000,2,-79.8822,16.0785,0.5912,95.5890,24.1571,0.0060,0.9702,18.9215,0
41,19.0000,3,-70.6530,22.2313,0.6835,141.7350,36.4627,0.0071,0.9856,21.2313,0
41,19.0000,4,-75.4437,19.0375,0.6356,117.7816,30.0751,0.0055,0.9776,18.0375,0
41,19.0000,5,-79.7837,16.1442,0.5922,96.0813,24.2883,0.0059,0.9704,18.8558,0
41,19.0000,6,-78.4574,17.0284,0.6054,102.7129,26.0568,0.0055,0.9726,17.9716,0
41,20.0000,0,-73.3928,20.4048,0.6561,128.0361,32.8096,0.0062,0.9810,19.4048,0
41,20.0000,1,-75.9287,18.7142,0.6307,115.3565,29.4284,0.0054,0.9768,17.7142,0
41,20.0000,2,-76.3965,18.4023,0.6260,113.0176,28.8047,0.0052,0.9760,17.4023,0
41,20.0000,3,-78.0788,17.2808,0.6092,104.6058,26.5615,0.0054,0.9732,17.7192,0
41,20.0000,4,-79.3064,16.4624,0.5969,98.4678,24.9247,0.0058,0.9712,18.5376,0
41,20.0000,5,-77.7476,17.5016,0.6125,106.2622,27.0033,0.0052,0.9738,17.4984,0
41,20.0000,6,-76.0005,18.6663,0.6300,114.9974,29.3326,0.0053,0.9767,17.6663,0
41,21.0000,0,-71.4814,21.6791,0.6752,137.5932,35.3582,0.0068,0.9842,20.6791,0
41,21.0000,1,-81.0218,15.3188,0.5798,89.8912,22.6377,0.0063,0.9683,19.6812,0
41,21.0000,2,-73.0792,20.6138,0.6592,129.6039,33.2277,0.0063,0.9815,19.6138,0
41,21.0000,3,-71.6342,21.5772,0.6737,136.8292,35.1544,0.0068,0.9839,20.5772,0
41,21.0000,4,-78.3764,17.0824,0.6062,103.1179,26.1648,0.0055,0.9727,17.9176,0
41,21.0000,5,-76.4848,18.3435,0.6252,112.5760,28.6869,0.0052,0.9759,17.3435,0
41,21.0000,6,-79.8377,16.1082,0.5916,95.8114,24.2164,0.0059,0.9703,18.8918,0
41,22.0000,0,-76.4138,18.3908,0.6259,112.9308,28.7815,0.0052,0.9760,17.3908,0
41,22.0000,1,-76.3422,18.4385,0.6266,113.2889,28.8770,0.0052,0.9761,17.4385,0
41,22.0000,2,-73.2296,20.5136,0.6577,128.8518,33.0272,0.0063,0.9813,19.5136,0
41,22.0000,3,-72.1011,21.2659,0.6690,134.4945,34.5319,0.0066,0.9832,20.2659,0
41,22.0000,4,-75.7967,18.8022,0.6320,116.0163,29.6044,0.0054,0.9770,17.8022,0
41,22.0000,5,-80.2602,15.8265,0.5874,93.6991,23.6531,0.0061,0.9696,19.1735,0
41,22.0000,6,-69.5468,22.9688,0.6945,147.2661,37.9376,0.0075,0.9874,21.9688,0
41,23.0000,0,-77.8472,17.4352,0.6115,105.7638,26.8703,0.0053,0.9736,17.5648,0
41,23.0000,1,-75.1924,19.2050,0.6381,119.0378,30.4101,0.0056,0.9780,18.2050,0
41,23.0000,2,-72.6467,20.9022,0.6635,131.7665,33.8044,0.0065,0.9823,19.9022,0
41,23.0000,3,-80.0873,15.9418,0.5891,94.5635,23.8836,0.0060,0.9699,19.0582,0
41,23.0000,4,-77.1437,17.9042,0.6186,109.2813,27.8084,0.0050,0.9748,17.0958,0
41,23.0000,5,-71.8789,21.4140,0.6712,135.6053,34.8281,0.0067,0.9835,20.4140,0
41,23.0000,6,-74.6969,19.5354,0.6430,121.5155,31.0708,0.0058,0.9788,18.5354,0
41,24.0000,0,-77.6042,17.5972,0.6140,106.9790,27.1944,0.0052,0.9740,17.4028,0
41,24.0000,1,-74.5875,19.6083,0.6441,122.0623,31.2166,0.0058,0.9790,18.6083,0
41,24.0000,2,-75.5401,18.9732,0.6346,117.2993,29.9465,0.0055,0.9774,17.9732,0
41,24.0000,3,-80.9504,15.3664,0.5805,90.2481,22.7328,0.0063,0.9684,19.6336,0
41,24.0000,4,-74.0390,19.9740,0.6496,124.8049,31.9480,0.0060,0.9799,18.9740,0
41,24.0000,5,-75.1473,19.2352,0.6385,119.2637,30.4703,0.0056,0.9781,18.2352,0
41,24.0000,6,-71.1830,21.8780,0.6782,139.0848,35.7560,0.0069,0.9847,20.8780,0
41,25.0000,0,-78.4048,17.0635,0.6060,102.9761,26.1270,0.0055,0.9727,17.9365,0
41,25.0000,1,-75.8154,18.7897,0.6318,115.9228,29.5794,0.0054,0.9770,17.7897,0
41,25.0000,2,-76.9048,18.0635,0.6210,110.4759,28.1269,0.0050,0.9752,17.0635,0
41,25.0000,3,-79.2808,16.4795,0.5972,98.5959,24.9589,0.0058,0.9712,18.5205,0
41,25.0000,4,-72.1370,21.2420,0.6686,134.3148,34.4839,0.0066,0.9831,20.2420,0
41,25.0000,5,-74.2247,19.8502,0.6478,123.8765,31.7004,0.0059,0.9796,18.8502,0
41,25.0000,6,-79.6718,16.2188,0.5933,96.6408,24.4375,0.0059,0.9705,18.7812,0
41,26.0000,0,-77.8937,17.4042,0.6111,105.5316,26.8084,0.0053,0.9735,17.5958,0
41,26.0000,1,-82.7564,14.1624,0.5624,81.2182,20.3249,0.0069,0.9654,20.8376,0
41,26.0000,2,-83.1651,13.8900,0.5583,79.1747,19.7799,0.0071,0.9647,21.1100,0
41,26.0000,3,-78.1629,17.2248,0.6084,104.1857,26.4495,0.0054,0.9731,17.7752,0
41,26.0000,4,-80.8923,15.4051,0.5811,90.5385,22.8103,0.0063,0.9685,19.5949,0
41,26.0000,5,-73.8714,20.0857,0.6513,125.6428,32.1714,0.0060,0.9802,19.0857,0
41,26.0000,6,-74.8064,19.4624,0.6419,120.9680,30.9248,0.0057,0.9787,18.4624,0
41,27.0000,0,-71.3612,21.7592,0.6764,138.1941,35.5184,0.0069,0.9844,20.7592,0
41,27.0000,1,-66.8111,24.7926,0.7219,160.9447,41.5853,0.0084,0.9920,23.7926,0
41,27.0000,2,-71.7363,21.5091,0.6726,136.3184,35.0182,0.0068,0.9838,20.5091,0
41,27.0000,3,-75.9525,18.6984,0.6305,115.2377,29.3967,0.0053,0.9767,17.6984,0
41,27.0000,4,-76.0783,18.6144,0.6292,114.6083,29.2289,0.0053,0.9765,17.6144,0
41,27.0000,5,-74.3509,19.7661,0.6465,123.2454,31.5321,0.0059,0.9794,18.7661,0
41,27.0000,6,-73.0118,20.6588,0.6599,129.9412,33.3176,0.0063,0.9816,19.6588,0
41,28.0000,0,-74.1371,19.9086,0.6486,124.3143,31.8171,0.0060,0.9798,18.9086,0
41,28.0000,1,-80.7372,15.5085,0.5826,91.3138,23.0170,0.0062,0.9688,19.4915,0
41,28.0000,2,-79.4534,16.3644,0.5955,97.7329,24.7288,0.0058,0.9709,18.6356,0
41,28.0000,3,-77.4483,17.7011,0.6155,107.7584,27.4022,0.0051,0.9743,17.2989,0
41,28.0000,4,-78.4187,17.0542,0.6058,102.9065,26.1084,0.0055,0.9726,17.9458,0
41,28.0000,5,-70.5730,22.2847,0.6843,142.1350,36.5693,0.0071,0.9857,21.2847,0
41,28.0000,6,-73.2231,20.5179,0.6578,128.8845,33.0359,0.0063,0.9813,19.5179,0
41,29.0000,0,-74.5126,19.6583,0.6449,122.4372,31.3166,0.0058,0.9791,18.6583,0
41,29.0000,1,-78.4708,17.0195,0.6053,102.6460,26.0389,0.0055,0.9725,17.9805,0
41,29.0000,2,-81.8837,14.7442,0.5712,85.5814,21.4884,0.0066,0.9669,20.2558,0
41,29.0000,3,-78.1822,17.2119,0.6082,104.0890,26.4237,0.0054,0.9730,17.7881,0
41,29.0000,4,-71.1701,21.8866,0.6783,139.1496,35.7732,0.0069,0.9847,20.8866,0
41,29.0000,5,-77.8926,17.4050,0.6111,105.5372,26.8099,0.0053,0.9735,17.5950,0
41,29.0000,6,-76.1139,18.5908,0.6289,114.4307,29.1815,0.0053,0.9765,17.5908,0
41,30.0000,0,-75.9722,18.6852,0.6303,115.1390,29.3704,0.0053,0.9767,17.6852,0
41,30.0000,1,-74.3620,19.7586,0.6464,123.1899,31.5173,0.0059,0.9794,18.7586,0
41,30.0000,2,-79.8387,16.1075,0.5916,95.8066,24.2151,0.0059,0.9703,18.8925,0
41,30.0000,3,-75.6950,18.8700,0.6331,116.5251,29.7400,0.0054,0.9772,17.8700,0
41,30.0000,4,-82.6317,14.2455,0.5637,81.8415,20.4911,0.0069,0.9656,20.7545,0
41,30.0000,5,-75.1983,19.2011,0.6380,119.0085,30.4023,0.0056,0.9780,18.2011,0
41,30.0000,6,-77.7946,17.4703,0.6121,106.0270,26.9405,0.0053,0.9737,17.5297,0
41,31.0000,0,-72.6308,20.9128,0.6637,131.8461,33.8256,0.0065,0.9823,19.9128,0
41,31.0000,1,-77.3059,17.7961,0.6169,108.4705,27.5921,0.0051,0.9745,17.2039,0
41,31.0000,2,-75.2436,19.1709,0.6376,118.7818,30.3418,0.0056,0.9779,18.1709,0
41,31.0000,3,-77.0586,17.9609,0.6194,109.7069,27.9219,0.0050,0.9749,17.0391,0
41,31.0000,4,-78.8744,16.7504,0.6013,100.6279,25.5008,0.0056,0.9719,18.2496,0
41,31.0000,5,-74.4840,19.6773,0.6452,122.5798,31.3546,0.0058,0.9792,18.6773,0
41,31.0000,6,-72.0752,21.2832,0.6692,134.6242,34.5665,0.0066,0.9832,20.2832,0
41,32.0000,0,-78.8673,16.7551,0.6013,100.6634,25.5103,0.0056,0.9719,18.2449,0
41,32.0000,1,-79.9551,16.0300,0.5904,95.2247,24.0599,0.0060,0.9701,18.9700,0
41,32.0000,2,-73.9040,20.0640,0.6510,125.4802,32.1281,0.0060,0.9802,19.0640,0
41,32.0000,3,-78.1704,17.2198,0.6083,104.1482,26.4395,0.0054,0.9730,17.7802,0
41,32.0000,4,-73.2610,20.4927,0.6574,128.6950,32.9853,0.0062,0.9812,19.4927,0
41,32.0000,5,-75.2847,19.1435,0.6372,118.5766,30.2871,0.0056,0.9779,18.1435,0
41,32.0000,6,-72.7598,20.8268,0.6624,131.2010,33.6536,0.0064,0.9821,19.8268,0
41,33.0000,0,-73.5695,20.2870,0.6543,127.1525,32.5740,0.0061,0.9807,19.2870,0
41,33.0000,1,-75.4705,19.0197,0.6353,117.6477,30.0394,0.0055,0.9775,18.0197,0
41,33.0000,2,-77.9022,17.3985,0.6110,105.4891,26.7971,0.0053,0.9735,17.6015,0
41,33.0000,3,-78.6237,16.9175,0.6038,101.8814,25.8351,0.0055,0.9723,18.0825,0
41,33.0000,4,-73.6973,20.2018,0.6530,126.5137,32.4036,0.0061,0.9805,19.2018,0
41,33.0000,5,-78.7087,16.8609,0.6029,101.4567,25.7218,0.0056,0.9722,18.1391,0
41,33.0000,6,-77.6463,17.5691,0.6135,106.7685,27.1383,0.0052,0.9739,17.4309,0
41,34.0000,0,-81.1222,15.2519,0.5788,89.3890,22.5037,0.0064,0.9681,19.7481,0
41,34.0000,1,-77.0841,17.9439,0.6192,109.5796,27.8879,0.0050,0.9749,17.0561,0
41,34.0000,2,-78.3331,17.1113,0.6067,103.3345,26.2225,0.0054,0.9728,17.8887,0
41,34.0000,3,-78.4574,17.0284,0.6054,102.7128,26.0568,0.0055,0.9726,17.9716,0
41,34.0000,4,-73.5142,20.3239,0.6549,127.4290,32.6477,0.0062,0.9808,19.3239,0
41,34.0000,5,-77.9963,17.3358,0.6100,105.0186,26.6716,0.0053,0.9733,17.6642,0
41,34.0000,6,-80.8393,15.4405,0.5816,90.8036,22.8810,0.0063,0.9686,19.5595,0
41,35.0000,0,-75.7305,18.8463,0.6327,116.3475,29.6927,0.0054,0.9771,17.8463,0
41,35.0000,1,-77.0745,17.9503,0.6193,109.6276,27.9007,0.0050,0.9749,17.0497,0
41,35.0000,2,-79.1968,16.5355,0.5980,99.0159,25.0709,0.0057,0.9713,18.4645,0
41,35.0000,3,-73.3841,20.4106,0.6562,128.0794,32.8212,0.0062,0.9810,19.4106,0
41,35.0000,4,-75.3882,19.0745,0.6361,118.0590,30.1491,0.0055,0.9777,18.0745,0
41,35.0000,5,-76.9736,18.0176,0.6203,110.1320,28.0352,0.0050,0.9750,17.0176,0
41,35.0000,6,-75.6746,18.8836,0.6333,116.6271,29.7672,0.0054,0.9772,17.8836,0
41,36.0000,0,-78.9995,16.6670,0.6000,100.0025,25.3340,0.0057,0.9717,18.3330,0
41,36.0000,1,-76.4131,18.3913,0.6259,112.9346,28.7826,0.0052,0.9760,17.3913,0
41,36.0000,2,-81.1244,15.2504,0.5788,89.3781,22.5008,0.0064,0.9681,19.7496,0
41,36.0000,3,-74.3854,19.7430,0.6461,123.0728,31.4861,0.0059,0.9794,18.7430,0
41,36.0000,4,-83.8580,13.4280,0.5514,75.7102,18.8560,0.0073,0.9636,21.5720,0
41,36.0000,5,-79.6877,16.2082,0.5931,96.5613,24.4164,0.0059,0.9705,18.7918,0
41,36.0000,6,-79.2496,16.5003,0.5975,98.7519,25.0005,0.0057,0.9713,18.4997,0
41,37.0000,0,-80.0110,15.9927,0.5899,94.9450,23.9853,0.0060,0.9700,19.0073,0
41,37.0000,1,-74.4112,19.7259,0.6459,122.9441,31.4517,0.0059,0.9793,18.7259,0
41,37.0000,2,-82.1111,14.5926,0.5689,84.4447,21.1852,0.0067,0.9665,20.4074,0
41,37.0000,3,-79.0977,16.6015,0.5990,99.5114,25.2030,0.0057,0.9715,18.3985,0
41,37.0000,4,-78.9131,16.7246,0.6009,100.4343,25.4492,0.0056,0.9718,18.2754,0
41,37.0000,5,-78.0635,17.2910,0.6094,104.6824,26.5820,0.0054,0.9732,17.7090,0
41,37.0000,6,-79.5056,16.3296,0.5949,97.4719,24.6592,0.0058,0.9708,18.6704,0
41,38.0000,0,-80.4352,15.7099,0.5856,92.8241,23.4198,0.0061,0.9693,19.2901,0
41,38.0000,1,-75.3670,19.0887,0.6363,118.1652,30.1774,0.0055,0.9777,18.0887,0
41,38.0000,2,-74.7988,19.4675,0.6420,121.0060,30.9349,0.0057,0.9787,18.4675,0
41,38.0000,3,-80.1203,15.9198,0.5888,94.3986,23.8396,0.0060,0.9698,19.0802,0
41,38.0000,4,-76.2543,18.4971,0.6275,113.7285,28.9943,0.0052,0.9762,17.4971,0
41,38.0000,5,-77.6477,17.5682,0.6135,106.7613,27.1363,0.0052,0.9739,17.4318,0
