trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
49,8.0000,2,-75.6019,18.9321,0.6340,116.9906,29.8641,0.0055,0.9773,17.9321,0
49,8.0000,3,-74.4026,19.7316,0.6460,122.9870,31.4632,0.0059,0.9793,18.7316,0
49,8.0000,4,-75.6080,18.9280,0.6339,116.9599,29.8560,0.0055,0.9773,17.9280,0
49,8.0000,5,-79.0484,16.6344,0.5995,99.7578,25.2687,0.0057,0.9716,18.3656,0
49,8.0000,6,-77.9341,17.3773,0.6107,105.3295,26.7545,0.0053,0.9734,17.6227,0
49,9.0000,0,-75.7614,18.8257,0.6324,116.1931,29.6515,0.0054,0.9771,17.8257,0
49,9.0000,1,-80.3576,15.7616,0.5864,93.2120,23.5232,0.0061,0.9694,19.2384,0
49,9.0000,2,-75.6179,18.9214,0.6338,116.9105,29.8428,0.0055,0.9773,17.9214,0
49,9.0000,3,-77.2291,17.8473,0.6177,108.8544,27.6945,0.0051,0.9746,17.1527,0
49,9.0000,4,-76.6301,18.2466,0.6237,111.8495,28.4932,0.0051,0.9756,17.2466,0
49,9.0000,5,-72.8291,20.7806,0.6617,130.8543,33.5611,0.0064,0.9820,19.7806,0
49,9.0000,6,-77.4433,17.7045,0.6156,107.7835,27.4089,0.0051,0.9743,17.2955,0
49,10.0000,0,-77.4902,17.6732,0.6151,107.5488,27.3463,0.0052,0.9742,17.3268,0
49,10.0000,1,-73.7681,20.1546,0.6523,126.1597,32.3092,0.0061,0.9804,19.1546,0
49,10.0000,2,-79.6627,16.2249,0.5934,96.6865,24.4497,0.0059,0.9706,18.7751,0
49,10.0000,3,-75.4952,19.0032,0.6350,117.5240,30.0064,0.0055,0.9775,18.0032,0
49,10.0000,4,-79.6898,16.2068,0.5931,96.5512,24.4137,0.0059,0.9705,18.7932,0
49,10.0000,5,-82.1368,14.5755,0.5686,84.3160,21.1509,0.0067,0.9664,20.4245,0
49,10.0000,6,-75.9570,18.6953,0.6304,115.2150,29.3907,0.0053,0.9767,17.6953,0
49,11.0000,0,-71.3893,21.7404,0.6761,138.0533,35.4809,0.0069,0.9844,20.7404,0
49,11.0000,1,-86.0800,11.9467,0.5292,64.6001,15.8934,0.0080,0.9599,23.0533,0
49,11.0000,2,-77.0047,17.9969,0.6200,109.9766,27.9938,0.0050,0.9750,17.0031,0
49,11.0000,3,-66.6028,24.9315,0.7240,161.9861,41.8629,0.0085,0.9923,23.9315,0
49,11.0000,4,-76.1010,18.5994,0.6290,114.4952,29.1987,0.0053,0.9765,17.5994,0
49,11.0000,5,-74.5506,19.6329,0.6445,122.2471,31.2659,0.0058,0.9791,18.6329,0
49,11.0000,6,-69.2491,23.1672,0.6975,148.7543,38.3345,0.0076,0.9879,22.1672,0
49,12.0000,0,-76.5524,18.2984,0.6245,112.2378,28.5967,0.0051,0.9757,17.2984,0
49,12.0000,1,-79.2442,16.5039,0.5976,98.7791,25.0078,0.0057,0.9713,18.4961,0
49,12.0000,2,-79.9767,16.0155,0.5902,95.1165,24.0311,0.0060,0.9700,18.9845,0
49,12.0000,3,-74.9901,19.3399,0.6401,120.0495,30.6799,0.0057,0.9783,18.3399,0
49,12.0000,4,-80.6451,15.5699,0.5835,91.7744,23.1398,0.0062,0.9689,19.4301,0
49,12.0000,5,-73.1943,20.5371,0.6581,129.0283,33.0742,0.0063,0.9813,19.5371,0
49,12.0000,6,-76.2985,18.4677,0.6270,113.5075,28.9353,0.0052,0.9762,17.4677,0
49,13.0000,0,-80.2525,15.8317,0.5875,93.7377,23.6634,0.0061,0.9696,19.1683,0
49,13.0000,1,-80.5885,15.6077,0.5841,92.0574,23.2153,0.0062,0.9690,19.3923,0
49,13.0000,2,-79.4780,16.3480,0.5952,97.6101,24.6960,0.0058,0.9709,18.6520,0
49,13.0000,3,-74.9117,19.3922,0.6409,120.4417,30.7844,0.0057,0.9785,18.3922,0
49,13.0000,4,-78.5139,16.9907,0.6049,102.4305,25.9815,0.0055,0.9725,18.0093,0
49,13.0000,5,-78.1317,17.2455,0.6087,104.3413,26.4910,0.0054,0.9731,17.7545,0
49,13.0000,6,-75.3442,19.1039,0.6366,118.2790,30.2077,0.0056,0.9778,18.1039,0
49,14.0000,0,-79.2629,16.4914,0.5974,98.6855,24.9828,0.0058,0.9712,18.5086,0
49,14.0000,1,-74.1649,19.8901,0.6484,124.1756,31.7802,0.0059,0.9797,18.8901,0
49,14.0000,2,-71.1702,21.8866,0.6783,139.1492,35.7731,0.0069,0.9847,20.8866,0
49,14.0000,3,-73.7596,20.1603,0.6524,126.2020,32.3205,0.0061,0.9804,19.1603,0
49,14.0000,4,-86.6122,11.5918,0.5239,61.9388,15.1837,0.0082,0.9590,23.4082,0
49,14.0000,5,-77.8890,17.4074,0.6111,105.5551,26.8147,0.0053,0.9735,17.5926,0
49,14.0000,6,-71.7279,21.5147,0.6727,136.3603,35.0294,0.0068,0.9838,20.5147,0
49,15.0000,0,-79.1367,16.5755,0.5986,99.3165,25.1511,0.0057,0.9714,18.4245,0
49,15.0000,1,-81.4368,15.0421,0.5756,87.8161,22.0843,0.0065,0.9676,19.9579,0
49,15.0000,2,-74.1312,19.9125,0.6487,124.3438,31.8250,0.0060,0.9798,18.9125,0
49,15.0000,3,-75.2828,19.1448,0.6372,118.5861,30.2896,0.0056,0.9779,18.1448,0
49,15.0000,4,-75.6526,18.8983,0.6335,116.7370,29.7965,0.0054,0.9772,17.8983,0
49,15.0000,5,-79.9628,16.0248,0.5904,95.1862,24.0497,0.0060,0.9701,18.9752,0
49,15.0000,6,-74.3872,19.7419,0.6461,123.0642,31.4838,0.0059,0.9794,18.7419,0
49,16.0000,0,-78.8955,16.7363,0.6010,100.5225,25.4727,0.0056,0.9718,18.2637,0
49,16.0000,1,-72.4771,21.0153,0.6652,132.6146,34.0306,0.0065,0.9825,20.0153,0
49,16.0000,2,-83.4845,13.6770,0.5552,77.5774,19.3540,0.0072,0.9642,21.3230,0
49,16.0000,3,-79.7273,16.1818,0.5927,96.3635,24.3636,0.0059,0.9705,18.8182,0
49,16.0000,4,-78.6599,16.8934,0.6034,101.7004,25.7868,0.0056,0.9722,18.1066,0
49,16.0000,5,-78.1598,17.2268,0.6084,104.2011,26.4536,0.0054,0.9731,17.7732,0
49,16.0000,6,-75.6493,18.9005,0.6335,116.7537,29.8010,0.0055,0.9773,17.9005,0
49,17.0000,0,-73.7659,20.1561,0.6523,126.1706,32.3122,0.0061,0.9804,19.1561,0
49,17.0000,1,-71.4722,21.6852,0.6753,137.6388,35.3703,0.0068,0.9842,20.6852,0
49,17.0000,2,-72.0427,21.3049,0.6696,134.7866,34.6098,0.0067,0.9833,20.3049,0
49,17.0000,3,-76.0770,18.6154,0.6292,114.6152,29.2307,0.0053,0.9765,17.6154,0
49,17.0000,4,-74.7479,19.5014,0.6425,121.2604,31.0028,0.0058,0.9788,18.5014,0
49,17.0000,5,-75.0307,19.3128,0.6397,119.8463,30.6257,0.0057,0.9783,18.3128,0
49,17.0000,6,-75.7623,18.8251,0.6324,116.1885,29.6503,0.0054,0.9771,17.8251,0
49,18.0000,0,-80.0164,15.9890,0.5898,94.9178,23.9781,0.0060,0.9700,19.0110,0
49,18.0000,1,-76.9501,18.0332,0.6205,110.2493,28.0665,0.0050,0.9751,17.0332,0
49,18.0000,2,-75.0912,19.2725,0.6391,119.5439,30.5450,0.0056,0.9782,18.2725,0
49,18.0000,3,-77.7366,17.5090,0.6126,106.3171,27.0179,0.0052,0.9738,17.4910,0
49,18.0000,4,-78.2453,17.1698,0.6075,103.7737,26.3397,0.0054,0.9729,17.8302,0
49,18.0000,5,-73.1032,20.5979,0.6590,129.4840,33.1957,0.0063,0.9815,19.5979,0
49,18.0000,6,-78.2104,17.1931,0.6079,103.9481,26.3862,0.0054,0.9730,17.8069,0
49,19.0000,0,-74.3703,19.7531,0.6463,123.1485,31.5063,0.0059,0.9794,18.7531,0
49,19.0000,1,-77.5011,17.6659,0.6150,107.4944,27.3318,0.0052,0.9742,17.3341,0
49,19.0000,2,-80.1704,15.8864,0.5883,94.1480,23.7728,0.0061,0.9697,19.1136,0
49,19.0000,3,-81.0416,15.3056,0.5796,89.7922,22.6112,0.0063,0.9683,19.6944,0
49,19.0000,4,-81.0182,15.3212,0.5798,89.9090,22.6424,0.0063,0.9683,19.6788,0
49,19.0000,5,-84.1177,13.2549,0.5488,74.4117,18.5098,0.0074,0.9631,21.7451,0
49,19.0000,6,-76.4131,18.3912,0.6259,112.9344,28.7825,0.0052,0.9760,17.3912,0
49,20.0000,0,-80.7993,15.4672,0.5820,91.0037,22.9343,0.0063,0.9687,19.5328,0
49,20.0000,1,-79.5454,16.3031,0.5945,97.2731,24.6062,0.0058,0.9708,18.6969,0
49,20.0000,2,-74.6682,19.5545,0.6433,121.6591,31.1091,0.0058,0.9789,18.5545,0
49,20.0000,3,-73.7741,20.1506,0.6523,126.1296,32.3012,0.0061,0.9804,19.1506,0
49,20.0000,4,-74.1495,19.9004,0.6485,124.2527,31.8007,0.0060,0.9798,18.9004,0
49,20.0000,5,-76.6781,18.2146,0.6232,111.6096,28.4292,0.0051,0.9755,17.2146,0
49,20.0000,6,-73.5633,20.2911,0.6544,127.1836,32.5823,0.0061,0.9807,19.2911,0
49,21.0000,0,-76.0900,18.6067,0.6291,114.5502,29.2134,0.0053,0.9765,17.6067,0
49,21.0000,1,-73.4921,20.3386,0.6551,127.5394,32.6772,0.0062,0.9808,19.3386,0
49,21.0000,2,-79.1596,16.5603,0.5984,99.2019,25.1205,0.0057,0.9714,18.4397,0
49,21.0000,3,-72.3683,21.0878,0.6663,133.1584,34.1756,0.0065,0.9827,20.0878,0
49,21.0000,4,-75.4029,19.0647,0.6360,117.9854,30.1294,0.0055,0.9777,18.0647,0
49,21.0000,5,-78.3604,17.0930,0.6064,103.1978,26.1861,0.0055,0.9727,17.9070,0
49,21.0000,6,-76.7966,18.1356,0.6220,111.0171,28.2712,0.0051,0.9753,17.1356,0
49,22.0000,0,-73.7598,20.1601,0.6524,126.2009,32.3202,0.0061,0.9804,19.1601,0
49,22.0000,1,-83.0967,13.9356,0.5590,79.5167,19.8711,0.0070,0.9648,21.0644,0
49,22.0000,2,-74.2323,19.8451,0.6477,123.8384,31.6902,0.0059,0.9796,18.8451,0
49,22.0000,3,-74.8110,19.4593,0.6419,120.9450,30.9187,0.0057,0.9786,18.4593,0
49,22.0000,4,-80.4966,15.6689,0.5850,92.5169,23.3378,0.0062,0.9692,19.3311,0
49,22.0000,5,-74.3590,19.7607,0.6464,123.2050,31.5213,0.0059,0.9794,18.7607,0
49,22.0000,6,-78.7419,16.8387,0.6026,101.2903,25.6774,0.0056,0.9721,18.1613,0
49,23.0000,0,-79.2360,16.5094,0.5976,98.8202,25.0187,0.0057,0.9713,18.4906,0
49,23.0000,1,-78.4368,17.0421,0.6056,102.8160,26.0843,0.0055,0.9726,17.9579,0
49,23.0000,2,-76.9864,18.0091,0.6201,110.0682,28.0182,0.0050,0.9750,17.0091,0
49,23.0000,3,-80.6466,15.5689,0.5835,91.7669,23.1378,0.0062,0.9689,19.4311,0
49,23.0000,4,-79.5073,16.3285,0.5949,97.4636,24.6570,0.0058,0.9708,18.6715,0
49,23.0000,5,-74.1720,19.8854,0.6483,124.1402,31.7707,0.0059,0.9797,18.8854,0
49,23.0000,6,-80.3500,15.7667,0.5865,93.2500,23.5333,0.0061,0.9694,19.2333,0
49,24.0000,0,-76.2713,18.4858,0.6273,113.6435,28.9716,0.0052,0.9762,17.4858,0
49,24.0000,1,-78.4579,17.0281,0.6054,102.7107,26.0562,0.0055,0.9726,17.9719,0
49,24.0000,2,-79.5897,16.2735,0.5941,97.0513,24.5470,0.0059,0.9707,18.7265,0
49,24.0000,3,-70.9472,22.0352,0.6805,140.2639,36.0704,0.0070,0.9851,21.0352,0
49,24.0000,4,-77.7401,17.5066,0.6126,106.2993,27.0132,0.0052,0.9738,17.4934,0
49,24.0000,5,-74.4653,19.6898,0.6453,122.6735,31.3796,0.0058,0.9792,18.6898,0
49,24.0000,6,-72.8902,20.7399,0.6611,130.5492,33.4798,0.0064,0.9818,19.7399,0
49,25.0000,0,-71.6297,21.5802,0.6737,136.8516,35.1604,0.0068,0.9840,20.5802,0
49,25.0000,1,-82.9122,14.0585,0.5609,80.4389,20.1170,0.0070,0.9651,20.9415,0
49,25.0000,2,-74.6221,19.5852,0.6438,121.8894,31.1705,0.0058,0.9790,18.5852,0
49,25.0000,3,-73.4399,20.3734,0.6556,127.8003,32.7467,0.0062,0.9809,19.3734,0
49,25.0000,4,-73.2694,20.4870,0.6573,128.6528,32.9741,0.0062,0.9812,19.4870,0
49,25.0000,5,-77.1524,17.8984,0.6185,109.2379,27.7968,0.0051,0.9747,17.1016,0
49,25.0000,6,-80.2861,15.8093,0.5871,93.5695,23.6185,0.0061,0.9695,19.1907,0
49,26.0000,0,-72.3415,21.1057,0.6666,133.2926,34.2114,0.0066,0.9828,20.1057,0
49,26.0000,1,-75.5992,18.9339,0.6340,117.0041,29.8678,0.0055,0.9773,17.9339,0
49,26.0000,2,-76.6353,18.2431,0.6236,111.8233,28.4862,0.0051,0.9756,17.2431,0
49,26.0000,3,-81.9217,14.7189,0.5708,85.3915,21.4377,0.0066,0.9668,20.2811,0
49,26.0000,4,-80.5672,15.6219,0.5843,92.1640,23.2437,0.0062,0.9691,19.3781,0
49,26.0000,5,-78.2606,17.1596,0.6074,103.6968,26.3192,0.0054,0.9729,17.8404,0
49,26.0000,6,-73.4342,20.3772,0.6557,127.8289,32.7544,0.0062,0.9809,19.3772,0
49,27.0000,0,-75.8404,18.7731,0.6316,115.7982,29.5462,0.0054,0.9769,17.7731,0
49,27.0000,1,-72.9412,20.7059,0.6606,130.2941,33.4118,0.0064,0.9818,19.7059,0
49,27.0000,2,-71.8416,21.4389,0.6716,135.7921,34.8779,0.0067,0.9836,20.4389,0
49,27.0000,3,-73.7245,20.1837,0.6528,126.3775,32.3673,0.0061,0.9805,19.1837,0
49,27.0000,4,-79.3186,16.4543,0.5968,98.4072,24.9086,0.0058,0.9711,18.5457,0
49,27.0000,5,-74.6438,19.5708,0.6436,121.7811,31.1416,0.0058,0.9789,18.5708,0
49,27.0000,6,-81.8476,14.7682,0.5715,85.7618,21.5365,0.0066,0.9669,20.2318,0
49,28.0000,0,-76.0643,18.6238,0.6294,114.6786,29.2476,0.0053,0.9766,17.6238,0
49,28.0000,1,-74.6155,19.5897,0.6438,121.9227,31.1794,0.0058,0.9790,18.5897,0
49,28.0000,2,-75.2371,19.1753,0.6376,118.8145,30.3505,0.0056,0.9779,18.1753,0
49,28.0000,3,-76.4558,18.3628,0.6254,112.7209,28.7256,0.0052,0.9759,17.3628,0
49,28.0000,4,-77.6803,17.5465,0.6132,106.5985,27.0929,0.0052,0.9739,17.4535,0
49,28.0000,5,-77.2802,17.8132,0.6172,108.5992,27.6265,0.0051,0.9745,17.1868,0
49,28.0000,6,-76.1856,18.5429,0.6281,114.0718,29.0858,0.0053,0.9764,17.5429,0
49,29.0000,0,-75.2602,19.1598,0.6374,118.6988,30.3197,0.0056,0.9779,18.1598,0
49,29.0000,1,-77.0572,17.9618,0.6194,109.7138,27.9237,0.0050,0.9749,17.0382,0
49,29.0000,2,-76.0169,18.6554,0.6298,114.9157,29.3108,0.0053,0.9766,17.6554,0
49,29.0000,3,-72.6299,20.9134,0.6637,131.8506,33.8268,0.0065,0.9823,19.9134,0
49,29.0000,4,-79.7067,16.1955,0.5929,96.4663,24.3910,0.0059,0.9705,18.8045,0
49,29.0000,5,-73.5836,20.2776,0.6542,127.0821,32.5552,0.0061,0.9807,19.2776,0
49,29.0000,6,-77.2202,17.8532,0.6178,108.8992,27.7064,0.0051,0.9746,17.1468,0
49,30.0000,0,-74.5939,19.6040,0.6441,122.0303,31.2081,0.0058,0.9790,18.6040,0
49,30.0000,1,-84.7622,12.8252,0.5424,71.1890,17.6504,0.0076,0.9621,22.1748,0
49,30.0000,2,-79.9554,16.0297,0.5904,95.2229,24.0594,0.0060,0.9701,18.9703,0
49,30.0000,3,-75.3835,19.0777,0.6362,118.0827,30.1554,0.0055,0.9777,18.0777,0
49,30.0000,4,-76.0753,18.6164,0.6292,114.6233,29.2329,0.0053,0.9765,17.6164,0
49,30.0000,5,-79.3395,16.4403,0.5966,98.3023,24.8806,0.0058,0.9711,18.5597,0
49,30.0000,6,-76.0383,18.6411,0.6296,114.8086,29.2823,0.0053,0.9766,17.6411,0
49,31.0000,0,-77.4766,17.6823,0.6152,107.6172,27.3646,0.0052,0.9742,17.3177,0
49,31.0000,1,-75.3434,19.1044,0.6366,118.2828,30.2087,0.0056,0.9778,18.1044,0
49,31.0000,2,-73.8081,20.1279,0.6519,125.9595,32.2559,0.0061,0.9803,19.1279,0
49,31.0000,3,-71.8744,21.4170,0.6713,135.6278,34.8341,0.0067,0.9835,20.4170,0
49,31.0000,4,-75.5553,18.9631,0.6344,117.2233,29.9262,0.0055,0.9774,17.9631,0
49,31.0000,5,-79.8672,16.0885,0.5913,95.6640,24.1771,0.0060,0.9702,18.9115,0
49,31.0000,6,-79.5262,16.3159,0.5947,97.3691,24.6317,0.0058,0.9708,18.6841,0
49,32.0000,0,-73.9412,20.0392,0.6506,125.2939,32.0784,0.0060,0.9801,19.0392,0
49,32.0000,1,-72.7929,20.8047,0.6621,131.0354,33.6094,0.0064,0.9820,19.8047,0
49,32.0000,2,-73.2146,20.5236,0.6579,128.9269,33.0472,0.0063,0.9813,19.5236,0
49,32.0000,3,-76.0141,18.6572,0.6299,114.9293,29.3145,0.0053,0.9766,17.6572,0
49,32.0000,4,-77.3663,17.7558,0.6163,108.1687,27.5117,0.0051,0.9744,17.2442,0
49,32.0000,5,-72.3713,21.0858,0.6663,133.1437,34.1717,0.0065,0.9827,20.0858,0
49,32.0000,6,-82.5075,14.3283,0.5649,82.4624,20.6566,0.0068,0.9658,20.6717,0
49,33.0000,0,-79.7791,16.1473,0.5922,96.1045,24.2945,0.0059,0.9704,18.8527,0
49,33.0000,1,-79.7319,16.1787,0.5927,96.3403,24.3574,0.0059,0.9704,18.8213,0
49,33.0000,2,-77.4533,17.6978,0.6155,107.7337,27.3956,0.0052,0.9742,17.3022,0
49,33.0000,3,-78.6234,16.9178,0.6038,101.8832,25.8355,0.0055,0.9723,18.0822,0
49,33.0000,4,-83.7465,13.5023,0.5525,76.2674,19.0046,0.0072,0.9638,21.4977,0
49,33.0000,5,-77.6530,17.5647,0.6135,106.7352,27.1294,0.0052,0.9739,17.4353,0
49,33.0000,6,-74.3150,19.7900,0.6469,123.4251,31.5800,0.0059,0.9795,18.7900,0
49,34.0000,0,-74.4337,19.7108,0.6457,122.8313,31.4217,0.0059,0.9793,18.7108,0
49,34.0000,1,-76.9838,18.0108,0.6202,110.0808,28.0215,0.0050,0.9750,17.0108,0
49,34.0000,2,-74.3603,19.7598,0.6464,123.1983,31.5195,0.0059,0.9794,18.7598,0
49,34.0000,3,-76.5038,18.3308,0.6250,112.4810,28.6616,0.0052,0.9758,17.3308,0
49,34.0000,4,-76.2070,18.5287,0.6279,113.9651,29.0573,0.0053,0.9763,17.5287,0
49,34.0000,5,-77.1601,17.8933,0.6184,109.1997,27.7866,0.0051,0.9747,17.1067,0
49,34.0000,6,-78.3177,17.1215,0.6068,103.4116,26.2431,0.0054,0.9728,17.8785,0
49,35.0000,0,-77.0978,17.9348,0.6190,109.5108,27.8695,0.0050,0.9748,17.0652,0
49,35.0000,1,-72.0723,21.2851,0.6693,134.6386,34.5703,0.0066,0.9832,20.2851,0
49,35.0000,2,-72.6447,20.9035,0.6636,131.7765,33.8071,0.0065,0.9823,19.9035,0
49,35.0000,3,-74.7029,19.5314,0.6430,121.4857,31.0629,0.0058,0.9788,18.5314,0
49,35.0000,4,-76.4091,18.3940,0.6259,112.9547,28.7879,0.0052,0.9760,17.3940,0
49,35.0000,5,-73.3514,20.4324,0.6565,128.2431,32.8648,0.0062,0.9811,19.4324,0
49,35.0000,6,-78.4858,17.0095,0.6051,102.5710,26.0189,0.0055,0.9725,17.9905,0
49,36.0000,0,-74.1247,19.9168,0.6488,124.3763,31.8337,0.0060,0.9798,18.9168,0
49,36.0000,1,-72.3847,21.0769,0.6662,133.0767,34.1538,0.0065,0.9827,20.0769,0
49,36.0000,2,-78.9228,16.7181,0.6008,100.3861,25.4363,0.0056,0.9718,18.2819,0
49,36.0000,3,-77.9499,17.3668,0.6105,105.2507,26.7335,0.0053,0.9734,17.6332,0
49,36.0000,4,-75.0743,19.2838,0.6393,119.6287,30.5676,0.0056,0.9782,18.2838,0
49,36.0000,5,-77.2535,17.8310,0.6175,108.7326,27.6620,0.0051,0.9746,17.1690,0
49,36.0000,6,-77.6193,17.5871,0.6138,106.9036,27.1743,0.0052,0.9740,17.4129,0
49,37.0000,0,-75.9290,18.7140,0.6307,115.3551,29.4280,0.0054,0.9768,17.7140,0
49,37.0000,1,-76.3502,18.4332,0.6265,113.2491,28.8664,0.0052,0.9761,17.4332,0
49,37.0000,2,-80.8881,15.4079,0.5811,90.5595,22.8159,0.0063,0.9685,19.5921,0
49,37.0000,3,-81.1805,15.2130,0.5782,89.0977,22.4261,0.0064,0.9680,19.7870,0
49,37.0000,4,-73.7273,20.1818,0.6527,126.3635,32.3636,0.0061,0.9805,19.1818,0
49,37.0000,5,-79.3429,16.4381,0.5966,98.2856,24.8762,0.0058,0.9711,18.5619,0
49,37.0000,6,-69.3516,23.0989,0.6965,148.2418,38.1978,0.0075,0.9877,22.0989,0
49,38.0000,0,-78.9567,16.6955,0.6004,100.2165,25.3911,0.0057,0.9717,18.3045,0
49,38.0000,1,-77.2521,17.8320,0.6175,108.7396,27.6639,0.0051,0.9746,17.1680,0
49,38.0000,2,-78.3116,17.1256,0.6069,103.4419,26.2512,0.0054,0.9728,17.8744,0
49,38.0000,3,-79.8017,16.1322,0.5920,95.9914,24.2644,0.0059,0.9703,18.8678,0
49,38.0000,4,-72.7521,20.8319,0.6625,131.2395,33.6639,0.0064,0.9821,19.8319,0
49,38.0000,5,-78.1688,17.2208,0.6083,104.1562,26.4416,0.0054,0.9731,17.7792,0
