trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
3,11.0000,0,-73.6427,20.2382,0.6536,126.7863,32.4763,0.0061,0.9806,19.2382,0
3,11.0000,1,-74.5028,19.6648,0.6450,122.4860,31.3296,0.0058,0.9792,18.6648,0
3,11.0000,2,-76.4908,18.3395,0.6251,112.5460,28.6789,0.0052,0.9758,17.3395,0
3,11.0000,3,-76.1477,18.5682,0.6285,114.2614,29.1364,0.0053,0.9764,17.5682,0
3,11.0000,4,-74.2347,19.8435,0.6477,123.8266,31.6871,0.0059,0.9796,18.8435,0
3,11.0000,5,-76.6399,18.2401,0.6236,111.8006,28.4801,0.0051,0.9756,17.2401,0
3,11.0000,6,-78.4158,17.0562,0.6058,102.9212,26.1123,0.0055,0.9726,17.9438,0
3,12.0000,0,-75.9623,18.6918,0.6304,115.1886,29.3836,0.0053,0.9767,17.6918,0
3,12.0000,1,-78.7527,16.8316,0.6025,101.2366,25.6631,0.0056,0.9721,18.1684,0
3,12.0000,2,-76.5467,18.3022,0.6245,112.2667,28.6044,0.0052,0.9758,17.3022,0
3,12.0000,3,-82.3114,14.4590,0.5669,83.4428,20.9181,0.0068,0.9661,20.5410,0
3,12.0000,4,-79.6741,16.2173,0.5933,96.6296,24.4346,0.0059,0.9705,18.7827,0
3,12.0000,5,-82.6443,14.2371,0.5636,81.7786,20.4743,0.0069,0.9656,20.7629,0
3,12.0000,6,-77.5164,17.6557,0.6148,107.4180,27.3115,0.0052,0.9741,17.3443,0
3,13.0000,0,-81.3727,15.0849,0.5763,88.1364,22.1697,0.0065,0.9677,19.9151,0
3,13.0000,1,-72.9755,20.6830,0.6602,130.1223,33.3659,0.0063,0.9817,19.6830,0
3,13.0000,2,-77.5548,17.6301,0.6145,107.2261,27.2603,0.0052,0.9741,17.3699,0
3,13.0000,3,-76.1030,18.5980,0.6290,114.4848,29.1959,0.0053,0.9765,17.5980,0
3,13.0000,4,-74.9691,19.3539,0.6403,120.1544,30.7078,0.0057,0.9784,18.3539,0
3,13.0000,5,-75.4139,19.0574,0.6359,117.9303,30.1147,0.0055,0.9776,18.0574,0
3,13.0000,6,-82.6280,14.2480,0.5637,81.8602,20.4961,0.0069,0.9656,20.7520,0
3,14.0000,0,-73.5185,20.3210,0.6548,127.4073,32.6420,0.0062,0.9808,19.3210,0
3,14.0000,1,-79.5429,16.3047,0.5946,97.2855,24.6095,0.0058,0.9708,18.6953,0
3,14.0000,2,-79.4799,16.3467,0.5952,97.6006,24.6935,0.0058,0.9709,18.6533,0
3,14.0000,3,-76.2100,18.5267,0.6279,113.9500,29.0533,0.0053,0.9763,17.5267,0
3,14.0000,4,-78.0547,17.2969,0.6095,104.7264,26.5937,0.0054,0.9732,17.7031,0
3,14.0000,5,-77.6319,17.5787,0.6137,106.8403,27.1574,0.0052,0.9739,17.4213,0
3,14.0000,6,-82.8293,14.1138,0.5617,80.8533,20.2275,0.0069,0.9653,20.8862,0
3,15.0000,0,-74.3013,19.7991,0.6470,123.4935,31.5983,0.0059,0.9795,18.7991,0
3,15.0000,1,-76.4460,18.3693,0.6255,112.7699,28.7386,0.0052,0.9759,17.3693,0
3,15.0000,2,-79.8455,16.1030,0.5915,95.7725,24.2060,0.0059,0.9703,18.8970,0
3,15.0000,3,-76.8674,18.0884,0.6213,110.6628,28.1767,0.0050,0.9752,17.0884,0
3,15.0000,4,-82.8284,14.1144,0.5617,80.8581,20.2288,0.0069,0.9653,20.8856,0
3,15.0000,5,-76.5980,18.2680,0.6240,112.0102,28.5361,0.0051,0.9757,17.2680,0
3,15.0000,6,-76.5267,18.3155,0.6247,112.3666,28.6311,0.0052,0.9758,17.3155,0
3,16.0000,0,-78.9257,16.7162,0.6007,100.3715,25.4324,0.0056,0.9718,18.2838,0
3,16.0000,1,-79.2443,16.5038,0.5976,98.7785,25.0076,0.0057,0.9713,18.4962,0
3,16.0000,2,-73.1853,20.5431,0.6581,129.0735,33.0863,0.0063,0.9814,19.5431,0
3,16.0000,3,-76.7558,18.1628,0.6224,111.2208,28.3256,0.0051,0.9754,17.1628,0
3,16.0000,4,-82.2994,14.4671,0.5670,83.5030,20.9341,0.0068,0.9662,20.5329,0
3,16.0000,5,-76.5600,18.2934,0.6244,112.2002,28.5867,0.0051,0.9757,17.2934,0
3,16.0000,6,-78.4437,17.0376,0.6056,102.7816,26.0751,0.0055,0.9726,17.9624,0
3,17.0000,0,-72.7401,20.8399,0.6626,131.2993,33.6798,0.0064,0.9821,19.8399,0
3,17.0000,1,-78.8418,16.7721,0.6016,100.7909,25.5442,0.0056,0.9719,18.2279,0
3,17.0000,2,-75.1157,19.2562,0.6388,119.4217,30.5124,0.0056,0.9781,18.2562,0
3,17.0000,3,-70.5342,22.3105,0.6847,142.3289,36.6210,0.0072,0.9858,21.3105,0
3,17.0000,4,-77.4240,17.7173,0.6158,107.8800,27.4347,0.0051,0.9743,17.2827,0
3,17.0000,5,-81.3499,15.1001,0.5765,88.2507,22.2002,0.0064,0.9678,19.8999,0
3,17.0000,6,-74.8870,19.4087,0.6411,120.5652,30.8174,0.0057,0.9785,18.4087,0
3,18.0000,0,-74.7847,19.4769,0.6422,121.0765,30.9537,0.0057,0.9787,18.4769,0
3,18.0000,1,-75.0601,19.2933,0.6394,119.6997,30.5866,0.0056,0.9782,18.2933,0
3,18.0000,2,-77.5085,17.6610,0.6149,107.4574,27.3220,0.0052,0.9742,17.3390,0
3,18.0000,3,-76.6439,18.2374,0.6236,111.7807,28.4749,0.0051,0.9756,17.2374,0
3,18.0000,4,-71.0010,21.9993,0.6800,139.9948,35.9986,0.0070,0.9850,20.9993,0
3,18.0000,5,-76.6517,18.2322,0.6235,111.7413,28.4644,0.0051,0.9756,17.2322,0
3,18.0000,6,-82.8872,14.0752,0.5611,80.5638,20.1503,0.0070,0.9652,20.9248,0
3,19.0000,0,-79.2228,16.5182,0.5978,98.8862,25.0363,0.0057,0.9713,18.4818,0
3,19.0000,1,-77.6845,17.5437,0.6132,106.5777,27.0874,0.0052,0.9739,17.4563,0
3,19.0000,2,-73.6592,20.2272,0.6534,126.7040,32.4544,0.0061,0.9806,19.2272,0
3,19.0000,3,-73.1063,20.5958,0.6589,129.4685,33.1916,0.0063,0.9815,19.5958,0
3,19.0000,4,-78.3999,17.0667,0.6060,103.0006,26.1335,0.0055,0.9727,17.9333,0
3,19.0000,5,-78.9644,16.6904,0.6004,100.1782,25.3808,0.0057,0.9717,18.3096,0
3,19.0000,6,-77.2800,17.8133,0.6172,108.5998,27.6266,0.0051,0.9745,17.1867,0
3,20.0000,0,-79.1712,16.5525,0.5983,99.1440,25.1051,0.0057,0.9714,18.4475,0
3,20.0000,1,-77.5272,17.6485,0.6147,107.3640,27.2971,0.0052,0.9741,17.3515,0
3,20.0000,2,-76.5209,18.3194,0.6248,112.3953,28.6387,0.0052,0.9758,17.3194,0
3,20.0000,3,-78.5497,16.9668,0.6045,102.2513,25.9337,0.0055,0.9724,18.0332,0
3,20.0000,4,-78.5132,16.9912,0.6049,102.4340,25.9824,0.0055,0.9725,18.0088,0
3,20.0000,5,-84.1331,13.2446,0.5487,74.3346,18.4892,0.0074,0.9631,21.7554,0
3,20.0000,6,-76.3652,18.4232,0.6263,113.1739,28.8464,0.0052,0.9761,17.4232,0
3,21.0000,0,-77.0792,17.9472,0.6192,109.6039,27.8944,0.0050,0.9749,17.0528,0
3,21.0000,1,-77.3736,17.7509,0.6163,108.1318,27.5018,0.0051,0.9744,17.2491,0
3,21.0000,2,-75.5049,18.9967,0.6350,117.4753,29.9934,0.0055,0.9775,17.9967,0
3,21.0000,3,-78.3384,17.1077,0.6066,103.3078,26.2154,0.0054,0.9728,17.8923,0
3,21.0000,4,-80.3932,15.7379,0.5861,93.0342,23.4758,0.0061,0.9693,19.2621,0
3,21.0000,5,-72.6218,20.9188,0.6638,131.8911,33.8376,0.0065,0.9823,19.9188,0
3,21.0000,6,-70.4495,22.3670,0.6855,142.7525,36.7340,0.0072,0.9859,21.3670,0
3,22.0000,0,-77.4330,17.7113,0.6157,107.8349,27.4226,0.0051,0.9743,17.2887,0
3,22.0000,1,-74.8833,19.4112,0.6412,120.5837,30.8223,0.0057,0.9785,18.4112,0
3,22.0000,2,-78.4340,17.0440,0.6057,102.8300,26.0880,0.0055,0.9726,17.9560,0
3,22.0000,3,-78.2605,17.1596,0.6074,103.6973,26.3193,0.0054,0.9729,17.8404,0
3,22.0000,4,-74.9685,19.3543,0.6403,120.1575,30.7087,0.0057,0.9784,18.3543,0
3,22.0000,5,-79.4346,16.3769,0.5957,97.8271,24.7539,0.0058,0.9709,18.6231,0
3,22.0000,6,-74.7295,19.5137,0.6427,121.3525,31.0273,0.0058,0.9788,18.5137,0
3,23.0000,0,-79.4660,16.3560,0.5953,97.6702,24.7120,0.0058,0.9709,18.6440,0
3,23.0000,1,-74.4121,19.7253,0.6459,122.9394,31.4505,0.0059,0.9793,18.7253,0
3,23.0000,2,-75.4617,19.0256,0.6354,117.6917,30.0511,0.0055,0.9776,18.0256,0
3,23.0000,3,-77.8553,17.4298,0.6114,105.7234,26.8596,0.0053,0.9736,17.5702,0
3,23.0000,4,-80.6363,15.5758,0.5836,91.8184,23.1516,0.0062,0.9689,19.4242,0
3,23.0000,5,-73.5450,20.3034,0.6546,127.2752,32.6067,0.0062,0.9808,19.3034,0
3,23.0000,6,-80.0996,15.9336,0.5890,94.5021,23.8672,0.0060,0.9698,19.0664,0
3,24.0000,0,-77.2451,17.8366,0.6175,108.7747,27.6733,0.0051,0.9746,17.1634,0
3,24.0000,1,-73.7526,20.1649,0.6525,126.2368,32.3298,0.0061,0.9804,19.1649,0
3,24.0000,2,-81.2866,15.1423,0.5771,88.5672,22.2846,0.0064,0.9679,19.8577,0
3,24.0000,3,-81.1091,15.2606,0.5789,89.4547,22.5212,0.0064,0.9682,19.7394,0
3,24.0000,4,-78.4718,17.0188,0.6053,102.6410,26.0376,0.0055,0.9725,17.9812,0
3,24.0000,5,-74.8949,19.4034,0.6411,120.5257,30.8069,0.0057,0.9785,18.4034,0
3,24.0000,6,-72.2950,21.1367,0.6671,133.5251,34.2734,0.0066,0.9828,20.1367,0
3,25.0000,0,-79.4886,16.3410,0.5951,97.5572,24.6819,0.0058,0.9709,18.6590,0
3,25.0000,1,-70.9212,22.0525,0.6808,140.3940,36.1051,0.0070,0.9851,21.0525,0
3,25.0000,2,-77.5447,17.6369,0.6146,107.2766,27.2738,0.0052,0.9741,17.3631,0
3,25.0000,3,-77.6340,17.5773,0.6137,106.8301,27.1547,0.0052,0.9739,17.4227,0
3,25.0000,4,-80.1012,15.9325,0.5890,94.4940,23.8651,0.0060,0.9698,19.0675,0
3,25.0000,5,-78.2885,17.1410,0.6071,103.5577,26.2820,0.0054,0.9729,17.8590,0
3,25.0000,6,-72.4896,21.0069,0.6651,132.5520,34.0139,0.0065,0.9825,20.0069,0
3,26.0000,0,-77.7902,17.4732,0.6121,106.0490,26.9464,0.0053,0.9737,17.5268,0
3,26.0000,1,-75.7410,18.8393,0.6326,116.2950,29.6787,0.0054,0.9771,17.8393,0
3,26.0000,2,-80.4757,15.6829,0.5852,92.6216,23.3658,0.0062,0.9692,19.3171,0
3,26.0000,3,-76.7311,18.1793,0.6227,111.3447,28.3586,0.0051,0.9754,17.1793,0
3,26.0000,4,-70.5081,22.3279,0.6849,142.4593,36.6558,0.0072,0.9858,21.3279,0
3,26.0000,5,-74.7878,19.4748,0.6421,121.0612,30.9497,0.0057,0.9787,18.4748,0
3,26.0000,6,-76.7759,18.1494,0.6222,111.1207,28.2989,0.0051,0.9754,17.1494,0
3,27.0000,0,-81.3912,15.0725,0.5761,88.0438,22.1450,0.0065,0.9677,19.9275,0
3,27.0000,1,-74.0341,19.9773,0.6497,124.8295,31.9545,0.0060,0.9799,18.9773,0
3,27.0000,2,-80.6159,15.5894,0.5838,91.9204,23.1788,0.0062,0.9690,19.4106,0
3,27.0000,3,-73.9459,20.0361,0.6505,125.2706,32.0721,0.0060,0.9801,19.0361,0
3,27.0000,4,-80.0173,15.9884,0.5898,94.9133,23.9769,0.0060,0.9700,19.0116,0
3,27.0000,5,-77.6596,17.5603,0.6134,106.7022,27.1206,0.0052,0.9739,17.4397,0
3,27.0000,6,-77.3542,17.7639,0.6165,108.2289,27.5277,0.0051,0.9744,17.2361,0
3,28.0000,0,-81.0075,15.3283,0.5799,89.9624,22.6566,0.0063,0.9683,19.6717,0
3,28.0000,1,-75.0046,19.3303,0.6400,119.9771,30.6606,0.0057,0.9783,18.3303,0
3,28.0000,2,-78.5412,16.9725,0.6046,102.2939,25.9450,0.0055,0.9724,18.0275,0
3,28.0000,3,-76.0946,18.6036,0.6291,114.5269,29.2072,0.0053,0.9765,17.6036,0
3,28.0000,4,-72.7835,20.8110,0.6622,131.0823,33.6219,0.0064,0.9820,19.8110,0
3,28.0000,5,-76.0186,18.6543,0.6298,114.9072,29.3086,0.0053,0.9766,17.6543,0
3,28.0000,6,-75.9968,18.6688,0.6300,115.0160,29.3376,0.0053,0.9767,17.6688,0
3,29.0000,0,-76.9937,18.0042,0.6201,110.0317,28.0085,0.0050,0.9750,17.0042,0
3,29.0000,1,-83.9908,13.3395,0.5501,75.0462,18.6790,0.0073,0.9633,21.6605,0
3,29.0000,2,-72.8777,20.7482,0.6612,130.6114,33.4964,0.0064,0.9819,19.7482,0
3,29.0000,3,-79.7995,16.1337,0.5920,96.0027,24.2674,0.0059,0.9703,18.8663,0
3,29.0000,4,-75.3070,19.1287,0.6369,118.4650,30.2573,0.0056,0.9778,18.1287,0
3,29.0000,5,-79.1579,16.5614,0.5984,99.2105,25.1228,0.0057,0.9714,18.4386,0
3,29.0000,6,-71.6526,21.5649,0.6735,136.7370,35.1299,0.0068,0.9839,20.5649,0
3,30.0000,0,-76.3015,18.4657,0.6270,113.4925,28.9313,0.0052,0.9762,17.4657,0
3,30.0000,1,-74.0416,19.9722,0.6496,124.7918,31.9445,0.0060,0.9799,18.9722,0
3,30.0000,2,-79.4200,16.3867,0.5958,97.9002,24.7734,0.0058,0.9710,18.6133,0
3,30.0000,3,-77.2231,17.8513,0.6178,108.8847,27.7026,0.0051,0.9746,17.1487,0
3,30.0000,4,-74.3629,19.7581,0.6464,123.1854,31.5161,0.0059,0.9794,18.7581,0
3,30.0000,5,-73.3635,20.4244,0.6564,128.1826,32.8487,0.0062,0.9811,19.4244,0
3,30.0000,6,-75.4344,19.0437,0.6357,117.8279,30.0874,0.0055,0.9776,18.0437,0
3,31.0000,0,-79.6937,16.2042,0.5931,96.5314,24.4084,0.0059,0.9705,18.7958,0
3,31.0000,1,-79.9185,16.0543,0.5908,95.4075,24.1087,0.0060,0.9701,18.9457,0
3,31.0000,2,-76.3846,18.4103,0.6262,113.0770,28.8205,0.0052,0.9760,17.4103,0
3,31.0000,3,-80.6527,15.5649,0.5835,91.7364,23.1297,0.0062,0.9689,19.4351,0
3,31.0000,4,-76.2772,18.4818,0.6272,113.6138,28.9637,0.0052,0.9762,17.4818,0
3,31.0000,5,-74.1780,19.8813,0.6482,124.1099,31.7626,0.0059,0.9797,18.8813,0
3,31.0000,6,-75.3506,19.0996,0.6365,118.2471,30.1992,0.0055,0.9777,18.0996,0
3,32.0000,0,-76.3370,18.4420,0.6266,113.3151,28.8840,0.0052,0.9761,17.4420,0
3,32.0000,1,-77.2588,17.8275,0.6174,108.7062,27.6550,0.0051,0.9746,17.1725,0
3,32.0000,2,-71.8786,21.4142,0.6712,135.6069,34.8285,0.0067,0.9835,20.4142,0
3,32.0000,3,-78.0883,17.2745,0.6091,104.5586,26.5490,0.0054,0.9732,17.7255,0
3,32.0000,4,-73.3457,20.4362,0.6565,128.2713,32.8724,0.0062,0.9811,19.4362,0
3,32.0000,5,-81.6574,14.8951,0.5734,86.7131,21.7902,0.0066,0.9672,20.1049,0
3,32.0000,6,-78.2229,17.1848,0.6078,103.8857,26.3695,0.0054,0.9730,17.8152,0
3,33.0000,0,-71.2736,21.8176,0.6773,138.6319,35.6352,0.0069,0.9845,20.8176,0
3,33.0000,1,-79.2447,16.5035,0.5976,98.7764,25.0070,0.0057,0.9713,18.4965,0
3,33.0000,2,-78.1027,17.2649,0.6090,104.4866,26.5298,0.0054,0.9732,17.7351,0
3,33.0000,3,-80.3176,15.7883,0.5868,93.4119,23.5765,0.0061,0.9695,19.2117,0
3,33.0000,4,-78.1729,17.2180,0.6083,104.1353,26.4361,0.0054,0.9730,17.7820,0
3,33.0000,5,-78.6026,16.9316,0.6040,101.9869,25.8632,0.0055,0.9723,18.0684,0
3,33.0000,6,-75.0444,19.3037,0.6396,119.7781,30.6075,0.0057,0.9783,18.3037,0
3,34.0000,0,-72.9803,20.6798,0.6602,130.0985,33.3596,0.0063,0.9817,19.6798,0
3,34.0000,1,-76.3930,18.4047,0.6261,113.0350,28.8093,0.0052,0.9760,17.4047,0
3,34.0000,2,-71.3505,21.7663,0.6765,138.2474,35.5327,0.0069,0.9844,20.7663,0
3,34.0000,3,-80.6813,15.5458,0.5832,91.5934,23.0916,0.0062,0.9689,19.4542,0
3,34.0000,4,-77.5915,17.6057,0.6141,107.0424,27.2113,0.0052,0.9740,17.3943,0
3,34.0000,5,-78.9322,16.7119,0.6007,100.3391,25.4238,0.0056,0.9718,18.2881,0
3,34.0000,6,-77.1267,17.9155,0.6187,109.3664,27.8310,0.0050,0.9748,17.0845,0
3,35.0000,0,-78.6258,16.9161,0.6037,101.8710,25.8323,0.0055,0.9723,18.0839,0
3,35.0000,1,-78.2483,17.1678,0.6075,103.7586,26.3356,0.0054,0.9729,17.8322,0
3,35.0000,2,-74.8624,19.4251,0.6414,120.6882,30.8502,0.0057,0.9786,18.4251,0
3,35.0000,3,-76.7266,18.1823,0.6227,111.3669,28.3645,0.0051,0.9755,17.1823,0
3,35.0000,4,-77.0838,17.9442,0.6192,109.5812,27.8883,0.0050,0.9749,17.0558,0
3,35.0000,5,-77.5141,17.6573,0.6149,107.4297,27.3146,0.0052,0.9741,17.3427,0
3,35.0000,6,-75.9485,18.7010,0.6305,115.2573,29.4019,0.0054,0.9768,17.7010,0
3,36.0000,0,-79.5272,16.3152,0.5947,97.3640,24.6304,0.0058,0.9708,18.6848,0
3,36.0000,1,-72.3898,21.0735,0.6661,133.0512,34.1470,0.0065,0.9827,20.0735,0
3,36.0000,2,-76.1835,18.5444,0.6282,114.0826,29.0887,0.0053,0.9764,17.5444,0
3,36.0000,3,-79.0379,16.6414,0.5996,99.8106,25.2828,0.0057,0.9716,18.3586,0
3,36.0000,4,-74.4023,19.7318,0.6460,122.9886,31.4636,0.0059,0.9793,18.7318,0
3,36.0000,5,-76.1348,18.5768,0.6287,114.3262,29.1536,0.0053,0.9764,17.5768,0
3,36.0000,6,-74.2522,19.8318,0.6475,123.7388,31.6637,0.0059,0.9796,18.8318,0
3,37.0000,0,-78.2687,17.1542,0.6073,103.6565,26.3084,0.0054,0.9729,17.8458,0
3,37.0000,1,-77.6708,17.5528,0.6133,106.6458,27.1056,0.0052,0.9739,17.4472,0
3,37.0000,2,-78.6663,16.8892,0.6033,101.6687,25.7783,0.0056,0.9722,18.1108,0
3,37.0000,3,-77.4662,17.6892,0.6153,107.6688,27.3783,0.0052,0.9742,17.3108,0
3,37.0000,4,-77.3419,17.7720,0.6166,108.2903,27.5441,0.0051,0.9744,17.2280,0
3,37.0000,5,-79.0776,16.6149,0.5992,99.6121,25.2299,0.0057,0.9715,18.3851,0
3,37.0000,6,-77.0736,17.9510,0.6193,109.6322,27.9019,0.0050,0.9749,17.0490,0
3,38.0000,0,-78.9398,16.7068,0.6006,100.3010,25.4136,0.0056,0.9718,18.2932,0
3,38.0000,1,-79.3615,16.4256,0.5964,98.1924,24.8513,0.0058,0.9711,18.5744,0
3,38.0000,2,-74.1551,19.8966,0.6484,124.2245,31.7932,0.0059,0.9797,18.8966,0
3,38.0000,3,-74.1719,19.8854,0.6483,124.1403,31.7708,0.0059,0.9797,18.8854,0
3,38.0000,4,-75.1293,19.2471,0.6387,119.3535,30.4943,0.0056,0.9781,18.2471,0
3,38.0000,5,-79.1525,16.5650,0.5985,99.2373,25.1300,0.0057,0.9714,18.4350,0
