trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
21,7.0000,0,-76.5167,18.3222,0.6248,112.4167,28.6444,0.0052,0.9758,17.3222,0
21,7.0000,1,-80.2395,15.8404,0.5876,93.8027,23.6807,0.0061,0.9696,19.1596,0
21,7.0000,2,-79.9459,16.0361,0.5905,95.2704,24.0721,0.0060,0.9701,18.9639,0
21,7.0000,3,-73.8864,20.0757,0.6511,125.5678,32.1514,0.0060,0.9802,19.0757,0
21,7.0000,4,-81.0236,15.3176,0.5798,89.8819,22.6352,0.0063,0.9683,19.6824,0
21,7.0000,5,-78.7191,16.8539,0.6028,101.4046,25.7079,0.0056,0.9721,18.1461,0
21,7.0000,6,-77.1585,17.8943,0.6184,109.2074,27.7886,0.0051,0.9747,17.1057,0
21,8.0000,0,-75.8377,18.7749,0.6316,115.8115,29.5497,0.0054,0.9769,17.7749,0
21,8.0000,1,-75.7314,18.8457,0.6327,116.3428,29.6914,0.0054,0.9771,17.8457,0
21,8.0000,2,-77.0709,17.9527,0.6193,109.6455,27.9055,0.0050,0.9749,17.0473,0
21,8.0000,3,-74.4136,19.7243,0.6459,122.9320,31.4485,0.0059,0.9793,18.7243,0
21,8.0000,4,-79.0374,16.6417,0.5996,99.8130,25.2835,0.0057,0.9716,18.3583,0
21,8.0000,5,-73.6087,20.2609,0.6539,126.9567,32.5218,0.0061,0.9807,19.2609,0
21,8.0000,6,-76.8837,18.0775,0.6212,110.5814,28.1550,0.0050,0.9752,17.0775,0
21,9.0000,0,-77.2277,17.8482,0.6177,108.8617,27.6964,0.0051,0.9746,17.1518,0
21,9.0000,1,-78.2266,17.1823,0.6077,103.8669,26.3645,0.0054,0.9730,17.8177,0
21,9.0000,2,-74.9298,19.3801,0.6407,120.3510,30.7603,0.0057,0.9785,18.3801,0
21,9.0000,3,-75.9497,18.7002,0.6305,115.2515,29.4004,0.0054,0.9768,17.7002,0
21,9.0000,4,-80.8027,15.4649,0.5820,90.9865,22.9297,0.0063,0.9687,19.5351,0
21,9.0000,5,-74.3889,19.7407,0.6461,123.0554,31.4814,0.0059,0.9794,18.7407,0
21,9.0000,6,-73.1831,20.5446,0.6582,129.0844,33.0892,0.0063,0.9814,19.5446,0
21,10.0000,0,-74.1032,19.9312,0.6490,124.4840,31.8624,0.0060,0.9798,18.9312,0
21,10.0000,1,-79.3565,16.4290,0.5964,98.2175,24.8580,0.0058,0.9711,18.5710,0
21,10.0000,2,-76.5394,18.3071,0.6246,112.3032,28.6142,0.0052,0.9758,17.3071,0
21,10.0000,3,-74.7226,19.5182,0.6428,121.3868,31.0365,0.0058,0.9788,18.5182,0
21,10.0000,4,-80.1510,15.8993,0.5885,94.2449,23.7986,0.0061,0.9697,19.1007,0
21,10.0000,5,-80.2760,15.8160,0.5872,93.6200,23.6320,0.0061,0.9695,19.1840,0
21,10.0000,6,-78.4943,17.0038,0.6051,102.5285,26.0076,0.0055,0.9725,17.9962,0
21,11.0000,0,-80.0742,15.9505,0.5893,94.6288,23.9010,0.0060,0.9699,19.0495,0
21,11.0000,1,-75.1009,19.2661,0.6390,119.4957,30.5322,0.0056,0.9782,18.2661,0
21,11.0000,2,-73.0841,20.6106,0.6592,129.5793,33.2211,0.0063,0.9815,19.6106,0
21,11.0000,3,-75.8918,18.7388,0.6311,115.5411,29.4776,0.0054,0.9768,17.7388,0
21,11.0000,4,-75.4674,19.0218,0.6353,117.6631,30.0435,0.0055,0.9776,18.0218,0
21,11.0000,5,-74.5920,19.6053,0.6441,122.0398,31.2106,0.0058,0.9790,18.6053,0
21,11.0000,6,-75.7167,18.8555,0.6328,116.4166,29.7111,0.0054,0.9771,17.8555,0
21,12.0000,0,-71.9181,21.3879,0.6708,135.4093,34.7758,0.0067,0.9835,20.3879,0
21,12.0000,1,-75.4236,19.0509,0.6358,117.8821,30.1019,0.0055,0.9776,18.0509,0
21,12.0000,2,-77.5643,17.6238,0.6144,107.1783,27.2475,0.0052,0.9741,17.3762,0
21,12.0000,3,-77.6570,17.5620,0.6134,106.7151,27.1240,0.0052,0.9739,17.4380,0
21,12.0000,4,-76.2565,18.4957,0.6274,113.7175,28.9913,0.0052,0.9762,17.4957,0
21,12.0000,5,-77.3420,17.7720,0.6166,108.2899,27.5440,0.0051,0.9744,17.2280,0
21,12.0000,6,-76.8613,18.0925,0.6214,110.6935,28.1849,0.0050,0.9752,17.0925,0
21,13.0000,0,-74.1035,19.9310,0.6490,124.4827,31.8620,0.0060,0.9798,18.9310,0
21,13.0000,1,-79.0997,16.6002,0.5990,99.5017,25.2005,0.0057,0.9715,18.3998,0
21,13.0000,2,-76.9545,18.0303,0.6205,110.2273,28.0606,0.0050,0.9751,17.0303,0
21,13.0000,3,-78.5464,16.9690,0.6045,102.2678,25.9381,0.0055,0.9724,18.0310,0
21,13.0000,4,-73.3454,20.4364,0.6565,128.2728,32.8728,0.0062,0.9811,19.4364,0
21,13.0000,5,-79.6815,16.2124,0.5932,96.5927,24.4247,0.0059,0.9705,18.7876,0
21,13.0000,6,-75.8942,18.7372,0.6311,115.5291,29.4744,0.0054,0.9768,17.7372,0
21,14.0000,0,-70.9146,22.0569,0.6809,140.4269,36.1139,0.0070,0.9851,21.0569,0
21,14.0000,1,-71.9689,21.3541,0.6703,135.1555,34.7081,0.0067,0.9834,20.3541,0
21,14.0000,2,-79.5712,16.2859,0.5943,97.1442,24.5718,0.0059,0.9707,18.7141,0
21,14.0000,3,-77.3083,17.7944,0.6169,108.4583,27.5889,0.0051,0.9745,17.2056,0
21,14.0000,4,-74.2985,19.8010,0.6470,123.5073,31.6020,0.0059,0.9795,18.8010,0
21,14.0000,5,-71.2726,21.8182,0.6773,138.6368,35.6365,0.0069,0.9845,20.8182,0
21,14.0000,6,-77.2577,17.8282,0.6174,108.7117,27.6564,0.0051,0.9746,17.1718,0
21,15.0000,0,-76.7999,18.1334,0.6220,111.0004,28.2668,0.0051,0.9753,17.1334,0
21,15.0000,1,-77.0518,17.9655,0.6195,109.7409,27.9309,0.0050,0.9749,17.0345,0
21,15.0000,2,-78.0021,17.3320,0.6100,104.9896,26.6639,0.0053,0.9733,17.6680,0
21,15.0000,3,-77.1611,17.8926,0.6184,109.1944,27.7852,0.0051,0.9747,17.1074,0
21,15.0000,4,-77.1825,17.8783,0.6182,109.0876,27.7567,0.0051,0.9747,17.1217,0
21,15.0000,5,-76.1009,18.5994,0.6290,114.4957,29.1988,0.0053,0.9765,17.5994,0
21,15.0000,6,-69.9885,22.6744,0.6901,145.0577,37.3487,0.0073,0.9867,21.6744,0
21,16.0000,0,-76.1447,18.5702,0.6286,114.2765,29.1404,0.0053,0.9764,17.5702,0
21,16.0000,1,-74.4564,19.6957,0.6454,122.7178,31.3914,0.0058,0.9792,18.6957,0
21,16.0000,2,-78.2080,17.1946,0.6079,103.9599,26.3893,0.0054,0.9730,17.8054,0
21,16.0000,3,-76.6629,18.2247,0.6234,111.6856,28.4495,0.0051,0.9756,17.2247,0
21,16.0000,4,-76.8628,18.0915,0.6214,110.6862,28.1830,0.0050,0.9752,17.0915,0
21,16.0000,5,-73.9641,20.0239,0.6504,125.1794,32.0478,0.0060,0.9801,19.0239,0
21,16.0000,6,-77.1924,17.8717,0.6181,109.0380,27.7435,0.0051,0.9747,17.1283,0
21,17.0000,0,-72.9962,20.6692,0.6600,130.0190,33.3384,0.0063,0.9817,19.6692,0
21,17.0000,1,-77.1809,17.8794,0.6182,109.0953,27.7587,0.0051,0.9747,17.1206,0
21,17.0000,2,-76.9683,18.0211,0.6203,110.1583,28.0422,0.0050,0.9751,17.0211,0
21,17.0000,3,-76.4192,18.3872,0.6258,112.9039,28.7744,0.0052,0.9760,17.3872,0
21,17.0000,4,-74.7397,19.5069,0.6426,121.3017,31.0138,0.0058,0.9788,18.5069,0
21,17.0000,5,-74.5824,19.6118,0.6442,122.0881,31.2235,0.0058,0.9790,18.6118,0
21,17.0000,6,-73.4065,20.3957,0.6559,127.9675,32.7913,0.0062,0.9810,19.3957,0
21,18.0000,0,-79.4986,16.3343,0.5950,97.5071,24.6686,0.0058,0.9708,18.6657,0
21,18.0000,1,-77.8996,17.4002,0.6110,105.5019,26.8005,0.0053,0.9735,17.5998,0
21,18.0000,2,-78.2862,17.1426,0.6071,103.5692,26.2851,0.0054,0.9729,17.8574,0
21,18.0000,3,-81.5484,14.9677,0.5745,87.2579,21.9355,0.0065,0.9674,20.0323,0
21,18.0000,4,-77.9827,17.3448,0.6102,105.0863,26.6897,0.0053,0.9734,17.6552,0
21,18.0000,5,-71.7626,21.4916,0.6724,136.1868,34.9831,0.0067,0.9837,20.4916,0
21,18.0000,6,-76.4697,18.3535,0.6253,112.6516,28.7071,0.0052,0.9759,17.3535,0
21,19.0000,0,-77.1353,17.9098,0.6186,109.3237,27.8196,0.0050,0.9748,17.0902,0
21,19.0000,1,-76.7767,18.1489,0.6222,111.1167,28.2978,0.0051,0.9754,17.1489,0
21,19.0000,2,-80.1613,15.8925,0.5884,94.1934,23.7849,0.0061,0.9697,19.1075,0
21,19.0000,3,-80.3583,15.7611,0.5864,93.2085,23.5223,0.0061,0.9694,19.2389,0
21,19.0000,4,-70.2286,22.5143,0.6877,143.8571,37.0285,0.0073,0.9863,21.5143,0
21,19.0000,5,-78.9269,16.7154,0.6007,100.3657,25.4308,0.0056,0.9718,18.2846,0
21,19.0000,6,-80.9465,15.3690,0.5805,90.2673,22.7380,0.0063,0.9684,19.6310,0
21,20.0000,0,-77.6563,17.5625,0.6134,106.7187,27.1250,0.0052,0.9739,17.4375,0
21,20.0000,1,-75.8595,18.7603,0.6314,115.7024,29.5206,0.0054,0.9769,17.7603,0
21,20.0000,2,-79.9426,16.0382,0.5906,95.2868,24.0765,0.0060,0.9701,18.9618,0
21,20.0000,3,-75.8719,18.7521,0.6313,115.6406,29.5042,0.0054,0.9769,17.7521,0
21,20.0000,4,-76.4777,18.3482,0.6252,112.6116,28.6964,0.0052,0.9759,17.3482,0
21,20.0000,5,-79.5507,16.2995,0.5945,97.2463,24.5990,0.0059,0.9707,18.7005,0
21,20.0000,6,-74.1717,19.8855,0.6483,124.1416,31.7711,0.0059,0.9797,18.8855,0
21,21.0000,0,-77.9827,17.3449,0.6102,105.0866,26.6898,0.0053,0.9734,17.6551,0
21,21.0000,1,-73.2821,20.4786,0.6572,128.5894,32.9572,0.0062,0.9812,19.4786,0
21,21.0000,2,-79.0031,16.6646,0.6000,99.9844,25.3292,0.0057,0.9717,18.3354,0
21,21.0000,3,-72.1091,21.2606,0.6689,134.4544,34.5212,0.0066,0.9832,20.2606,0
21,21.0000,4,-74.3594,19.7604,0.6464,123.2030,31.5208,0.0059,0.9794,18.7604,0
21,21.0000,5,-80.7361,15.5093,0.5826,91.3197,23.0186,0.0062,0.9688,19.4907,0
21,21.0000,6,-79.8623,16.0918,0.5914,95.6884,24.1836,0.0060,0.9702,18.9082,0
21,22.0000,0,-78.8788,16.7474,0.6012,100.6058,25.4949,0.0056,0.9719,18.2526,0
21,22.0000,1,-74.4119,19.7254,0.6459,122.9406,31.4508,0.0059,0.9793,18.7254,0
21,22.0000,2,-77.5193,17.6538,0.6148,107.4036,27.3076,0.0052,0.9741,17.3462,0
21,22.0000,3,-76.1048,18.5968,0.6290,114.4758,29.1936,0.0053,0.9765,17.5968,0
21,22.0000,4,-75.9020,18.7320,0.6310,115.4899,29.4640,0.0054,0.9768,17.7320,0
21,22.0000,5,-79.2849,16.4767,0.5972,98.5753,24.9534,0.0058,0.9712,18.5233,0
21,22.0000,6,-77.2056,17.8629,0.6179,108.9720,27.7259,0.0051,0.9747,17.1371,0
21,23.0000,0,-79.7487,16.1675,0.5925,96.2564,24.3350,0.0059,0.9704,18.8325,0
21,23.0000,1,-75.0106,19.3263,0.6399,119.9472,30.6526,0.0057,0.9783,18.3263,0
21,23.0000,2,-75.5539,18.9641,0.6345,117.2307,29.9282,0.0055,0.9774,17.9641,0
21,23.0000,3,-72.2415,21.1723,0.6676,133.7924,34.3446,0.0066,0.9829,20.1723,0
21,23.0000,4,-81.6779,14.8814,0.5732,86.6104,21.7628,0.0066,0.9672,20.1186,0
21,23.0000,5,-78.7167,16.8555,0.6028,101.4166,25.7111,0.0056,0.9721,18.1445,0
21,23.0000,6,-74.5927,19.6048,0.6441,122.0363,31.2097,0.0058,0.9790,18.6048,0
21,24.0000,0,-72.0004,21.3331,0.6700,134.9980,34.6661,0.0067,0.9833,20.3331,0
21,24.0000,1,-78.3221,17.1186,0.6068,103.3897,26.2373,0.0054,0.9728,17.8814,0
21,24.0000,2,-74.4218,19.7188,0.6458,122.8909,31.4376,0.0059,0.9793,18.7188,0
21,24.0000,3,-79.2081,16.5280,0.5979,98.9596,25.0559,0.0057,0.9713,18.4720,0
21,24.0000,4,-79.3890,16.4074,0.5961,98.0552,24.8147,0.0058,0.9710,18.5926,0
21,24.0000,5,-75.9155,18.7230,0.6308,115.4224,29.4460,0.0054,0.9768,17.7230,0
21,24.0000,6,-82.3701,14.4199,0.5663,83.1493,20.8398,0.0068,0.9660,20.5801,0
21,25.0000,0,-73.1205,20.5863,0.6588,129.3976,33.1727,0.0063,0.9815,19.5863,0
21,25.0000,1,-75.0703,19.2865,0.6393,119.6484,30.5729,0.0056,0.9782,18.2865,0
21,25.0000,2,-78.8118,16.7921,0.6019,100.9408,25.5842,0.0056,0.9720,18.2079,0
21,25.0000,3,-79.7223,16.1851,0.5928,96.3886,24.3703,0.0059,0.9705,18.8149,0
21,25.0000,4,-80.8258,15.4495,0.5817,90.8711,22.8990,0.0063,0.9686,19.5505,0
21,25.0000,5,-80.0207,15.9862,0.5898,94.8966,23.9724,0.0060,0.9700,19.0138,0
21,25.0000,6,-78.4938,17.0041,0.6051,102.5311,26.0083,0.0055,0.9725,17.9959,0
21,26.0000,0,-78.3616,17.0923,0.6064,103.1922,26.1846,0.0055,0.9727,17.9077,0
21,26.0000,1,-78.3878,17.0748,0.6061,103.0611,26.1496,0.0055,0.9727,17.9252,0
21,26.0000,2,-79.1531,16.5646,0.5985,99.2343,25.1292,0.0057,0.9714,18.4354,0
21,26.0000,3,-79.1075,16.5950,0.5989,99.4625,25.1900,0.0057,0.9715,18.4050,0
21,26.0000,4,-75.0506,19.2996,0.6395,119.7469,30.5992,0.0056,0.9782,18.2996,0
21,26.0000,5,-73.7076,20.1949,0.6529,126.4620,32.3899,0.0061,0.9805,19.1949,0
21,26.0000,6,-75.7584,18.8278,0.6324,116.2081,29.6555,0.0054,0.9771,17.8278,0
21,27.0000,0,-80.7041,15.5306,0.5830,91.4795,23.0612,0.0062,0.9688,19.4694,0
21,27.0000,1,-82.0929,14.6047,0.5691,84.5355,21.2095,0.0067,0.9665,20.3953,0
21,27.0000,2,-75.9533,18.6978,0.6305,115.2335,29.3956,0.0053,0.9767,17.6978,0
21,27.0000,3,-71.0745,21.9503,0.6793,139.6275,35.9007,0.0070,0.9849,20.9503,0
21,27.0000,4,-76.5299,18.3134,0.6247,112.3504,28.6268,0.0052,0.9758,17.3134,0
21,27.0000,5,-74.0630,19.9580,0.6494,124.6850,31.9160,0.0060,0.9799,18.9580,0
21,27.0000,6,-78.2460,17.1693,0.6075,103.7698,26.3386,0.0054,0.9729,17.8307,0
21,28.0000,0,-77.1590,17.8940,0.6184,109.2048,27.7879,0.0051,0.9747,17.1060,0
21,28.0000,1,-74.5787,19.6142,0.6442,122.1067,31.2285,0.0058,0.9790,18.6142,0
21,28.0000,2,-76.7600,18.1600,0.6224,111.2001,28.3200,0.0051,0.9754,17.1600,0
21,28.0000,3,-80.4678,15.6881,0.5853,92.6609,23.3762,0.0062,0.9692,19.3119,0
21,28.0000,4,-72.8785,20.7477,0.6612,130.6074,33.4953,0.0064,0.9819,19.7477,0
21,28.0000,5,-77.1143,17.9238,0.6189,109.4287,27.8477,0.0050,0.9748,17.0762,0
21,28.0000,6,-73.9562,20.0292,0.6504,125.2188,32.0584,0.0060,0.9801,19.0292,0
21,29.0000,0,-74.2590,19.8274,0.6474,123.7051,31.6547,0.0059,0.9796,18.8274,0
21,29.0000,1,-80.8102,15.4599,0.5819,90.9490,22.9197,0.0063,0.9686,19.5401,0
21,29.0000,2,-76.9930,18.0047,0.6201,110.0350,28.0093,0.0050,0.9750,17.0047,0
21,29.0000,3,-77.7011,17.5326,0.6130,106.4945,27.0652,0.0052,0.9738,17.4674,0
21,29.0000,4,-76.9337,18.0442,0.6207,110.3315,28.0884,0.0050,0.9751,17.0442,0
21,29.0000,5,-76.5009,18.3327,0.6250,112.4954,28.6654,0.0052,0.9758,17.3327,0
21,29.0000,6,-78.6369,16.9087,0.6036,101.8154,25.8174,0.0055,0.9723,18.0913,0
21,30.0000,0,-76.7534,18.1644,0.6225,111.2332,28.3289,0.0051,0.9754,17.1644,0
21,30.0000,1,-80.9255,15.3830,0.5807,90.3727,22.7661,0.0063,0.9685,19.6170,0
21,30.0000,2,-78.5354,16.9764,0.6046,102.3228,25.9527,0.0055,0.9724,18.0236,0
21,30.0000,3,-78.2549,17.1634,0.6075,103.7256,26.3268,0.0054,0.9729,17.8366,0
21,30.0000,4,-71.3281,21.7812,0.6767,138.3593,35.5625,0.0069,0.9845,20.7812,0
21,30.0000,5,-81.3503,15.0998,0.5765,88.2484,22.1996,0.0065,0.9677,19.9002,0
21,30.0000,6,-76.9250,18.0500,0.6207,110.3749,28.1000,0.0050,0.9751,17.0500,0
21,31.0000,0,-74.5446,19.6369,0.6446,122.2770,31.2739,0.0058,0.9791,18.6369,0
21,31.0000,1,-79.0470,16.6354,0.5995,99.7652,25.2707,0.0057,0.9716,18.3646,0
21,31.0000,2,-77.5929,17.6047,0.6141,107.0353,27.2094,0.0052,0.9740,17.3953,0
21,31.0000,3,-83.1456,13.9029,0.5585,79.2719,19.8059,0.0070,0.9648,21.0971,0
21,31.0000,4,-82.5647,14.2902,0.5644,82.1763,20.5803,0.0069,0.9657,20.7098,0
21,31.0000,5,-73.6935,20.2043,0.6531,126.5323,32.4086,0.0061,0.9805,19.2043,0
21,31.0000,6,-75.0200,19.3200,0.6398,119.8998,30.6399,0.0057,0.9783,18.3200,0
21,32.0000,0,-78.4992,17.0005,0.6050,102.5040,26.0011,0.0055,0.9725,17.9995,0
21,32.0000,1,-73.2045,20.5303,0.6580,128.9774,33.0607,0.0063,0.9813,19.5303,0
21,32.0000,2,-74.3893,19.7405,0.6461,123.0534,31.4809,0.0059,0.9794,18.7405,0
21,32.0000,3,-78.6608,16.8928,0.6034,101.6959,25.7856,0.0056,0.9722,18.1072,0
21,32.0000,4,-79.3125,16.4583,0.5969,98.4376,24.9167,0.0058,0.9711,18.5417,0
21,32.0000,5,-74.9256,19.3829,0.6407,120.3720,30.7659,0.0057,0.9785,18.3829,0
21,32.0000,6,-82.5144,14.3238,0.5649,82.4281,20.6475,0.0068,0.9658,20.6762,0
21,33.0000,0,-75.5984,18.9344,0.6340,117.0078,29.8687,0.0055,0.9773,17.9344,0
21,33.0000,1,-75.4392,19.0405,0.6356,117.8040,30.0811,0.0055,0.9776,18.0405,0
21,33.0000,2,-73.3255,20.4497,0.6567,128.3726,32.8994,0.0062,0.9811,19.4497,0
21,33.0000,3,-73.2808,20.4795,0.6572,128.5959,32.9589,0.0062,0.9812,19.4795,0
21,33.0000,4,-79.1061,16.5959,0.5989,99.4693,25.1918,0.0057,0.9715,18.4041,0
21,33.0000,5,-78.5905,16.9397,0.6041,102.0477,25.8794,0.0055,0.9723,18.0603,0
21,33.0000,6,-76.9246,18.0503,0.6208,110.3770,28.1005,0.0050,0.9751,17.0503,0
21,34.0000,0,-73.1011,20.5993,0.6590,129.4945,33.1985,0.0063,0.9815,19.5993,0
21,34.0000,1,-76.0029,18.6647,0.6300,114.9853,29.3294,0.0053,0.9767,17.6647,0
21,34.0000,2,-71.4950,21.6700,0.6751,137.5251,35.3400,0.0068,0.9842,20.6700,0
21,34.0000,3,-82.8717,14.0856,0.5613,80.6417,20.1711,0.0070,0.9652,20.9144,0
21,34.0000,4,-74.2453,19.8365,0.6475,123.7737,31.6730,0.0059,0.9796,18.8365,0
21,34.0000,5,-79.7050,16.1967,0.5930,96.4752,24.3934,0.0059,0.9705,18.8033,0
21,34.0000,6,-81.2444,15.1704,0.5776,88.7779,22.3408,0.0064,0.9679,19.8296,0
21,35.0000,0,-73.5266,20.3156,0.6547,127.3669,32.6312,0.0062,0.9808,19.3156,0
21,35.0000,1,-73.2427,20.5048,0.6576,128.7863,33.0097,0.0063,0.9813,19.5048,0
21,35.0000,2,-69.1192,23.2539,0.6988,149.4041,38.5077,0.0076,0.9881,22.2539,0
21,35.0000,3,-78.3008,17.1328,0.6070,103.4962,26.2656,0.0054,0.9728,17.8672,0
21,35.0000,4,-74.7924,19.4717,0.6421,121.0381,30.9435,0.0057,0.9787,18.4717,0
21,35.0000,5,-81.1221,15.2519,0.5788,89.3894,22.5038,0.0064,0.9681,19.7481,0
21,35.0000,6,-80.4562,15.6959,0.5854,92.7192,23.3918,0.0062,0.9692,19.3041,0
21,36.0000,0,-81.1461,15.2359,0.5785,89.2696,22.4719,0.0064,0.9681,19.7641,0
21,36.0000,1,-76.7493,18.1671,0.6225,111.2534,28.3342,0.0051,0.9754,17.1671,0
21,36.0000,2,-75.2051,19.1966,0.6379,118.9744,30.3932,0.0056,0.9780,18.1966,0
21,36.0000,3,-77.4167,17.7222,0.6158,107.9163,27.4444,0.0051,0.9743,17.2778,0
21,36.0000,4,-76.6515,18.2323,0.6235,111.7425,28.4647,0.0051,0.9756,17.2323,0
21,36.0000,5,-69.0281,23.3146,0.6997,149.8595,38.6292,0.0077,0.9883,22.3146,0
21,36.0000,6,-81.8811,14.7459,0.5712,85.5943,21.4918,0.0066,0.9669,20.2541,0
21,37.0000,0,-81.1414,15.2391,0.5786,89.2929,22.4781,0.0064,0.9681,19.7609,0
21,37.0000,1,-73.8827,20.0782,0.6512,125.5864,32.1564,0.0060,0.9802,19.0782,0
21,37.0000,2,-76.7637,18.1576,0.6224,111.1817,28.3151,0.0051,0.9754,17.1576,0
21,37.0000,3,-76.7624,18.1584,0.6224,111.1881,28.3168,0.0051,0.9754,17.1584,0
21,37.0000,4,-75.5872,18.9418,0.6341,117.0638,29.8837,0.0055,0.9774,17.9418,0
21,37.0000,5,-81.8923,14.7384,0.5711,85.5383,21.4769,0.0066,0.9668,20.2616,0
21,37.0000,6,-77.1692,17.8872,0.6183,109.1539,27.7744,0.0051,0.9747,17.1128,0
21,38.0000,0,-73.8702,20.0866,0.6513,125.6491,32.1731,0.0060,0.9802,19.0866,0
21,38.0000,1,-73.4150,20.3900,0.6558,127.9249,32.7800,0.0062,0.9810,19.3900,0
21,38.0000,2,-77.0402,17.9732,0.6196,109.7990,27.9464,0.0050,0.9749,17.0268,0
21,38.0000,3,-73.5037,20.3309,0.6550,127.4815,32.6617,0.0062,0.9808,19.3309,0
21,38.0000,4,-75.5130,18.9913,0.6349,117.4350,29.9827,0.0055,0.9775,17.9913,0
21,38.0000,5,-78.5153,16.9898,0.6048,102.4234,25.9796,0.0055,0.9725,18.0102,0
