trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
19,5.0000,2,-79.2835,16.4777,0.5972,98.5827,24.9554,0.0058,0.9712,18.5223,0
19,5.0000,3,-79.9692,16.0205,0.5903,95.1541,24.0411,0.0060,0.9701,18.9795,0
19,5.0000,4,-81.1504,15.2331,0.5785,89.2482,22.4662,0.0064,0.9681,19.7669,0
19,5.0000,5,-76.3086,18.4609,0.6269,113.4571,28.9219,0.0052,0.9762,17.4609,0
19,5.0000,6,-74.0675,19.9550,0.6493,124.6625,31.9100,0.0060,0.9799,18.9550,0
19,6.0000,0,-74.1420,19.9053,0.6486,124.2898,31.8106,0.0060,0.9798,18.9053,0
19,6.0000,1,-82.8078,14.1282,0.5619,80.9611,20.2563,0.0069,0.9653,20.8718,0
19,6.0000,2,-75.2183,19.1878,0.6378,118.9084,30.3756,0.0056,0.9780,18.1878,0
19,6.0000,3,-77.0810,17.9460,0.6192,109.5950,27.8920,0.0050,0.9749,17.0540,0
19,6.0000,4,-82.2679,14.4880,0.5673,83.6604,20.9761,0.0068,0.9662,20.5120,0
19,6.0000,5,-78.8230,16.7847,0.6018,100.8850,25.5693,0.0056,0.9720,18.2153,0
19,6.0000,6,-78.1325,17.2450,0.6087,104.3374,26.4900,0.0054,0.9731,17.7550,0
19,7.0000,0,-71.7429,21.5048,0.6726,136.2857,35.0095,0.0068,0.9838,20.5048,0
19,7.0000,1,-74.4566,19.6956,0.6454,122.7172,31.3913,0.0058,0.9792,18.6956,0
19,7.0000,2,-74.7675,19.4883,0.6423,121.1624,30.9766,0.0057,0.9787,18.4883,0
19,7.0000,3,-75.3990,19.0673,0.6360,118.0049,30.1347,0.0055,0.9777,18.0673,0
19,7.0000,4,-79.8358,16.1095,0.5916,95.8210,24.2189,0.0059,0.9703,18.8905,0
19,7.0000,5,-67.0835,24.6110,0.7192,159.5825,41.2220,0.0083,0.9915,23.6110,0
19,7.0000,6,-76.7951,18.1366,0.6220,111.0246,28.2732,0.0051,0.9753,17.1366,0
19,8.0000,0,-76.1410,18.5727,0.6286,114.2950,29.1453,0.0053,0.9764,17.5727,0
19,8.0000,1,-77.2977,17.8016,0.6170,108.5116,27.6031,0.0051,0.9745,17.1984,0
19,8.0000,2,-82.5436,14.3043,0.5646,82.2822,20.6086,0.0068,0.9658,20.6957,0
19,8.0000,3,-70.7823,22.1451,0.6822,141.0883,36.2902,0.0071,0.9854,21.1451,0
19,8.0000,4,-78.1979,17.2014,0.6080,104.0103,26.4028,0.0054,0.9730,17.7986,0
19,8.0000,5,-78.9599,16.6934,0.6004,100.2007,25.3869,0.0057,0.9717,18.3066,0
19,8.0000,6,-76.3294,18.4470,0.6267,113.3528,28.8941,0.0052,0.9761,17.4470,0
19,9.0000,0,-73.6318,20.2455,0.6537,126.8411,32.4910,0.0061,0.9806,19.2455,0
19,9.0000,1,-75.5392,18.9739,0.6346,117.3042,29.9478,0.0055,0.9774,17.9739,0
19,9.0000,2,-78.7497,16.8335,0.6025,101.2515,25.6671,0.0056,0.9721,18.1665,0
19,9.0000,3,-77.5142,17.6572,0.6149,107.4288,27.3144,0.0052,0.9741,17.3428,0
19,9.0000,4,-80.8718,15.4188,0.5813,90.6411,22.8376,0.0063,0.9685,19.5812,0
19,9.0000,5,-77.6795,17.5470,0.6132,106.6026,27.0940,0.0052,0.9739,17.4530,0
19,9.0000,6,-71.6587,21.5608,0.6734,136.7063,35.1217,0.0068,0.9839,20.5608,0
19,10.0000,0,-79.9010,16.0660,0.5910,95.4951,24.1320,0.0060,0.9702,18.9340,0
19,10.0000,1,-80.0335,15.9777,0.5897,94.8326,23.9554,0.0060,0.9699,19.0223,0
19,10.0000,2,-74.9375,19.3750,0.6406,120.3125,30.7500,0.0057,0.9784,18.3750,0
19,10.0000,3,-73.1212,20.5858,0.6588,129.3938,33.1717,0.0063,0.9815,19.5858,0
19,10.0000,4,-72.3579,21.0947,0.6664,133.2105,34.1895,0.0065,0.9827,20.0947,0
19,10.0000,5,-76.9215,18.0523,0.6208,110.3924,28.1046,0.0050,0.9751,17.0523,0
19,10.0000,6,-75.1485,19.2343,0.6385,119.2575,30.4687,0.0056,0.9781,18.2343,0
19,11.0000,0,-79.7869,16.1421,0.5921,96.0654,24.2841,0.0059,0.9704,18.8579,0
19,11.0000,1,-76.8636,18.0910,0.6214,110.6822,28.1819,0.0050,0.9752,17.0910,0
19,11.0000,2,-75.9190,18.7206,0.6308,115.4048,29.4413,0.0054,0.9768,17.7206,0
19,11.0000,3,-82.3604,14.4264,0.5664,83.1981,20.8528,0.0068,0.9661,20.5736,0
19,11.0000,4,-71.6671,21.5553,0.6733,136.6647,35.1106,0.0068,0.9839,20.5553,0
19,11.0000,5,-78.1722,17.2186,0.6083,104.1392,26.4371,0.0054,0.9730,17.7814,0
19,11.0000,6,-80.4046,15.7303,0.5860,92.9772,23.4606,0.0061,0.9693,19.2697,0
19,12.0000,0,-79.7875,16.1417,0.5921,96.0625,24.2833,0.0059,0.9704,18.8583,0
19,12.0000,1,-79.4197,16.3869,0.5958,97.9016,24.7737,0.0058,0.9710,18.6131,0
19,12.0000,2,-81.5317,14.9789,0.5747,87.3414,21.9577,0.0065,0.9674,20.0211,0
19,12.0000,3,-77.2137,17.8576,0.6179,108.9317,27.7151,0.0051,0.9746,17.1424,0
19,12.0000,4,-68.5219,23.6521,0.7048,152.3905,39.3041,0.0078,0.9891,22.6521,0
19,12.0000,5,-84.1541,13.2306,0.5485,74.2295,18.4612,0.0074,0.9631,21.7694,0
19,12.0000,6,-78.5946,16.9369,0.6041,102.0271,25.8739,0.0055,0.9723,18.0631,0
19,13.0000,0,-77.7528,17.4981,0.6125,106.2358,26.9962,0.0053,0.9737,17.5019,0
19,13.0000,1,-78.5258,16.9828,0.6047,102.3710,25.9656,0.0055,0.9725,18.0172,0
19,13.0000,2,-77.0731,17.9513,0.6193,109.6345,27.9025,0.0050,0.9749,17.0487,0
19,13.0000,3,-79.0217,16.6522,0.5998,99.8917,25.3045,0.0057,0.9716,18.3478,0
19,13.0000,4,-75.7915,18.8056,0.6321,116.0423,29.6113,0.0054,0.9770,17.8056,0
19,13.0000,5,-79.5896,16.2736,0.5941,97.0520,24.5472,0.0059,0.9707,18.7264,0
19,13.0000,6,-74.6128,19.5914,0.6439,121.9358,31.1829,0.0058,0.9790,18.5914,0
19,14.0000,0,-80.4115,15.7257,0.5859,92.9425,23.4513,0.0061,0.9693,19.2743,0
19,14.0000,1,-74.4382,19.7079,0.6456,122.8090,31.4157,0.0059,0.9793,18.7079,0
19,14.0000,2,-78.2503,17.1665,0.6075,103.7486,26.3330,0.0054,0.9729,17.8335,0
19,14.0000,3,-76.0474,18.6350,0.6295,114.7628,29.2701,0.0053,0.9766,17.6350,0
19,14.0000,4,-76.9229,18.0514,0.6208,110.3854,28.1028,0.0050,0.9751,17.0514,0
19,14.0000,5,-79.1052,16.5965,0.5989,99.4741,25.1931,0.0057,0.9715,18.4035,0
19,14.0000,6,-83.6423,13.5718,0.5536,76.7883,19.1435,0.0072,0.9639,21.4282,0
19,15.0000,0,-79.3686,16.4209,0.5963,98.1571,24.8419,0.0058,0.9711,18.5791,0
19,15.0000,1,-73.6830,20.2113,0.6532,126.5850,32.4227,0.0061,0.9805,19.2113,0
19,15.0000,2,-75.8451,18.7699,0.6315,115.7744,29.5399,0.0054,0.9769,17.7699,0
19,15.0000,3,-74.5976,19.6016,0.6440,122.0122,31.2032,0.0058,0.9790,18.6016,0
19,15.0000,4,-80.7065,15.5290,0.5829,91.4677,23.0581,0.0062,0.9688,19.4710,0
19,15.0000,5,-79.1854,16.5431,0.5981,99.0729,25.0861,0.0057,0.9714,18.4569,0
19,15.0000,6,-77.6978,17.5348,0.6130,106.5110,27.0696,0.0052,0.9738,17.4652,0
19,16.0000,0,-74.9219,19.3854,0.6408,120.3906,30.7708,0.0057,0.9785,18.3854,0
19,16.0000,1,-76.1880,18.5414,0.6281,114.0602,29.0827,0.0053,0.9764,17.5414,0
19,16.0000,2,-71.5128,21.6581,0.6749,137.4360,35.3163,0.0068,0.9841,20.6581,0
19,16.0000,3,-78.8867,16.7422,0.6011,100.5665,25.4844,0.0056,0.9719,18.2578,0
19,16.0000,4,-74.1480,19.9013,0.6485,124.2599,31.8027,0.0060,0.9798,18.9013,0
19,16.0000,5,-72.5749,20.9501,0.6643,132.1255,33.9001,0.0065,0.9824,19.9501,0
19,16.0000,6,-80.9126,15.3916,0.5809,90.4369,22.7832,0.0063,0.9685,19.6084,0
19,17.0000,0,-76.9045,18.0637,0.6210,110.4776,28.1274,0.0050,0.9752,17.0637,0
19,17.0000,1,-84.7767,12.8156,0.5422,71.1167,17.6311,0.0076,0.9620,22.1844,0
19,17.0000,2,-82.5174,14.3217,0.5648,82.4130,20.6435,0.0068,0.9658,20.6783,0
19,17.0000,3,-77.6471,17.5686,0.6135,106.7643,27.1371,0.0052,0.9739,17.4314,0
19,17.0000,4,-79.7279,16.1814,0.5927,96.3604,24.3628,0.0059,0.9705,18.8186,0
19,17.0000,5,-76.6064,18.2624,0.6239,111.9680,28.5248,0.0051,0.9757,17.2624,0
19,17.0000,6,-76.9517,18.0322,0.6205,110.2413,28.0643,0.0050,0.9751,17.0322,0
19,18.0000,0,-75.7944,18.8037,0.6321,116.0281,29.6075,0.0054,0.9770,17.8037,0
19,18.0000,1,-75.8626,18.7582,0.6314,115.6868,29.5165,0.0054,0.9769,17.7582,0
19,18.0000,2,-77.3359,17.7761,0.6166,108.3204,27.5521,0.0051,0.9744,17.2239,0
19,18.0000,3,-79.5383,16.3078,0.5946,97.3086,24.6156,0.0058,0.9708,18.6922,0
19,18.0000,4,-73.7420,20.1720,0.6526,126.2902,32.3441,0.0061,0.9804,19.1720,0
19,18.0000,5,-74.5078,19.6614,0.6449,122.4608,31.3229,0.0058,0.9792,18.6614,0
19,18.0000,6,-83.8848,13.4102,0.5512,75.5761,18.8203,0.0073,0.9635,21.5898,0
19,19.0000,0,-75.1001,19.2666,0.6390,119.4997,30.5332,0.0056,0.9782,18.2666,0
19,19.0000,1,-77.6401,17.5733,0.6136,106.7997,27.1466,0.0052,0.9739,17.4267,0
19,19.0000,2,-71.1135,21.9243,0.6789,139.4326,35.8487,0.0070,0.9848,20.9243,0
19,19.0000,3,-76.4263,18.3824,0.6257,112.8683,28.7649,0.0052,0.9760,17.3824,0
19,19.0000,4,-75.6898,18.8735,0.6331,116.5511,29.7470,0.0054,0.9772,17.8735,0
19,19.0000,5,-72.7039,20.8640,0.6630,131.4803,33.7281,0.0064,0.9822,19.8640,0
19,19.0000,6,-76.4656,18.3563,0.6253,112.6719,28.7125,0.0052,0.9759,17.3563,0
19,20.0000,0,-79.4089,16.3941,0.5959,97.9557,24.7882,0.0058,0.9710,18.6059,0
19,20.0000,1,-81.4124,15.0584,0.5759,87.9381,22.1168,0.0065,0.9676,19.9416,0
19,20.0000,2,-76.7546,18.1636,0.6225,111.2270,28.3272,0.0051,0.9754,17.1636,0
19,20.0000,3,-75.6959,18.8694,0.6330,116.5204,29.7388,0.0054,0.9772,17.8694,0
19,20.0000,4,-77.1293,17.9138,0.6187,109.3537,27.8277,0.0050,0.9748,17.0862,0
19,20.0000,5,-75.0717,19.2855,0.6393,119.6414,30.5710,0.0056,0.9782,18.2855,0
19,20.0000,6,-73.0011,20.6659,0.6600,129.9945,33.3319,0.0063,0.9817,19.6659,0
19,21.0000,0,-79.3636,16.4243,0.5964,98.1820,24.8485,0.0058,0.9711,18.5757,0
19,21.0000,1,-73.2667,20.4888,0.6573,128.6663,32.9777,0.0062,0.9812,19.4888,0
19,21.0000,2,-76.4978,18.3348,0.6250,112.5110,28.6696,0.0052,0.9758,17.3348,0
19,21.0000,3,-74.0660,19.9560,0.6493,124.6701,31.9120,0.0060,0.9799,18.9560,0
19,21.0000,4,-76.2299,18.5134,0.6277,113.8507,29.0268,0.0053,0.9763,17.5134,0
19,21.0000,5,-75.4972,19.0019,0.6350,117.5141,30.0037,0.0055,0.9775,18.0019,0
19,21.0000,6,-73.2812,20.4792,0.6572,128.5939,32.9584,0.0062,0.9812,19.4792,0
19,22.0000,0,-77.3200,17.7867,0.6168,108.4002,27.5734,0.0051,0.9745,17.2133,0
19,22.0000,1,-77.8124,17.4584,0.6119,105.9379,26.9168,0.0053,0.9736,17.5416,0
19,22.0000,2,-77.3632,17.7579,0.6164,108.1839,27.5157,0.0051,0.9744,17.2421,0
19,22.0000,3,-71.3534,21.7644,0.6765,138.2330,35.5288,0.0069,0.9844,20.7644,0
19,22.0000,4,-79.5715,16.2857,0.5943,97.1425,24.5713,0.0059,0.9707,18.7143,0
19,22.0000,5,-75.1018,19.2655,0.6390,119.4912,30.5310,0.0056,0.9782,18.2655,0
19,22.0000,6,-74.9828,19.3448,0.6402,120.0858,30.6895,0.0057,0.9784,18.3448,0
19,23.0000,0,-77.5041,17.6639,0.6150,107.4795,27.3279,0.0052,0.9742,17.3361,0
19,23.0000,1,-81.5969,14.9354,0.5740,87.0154,21.8708,0.0065,0.9673,20.0646,0
19,23.0000,2,-79.5133,16.3245,0.5949,97.4334,24.6489,0.0058,0.9708,18.6755,0
19,23.0000,3,-75.3426,19.1050,0.6366,118.2872,30.2099,0.0056,0.9778,18.1050,0
19,23.0000,4,-75.5142,18.9905,0.6349,117.4291,29.9811,0.0055,0.9775,17.9905,0
19,23.0000,5,-79.1267,16.5822,0.5987,99.3666,25.1644,0.0057,0.9715,18.4178,0
19,23.0000,6,-72.6431,20.9046,0.6636,131.7847,33.8093,0.0065,0.9823,19.9046,0
19,24.0000,0,-77.3066,17.7956,0.6169,108.4671,27.5912,0.0051,0.9745,17.2044,0
19,24.0000,1,-76.8511,18.0992,0.6215,110.7443,28.1985,0.0050,0.9752,17.0992,0
19,24.0000,2,-77.0212,17.9859,0.6198,109.8940,27.9717,0.0050,0.9750,17.0141,0
19,24.0000,3,-76.7897,18.1402,0.6221,111.0514,28.2804,0.0051,0.9754,17.1402,0
19,24.0000,4,-77.1310,17.9127,0.6187,109.3452,27.8254,0.0050,0.9748,17.0873,0
19,24.0000,5,-82.5611,14.2926,0.5644,82.1945,20.5852,0.0069,0.9657,20.7074,0
19,24.0000,6,-74.2039,19.8641,0.6480,123.9807,31.7282,0.0059,0.9797,18.8641,0
19,25.0000,0,-67.8897,24.0736,0.7111,155.5517,40.1471,0.0080,0.9902,23.0736,0
19,25.0000,1,-75.3724,19.0851,0.6363,118.1381,30.1702,0.0055,0.9777,18.0851,0
19,25.0000,2,-79.4038,16.3975,0.5960,97.9812,24.7950,0.0058,0.9710,18.6025,0
19,25.0000,3,-78.7635,16.8243,0.6024,101.1825,25.6487,0.0056,0.9721,18.1757,0
19,25.0000,4,-80.0907,15.9395,0.5891,94.5464,23.8790,0.0060,0.9698,19.0605,0
19,25.0000,5,-78.6062,16.9292,0.6039,101.9688,25.8583,0.0055,0.9723,18.0708,0
19,25.0000,6,-79.2063,16.5291,0.5979,98.9686,25.0583,0.0057,0.9713,18.4709,0
19,26.0000,0,-78.2337,17.1775,0.6077,103.8315,26.3551,0.0054,0.9729,17.8225,0
19,26.0000,1,-75.4273,19.0485,0.6357,117.8637,30.0970,0.0055,0.9776,18.0485,0
19,26.0000,2,-76.2177,18.5215,0.6278,113.9115,29.0431,0.0053,0.9763,17.5215,0
19,26.0000,3,-76.8535,18.0977,0.6215,110.7324,28.1953,0.0050,0.9752,17.0977,0
19,26.0000,4,-78.7782,16.8145,0.6022,101.1090,25.6291,0.0056,0.9720,18.1855,0
19,26.0000,5,-77.9228,17.3848,0.6108,105.3858,26.7695,0.0053,0.9735,17.6152,0
19,26.0000,6,-78.2216,17.1856,0.6078,103.8918,26.3712,0.0054,0.9730,17.8144,0
19,27.0000,0,-79.1443,16.5705,0.5986,99.2787,25.1410,0.0057,0.9714,18.4295,0
19,27.0000,1,-74.7322,19.5118,0.6427,121.3388,31.0237,0.0058,0.9788,18.5118,0
19,27.0000,2,-76.7279,18.1814,0.6227,111.3605,28.3628,0.0051,0.9755,17.1814,0
19,27.0000,3,-79.2733,16.4845,0.5973,98.6334,24.9689,0.0058,0.9712,18.5155,0
19,27.0000,4,-78.5459,16.9694,0.6045,102.2704,25.9388,0.0055,0.9724,18.0306,0
19,27.0000,5,-80.1907,15.8729,0.5881,94.0467,23.7458,0.0061,0.9697,19.1271,0
19,27.0000,6,-76.2809,18.4794,0.6272,113.5956,28.9588,0.0052,0.9762,17.4794,0
19,28.0000,0,-80.0100,15.9934,0.5899,94.9502,23.9867,0.0060,0.9700,19.0066,0
19,28.0000,1,-75.9010,18.7327,0.6310,115.4951,29.4654,0.0054,0.9768,17.7327,0
19,28.0000,2,-73.6638,20.2241,0.6534,126.6809,32.4482,0.0061,0.9806,19.2241,0
19,28.0000,3,-81.1938,15.2041,0.5781,89.0308,22.4082,0.0064,0.9680,19.7959,0
19,28.0000,4,-79.1138,16.5908,0.5989,99.4311,25.1816,0.0057,0.9715,18.4092,0
19,28.0000,5,-75.2959,19.1361,0.6370,118.5205,30.2721,0.0056,0.9778,18.1361,0
19,28.0000,6,-77.1230,17.9180,0.6188,109.3850,27.8360,0.0050,0.9748,17.0820,0
19,29.0000,0,-74.5136,19.6576,0.6449,122.4320,31.3152,0.0058,0.9791,18.6576,0
19,29.0000,1,-74.7590,19.4940,0.6424,121.2048,30.9880,0.0057,0.9787,18.4940,0
19,29.0000,2,-79.1224,16.5850,0.5988,99.3879,25.1701,0.0057,0.9715,18.4150,0
19,29.0000,3,-76.6402,18.2399,0.6236,111.7991,28.4798,0.0051,0.9756,17.2399,0
19,29.0000,4,-80.2364,15.8424,0.5876,93.8179,23.6848,0.0061,0.9696,19.1576,0
19,29.0000,5,-79.4452,16.3699,0.5955,97.7742,24.7398,0.0058,0.9709,18.6301,0
19,29.0000,6,-77.8749,17.4167,0.6113,105.6255,26.8335,0.0053,0.9735,17.5833,0
19,30.0000,0,-77.7545,17.4970,0.6125,106.2273,26.9939,0.0053,0.9737,17.5030,0
19,30.0000,1,-77.2698,17.8201,0.6173,108.6510,27.6403,0.0051,0.9746,17.1799,0
19,30.0000,2,-76.9957,18.0029,0.6200,110.0216,28.0058,0.0050,0.9750,17.0029,0
19,30.0000,3,-72.4911,21.0060,0.6651,132.5447,34.0119,0.0065,0.9825,20.0060,0
19,30.0000,4,-75.8563,18.7625,0.6314,115.7187,29.5250,0.0054,0.9769,17.7625,0
19,30.0000,5,-75.5798,18.9468,0.6342,117.1011,29.8936,0.0055,0.9774,17.9468,0
19,30.0000,6,-74.5775,19.6150,0.6442,122.1124,31.2300,0.0058,0.9790,18.6150,0
19,31.0000,0,-74.8344,19.4437,0.6417,120.8278,30.8874,0.0057,0.9786,18.4437,0
19,31.0000,1,-80.1416,15.9056,0.5886,94.2919,23.8112,0.0060,0.9698,19.0944,0
19,31.0000,2,-74.5966,19.6023,0.6440,122.0169,31.2045,0.0058,0.9790,18.6023,0
19,31.0000,3,-78.1131,17.2579,0.6089,104.4343,26.5158,0.0054,0.9731,17.7421,0
19,31.0000,4,-73.1518,20.5655,0.6585,129.2412,33.1310,0.0063,0.9814,19.5655,0
19,31.0000,5,-78.5493,16.9671,0.6045,102.2536,25.9343,0.0055,0.9724,18.0329,0
19,31.0000,6,-74.9992,19.3339,0.6400,120.0041,30.6678,0.0057,0.9783,18.3339,0
19,32.0000,0,-71.7197,21.5202,0.6728,136.4015,35.0404,0.0068,0.9838,20.5202,0
19,32.0000,1,-76.3936,18.4043,0.6261,113.0320,28.8085,0.0052,0.9760,17.4043,0
19,32.0000,2,-68.9606,23.3596,0.7004,150.1968,38.7191,0.0077,0.9884,22.3596,0
19,32.0000,3,-71.3442,21.7705,0.6766,138.2788,35.5410,0.0069,0.9844,20.7705,0
19,32.0000,4,-81.1678,15.2215,0.5783,89.1610,22.4429,0.0064,0.9681,19.7785,0
19,32.0000,5,-76.5071,18.3286,0.6249,112.4646,28.6572,0.0052,0.9758,17.3286,0
19,32.0000,6,-72.1907,21.2062,0.6681,134.0465,34.4124,0.0066,0.9830,20.2062,0
19,33.0000,0,-78.2507,17.1662,0.6075,103.7463,26.3324,0.0054,0.9729,17.8338,0
19,33.0000,1,-78.4750,17.0167,0.6053,102.6250,26.0333,0.0055,0.9725,17.9833,0
19,33.0000,2,-73.3205,20.4530,0.6568,128.3973,32.9060,0.0062,0.9811,19.4530,0
19,33.0000,3,-76.6552,18.2299,0.6234,111.7242,28.4598,0.0051,0.9756,17.2299,0
19,33.0000,4,-72.0186,21.3210,0.6698,134.9072,34.6419,0.0067,0.9833,20.3210,0
19,33.0000,5,-80.1299,15.9134,0.5887,94.3503,23.8267,0.0060,0.9698,19.0866,0
19,33.0000,6,-83.7032,13.5312,0.5530,76.4838,19.0624,0.0072,0.9638,21.4688,0
19,34.0000,0,-75.2061,19.1959,0.6379,118.9696,30.3919,0.0056,0.9780,18.1959,0
19,34.0000,1,-70.6111,22.2592,0.6839,141.9444,36.5185,0.0071,0.9856,21.2592,0
19,34.0000,2,-77.3767,17.7488,0.6162,108.1163,27.4977,0.0051,0.9744,17.2512,0
19,34.0000,3,-80.7875,15.4750,0.5821,91.0623,22.9500,0.0063,0.9687,19.5250,0
19,34.0000,4,-73.2879,20.4747,0.6571,128.5604,32.9494,0.0062,0.9812,19.4747,0
19,34.0000,5,-77.3225,17.7850,0.6168,108.3874,27.5700,0.0051,0.9745,17.2150,0
19,34.0000,6,-80.9103,15.3931,0.5809,90.4486,22.7863,0.0063,0.9685,19.6069,0
19,35.0000,0,-76.5526,18.2983,0.6245,112.2370,28.5965,0.0051,0.9757,17.2983,0
19,35.0000,1,-73.5855,20.2763,0.6541,127.0724,32.5526,0.0061,0.9807,19.2763,0
19,35.0000,2,-74.1501,19.9000,0.6485,124.2496,31.7999,0.0059,0.9797,18.9000,0
19,35.0000,3,-79.6752,16.2165,0.5932,96.6238,24.4330,0.0059,0.9705,18.7835,0
19,35.0000,4,-78.9039,16.7307,0.6010,100.4806,25.4615,0.0056,0.9718,18.2693,0
19,35.0000,5,-80.5266,15.6489,0.5847,92.3669,23.2978,0.0062,0.9691,19.3511,0
19,35.0000,6,-75.7250,18.8500,0.6327,116.3750,29.7000,0.0054,0.9771,17.8500,0
19,36.0000,0,-73.9598,20.0268,0.6504,125.2008,32.0535,0.0060,0.9801,19.0268,0
19,36.0000,1,-74.6404,19.5731,0.6436,121.7982,31.1462,0.0058,0.9789,18.5731,0
19,36.0000,2,-76.8713,18.0858,0.6213,110.6435,28.1716,0.0050,0.9752,17.0858,0
19,36.0000,3,-72.0675,21.2883,0.6693,134.6624,34.5766,0.0066,0.9832,20.2883,0
19,36.0000,4,-79.1009,16.5994,0.5990,99.4953,25.1988,0.0057,0.9715,18.4006,0
19,36.0000,5,-72.7614,20.8257,0.6624,131.1931,33.6515,0.0064,0.9821,19.8257,0
19,36.0000,6,-76.7122,18.1919,0.6229,111.4392,28.3838,0.0051,0.9755,17.1919,0
19,37.0000,0,-80.0560,15.9627,0.5894,94.7202,23.9254,0.0060,0.9699,19.0373,0
19,37.0000,1,-76.3700,18.4200,0.6263,113.1498,28.8399,0.0052,0.9760,17.4200,0
19,37.0000,2,-81.2492,15.1672,0.5775,88.7540,22.3344,0.0064,0.9679,19.8328,0
19,37.0000,3,-72.9729,20.6847,0.6603,130.1356,33.3695,0.0063,0.9817,19.6847,0
19,37.0000,4,-76.9087,18.0609,0.6209,110.4564,28.1217,0.0050,0.9752,17.0609,0
19,37.0000,5,-79.1957,16.5362,0.5980,99.0213,25.0723,0.0057,0.9713,18.4638,0
19,37.0000,6,-73.6652,20.2232,0.6533,126.6742,32.4465,0.0061,0.9806,19.2232,0
19,38.0000,0,-76.5924,18.2717,0.6241,112.0380,28.5435,0.0051,0.9757,17.2717,0
19,38.0000,1,-73.9261,20.0493,0.6507,125.3696,32.0986,0.0060,0.9801,19.0493,0
19,38.0000,2,-77.7101,17.5266,0.6129,106.4494,27.0532,0.0052,0.9738,17.4734,0
19,38.0000,3,-74.7268,19.5155,0.6427,121.3661,31.0310,0.0058,0.9788,18.5155,0
19,38.0000,4,-71.8728,21.4181,0.6713,135.6360,34.8363,0.0067,0.9835,20.4181,0
19,38.0000,5,-78.1657,17.2228,0.6083,104.1713,26.4457,0.0054,0.9731,17.7772,0
