trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
13,21.0000,0,-77.7787,17.4808,0.6122,106.1063,26.9617,0.0053,0.9737,17.5192,0
13,21.0000,1,-77.7491,17.5006,0.6125,106.2544,27.0012,0.0052,0.9738,17.4994,0
13,21.0000,2,-74.2685,19.8210,0.6473,123.6573,31.6419,0.0059,0.9796,18.8210,0
13,21.0000,3,-73.8946,20.0703,0.6511,125.5269,32.1405,0.0060,0.9802,19.0703,0
13,21.0000,4,-74.1449,19.9034,0.6486,124.2756,31.8068,0.0060,0.9798,18.9034,0
13,21.0000,5,-74.4794,19.6804,0.6452,122.6029,31.3608,0.0058,0.9792,18.6804,0
13,21.0000,6,-77.8743,17.4172,0.6113,105.6287,26.8343,0.0053,0.9735,17.5828,0
13,22.0000,0,-78.2803,17.1464,0.6072,103.5983,26.2929,0.0054,0.9729,17.8536,0
13,22.0000,1,-77.3628,17.7581,0.6164,108.1860,27.5163,0.0051,0.9744,17.2419,0
13,22.0000,2,-71.4942,21.6705,0.6751,137.5288,35.3410,0.0068,0.9842,20.6705,0
13,22.0000,3,-74.9505,19.3663,0.6405,120.2473,30.7326,0.0057,0.9784,18.3663,0
13,22.0000,4,-76.9917,18.0055,0.6201,110.0415,28.0111,0.0050,0.9750,17.0055,0
13,22.0000,5,-78.9979,16.6681,0.6000,100.0107,25.3362,0.0057,0.9717,18.3319,0
13,22.0000,6,-77.0846,17.9436,0.6192,109.5772,27.8873,0.0050,0.9749,17.0564,0
13,23.0000,0,-78.3576,17.0950,0.6064,103.2122,26.1899,0.0055,0.9727,17.9050,0
13,23.0000,1,-76.2011,18.5326,0.6280,113.9946,29.0652,0.0053,0.9763,17.5326,0
13,23.0000,2,-75.3815,19.0790,0.6362,118.0926,30.1580,0.0055,0.9777,18.0790,0
13,23.0000,3,-78.2607,17.1595,0.6074,103.6966,26.3191,0.0054,0.9729,17.8405,0
13,23.0000,4,-77.0988,17.9341,0.6190,109.5061,27.8683,0.0050,0.9748,17.0659,0
13,23.0000,5,-73.7595,20.1603,0.6524,126.2023,32.3206,0.0061,0.9804,19.1603,0
13,23.0000,6,-72.7844,20.8104,0.6622,131.0781,33.6208,0.0064,0.9820,19.8104,0
13,24.0000,0,-83.9153,13.3898,0.5508,75.4235,18.7796,0.0073,0.9635,21.6102,0
13,24.0000,1,-82.1620,14.5586,0.5684,84.1898,21.1173,0.0067,0.9664,20.4414,0
13,24.0000,2,-77.6355,17.5764,0.6136,106.8226,27.1527,0.0052,0.9739,17.4236,0
13,24.0000,3,-71.0103,21.9931,0.6799,139.9485,35.9863,0.0070,0.9850,20.9931,0
13,24.0000,4,-75.2680,19.1547,0.6373,118.6601,30.3094,0.0056,0.9779,18.1547,0
13,24.0000,5,-77.4951,17.6699,0.6150,107.5245,27.3399,0.0052,0.9742,17.3301,0
13,24.0000,6,-76.5229,18.3180,0.6248,112.3853,28.6361,0.0052,0.9758,17.3180,0
13,25.0000,0,-69.9411,22.7059,0.6906,145.2943,37.4118,0.0074,0.9868,21.7059,0
13,25.0000,1,-75.7988,18.8008,0.6320,116.0062,29.6016,0.0054,0.9770,17.8008,0
13,25.0000,2,-69.1983,23.2012,0.6980,149.0087,38.4023,0.0076,0.9880,22.2012,0
13,25.0000,3,-82.1401,14.5733,0.5686,84.2996,21.1466,0.0067,0.9664,20.4267,0
13,25.0000,4,-77.3833,17.7445,0.6162,108.0837,27.4890,0.0051,0.9744,17.2555,0
13,25.0000,5,-80.2387,15.8409,0.5876,93.8067,23.6818,0.0061,0.9696,19.1591,0
13,25.0000,6,-77.9854,17.3430,0.6101,105.0729,26.6861,0.0053,0.9734,17.6570,0
13,26.0000,0,-75.7439,18.8374,0.6326,116.2805,29.6748,0.0054,0.9771,17.8374,0
13,26.0000,1,-82.2126,14.5249,0.5679,83.9370,21.0499,0.0067,0.9663,20.4751,0
13,26.0000,2,-77.3219,17.7854,0.6168,108.3904,27.5708,0.0051,0.9745,17.2146,0
13,26.0000,3,-76.3976,18.4016,0.6260,113.0120,28.8032,0.0052,0.9760,17.4016,0
13,26.0000,4,-75.4685,19.0210,0.6353,117.6576,30.0420,0.0055,0.9776,18.0210,0
13,26.0000,5,-75.6771,18.8819,0.6332,116.6145,29.7639,0.0054,0.9772,17.8819,0
13,26.0000,6,-78.8036,16.7976,0.6020,100.9822,25.5953,0.0056,0.9720,18.2024,0
13,27.0000,0,-77.4969,17.6687,0.6150,107.5153,27.3374,0.0052,0.9742,17.3313,0
13,27.0000,1,-75.3092,19.1272,0.6369,118.4539,30.2544,0.0056,0.9778,18.1272,0
13,27.0000,2,-85.4126,12.3916,0.5359,67.9369,16.7832,0.0078,0.9610,22.6084,0
13,27.0000,3,-73.6713,20.2191,0.6533,126.6434,32.4382,0.0061,0.9805,19.2191,0
13,27.0000,4,-74.9975,19.3350,0.6400,120.0127,30.6701,0.0057,0.9783,18.3350,0
13,27.0000,5,-74.1001,19.9333,0.6490,124.4994,31.8665,0.0060,0.9798,18.9333,0
13,27.0000,6,-73.2512,20.4992,0.6575,128.7440,32.9984,0.0062,0.9812,19.4992,0
13,28.0000,0,-83.4880,13.6747,0.5551,77.5601,19.3493,0.0072,0.9642,21.3253,0
13,28.0000,1,-72.7130,20.8580,0.6629,131.4348,33.7159,0.0064,0.9821,19.8580,0
13,28.0000,2,-71.0790,21.9473,0.6792,139.6049,35.8947,0.0070,0.9849,20.9473,0
13,28.0000,3,-77.7680,17.4880,0.6123,106.1599,26.9760,0.0053,0.9737,17.5120,0
13,28.0000,4,-77.3062,17.7959,0.6169,108.4689,27.5917,0.0051,0.9745,17.2041,0
13,28.0000,5,-79.3918,16.4055,0.5961,98.0409,24.8109,0.0058,0.9710,18.5945,0
13,28.0000,6,-74.3724,19.7517,0.6463,123.1378,31.5034,0.0059,0.9794,18.7517,0
13,29.0000,0,-83.9689,13.3541,0.5503,75.1555,18.7081,0.0073,0.9634,21.6459,0
13,29.0000,1,-72.2488,21.1675,0.6675,133.7560,34.3349,0.0066,0.9829,20.1675,0
13,29.0000,2,-77.1894,17.8737,0.6181,109.0531,27.7475,0.0051,0.9747,17.1263,0
13,29.0000,3,-77.8079,17.4614,0.6119,105.9607,26.9229,0.0053,0.9737,17.5386,0
13,29.0000,4,-74.9199,19.3868,0.6408,120.4007,30.7735,0.0057,0.9785,18.3868,0
13,29.0000,5,-77.4573,17.6951,0.6154,107.7133,27.3902,0.0052,0.9742,17.3049,0
13,29.0000,6,-75.6497,18.9002,0.6335,116.7513,29.8003,0.0055,0.9773,17.9002,0
13,30.0000,0,-77.7878,17.4748,0.6121,106.0608,26.9496,0.0053,0.9737,17.5252,0
13,30.0000,1,-76.1405,18.5730,0.6286,114.2975,29.1460,0.0053,0.9764,17.5730,0
13,30.0000,2,-70.7178,22.1881,0.6828,141.4110,36.3763,0.0071,0.9855,21.1881,0
13,30.0000,3,-74.9847,19.3435,0.6402,120.0763,30.6870,0.0057,0.9784,18.3435,0
13,30.0000,4,-80.5822,15.6119,0.5842,92.0889,23.2237,0.0062,0.9690,19.3881,0
13,30.0000,5,-77.0967,17.9356,0.6190,109.5167,27.8711,0.0050,0.9748,17.0644,0
13,30.0000,6,-78.8507,16.7662,0.6015,100.7465,25.5324,0.0056,0.9719,18.2338,0
13,31.0000,0,-79.4777,16.3482,0.5952,97.6113,24.6964,0.0058,0.9709,18.6518,0
13,31.0000,1,-72.0342,21.3105,0.6697,134.8289,34.6210,0.0067,0.9833,20.3105,0
13,31.0000,2,-76.3212,18.4526,0.6268,113.3942,28.9051,0.0052,0.9761,17.4526,0
13,31.0000,3,-72.9772,20.6819,0.6602,130.1140,33.3637,0.0063,0.9817,19.6819,0
13,31.0000,4,-72.5118,20.9921,0.6649,132.4411,33.9843,0.0065,0.9825,19.9921,0
13,31.0000,5,-77.2606,17.8262,0.6174,108.6968,27.6525,0.0051,0.9746,17.1738,0
13,31.0000,6,-74.9123,19.3918,0.6409,120.4383,30.7836,0.0057,0.9785,18.3918,0
13,32.0000,0,-76.8048,18.1301,0.6220,110.9758,28.2602,0.0051,0.9753,17.1301,0
13,32.0000,1,-79.0091,16.6606,0.5999,99.9546,25.3212,0.0057,0.9717,18.3394,0
13,32.0000,2,-78.4204,17.0531,0.6058,102.8979,26.1061,0.0055,0.9726,17.9469,0
13,32.0000,3,-77.0430,17.9713,0.6196,109.7851,27.9427,0.0050,0.9749,17.0287,0
13,32.0000,4,-79.1651,16.5566,0.5983,99.1745,25.1132,0.0057,0.9714,18.4434,0
13,32.0000,5,-79.7449,16.1700,0.5926,96.2753,24.3401,0.0059,0.9704,18.8300,0
13,32.0000,6,-77.5078,17.6615,0.6149,107.4611,27.3230,0.0052,0.9742,17.3385,0
13,33.0000,0,-74.0941,19.9372,0.6491,124.5293,31.8745,0.0060,0.9798,18.9372,0
13,33.0000,1,-77.4149,17.7234,0.6159,107.9256,27.4468,0.0051,0.9743,17.2766,0
13,33.0000,2,-74.4112,19.7259,0.6459,122.9441,31.4518,0.0059,0.9793,18.7259,0
13,33.0000,3,-79.6703,16.2198,0.5933,96.6487,24.4397,0.0059,0.9705,18.7802,0
13,33.0000,4,-75.9450,18.7033,0.6305,115.2749,29.4066,0.0054,0.9768,17.7033,0
13,33.0000,5,-81.1090,15.2607,0.5789,89.4551,22.5213,0.0064,0.9682,19.7393,0
13,33.0000,6,-75.9076,18.7283,0.6309,115.4619,29.4565,0.0054,0.9768,17.7283,0
13,34.0000,0,-73.9738,20.0175,0.6503,125.1310,32.0349,0.0060,0.9800,19.0175,0
13,34.0000,1,-81.4726,15.0183,0.5753,87.6371,22.0366,0.0065,0.9675,19.9817,0
13,34.0000,2,-77.9068,17.3955,0.6109,105.4659,26.7909,0.0053,0.9735,17.6045,0
13,34.0000,3,-75.6847,18.8769,0.6332,116.5766,29.7537,0.0054,0.9772,17.8769,0
13,34.0000,4,-81.2653,15.1565,0.5773,88.6736,22.3130,0.0064,0.9679,19.8435,0
13,34.0000,5,-79.5809,16.2794,0.5942,97.0956,24.5588,0.0059,0.9707,18.7206,0
13,34.0000,6,-83.6138,13.5908,0.5539,76.9310,19.1816,0.0072,0.9640,21.4092,0
13,35.0000,0,-78.6386,16.9076,0.6036,101.8069,25.8152,0.0055,0.9723,18.0924,0
13,35.0000,1,-75.4938,19.0041,0.6351,117.5310,30.0083,0.0055,0.9775,18.0041,0
13,35.0000,2,-74.4072,19.7285,0.6459,122.9640,31.4571,0.0059,0.9793,18.7285,0
13,35.0000,3,-76.3176,18.4549,0.6268,113.4119,28.9098,0.0052,0.9761,17.4549,0
13,35.0000,4,-76.6519,18.2321,0.6235,111.7407,28.4642,0.0051,0.9756,17.2321,0
13,35.0000,5,-71.2451,21.8366,0.6775,138.7743,35.6732,0.0069,0.9846,20.8366,0
13,35.0000,6,-79.2478,16.5014,0.5975,98.7608,25.0029,0.0057,0.9713,18.4986,0
13,36.0000,0,-80.4545,15.6970,0.5855,92.7274,23.3940,0.0062,0.9692,19.3030,0
13,36.0000,1,-76.8887,18.0742,0.6211,110.5567,28.1484,0.0050,0.9752,17.0742,0
13,36.0000,2,-73.3233,20.4511,0.6568,128.3834,32.9023,0.0062,0.9811,19.4511,0
13,36.0000,3,-75.5371,18.9753,0.6346,117.3147,29.9506,0.0055,0.9774,17.9753,0
13,36.0000,4,-75.8396,18.7736,0.6316,115.8020,29.5472,0.0054,0.9769,17.7736,0
13,36.0000,5,-74.1608,19.8928,0.6484,124.1961,31.7856,0.0059,0.9797,18.8928,0
13,36.0000,6,-73.0833,20.6111,0.6592,129.5835,33.2223,0.0063,0.9815,19.6111,0
13,37.0000,0,-73.4900,20.3400,0.6551,127.5501,32.6800,0.0062,0.9809,19.3400,0
13,37.0000,1,-70.6468,22.2355,0.6835,141.7659,36.4709,0.0071,0.9856,21.2355,0
13,37.0000,2,-80.1185,15.9210,0.5888,94.4076,23.8420,0.0060,0.9698,19.0790,0
13,37.0000,3,-79.6756,16.2163,0.5932,96.6222,24.4326,0.0059,0.9705,18.7837,0
13,37.0000,4,-78.3915,17.0724,0.6061,103.0427,26.1447,0.0055,0.9727,17.9276,0
13,37.0000,5,-74.1092,19.9272,0.6489,124.4538,31.8543,0.0060,0.9798,18.9272,0
13,37.0000,6,-75.3301,19.1133,0.6367,118.3497,30.2266,0.0056,0.9778,18.1133,0
13,38.0000,0,-81.7958,14.8028,0.5720,86.0208,21.6055,0.0066,0.9670,20.1972,0
13,38.0000,1,-74.5169,19.6554,0.6448,122.4157,31.3109,0.0058,0.9791,18.6554,0
13,38.0000,2,-78.3683,17.0878,0.6063,103.1585,26.1756,0.0055,0.9727,17.9122,0
13,38.0000,3,-75.0776,19.2816,0.6392,119.6119,30.5632,0.0056,0.9782,18.2816,0
13,38.0000,4,-77.0622,17.9585,0.6194,109.6891,27.9171,0.0050,0.9749,17.0415,0
13,38.0000,5,-77.6128,17.5915,0.6139,106.9361,27.1829,0.0052,0.9740,17.4085,0
