trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
38,6.0000,3,-75.9005,18.7330,0.6310,115.4976,29.4660,0.0054,0.9768,17.7330,0
38,6.0000,4,-78.4649,17.0234,0.6054,102.6754,26.0468,0.0055,0.9726,17.9766,0
38,6.0000,5,-75.4756,19.0163,0.6352,117.6222,30.0326,0.0055,0.9775,18.0163,0
38,6.0000,6,-75.0156,19.3229,0.6398,119.9218,30.6458,0.0057,0.9783,18.3229,0
38,7.0000,0,-76.8518,18.0988,0.6215,110.7411,28.1976,0.0050,0.9752,17.0988,0
38,7.0000,1,-72.2380,21.1747,0.6676,133.8100,34.3493,0.0066,0.9829,20.1747,0
38,7.0000,2,-78.7072,16.8619,0.6029,101.4640,25.7237,0.0056,0.9722,18.1381,0
38,7.0000,3,-84.0688,13.2874,0.5493,74.6558,18.5749,0.0074,0.9632,21.7126,0
38,7.0000,4,-81.1870,15.2087,0.5781,89.0650,22.4173,0.0064,0.9680,19.7913,0
38,7.0000,5,-70.9775,22.0150,0.6802,140.1126,36.0300,0.0070,0.9850,21.0150,0
38,7.0000,6,-77.8365,17.4424,0.6116,105.8176,26.8847,0.0053,0.9736,17.5576,0
38,8.0000,0,-74.8900,19.4067,0.6411,120.5501,30.8133,0.0057,0.9785,18.4067,0
38,8.0000,1,-76.4640,18.3573,0.6254,112.6799,28.7146,0.0052,0.9759,17.3573,0
38,8.0000,2,-76.4627,18.3582,0.6254,112.6866,28.7164,0.0052,0.9759,17.3582,0
38,8.0000,3,-80.0363,15.9758,0.5896,94.8186,23.9516,0.0060,0.9699,19.0242,0
38,8.0000,4,-76.3336,18.4442,0.6267,113.3318,28.8885,0.0052,0.9761,17.4442,0
38,8.0000,5,-81.5223,14.9851,0.5748,87.3883,21.9702,0.0065,0.9675,20.0149,0
38,8.0000,6,-76.1591,18.5606,0.6284,114.2046,29.1212,0.0053,0.9764,17.5606,0
38,9.0000,0,-74.6441,19.5706,0.6436,121.7793,31.1412,0.0058,0.9789,18.5706,0
38,9.0000,1,-76.7308,18.1795,0.6227,111.3461,28.3589,0.0051,0.9754,17.1795,0
38,9.0000,2,-77.6020,17.5986,0.6140,106.9898,27.1973,0.0052,0.9740,17.4014,0
38,9.0000,3,-78.1130,17.2580,0.6089,104.4349,26.5160,0.0054,0.9731,17.7420,0
38,9.0000,4,-76.6335,18.2443,0.6237,111.8323,28.4886,0.0051,0.9756,17.2443,0
38,9.0000,5,-74.8161,19.4560,0.6418,120.9197,30.9119,0.0057,0.9786,18.4560,0
38,9.0000,6,-82.7428,14.1715,0.5626,81.2860,20.3429,0.0069,0.9654,20.8285,0
38,10.0000,0,-76.1021,18.5986,0.6290,114.4897,29.1973,0.0053,0.9765,17.5986,0
38,10.0000,1,-74.2701,19.8200,0.6473,123.6496,31.6399,0.0059,0.9795,18.8200,0
38,10.0000,2,-73.3911,20.4059,0.6561,128.0444,32.8118,0.0062,0.9810,19.4059,0
38,10.0000,3,-81.1443,15.2372,0.5786,89.2787,22.4743,0.0064,0.9681,19.7628,0
38,10.0000,4,-78.3171,17.1219,0.6068,103.4145,26.2439,0.0054,0.9728,17.8781,0
38,10.0000,5,-74.1570,19.8953,0.6484,124.2148,31.7906,0.0059,0.9797,18.8953,0
38,10.0000,6,-80.6642,15.5572,0.5834,91.6791,23.1144,0.0062,0.9689,19.4428,0
38,11.0000,0,-79.6584,16.2277,0.5934,96.7078,24.4554,0.0059,0.9706,18.7723,0
38,11.0000,1,-81.2127,15.1915,0.5779,88.9363,22.3830,0.0064,0.9680,19.8085,0
38,11.0000,2,-72.0922,21.2718,0.6691,134.5388,34.5437,0.0066,0.9832,20.2718,0
38,11.0000,3,-75.6297,18.9135,0.6337,116.8516,29.8271,0.0055,0.9773,17.9135,0
38,11.0000,4,-75.9229,18.7181,0.6308,115.3855,29.4361,0.0054,0.9768,17.7181,0
38,11.0000,5,-79.5443,16.3038,0.5946,97.2787,24.6077,0.0058,0.9708,18.6962,0
38,11.0000,6,-70.4464,22.3691,0.6855,142.7681,36.7382,0.0072,0.9859,21.3691,0
38,12.0000,0,-80.0057,15.9962,0.5899,94.9714,23.9924,0.0060,0.9700,19.0038,0
38,12.0000,1,-75.0236,19.3176,0.6398,119.8821,30.6352,0.0057,0.9783,18.3176,0
38,12.0000,2,-78.6347,16.9102,0.6037,101.8265,25.8204,0.0055,0.9723,18.0898,0
38,12.0000,3,-82.6412,14.2392,0.5636,81.7942,20.4784,0.0069,0.9656,20.7608,0
38,12.0000,4,-78.4287,17.0475,0.6057,102.8565,26.0951,0.0055,0.9726,17.9525,0
38,12.0000,5,-71.8339,21.4441,0.6717,135.8304,34.8881,0.0067,0.9836,20.4441,0
38,12.0000,6,-81.8730,14.7513,0.5713,85.6350,21.5027,0.0066,0.9669,20.2487,0
38,13.0000,0,-79.3050,16.4634,0.5970,98.4752,24.9267,0.0058,0.9712,18.5366,0
38,13.0000,1,-74.6268,19.5822,0.6437,121.8662,31.1643,0.0058,0.9790,18.5822,0
38,13.0000,2,-75.6964,18.8691,0.6330,116.5180,29.7381,0.0054,0.9772,17.8691,0
38,13.0000,3,-78.7134,16.8578,0.6029,101.4332,25.7155,0.0056,0.9721,18.1422,0
38,13.0000,4,-77.6101,17.5933,0.6139,106.9497,27.1866,0.0052,0.9740,17.4067,0
38,13.0000,5,-78.5398,16.9735,0.6046,102.3010,25.9469,0.0055,0.9724,18.0265,0
38,13.0000,6,-79.1282,16.5812,0.5987,99.3589,25.1624,0.0057,0.9715,18.4188,0
38,14.0000,0,-73.0972,20.6019,0.6590,129.5139,33.2037,0.0063,0.9815,19.6019,0
38,14.0000,1,-77.1695,17.8870,0.6183,109.1524,27.7740,0.0051,0.9747,17.1130,0
38,14.0000,2,-72.5256,20.9829,0.6647,132.3720,33.9659,0.0065,0.9825,19.9829,0
38,14.0000,3,-81.4591,15.0273,0.5754,87.7045,22.0545,0.0065,0.9676,19.9727,0
38,14.0000,4,-78.8182,16.7879,0.6018,100.9091,25.5758,0.0056,0.9720,18.2121,0
38,14.0000,5,-74.7158,19.5228,0.6428,121.4209,31.0456,0.0058,0.9788,18.5228,0
38,14.0000,6,-69.1613,23.2258,0.6984,149.1933,38.4515,0.0076,0.9881,22.2258,0
38,15.0000,0,-78.7940,16.8040,0.6021,101.0301,25.6080,0.0056,0.9720,18.1960,0
38,15.0000,1,-83.5606,13.6263,0.5544,77.1969,19.2525,0.0072,0.9641,21.3737,0
38,15.0000,2,-76.3685,18.4210,0.6263,113.1576,28.8420,0.0052,0.9761,17.4210,0
38,15.0000,3,-72.4665,21.0224,0.6653,132.6677,34.0447,0.0065,0.9826,20.0224,0
38,15.0000,4,-73.9076,20.0616,0.6509,125.4621,32.1232,0.0060,0.9802,19.0616,0
38,15.0000,5,-79.6070,16.2620,0.5939,96.9650,24.5240,0.0059,0.9707,18.7380,0
38,15.0000,6,-77.7278,17.5148,0.6127,106.3608,27.0296,0.0052,0.9738,17.4852,0
38,16.0000,0,-80.5202,15.6532,0.5848,92.3991,23.3064,0.0062,0.9691,19.3468,0
38,16.0000,1,-75.8713,18.7524,0.6313,115.6433,29.5049,0.0054,0.9769,17.7524,0
38,16.0000,2,-80.0110,15.9927,0.5899,94.9450,23.9853,0.0060,0.9700,19.0073,0
38,16.0000,3,-82.3812,14.4125,0.5662,83.0941,20.8251,0.0068,0.9660,20.5875,0
38,16.0000,4,-75.0408,19.3061,0.6396,119.7958,30.6122,0.0057,0.9783,18.3061,0
38,16.0000,5,-80.5564,15.6291,0.5844,92.2182,23.2582,0.0062,0.9691,19.3709,0
38,16.0000,6,-78.6931,16.8713,0.6031,101.5347,25.7426,0.0056,0.9722,18.1287,0
38,17.0000,0,-78.6034,16.9311,0.6040,101.9831,25.8622,0.0055,0.9723,18.0689,0
38,17.0000,1,-73.2643,20.4904,0.6574,128.6783,32.9809,0.0062,0.9812,19.4904,0
38,17.0000,2,-81.2074,15.1951,0.5779,88.9630,22.3901,0.0064,0.9680,19.8049,0
38,17.0000,3,-71.2667,21.8222,0.6773,138.6666,35.6444,0.0069,0.9846,20.8222,0
38,17.0000,4,-76.2025,18.5317,0.6280,113.9877,29.0634,0.0053,0.9763,17.5317,0
38,17.0000,5,-77.9289,17.3807,0.6107,105.3556,26.7615,0.0053,0.9735,17.6193,0
38,17.0000,6,-72.4688,21.0208,0.6653,132.6559,34.0416,0.0065,0.9826,20.0208,0
38,18.0000,0,-78.5888,16.9408,0.6041,102.0560,25.8816,0.0055,0.9724,18.0592,0
38,18.0000,1,-82.8948,14.0701,0.5611,80.5258,20.1402,0.0070,0.9652,20.9299,0
38,18.0000,2,-72.2521,21.1653,0.6675,133.7396,34.3306,0.0066,0.9829,20.1653,0
38,18.0000,3,-77.9678,17.3548,0.6103,105.1608,26.7095,0.0053,0.9734,17.6452,0
38,18.0000,4,-79.3472,16.4352,0.5965,98.2639,24.8704,0.0058,0.9711,18.5648,0
38,18.0000,5,-78.2192,17.1872,0.6078,103.9039,26.3744,0.0054,0.9730,17.8128,0
38,18.0000,6,-76.6332,18.2445,0.6237,111.8340,28.4891,0.0051,0.9756,17.2445,0
38,19.0000,0,-73.7549,20.1634,0.6525,126.2253,32.3267,0.0061,0.9804,19.1634,0
38,19.0000,1,-74.9268,19.3821,0.6407,120.3660,30.7643,0.0057,0.9785,18.3821,0
38,19.0000,2,-78.8060,16.7960,0.6019,100.9700,25.5920,0.0056,0.9720,18.2040,0
38,19.0000,3,-78.6251,16.9166,0.6037,101.8745,25.8332,0.0055,0.9723,18.0834,0
38,19.0000,4,-77.5829,17.6114,0.6142,107.0853,27.2228,0.0052,0.9740,17.3886,0
38,19.0000,5,-77.7610,17.4927,0.6124,106.1952,26.9854,0.0053,0.9737,17.5073,0
38,19.0000,6,-80.4412,15.7059,0.5856,92.7941,23.4118,0.0061,0.9693,19.2941,0
38,20.0000,0,-72.4736,21.0176,0.6653,132.6318,34.0351,0.0065,0.9825,20.0176,0
38,20.0000,1,-83.4456,13.7029,0.5555,77.7721,19.4059,0.0071,0.9643,21.2971,0
38,20.0000,2,-77.7898,17.4735,0.6121,106.0512,26.9470,0.0053,0.9737,17.5265,0
38,20.0000,3,-77.6781,17.5479,0.6132,106.6093,27.0958,0.0052,0.9739,17.4521,0
38,20.0000,4,-72.2633,21.1578,0.6674,133.6835,34.3156,0.0066,0.9829,20.1578,0
38,20.0000,5,-77.0349,17.9767,0.6197,109.8256,27.9535,0.0050,0.9749,17.0233,0
38,20.0000,6,-81.0247,15.3169,0.5798,89.8765,22.6337,0.0063,0.9683,19.6831,0
38,21.0000,0,-80.8794,15.4137,0.5812,90.6029,22.8274,0.0063,0.9685,19.5863,0
38,21.0000,1,-76.4702,18.3532,0.6253,112.6491,28.7064,0.0052,0.9759,17.3532,0
38,21.0000,2,-72.7872,20.8085,0.6621,131.0639,33.6170,0.0064,0.9820,19.8085,0
38,21.0000,3,-79.7088,16.1941,0.5929,96.4558,24.3882,0.0059,0.9705,18.8059,0
38,21.0000,4,-78.1329,17.2447,0.6087,104.3354,26.4894,0.0054,0.9731,17.7553,0
38,21.0000,5,-72.4009,21.0661,0.6660,132.9954,34.1321,0.0065,0.9827,20.0661,0
38,21.0000,6,-78.7026,16.8649,0.6030,101.4869,25.7298,0.0056,0.9722,18.1351,0
38,22.0000,0,-88.6472,10.2352,0.5035,51.7638,12.4703,0.0089,0.9556,24.7648,0
38,22.0000,1,-77.8588,17.4275,0.6114,105.7060,26.8549,0.0053,0.9736,17.5725,0
38,22.0000,2,-77.0909,17.9394,0.6191,109.5454,27.8788,0.0050,0.9748,17.0606,0
38,22.0000,3,-78.4730,17.0180,0.6053,102.6348,26.0359,0.0055,0.9725,17.9820,0
38,22.0000,4,-75.2934,19.1377,0.6371,118.5330,30.2755,0.0056,0.9778,18.1377,0
38,22.0000,5,-76.9449,18.0367,0.6206,110.2754,28.0734,0.0050,0.9751,17.0367,0
38,22.0000,6,-79.1846,16.5436,0.5982,99.0770,25.0872,0.0057,0.9714,18.4564,0
38,23.0000,0,-81.6387,14.9076,0.5736,86.8067,21.8151,0.0065,0.9673,20.0924,0
38,23.0000,1,-80.8575,15.4283,0.5814,90.7124,22.8567,0.0063,0.9686,19.5717,0
38,23.0000,2,-79.4057,16.3962,0.5959,97.9717,24.7924,0.0058,0.9710,18.6038,0
38,23.0000,3,-73.5735,20.2843,0.6543,127.1326,32.5687,0.0061,0.9807,19.2843,0
38,23.0000,4,-74.3447,19.7702,0.6466,123.2764,31.5404,0.0059,0.9794,18.7702,0
38,23.0000,5,-73.3646,20.4236,0.6564,128.1772,32.8472,0.0062,0.9811,19.4236,0
38,23.0000,6,-77.3889,17.7407,0.6161,108.0554,27.4815,0.0051,0.9744,17.2593,0
38,24.0000,0,-73.4249,20.3834,0.6558,127.8757,32.7668,0.0062,0.9810,19.3834,0
38,24.0000,1,-71.9333,21.3778,0.6707,135.3335,34.7556,0.0067,0.9834,20.3778,0
38,24.0000,2,-77.1703,17.8865,0.6183,109.1487,27.7730,0.0051,0.9747,17.1135,0
38,24.0000,3,-76.3548,18.4302,0.6265,113.2261,28.8603,0.0052,0.9761,17.4302,0
38,24.0000,4,-77.8603,17.4265,0.6114,105.6986,26.8530,0.0053,0.9736,17.5735,0
38,24.0000,5,-74.3147,19.7902,0.6469,123.4266,31.5804,0.0059,0.9795,18.7902,0
38,24.0000,6,-76.0278,18.6481,0.6297,114.8610,29.2963,0.0053,0.9766,17.6481,0
38,25.0000,0,-75.8915,18.7390,0.6311,115.5427,29.4781,0.0054,0.9768,17.7390,0
38,25.0000,1,-74.8588,19.4275,0.6414,120.7062,30.8550,0.0057,0.9786,18.4275,0
38,25.0000,2,-73.3490,20.4340,0.6565,128.2550,32.8680,0.0062,0.9811,19.4340,0
38,25.0000,3,-72.4568,21.0288,0.6654,132.7162,34.0577,0.0065,0.9826,20.0288,0
38,25.0000,4,-76.1086,18.5943,0.6289,114.4571,29.1886,0.0053,0.9765,17.5943,0
38,25.0000,5,-73.6772,20.2152,0.6532,126.6139,32.4304,0.0061,0.9805,19.2152,0
38,25.0000,6,-79.7278,16.1814,0.5927,96.3608,24.3629,0.0059,0.9705,18.8186,0
38,26.0000,0,-74.0293,19.9804,0.6497,124.8533,31.9609,0.0060,0.9800,18.9804,0
38,26.0000,1,-77.7205,17.5196,0.6128,106.3973,27.0393,0.0052,0.9738,17.4804,0
38,26.0000,2,-78.5882,16.9412,0.6041,102.0592,25.8825,0.0055,0.9724,18.0588,0
38,26.0000,3,-75.5181,18.9879,0.6348,117.4095,29.9759,0.0055,0.9775,17.9879,0
38,26.0000,4,-76.6256,18.2496,0.6237,111.8719,28.4992,0.0051,0.9756,17.2496,0
38,26.0000,5,-72.4196,21.0536,0.6658,132.9021,34.1072,0.0065,0.9826,20.0536,0
38,26.0000,6,-79.6856,16.2096,0.5931,96.5720,24.4192,0.0059,0.9705,18.7904,0
38,27.0000,0,-77.5864,17.6091,0.6141,107.0679,27.2181,0.0052,0.9740,17.3909,0
38,27.0000,1,-77.5165,17.6557,0.6148,107.4174,27.3113,0.0052,0.9741,17.3443,0
38,27.0000,2,-81.3270,15.1153,0.5767,88.3650,22.2307,0.0064,0.9678,19.8847,0
38,27.0000,3,-79.2485,16.5010,0.5975,98.7573,25.0020,0.0057,0.9713,18.4990,0
38,27.0000,4,-70.5087,22.3275,0.6849,142.4566,36.6551,0.0072,0.9858,21.3275,0
38,27.0000,5,-79.6371,16.2420,0.5936,96.8147,24.4839,0.0059,0.9706,18.7580,0
38,27.0000,6,-79.5131,16.3246,0.5949,97.4345,24.6492,0.0058,0.9708,18.6754,0
38,28.0000,0,-75.2566,19.1623,0.6374,118.7172,30.3246,0.0056,0.9779,18.1623,0
38,28.0000,1,-77.6628,17.5581,0.6134,106.6858,27.1162,0.0052,0.9739,17.4419,0
38,28.0000,2,-73.6021,20.2652,0.6540,126.9893,32.5305,0.0061,0.9807,19.2652,0
38,28.0000,3,-77.1446,17.9036,0.6186,109.2768,27.8071,0.0050,0.9748,17.0964,0
38,28.0000,4,-74.7431,19.5046,0.6426,121.2846,31.0092,0.0058,0.9788,18.5046,0
38,28.0000,5,-78.6421,16.9053,0.6036,101.7897,25.8106,0.0055,0.9723,18.0947,0
38,28.0000,6,-67.0782,24.6145,0.7192,159.6090,41.2291,0.0083,0.9915,23.6145,0
38,29.0000,0,-75.0079,19.3281,0.6399,119.9605,30.6561,0.0057,0.9783,18.3281,0
38,29.0000,1,-73.5795,20.2804,0.6542,127.1027,32.5607,0.0061,0.9807,19.2804,0
38,29.0000,2,-82.1308,14.5794,0.5687,84.3459,21.1589,0.0067,0.9664,20.4206,0
38,29.0000,3,-79.6676,16.2216,0.5933,96.6619,24.4432,0.0059,0.9706,18.7784,0
38,29.0000,4,-79.9393,16.0405,0.5906,95.3037,24.0810,0.0060,0.9701,18.9595,0
38,29.0000,5,-72.6565,20.8957,0.6634,131.7174,33.7913,0.0064,0.9822,19.8957,0
38,29.0000,6,-77.3746,17.7502,0.6163,108.1269,27.5005,0.0051,0.9744,17.2498,0
38,30.0000,0,-78.7812,16.8125,0.6022,101.0940,25.6251,0.0056,0.9720,18.1875,0
38,30.0000,1,-76.0295,18.6470,0.6297,114.8524,29.2940,0.0053,0.9766,17.6470,0
38,30.0000,2,-79.4622,16.3586,0.5954,97.6892,24.7171,0.0058,0.9709,18.6414,0
38,30.0000,3,-79.9301,16.0466,0.5907,95.3495,24.0932,0.0060,0.9701,18.9534,0
38,30.0000,4,-78.4825,17.0117,0.6052,102.5875,26.0233,0.0055,0.9725,17.9883,0
38,30.0000,5,-77.7447,17.5035,0.6126,106.2763,27.0070,0.0052,0.9738,17.4965,0
38,30.0000,6,-83.2896,13.8069,0.5571,78.5521,19.6139,0.0071,0.9645,21.1931,0
38,31.0000,0,-71.1112,21.9258,0.6789,139.4438,35.8517,0.0070,0.9848,20.9258,0
38,31.0000,1,-79.3476,16.4349,0.5965,98.2620,24.8699,0.0058,0.9711,18.5651,0
38,31.0000,2,-74.6961,19.5359,0.6430,121.5196,31.0719,0.0058,0.9788,18.5359,0
38,31.0000,3,-81.1290,15.2473,0.5787,89.3550,22.4947,0.0064,0.9681,19.7527,0
38,31.0000,4,-73.1609,20.5594,0.6584,129.1954,33.1188,0.0063,0.9814,19.5594,0
38,31.0000,5,-73.4089,20.3941,0.6559,127.9557,32.7882,0.0062,0.9810,19.3941,0
38,31.0000,6,-77.9667,17.3555,0.6103,105.1663,26.7110,0.0053,0.9734,17.6445,0
38,32.0000,0,-75.2618,19.1588,0.6374,118.6912,30.3177,0.0056,0.9779,18.1588,0
38,32.0000,1,-76.2225,18.5183,0.6278,113.8875,29.0367,0.0053,0.9763,17.5183,0
38,32.0000,2,-78.4343,17.0438,0.6057,102.8287,26.0877,0.0055,0.9726,17.9562,0
38,32.0000,3,-81.1314,15.2458,0.5787,89.3432,22.4915,0.0064,0.9681,19.7542,0
38,32.0000,4,-81.0997,15.2669,0.5790,89.5014,22.5337,0.0064,0.9682,19.7331,0
38,32.0000,5,-77.5576,17.6282,0.6144,107.2118,27.2565,0.0052,0.9741,17.3718,0
38,32.0000,6,-77.1519,17.8987,0.6185,109.2403,27.7974,0.0051,0.9747,17.1013,0
38,33.0000,0,-72.4595,21.0270,0.6654,132.7025,34.0540,0.0065,0.9826,20.0270,0
38,33.0000,1,-80.2598,15.8268,0.5874,93.7008,23.6536,0.0061,0.9696,19.1732,0
38,33.0000,2,-80.2556,15.8296,0.5874,93.7218,23.6592,0.0061,0.9696,19.1704,0
38,33.0000,3,-78.9508,16.6995,0.6005,100.2459,25.3989,0.0057,0.9717,18.3005,0
38,33.0000,4,-79.6726,16.2183,0.5933,96.6371,24.4365,0.0059,0.9705,18.7817,0
38,33.0000,5,-74.7897,19.4736,0.6421,121.0517,30.9471,0.0057,0.9787,18.4736,0
38,33.0000,6,-77.6301,17.5799,0.6137,106.8495,27.1599,0.0052,0.9739,17.4201,0
38,34.0000,0,-76.4580,18.3613,0.6254,112.7099,28.7226,0.0052,0.9759,17.3613,0
38,34.0000,1,-74.3301,19.7799,0.6467,123.3493,31.5598,0.0059,0.9794,18.7799,0
38,34.0000,2,-78.2187,17.1875,0.6078,103.9066,26.3751,0.0054,0.9730,17.8125,0
38,34.0000,3,-79.3673,16.4218,0.5963,98.1633,24.8435,0.0058,0.9711,18.5782,0
38,34.0000,4,-85.2588,12.4942,0.5374,68.7061,16.9883,0.0078,0.9612,22.5058,0
38,34.0000,5,-78.8850,16.7433,0.6011,100.5748,25.4866,0.0056,0.9719,18.2567,0
38,34.0000,6,-74.2928,19.8048,0.6471,123.5359,31.6096,0.0059,0.9795,18.8048,0
38,35.0000,0,-75.4021,19.0653,0.6360,117.9897,30.1306,0.0055,0.9777,18.0653,0
38,35.0000,1,-77.4855,17.6763,0.6151,107.5723,27.3526,0.0052,0.9742,17.3237,0
38,35.0000,2,-77.6381,17.5746,0.6136,106.8096,27.1492,0.0052,0.9739,17.4254,0
38,35.0000,3,-77.7382,17.5078,0.6126,106.3088,27.0157,0.0052,0.9738,17.4922,0
38,35.0000,4,-75.9952,18.6698,0.6300,115.0238,29.3397,0.0053,0.9767,17.6698,0
38,35.0000,5,-71.6780,21.5480,0.6732,136.6101,35.0960,0.0068,0.9839,20.5480,0
38,35.0000,6,-80.2896,15.8069,0.5871,93.5518,23.6138,0.0061,0.9695,19.1931,0
38,36.0000,0,-78.4760,17.0160,0.6052,102.6198,26.0320,0.0055,0.9725,17.9840,0
38,36.0000,1,-77.3627,17.7582,0.6164,108.1865,27.5164,0.0051,0.9744,17.2418,0
38,36.0000,2,-77.8481,17.4346,0.6115,105.7597,26.8692,0.0053,0.9736,17.5654,0
38,36.0000,3,-77.4143,17.7238,0.6159,107.9287,27.4477,0.0051,0.9743,17.2762,0
38,36.0000,4,-78.3603,17.0931,0.6064,103.1985,26.1863,0.0055,0.9727,17.9069,0
38,36.0000,5,-76.9671,18.0219,0.6203,110.1645,28.0439,0.0050,0.9751,17.0219,0
38,36.0000,6,-76.0099,18.6601,0.6299,114.9507,29.3202,0.0053,0.9767,17.6601,0
38,37.0000,0,-78.0043,17.3305,0.6100,104.9786,26.6610,0.0053,0.9733,17.6695,0
38,37.0000,1,-78.9942,16.6706,0.6001,100.0292,25.3411,0.0057,0.9717,18.3294,0
38,37.0000,2,-80.5864,15.6091,0.5841,92.0679,23.2181,0.0062,0.9690,19.3909,0
38,37.0000,3,-75.8676,18.7549,0.6313,115.6621,29.5099,0.0054,0.9769,17.7549,0
38,37.0000,4,-80.5934,15.6044,0.5841,92.0329,23.2088,0.0062,0.9690,19.3956,0
38,37.0000,5,-77.9683,17.3545,0.6103,105.1585,26.7089,0.0053,0.9734,17.6455,0
38,37.0000,6,-79.0678,16.6214,0.5993,99.6608,25.2429,0.0057,0.9716,18.3786,0
38,38.0000,0,-74.2756,19.8163,0.6472,123.6221,31.6326,0.0059,0.9795,18.8163,0
38,38.0000,1,-76.2557,18.4962,0.6274,113.7216,28.9924,0.0052,0.9762,17.4962,0
38,38.0000,2,-72.8173,20.7885,0.6618,130.9137,33.5770,0.0064,0.9820,19.7885,0
38,38.0000,3,-79.1985,16.5344,0.5980,99.0077,25.0687,0.0057,0.9713,18.4656,0
38,38.0000,4,-81.7377,14.8416,0.5726,86.3117,21.6831,0.0066,0.9671,20.1584,0
38,38.0000,5,-75.9883,18.6745,0.6301,115.0586,29.3490,0.0053,0.9767,17.6745,0
