trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
43,8.0000,3,-80.2001,15.8666,0.5880,93.9995,23.7332,0.0061,0.9697,19.1334,0
43,8.0000,4,-78.1670,17.2220,0.6083,104.1651,26.4440,0.0054,0.9731,17.7780,0
43,8.0000,5,-76.9598,18.0268,0.6204,110.2011,28.0536,0.0050,0.9751,17.0268,0
43,8.0000,6,-71.1593,21.8938,0.6784,139.2036,35.7876,0.0069,0.9847,20.8938,0
43,9.0000,0,-76.7866,18.1423,0.6221,111.0670,28.2845,0.0051,0.9754,17.1423,0
43,9.0000,1,-77.1224,17.9184,0.6188,109.3879,27.8368,0.0050,0.9748,17.0816,0
43,9.0000,2,-75.5647,18.9569,0.6344,117.1764,29.9137,0.0055,0.9774,17.9569,0
43,9.0000,3,-76.0092,18.6605,0.6299,114.9540,29.3211,0.0053,0.9767,17.6605,0
43,9.0000,4,-78.4927,17.0049,0.6051,102.5364,26.0097,0.0055,0.9725,17.9951,0
43,9.0000,5,-79.9044,16.0638,0.5910,95.4781,24.1275,0.0060,0.9702,18.9362,0
43,9.0000,6,-74.1243,19.9171,0.6488,124.3784,31.8342,0.0060,0.9798,18.9171,0
43,10.0000,0,-75.1561,19.2293,0.6384,119.2197,30.4586,0.0056,0.9781,18.2293,0
43,10.0000,1,-81.1115,15.2590,0.5789,89.4425,22.5180,0.0064,0.9681,19.7410,0
43,10.0000,2,-74.7099,19.5267,0.6429,121.4505,31.0535,0.0058,0.9788,18.5267,0
43,10.0000,3,-77.3057,17.7962,0.6169,108.4716,27.5924,0.0051,0.9745,17.2038,0
43,10.0000,4,-75.0495,19.3004,0.6395,119.7527,30.6007,0.0057,0.9783,18.3004,0
43,10.0000,5,-75.3425,19.1050,0.6366,118.2877,30.2100,0.0056,0.9778,18.1050,0
43,10.0000,6,-76.7386,18.1743,0.6226,111.3071,28.3486,0.0051,0.9754,17.1743,0
43,11.0000,0,-73.0180,20.6547,0.6598,129.9101,33.3094,0.0063,0.9816,19.6547,0
43,11.0000,1,-79.8608,16.0928,0.5914,95.6962,24.1857,0.0060,0.9702,18.9072,0
43,11.0000,2,-82.3094,14.4604,0.5669,83.4531,20.9208,0.0068,0.9662,20.5396,0
43,11.0000,3,-77.8234,17.4511,0.6118,105.8831,26.9021,0.0053,0.9736,17.5489,0
43,11.0000,4,-79.5804,16.2797,0.5942,97.0979,24.5594,0.0059,0.9707,18.7203,0
43,11.0000,5,-70.8079,22.1281,0.6819,140.9605,36.2561,0.0071,0.9853,21.1281,0
43,11.0000,6,-79.1767,16.5489,0.5982,99.1167,25.0978,0.0057,0.9714,18.4511,0
43,12.0000,0,-77.1259,17.9161,0.6187,109.3705,27.8321,0.0050,0.9748,17.0839,0
43,12.0000,1,-80.4142,15.7238,0.5859,92.9289,23.4477,0.0061,0.9693,19.2762,0
43,12.0000,2,-77.9141,17.3906,0.6109,105.4297,26.7812,0.0053,0.9735,17.6094,0
43,12.0000,3,-77.1235,17.9177,0.6188,109.3827,27.8354,0.0050,0.9748,17.0823,0
43,12.0000,4,-76.9073,18.0618,0.6209,110.4634,28.1236,0.0050,0.9752,17.0618,0
43,12.0000,5,-75.6793,18.8805,0.6332,116.6037,29.7610,0.0054,0.9772,17.8805,0
43,12.0000,6,-81.3611,15.0926,0.5764,88.1943,22.1851,0.0065,0.9677,19.9074,0
43,13.0000,0,-75.9097,18.7268,0.6309,115.4513,29.4537,0.0054,0.9768,17.7268,0
43,13.0000,1,-82.8480,14.1013,0.5615,80.7598,20.2026,0.0069,0.9653,20.8987,0
43,13.0000,2,-75.2633,19.1578,0.6374,118.6834,30.3156,0.0056,0.9779,18.1578,0
43,13.0000,3,-77.7451,17.5033,0.6125,106.2747,27.0066,0.0052,0.9738,17.4967,0
43,13.0000,4,-77.6677,17.5549,0.6133,106.6616,27.1098,0.0052,0.9739,17.4451,0
43,13.0000,5,-76.6075,18.2617,0.6239,111.9625,28.5233,0.0051,0.9757,17.2617,0
43,13.0000,6,-82.3739,14.4174,0.5663,83.1306,20.8348,0.0068,0.9660,20.5826,0
43,14.0000,0,-82.0447,14.6369,0.5696,84.7767,21.2738,0.0067,0.9666,20.3631,0
43,14.0000,1,-74.0576,19.9616,0.6494,124.7122,31.9233,0.0060,0.9799,18.9616,0
43,14.0000,2,-81.0926,15.2716,0.5791,89.5371,22.5432,0.0064,0.9682,19.7284,0
43,14.0000,3,-75.4760,19.0160,0.6352,117.6202,30.0321,0.0055,0.9775,18.0160,0
43,14.0000,4,-75.6176,18.9216,0.6338,116.9122,29.8433,0.0055,0.9773,17.9216,0
43,14.0000,5,-82.4493,14.3671,0.5655,82.7536,20.7343,0.0068,0.9659,20.6329,0
43,14.0000,6,-78.9408,16.7061,0.6006,100.2959,25.4122,0.0056,0.9718,18.2939,0
43,15.0000,0,-78.5108,16.9928,0.6049,102.4460,25.9856,0.0055,0.9725,18.0072,0
43,15.0000,1,-75.3735,19.0843,0.6363,118.1324,30.1686,0.0055,0.9777,18.0843,0
43,15.0000,2,-74.3958,19.7361,0.6460,123.0210,31.4723,0.0059,0.9793,18.7361,0
43,15.0000,3,-77.9556,17.3630,0.6104,105.2222,26.7259,0.0053,0.9734,17.6370,0
43,15.0000,4,-75.5926,18.9383,0.6341,117.0369,29.8765,0.0055,0.9773,17.9383,0
43,15.0000,5,-75.1900,19.2066,0.6381,119.0498,30.4133,0.0056,0.9780,18.2066,0
43,15.0000,6,-73.8891,20.0739,0.6511,125.5546,32.1479,0.0060,0.9802,19.0739,0
43,16.0000,0,-71.5053,21.6632,0.6749,137.4737,35.3263,0.0068,0.9842,20.6632,0
43,16.0000,1,-78.8497,16.7669,0.6015,100.7515,25.5337,0.0056,0.9719,18.2331,0
43,16.0000,2,-76.1662,18.5559,0.6283,114.1690,29.1117,0.0053,0.9764,17.5559,0
43,16.0000,3,-74.7605,19.4930,0.6424,121.1977,30.9860,0.0057,0.9787,18.4930,0
43,16.0000,4,-74.8596,19.4269,0.6414,120.7019,30.8538,0.0057,0.9786,18.4269,0
43,16.0000,5,-73.6820,20.2120,0.6532,126.5901,32.4240,0.0061,0.9805,19.2120,0
43,16.0000,6,-77.9338,17.3775,0.6107,105.3310,26.7549,0.0053,0.9734,17.6225,0
43,17.0000,0,-75.4584,19.0277,0.6354,117.7080,30.0555,0.0055,0.9776,18.0277,0
43,17.0000,1,-72.5151,20.9900,0.6648,132.4246,33.9799,0.0065,0.9825,19.9900,0
43,17.0000,2,-74.9940,19.3374,0.6401,120.0302,30.6747,0.0057,0.9783,18.3374,0
43,17.0000,3,-74.2637,19.8242,0.6474,123.6813,31.6483,0.0059,0.9796,18.8242,0
43,17.0000,4,-73.0564,20.6291,0.6594,129.7180,33.2581,0.0063,0.9816,19.6291,0
43,17.0000,5,-78.6498,16.9002,0.6035,101.7512,25.8003,0.0055,0.9723,18.0998,0
43,17.0000,6,-73.8889,20.0740,0.6511,125.5554,32.1481,0.0060,0.9802,19.0740,0
43,18.0000,0,-78.3354,17.1097,0.6066,103.3230,26.2195,0.0054,0.9728,17.8903,0
43,18.0000,1,-78.8034,16.7977,0.6020,100.9831,25.5955,0.0056,0.9720,18.2023,0
43,18.0000,2,-77.1700,17.8866,0.6183,109.1499,27.7733,0.0051,0.9747,17.1134,0
43,18.0000,3,-77.3067,17.7955,0.6169,108.4665,27.5911,0.0051,0.9745,17.2045,0
43,18.0000,4,-75.8282,18.7812,0.6317,115.8589,29.5624,0.0054,0.9770,17.7812,0
43,18.0000,5,-76.4896,18.3403,0.6251,112.5520,28.6805,0.0052,0.9759,17.3403,0
43,18.0000,6,-78.9001,16.7333,0.6010,100.4995,25.4665,0.0056,0.9718,18.2667,0
43,19.0000,0,-68.9663,23.3558,0.7003,150.1684,38.7116,0.0077,0.9884,22.3558,0
43,19.0000,1,-73.6725,20.2183,0.6533,126.6374,32.4366,0.0061,0.9805,19.2183,0
43,19.0000,2,-80.4932,15.6712,0.5851,92.5341,23.3424,0.0062,0.9692,19.3288,0
43,19.0000,3,-72.9502,20.6999,0.6605,130.2491,33.3998,0.0063,0.9817,19.6999,0
43,19.0000,4,-75.6728,18.8848,0.6333,116.6362,29.7696,0.0054,0.9772,17.8848,0
43,19.0000,5,-73.6128,20.2582,0.6539,126.9362,32.5163,0.0061,0.9806,19.2582,0
43,19.0000,6,-78.4627,17.0249,0.6054,102.6867,26.0498,0.0055,0.9726,17.9751,0
43,20.0000,0,-77.9591,17.3606,0.6104,105.2044,26.7212,0.0053,0.9734,17.6394,0
43,20.0000,1,-79.7241,16.1840,0.5928,96.3796,24.3679,0.0059,0.9705,18.8160,0
43,20.0000,2,-77.9511,17.3660,0.6105,105.2447,26.7319,0.0053,0.9734,17.6340,0
43,20.0000,3,-79.0047,16.6635,0.6000,99.9763,25.3270,0.0057,0.9717,18.3365,0
43,20.0000,4,-78.7639,16.8241,0.6024,101.1807,25.6482,0.0056,0.9721,18.1759,0
43,20.0000,5,-81.6900,14.8733,0.5731,86.5500,21.7467,0.0066,0.9672,20.1267,0
43,20.0000,6,-73.1402,20.5732,0.6586,129.2988,33.1463,0.0063,0.9814,19.5732,0
43,21.0000,0,-74.4343,19.7105,0.6457,122.8284,31.4209,0.0059,0.9793,18.7105,0
43,21.0000,1,-78.8683,16.7545,0.6013,100.6584,25.5089,0.0056,0.9719,18.2455,0
43,21.0000,2,-75.6880,18.8747,0.6331,116.5602,29.7494,0.0054,0.9772,17.8747,0
43,21.0000,3,-75.5654,18.9564,0.6343,117.1731,29.9128,0.0055,0.9774,17.9564,0
43,21.0000,4,-77.1949,17.8701,0.6181,109.0256,27.7402,0.0051,0.9747,17.1299,0
43,21.0000,5,-73.4813,20.3458,0.6552,127.5934,32.6916,0.0062,0.9809,19.3458,0
43,21.0000,6,-83.8483,13.4345,0.5515,75.7585,18.8689,0.0073,0.9636,21.5655,0
43,22.0000,0,-75.1011,19.2659,0.6390,119.4944,30.5318,0.0056,0.9782,18.2659,0
43,22.0000,1,-74.2986,19.8009,0.6470,123.5071,31.6019,0.0059,0.9795,18.8009,0
43,22.0000,2,-79.3300,16.4467,0.5967,98.3502,24.8934,0.0058,0.9711,18.5533,0
43,22.0000,3,-75.5127,18.9915,0.6349,117.4363,29.9830,0.0055,0.9775,17.9915,0
43,22.0000,4,-76.6184,18.2544,0.6238,111.9082,28.5089,0.0051,0.9756,17.2544,0
43,22.0000,5,-76.7917,18.1388,0.6221,111.0413,28.2777,0.0051,0.9753,17.1388,0
43,22.0000,6,-75.5721,18.9520,0.6343,117.1397,29.9039,0.0055,0.9774,17.9520,0
43,23.0000,0,-80.2553,15.8298,0.5874,93.7233,23.6595,0.0061,0.9696,19.1702,0
43,23.0000,1,-73.1860,20.5426,0.6581,129.0698,33.0853,0.0063,0.9814,19.5426,0
43,23.0000,2,-77.7005,17.5330,0.6130,106.4975,27.0660,0.0052,0.9738,17.4670,0
43,23.0000,3,-79.1097,16.5935,0.5989,99.4513,25.1870,0.0057,0.9715,18.4065,0
43,23.0000,4,-73.7847,20.1435,0.6522,126.0763,32.2870,0.0061,0.9804,19.1435,0
43,23.0000,5,-75.1546,19.2302,0.6385,119.2268,30.4605,0.0056,0.9781,18.2302,0
43,23.0000,6,-76.1436,18.5709,0.6286,114.2819,29.1418,0.0053,0.9764,17.5709,0
43,24.0000,0,-79.0293,16.6471,0.5997,99.8535,25.2943,0.0057,0.9716,18.3529,0
43,24.0000,1,-80.7865,15.4757,0.5821,91.0676,22.9514,0.0063,0.9687,19.5243,0
43,24.0000,2,-70.8327,22.1115,0.6817,140.8364,36.2230,0.0071,0.9853,21.1115,0
43,24.0000,3,-77.2019,17.8654,0.6180,108.9907,27.7309,0.0051,0.9747,17.1346,0
43,24.0000,4,-77.8978,17.4015,0.6110,105.5109,26.8029,0.0053,0.9735,17.5985,0
43,24.0000,5,-79.4824,16.3451,0.5952,97.5881,24.6901,0.0058,0.9709,18.6549,0
43,24.0000,6,-75.6617,18.8922,0.6334,116.6913,29.7843,0.0054,0.9772,17.8922,0
43,25.0000,0,-73.9862,20.0092,0.6501,125.0690,32.0184,0.0060,0.9800,19.0092,0
43,25.0000,1,-77.9793,17.3471,0.6102,105.1033,26.6942,0.0053,0.9734,17.6529,0
43,25.0000,2,-77.1826,17.8783,0.6182,109.0870,27.7565,0.0051,0.9747,17.1217,0
43,25.0000,3,-74.3624,19.7584,0.6464,123.1881,31.5168,0.0059,0.9794,18.7584,0
43,25.0000,4,-79.4138,16.3908,0.5959,97.9308,24.7816,0.0058,0.9710,18.6092,0
43,25.0000,5,-74.2811,19.8126,0.6472,123.5946,31.6252,0.0059,0.9795,18.8126,0
43,25.0000,6,-71.6003,21.5998,0.6740,136.9983,35.1995,0.0068,0.9840,20.5998,0
43,26.0000,0,-73.4406,20.3729,0.6556,127.7971,32.7459,0.0062,0.9809,19.3729,0
43,26.0000,1,-74.1008,19.9328,0.6490,124.4960,31.8656,0.0060,0.9798,18.9328,0
43,26.0000,2,-73.7671,20.1553,0.6523,126.1647,32.3106,0.0061,0.9804,19.1553,0
43,26.0000,3,-76.3641,18.4239,0.6264,113.1796,28.8479,0.0052,0.9761,17.4239,0
43,26.0000,4,-77.7224,17.5184,0.6128,106.3879,27.0368,0.0052,0.9738,17.4816,0
43,26.0000,5,-76.5162,18.3226,0.6248,112.4192,28.6451,0.0052,0.9758,17.3226,0
43,26.0000,6,-76.6465,18.2357,0.6235,111.7676,28.4714,0.0051,0.9756,17.2357,0
43,27.0000,0,-82.8307,14.1128,0.5617,80.8463,20.2257,0.0069,0.9653,20.8872,0
43,27.0000,1,-80.4464,15.7024,0.5855,92.7682,23.4049,0.0061,0.9693,19.2976,0
43,27.0000,2,-76.2204,18.5197,0.6278,113.8981,29.0395,0.0053,0.9763,17.5197,0
43,27.0000,3,-78.0828,17.2782,0.6092,104.5862,26.5563,0.0054,0.9732,17.7218,0
43,27.0000,4,-80.9698,15.3535,0.5803,90.1511,22.7070,0.0063,0.9684,19.6465,0
43,27.0000,5,-76.8480,18.1014,0.6215,110.7602,28.2027,0.0051,0.9753,17.1014,0
43,27.0000,6,-76.0350,18.6434,0.6297,114.8252,29.2867,0.0053,0.9766,17.6434,0
43,28.0000,0,-76.3356,18.4429,0.6266,113.3219,28.8858,0.0052,0.9761,17.4429,0
43,28.0000,1,-77.1636,17.8910,0.6184,109.1821,27.7819,0.0051,0.9747,17.1090,0
43,28.0000,2,-75.8512,18.7658,0.6315,115.7438,29.5317,0.0054,0.9769,17.7658,0
43,28.0000,3,-79.3134,16.4577,0.5969,98.4329,24.9154,0.0058,0.9711,18.5423,0
43,28.0000,4,-77.9572,17.3619,0.6104,105.2140,26.7237,0.0053,0.9734,17.6381,0
43,28.0000,5,-75.0933,19.2711,0.6391,119.5335,30.5423,0.0056,0.9782,18.2711,0
43,28.0000,6,-82.9959,14.0027,0.5600,80.0204,20.0054,0.0070,0.9650,20.9973,0
43,29.0000,0,-78.1970,17.2020,0.6080,104.0151,26.4040,0.0054,0.9730,17.7980,0
43,29.0000,1,-71.6941,21.5373,0.6731,136.5295,35.0745,0.0068,0.9838,20.5373,0
43,29.0000,2,-79.1609,16.5594,0.5984,99.1954,25.1188,0.0057,0.9714,18.4406,0
43,29.0000,3,-73.8337,20.1109,0.6517,125.8315,32.2217,0.0061,0.9803,19.1109,0
43,29.0000,4,-78.3351,17.1099,0.6066,103.3243,26.2198,0.0054,0.9728,17.8901,0
43,29.0000,5,-75.2201,19.1866,0.6378,118.8996,30.3732,0.0056,0.9780,18.1866,0
43,29.0000,6,-75.7097,18.8602,0.6329,116.4514,29.7204,0.0054,0.9772,17.8602,0
43,30.0000,0,-76.5315,18.3124,0.6247,112.3427,28.6247,0.0052,0.9758,17.3124,0
43,30.0000,1,-79.6309,16.2460,0.5937,96.8453,24.4921,0.0059,0.9706,18.7540,0
43,30.0000,2,-78.5638,16.9575,0.6044,102.1810,25.9149,0.0055,0.9724,18.0425,0
43,30.0000,3,-79.6472,16.2352,0.5935,96.7641,24.4704,0.0059,0.9706,18.7648,0
43,30.0000,4,-79.3281,16.4479,0.5967,98.3595,24.8959,0.0058,0.9711,18.5521,0
43,30.0000,5,-81.2903,15.1398,0.5771,88.5484,22.2796,0.0064,0.9678,19.8602,0
43,30.0000,6,-78.6918,16.8722,0.6031,101.5412,25.7443,0.0056,0.9722,18.1278,0
43,31.0000,0,-76.3953,18.4031,0.6260,113.0236,28.8063,0.0052,0.9760,17.4031,0
43,31.0000,1,-70.2224,22.5184,0.6878,143.8880,37.0368,0.0073,0.9863,21.5184,0
43,31.0000,2,-78.3927,17.0715,0.6061,103.0364,26.1430,0.0055,0.9727,17.9285,0
43,31.0000,3,-77.7742,17.4839,0.6123,106.1289,26.9677,0.0053,0.9737,17.5161,0
43,31.0000,4,-76.2801,18.4800,0.6272,113.5997,28.9599,0.0052,0.9762,17.4800,0
43,31.0000,5,-73.1592,20.5605,0.6584,129.2040,33.1211,0.0063,0.9814,19.5605,0
43,31.0000,6,-72.8237,20.7842,0.6618,130.8815,33.5684,0.0064,0.9820,19.7842,0
43,32.0000,0,-74.9674,19.3551,0.6403,120.1629,30.7101,0.0057,0.9784,18.3551,0
43,32.0000,1,-73.3744,20.4170,0.6563,128.1278,32.8341,0.0062,0.9810,19.4170,0
43,32.0000,2,-73.9987,20.0008,0.6500,125.0063,32.0017,0.0060,0.9800,19.0008,0
43,32.0000,3,-78.1966,17.2022,0.6080,104.0168,26.4045,0.0054,0.9730,17.7978,0
43,32.0000,4,-73.7405,20.1730,0.6526,126.2977,32.3461,0.0061,0.9804,19.1730,0
43,32.0000,5,-75.5702,18.9532,0.6343,117.1488,29.9064,0.0055,0.9774,17.9532,0
43,32.0000,6,-74.5368,19.6421,0.6446,122.3160,31.2843,0.0058,0.9791,18.6421,0
43,33.0000,0,-82.3565,14.4290,0.5664,83.2174,20.8580,0.0068,0.9661,20.5710,0
43,33.0000,1,-74.4882,19.6745,0.6451,122.5588,31.3490,0.0058,0.9792,18.6745,0
43,33.0000,2,-73.9975,20.0017,0.6500,125.0124,32.0033,0.0060,0.9800,19.0017,0
43,33.0000,3,-74.6096,19.5936,0.6439,121.9518,31.1871,0.0058,0.9790,18.5936,0
43,33.0000,4,-73.3397,20.4402,0.6566,128.3016,32.8804,0.0062,0.9811,19.4402,0
43,33.0000,5,-79.8440,16.1040,0.5916,95.7802,24.2080,0.0059,0.9703,18.8960,0
43,33.0000,6,-75.7438,18.8375,0.6326,116.2809,29.6749,0.0054,0.9771,17.8375,0
43,34.0000,0,-79.2394,16.5071,0.5976,98.8030,25.0141,0.0057,0.9713,18.4929,0
43,34.0000,1,-78.0997,17.2668,0.6090,104.5013,26.5337,0.0054,0.9732,17.7332,0
43,34.0000,2,-78.2975,17.1350,0.6070,103.5124,26.2700,0.0054,0.9728,17.8650,0
43,34.0000,3,-79.4464,16.3691,0.5955,97.7681,24.7382,0.0058,0.9709,18.6309,0
43,34.0000,4,-79.0168,16.6555,0.5998,99.9162,25.3110,0.0057,0.9716,18.3445,0
43,34.0000,5,-74.3978,19.7348,0.6460,123.0112,31.4697,0.0059,0.9793,18.7348,0
43,34.0000,6,-80.9308,15.3794,0.5807,90.3458,22.7589,0.0063,0.9684,19.6206,0
43,35.0000,0,-75.4494,19.0337,0.6355,117.7530,30.0675,0.0055,0.9776,18.0337,0
43,35.0000,1,-79.1466,16.5689,0.5985,99.2671,25.1379,0.0057,0.9714,18.4311,0
43,35.0000,2,-68.5702,23.6199,0.7043,152.1492,39.2398,0.0078,0.9890,22.6199,0
43,35.0000,3,-74.4743,19.6838,0.6453,122.6286,31.3676,0.0058,0.9792,18.6838,0
43,35.0000,4,-72.8184,20.7877,0.6618,130.9078,33.5754,0.0064,0.9820,19.7877,0
43,35.0000,5,-78.0136,17.3243,0.6099,104.9320,26.6485,0.0053,0.9733,17.6757,0
43,35.0000,6,-80.2500,15.8334,0.5875,93.7502,23.6667,0.0061,0.9696,19.1666,0
43,36.0000,0,-81.9438,14.7041,0.5706,85.2808,21.4082,0.0066,0.9668,20.2959,0
43,36.0000,1,-71.1632,21.8912,0.6784,139.1838,35.7824,0.0069,0.9847,20.8912,0
43,36.0000,2,-73.7985,20.1343,0.6520,126.0076,32.2687,0.0061,0.9803,19.1343,0
43,36.0000,3,-75.8648,18.7568,0.6314,115.6759,29.5136,0.0054,0.9769,17.7568,0
43,36.0000,4,-79.5109,16.3261,0.5949,97.4456,24.6522,0.0058,0.9708,18.6739,0
43,36.0000,5,-76.5789,18.2808,0.6242,112.1056,28.5615,0.0051,0.9757,17.2808,0
43,36.0000,6,-78.5328,16.9781,0.6047,102.3361,25.9563,0.0055,0.9724,18.0219,0
43,37.0000,0,-74.9789,19.3474,0.6402,120.1056,30.6948,0.0057,0.9784,18.3474,0
43,37.0000,1,-79.2892,16.4739,0.5971,98.5539,24.9477,0.0058,0.9712,18.5261,0
43,37.0000,2,-69.8022,22.7985,0.6920,145.9889,37.5970,0.0074,0.9870,21.7985,0
43,37.0000,3,-75.5585,18.9610,0.6344,117.2074,29.9220,0.0055,0.9774,17.9610,0
43,37.0000,4,-76.0635,18.6243,0.6294,114.6824,29.2486,0.0053,0.9766,17.6243,0
43,37.0000,5,-79.8440,16.1040,0.5916,95.7802,24.2081,0.0059,0.9703,18.8960,0
43,37.0000,6,-77.7718,17.4855,0.6123,106.1410,26.9709,0.0053,0.9737,17.5145,0
43,38.0000,0,-77.1732,17.8846,0.6183,109.1342,27.7691,0.0051,0.9747,17.1154,0
43,38.0000,1,-74.0942,19.9372,0.6491,124.5289,31.8744,0.0060,0.9798,18.9372,0
43,38.0000,2,-74.3351,19.7766,0.6466,123.3243,31.5531,0.0059,0.9794,18.7766,0
43,38.0000,3,-74.1058,19.9295,0.6489,124.4711,31.8590,0.0060,0.9798,18.9295,0
43,38.0000,4,-70.6780,22.2146,0.6832,141.6098,36.4293,0.0071,0.9855,21.2146,0
43,38.0000,5,-67.1778,24.5481,0.7182,159.1111,41.0963,0.0083,0.9914,23.5481,0
