trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
34,11.0000,1,-77.6309,17.5794,0.6137,106.8453,27.1588,0.0052,0.9739,17.4206,0
34,11.0000,2,-70.4934,22.3377,0.6851,142.5331,36.6755,0.0072,0.9858,21.3377,0
34,11.0000,3,-73.7878,20.1414,0.6521,126.0608,32.2829,0.0061,0.9804,19.1414,0
34,11.0000,4,-76.1985,18.5343,0.6280,114.0074,29.0686,0.0053,0.9763,17.5343,0
34,11.0000,5,-71.3914,21.7390,0.6761,138.0429,35.4781,0.0069,0.9843,20.7390,0
34,11.0000,6,-75.6491,18.9006,0.6335,116.7547,29.8013,0.0055,0.9773,17.9006,0
34,12.0000,0,-79.3787,16.4142,0.5962,98.1066,24.8284,0.0058,0.9710,18.5858,0
34,12.0000,1,-75.1560,19.2293,0.6384,119.2198,30.4586,0.0056,0.9781,18.2293,0
34,12.0000,2,-74.4076,19.7282,0.6459,122.9619,31.4565,0.0059,0.9793,18.7282,0
34,12.0000,3,-79.6866,16.2089,0.5931,96.5670,24.4179,0.0059,0.9705,18.7911,0
34,12.0000,4,-77.1667,17.8889,0.6183,109.1667,27.7778,0.0051,0.9747,17.1111,0
34,12.0000,5,-83.9589,13.3607,0.5504,75.2054,18.7214,0.0073,0.9634,21.6393,0
34,12.0000,6,-77.7265,17.5157,0.6127,106.3675,27.0313,0.0052,0.9738,17.4843,0
34,13.0000,0,-75.8497,18.7668,0.6315,115.7513,29.5337,0.0054,0.9769,17.7668,0
34,13.0000,1,-73.9383,20.0411,0.6506,125.3085,32.0823,0.0060,0.9801,19.0411,0
34,13.0000,2,-76.8241,18.1173,0.6218,110.8796,28.2346,0.0051,0.9753,17.1173,0
34,13.0000,3,-78.6736,16.8843,0.6033,101.6321,25.7686,0.0056,0.9722,18.1157,0
34,13.0000,4,-79.6043,16.2638,0.5940,96.9783,24.5275,0.0059,0.9707,18.7362,0
34,13.0000,5,-78.8159,16.7894,0.6018,100.9207,25.5788,0.0056,0.9720,18.2106,0
34,13.0000,6,-78.3313,17.1125,0.6067,103.3435,26.2249,0.0054,0.9728,17.8875,0
34,14.0000,0,-80.0260,15.9826,0.5897,94.8698,23.9653,0.0060,0.9700,19.0174,0
34,14.0000,1,-77.5585,17.6277,0.6144,107.2076,27.2554,0.0052,0.9741,17.3723,0
34,14.0000,2,-82.8445,14.1037,0.5616,80.7774,20.2073,0.0069,0.9653,20.8963,0
34,14.0000,3,-79.0723,16.6185,0.5993,99.6387,25.2370,0.0057,0.9715,18.3815,0
34,14.0000,4,-82.1635,14.5577,0.5684,84.1826,21.1154,0.0067,0.9664,20.4423,0
34,14.0000,5,-79.7269,16.1821,0.5927,96.3657,24.3642,0.0059,0.9705,18.8179,0
34,14.0000,6,-79.2523,16.4985,0.5975,98.7386,24.9970,0.0058,0.9712,18.5015,0
34,15.0000,0,-76.0735,18.6177,0.6293,114.6325,29.2353,0.0053,0.9765,17.6177,0
34,15.0000,1,-78.9367,16.7089,0.6006,100.3165,25.4177,0.0056,0.9718,18.2911,0
34,15.0000,2,-73.3397,20.4402,0.6566,128.3016,32.8804,0.0062,0.9811,19.4402,0
34,15.0000,3,-77.2838,17.8108,0.6172,108.5811,27.6216,0.0051,0.9745,17.1892,0
34,15.0000,4,-77.9037,17.3975,0.6110,105.4815,26.7951,0.0053,0.9735,17.6025,0
34,15.0000,5,-78.9274,16.7150,0.6007,100.3628,25.4301,0.0056,0.9718,18.2850,0
34,15.0000,6,-79.9089,16.0608,0.5909,95.4557,24.1215,0.0060,0.9702,18.9392,0
34,16.0000,0,-74.4516,19.6989,0.6455,122.7419,31.3978,0.0058,0.9792,18.6989,0
34,16.0000,1,-78.8278,16.7815,0.6017,100.8611,25.5630,0.0056,0.9720,18.2185,0
34,16.0000,2,-80.7608,15.4928,0.5824,91.1959,22.9856,0.0063,0.9687,19.5072,0
34,16.0000,3,-70.6195,22.2536,0.6838,141.9024,36.5073,0.0071,0.9856,21.2536,0
34,16.0000,4,-74.9823,19.3452,0.6402,120.0886,30.6903,0.0057,0.9784,18.3452,0
34,16.0000,5,-73.0411,20.6393,0.6596,129.7945,33.2785,0.0063,0.9816,19.6393,0
34,16.0000,6,-78.8918,16.7388,0.6011,100.5412,25.4777,0.0056,0.9718,18.2612,0
34,17.0000,0,-78.7065,16.8623,0.6029,101.4674,25.7246,0.0056,0.9722,18.1377,0
34,17.0000,1,-76.0680,18.6213,0.6293,114.6599,29.2426,0.0053,0.9766,17.6213,0
34,17.0000,2,-75.8841,18.7439,0.6312,115.5793,29.4878,0.0054,0.9769,17.7439,0
34,17.0000,3,-74.3333,19.7778,0.6467,123.3333,31.5555,0.0059,0.9794,18.7778,0
34,17.0000,4,-80.4112,15.7258,0.5859,92.9438,23.4517,0.0061,0.9693,19.2742,0
34,17.0000,5,-82.1458,14.5695,0.5685,84.2710,21.1389,0.0067,0.9664,20.4305,0
34,17.0000,6,-77.6742,17.5505,0.6133,106.6291,27.1011,0.0052,0.9739,17.4495,0
34,18.0000,0,-74.4124,19.7250,0.6459,122.9378,31.4501,0.0059,0.9793,18.7250,0
34,18.0000,1,-75.6162,18.9226,0.6338,116.9192,29.8451,0.0055,0.9773,17.9226,0
34,18.0000,2,-79.3809,16.4128,0.5962,98.0957,24.8255,0.0058,0.9710,18.5872,0
34,18.0000,3,-79.5184,16.3211,0.5948,97.4079,24.6421,0.0058,0.9708,18.6789,0
34,18.0000,4,-76.1534,18.5644,0.6285,114.2332,29.1289,0.0053,0.9764,17.5644,0
34,18.0000,5,-75.5713,18.9524,0.6343,117.1433,29.9049,0.0055,0.9774,17.9524,0
34,18.0000,6,-79.0862,16.6092,0.5991,99.5688,25.2184,0.0057,0.9715,18.3908,0
34,19.0000,0,-70.3448,22.4368,0.6866,143.2762,36.8737,0.0072,0.9861,21.4368,0
34,19.0000,1,-74.5344,19.6437,0.6447,122.3281,31.2875,0.0058,0.9791,18.6437,0
34,19.0000,2,-77.2071,17.8619,0.6179,108.9644,27.7239,0.0051,0.9747,17.1381,0
34,19.0000,3,-73.8480,20.1013,0.6515,125.7599,32.2026,0.0061,0.9803,19.1013,0
34,19.0000,4,-81.5402,14.9732,0.5746,87.2991,21.9464,0.0065,0.9674,20.0268,0
34,19.0000,5,-80.9752,15.3499,0.5802,90.1240,22.6997,0.0063,0.9684,19.6501,0
34,19.0000,6,-75.7186,18.8543,0.6328,116.4072,29.7086,0.0054,0.9771,17.8543,0
34,20.0000,0,-77.1763,17.8825,0.6182,109.1186,27.7650,0.0051,0.9747,17.1175,0
34,20.0000,1,-78.6057,16.9295,0.6039,101.9714,25.8590,0.0055,0.9723,18.0705,0
34,20.0000,2,-74.6202,19.5865,0.6438,121.8988,31.1730,0.0058,0.9790,18.5865,0
34,20.0000,3,-78.4506,17.0330,0.6055,102.7472,26.0659,0.0055,0.9726,17.9670,0
34,20.0000,4,-78.9616,16.6923,0.6004,100.1920,25.3845,0.0057,0.9717,18.3077,0
34,20.0000,5,-76.9480,18.0347,0.6205,110.2602,28.0694,0.0050,0.9751,17.0347,0
34,20.0000,6,-73.2783,20.4811,0.6572,128.6086,32.9623,0.0062,0.9812,19.4811,0
34,21.0000,0,-73.2774,20.4817,0.6572,128.6130,32.9635,0.0062,0.9812,19.4817,0
34,21.0000,1,-75.9026,18.7316,0.6310,115.4868,29.4632,0.0054,0.9768,17.7316,0
34,21.0000,2,-74.7824,19.4784,0.6422,121.0878,30.9567,0.0057,0.9787,18.4784,0
34,21.0000,3,-75.8519,18.7654,0.6315,115.7405,29.5308,0.0054,0.9769,17.7654,0
34,21.0000,4,-73.7481,20.1679,0.6525,126.2594,32.3358,0.0061,0.9804,19.1679,0
34,21.0000,5,-75.8309,18.7794,0.6317,115.8456,29.5588,0.0054,0.9769,17.7794,0
34,21.0000,6,-71.8107,21.4596,0.6719,135.9467,34.9191,0.0067,0.9836,20.4596,0
34,22.0000,0,-76.3687,18.4209,0.6263,113.1566,28.8418,0.0052,0.9761,17.4209,0
34,22.0000,1,-76.5797,18.2802,0.6242,112.1015,28.5604,0.0051,0.9757,17.2802,0
34,22.0000,2,-78.5381,16.9746,0.6046,102.3094,25.9492,0.0055,0.9724,18.0254,0
34,22.0000,3,-78.6924,16.8717,0.6031,101.5380,25.7435,0.0056,0.9722,18.1283,0
34,22.0000,4,-78.4970,17.0020,0.6050,102.5151,26.0040,0.0055,0.9725,17.9980,0
34,22.0000,5,-73.4086,20.3942,0.6559,127.9568,32.7885,0.0062,0.9810,19.3942,0
34,22.0000,6,-75.9936,18.6710,0.6301,115.0322,29.3419,0.0053,0.9767,17.6710,0
34,23.0000,0,-81.9550,14.6967,0.5704,85.2249,21.3933,0.0067,0.9667,20.3033,0
34,23.0000,1,-75.7575,18.8283,0.6324,116.2126,29.6567,0.0054,0.9771,17.8283,0
34,23.0000,2,-72.3383,21.1078,0.6666,133.3083,34.2155,0.0066,0.9828,20.1078,0
34,23.0000,3,-76.4833,18.3445,0.6252,112.5836,28.6890,0.0052,0.9759,17.3445,0
34,23.0000,4,-81.6750,14.8834,0.5733,86.6252,21.7667,0.0066,0.9672,20.1166,0
34,23.0000,5,-78.1202,17.2532,0.6088,104.3992,26.5065,0.0054,0.9731,17.7468,0
34,23.0000,6,-73.3200,20.4533,0.6568,128.4001,32.9067,0.0062,0.9811,19.4533,0
34,24.0000,0,-76.7973,18.1351,0.6220,111.0133,28.2702,0.0051,0.9753,17.1351,0
34,24.0000,1,-80.3119,15.7921,0.5869,93.4407,23.5842,0.0061,0.9695,19.2079,0
34,24.0000,2,-76.6334,18.2444,0.6237,111.8332,28.4889,0.0051,0.9756,17.2444,0
34,24.0000,3,-82.5686,14.2876,0.5643,82.1572,20.5752,0.0069,0.9657,20.7124,0
34,24.0000,4,-82.3343,14.4438,0.5667,83.3284,20.8876,0.0068,0.9661,20.5562,0
34,24.0000,5,-76.2300,18.5133,0.6277,113.8500,29.0267,0.0053,0.9763,17.5133,0
34,24.0000,6,-76.6734,18.2177,0.6233,111.6331,28.4355,0.0051,0.9755,17.2177,0
34,25.0000,0,-79.3792,16.4138,0.5962,98.1038,24.8277,0.0058,0.9710,18.5862,0
34,25.0000,1,-78.6142,16.9239,0.6039,101.9289,25.8477,0.0055,0.9723,18.0761,0
34,25.0000,2,-79.8615,16.0923,0.5914,95.6924,24.1846,0.0060,0.9702,18.9077,0
34,25.0000,3,-78.6005,16.9330,0.6040,101.9973,25.8659,0.0055,0.9723,18.0670,0
34,25.0000,4,-74.0852,19.9432,0.6491,124.5741,31.8864,0.0060,0.9799,18.9432,0
34,25.0000,5,-76.9021,18.0652,0.6210,110.4894,28.1305,0.0050,0.9752,17.0652,0
34,25.0000,6,-78.2065,17.1957,0.6079,103.9674,26.3913,0.0054,0.9730,17.8043,0
34,26.0000,0,-70.7987,22.1342,0.6820,141.0066,36.2684,0.0071,0.9853,21.1342,0
34,26.0000,1,-73.2686,20.4876,0.6573,128.6569,32.9752,0.0062,0.9812,19.4876,0
34,26.0000,2,-75.3568,19.0954,0.6364,118.2158,30.1909,0.0055,0.9777,18.0954,0
34,26.0000,3,-74.7488,19.5008,0.6425,121.2561,31.0016,0.0058,0.9788,18.5008,0
34,26.0000,4,-78.2697,17.1536,0.6073,103.6517,26.3071,0.0054,0.9729,17.8464,0
34,26.0000,5,-75.6534,18.8977,0.6335,116.7329,29.7954,0.0054,0.9772,17.8977,0
34,26.0000,6,-78.0045,17.3303,0.6100,104.9776,26.6607,0.0053,0.9733,17.6697,0
34,27.0000,0,-80.0893,15.9405,0.5891,94.5537,23.8810,0.0060,0.9699,19.0595,0
34,27.0000,1,-75.2724,19.1517,0.6373,118.6380,30.3035,0.0056,0.9779,18.1517,0
34,27.0000,2,-75.0843,19.2772,0.6392,119.5787,30.5543,0.0056,0.9782,18.2772,0
34,27.0000,3,-75.2363,19.1758,0.6376,118.8185,30.3516,0.0056,0.9779,18.1758,0
34,27.0000,4,-81.8176,14.7883,0.5718,85.9119,21.5765,0.0066,0.9670,20.2117,0
34,27.0000,5,-75.7029,18.8647,0.6330,116.4854,29.7295,0.0054,0.9772,17.8647,0
34,27.0000,6,-77.9359,17.3760,0.6106,105.3203,26.7521,0.0053,0.9734,17.6240,0
34,28.0000,0,-76.6495,18.2337,0.6235,111.7525,28.4673,0.0051,0.9756,17.2337,0
34,28.0000,1,-81.1709,15.2194,0.5783,89.1457,22.4388,0.0064,0.9680,19.7806,0
34,28.0000,2,-72.5144,20.9904,0.6649,132.4280,33.9808,0.0065,0.9825,19.9904,0
34,28.0000,3,-73.7748,20.1501,0.6523,126.1259,32.3002,0.0061,0.9804,19.1501,0
34,28.0000,4,-77.1208,17.9194,0.6188,109.3958,27.8389,0.0050,0.9748,17.0806,0
34,28.0000,5,-77.7769,17.4820,0.6122,106.1153,26.9641,0.0053,0.9737,17.5180,0
34,28.0000,6,-83.1073,13.9285,0.5589,79.4636,19.8570,0.0070,0.9648,21.0715,0
34,29.0000,0,-76.8706,18.0863,0.6213,110.6471,28.1725,0.0050,0.9752,17.0863,0
34,29.0000,1,-81.6490,14.9006,0.5735,86.7548,21.8013,0.0065,0.9673,20.0994,0
34,29.0000,2,-71.9194,21.3871,0.6708,135.4029,34.7741,0.0067,0.9835,20.3871,0
34,29.0000,3,-71.6141,21.5906,0.6739,136.9293,35.1812,0.0068,0.9840,20.5906,0
34,29.0000,4,-75.2152,19.1899,0.6378,118.9241,30.3798,0.0056,0.9780,18.1899,0
34,29.0000,5,-74.6382,19.5745,0.6436,121.8090,31.1491,0.0058,0.9789,18.5745,0
34,29.0000,6,-73.2922,20.4719,0.6571,128.5391,32.9437,0.0062,0.9812,19.4719,0
34,30.0000,0,-78.4077,17.0615,0.6059,102.9614,26.1230,0.0055,0.9727,17.9385,0
34,30.0000,1,-77.9030,17.3980,0.6110,105.4851,26.7960,0.0053,0.9735,17.6020,0
34,30.0000,2,-78.4968,17.0021,0.6050,102.5160,26.0043,0.0055,0.9725,17.9979,0
34,30.0000,3,-79.5314,16.3124,0.5947,97.3432,24.6249,0.0058,0.9708,18.6876,0
34,30.0000,4,-77.0401,17.9733,0.6196,109.7994,27.9465,0.0050,0.9749,17.0267,0
34,30.0000,5,-78.0004,17.3331,0.6100,104.9980,26.6661,0.0053,0.9733,17.6669,0
34,30.0000,6,-84.8403,12.7732,0.5416,70.7987,17.5463,0.0076,0.9619,22.2268,0
34,31.0000,0,-78.5467,16.9689,0.6045,102.2667,25.9378,0.0055,0.9724,18.0311,0
34,31.0000,1,-81.1647,15.2235,0.5784,89.1766,22.4471,0.0064,0.9681,19.7765,0
34,31.0000,2,-75.6096,18.9269,0.6339,116.9521,29.8539,0.0055,0.9773,17.9269,0
34,31.0000,3,-75.7498,18.8334,0.6325,116.2508,29.6669,0.0054,0.9771,17.8334,0
34,31.0000,4,-77.8514,17.4324,0.6115,105.7432,26.8649,0.0053,0.9736,17.5676,0
34,31.0000,5,-80.3582,15.7612,0.5864,93.2091,23.5224,0.0061,0.9694,19.2388,0
34,31.0000,6,-77.1799,17.8800,0.6182,109.1003,27.7601,0.0051,0.9747,17.1200,0
34,32.0000,0,-75.4932,19.0045,0.6351,117.5339,30.0090,0.0055,0.9775,18.0045,0
34,32.0000,1,-85.8817,12.0788,0.5312,65.5913,16.1577,0.0080,0.9602,22.9212,0
34,32.0000,2,-82.2894,14.4737,0.5671,83.5528,20.9474,0.0068,0.9662,20.5263,0
34,32.0000,3,-76.3418,18.4388,0.6266,113.2912,28.8776,0.0052,0.9761,17.4388,0
34,32.0000,4,-78.3416,17.1056,0.6066,103.2920,26.2112,0.0054,0.9728,17.8944,0
34,32.0000,5,-73.2404,20.5064,0.6576,128.7982,33.0129,0.0063,0.9813,19.5064,0
34,32.0000,6,-74.3867,19.7422,0.6461,123.0665,31.4844,0.0059,0.9794,18.7422,0
34,33.0000,0,-79.4604,16.3597,0.5954,97.6981,24.7195,0.0058,0.9709,18.6403,0
34,33.0000,1,-77.3122,17.7918,0.6169,108.4388,27.5837,0.0051,0.9745,17.2082,0
34,33.0000,2,-75.2538,19.1641,0.6375,118.7308,30.3282,0.0056,0.9779,18.1641,0
34,33.0000,3,-78.5335,16.9777,0.6047,102.3327,25.9554,0.0055,0.9724,18.0223,0
34,33.0000,4,-78.7390,16.8406,0.6026,101.3048,25.6813,0.0056,0.9721,18.1594,0
34,33.0000,5,-75.1977,19.2016,0.6380,119.0117,30.4031,0.0056,0.9780,18.2016,0
34,33.0000,6,-76.0015,18.6657,0.6300,114.9927,29.3314,0.0053,0.9767,17.6657,0
34,34.0000,0,-74.5039,19.6641,0.6450,122.4807,31.3282,0.0058,0.9792,18.6641,0
34,34.0000,1,-73.7041,20.1972,0.6530,126.4793,32.3945,0.0061,0.9805,19.1972,0
34,34.0000,2,-79.8789,16.0808,0.5912,95.6056,24.1615,0.0060,0.9702,18.9192,0
34,34.0000,3,-75.1494,19.2337,0.6385,119.2530,30.4675,0.0056,0.9781,18.2337,0
34,34.0000,4,-73.2995,20.4670,0.6570,128.5024,32.9340,0.0062,0.9812,19.4670,0
34,34.0000,5,-80.3399,15.7734,0.5866,93.3003,23.5467,0.0061,0.9694,19.2266,0
34,34.0000,6,-69.6710,22.8860,0.6933,146.6449,37.7720,0.0074,0.9872,21.8860,0
34,35.0000,0,-81.2432,15.1712,0.5776,88.7842,22.3425,0.0064,0.9679,19.8288,0
34,35.0000,1,-78.2097,17.1935,0.6079,103.9515,26.3871,0.0054,0.9730,17.8065,0
34,35.0000,2,-77.3387,17.7742,0.6166,108.3063,27.5484,0.0051,0.9744,17.2258,0
34,35.0000,3,-78.1405,17.2397,0.6086,104.2976,26.4794,0.0054,0.9731,17.7603,0
34,35.0000,4,-80.5366,15.6423,0.5846,92.3170,23.2845,0.0062,0.9691,19.3577,0
34,35.0000,5,-82.1202,14.5865,0.5688,84.3991,21.1731,0.0067,0.9665,20.4135,0
34,35.0000,6,-75.7090,18.8607,0.6329,116.4551,29.7214,0.0054,0.9772,17.8607,0
34,36.0000,0,-78.4071,17.0619,0.6059,102.9646,26.1239,0.0055,0.9727,17.9381,0
34,36.0000,1,-74.3805,19.7464,0.6462,123.0977,31.4927,0.0059,0.9794,18.7464,0
34,36.0000,2,-81.6095,14.9270,0.5739,86.9523,21.8540,0.0065,0.9673,20.0730,0
34,36.0000,3,-77.6636,17.5576,0.6134,106.6821,27.1152,0.0052,0.9739,17.4424,0
34,36.0000,4,-78.0356,17.3096,0.6096,104.8220,26.6192,0.0053,0.9733,17.6904,0
34,36.0000,5,-70.9323,22.0452,0.6807,140.3387,36.0903,0.0070,0.9851,21.0452,0
34,36.0000,6,-69.4344,23.0438,0.6957,147.8282,38.0875,0.0075,0.9876,22.0438,0
34,37.0000,0,-83.1242,13.9172,0.5588,79.3790,19.8344,0.0070,0.9648,21.0828,0
34,37.0000,1,-78.1491,17.2339,0.6085,104.2545,26.4679,0.0054,0.9731,17.7661,0
34,37.0000,2,-81.6376,14.9083,0.5736,86.8122,21.8166,0.0065,0.9673,20.0917,0
34,37.0000,3,-77.0213,17.9858,0.6198,109.8937,27.9716,0.0050,0.9750,17.0142,0
34,37.0000,4,-76.7247,18.1836,0.6228,111.3767,28.3671,0.0051,0.9755,17.1836,0
34,37.0000,5,-75.9265,18.7157,0.6307,115.3674,29.4313,0.0054,0.9768,17.7157,0
34,37.0000,6,-75.5004,18.9997,0.6350,117.4981,29.9995,0.0055,0.9775,17.9997,0
34,38.0000,0,-78.7318,16.8455,0.6027,101.3411,25.6910,0.0056,0.9721,18.1545,0
34,38.0000,1,-78.0065,17.3290,0.6099,104.9676,26.6580,0.0053,0.9733,17.6710,0
34,38.0000,2,-79.7013,16.1992,0.5930,96.4936,24.3983,0.0059,0.9705,18.8008,0
34,38.0000,3,-76.2772,18.4819,0.6272,113.6142,28.9638,0.0052,0.9762,17.4819,0
34,38.0000,4,-70.3114,22.4590,0.6869,143.4428,36.9181,0.0072,0.9861,21.4590,0
34,38.0000,5,-78.7176,16.8549,0.6028,101.4118,25.7098,0.0056,0.9721,18.1451,0
