trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
14,4.0000,3,-81.8726,14.7516,0.5713,85.6372,21.5033,0.0066,0.9669,20.2484,0
14,4.0000,4,-80.8193,15.4538,0.5818,90.9034,22.9076,0.0063,0.9686,19.5462,0
14,4.0000,5,-76.4353,18.3765,0.6256,112.8235,28.7529,0.0052,0.9759,17.3765,0
14,4.0000,6,-75.4092,19.0605,0.6359,117.9540,30.1211,0.0055,0.9777,18.0605,0
14,5.0000,0,-75.7783,18.8145,0.6322,116.1086,29.6290,0.0054,0.9770,17.8145,0
14,5.0000,1,-74.0917,19.9389,0.6491,124.5416,31.8777,0.0060,0.9798,18.9389,0
14,5.0000,2,-73.8755,20.0830,0.6512,125.6223,32.1659,0.0060,0.9802,19.0830,0
14,5.0000,3,-81.7162,14.8558,0.5728,86.4188,21.7117,0.0066,0.9671,20.1442,0
14,5.0000,4,-79.5519,16.2987,0.5945,97.2404,24.5974,0.0059,0.9707,18.7013,0
14,5.0000,5,-77.5274,17.6484,0.6147,107.3628,27.2967,0.0052,0.9741,17.3516,0
14,5.0000,6,-82.1294,14.5804,0.5687,84.3529,21.1608,0.0067,0.9665,20.4196,0
14,6.0000,0,-74.8576,19.4283,0.6414,120.7122,30.8566,0.0057,0.9786,18.4283,0
14,6.0000,1,-78.0963,17.2692,0.6090,104.5187,26.5383,0.0054,0.9732,17.7308,0
14,6.0000,2,-75.1709,19.2194,0.6383,119.1457,30.4388,0.0056,0.9780,18.2194,0
14,6.0000,3,-79.4694,16.3537,0.5953,97.6529,24.7075,0.0058,0.9709,18.6463,0
14,6.0000,4,-76.4128,18.3915,0.6259,112.9361,28.7830,0.0052,0.9760,17.3915,0
14,6.0000,5,-82.1184,14.5877,0.5688,84.4078,21.1754,0.0067,0.9665,20.4123,0
14,6.0000,6,-77.8682,17.4212,0.6113,105.6591,26.8424,0.0053,0.9736,17.5788,0
14,7.0000,0,-76.2678,18.4881,0.6273,113.6610,28.9763,0.0052,0.9762,17.4881,0
14,7.0000,1,-80.3077,15.7949,0.5869,93.4614,23.5897,0.0061,0.9695,19.2051,0
14,7.0000,2,-75.9303,18.7131,0.6307,115.3483,29.4262,0.0054,0.9768,17.7131,0
14,7.0000,3,-74.1361,19.9093,0.6486,124.3194,31.8185,0.0060,0.9798,18.9093,0
14,7.0000,4,-72.5706,20.9530,0.6643,132.1472,33.9059,0.0065,0.9824,19.9530,0
14,7.0000,5,-75.8226,18.7850,0.6318,115.8872,29.5699,0.0054,0.9770,17.7850,0
14,7.0000,6,-80.6452,15.5699,0.5835,91.7739,23.1397,0.0062,0.9689,19.4301,0
14,8.0000,0,-72.2721,21.1519,0.6673,133.6395,34.3039,0.0066,0.9829,20.1519,0
14,8.0000,1,-81.5548,14.9635,0.5745,87.2262,21.9270,0.0065,0.9674,20.0365,0
14,8.0000,2,-80.7136,15.5243,0.5829,91.4322,23.0486,0.0062,0.9688,19.4757,0
14,8.0000,3,-73.6954,20.2030,0.6530,126.5228,32.4061,0.0061,0.9805,19.2030,0
14,8.0000,4,-77.7061,17.5293,0.6129,106.4695,27.0585,0.0052,0.9738,17.4707,0
14,8.0000,5,-74.4441,19.7039,0.6456,122.7794,31.4079,0.0059,0.9793,18.7039,0
14,8.0000,6,-77.4265,17.7157,0.6157,107.8677,27.4314,0.0051,0.9743,17.2843,0
14,9.0000,0,-81.0722,15.2852,0.5793,89.6391,22.5704,0.0064,0.9682,19.7148,0
14,9.0000,1,-79.8919,16.0721,0.5911,95.5407,24.1442,0.0060,0.9702,18.9279,0
14,9.0000,2,-78.9637,16.6909,0.6004,100.1816,25.3818,0.0057,0.9717,18.3091,0
14,9.0000,3,-78.9493,16.7005,0.6005,100.2537,25.4010,0.0056,0.9718,18.2995,0
14,9.0000,4,-76.7629,18.1580,0.6224,111.1854,28.3161,0.0051,0.9754,17.1580,0
14,9.0000,5,-75.4298,19.0468,0.6357,117.8509,30.0936,0.0055,0.9776,18.0468,0
14,9.0000,6,-76.2331,18.5113,0.6277,113.8344,29.0225,0.0053,0.9763,17.5113,0
14,10.0000,0,-74.9674,19.3551,0.6403,120.1632,30.7102,0.0057,0.9784,18.3551,0
14,10.0000,1,-70.8678,22.0881,0.6813,140.6608,36.1762,0.0070,0.9852,21.0881,0
14,10.0000,2,-78.6166,16.9223,0.6038,101.9170,25.8445,0.0055,0.9723,18.0777,0
14,10.0000,3,-81.1884,15.2077,0.5781,89.0578,22.4154,0.0064,0.9680,19.7923,0
14,10.0000,4,-77.1079,17.9281,0.6189,109.4604,27.8561,0.0050,0.9748,17.0719,0
14,10.0000,5,-76.6285,18.2477,0.6237,111.8576,28.4953,0.0051,0.9756,17.2477,0
14,10.0000,6,-77.7626,17.4916,0.6124,106.1871,26.9832,0.0053,0.9737,17.5084,0
14,11.0000,0,-73.8480,20.1013,0.6515,125.7598,32.2026,0.0061,0.9803,19.1013,0
14,11.0000,1,-79.0813,16.6125,0.5992,99.5937,25.2250,0.0057,0.9715,18.3875,0
14,11.0000,2,-81.7024,14.8651,0.5730,86.4882,21.7302,0.0066,0.9672,20.1349,0
14,11.0000,3,-75.9814,18.6790,0.6302,115.0929,29.3581,0.0053,0.9767,17.6790,0
14,11.0000,4,-74.3944,19.7371,0.6461,123.0282,31.4742,0.0059,0.9793,18.7371,0
14,11.0000,5,-79.0552,16.6299,0.5994,99.7242,25.2598,0.0057,0.9716,18.3701,0
14,11.0000,6,-78.1455,17.2363,0.6085,104.2725,26.4727,0.0054,0.9731,17.7637,0
14,12.0000,0,-74.1128,19.9248,0.6489,124.4361,31.8496,0.0060,0.9798,18.9248,0
14,12.0000,1,-78.0434,17.3044,0.6096,104.7830,26.6088,0.0053,0.9733,17.6956,0
14,12.0000,2,-76.3821,18.4119,0.6262,113.0894,28.8239,0.0052,0.9760,17.4119,0
14,12.0000,3,-73.8867,20.0755,0.6511,125.5664,32.1510,0.0060,0.9802,19.0755,0
14,12.0000,4,-79.7762,16.1492,0.5922,96.1192,24.2984,0.0059,0.9704,18.8508,0
14,12.0000,5,-80.1909,15.8727,0.5881,94.0453,23.7454,0.0061,0.9697,19.1273,0
14,12.0000,6,-75.9448,18.7035,0.6306,115.2762,29.4070,0.0054,0.9768,17.7035,0
14,13.0000,0,-76.5738,18.2841,0.6243,112.1310,28.5683,0.0051,0.9757,17.2841,0
14,13.0000,1,-76.9732,18.0178,0.6203,110.1338,28.0357,0.0050,0.9750,17.0178,0
14,13.0000,2,-73.6308,20.2461,0.6537,126.8458,32.4922,0.0061,0.9806,19.2461,0
14,13.0000,3,-79.9619,16.0254,0.5904,95.1904,24.0508,0.0060,0.9701,18.9746,0
14,13.0000,4,-80.2062,15.8625,0.5879,93.9688,23.7250,0.0061,0.9697,19.1375,0
14,13.0000,5,-74.3990,19.7340,0.6460,123.0050,31.4680,0.0059,0.9793,18.7340,0
14,13.0000,6,-75.6116,18.9256,0.6339,116.9420,29.8512,0.0055,0.9773,17.9256,0
14,14.0000,0,-79.6896,16.2069,0.5931,96.5518,24.4138,0.0059,0.9705,18.7931,0
14,14.0000,1,-80.6950,15.5367,0.5830,91.5249,23.0733,0.0062,0.9688,19.4633,0
14,14.0000,2,-84.5395,12.9737,0.5446,72.3025,17.9473,0.0075,0.9624,22.0263,0
14,14.0000,3,-75.0846,19.2769,0.6392,119.5770,30.5539,0.0056,0.9782,18.2769,0
14,14.0000,4,-80.3873,15.7418,0.5861,93.0635,23.4836,0.0061,0.9694,19.2582,0
14,14.0000,5,-74.1713,19.8858,0.6483,124.1435,31.7716,0.0059,0.9797,18.8858,0
14,14.0000,6,-82.7524,14.1651,0.5625,81.2382,20.3302,0.0069,0.9654,20.8349,0
14,15.0000,0,-73.0285,20.6477,0.6597,129.8577,33.2954,0.0063,0.9816,19.6477,0
14,15.0000,1,-74.6028,19.5982,0.6440,121.9862,31.1963,0.0058,0.9790,18.5982,0
14,15.0000,2,-73.7410,20.1726,0.6526,126.2948,32.3453,0.0061,0.9804,19.1726,0
14,15.0000,3,-78.0947,17.2702,0.6091,104.5265,26.5404,0.0054,0.9732,17.7298,0
14,15.0000,4,-79.0919,16.6054,0.5991,99.5403,25.2108,0.0057,0.9715,18.3946,0
14,15.0000,5,-78.8281,16.7813,0.6017,100.8595,25.5625,0.0056,0.9720,18.2187,0
14,15.0000,6,-73.5485,20.3010,0.6545,127.2575,32.6020,0.0062,0.9808,19.3010,0
14,16.0000,0,-78.9812,16.6792,0.6002,100.0941,25.3584,0.0057,0.9717,18.3208,0
14,16.0000,1,-75.7740,18.8173,0.6323,116.1301,29.6347,0.0054,0.9770,17.8173,0
14,16.0000,2,-77.3649,17.7567,0.6164,108.1753,27.5134,0.0051,0.9744,17.2433,0
14,16.0000,3,-75.2743,19.1504,0.6373,118.6283,30.3009,0.0056,0.9779,18.1504,0
14,16.0000,4,-76.6348,18.2435,0.6237,111.8261,28.4870,0.0051,0.9756,17.2435,0
14,16.0000,5,-75.5325,18.9783,0.6347,117.3376,29.9567,0.0055,0.9774,17.9783,0
14,16.0000,6,-80.6765,15.5490,0.5832,91.6176,23.0980,0.0062,0.9689,19.4510,0
14,17.0000,0,-75.6132,18.9245,0.6339,116.9341,29.8491,0.0055,0.9773,17.9245,0
14,17.0000,1,-70.6747,22.2169,0.6833,141.6265,36.4337,0.0071,0.9855,21.2169,0
14,17.0000,2,-81.3920,15.0720,0.5761,88.0398,22.1440,0.0065,0.9677,19.9280,0
14,17.0000,3,-75.0809,19.2794,0.6392,119.5957,30.5588,0.0056,0.9782,18.2794,0
14,17.0000,4,-81.1607,15.2262,0.5784,89.1965,22.4524,0.0064,0.9681,19.7738,0
14,17.0000,5,-78.4300,17.0467,0.6057,102.8502,26.0934,0.0055,0.9726,17.9533,0
14,17.0000,6,-73.5169,20.3221,0.6548,127.4156,32.6442,0.0062,0.9808,19.3221,0
14,18.0000,0,-76.0013,18.6658,0.6300,114.9933,29.3316,0.0053,0.9767,17.6658,0
14,18.0000,1,-72.8350,20.7766,0.6616,130.8248,33.5533,0.0064,0.9819,19.7766,0
14,18.0000,2,-74.5678,19.6215,0.6443,122.1611,31.2430,0.0058,0.9791,18.6215,0
14,18.0000,3,-75.2601,19.1599,0.6374,118.6995,30.3199,0.0056,0.9779,18.1599,0
14,18.0000,4,-76.7068,18.1955,0.6229,111.4659,28.3909,0.0051,0.9755,17.1955,0
14,18.0000,5,-71.7023,21.5318,0.6730,136.4886,35.0636,0.0068,0.9838,20.5318,0
14,18.0000,6,-79.4095,16.3936,0.5959,97.9523,24.7873,0.0058,0.9710,18.6064,0
14,19.0000,0,-79.8980,16.0680,0.5910,95.5101,24.1360,0.0060,0.9702,18.9320,0
14,19.0000,1,-74.6023,19.5985,0.6440,121.9885,31.1969,0.0058,0.9790,18.5985,0
14,19.0000,2,-80.6117,15.5922,0.5839,91.9413,23.1843,0.0062,0.9690,19.4078,0
14,19.0000,3,-76.7911,18.1393,0.6221,111.0444,28.2785,0.0051,0.9753,17.1393,0
14,19.0000,4,-71.5241,21.6506,0.6748,137.3796,35.3012,0.0068,0.9841,20.6506,0
14,19.0000,5,-78.1949,17.2034,0.6081,104.0254,26.4068,0.0054,0.9730,17.7966,0
14,19.0000,6,-77.9826,17.3449,0.6102,105.0869,26.6899,0.0053,0.9734,17.6551,0
14,20.0000,0,-73.4813,20.3458,0.6552,127.5937,32.6916,0.0062,0.9809,19.3458,0
14,20.0000,1,-76.6793,18.2138,0.6232,111.6036,28.4276,0.0051,0.9755,17.2138,0
14,20.0000,2,-75.7434,18.8378,0.6326,116.2831,29.6755,0.0054,0.9771,17.8378,0
14,20.0000,3,-78.6350,16.9100,0.6036,101.8248,25.8199,0.0055,0.9723,18.0900,0
14,20.0000,4,-78.7440,16.8374,0.6026,101.2802,25.6747,0.0056,0.9721,18.1626,0
14,20.0000,5,-78.6298,16.9135,0.6037,101.8510,25.8269,0.0055,0.9723,18.0865,0
14,20.0000,6,-80.5786,15.6143,0.5842,92.1069,23.2285,0.0062,0.9690,19.3857,0
14,21.0000,0,-75.4514,19.0324,0.6355,117.7428,30.0647,0.0055,0.9776,18.0324,0
14,21.0000,1,-74.9592,19.3605,0.6404,120.2039,30.7210,0.0057,0.9784,18.3605,0
14,21.0000,2,-74.1646,19.8902,0.6484,124.1768,31.7805,0.0059,0.9797,18.8902,0
14,21.0000,3,-74.0928,19.9381,0.6491,124.5358,31.8762,0.0060,0.9798,18.9381,0
14,21.0000,4,-82.1787,14.5475,0.5682,84.1064,21.0950,0.0067,0.9664,20.4525,0
14,21.0000,5,-75.8065,18.7957,0.6319,115.9676,29.5914,0.0054,0.9770,17.7957,0
14,21.0000,6,-75.3403,19.1065,0.6366,118.2986,30.2130,0.0056,0.9778,18.1065,0
14,22.0000,0,-79.2647,16.4902,0.5974,98.6764,24.9804,0.0058,0.9712,18.5098,0
14,22.0000,1,-74.3686,19.7543,0.6463,123.1572,31.5086,0.0059,0.9794,18.7543,0
14,22.0000,2,-76.5126,18.3249,0.6249,112.4371,28.6499,0.0052,0.9758,17.3249,0
14,22.0000,3,-77.8514,17.4324,0.6115,105.7431,26.8648,0.0053,0.9736,17.5676,0
14,22.0000,4,-79.9223,16.0518,0.5908,95.3883,24.1036,0.0060,0.9701,18.9482,0
14,22.0000,5,-76.6605,18.2263,0.6234,111.6975,28.4527,0.0051,0.9756,17.2263,0
14,22.0000,6,-73.1460,20.5693,0.6585,129.2700,33.1387,0.0063,0.9814,19.5693,0
14,23.0000,0,-77.2687,17.8209,0.6173,108.6564,27.6417,0.0051,0.9746,17.1791,0
14,23.0000,1,-75.6919,18.8721,0.6331,116.5405,29.7441,0.0054,0.9772,17.8721,0
14,23.0000,2,-77.5017,17.6655,0.6150,107.4913,27.3310,0.0052,0.9742,17.3345,0
14,23.0000,3,-76.0200,18.6534,0.6298,114.9002,29.3067,0.0053,0.9766,17.6534,0
14,23.0000,4,-76.9108,18.0594,0.6209,110.4458,28.1189,0.0050,0.9751,17.0594,0
14,23.0000,5,-75.3522,19.0986,0.6365,118.2391,30.1971,0.0055,0.9777,18.0986,0
14,23.0000,6,-78.4641,17.0240,0.6054,102.6797,26.0479,0.0055,0.9726,17.9760,0
14,24.0000,0,-78.2073,17.1951,0.6079,103.9634,26.3902,0.0054,0.9730,17.8049,0
14,24.0000,1,-74.7690,19.4873,0.6423,121.1548,30.9746,0.0057,0.9787,18.4873,0
14,24.0000,2,-72.4764,21.0157,0.6652,132.6179,34.0314,0.0065,0.9825,20.0157,0
14,24.0000,3,-77.3021,17.7986,0.6170,108.4896,27.5972,0.0051,0.9745,17.2014,0
14,24.0000,4,-71.8262,21.4492,0.6717,135.8691,34.8984,0.0067,0.9836,20.4492,0
14,24.0000,5,-77.3303,17.7798,0.6167,108.3485,27.5596,0.0051,0.9744,17.2202,0
14,24.0000,6,-77.9913,17.3392,0.6101,105.0437,26.6783,0.0053,0.9733,17.6608,0
14,25.0000,0,-74.3014,19.7991,0.6470,123.4929,31.5981,0.0059,0.9795,18.7991,0
14,25.0000,1,-79.8771,16.0819,0.5912,95.6145,24.1639,0.0060,0.9702,18.9181,0
14,25.0000,2,-78.9035,16.7310,0.6010,100.4824,25.4620,0.0056,0.9718,18.2690,0
14,25.0000,3,-75.0804,19.2797,0.6392,119.5980,30.5595,0.0056,0.9782,18.2797,0
14,25.0000,4,-74.8818,19.4122,0.6412,120.5912,30.8243,0.0057,0.9785,18.4122,0
14,25.0000,5,-76.2172,18.5219,0.6278,113.9140,29.0437,0.0053,0.9763,17.5219,0
14,25.0000,6,-74.5782,19.6145,0.6442,122.1090,31.2291,0.0058,0.9790,18.6145,0
14,26.0000,0,-72.8653,20.7564,0.6613,130.6733,33.5129,0.0064,0.9819,19.7564,0
14,26.0000,1,-78.3118,17.1255,0.6069,103.4412,26.2510,0.0054,0.9728,17.8745,0
14,26.0000,2,-79.4716,16.3523,0.5953,97.6422,24.7046,0.0058,0.9709,18.6477,0
14,26.0000,3,-83.3646,13.7569,0.5564,78.1769,19.5138,0.0071,0.9644,21.2431,0
14,26.0000,4,-72.5946,20.9370,0.6641,132.0272,33.8739,0.0065,0.9823,19.9370,0
14,26.0000,5,-78.8512,16.7658,0.6015,100.7438,25.5317,0.0056,0.9719,18.2342,0
14,26.0000,6,-77.4991,17.6673,0.6150,107.5046,27.3345,0.0052,0.9742,17.3327,0
14,27.0000,0,-76.2291,18.5140,0.6277,113.8547,29.0279,0.0053,0.9763,17.5140,0
14,27.0000,1,-74.5650,19.6233,0.6443,122.1748,31.2466,0.0058,0.9791,18.6233,0
14,27.0000,2,-77.1232,17.9178,0.6188,109.3838,27.8357,0.0050,0.9748,17.0822,0
14,27.0000,3,-80.5237,15.6509,0.5848,92.3815,23.3017,0.0062,0.9691,19.3491,0
14,27.0000,4,-76.1051,18.5966,0.6289,114.4744,29.1932,0.0053,0.9765,17.5966,0
14,27.0000,5,-79.5725,16.2850,0.5943,97.1374,24.5700,0.0059,0.9707,18.7150,0
14,27.0000,6,-81.0950,15.2700,0.5791,89.5251,22.5400,0.0064,0.9682,19.7300,0
14,28.0000,0,-77.4053,17.7298,0.6159,107.9735,27.4596,0.0051,0.9743,17.2702,0
14,28.0000,1,-77.0411,17.9726,0.6196,109.7947,27.9453,0.0050,0.9749,17.0274,0
14,28.0000,2,-74.8357,19.4429,0.6416,120.8215,30.8857,0.0057,0.9786,18.4429,0
14,28.0000,3,-76.0515,18.6324,0.6295,114.7427,29.2647,0.0053,0.9766,17.6324,0
14,28.0000,4,-76.4886,18.3409,0.6251,112.5571,28.6819,0.0052,0.9759,17.3409,0
14,28.0000,5,-72.6462,20.9026,0.6635,131.7691,33.8051,0.0065,0.9823,19.9026,0
14,28.0000,6,-78.7926,16.8049,0.6021,101.0371,25.6099,0.0056,0.9720,18.1951,0
14,29.0000,0,-78.1159,17.2561,0.6088,104.4205,26.5121,0.0054,0.9731,17.7439,0
14,29.0000,1,-80.8288,15.4475,0.5817,90.8561,22.8950,0.0063,0.9686,19.5525,0
14,29.0000,2,-81.0509,15.2994,0.5795,89.7455,22.5988,0.0064,0.9682,19.7006,0
14,29.0000,3,-73.7686,20.1543,0.6523,126.1570,32.3085,0.0061,0.9804,19.1543,0
14,29.0000,4,-77.3919,17.7387,0.6161,108.0406,27.4775,0.0051,0.9743,17.2613,0
14,29.0000,5,-79.3017,16.4656,0.5970,98.4917,24.9311,0.0058,0.9712,18.5344,0
14,29.0000,6,-78.4359,17.0428,0.6056,102.8207,26.0855,0.0055,0.9726,17.9572,0
14,30.0000,0,-79.2879,16.4747,0.5971,98.5603,24.9494,0.0058,0.9712,18.5253,0
14,30.0000,1,-74.5806,19.6129,0.6442,122.0971,31.2259,0.0058,0.9790,18.6129,0
14,30.0000,2,-73.0609,20.6261,0.6594,129.6955,33.2521,0.0063,0.9816,19.6261,0
14,30.0000,3,-77.7036,17.5309,0.6130,106.4819,27.0618,0.0052,0.9738,17.4691,0
14,30.0000,4,-78.6289,16.9141,0.6037,101.8557,25.8282,0.0055,0.9723,18.0859,0
14,30.0000,5,-76.6377,18.2415,0.6236,111.8114,28.4830,0.0051,0.9756,17.2415,0
14,30.0000,6,-78.1187,17.2542,0.6088,104.4064,26.5084,0.0054,0.9731,17.7458,0
14,31.0000,0,-79.1240,16.5840,0.5988,99.3798,25.1679,0.0057,0.9715,18.4160,0
14,31.0000,1,-76.3981,18.4013,0.6260,113.0097,28.8026,0.0052,0.9760,17.4013,0
14,31.0000,2,-79.5572,16.2952,0.5944,97.2138,24.5903,0.0059,0.9707,18.7048,0
14,31.0000,3,-78.6634,16.8910,0.6034,101.6829,25.7821,0.0056,0.9722,18.1090,0
14,31.0000,4,-74.3521,19.7652,0.6465,123.2394,31.5305,0.0059,0.9794,18.7652,0
14,31.0000,5,-73.7142,20.1906,0.6529,126.4292,32.3811,0.0061,0.9805,19.1906,0
14,31.0000,6,-74.4293,19.7138,0.6457,122.8536,31.4276,0.0059,0.9793,18.7138,0
14,32.0000,0,-78.5593,16.9605,0.6044,102.2035,25.9209,0.0055,0.9724,18.0395,0
14,32.0000,1,-78.8385,16.7744,0.6016,100.8077,25.5487,0.0056,0.9719,18.2256,0
14,32.0000,2,-82.4212,14.3859,0.5658,82.8940,20.7717,0.0068,0.9660,20.6141,0
14,32.0000,3,-76.0865,18.6090,0.6291,114.5675,29.2180,0.0053,0.9765,17.6090,0
14,32.0000,4,-79.1505,16.5664,0.5985,99.2477,25.1327,0.0057,0.9714,18.4336,0
14,32.0000,5,-76.5553,18.2965,0.6244,112.2235,28.5929,0.0051,0.9757,17.2965,0
14,32.0000,6,-75.8403,18.7731,0.6316,115.7986,29.5463,0.0054,0.9769,17.7731,0
14,33.0000,0,-73.1032,20.5979,0.6590,129.4840,33.1957,0.0063,0.9815,19.5979,0
14,33.0000,1,-74.3003,19.7998,0.6470,123.4986,31.5996,0.0059,0.9795,18.7998,0
14,33.0000,2,-77.9531,17.3646,0.6105,105.2344,26.7292,0.0053,0.9734,17.6354,0
14,33.0000,3,-76.1312,18.5792,0.6287,114.3439,29.1584,0.0053,0.9764,17.5792,0
14,33.0000,4,-76.0189,18.6541,0.6298,114.9056,29.3082,0.0053,0.9766,17.6541,0
14,33.0000,5,-80.0636,15.9576,0.5894,94.6821,23.9152,0.0060,0.9699,19.0424,0
14,33.0000,6,-76.9129,18.0580,0.6209,110.4353,28.1161,0.0050,0.9751,17.0580,0
14,34.0000,0,-73.0283,20.6478,0.6597,129.8585,33.2956,0.0063,0.9816,19.6478,0
14,34.0000,1,-72.6951,20.8699,0.6630,131.5245,33.7399,0.0064,0.9822,19.8699,0
14,34.0000,2,-80.0467,15.9689,0.5895,94.7664,23.9377,0.0060,0.9699,19.0311,0
14,34.0000,3,-81.2126,15.1916,0.5779,88.9372,22.3833,0.0064,0.9680,19.8084,0
14,34.0000,4,-76.2189,18.5207,0.6278,113.9054,29.0414,0.0053,0.9763,17.5207,0
14,34.0000,5,-73.5622,20.2919,0.6544,127.1892,32.5838,0.0061,0.9807,19.2919,0
14,34.0000,6,-79.8535,16.0977,0.5915,95.7325,24.1953,0.0060,0.9702,18.9023,0
14,35.0000,0,-77.0103,17.9931,0.6199,109.9486,27.9863,0.0050,0.9750,17.0069,0
14,35.0000,1,-77.2907,17.8062,0.6171,108.5464,27.6124,0.0051,0.9745,17.1938,0
14,35.0000,2,-81.2231,15.1846,0.5778,88.8847,22.3693,0.0064,0.9680,19.8154,0
14,35.0000,3,-73.6823,20.2118,0.6532,126.5886,32.4236,0.0061,0.9805,19.2118,0
14,35.0000,4,-75.7351,18.8433,0.6326,116.3244,29.6865,0.0054,0.9771,17.8433,0
14,35.0000,5,-83.4891,13.6740,0.5551,77.5547,19.3479,0.0072,0.9642,21.3260,0
14,35.0000,6,-82.0906,14.6062,0.5691,84.5468,21.2125,0.0067,0.9665,20.3938,0
14,36.0000,0,-78.3162,17.1225,0.6068,103.4189,26.2450,0.0054,0.9728,17.8775,0
14,36.0000,1,-73.2981,20.4679,0.6570,128.5093,32.9358,0.0062,0.9812,19.4679,0
14,36.0000,2,-76.2437,18.5042,0.6276,113.7814,29.0084,0.0053,0.9763,17.5042,0
14,36.0000,3,-77.2431,17.8380,0.6176,108.7847,27.6759,0.0051,0.9746,17.1620,0
14,36.0000,4,-79.7232,16.1845,0.5928,96.3838,24.3690,0.0059,0.9705,18.8155,0
14,36.0000,5,-76.4130,18.3913,0.6259,112.9348,28.7826,0.0052,0.9760,17.3913,0
14,36.0000,6,-75.7520,18.8320,0.6325,116.2398,29.6639,0.0054,0.9771,17.8320,0
14,37.0000,0,-71.3264,21.7824,0.6767,138.3680,35.5648,0.0069,0.9845,20.7824,0
14,37.0000,1,-77.6466,17.5689,0.6135,106.7670,27.1379,0.0052,0.9739,17.4311,0
14,37.0000,2,-76.6850,18.2100,0.6231,111.5748,28.4200,0.0051,0.9755,17.2100,0
14,37.0000,3,-77.7342,17.5105,0.6127,106.3291,27.0211,0.0052,0.9738,17.4895,0
14,37.0000,4,-72.9681,20.6879,0.6603,130.1596,33.3759,0.0063,0.9817,19.6879,0
14,37.0000,5,-78.8526,16.7650,0.6015,100.7372,25.5299,0.0056,0.9719,18.2350,0
14,37.0000,6,-74.5312,19.6458,0.6447,122.3439,31.2917,0.0058,0.9791,18.6458,0
14,38.0000,0,-78.5587,16.9609,0.6044,102.2064,25.9217,0.0055,0.9724,18.0391,0
14,38.0000,1,-80.3450,15.7700,0.5865,93.2749,23.5400,0.0061,0.9694,19.2300,0
14,38.0000,2,-75.0338,19.3108,0.6397,119.8312,30.6217,0.0057,0.9783,18.3108,0
14,38.0000,3,-75.5794,18.9470,0.6342,117.1028,29.8941,0.0055,0.9774,17.9470,0
14,38.0000,4,-76.5479,18.3014,0.6245,112.2603,28.6027,0.0052,0.9758,17.3014,0
14,38.0000,5,-82.6497,14.2335,0.5635,81.7513,20.4670,0.0069,0.9656,20.7665,0
