trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
4,9.0000,0,-78.6832,16.8778,0.6032,101.5838,25.7557,0.0056,0.9722,18.1222,0
4,9.0000,1,-73.2576,20.4949,0.6574,128.7119,32.9898,0.0062,0.9812,19.4949,0
4,9.0000,2,-81.5517,14.9655,0.5745,87.2414,21.9310,0.0065,0.9674,20.0345,0
4,9.0000,3,-78.6758,16.8828,0.6032,101.6208,25.7656,0.0056,0.9722,18.1172,0
4,9.0000,4,-82.2012,14.5325,0.5680,83.9940,21.0651,0.0067,0.9663,20.4675,0
4,9.0000,5,-73.8904,20.0730,0.6511,125.5478,32.1461,0.0060,0.9802,19.0730,0
4,9.0000,6,-78.4373,17.0418,0.6056,102.8137,26.0836,0.0055,0.9726,17.9582,0
4,10.0000,0,-68.9590,23.3607,0.7004,150.2050,38.7213,0.0077,0.9884,22.3607,0
4,10.0000,1,-82.3158,14.4562,0.5668,83.4212,20.9123,0.0068,0.9661,20.5438,0
4,10.0000,2,-81.5194,14.9871,0.5748,87.4031,21.9742,0.0065,0.9675,20.0129,0
4,10.0000,3,-85.6140,12.2574,0.5339,66.9302,16.5147,0.0079,0.9606,22.7426,0
4,10.0000,4,-73.6193,20.2538,0.6538,126.9037,32.5077,0.0061,0.9806,19.2538,0
4,10.0000,5,-75.8047,18.7969,0.6320,115.9765,29.5937,0.0054,0.9770,17.7969,0
4,10.0000,6,-79.0777,16.6149,0.5992,99.6117,25.2298,0.0057,0.9715,18.3851,0
4,11.0000,0,-82.4583,14.3612,0.5654,82.7087,20.7223,0.0068,0.9659,20.6388,0
4,11.0000,1,-74.1904,19.8731,0.6481,124.0480,31.7461,0.0059,0.9797,18.8731,0
4,11.0000,2,-72.9492,20.7006,0.6605,130.2542,33.4011,0.0064,0.9818,19.7006,0
4,11.0000,3,-81.4539,15.0307,0.5755,87.7304,22.0614,0.0065,0.9676,19.9693,0
4,11.0000,4,-79.8176,16.1216,0.5918,95.9120,24.2432,0.0059,0.9703,18.8784,0
4,11.0000,5,-74.0476,19.9683,0.6495,124.7621,31.9366,0.0060,0.9799,18.9683,0
4,11.0000,6,-74.0371,19.9752,0.6496,124.8143,31.9505,0.0060,0.9799,18.9752,0
4,12.0000,0,-73.3564,20.4291,0.6564,128.2179,32.8581,0.0062,0.9811,19.4291,0
4,12.0000,1,-78.0615,17.2923,0.6094,104.6924,26.5846,0.0054,0.9732,17.7077,0
4,12.0000,2,-73.9017,20.0655,0.6510,125.4915,32.1311,0.0060,0.9802,19.0655,0
4,12.0000,3,-78.6863,16.8758,0.6031,101.5684,25.7516,0.0056,0.9722,18.1242,0
4,12.0000,4,-77.4394,17.7071,0.6156,107.8030,27.4141,0.0051,0.9743,17.2929,0
4,12.0000,5,-77.5437,17.6375,0.6146,107.2815,27.2751,0.0052,0.9741,17.3625,0
4,12.0000,6,-75.5225,18.9850,0.6348,117.3873,29.9700,0.0055,0.9775,17.9850,0
4,13.0000,0,-80.7007,15.5329,0.5830,91.4965,23.0657,0.0062,0.9688,19.4671,0
4,13.0000,1,-78.2332,17.1779,0.6077,103.8342,26.3558,0.0054,0.9729,17.8221,0
4,13.0000,2,-77.1209,17.9194,0.6188,109.3953,27.8388,0.0050,0.9748,17.0806,0
4,13.0000,3,-79.9916,16.0056,0.5901,95.0420,24.0112,0.0060,0.9700,18.9944,0
4,13.0000,4,-70.1425,22.5717,0.6886,144.2876,37.1434,0.0073,0.9864,21.5717,0
4,13.0000,5,-73.6234,20.2511,0.6538,126.8829,32.5021,0.0061,0.9806,19.2511,0
4,13.0000,6,-76.1923,18.5385,0.6281,114.0387,29.0770,0.0053,0.9763,17.5385,0
4,14.0000,0,-81.0338,15.3108,0.5797,89.8311,22.6216,0.0063,0.9683,19.6892,0
4,14.0000,1,-82.3785,14.4143,0.5662,83.1074,20.8287,0.0068,0.9660,20.5857,0
4,14.0000,2,-79.4999,16.3334,0.5950,97.5003,24.6668,0.0058,0.9708,18.6666,0
4,14.0000,3,-77.0723,17.9518,0.6193,109.6383,27.9036,0.0050,0.9749,17.0482,0
4,14.0000,4,-73.6590,20.2274,0.6534,126.7051,32.4547,0.0061,0.9806,19.2274,0
4,14.0000,5,-81.1958,15.2028,0.5780,89.0208,22.4055,0.0064,0.9680,19.7972,0
4,14.0000,6,-78.7816,16.8122,0.6022,101.0918,25.6245,0.0056,0.9720,18.1878,0
4,15.0000,0,-77.9166,17.3889,0.6108,105.4171,26.7779,0.0053,0.9735,17.6111,0
4,15.0000,1,-74.0713,19.9524,0.6493,124.6433,31.9049,0.0060,0.9799,18.9524,0
4,15.0000,2,-81.2305,15.1797,0.5777,88.8475,22.3593,0.0064,0.9679,19.8203,0
4,15.0000,3,-74.9094,19.3938,0.6409,120.4532,30.7875,0.0057,0.9785,18.3938,0
4,15.0000,4,-76.5622,18.2919,0.6244,112.1892,28.5838,0.0051,0.9757,17.2919,0
4,15.0000,5,-76.8607,18.0929,0.6214,110.6964,28.1857,0.0050,0.9752,17.0929,0
4,15.0000,6,-74.0456,19.9696,0.6495,124.7720,31.9392,0.0060,0.9799,18.9696,0
4,16.0000,0,-78.1246,17.2503,0.6088,104.3769,26.5005,0.0054,0.9731,17.7497,0
4,16.0000,1,-75.0479,19.3014,0.6395,119.7604,30.6028,0.0057,0.9783,18.3014,0
4,16.0000,2,-74.9594,19.3604,0.6404,120.2031,30.7208,0.0057,0.9784,18.3604,0
4,16.0000,3,-74.8309,19.4461,0.6417,120.8456,30.8922,0.0057,0.9786,18.4461,0
4,16.0000,4,-78.2712,17.1525,0.6073,103.6440,26.3051,0.0054,0.9729,17.8475,0
4,16.0000,5,-76.1104,18.5930,0.6289,114.4478,29.1861,0.0053,0.9765,17.5930,0
4,16.0000,6,-74.1348,19.9101,0.6487,124.3259,31.8202,0.0060,0.9798,18.9101,0
4,17.0000,0,-74.7278,19.5148,0.6427,121.3612,31.0297,0.0058,0.9788,18.5148,0
4,17.0000,1,-83.9223,13.3851,0.5508,75.3886,18.7703,0.0073,0.9635,21.6149,0
4,17.0000,2,-77.9360,17.3760,0.6106,105.3202,26.7520,0.0053,0.9734,17.6240,0
4,17.0000,3,-77.1714,17.8857,0.6183,109.1428,27.7714,0.0051,0.9747,17.1143,0
4,17.0000,4,-78.3103,17.1265,0.6069,103.4485,26.2529,0.0054,0.9728,17.8735,0
4,17.0000,5,-78.9156,16.7229,0.6008,100.4218,25.4458,0.0056,0.9718,18.2771,0
4,17.0000,6,-75.0883,19.2744,0.6391,119.5583,30.5489,0.0056,0.9782,18.2744,0
4,18.0000,0,-83.7843,13.4772,0.5522,76.0787,18.9543,0.0073,0.9637,21.5228,0
4,18.0000,1,-76.0580,18.6280,0.6294,114.7101,29.2560,0.0053,0.9766,17.6280,0
4,18.0000,2,-75.7720,18.8187,0.6323,116.1400,29.6373,0.0054,0.9770,17.8187,0
4,18.0000,3,-74.2544,19.8304,0.6475,123.7282,31.6608,0.0059,0.9796,18.8304,0
4,18.0000,4,-74.8891,19.4073,0.6411,120.5545,30.8145,0.0057,0.9785,18.4073,0
4,18.0000,5,-74.0567,19.9622,0.6494,124.7165,31.9244,0.0060,0.9799,18.9622,0
4,18.0000,6,-75.0334,19.3111,0.6397,119.8330,30.6221,0.0057,0.9783,18.3111,0
4,19.0000,0,-76.9108,18.0594,0.6209,110.4458,28.1189,0.0050,0.9751,17.0594,0
4,19.0000,1,-74.5378,19.6414,0.6446,122.3108,31.2829,0.0058,0.9791,18.6414,0
4,19.0000,2,-70.2166,22.5223,0.6878,143.9171,37.0446,0.0073,0.9863,21.5223,0
4,19.0000,3,-80.4934,15.6711,0.5851,92.5332,23.3422,0.0062,0.9692,19.3289,0
4,19.0000,4,-74.7304,19.5131,0.6427,121.3481,31.0262,0.0058,0.9788,18.5131,0
4,19.0000,5,-76.4457,18.3695,0.6255,112.7716,28.7391,0.0052,0.9759,17.3695,0
4,19.0000,6,-73.3205,20.4530,0.6568,128.3974,32.9060,0.0062,0.9811,19.4530,0
4,20.0000,0,-77.3532,17.7645,0.6165,108.2341,27.5291,0.0051,0.9744,17.2355,0
4,20.0000,1,-82.9913,14.0058,0.5601,80.0434,20.0116,0.0070,0.9650,20.9942,0
4,20.0000,2,-74.8913,19.4058,0.6411,120.5437,30.8117,0.0057,0.9785,18.4058,0
4,20.0000,3,-72.8595,20.7603,0.6614,130.7026,33.5207,0.0064,0.9819,19.7603,0
4,20.0000,4,-74.8006,19.4663,0.6420,120.9969,30.9325,0.0057,0.9787,18.4663,0
4,20.0000,5,-79.9567,16.0289,0.5904,95.2165,24.0577,0.0060,0.9701,18.9711,0
4,20.0000,6,-77.8559,17.4294,0.6114,105.7203,26.8587,0.0053,0.9736,17.5706,0
4,21.0000,0,-77.6247,17.5835,0.6138,106.8763,27.1670,0.0052,0.9740,17.4165,0
4,21.0000,1,-76.8641,18.0906,0.6214,110.6794,28.1812,0.0050,0.9752,17.0906,0
4,21.0000,2,-77.2859,17.8094,0.6171,108.5707,27.6189,0.0051,0.9745,17.1906,0
4,21.0000,3,-78.3488,17.1008,0.6065,103.2561,26.2016,0.0054,0.9728,17.8992,0
4,21.0000,4,-80.0646,15.9570,0.5894,94.6772,23.9139,0.0060,0.9699,19.0430,0
4,21.0000,5,-81.6707,14.8862,0.5733,86.6466,21.7724,0.0066,0.9672,20.1138,0
4,21.0000,6,-75.5631,18.9579,0.6344,117.1843,29.9158,0.0055,0.9774,17.9579,0
4,22.0000,0,-76.0640,18.6240,0.6294,114.6800,29.2480,0.0053,0.9766,17.6240,0
4,22.0000,1,-77.0288,17.9808,0.6197,109.8561,27.9616,0.0050,0.9750,17.0192,0
4,22.0000,2,-72.0619,21.2920,0.6694,134.6903,34.5841,0.0066,0.9832,20.2920,0
4,22.0000,3,-84.0354,13.3098,0.5496,74.8232,18.6195,0.0073,0.9633,21.6902,0
4,22.0000,4,-84.2630,13.1580,0.5474,73.6851,18.3160,0.0074,0.9629,21.8420,0
4,22.0000,5,-75.6475,18.9016,0.6335,116.7623,29.8033,0.0055,0.9773,17.9016,0
4,22.0000,6,-76.6979,18.2014,0.6230,111.5106,28.4028,0.0051,0.9755,17.2014,0
4,23.0000,0,-76.9564,18.0290,0.6204,110.2179,28.0581,0.0050,0.9751,17.0290,0
4,23.0000,1,-79.1474,16.5684,0.5985,99.2630,25.1368,0.0057,0.9714,18.4316,0
4,23.0000,2,-76.0975,18.6016,0.6290,114.5124,29.2033,0.0053,0.9765,17.6016,0
4,23.0000,3,-83.6960,13.5360,0.5530,76.5201,19.0720,0.0072,0.9638,21.4640,0
4,23.0000,4,-80.5963,15.6024,0.5840,92.0183,23.2049,0.0062,0.9690,19.3976,0
4,23.0000,5,-75.8864,18.7424,0.6311,115.5680,29.4848,0.0054,0.9769,17.7424,0
4,23.0000,6,-77.0120,17.9920,0.6199,109.9399,27.9840,0.0050,0.9750,17.0080,0
4,24.0000,0,-76.6700,18.2200,0.6233,111.6500,28.4400,0.0051,0.9755,17.2200,0
4,24.0000,1,-78.1951,17.2032,0.6080,104.0243,26.4065,0.0054,0.9730,17.7968,0
4,24.0000,2,-81.2515,15.1657,0.5775,88.7427,22.3314,0.0064,0.9679,19.8343,0
4,24.0000,3,-78.7320,16.8453,0.6027,101.3401,25.6907,0.0056,0.9721,18.1547,0
4,24.0000,4,-79.5537,16.2975,0.5945,97.2315,24.5951,0.0059,0.9707,18.7025,0
4,24.0000,5,-79.6303,16.2465,0.5937,96.8485,24.4929,0.0059,0.9706,18.7535,0
4,24.0000,6,-79.3124,16.4584,0.5969,98.4381,24.9168,0.0058,0.9711,18.5416,0
4,25.0000,0,-76.4414,18.3724,0.6256,112.7931,28.7448,0.0052,0.9759,17.3724,0
4,25.0000,1,-78.2621,17.1586,0.6074,103.6895,26.3172,0.0054,0.9729,17.8414,0
4,25.0000,2,-81.1540,15.2306,0.5785,89.2299,22.4613,0.0064,0.9681,19.7694,0
4,25.0000,3,-69.9459,22.7027,0.6905,145.2704,37.4054,0.0074,0.9868,21.7027,0
4,25.0000,4,-72.6480,20.9014,0.6635,131.7602,33.8027,0.0065,0.9823,19.9014,0
4,25.0000,5,-79.9723,16.0185,0.5903,95.1386,24.0370,0.0060,0.9700,18.9815,0
4,25.0000,6,-72.7205,20.8530,0.6628,131.3976,33.7060,0.0064,0.9821,19.8530,0
4,26.0000,0,-75.8123,18.7918,0.6319,115.9387,29.5837,0.0054,0.9770,17.7918,0
4,26.0000,1,-75.4520,19.0320,0.6355,117.7402,30.0640,0.0055,0.9776,18.0320,0
4,26.0000,2,-82.9039,14.0640,0.5610,80.4804,20.1281,0.0070,0.9652,20.9360,0
4,26.0000,3,-77.2024,17.8651,0.6180,108.9880,27.7301,0.0051,0.9747,17.1349,0
4,26.0000,4,-79.0484,16.6344,0.5995,99.7580,25.2688,0.0057,0.9716,18.3656,0
4,26.0000,5,-76.6728,18.2181,0.6233,111.6360,28.4363,0.0051,0.9755,17.2181,0
4,26.0000,6,-77.0455,17.9696,0.6195,109.7723,27.9393,0.0050,0.9749,17.0304,0
4,27.0000,0,-74.1465,19.9023,0.6485,124.2673,31.8046,0.0060,0.9798,18.9023,0
4,27.0000,1,-73.2392,20.5072,0.6576,128.8042,33.0145,0.0063,0.9813,19.5072,0
4,27.0000,2,-75.8250,18.7833,0.6317,115.8749,29.5666,0.0054,0.9770,17.7833,0
4,27.0000,3,-74.8810,19.4127,0.6412,120.5949,30.8253,0.0057,0.9785,18.4127,0
4,27.0000,4,-74.1391,19.9073,0.6486,124.3046,31.8146,0.0060,0.9798,18.9073,0
4,27.0000,5,-78.8722,16.7519,0.6013,100.6391,25.5038,0.0056,0.9719,18.2481,0
4,27.0000,6,-75.3792,19.0806,0.6362,118.1042,30.1611,0.0055,0.9777,18.0806,0
4,28.0000,0,-76.7387,18.1742,0.6226,111.3066,28.3484,0.0051,0.9754,17.1742,0
4,28.0000,1,-78.8329,16.7781,0.6017,100.8356,25.5562,0.0056,0.9719,18.2219,0
4,28.0000,2,-68.9341,23.3773,0.7007,150.3296,38.7546,0.0077,0.9884,22.3773,0
4,28.0000,3,-74.6504,19.5664,0.6435,121.7479,31.1328,0.0058,0.9789,18.5664,0
4,28.0000,4,-76.1344,18.5770,0.6287,114.3278,29.1541,0.0053,0.9764,17.5770,0
4,28.0000,5,-72.6828,20.8782,0.6632,131.5862,33.7563,0.0064,0.9822,19.8782,0
4,28.0000,6,-77.5439,17.6374,0.6146,107.2805,27.2748,0.0052,0.9741,17.3626,0
4,29.0000,0,-81.9156,14.7229,0.5708,85.4221,21.4459,0.0066,0.9668,20.2771,0
4,29.0000,1,-74.5726,19.6182,0.6443,122.1368,31.2365,0.0058,0.9790,18.6182,0
4,29.0000,2,-69.4412,23.0392,0.6956,147.7938,38.0783,0.0075,0.9876,22.0392,0
4,29.0000,3,-79.4807,16.3462,0.5952,97.5967,24.6925,0.0058,0.9709,18.6538,0
4,29.0000,4,-76.7758,18.1495,0.6222,111.1211,28.2990,0.0051,0.9754,17.1495,0
4,29.0000,5,-74.9267,19.3822,0.6407,120.3664,30.7644,0.0057,0.9785,18.3822,0
4,29.0000,6,-79.0209,16.6527,0.5998,99.8956,25.3055,0.0057,0.9716,18.3473,0
4,30.0000,0,-80.6082,15.5946,0.5839,91.9592,23.1891,0.0062,0.9690,19.4054,0
4,30.0000,1,-73.1179,20.5881,0.6588,129.4107,33.1762,0.0063,0.9815,19.5881,0
4,30.0000,2,-82.0146,14.6570,0.5699,84.9272,21.3139,0.0067,0.9666,20.3430,0
4,30.0000,3,-81.7144,14.8571,0.5729,86.4281,21.7142,0.0066,0.9671,20.1429,0
4,30.0000,4,-75.1736,19.2176,0.6383,119.1320,30.4352,0.0056,0.9780,18.2176,0
4,30.0000,5,-79.2713,16.4858,0.5973,98.6437,24.9717,0.0058,0.9712,18.5142,0
4,30.0000,6,-73.2997,20.4669,0.6570,128.5015,32.9337,0.0062,0.9812,19.4669,0
4,31.0000,0,-80.0098,15.9935,0.5899,94.9510,23.9869,0.0060,0.9700,19.0065,0
4,31.0000,1,-75.1826,19.2116,0.6382,119.0868,30.4231,0.0056,0.9780,18.2116,0
4,31.0000,2,-72.6989,20.8674,0.6630,131.5056,33.7348,0.0064,0.9822,19.8674,0
4,31.0000,3,-74.4049,19.7300,0.6460,122.9753,31.4601,0.0059,0.9793,18.7300,0
4,31.0000,4,-80.1794,15.8804,0.5882,94.1030,23.7608,0.0061,0.9697,19.1196,0
4,31.0000,5,-78.4548,17.0301,0.6055,102.7259,26.0602,0.0055,0.9726,17.9699,0
4,31.0000,6,-73.3514,20.4324,0.6565,128.2429,32.8648,0.0062,0.9811,19.4324,0
4,32.0000,0,-75.8846,18.7436,0.6312,115.5770,29.4872,0.0054,0.9769,17.7436,0
4,32.0000,1,-77.5313,17.6458,0.6147,107.3434,27.2916,0.0052,0.9741,17.3542,0
4,32.0000,2,-76.1950,18.5367,0.6281,114.0251,29.0734,0.0053,0.9763,17.5367,0
4,32.0000,3,-77.0693,17.9538,0.6193,109.6536,27.9076,0.0050,0.9749,17.0462,0
4,32.0000,4,-79.8915,16.0723,0.5911,95.5425,24.1447,0.0060,0.9702,18.9277,0
4,32.0000,5,-77.9729,17.3514,0.6103,105.1353,26.7028,0.0053,0.9734,17.6486,0
4,32.0000,6,-77.5242,17.6505,0.6148,107.3791,27.3011,0.0052,0.9741,17.3495,0
4,33.0000,0,-76.0064,18.6624,0.6299,114.9681,29.3248,0.0053,0.9767,17.6624,0
4,33.0000,1,-78.5432,16.9712,0.6046,102.2842,25.9424,0.0055,0.9724,18.0288,0
4,33.0000,2,-71.7371,21.5086,0.6726,136.3147,35.0173,0.0068,0.9838,20.5086,0
4,33.0000,3,-80.4192,15.7206,0.5858,92.9042,23.4411,0.0061,0.9693,19.2794,0
4,33.0000,4,-71.9703,21.3531,0.6703,135.1484,34.7062,0.0067,0.9834,20.3531,0
4,33.0000,5,-79.6295,16.2470,0.5937,96.8526,24.4940,0.0059,0.9706,18.7530,0
4,33.0000,6,-76.7817,18.1455,0.6222,111.0916,28.2911,0.0051,0.9754,17.1455,0
4,34.0000,0,-70.3113,22.4591,0.6869,143.4435,36.9183,0.0072,0.9861,21.4591,0
4,34.0000,1,-72.4439,21.0374,0.6656,132.7803,34.0747,0.0065,0.9826,20.0374,0
4,34.0000,2,-77.5338,17.6442,0.6147,107.3312,27.2883,0.0052,0.9741,17.3558,0
4,34.0000,3,-77.3104,17.7931,0.6169,108.4482,27.5862,0.0051,0.9745,17.2069,0
4,34.0000,4,-82.4016,14.3989,0.5660,82.9918,20.7978,0.0068,0.9660,20.6011,0
4,34.0000,5,-77.5566,17.6290,0.6144,107.2171,27.2579,0.0052,0.9741,17.3710,0
4,34.0000,6,-83.1031,13.9313,0.5590,79.4846,19.8626,0.0070,0.9648,21.0687,0
4,35.0000,0,-72.7966,20.8023,0.6620,131.0169,33.6045,0.0064,0.9820,19.8023,0
4,35.0000,1,-73.1953,20.5365,0.6580,129.0237,33.0730,0.0063,0.9813,19.5365,0
4,35.0000,2,-79.2158,16.5228,0.5978,98.9212,25.0456,0.0057,0.9713,18.4772,0
4,35.0000,3,-77.2310,17.8460,0.6177,108.8451,27.6920,0.0051,0.9746,17.1540,0
4,35.0000,4,-76.6489,18.2341,0.6235,111.7555,28.4681,0.0051,0.9756,17.2341,0
4,35.0000,5,-77.1669,17.8887,0.6183,109.1653,27.7774,0.0051,0.9747,17.1113,0
4,35.0000,6,-77.5037,17.6642,0.6150,107.4814,27.3284,0.0052,0.9742,17.3358,0
4,36.0000,0,-81.2175,15.1884,0.5778,88.9127,22.3767,0.0064,0.9680,19.8116,0
4,36.0000,1,-78.0015,17.3323,0.6100,104.9923,26.6646,0.0053,0.9733,17.6677,0
4,36.0000,2,-76.3062,18.4626,0.6269,113.4691,28.9251,0.0052,0.9762,17.4626,0
4,36.0000,3,-77.4358,17.7094,0.6156,107.8209,27.4189,0.0051,0.9743,17.2906,0
4,36.0000,4,-76.0394,18.6404,0.6296,114.8031,29.2808,0.0053,0.9766,17.6404,0
4,36.0000,5,-76.1411,18.5726,0.6286,114.2944,29.1452,0.0053,0.9764,17.5726,0
4,36.0000,6,-75.9211,18.7193,0.6308,115.3946,29.4386,0.0054,0.9768,17.7193,0
4,37.0000,0,-74.3748,19.7502,0.6463,123.1262,31.5003,0.0059,0.9794,18.7502,0
4,37.0000,1,-74.7766,19.4823,0.6422,121.1171,30.9646,0.0057,0.9787,18.4823,0
4,37.0000,2,-72.5814,20.9457,0.6642,132.0928,33.8914,0.0065,0.9824,19.9457,0
4,37.0000,3,-76.6027,18.2649,0.6240,111.9867,28.5298,0.0051,0.9757,17.2649,0
4,37.0000,4,-80.0046,15.9969,0.5900,94.9770,23.9939,0.0060,0.9700,19.0031,0
4,37.0000,5,-77.6424,17.5717,0.6136,106.7878,27.1434,0.0052,0.9739,17.4283,0
4,37.0000,6,-73.5001,20.3333,0.6550,127.4994,32.6665,0.0062,0.9808,19.3333,0
4,38.0000,0,-69.1078,23.2615,0.6989,149.4609,38.5229,0.0076,0.9882,22.2615,0
4,38.0000,1,-82.0784,14.6144,0.5692,84.6082,21.2288,0.0067,0.9665,20.3856,0
4,38.0000,2,-74.6081,19.5946,0.6439,121.9593,31.1891,0.0058,0.9790,18.5946,0
4,38.0000,3,-80.5952,15.6032,0.5840,92.0238,23.2063,0.0062,0.9690,19.3968,0
4,38.0000,4,-74.2032,19.8645,0.6480,123.9839,31.7290,0.0059,0.9797,18.8645,0
4,38.0000,5,-75.7435,18.8377,0.6326,116.2824,29.6753,0.0054,0.9771,17.8377,0
