trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
6,7.0000,0,-78.4832,17.0112,0.6052,102.5839,26.0224,0.0055,0.9725,17.9888,0
6,7.0000,1,-76.6591,18.2273,0.6234,111.7044,28.4545,0.0051,0.9756,17.2273,0
6,7.0000,2,-76.4360,18.3760,0.6256,112.8202,28.7521,0.0052,0.9759,17.3760,0
6,7.0000,3,-77.0847,17.9435,0.6192,109.5763,27.8870,0.0050,0.9749,17.0565,0
6,7.0000,4,-84.9094,12.7271,0.5409,70.4532,17.4542,0.0076,0.9618,22.2729,0
6,7.0000,5,-77.8608,17.4261,0.6114,105.6958,26.8522,0.0053,0.9736,17.5739,0
6,7.0000,6,-74.5851,19.6100,0.6441,122.0746,31.2199,0.0058,0.9790,18.6100,0
6,8.0000,0,-74.9034,19.3977,0.6410,120.4830,30.7955,0.0057,0.9785,18.3977,0
6,8.0000,1,-79.6412,16.2392,0.5936,96.7938,24.4784,0.0059,0.9706,18.7608,0
6,8.0000,2,-74.8843,19.4105,0.6412,120.5786,30.8210,0.0057,0.9785,18.4105,0
6,8.0000,3,-77.4969,17.6688,0.6150,107.5157,27.3375,0.0052,0.9742,17.3312,0
6,8.0000,4,-74.8187,19.4542,0.6418,120.9064,30.9084,0.0057,0.9786,18.4542,0
6,8.0000,5,-77.1126,17.9250,0.6189,109.4372,27.8499,0.0050,0.9748,17.0750,0
6,8.0000,6,-76.9525,18.0316,0.6205,110.2373,28.0633,0.0050,0.9751,17.0316,0
6,9.0000,0,-77.1539,17.8974,0.6185,109.2307,27.7949,0.0051,0.9747,17.1026,0
6,9.0000,1,-82.4100,14.3933,0.5659,82.9500,20.7867,0.0068,0.9660,20.6067,0
6,9.0000,2,-77.4695,17.6870,0.6153,107.6527,27.3741,0.0052,0.9742,17.3130,0
6,9.0000,3,-72.6333,20.9111,0.6637,131.8335,33.8223,0.0065,0.9823,19.9111,0
6,9.0000,4,-82.6214,14.2524,0.5638,81.8930,20.5048,0.0069,0.9656,20.7476,0
6,9.0000,5,-77.3095,17.7937,0.6169,108.4527,27.5874,0.0051,0.9745,17.2063,0
6,9.0000,6,-75.7324,18.8451,0.6327,116.3381,29.6902,0.0054,0.9771,17.8451,0
6,10.0000,0,-75.5534,18.9644,0.6345,117.2328,29.9287,0.0055,0.9774,17.9644,0
6,10.0000,1,-75.9670,18.6887,0.6303,115.1651,29.3774,0.0053,0.9767,17.6887,0
6,10.0000,2,-77.5752,17.6165,0.6142,107.1239,27.2330,0.0052,0.9740,17.3835,0
6,10.0000,3,-74.4764,19.6824,0.6452,122.6182,31.3648,0.0058,0.9792,18.6824,0
6,10.0000,4,-74.5715,19.6190,0.6443,122.1423,31.2379,0.0058,0.9790,18.6190,0
6,10.0000,5,-77.0815,17.9457,0.6192,109.5925,27.8913,0.0050,0.9749,17.0543,0
6,10.0000,6,-73.6353,20.2431,0.6536,126.8233,32.4862,0.0061,0.9806,19.2431,0
6,11.0000,0,-71.0830,21.9447,0.6792,139.5850,35.8893,0.0070,0.9849,20.9447,0
6,11.0000,1,-79.6991,16.2006,0.5930,96.5044,24.4012,0.0059,0.9705,18.7994,0
6,11.0000,2,-71.4643,21.6905,0.6754,137.6784,35.3809,0.0068,0.9842,20.6905,0
6,11.0000,3,-80.9369,15.3754,0.5806,90.3154,22.7508,0.0063,0.9684,19.6246,0
6,11.0000,4,-74.2595,19.8270,0.6474,123.7025,31.6540,0.0059,0.9796,18.8270,0
6,11.0000,5,-74.7148,19.5235,0.6429,121.4259,31.0469,0.0058,0.9788,18.5235,0
6,11.0000,6,-80.6978,15.5348,0.5830,91.5111,23.0696,0.0062,0.9688,19.4652,0
6,12.0000,0,-74.6439,19.5707,0.6436,121.7806,31.1415,0.0058,0.9789,18.5707,0
6,12.0000,1,-73.8865,20.0757,0.6511,125.5674,32.1513,0.0060,0.9802,19.0757,0
6,12.0000,2,-78.6288,16.9141,0.6037,101.8558,25.8282,0.0055,0.9723,18.0859,0
6,12.0000,3,-76.1355,18.5763,0.6286,114.3223,29.1526,0.0053,0.9764,17.5763,0
6,12.0000,4,-81.9179,14.7214,0.5708,85.4105,21.4428,0.0066,0.9668,20.2786,0
6,12.0000,5,-77.9807,17.3462,0.6102,105.0964,26.6924,0.0053,0.9734,17.6538,0
6,12.0000,6,-76.9166,18.0556,0.6208,110.4168,28.1112,0.0050,0.9751,17.0556,0
6,13.0000,0,-83.0159,13.9894,0.5598,79.9205,19.9788,0.0070,0.9650,21.0106,0
6,13.0000,1,-78.8231,16.7846,0.6018,100.8845,25.5692,0.0056,0.9720,18.2154,0
6,13.0000,2,-76.4888,18.3408,0.6251,112.5561,28.6816,0.0052,0.9759,17.3408,0
6,13.0000,3,-76.4217,18.3855,0.6258,112.8914,28.7711,0.0052,0.9760,17.3855,0
6,13.0000,4,-74.6108,19.5928,0.6439,121.9462,31.1856,0.0058,0.9790,18.5928,0
6,13.0000,5,-73.4090,20.3940,0.6559,127.9549,32.7880,0.0062,0.9810,19.3940,0
6,13.0000,6,-70.8006,22.1330,0.6820,140.9972,36.2659,0.0071,0.9853,21.1330,0
6,14.0000,0,-78.6910,16.8727,0.6031,101.5451,25.7454,0.0056,0.9722,18.1273,0
6,14.0000,1,-76.2877,18.4748,0.6271,113.5614,28.9497,0.0052,0.9762,17.4748,0
6,14.0000,2,-76.1160,18.5894,0.6288,114.4202,29.1787,0.0053,0.9765,17.5894,0
6,14.0000,3,-75.3308,19.1128,0.6367,118.3462,30.2256,0.0056,0.9778,18.1128,0
6,14.0000,4,-80.3866,15.7422,0.5861,93.0668,23.4845,0.0061,0.9694,19.2578,0
6,14.0000,5,-77.9511,17.3660,0.6105,105.2447,26.7319,0.0053,0.9734,17.6340,0
6,14.0000,6,-82.4139,14.3908,0.5659,82.9307,20.7815,0.0068,0.9660,20.6092,0
6,15.0000,0,-74.6350,19.5766,0.6436,121.8248,31.1533,0.0058,0.9789,18.5766,0
6,15.0000,1,-76.8801,18.0799,0.6212,110.5993,28.1598,0.0050,0.9752,17.0799,0
6,15.0000,2,-73.8719,20.0854,0.6513,125.6405,32.1708,0.0060,0.9802,19.0854,0
6,15.0000,3,-78.4081,17.0613,0.6059,102.9596,26.1225,0.0055,0.9727,17.9387,0
6,15.0000,4,-71.1003,21.9332,0.6790,139.4986,35.8663,0.0070,0.9848,20.9332,0
6,15.0000,5,-78.8903,16.7398,0.6011,100.5485,25.4796,0.0056,0.9718,18.2602,0
6,15.0000,6,-75.2319,19.1787,0.6377,118.8406,30.3575,0.0056,0.9779,18.1787,0
6,16.0000,0,-72.1368,21.2421,0.6686,134.3160,34.4843,0.0066,0.9831,20.2421,0
6,16.0000,1,-82.7651,14.1566,0.5623,81.1743,20.3132,0.0069,0.9654,20.8434,0
6,16.0000,2,-76.6629,18.2247,0.6234,111.6856,28.4495,0.0051,0.9756,17.2247,0
6,16.0000,3,-75.9238,18.7175,0.6308,115.3809,29.4349,0.0054,0.9768,17.7175,0
6,16.0000,4,-76.4447,18.3702,0.6256,112.7763,28.7404,0.0052,0.9759,17.3702,0
6,16.0000,5,-70.3439,22.4374,0.6866,143.2805,36.8748,0.0072,0.9861,21.4374,0
6,16.0000,6,-74.5024,19.6651,0.6450,122.4882,31.3302,0.0058,0.9792,18.6651,0
6,17.0000,0,-77.6372,17.5752,0.6136,106.8139,27.1504,0.0052,0.9739,17.4248,0
6,17.0000,1,-74.5437,19.6375,0.6446,122.2815,31.2751,0.0058,0.9791,18.6375,0
6,17.0000,2,-78.8771,16.7486,0.6012,100.6144,25.4972,0.0056,0.9719,18.2514,0
6,17.0000,3,-76.7324,18.1784,0.6227,111.3378,28.3568,0.0051,0.9754,17.1784,0
6,17.0000,4,-77.9949,17.3368,0.6101,105.0257,26.6735,0.0053,0.9733,17.6632,0
6,17.0000,5,-74.8346,19.4436,0.6417,120.8270,30.8872,0.0057,0.9786,18.4436,0
6,17.0000,6,-76.9736,18.0176,0.6203,110.1319,28.0352,0.0050,0.9750,17.0176,0
6,18.0000,0,-82.0960,14.6027,0.5690,84.5200,21.2053,0.0067,0.9665,20.3973,0
6,18.0000,1,-77.8835,17.4110,0.6112,105.5823,26.8219,0.0053,0.9735,17.5890,0
6,18.0000,2,-78.0763,17.2825,0.6092,104.6185,26.5649,0.0054,0.9732,17.7175,0
6,18.0000,3,-76.7330,18.1780,0.6227,111.3349,28.3560,0.0051,0.9754,17.1780,0
6,18.0000,4,-72.2474,21.1684,0.6675,133.7630,34.3368,0.0066,0.9829,20.1684,0
6,18.0000,5,-74.4370,19.7087,0.6456,122.8150,31.4173,0.0059,0.9793,18.7087,0
6,18.0000,6,-74.4703,19.6865,0.6453,122.6484,31.3729,0.0058,0.9792,18.6865,0
6,19.0000,0,-82.2928,14.4715,0.5671,83.5361,20.9430,0.0068,0.9662,20.5285,0
6,19.0000,1,-80.5213,15.6525,0.5848,92.3935,23.3049,0.0062,0.9691,19.3475,0
6,19.0000,2,-76.9629,18.0247,0.6204,110.1855,28.0495,0.0050,0.9751,17.0247,0
6,19.0000,3,-70.7060,22.1960,0.6829,141.4700,36.3920,0.0071,0.9855,21.1960,0
6,19.0000,4,-74.1218,19.9188,0.6488,124.3909,31.8376,0.0060,0.9798,18.9188,0
6,19.0000,5,-74.6409,19.5727,0.6436,121.7956,31.1455,0.0058,0.9789,18.5727,0
6,19.0000,6,-76.9961,18.0026,0.6200,110.0195,28.0052,0.0050,0.9750,17.0026,0
6,20.0000,0,-77.0828,17.9448,0.6192,109.5860,27.8896,0.0050,0.9749,17.0552,0
6,20.0000,1,-77.3996,17.7336,0.6160,108.0022,27.4672,0.0051,0.9743,17.2664,0
6,20.0000,2,-75.1667,19.2222,0.6383,119.1667,30.4444,0.0056,0.9781,18.2222,0
6,20.0000,3,-78.5235,16.9843,0.6048,102.3826,25.9687,0.0055,0.9725,18.0157,0
6,20.0000,4,-79.6133,16.2578,0.5939,96.9336,24.5156,0.0059,0.9706,18.7422,0
6,20.0000,5,-79.1847,16.5435,0.5982,99.0764,25.0870,0.0057,0.9714,18.4565,0
6,20.0000,6,-73.4243,20.3838,0.6558,127.8783,32.7675,0.0062,0.9810,19.3838,0
6,21.0000,0,-78.0789,17.2807,0.6092,104.6054,26.5614,0.0054,0.9732,17.7193,0
6,21.0000,1,-71.1289,21.9140,0.6787,139.3553,35.8281,0.0070,0.9848,20.9140,0
6,21.0000,2,-75.9457,18.7029,0.6305,115.2715,29.4057,0.0054,0.9768,17.7029,0
6,21.0000,3,-77.2107,17.8595,0.6179,108.9465,27.7191,0.0051,0.9746,17.1405,0
6,21.0000,4,-74.7580,19.4947,0.6424,121.2101,30.9894,0.0057,0.9787,18.4947,0
6,21.0000,5,-75.8627,18.7582,0.6314,115.6866,29.5164,0.0054,0.9769,17.7582,0
6,21.0000,6,-76.8265,18.1157,0.6217,110.8677,28.2314,0.0051,0.9753,17.1157,0
6,22.0000,0,-75.9499,18.7000,0.6305,115.2503,29.4001,0.0054,0.9768,17.7000,0
6,22.0000,1,-79.8327,16.1115,0.5917,95.8363,24.2230,0.0059,0.9703,18.8885,0
6,22.0000,2,-78.2549,17.1634,0.6075,103.7257,26.3268,0.0054,0.9729,17.8366,0
6,22.0000,3,-75.7358,18.8428,0.6326,116.3212,29.6856,0.0054,0.9771,17.8428,0
6,22.0000,4,-74.5252,19.6498,0.6447,122.3738,31.2997,0.0058,0.9791,18.6498,0
6,22.0000,5,-77.5387,17.6409,0.6146,107.3064,27.2817,0.0052,0.9741,17.3591,0
6,22.0000,6,-75.7820,18.8120,0.6322,116.0900,29.6240,0.0054,0.9770,17.8120,0
6,23.0000,0,-76.9580,18.0280,0.6204,110.2102,28.0560,0.0050,0.9751,17.0280,0
6,23.0000,1,-72.4960,21.0027,0.6650,132.5201,34.0054,0.0065,0.9825,20.0027,0
6,23.0000,2,-78.5144,16.9904,0.6049,102.4278,25.9807,0.0055,0.9725,18.0096,0
6,23.0000,3,-81.7911,14.8059,0.5721,86.0444,21.6118,0.0066,0.9670,20.1941,0
6,23.0000,4,-75.3472,19.1019,0.6365,118.2640,30.2037,0.0056,0.9778,18.1019,0
6,23.0000,5,-79.1516,16.5656,0.5985,99.2420,25.1312,0.0057,0.9714,18.4344,0
6,23.0000,6,-75.4028,19.0648,0.6360,117.9858,30.1295,0.0055,0.9777,18.0648,0
6,24.0000,0,-80.1156,15.9229,0.5888,94.4219,23.8459,0.0060,0.9698,19.0771,0
6,24.0000,1,-82.9306,14.0463,0.5607,80.3469,20.0925,0.0070,0.9651,20.9537,0
6,24.0000,2,-83.5453,13.6364,0.5545,77.2734,19.2729,0.0072,0.9641,21.3636,0
6,24.0000,3,-75.3896,19.0736,0.6361,118.0521,30.1472,0.0055,0.9777,18.0736,0
6,24.0000,4,-77.4798,17.6801,0.6152,107.6008,27.3602,0.0052,0.9742,17.3199,0
6,24.0000,5,-76.2049,18.5301,0.6280,113.9754,29.0601,0.0053,0.9763,17.5301,0
6,24.0000,6,-74.9701,19.3533,0.6403,120.1495,30.7065,0.0057,0.9784,18.3533,0
6,25.0000,0,-79.0888,16.6075,0.5991,99.5561,25.2150,0.0057,0.9715,18.3925,0
6,25.0000,1,-81.9919,14.6721,0.5701,85.0407,21.3442,0.0067,0.9667,20.3279,0
6,25.0000,2,-79.5804,16.2797,0.5942,97.0979,24.5594,0.0059,0.9707,18.7203,0
6,25.0000,3,-78.6778,16.8815,0.6032,101.6111,25.7630,0.0056,0.9722,18.1185,0
6,25.0000,4,-73.5769,20.2820,0.6542,127.1153,32.5641,0.0061,0.9807,19.2820,0
6,25.0000,5,-74.1795,19.8804,0.6482,124.1026,31.7607,0.0059,0.9797,18.8804,0
6,25.0000,6,-77.5594,17.6271,0.6144,107.2030,27.2541,0.0052,0.9741,17.3729,0
6,26.0000,0,-82.1268,14.5821,0.5687,84.3661,21.1643,0.0067,0.9665,20.4179,0
6,26.0000,1,-77.0972,17.9352,0.6190,109.5141,27.8704,0.0050,0.9748,17.0648,0
6,26.0000,2,-75.2540,19.1640,0.6375,118.7298,30.3280,0.0056,0.9779,18.1640,0
6,26.0000,3,-79.5355,16.3097,0.5946,97.3225,24.6193,0.0058,0.9708,18.6903,0
6,26.0000,4,-78.4921,17.0052,0.6051,102.5393,26.0105,0.0055,0.9725,17.9948,0
6,26.0000,5,-77.9454,17.3697,0.6105,105.2730,26.7395,0.0053,0.9734,17.6303,0
6,26.0000,6,-76.9110,18.0593,0.6209,110.4451,28.1187,0.0050,0.9751,17.0593,0
6,27.0000,0,-81.1175,15.2550,0.5788,89.4126,22.5100,0.0064,0.9681,19.7450,0
6,27.0000,1,-79.7978,16.1348,0.5920,96.0110,24.2696,0.0059,0.9703,18.8652,0
6,27.0000,2,-79.8727,16.0848,0.5913,95.6363,24.1697,0.0060,0.9702,18.9152,0
6,27.0000,3,-76.4045,18.3970,0.6260,112.9777,28.7941,0.0052,0.9760,17.3970,0
6,27.0000,4,-75.0529,19.2980,0.6395,119.7353,30.5961,0.0056,0.9782,18.2980,0
6,27.0000,5,-75.4088,19.0608,0.6359,117.9562,30.1217,0.0055,0.9777,18.0608,0
6,27.0000,6,-75.8067,18.7955,0.6319,115.9666,29.5911,0.0054,0.9770,17.7955,0
6,28.0000,0,-80.5586,15.6276,0.5844,92.2070,23.2552,0.0062,0.9691,19.3724,0
6,28.0000,1,-81.6468,14.9021,0.5735,86.7661,21.8043,0.0065,0.9673,20.0979,0
6,28.0000,2,-74.5105,19.6596,0.6449,122.4473,31.3193,0.0058,0.9791,18.6596,0
6,28.0000,3,-77.3038,17.7975,0.6170,108.4811,27.5950,0.0051,0.9745,17.2025,0
6,28.0000,4,-77.6553,17.5632,0.6134,106.7237,27.1263,0.0052,0.9739,17.4368,0
6,28.0000,5,-71.8897,21.4069,0.6711,135.5516,34.8138,0.0067,0.9835,20.4069,0
6,28.0000,6,-79.5111,16.3259,0.5949,97.4443,24.6518,0.0058,0.9708,18.6741,0
6,29.0000,0,-80.2351,15.8432,0.5876,93.8243,23.6865,0.0061,0.9696,19.1568,0
6,29.0000,1,-72.0574,21.2950,0.6694,134.7128,34.5901,0.0066,0.9832,20.2950,0
6,29.0000,2,-78.8288,16.7808,0.6017,100.8560,25.5616,0.0056,0.9720,18.2192,0
6,29.0000,3,-76.1985,18.5343,0.6280,114.0073,29.0686,0.0053,0.9763,17.5343,0
6,29.0000,4,-78.9471,16.7019,0.6005,100.2644,25.4038,0.0056,0.9718,18.2981,0
6,29.0000,5,-76.0866,18.6090,0.6291,114.5672,29.2179,0.0053,0.9765,17.6090,0
6,29.0000,6,-77.0084,17.9944,0.6199,109.9582,27.9888,0.0050,0.9750,17.0056,0
6,30.0000,0,-82.8670,14.0887,0.5613,80.6649,20.1773,0.0070,0.9652,20.9113,0
6,30.0000,1,-79.8925,16.0717,0.5911,95.5375,24.1433,0.0060,0.9702,18.9283,0
6,30.0000,2,-78.2902,17.1399,0.6071,103.5492,26.2798,0.0054,0.9728,17.8601,0
6,30.0000,3,-80.8956,15.4030,0.5810,90.5221,22.8059,0.0063,0.9685,19.5970,0
6,30.0000,4,-78.3491,17.1006,0.6065,103.2547,26.2012,0.0054,0.9728,17.8994,0
6,30.0000,5,-77.4541,17.6972,0.6155,107.7293,27.3945,0.0052,0.9742,17.3028,0
6,30.0000,6,-76.2763,18.4824,0.6272,113.6183,28.9649,0.0052,0.9762,17.4824,0
6,31.0000,0,-79.5861,16.2760,0.5941,97.0697,24.5519,0.0059,0.9707,18.7240,0
6,31.0000,1,-81.7690,14.8207,0.5723,86.1552,21.6414,0.0066,0.9671,20.1793,0
6,31.0000,2,-77.8876,17.4083,0.6111,105.5622,26.8166,0.0053,0.9735,17.5917,0
6,31.0000,3,-74.2826,19.8116,0.6472,123.5872,31.6232,0.0059,0.9795,18.8116,0
6,31.0000,4,-78.6898,16.8735,0.6031,101.5510,25.7469,0.0056,0.9722,18.1265,0
6,31.0000,5,-73.9251,20.0500,0.6507,125.3747,32.0999,0.0060,0.9801,19.0500,0
6,31.0000,6,-77.9296,17.3803,0.6107,105.3521,26.7606,0.0053,0.9735,17.6197,0
6,32.0000,0,-81.7928,14.8048,0.5721,86.0362,21.6097,0.0066,0.9670,20.1952,0
6,32.0000,1,-76.9009,18.0661,0.6210,110.4957,28.1322,0.0050,0.9752,17.0661,0
6,32.0000,2,-79.1400,16.5733,0.5986,99.2999,25.1466,0.0057,0.9714,18.4267,0
6,32.0000,3,-79.7186,16.1876,0.5928,96.4071,24.3752,0.0059,0.9705,18.8124,0
6,32.0000,4,-78.0484,17.3011,0.6095,104.7580,26.6021,0.0053,0.9733,17.6989,0
6,32.0000,5,-79.9320,16.0453,0.5907,95.3399,24.0906,0.0060,0.9701,18.9547,0
6,32.0000,6,-80.3123,15.7918,0.5869,93.4383,23.5836,0.0061,0.9695,19.2082,0
6,33.0000,0,-73.4433,20.3711,0.6556,127.7835,32.7423,0.0062,0.9809,19.3711,0
6,33.0000,1,-74.1024,19.9317,0.6490,124.4881,31.8635,0.0060,0.9798,18.9317,0
6,33.0000,2,-80.1922,15.8719,0.5881,94.0390,23.7437,0.0061,0.9697,19.1281,0
6,33.0000,3,-79.0141,16.6573,0.5999,99.9297,25.3146,0.0057,0.9716,18.3427,0
6,33.0000,4,-82.4643,14.3572,0.5654,82.6787,20.7143,0.0068,0.9659,20.6428,0
6,33.0000,5,-80.0351,15.9766,0.5896,94.8243,23.9532,0.0060,0.9699,19.0234,0
6,33.0000,6,-73.7054,20.1964,0.6529,126.4729,32.3928,0.0061,0.9805,19.1964,0
6,34.0000,0,-73.2530,20.4980,0.6575,128.7351,32.9960,0.0062,0.9812,19.4980,0
6,34.0000,1,-73.5314,20.3124,0.6547,127.3428,32.6247,0.0062,0.9808,19.3124,0
6,34.0000,2,-75.1773,19.2151,0.6382,119.1136,30.4303,0.0056,0.9780,18.2151,0
6,34.0000,3,-75.0547,19.2969,0.6395,119.7265,30.5937,0.0056,0.9782,18.2969,0
6,34.0000,4,-77.9846,17.3436,0.6102,105.0770,26.6872,0.0053,0.9734,17.6564,0
6,34.0000,5,-72.6579,20.8947,0.6634,131.7103,33.7894,0.0064,0.9822,19.8947,0
6,34.0000,6,-77.0926,17.9382,0.6191,109.5368,27.8765,0.0050,0.9748,17.0618,0
6,35.0000,0,-71.2315,21.8457,0.6777,138.8427,35.6914,0.0069,0.9846,20.8457,0
6,35.0000,1,-75.2861,19.1426,0.6371,118.5696,30.2852,0.0056,0.9779,18.1426,0
6,35.0000,2,-79.4676,16.3549,0.5953,97.6621,24.7099,0.0058,0.9709,18.6451,0
6,35.0000,3,-77.8804,17.4131,0.6112,105.5979,26.8261,0.0053,0.9735,17.5869,0
6,35.0000,4,-77.3170,17.7887,0.6168,108.4149,27.5773,0.0051,0.9745,17.2113,0
6,35.0000,5,-69.8047,22.7969,0.6920,145.9766,37.5938,0.0074,0.9870,21.7969,0
6,35.0000,6,-77.5281,17.6479,0.6147,107.3593,27.2958,0.0052,0.9741,17.3521,0
6,36.0000,0,-73.7476,20.1682,0.6525,126.2618,32.3365,0.0061,0.9804,19.1682,0
6,36.0000,1,-114.8029,2.2993,0.0107,1.5657,0.3664,0.9620,0.0513,2559.8541,1
6,36.0000,2,-83.7359,13.5094,0.5526,76.3205,19.0188,0.0072,0.9638,21.4906,0
6,36.0000,3,-73.3663,20.4225,0.6563,128.1685,32.8449,0.0062,0.9811,19.4225,0
6,36.0000,4,-78.3188,17.1208,0.6068,103.4060,26.2416,0.0054,0.9728,17.8792,0
6,36.0000,5,-86.1548,11.8968,0.5285,64.2261,15.7936,0.0081,0.9597,23.1032,0
6,36.0000,6,-76.9795,18.0137,0.6202,110.1027,28.0274,0.0050,0.9750,17.0137,0
6,37.0000,0,-73.3652,20.4232,0.6563,128.1741,32.8464,0.0062,0.9811,19.4232,0
6,37.0000,1,-115.5589,2.1103,0.0081,1.3137,0.3034,0.9544,0.0463,2522.0534,1
6,37.0000,2,-78.0971,17.2686,0.6090,104.5146,26.5372,0.0054,0.9732,17.7314,0
6,37.0000,3,-81.0752,15.2832,0.5792,89.6240,22.5664,0.0064,0.9682,19.7168,0
6,37.0000,4,-77.4877,17.6749,0.6151,107.5614,27.3497,0.0052,0.9742,17.3251,0
6,37.0000,5,-71.0748,21.9501,0.6793,139.6259,35.9002,0.0070,0.9849,20.9501,0
6,37.0000,6,-74.2101,19.8599,0.6479,123.9496,31.7199,0.0059,0.9796,18.8599,0
6,38.0000,0,-78.4364,17.0424,0.6056,102.8180,26.0848,0.0055,0.9726,17.9576,0
6,38.0000,1,-113.9849,2.5038,0.0134,1.8384,0.4346,0.9702,0.0568,2600.7554,1
6,38.0000,2,-75.2781,19.1480,0.6372,118.6097,30.2959,0.0056,0.9779,18.1480,0
6,38.0000,3,-81.4252,15.0499,0.5757,87.8741,22.0998,0.0065,0.9676,19.9501,0
6,38.0000,4,-76.6322,18.2452,0.6237,111.8390,28.4904,0.0051,0.9756,17.2452,0
6,38.0000,5,-73.4520,20.3654,0.6555,127.7401,32.7307,0.0062,0.9809,19.3654,0
