trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
17,11.0000,4,-76.4983,18.3345,0.6250,112.5086,28.6689,0.0052,0.9758,17.3345,0
17,11.0000,5,-84.6513,12.8991,0.5435,71.7434,17.7982,0.0076,0.9622,22.1009,0
17,11.0000,6,-73.5492,20.3005,0.6545,127.2538,32.6010,0.0062,0.9808,19.3005,0
17,12.0000,0,-75.5954,18.9364,0.6340,117.0232,29.8729,0.0055,0.9773,17.9364,0
17,12.0000,1,-73.8542,20.0972,0.6515,125.7291,32.1944,0.0060,0.9802,19.0972,0
17,12.0000,2,-76.4786,18.3476,0.6252,112.6068,28.6952,0.0052,0.9759,17.3476,0
17,12.0000,3,-76.6343,18.2438,0.6237,111.8285,28.4876,0.0051,0.9756,17.2438,0
17,12.0000,4,-76.8161,18.1226,0.6218,110.9194,28.2452,0.0051,0.9753,17.1226,0
17,12.0000,5,-83.4835,13.6776,0.5552,77.5823,19.3553,0.0072,0.9642,21.3224,0
17,12.0000,6,-72.9941,20.6706,0.6601,130.0294,33.3412,0.0063,0.9817,19.6706,0
17,13.0000,0,-82.3812,14.4125,0.5662,83.0939,20.8250,0.0068,0.9660,20.5875,0
17,13.0000,1,-79.5306,16.3129,0.5947,97.3471,24.6259,0.0058,0.9708,18.6871,0
17,13.0000,2,-81.2080,15.1947,0.5779,88.9602,22.3894,0.0064,0.9680,19.8053,0
17,13.0000,3,-81.3819,15.0787,0.5762,88.0904,22.1575,0.0065,0.9677,19.9213,0
17,13.0000,4,-71.4082,21.7279,0.6759,137.9589,35.4557,0.0069,0.9843,20.7279,0
17,13.0000,5,-81.7760,14.8160,0.5722,86.1199,21.6320,0.0066,0.9670,20.1840,0
17,13.0000,6,-80.2148,15.8568,0.5879,93.9258,23.7135,0.0061,0.9696,19.1432,0
17,14.0000,0,-75.2995,19.1336,0.6370,118.5023,30.2673,0.0056,0.9778,18.1336,0
17,14.0000,1,-79.1729,16.5514,0.5983,99.1357,25.1029,0.0057,0.9714,18.4486,0
17,14.0000,2,-77.9567,17.3622,0.6104,105.2165,26.7244,0.0053,0.9734,17.6378,0
17,14.0000,3,-73.7009,20.1994,0.6530,126.4957,32.3989,0.0061,0.9805,19.1994,0
17,14.0000,4,-73.3511,20.4326,0.6565,128.2444,32.8652,0.0062,0.9811,19.4326,0
17,14.0000,5,-74.0292,19.9806,0.6497,124.8542,31.9611,0.0060,0.9800,18.9806,0
17,14.0000,6,-77.5582,17.6279,0.6144,107.2090,27.2557,0.0052,0.9741,17.3721,0
17,15.0000,0,-77.6642,17.5572,0.6134,106.6789,27.1144,0.0052,0.9739,17.4428,0
17,15.0000,1,-75.0846,19.2770,0.6392,119.5772,30.5539,0.0056,0.9782,18.2770,0
17,15.0000,2,-76.4295,18.3803,0.6257,112.8525,28.7607,0.0052,0.9760,17.3803,0
17,15.0000,3,-80.8556,15.4296,0.5814,90.7218,22.8592,0.0063,0.9686,19.5704,0
17,15.0000,4,-75.4567,19.0289,0.6354,117.7165,30.0577,0.0055,0.9776,18.0289,0
17,15.0000,5,-71.7005,21.5330,0.6730,136.4977,35.0660,0.0068,0.9838,20.5330,0
17,15.0000,6,-79.6191,16.2539,0.5938,96.9045,24.5079,0.0059,0.9706,18.7461,0
17,16.0000,0,-72.1288,21.2475,0.6687,134.3561,34.4950,0.0066,0.9831,20.2475,0
17,16.0000,1,-77.5549,17.6301,0.6145,107.2257,27.2602,0.0052,0.9741,17.3699,0
17,16.0000,2,-78.8567,16.7622,0.6014,100.7165,25.5244,0.0056,0.9719,18.2378,0
17,16.0000,3,-69.5738,22.9508,0.6943,147.1311,37.9016,0.0075,0.9874,21.9508,0
17,16.0000,4,-72.2201,21.1866,0.6678,133.8997,34.3733,0.0066,0.9830,20.1866,0
17,16.0000,5,-76.7947,18.1369,0.6221,111.0266,28.2737,0.0051,0.9753,17.1369,0
17,16.0000,6,-81.6624,14.8917,0.5734,86.6880,21.7835,0.0066,0.9672,20.1083,0
17,17.0000,0,-72.5283,20.9811,0.6647,132.3584,33.9622,0.0065,0.9825,19.9811,0
17,17.0000,1,-74.6841,19.5440,0.6432,121.5797,31.0879,0.0058,0.9789,18.5440,0
17,17.0000,2,-81.1244,15.2504,0.5788,89.3780,22.5008,0.0064,0.9681,19.7496,0
17,17.0000,3,-72.1473,21.2351,0.6685,134.2635,34.4703,0.0066,0.9831,20.2351,0
17,17.0000,4,-78.8014,16.7990,0.6020,100.9928,25.5981,0.0056,0.9720,18.2010,0
17,17.0000,5,-80.2512,15.8325,0.5875,93.7439,23.6650,0.0061,0.9696,19.1675,0
17,17.0000,6,-76.7314,18.1791,0.6227,111.3430,28.3581,0.0051,0.9754,17.1791,0
17,18.0000,0,-75.4776,19.0149,0.6352,117.6120,30.0299,0.0055,0.9775,18.0149,0
17,18.0000,1,-84.5730,12.9513,0.5443,72.1348,17.9026,0.0075,0.9624,22.0487,0
17,18.0000,2,-83.4655,13.6897,0.5553,77.6726,19.3794,0.0072,0.9642,21.3103,0
17,18.0000,3,-75.4227,19.0515,0.6358,117.8866,30.1031,0.0055,0.9776,18.0515,0
17,18.0000,4,-70.5295,22.3137,0.6847,142.3526,36.6274,0.0072,0.9858,21.3137,0
17,18.0000,5,-76.0102,18.6598,0.6299,114.9489,29.3197,0.0053,0.9766,17.6598,0
17,18.0000,6,-71.7461,21.5026,0.6725,136.2696,35.0052,0.0068,0.9838,20.5026,0
17,19.0000,0,-79.2386,16.5076,0.5976,98.8068,25.0151,0.0057,0.9713,18.4924,0
17,19.0000,1,-78.4712,17.0192,0.6053,102.6442,26.0385,0.0055,0.9725,17.9808,0
17,19.0000,2,-81.0448,15.3035,0.5796,89.7761,22.6070,0.0063,0.9683,19.6965,0
17,19.0000,3,-72.6614,20.8924,0.6634,131.6931,33.7848,0.0064,0.9822,19.8924,0
17,19.0000,4,-66.9550,24.6967,0.7204,160.2250,41.3933,0.0083,0.9917,23.6967,0
17,19.0000,5,-78.5873,16.9418,0.6041,102.0633,25.8835,0.0055,0.9724,18.0582,0
17,19.0000,6,-80.6393,15.5738,0.5836,91.8036,23.1476,0.0062,0.9689,19.4262,0
17,20.0000,0,-78.3941,17.0706,0.6061,103.0295,26.1412,0.0055,0.9727,17.9294,0
17,20.0000,1,-79.3523,16.4318,0.5965,98.2383,24.8635,0.0058,0.9711,18.5682,0
17,20.0000,2,-77.1668,17.8888,0.6183,109.1662,27.7777,0.0051,0.9747,17.1112,0
17,20.0000,3,-77.3186,17.7876,0.6168,108.4072,27.5753,0.0051,0.9745,17.2124,0
17,20.0000,4,-79.5178,16.3215,0.5948,97.4111,24.6430,0.0058,0.9708,18.6785,0
17,20.0000,5,-76.1876,18.5416,0.6281,114.0619,29.0832,0.0053,0.9764,17.5416,0
17,20.0000,6,-77.9220,17.3853,0.6108,105.3901,26.7707,0.0053,0.9735,17.6147,0
17,21.0000,0,-74.8757,19.4162,0.6412,120.6213,30.8323,0.0057,0.9785,18.4162,0
17,21.0000,1,-76.3361,18.4426,0.6266,113.3196,28.8852,0.0052,0.9761,17.4426,0
17,21.0000,2,-73.1594,20.5604,0.6584,129.2029,33.1208,0.0063,0.9814,19.5604,0
17,21.0000,3,-76.2494,18.5004,0.6275,113.7529,29.0008,0.0053,0.9763,17.5004,0
17,21.0000,4,-74.3574,19.7617,0.6464,123.2129,31.5234,0.0059,0.9794,18.7617,0
17,21.0000,5,-75.3303,19.1131,0.6367,118.3486,30.2263,0.0056,0.9778,18.1131,0
17,21.0000,6,-77.9903,17.3398,0.6101,105.0484,26.6796,0.0053,0.9733,17.6602,0
17,22.0000,0,-79.0946,16.6036,0.5991,99.5268,25.2071,0.0057,0.9715,18.3964,0
17,22.0000,1,-81.9706,14.6863,0.5703,85.1472,21.3726,0.0067,0.9667,20.3137,0
17,22.0000,2,-70.9243,22.0505,0.6808,140.3787,36.1010,0.0070,0.9851,21.0505,0
17,22.0000,3,-76.0919,18.6054,0.6291,114.5407,29.2109,0.0053,0.9765,17.6054,0
17,22.0000,4,-75.0474,19.3018,0.6395,119.7632,30.6035,0.0057,0.9783,18.3018,0
17,22.0000,5,-72.3941,21.0706,0.6661,133.0296,34.1412,0.0065,0.9827,20.0706,0
17,22.0000,6,-77.2084,17.8611,0.6179,108.9579,27.7221,0.0051,0.9747,17.1389,0
17,23.0000,0,-79.8619,16.0920,0.5914,95.6903,24.1841,0.0060,0.9702,18.9080,0
17,23.0000,1,-80.4006,15.7329,0.5860,92.9971,23.4659,0.0061,0.9693,19.2671,0
17,23.0000,2,-77.6854,17.5430,0.6131,106.5728,27.0861,0.0052,0.9739,17.4570,0
17,23.0000,3,-81.8394,14.7737,0.5716,85.8028,21.5474,0.0066,0.9669,20.2263,0
17,23.0000,4,-75.0708,19.2862,0.6393,119.6461,30.5723,0.0056,0.9782,18.2862,0
17,23.0000,5,-80.2902,15.8065,0.5871,93.5491,23.6131,0.0061,0.9695,19.1935,0
17,23.0000,6,-79.0557,16.6295,0.5994,99.7214,25.2590,0.0057,0.9716,18.3705,0
17,24.0000,0,-77.0532,17.9645,0.6195,109.7338,27.9290,0.0050,0.9749,17.0355,0
17,24.0000,1,-74.1130,19.9247,0.6489,124.4351,31.8493,0.0060,0.9798,18.9247,0
17,24.0000,2,-71.7212,21.5192,0.6728,136.3940,35.0384,0.0068,0.9838,20.5192,0
17,24.0000,3,-71.9952,21.3365,0.6700,135.0238,34.6730,0.0067,0.9833,20.3365,0
17,24.0000,4,-71.5073,21.6618,0.6749,137.4633,35.3235,0.0068,0.9842,20.6618,0
17,24.0000,5,-76.3985,18.4010,0.6260,113.0077,28.8021,0.0052,0.9760,17.4010,0
17,24.0000,6,-74.0033,19.9978,0.6500,124.9833,31.9955,0.0060,0.9800,18.9978,0
17,25.0000,0,-80.7980,15.4680,0.5820,91.0098,22.9360,0.0063,0.9687,19.5320,0
17,25.0000,1,-79.2322,16.5119,0.5977,98.8392,25.0238,0.0057,0.9713,18.4881,0
17,25.0000,2,-78.9607,16.6929,0.6004,100.1966,25.3858,0.0057,0.9717,18.3071,0
17,25.0000,3,-77.7117,17.5255,0.6129,106.4414,27.0510,0.0052,0.9738,17.4745,0
17,25.0000,4,-82.7159,14.1894,0.5628,81.4206,20.3788,0.0069,0.9655,20.8106,0
17,25.0000,5,-79.5681,16.2879,0.5943,97.1594,24.5758,0.0059,0.9707,18.7121,0
17,25.0000,6,-75.1905,19.2063,0.6381,119.0473,30.4126,0.0056,0.9780,18.2063,0
17,26.0000,0,-79.3559,16.4294,0.5964,98.2207,24.8589,0.0058,0.9711,18.5706,0
17,26.0000,1,-78.8284,16.7811,0.6017,100.8580,25.5621,0.0056,0.9720,18.2189,0
17,26.0000,2,-77.8124,17.4584,0.6119,105.9379,26.9168,0.0053,0.9736,17.5416,0
17,26.0000,3,-77.3307,17.7795,0.6167,108.3464,27.5590,0.0051,0.9744,17.2205,0
17,26.0000,4,-77.2968,17.8021,0.6170,108.5158,27.6042,0.0051,0.9745,17.1979,0
17,26.0000,5,-77.8970,17.4020,0.6110,105.5148,26.8039,0.0053,0.9735,17.5980,0
17,26.0000,6,-81.0188,15.3208,0.5798,89.9061,22.6416,0.0063,0.9683,19.6792,0
17,27.0000,0,-76.1732,18.5512,0.6283,114.1338,29.1024,0.0053,0.9764,17.5512,0
17,27.0000,1,-70.2216,22.5190,0.6878,143.8922,37.0379,0.0073,0.9863,21.5190,0
17,27.0000,2,-75.3894,19.0738,0.6361,118.0532,30.1475,0.0055,0.9777,18.0738,0
17,27.0000,3,-73.8685,20.0877,0.6513,125.6575,32.1753,0.0060,0.9802,19.0877,0
17,27.0000,4,-75.3947,19.0702,0.6361,118.0266,30.1404,0.0055,0.9777,18.0702,0
17,27.0000,5,-75.4515,19.0323,0.6355,117.7426,30.0647,0.0055,0.9776,18.0323,0
17,27.0000,6,-84.5390,12.9740,0.5446,72.3052,17.9481,0.0075,0.9624,22.0260,0
17,28.0000,0,-76.7045,18.1970,0.6230,111.4773,28.3939,0.0051,0.9755,17.1970,0
17,28.0000,1,-74.8742,19.4172,0.6413,120.6291,30.8344,0.0057,0.9785,18.4172,0
17,28.0000,2,-76.4506,18.3663,0.6255,112.7470,28.7325,0.0052,0.9759,17.3663,0
17,28.0000,3,-75.1706,19.2196,0.6383,119.1468,30.4391,0.0056,0.9780,18.2196,0
17,28.0000,4,-78.5380,16.9746,0.6046,102.3098,25.9493,0.0055,0.9724,18.0254,0
17,28.0000,5,-70.5342,22.3106,0.6847,142.3292,36.6211,0.0072,0.9858,21.3106,0
17,28.0000,6,-72.8408,20.7728,0.6616,130.7958,33.5455,0.0064,0.9819,19.7728,0
17,29.0000,0,-73.4450,20.3700,0.6556,127.7752,32.7401,0.0062,0.9809,19.3700,0
17,29.0000,1,-77.5903,17.6065,0.6141,107.0485,27.2129,0.0052,0.9740,17.3935,0
17,29.0000,2,-66.9231,24.7179,0.7208,160.3843,41.4358,0.0084,0.9918,23.7179,0
17,29.0000,3,-79.0902,16.6065,0.5991,99.5488,25.2130,0.0057,0.9715,18.3935,0
17,29.0000,4,-80.1220,15.9187,0.5888,94.3899,23.8373,0.0060,0.9698,19.0813,0
17,29.0000,5,-76.8505,18.0997,0.6215,110.7474,28.1993,0.0050,0.9752,17.0997,0
17,29.0000,6,-80.0030,15.9980,0.5900,94.9849,23.9960,0.0060,0.9700,19.0020,0
17,30.0000,0,-80.7698,15.4868,0.5823,91.1511,22.9736,0.0063,0.9687,19.5132,0
17,30.0000,1,-74.3224,19.7851,0.6468,123.3882,31.5702,0.0059,0.9795,18.7851,0
17,30.0000,2,-75.9622,18.6919,0.6304,115.1889,29.3837,0.0053,0.9767,17.6919,0
17,30.0000,3,-80.8770,15.4153,0.5812,90.6151,22.8307,0.0063,0.9685,19.5847,0
17,30.0000,4,-81.9923,14.6718,0.5701,85.0386,21.3436,0.0067,0.9667,20.3282,0
17,30.0000,5,-74.9305,19.3797,0.6407,120.3477,30.7594,0.0057,0.9784,18.3797,0
17,30.0000,6,-71.7131,21.5246,0.6729,136.4343,35.0491,0.0068,0.9838,20.5246,0
17,31.0000,0,-75.9020,18.7320,0.6310,115.4898,29.4639,0.0054,0.9768,17.7320,0
17,31.0000,1,-71.1537,21.8976,0.6785,139.2317,35.7951,0.0069,0.9847,20.8976,0
17,31.0000,2,-81.8928,14.7382,0.5711,85.5362,21.4763,0.0066,0.9668,20.2618,0
17,31.0000,3,-75.4195,19.0537,0.6358,117.9026,30.1073,0.0055,0.9776,18.0537,0
17,31.0000,4,-76.2262,18.5158,0.6277,113.8688,29.0317,0.0053,0.9763,17.5158,0
17,31.0000,5,-76.6368,18.2422,0.6236,111.8162,28.4843,0.0051,0.9756,17.2422,0
17,31.0000,6,-76.2764,18.4824,0.6272,113.6180,28.9648,0.0052,0.9762,17.4824,0
17,32.0000,0,-69.2818,23.1455,0.6972,148.5912,38.2910,0.0076,0.9879,22.1455,0
17,32.0000,1,-76.6613,18.2258,0.6234,111.6935,28.4516,0.0051,0.9756,17.2258,0
17,32.0000,2,-74.9475,19.3683,0.6405,120.2626,30.7367,0.0057,0.9784,18.3683,0
17,32.0000,3,-79.5319,16.3120,0.5947,97.3403,24.6241,0.0058,0.9708,18.6880,0
17,32.0000,4,-70.7430,22.1713,0.6826,141.2848,36.3426,0.0071,0.9854,21.1713,0
17,32.0000,5,-80.5173,15.6551,0.5848,92.4133,23.3102,0.0062,0.9691,19.3449,0
17,32.0000,6,-75.0736,19.2843,0.6393,119.6321,30.5686,0.0056,0.9782,18.2843,0
17,33.0000,0,-78.8585,16.7610,0.6014,100.7075,25.5220,0.0056,0.9719,18.2390,0
17,33.0000,1,-76.3486,18.4342,0.6265,113.2568,28.8685,0.0052,0.9761,17.4342,0
17,33.0000,2,-81.3892,15.0739,0.5761,88.0540,22.1477,0.0065,0.9677,19.9261,0
17,33.0000,3,-77.2714,17.8191,0.6173,108.6431,27.6381,0.0051,0.9745,17.1809,0
17,33.0000,4,-78.0622,17.2919,0.6094,104.6889,26.5837,0.0054,0.9732,17.7081,0
17,33.0000,5,-75.2518,19.1654,0.6375,118.7408,30.3309,0.0056,0.9779,18.1654,0
17,33.0000,6,-80.1864,15.8757,0.5881,94.0679,23.7514,0.0061,0.9697,19.1243,0
17,34.0000,0,-77.5196,17.6536,0.6148,107.4022,27.3073,0.0052,0.9741,17.3464,0
17,34.0000,1,-75.6164,18.9224,0.6338,116.9178,29.8447,0.0055,0.9773,17.9224,0
17,34.0000,2,-73.3790,20.4140,0.6562,128.1052,32.8281,0.0062,0.9810,19.4140,0
17,34.0000,3,-76.2895,18.4737,0.6271,113.5525,28.9473,0.0052,0.9762,17.4737,0
17,34.0000,4,-73.0327,20.6449,0.6597,129.8367,33.2898,0.0063,0.9816,19.6449,0
17,34.0000,5,-79.2558,16.4961,0.5974,98.7209,24.9922,0.0058,0.9712,18.5039,0
17,34.0000,6,-76.1570,18.5620,0.6284,114.2150,29.1240,0.0053,0.9764,17.5620,0
17,35.0000,0,-76.8415,18.1056,0.6216,110.7924,28.2113,0.0051,0.9753,17.1056,0
17,35.0000,1,-78.1382,17.2412,0.6086,104.3089,26.4824,0.0054,0.9731,17.7588,0
17,35.0000,2,-80.6373,15.5752,0.5836,91.8137,23.1503,0.0062,0.9689,19.4248,0
17,35.0000,3,-75.0025,19.3317,0.6400,119.9877,30.6634,0.0057,0.9783,18.3317,0
17,35.0000,4,-77.9010,17.3994,0.6110,105.4952,26.7987,0.0053,0.9735,17.6006,0
17,35.0000,5,-76.9495,18.0337,0.6205,110.2526,28.0674,0.0050,0.9751,17.0337,0
17,35.0000,6,-78.8536,16.7643,0.6015,100.7322,25.5286,0.0056,0.9719,18.2357,0
17,36.0000,0,-78.5242,16.9839,0.6048,102.3790,25.9677,0.0055,0.9725,18.0161,0
17,36.0000,1,-79.3192,16.4539,0.5968,98.4040,24.9077,0.0058,0.9711,18.5461,0
17,36.0000,2,-77.0463,17.9691,0.6195,109.7683,27.9382,0.0050,0.9749,17.0309,0
17,36.0000,3,-78.8305,16.7797,0.6017,100.8474,25.5593,0.0056,0.9719,18.2203,0
17,36.0000,4,-75.3553,19.0965,0.6364,118.2234,30.1929,0.0055,0.9777,18.0965,0
17,36.0000,5,-73.9257,20.0496,0.6507,125.3717,32.0991,0.0060,0.9801,19.0496,0
17,36.0000,6,-71.4072,21.7285,0.6759,137.9638,35.4570,0.0069,0.9843,20.7285,0
17,37.0000,0,-75.6563,18.8958,0.6334,116.7184,29.7916,0.0054,0.9772,17.8958,0
17,37.0000,1,-80.3112,15.7925,0.5869,93.4438,23.5850,0.0061,0.9695,19.2075,0
17,37.0000,2,-79.3093,16.4605,0.5969,98.4536,24.9210,0.0058,0.9712,18.5395,0
17,37.0000,3,-74.6365,19.5756,0.6436,121.8173,31.1513,0.0058,0.9789,18.5756,0
17,37.0000,4,-75.5018,18.9988,0.6350,117.4908,29.9975,0.0055,0.9775,17.9988,0
17,37.0000,5,-76.6809,18.2127,0.6232,111.5954,28.4254,0.0051,0.9755,17.2127,0
17,37.0000,6,-78.2000,17.2000,0.6080,103.9998,26.4000,0.0054,0.9730,17.8000,0
17,38.0000,0,-79.2024,16.5317,0.5980,98.9881,25.0635,0.0057,0.9713,18.4683,0
17,38.0000,1,-79.1474,16.5684,0.5985,99.2631,25.1368,0.0057,0.9714,18.4316,0
17,38.0000,2,-73.7748,20.1502,0.6523,126.1262,32.3003,0.0061,0.9804,19.1502,0
17,38.0000,3,-82.1971,14.5353,0.5680,84.0147,21.0706,0.0067,0.9663,20.4647,0
17,38.0000,4,-77.5113,17.6591,0.6149,107.4436,27.3183,0.0052,0.9741,17.3409,0
17,38.0000,5,-73.4749,20.3500,0.6553,127.6253,32.7001,0.0062,0.9809,19.3500,0
