trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
23,5.0000,2,-76.4093,18.3938,0.6259,112.9537,28.7877,0.0052,0.9760,17.3938,0
23,5.0000,3,-75.9688,18.6875,0.6303,115.1561,29.3749,0.0053,0.9767,17.6875,0
23,5.0000,4,-77.9862,17.3425,0.6101,105.0688,26.6850,0.0053,0.9734,17.6575,0
23,5.0000,5,-82.7615,14.1590,0.5624,81.1927,20.3180,0.0069,0.9654,20.8410,0
23,5.0000,6,-77.0795,17.9470,0.6192,109.6025,27.8940,0.0050,0.9749,17.0530,0
23,6.0000,0,-72.5376,20.9750,0.6646,132.3122,33.9499,0.0065,0.9824,19.9750,0
23,6.0000,1,-79.5548,16.2968,0.5945,97.2261,24.5936,0.0059,0.9707,18.7032,0
23,6.0000,2,-75.0056,19.3296,0.6399,119.9720,30.6592,0.0057,0.9783,18.3296,0
23,6.0000,3,-78.2088,17.1941,0.6079,103.9559,26.3882,0.0054,0.9730,17.8059,0
23,6.0000,4,-79.3009,16.4661,0.5970,98.4956,24.9322,0.0058,0.9712,18.5339,0
23,6.0000,5,-72.4096,21.0602,0.6659,132.9518,34.1205,0.0065,0.9827,20.0602,0
23,6.0000,6,-75.6965,18.8690,0.6330,116.5173,29.7379,0.0054,0.9772,17.8690,0
23,7.0000,0,-79.2683,16.4878,0.5973,98.6584,24.9756,0.0058,0.9712,18.5122,0
23,7.0000,1,-79.8880,16.0746,0.5911,95.5598,24.1493,0.0060,0.9702,18.9254,0
23,7.0000,2,-82.9043,14.0638,0.5610,80.4786,20.1276,0.0070,0.9652,20.9362,0
23,7.0000,3,-71.3648,21.7568,0.6764,138.1760,35.5136,0.0069,0.9844,20.7568,0
23,7.0000,4,-78.4262,17.0492,0.6057,102.8692,26.0985,0.0055,0.9726,17.9508,0
23,7.0000,5,-76.2341,18.5106,0.6277,113.8297,29.0213,0.0053,0.9763,17.5106,0
23,7.0000,6,-77.2561,17.8293,0.6174,108.7194,27.6585,0.0051,0.9746,17.1707,0
23,8.0000,0,-67.5012,24.3325,0.7150,157.4938,40.6650,0.0082,0.9908,23.3325,0
23,8.0000,1,-77.1301,17.9132,0.6187,109.3493,27.8265,0.0050,0.9748,17.0868,0
23,8.0000,2,-75.0412,19.3059,0.6396,119.7942,30.6118,0.0057,0.9783,18.3059,0
23,8.0000,3,-72.6331,20.9113,0.6637,131.8346,33.8226,0.0065,0.9823,19.9113,0
23,8.0000,4,-76.2001,18.5333,0.6280,113.9997,29.0666,0.0053,0.9763,17.5333,0
23,8.0000,5,-75.5276,18.9816,0.6347,117.3621,29.9632,0.0055,0.9775,17.9816,0
23,8.0000,6,-73.8258,20.1162,0.6517,125.8712,32.2323,0.0061,0.9803,19.1162,0
23,9.0000,0,-69.5515,22.9657,0.6945,147.2425,37.9313,0.0075,0.9874,21.9657,0
23,9.0000,1,-69.6917,22.8722,0.6931,146.5413,37.7444,0.0074,0.9872,21.8722,0
23,9.0000,2,-71.0723,21.9518,0.6793,139.6386,35.9036,0.0070,0.9849,20.9518,0
23,9.0000,3,-74.9376,19.3750,0.6406,120.3121,30.7499,0.0057,0.9784,18.3750,0
23,9.0000,4,-80.4981,15.6679,0.5850,92.5094,23.3358,0.0062,0.9692,19.3321,0
23,9.0000,5,-72.7405,20.8397,0.6626,131.2977,33.6794,0.0064,0.9821,19.8397,0
23,9.0000,6,-78.7795,16.8136,0.6022,101.1023,25.6273,0.0056,0.9720,18.1864,0
23,10.0000,0,-77.2618,17.8255,0.6174,108.6910,27.6509,0.0051,0.9746,17.1745,0
23,10.0000,1,-77.3920,17.7386,0.6161,108.0398,27.4773,0.0051,0.9743,17.2614,0
23,10.0000,2,-76.4016,18.3989,0.6260,112.9918,28.7978,0.0052,0.9760,17.3989,0
23,10.0000,3,-75.4387,19.0409,0.6356,117.8067,30.0818,0.0055,0.9776,18.0409,0
23,10.0000,4,-83.7238,13.5174,0.5528,76.3808,19.0349,0.0072,0.9638,21.4826,0
23,10.0000,5,-77.3776,17.7483,0.6162,108.1122,27.4966,0.0051,0.9744,17.2517,0
23,10.0000,6,-79.1979,16.5347,0.5980,99.0103,25.0694,0.0057,0.9713,18.4653,0
23,11.0000,0,-78.1594,17.2271,0.6084,104.2030,26.4541,0.0054,0.9731,17.7729,0
23,11.0000,1,-71.1232,21.9179,0.6788,139.3839,35.8357,0.0070,0.9848,20.9179,0
23,11.0000,2,-79.0361,16.6426,0.5996,99.8196,25.2852,0.0057,0.9716,18.3574,0
23,11.0000,3,-74.6579,19.5614,0.6434,121.7106,31.1228,0.0058,0.9789,18.5614,0
23,11.0000,4,-77.9373,17.3752,0.6106,105.3137,26.7503,0.0053,0.9734,17.6248,0
23,11.0000,5,-75.3719,19.0854,0.6363,118.1404,30.1708,0.0055,0.9777,18.0854,0
23,11.0000,6,-79.9442,16.0372,0.5906,95.2788,24.0744,0.0060,0.9701,18.9628,0
23,12.0000,0,-76.6806,18.2129,0.6232,111.5970,28.4259,0.0051,0.9755,17.2129,0
23,12.0000,1,-81.4193,15.0538,0.5758,87.9035,22.1076,0.0065,0.9676,19.9462,0
23,12.0000,2,-80.7439,15.5041,0.5826,91.2807,23.0082,0.0062,0.9688,19.4959,0
23,12.0000,3,-78.1050,17.2633,0.6089,104.4748,26.5266,0.0054,0.9732,17.7367,0
23,12.0000,4,-76.8930,18.0713,0.6211,110.5348,28.1426,0.0050,0.9752,17.0713,0
23,12.0000,5,-76.0782,18.6145,0.6292,114.6090,29.2291,0.0053,0.9765,17.6145,0
23,12.0000,6,-78.5900,16.9400,0.6041,102.0502,25.8800,0.0055,0.9724,18.0600,0
23,13.0000,0,-77.7444,17.5038,0.6126,106.2782,27.0075,0.0052,0.9738,17.4962,0
23,13.0000,1,-75.6390,18.9074,0.6336,116.8052,29.8147,0.0055,0.9773,17.9074,0
23,13.0000,2,-75.3654,19.0897,0.6363,118.1729,30.1794,0.0055,0.9777,18.0897,0
23,13.0000,3,-80.1153,15.9231,0.5888,94.4233,23.8462,0.0060,0.9698,19.0769,0
23,13.0000,4,-75.9179,18.7214,0.6308,115.4107,29.4429,0.0054,0.9768,17.7214,0
23,13.0000,5,-79.4578,16.3615,0.5954,97.7110,24.7229,0.0058,0.9709,18.6385,0
23,13.0000,6,-78.6396,16.9070,0.6036,101.8021,25.8139,0.0055,0.9723,18.0930,0
23,14.0000,0,-78.6596,16.8936,0.6034,101.7018,25.7871,0.0056,0.9722,18.1064,0
23,14.0000,1,-75.5344,18.9770,0.6347,117.3278,29.9541,0.0055,0.9774,17.9770,0
23,14.0000,2,-78.7038,16.8642,0.6030,101.4812,25.7283,0.0056,0.9722,18.1358,0
23,14.0000,3,-77.8932,17.4045,0.6111,105.5338,26.8090,0.0053,0.9735,17.5955,0
23,14.0000,4,-75.6687,18.8875,0.6333,116.6565,29.7751,0.0054,0.9772,17.8875,0
23,14.0000,5,-79.4521,16.3652,0.5955,97.7393,24.7305,0.0058,0.9709,18.6348,0
23,14.0000,6,-80.2442,15.8372,0.5876,93.7789,23.6744,0.0061,0.9696,19.1628,0
23,15.0000,0,-80.9757,15.3495,0.5802,90.1216,22.6991,0.0063,0.9684,19.6505,0
23,15.0000,1,-76.3178,18.4548,0.6268,113.4110,28.9096,0.0052,0.9761,17.4548,0
23,15.0000,2,-81.5387,14.9742,0.5746,87.3065,21.9484,0.0065,0.9674,20.0258,0
23,15.0000,3,-76.6954,18.2031,0.6230,111.5229,28.4061,0.0051,0.9755,17.2031,0
23,15.0000,4,-74.8846,19.4103,0.6412,120.5772,30.8206,0.0057,0.9785,18.4103,0
23,15.0000,5,-82.1013,14.5991,0.5690,84.4935,21.1983,0.0067,0.9665,20.4009,0
23,15.0000,6,-78.0281,17.3146,0.6097,104.8596,26.6292,0.0053,0.9733,17.6854,0
23,16.0000,0,-76.0054,18.6631,0.6299,114.9729,29.3261,0.0053,0.9767,17.6631,0
23,16.0000,1,-78.0523,17.2984,0.6095,104.7383,26.5969,0.0054,0.9732,17.7016,0
23,16.0000,2,-76.0375,18.6416,0.6296,114.8123,29.2833,0.0053,0.9766,17.6416,0
23,16.0000,3,-82.8532,14.0979,0.5615,80.7339,20.1957,0.0070,0.9652,20.9021,0
23,16.0000,4,-82.6042,14.2638,0.5640,81.9788,20.5277,0.0069,0.9657,20.7362,0
23,16.0000,5,-76.4036,18.3976,0.6260,112.9819,28.7952,0.0052,0.9760,17.3976,0
23,16.0000,6,-75.2521,19.1653,0.6375,118.7394,30.3305,0.0056,0.9779,18.1653,0
23,17.0000,0,-80.2862,15.8092,0.5871,93.5689,23.6184,0.0061,0.9695,19.1908,0
23,17.0000,1,-73.8805,20.0797,0.6512,125.5977,32.1594,0.0060,0.9802,19.0797,0
23,17.0000,2,-77.8657,17.4229,0.6113,105.6715,26.8457,0.0053,0.9736,17.5771,0
23,17.0000,3,-76.9329,18.0447,0.6207,110.3356,28.0895,0.0050,0.9751,17.0447,0
23,17.0000,4,-78.8588,16.7608,0.6014,100.7061,25.5216,0.0056,0.9719,18.2392,0
23,17.0000,5,-80.5649,15.6234,0.5844,92.1755,23.2468,0.0062,0.9691,19.3766,0
23,17.0000,6,-72.2539,21.1641,0.6675,133.7306,34.3282,0.0066,0.9829,20.1641,0
23,18.0000,0,-75.8501,18.7666,0.6315,115.7496,29.5332,0.0054,0.9769,17.7666,0
23,18.0000,1,-76.8578,18.0948,0.6214,110.7108,28.1895,0.0050,0.9752,17.0948,0
23,18.0000,2,-77.8633,17.4245,0.6114,105.6837,26.8490,0.0053,0.9736,17.5755,0
23,18.0000,3,-79.7487,16.1676,0.5925,96.2567,24.3351,0.0059,0.9704,18.8324,0
23,18.0000,4,-77.4784,17.6811,0.6152,107.6082,27.3622,0.0052,0.9742,17.3189,0
23,18.0000,5,-72.8264,20.7824,0.6617,130.8680,33.5648,0.0064,0.9820,19.7824,0
23,18.0000,6,-76.6398,18.2401,0.6236,111.8010,28.4803,0.0051,0.9756,17.2401,0
23,19.0000,0,-78.8910,16.7393,0.6011,100.5449,25.4786,0.0056,0.9718,18.2607,0
23,19.0000,1,-74.3263,19.7825,0.6467,123.3685,31.5649,0.0059,0.9795,18.7825,0
23,19.0000,2,-78.6339,16.9108,0.6037,101.8307,25.8215,0.0055,0.9723,18.0892,0
23,19.0000,3,-75.1060,19.2627,0.6389,119.4700,30.5253,0.0056,0.9782,18.2627,0
23,19.0000,4,-81.1524,15.2317,0.5785,89.2378,22.4634,0.0064,0.9681,19.7683,0
23,19.0000,5,-77.6062,17.5959,0.6139,106.9689,27.1917,0.0052,0.9740,17.4041,0
23,19.0000,6,-76.1067,18.5955,0.6289,114.4665,29.1911,0.0053,0.9765,17.5955,0
23,20.0000,0,-75.5963,18.9358,0.6340,117.0186,29.8716,0.0055,0.9773,17.9358,0
23,20.0000,1,-77.7353,17.5098,0.6126,106.3236,27.0196,0.0052,0.9738,17.4902,0
23,20.0000,2,-82.6373,14.2418,0.5636,81.8137,20.4837,0.0069,0.9656,20.7582,0
23,20.0000,3,-78.1251,17.2499,0.6087,104.3745,26.4999,0.0054,0.9731,17.7501,0
23,20.0000,4,-76.7945,18.1370,0.6221,111.0275,28.2740,0.0051,0.9753,17.1370,0
23,20.0000,5,-76.1442,18.5705,0.6286,114.2789,29.1410,0.0053,0.9764,17.5705,0
23,20.0000,6,-73.1626,20.5582,0.6584,129.1868,33.1165,0.0063,0.9814,19.5582,0
23,21.0000,0,-78.1115,17.2590,0.6089,104.4424,26.5180,0.0054,0.9731,17.7410,0
23,21.0000,1,-76.4881,18.3413,0.6251,112.5595,28.6825,0.0052,0.9759,17.3413,0
23,21.0000,2,-76.6132,18.2579,0.6239,111.9342,28.5158,0.0051,0.9756,17.2579,0
23,21.0000,3,-76.8452,18.1032,0.6215,110.7738,28.2063,0.0051,0.9753,17.1032,0
23,21.0000,4,-74.8475,19.4350,0.6415,120.7627,30.8700,0.0057,0.9786,18.4350,0
23,21.0000,5,-77.9825,17.3450,0.6102,105.0873,26.6899,0.0053,0.9734,17.6550,0
23,21.0000,6,-77.3896,17.7403,0.6161,108.0520,27.4805,0.0051,0.9744,17.2597,0
23,22.0000,0,-80.3675,15.7550,0.5863,93.1624,23.5100,0.0061,0.9694,19.2450,0
23,22.0000,1,-74.4976,19.6683,0.6450,122.5120,31.3365,0.0058,0.9792,18.6683,0
23,22.0000,2,-78.8506,16.7663,0.6015,100.7472,25.5326,0.0056,0.9719,18.2337,0
23,22.0000,3,-67.1680,24.5547,0.7183,159.1601,41.1094,0.0083,0.9914,23.5547,0
23,22.0000,4,-74.8516,19.4323,0.6415,120.7420,30.8645,0.0057,0.9786,18.4323,0
23,22.0000,5,-78.7863,16.8092,0.6021,101.0687,25.6183,0.0056,0.9720,18.1908,0
23,22.0000,6,-78.9398,16.7068,0.6006,100.3012,25.4137,0.0056,0.9718,18.2932,0
23,23.0000,0,-74.9320,19.3787,0.6407,120.3402,30.7574,0.0057,0.9784,18.3787,0
23,23.0000,1,-75.5322,18.9785,0.6347,117.3388,29.9570,0.0055,0.9774,17.9785,0
23,23.0000,2,-77.7379,17.5081,0.6126,106.3105,27.0161,0.0052,0.9738,17.4919,0
23,23.0000,3,-81.8977,14.7349,0.5710,85.5115,21.4697,0.0066,0.9668,20.2651,0
23,23.0000,4,-76.2980,18.4680,0.6270,113.5102,28.9361,0.0052,0.9762,17.4680,0
23,23.0000,5,-73.9360,20.0427,0.6506,125.3200,32.0853,0.0060,0.9801,19.0427,0
23,23.0000,6,-77.2115,17.8590,0.6179,108.9425,27.7180,0.0051,0.9746,17.1410,0
23,24.0000,0,-74.9723,19.3518,0.6403,120.1384,30.7036,0.0057,0.9784,18.3518,0
23,24.0000,1,-74.4974,19.6684,0.6450,122.5132,31.3369,0.0058,0.9792,18.6684,0
23,24.0000,2,-78.1971,17.2019,0.6080,104.0143,26.4038,0.0054,0.9730,17.7981,0
23,24.0000,3,-74.9191,19.3872,0.6408,120.4043,30.7745,0.0057,0.9785,18.3872,0
23,24.0000,4,-75.4746,19.0170,0.6353,117.6271,30.0339,0.0055,0.9775,18.0170,0
23,24.0000,5,-75.3291,19.1139,0.6367,118.3544,30.2278,0.0056,0.9778,18.1139,0
23,24.0000,6,-79.9456,16.0363,0.5905,95.2720,24.0725,0.0060,0.9701,18.9637,0
23,25.0000,0,-76.3122,18.4585,0.6269,113.4388,28.9170,0.0052,0.9761,17.4585,0
23,25.0000,1,-70.4428,22.3715,0.6856,142.7860,36.7429,0.0072,0.9859,21.3715,0
23,25.0000,2,-80.8208,15.4528,0.5818,90.8962,22.9057,0.0063,0.9686,19.5472,0
23,25.0000,3,-74.0221,19.9853,0.6498,124.8896,31.9706,0.0060,0.9800,18.9853,0
23,25.0000,4,-78.3647,17.0902,0.6064,103.1764,26.1804,0.0055,0.9727,17.9098,0
23,25.0000,5,-79.9377,16.0415,0.5906,95.3116,24.0831,0.0060,0.9701,18.9585,0
23,25.0000,6,-78.9916,16.6723,0.6001,100.0420,25.3445,0.0057,0.9717,18.3277,0
23,26.0000,0,-82.2299,14.5134,0.5677,83.8505,21.0268,0.0067,0.9663,20.4866,0
23,26.0000,1,-80.5967,15.6022,0.5840,92.0167,23.2045,0.0062,0.9690,19.3978,0
23,26.0000,2,-70.0385,22.6410,0.6896,144.8077,37.2821,0.0073,0.9866,21.6410,0
23,26.0000,3,-75.0670,19.2887,0.6393,119.6651,30.5774,0.0056,0.9782,18.2887,0
23,26.0000,4,-79.3166,16.4556,0.5968,98.4170,24.9112,0.0058,0.9711,18.5444,0
23,26.0000,5,-77.4308,17.7128,0.6157,107.8460,27.4256,0.0051,0.9743,17.2872,0
23,26.0000,6,-80.1854,15.8764,0.5881,94.0732,23.7528,0.0061,0.9697,19.1236,0
23,27.0000,0,-77.5816,17.6123,0.6142,107.0920,27.2245,0.0052,0.9740,17.3877,0
23,27.0000,1,-74.0066,19.9956,0.6499,124.9669,31.9912,0.0060,0.9800,18.9956,0
23,27.0000,2,-76.9618,18.0254,0.6204,110.1908,28.0509,0.0050,0.9751,17.0254,0
23,27.0000,3,-78.8505,16.7664,0.6015,100.7476,25.5327,0.0056,0.9719,18.2336,0
23,27.0000,4,-73.4331,20.3780,0.6557,127.8347,32.7559,0.0062,0.9809,19.3780,0
23,27.0000,5,-77.6334,17.5777,0.6137,106.8328,27.1554,0.0052,0.9739,17.4223,0
23,27.0000,6,-78.2674,17.1550,0.6073,103.6628,26.3101,0.0054,0.9729,17.8450,0
23,28.0000,0,-78.1637,17.2242,0.6084,104.1813,26.4483,0.0054,0.9731,17.7758,0
23,28.0000,1,-73.7549,20.1634,0.6525,126.2255,32.3268,0.0061,0.9804,19.1634,0
23,28.0000,2,-77.2607,17.8262,0.6174,108.6964,27.6524,0.0051,0.9746,17.1738,0
23,28.0000,3,-77.6858,17.5428,0.6131,106.5709,27.0856,0.0052,0.9739,17.4572,0
23,28.0000,4,-75.0857,19.2762,0.6391,119.5717,30.5525,0.0056,0.9782,18.2762,0
23,28.0000,5,-80.4209,15.7194,0.5858,92.8957,23.4389,0.0061,0.9693,19.2806,0
23,28.0000,6,-74.7271,19.5152,0.6427,121.3643,31.0305,0.0058,0.9788,18.5152,0
23,29.0000,0,-80.1827,15.8782,0.5882,94.0867,23.7564,0.0061,0.9697,19.1218,0
23,29.0000,1,-74.5077,19.6615,0.6449,122.4615,31.3231,0.0058,0.9792,18.6615,0
23,29.0000,2,-79.8001,16.1333,0.5920,95.9994,24.2665,0.0059,0.9703,18.8667,0
23,29.0000,3,-75.7401,18.8399,0.6326,116.2995,29.6799,0.0054,0.9771,17.8399,0
23,29.0000,4,-76.5565,18.2956,0.6244,112.2173,28.5913,0.0051,0.9757,17.2956,0
23,29.0000,5,-83.8303,13.4465,0.5517,75.8485,18.8929,0.0073,0.9636,21.5535,0
23,29.0000,6,-77.9831,17.3446,0.6102,105.0847,26.6893,0.0053,0.9734,17.6554,0
23,30.0000,0,-80.0095,15.9937,0.5899,94.9524,23.9873,0.0060,0.9700,19.0063,0
23,30.0000,1,-71.4769,21.6821,0.6752,137.6156,35.3642,0.0068,0.9842,20.6821,0
23,30.0000,2,-78.3258,17.1161,0.6067,103.3708,26.2322,0.0054,0.9728,17.8839,0
23,30.0000,3,-73.7131,20.1913,0.6529,126.4347,32.3826,0.0061,0.9805,19.1913,0
23,30.0000,4,-78.2667,17.1556,0.6073,103.6667,26.3111,0.0054,0.9729,17.8444,0
23,30.0000,5,-76.1812,18.5458,0.6282,114.0938,29.0917,0.0053,0.9764,17.5458,0
23,30.0000,6,-78.7823,16.8118,0.6022,101.0884,25.6236,0.0056,0.9720,18.1882,0
23,31.0000,0,-71.9720,21.3520,0.6703,135.1399,34.7040,0.0067,0.9834,20.3520,0
23,31.0000,1,-73.2910,20.4727,0.6571,128.5451,32.9454,0.0062,0.9812,19.4727,0
23,31.0000,2,-81.9755,14.6830,0.5702,85.1224,21.3660,0.0067,0.9667,20.3170,0
23,31.0000,3,-73.0919,20.6054,0.6591,129.5406,33.2108,0.0063,0.9815,19.6054,0
23,31.0000,4,-74.2399,19.8401,0.6476,123.8005,31.6801,0.0059,0.9796,18.8401,0
23,31.0000,5,-78.3373,17.1085,0.6066,103.3134,26.2169,0.0054,0.9728,17.8915,0
23,31.0000,6,-80.9063,15.3958,0.5809,90.4687,22.7917,0.0063,0.9685,19.6042,0
23,32.0000,0,-78.6713,16.8858,0.6033,101.6434,25.7716,0.0056,0.9722,18.1142,0
23,32.0000,1,-85.9754,12.0164,0.5302,65.1230,16.0328,0.0080,0.9600,22.9836,0
23,32.0000,2,-81.1930,15.2046,0.5781,89.0348,22.4093,0.0064,0.9680,19.7954,0
23,32.0000,3,-75.6409,18.9061,0.6336,116.7957,29.8122,0.0055,0.9773,17.9061,0
23,32.0000,4,-72.1944,21.2038,0.6681,134.0282,34.4075,0.0066,0.9830,20.2038,0
23,32.0000,5,-75.3184,19.1211,0.6368,118.4079,30.2421,0.0056,0.9778,18.1211,0
23,32.0000,6,-75.8869,18.7421,0.6311,115.5655,29.4841,0.0054,0.9769,17.7421,0
23,33.0000,0,-79.6284,16.2478,0.5937,96.8582,24.4955,0.0059,0.9706,18.7522,0
23,33.0000,1,-80.0070,15.9953,0.5899,94.9650,23.9907,0.0060,0.9700,19.0047,0
23,33.0000,2,-81.3294,15.1137,0.5767,88.3529,22.2274,0.0064,0.9678,19.8863,0
23,33.0000,3,-80.0121,15.9919,0.5899,94.9395,23.9839,0.0060,0.9700,19.0081,0
23,33.0000,4,-75.2915,19.1390,0.6371,118.5426,30.2780,0.0056,0.9778,18.1390,0
23,33.0000,5,-77.5568,17.6288,0.6144,107.2161,27.2576,0.0052,0.9741,17.3712,0
23,33.0000,6,-75.4826,19.0116,0.6352,117.5869,30.0232,0.0055,0.9775,18.0116,0
23,34.0000,0,-79.4350,16.3767,0.5957,97.8251,24.7534,0.0058,0.9709,18.6233,0
23,34.0000,1,-78.0806,17.2796,0.6092,104.5971,26.5592,0.0054,0.9732,17.7204,0
23,34.0000,2,-79.9991,16.0006,0.5900,95.0044,24.0012,0.0060,0.9700,18.9994,0
23,34.0000,3,-74.2534,19.8310,0.6475,123.7328,31.6621,0.0059,0.9796,18.8310,0
23,34.0000,4,-78.5959,16.9361,0.6040,102.0206,25.8722,0.0055,0.9723,18.0639,0
23,34.0000,5,-78.8693,16.7538,0.6013,100.6533,25.5076,0.0056,0.9719,18.2462,0
23,34.0000,6,-76.1593,18.5605,0.6284,114.2036,29.1210,0.0053,0.9764,17.5605,0
23,35.0000,0,-81.3053,15.1298,0.5769,88.4737,22.2597,0.0064,0.9678,19.8702,0
23,35.0000,1,-76.7756,18.1496,0.6222,111.1220,28.2992,0.0051,0.9754,17.1496,0
23,35.0000,2,-78.6902,16.8732,0.6031,101.5491,25.7464,0.0056,0.9722,18.1268,0
23,35.0000,3,-76.5034,18.3311,0.6250,112.4829,28.6621,0.0052,0.9758,17.3311,0
23,35.0000,4,-75.8126,18.7916,0.6319,115.9371,29.5832,0.0054,0.9770,17.7916,0
23,35.0000,5,-78.5496,16.9669,0.6045,102.2519,25.9338,0.0055,0.9724,18.0331,0
23,35.0000,6,-70.8643,22.0905,0.6814,140.6786,36.1810,0.0070,0.9852,21.0905,0
23,36.0000,0,-71.9017,21.3989,0.6710,135.4916,34.7978,0.0067,0.9835,20.3989,0
23,36.0000,1,-74.9390,19.3740,0.6406,120.3050,30.7480,0.0057,0.9784,18.3740,0
23,36.0000,2,-71.4104,21.7264,0.6759,137.9482,35.4528,0.0069,0.9843,20.7264,0
23,36.0000,3,-70.1905,22.5396,0.6881,144.0473,37.0793,0.0073,0.9863,21.5396,0
23,36.0000,4,-77.1224,17.9184,0.6188,109.3880,27.8368,0.0050,0.9748,17.0816,0
23,36.0000,5,-80.5452,15.6365,0.5845,92.2739,23.2730,0.0062,0.9691,19.3635,0
23,36.0000,6,-76.7167,18.1889,0.6228,111.4166,28.3778,0.0051,0.9755,17.1889,0
23,37.0000,0,-77.5882,17.6079,0.6141,107.0590,27.2157,0.0052,0.9740,17.3921,0
23,37.0000,1,-76.8166,18.1223,0.6218,110.9172,28.2446,0.0051,0.9753,17.1223,0
23,37.0000,2,-80.5227,15.6515,0.5848,92.3865,23.3031,0.0062,0.9691,19.3485,0
23,37.0000,3,-72.4409,21.0394,0.6656,132.7957,34.0789,0.0065,0.9826,20.0394,0
23,37.0000,4,-79.7400,16.1733,0.5926,96.3001,24.3467,0.0059,0.9704,18.8267,0
23,37.0000,5,-77.9296,17.3803,0.6107,105.3522,26.7606,0.0053,0.9735,17.6197,0
23,37.0000,6,-79.6920,16.2053,0.5931,96.5401,24.4107,0.0059,0.9705,18.7947,0
23,38.0000,0,-78.3401,17.1066,0.6066,103.2997,26.2133,0.0054,0.9728,17.8934,0
23,38.0000,1,-74.5673,19.6218,0.6443,122.1636,31.2436,0.0058,0.9791,18.6218,0
23,38.0000,2,-77.7370,17.5087,0.6126,106.3152,27.0174,0.0052,0.9738,17.4913,0
23,38.0000,3,-72.4818,21.0122,0.6652,132.5912,34.0243,0.0065,0.9825,20.0122,0
23,38.0000,4,-77.5983,17.6011,0.6140,107.0083,27.2022,0.0052,0.9740,17.3989,0
23,38.0000,5,-76.6117,18.2589,0.6239,111.9414,28.5177,0.0051,0.9756,17.2589,0
