trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
28,4.0000,6,-78.2772,17.1485,0.6072,103.6140,26.2971,0.0054,0.9729,17.8515,0
28,5.0000,0,-73.3250,20.4500,0.6567,128.3748,32.8999,0.0062,0.9811,19.4500,0
28,5.0000,1,-78.2449,17.1701,0.6076,103.7754,26.3401,0.0054,0.9729,17.8299,0
28,5.0000,2,-76.3532,18.4312,0.6265,113.2341,28.8624,0.0052,0.9761,17.4312,0
28,5.0000,3,-79.4176,16.3883,0.5958,97.9119,24.7765,0.0058,0.9710,18.6117,0
28,5.0000,4,-79.3141,16.4572,0.5969,98.4293,24.9145,0.0058,0.9711,18.5428,0
28,5.0000,5,-75.4759,19.0160,0.6352,117.6204,30.0321,0.0055,0.9775,18.0160,0
28,5.0000,6,-68.3971,23.7353,0.7060,153.0144,39.4705,0.0079,0.9893,22.7353,0
28,6.0000,0,-76.7959,18.1361,0.6220,111.0207,28.2722,0.0051,0.9753,17.1361,0
28,6.0000,1,-75.7485,18.8343,0.6325,116.2575,29.6687,0.0054,0.9771,17.8343,0
28,6.0000,2,-79.1668,16.5555,0.5983,99.1662,25.1110,0.0057,0.9714,18.4445,0
28,6.0000,3,-79.1149,16.5901,0.5989,99.4257,25.1802,0.0057,0.9715,18.4099,0
28,6.0000,4,-78.2080,17.1946,0.6079,103.9598,26.3893,0.0054,0.9730,17.8054,0
28,6.0000,5,-73.0543,20.6305,0.6595,129.7287,33.2610,0.0063,0.9816,19.6305,0
28,6.0000,6,-80.3781,15.7479,0.5862,93.1095,23.4959,0.0061,0.9694,19.2521,0
28,7.0000,0,-75.5451,18.9699,0.6345,117.2744,29.9399,0.0055,0.9774,17.9699,0
28,7.0000,1,-80.2930,15.8047,0.5871,93.5352,23.6094,0.0061,0.9695,19.1953,0
28,7.0000,2,-74.9596,19.3603,0.6404,120.2021,30.7205,0.0057,0.9784,18.3603,0
28,7.0000,3,-77.1800,17.8800,0.6182,109.0999,27.7600,0.0051,0.9747,17.1200,0
28,7.0000,4,-79.7087,16.1942,0.5929,96.4564,24.3884,0.0059,0.9705,18.8058,0
28,7.0000,5,-84.4293,13.0471,0.5457,72.8534,18.0943,0.0075,0.9626,21.9529,0
28,7.0000,6,-80.4865,15.6757,0.5851,92.5676,23.3514,0.0062,0.9692,19.3243,0
28,8.0000,0,-76.6486,18.2343,0.6235,111.7571,28.4686,0.0051,0.9756,17.2343,0
28,8.0000,1,-74.0317,19.9789,0.6497,124.8415,31.9577,0.0060,0.9799,18.9789,0
28,8.0000,2,-81.6260,14.9160,0.5737,86.8698,21.8319,0.0065,0.9673,20.0840,0
28,8.0000,3,-74.7672,19.4885,0.6423,121.1640,30.9771,0.0057,0.9787,18.4885,0
28,8.0000,4,-81.7475,14.8350,0.5725,86.2624,21.6700,0.0066,0.9671,20.1650,0
28,8.0000,5,-80.0503,15.9665,0.5895,94.7485,23.9329,0.0060,0.9699,19.0335,0
28,8.0000,6,-79.7747,16.1502,0.5923,96.1263,24.3003,0.0059,0.9704,18.8498,0
28,9.0000,0,-75.8266,18.7823,0.6317,115.8669,29.5645,0.0054,0.9770,17.7823,0
28,9.0000,1,-81.8915,14.7390,0.5711,85.5426,21.4780,0.0066,0.9668,20.2610,0
28,9.0000,2,-76.2982,18.4679,0.6270,113.5090,28.9357,0.0052,0.9762,17.4679,0
28,9.0000,3,-75.3735,19.0843,0.6363,118.1324,30.1687,0.0055,0.9777,18.0843,0
28,9.0000,4,-78.4962,17.0026,0.6050,102.5192,26.0051,0.0055,0.9725,17.9974,0
28,9.0000,5,-76.2875,18.4750,0.6271,113.5627,28.9501,0.0052,0.9762,17.4750,0
28,9.0000,6,-76.1457,18.5695,0.6285,114.2714,29.1390,0.0053,0.9764,17.5695,0
28,10.0000,0,-78.0171,17.3219,0.6098,104.9145,26.6439,0.0053,0.9733,17.6781,0
28,10.0000,1,-73.8592,20.0939,0.6514,125.7042,32.1878,0.0060,0.9802,19.0939,0
28,10.0000,2,-77.6327,17.5782,0.6137,106.8365,27.1564,0.0052,0.9739,17.4218,0
28,10.0000,3,-74.8020,19.4654,0.6420,120.9902,30.9307,0.0057,0.9787,18.4654,0
28,10.0000,4,-79.5039,16.3308,0.5950,97.4806,24.6615,0.0058,0.9708,18.6692,0
28,10.0000,5,-77.4357,17.7095,0.6156,107.8215,27.4191,0.0051,0.9743,17.2905,0
28,10.0000,6,-74.9285,19.3810,0.6407,120.3576,30.7620,0.0057,0.9785,18.3810,0
28,11.0000,0,-77.2072,17.8618,0.6179,108.9638,27.7237,0.0051,0.9747,17.1382,0
28,11.0000,1,-77.0853,17.9432,0.6191,109.5737,27.8863,0.0050,0.9749,17.0568,0
28,11.0000,2,-80.7052,15.5299,0.5829,91.4742,23.0598,0.0062,0.9688,19.4701,0
28,11.0000,3,-71.6563,21.5625,0.6734,136.7186,35.1250,0.0068,0.9839,20.5625,0
28,11.0000,4,-73.0904,20.6064,0.6591,129.5480,33.2128,0.0063,0.9815,19.6064,0
28,11.0000,5,-74.3785,19.7477,0.6462,123.1074,31.4953,0.0059,0.9794,18.7477,0
28,11.0000,6,-77.8025,17.4650,0.6120,105.9875,26.9300,0.0053,0.9737,17.5350,0
28,12.0000,0,-76.7499,18.1667,0.6225,111.2505,28.3335,0.0051,0.9754,17.1667,0
28,12.0000,1,-77.9493,17.3671,0.6105,105.2536,26.7343,0.0053,0.9734,17.6329,0
28,12.0000,2,-75.6894,18.8737,0.6331,116.5531,29.7475,0.0054,0.9772,17.8737,0
28,12.0000,3,-77.0676,17.9549,0.6193,109.6620,27.9099,0.0050,0.9749,17.0451,0
28,12.0000,4,-71.5163,21.6558,0.6748,137.4184,35.3116,0.0068,0.9841,20.6558,0
28,12.0000,5,-78.4852,17.0099,0.6051,102.5741,26.0197,0.0055,0.9725,17.9901,0
28,12.0000,6,-77.3308,17.7794,0.6167,108.3458,27.5589,0.0051,0.9744,17.2206,0
28,13.0000,0,-75.0838,19.2775,0.6392,119.5809,30.5549,0.0056,0.9782,18.2775,0
28,13.0000,1,-78.0829,17.2781,0.6092,104.5854,26.5561,0.0054,0.9732,17.7219,0
28,13.0000,2,-77.2284,17.8477,0.6177,108.8579,27.6954,0.0051,0.9746,17.1523,0
28,13.0000,3,-73.2521,20.4986,0.6575,128.7396,32.9972,0.0062,0.9812,19.4986,0
28,13.0000,4,-76.2227,18.5182,0.6278,113.8864,29.0364,0.0053,0.9763,17.5182,0
28,13.0000,5,-75.3516,19.0989,0.6365,118.2419,30.1978,0.0055,0.9777,18.0989,0
28,13.0000,6,-79.1168,16.5888,0.5988,99.4160,25.1776,0.0057,0.9715,18.4112,0
28,14.0000,0,-78.4019,17.0654,0.6060,102.9904,26.1308,0.0055,0.9727,17.9346,0
28,14.0000,1,-76.6880,18.2080,0.6231,111.5598,28.4159,0.0051,0.9755,17.2080,0
28,14.0000,2,-77.3156,17.7896,0.6168,108.4221,27.5792,0.0051,0.9745,17.2104,0
28,14.0000,3,-78.0082,17.3279,0.6099,104.9589,26.6557,0.0053,0.9733,17.6721,0
28,14.0000,4,-77.3942,17.7372,0.6161,108.0291,27.4744,0.0051,0.9743,17.2628,0
28,14.0000,5,-76.9915,18.0057,0.6201,110.0426,28.0114,0.0050,0.9750,17.0057,0
28,14.0000,6,-75.9474,18.7017,0.6305,115.2631,29.4035,0.0054,0.9768,17.7017,0
28,15.0000,0,-75.4759,19.0160,0.6352,117.6203,30.0321,0.0055,0.9775,18.0160,0
28,15.0000,1,-73.3360,20.4426,0.6566,128.3198,32.8853,0.0062,0.9811,19.4426,0
28,15.0000,2,-79.7248,16.1835,0.5928,96.3760,24.3669,0.0059,0.9705,18.8165,0
28,15.0000,3,-75.0708,19.2862,0.6393,119.6462,30.5723,0.0056,0.9782,18.2862,0
28,15.0000,4,-75.5845,18.9437,0.6342,117.0774,29.8873,0.0055,0.9774,17.9437,0
28,15.0000,5,-73.9851,20.0099,0.6501,125.0746,32.0199,0.0060,0.9800,19.0099,0
28,15.0000,6,-78.9939,16.6707,0.6001,100.0306,25.3415,0.0057,0.9717,18.3293,0
28,16.0000,0,-77.5920,17.6053,0.6141,107.0400,27.2107,0.0052,0.9740,17.3947,0
28,16.0000,1,-73.5230,20.3180,0.6548,127.3849,32.6360,0.0062,0.9808,19.3180,0
28,16.0000,2,-76.6539,18.2308,0.6235,111.7307,28.4615,0.0051,0.9756,17.2308,0
28,16.0000,3,-70.1110,22.5926,0.6889,144.4448,37.1853,0.0073,0.9865,21.5926,0
28,16.0000,4,-78.3147,17.1235,0.6069,103.4265,26.2471,0.0054,0.9728,17.8765,0
28,16.0000,5,-75.5783,18.9478,0.6342,117.1084,29.8956,0.0055,0.9774,17.9478,0
28,16.0000,6,-79.4629,16.3581,0.5954,97.6856,24.7162,0.0058,0.9709,18.6419,0
28,17.0000,0,-75.3237,19.1175,0.6368,118.3815,30.2351,0.0056,0.9778,18.1175,0
28,17.0000,1,-76.4995,18.3337,0.6250,112.5027,28.6674,0.0052,0.9758,17.3337,0
28,17.0000,2,-78.3791,17.0806,0.6062,103.1045,26.1612,0.0055,0.9727,17.9194,0
28,17.0000,3,-76.9780,18.0146,0.6202,110.1098,28.0293,0.0050,0.9750,17.0146,0
28,17.0000,4,-72.3081,21.1279,0.6669,133.4596,34.2559,0.0066,0.9828,20.1279,0
28,17.0000,5,-72.9326,20.7116,0.6607,130.3368,33.4232,0.0064,0.9818,19.7116,0
28,17.0000,6,-77.5642,17.6239,0.6144,107.1791,27.2477,0.0052,0.9741,17.3761,0
28,18.0000,0,-78.0766,17.2823,0.6092,104.6172,26.5646,0.0054,0.9732,17.7177,0
28,18.0000,1,-81.4791,15.0139,0.5752,87.6044,22.0279,0.0065,0.9675,19.9861,0
28,18.0000,2,-77.6401,17.5733,0.6136,106.7996,27.1466,0.0052,0.9739,17.4267,0
28,18.0000,3,-79.9470,16.0353,0.5905,95.2649,24.0706,0.0060,0.9701,18.9647,0
28,18.0000,4,-77.1039,17.9307,0.6190,109.4805,27.8615,0.0050,0.9748,17.0693,0
28,18.0000,5,-74.6045,19.5970,0.6440,121.9776,31.1940,0.0058,0.9790,18.5970,0
28,18.0000,6,-77.5777,17.6149,0.6142,107.1115,27.2297,0.0052,0.9740,17.3851,0
28,19.0000,0,-74.6520,19.5653,0.6435,121.7401,31.1307,0.0058,0.9789,18.5653,0
28,19.0000,1,-75.7530,18.8314,0.6325,116.2351,29.6627,0.0054,0.9771,17.8314,0
28,19.0000,2,-82.1836,14.5443,0.5682,84.0821,21.0886,0.0067,0.9664,20.4557,0
28,19.0000,3,-77.1478,17.9015,0.6185,109.2609,27.8029,0.0050,0.9748,17.0985,0
28,19.0000,4,-80.0352,15.9766,0.5896,94.8242,23.9531,0.0060,0.9699,19.0234,0
28,19.0000,5,-83.2084,13.8611,0.5579,78.9579,19.7221,0.0071,0.9647,21.1389,0
28,19.0000,6,-77.2638,17.8241,0.6174,108.6810,27.6483,0.0051,0.9746,17.1759,0
28,20.0000,0,-78.2212,17.1858,0.6078,103.8938,26.3717,0.0054,0.9730,17.8142,0
28,20.0000,1,-76.1050,18.5967,0.6289,114.4749,29.1933,0.0053,0.9765,17.5967,0
28,20.0000,2,-75.2624,19.1584,0.6374,118.6878,30.3167,0.0056,0.9779,18.1584,0
28,20.0000,3,-79.7885,16.1410,0.5921,96.0574,24.2820,0.0059,0.9704,18.8590,0
28,20.0000,4,-74.8528,19.4315,0.6415,120.7362,30.8630,0.0057,0.9786,18.4315,0
28,20.0000,5,-75.8436,18.7709,0.6316,115.7818,29.5418,0.0054,0.9769,17.7709,0
28,20.0000,6,-79.2536,16.4976,0.5975,98.7318,24.9951,0.0058,0.9712,18.5024,0
28,21.0000,0,-75.9281,18.7146,0.6307,115.3597,29.4292,0.0054,0.9768,17.7146,0
28,21.0000,1,-72.3684,21.0878,0.6663,133.1582,34.1755,0.0065,0.9827,20.0878,0
28,21.0000,2,-78.6086,16.9276,0.6039,101.9569,25.8552,0.0055,0.9723,18.0724,0
28,21.0000,3,-76.1892,18.5405,0.6281,114.0540,29.0811,0.0053,0.9764,17.5405,0
28,21.0000,4,-78.9573,16.6952,0.6004,100.2137,25.3903,0.0057,0.9717,18.3048,0
28,21.0000,5,-71.2041,21.8639,0.6780,138.9794,35.7279,0.0069,0.9847,20.8639,0
28,21.0000,6,-74.6829,19.5447,0.6432,121.5853,31.0894,0.0058,0.9789,18.5447,0
28,22.0000,0,-73.1053,20.5964,0.6589,129.4733,33.1929,0.0063,0.9815,19.5964,0
28,22.0000,1,-75.3695,19.0870,0.6363,118.1526,30.1740,0.0055,0.9777,18.0870,0
28,22.0000,2,-77.7960,17.4693,0.6120,106.0198,26.9386,0.0053,0.9737,17.5307,0
28,22.0000,3,-75.4310,19.0460,0.6357,117.8451,30.0920,0.0055,0.9776,18.0460,0
28,22.0000,4,-70.7168,22.1888,0.6828,141.4159,36.3776,0.0071,0.9855,21.1888,0
28,22.0000,5,-78.5134,16.9911,0.6049,102.4332,25.9822,0.0055,0.9725,18.0089,0
28,22.0000,6,-74.2724,19.8184,0.6473,123.6378,31.6367,0.0059,0.9795,18.8184,0
28,23.0000,0,-74.5226,19.6516,0.6448,122.3871,31.3032,0.0058,0.9791,18.6516,0
28,23.0000,1,-75.0766,19.2823,0.6392,119.6171,30.5646,0.0056,0.9782,18.2823,0
28,23.0000,2,-75.9641,18.6906,0.6304,115.1794,29.3812,0.0053,0.9767,17.6906,0
28,23.0000,3,-76.5175,18.3217,0.6248,112.4125,28.6433,0.0052,0.9758,17.3217,0
28,23.0000,4,-77.0529,17.9647,0.6195,109.7355,27.9295,0.0050,0.9749,17.0353,0
28,23.0000,5,-78.0131,17.3246,0.6099,104.9346,26.6492,0.0053,0.9733,17.6754,0
28,23.0000,6,-82.8451,14.1033,0.5615,80.7745,20.2065,0.0069,0.9653,20.8967,0
28,24.0000,0,-71.0577,21.9616,0.6794,139.7117,35.9231,0.0070,0.9849,20.9616,0
28,24.0000,1,-76.1476,18.5683,0.6285,114.2620,29.1365,0.0053,0.9764,17.5683,0
28,24.0000,2,-78.2600,17.1600,0.6074,103.6999,26.3200,0.0054,0.9729,17.8400,0
28,24.0000,3,-77.2374,17.8417,0.6176,108.8130,27.6835,0.0051,0.9746,17.1583,0
28,24.0000,4,-79.3341,16.4439,0.5967,98.3295,24.8879,0.0058,0.9711,18.5561,0
28,24.0000,5,-82.7372,14.1752,0.5626,81.3142,20.3504,0.0069,0.9654,20.8248,0
28,24.0000,6,-81.4342,15.0439,0.5757,87.8290,22.0877,0.0065,0.9676,19.9561,0
28,25.0000,0,-78.3378,17.1081,0.6066,103.3110,26.2163,0.0054,0.9728,17.8919,0
28,25.0000,1,-72.4850,21.0100,0.6652,132.5751,34.0200,0.0065,0.9825,20.0100,0
28,25.0000,2,-74.8499,19.4334,0.6415,120.7506,30.8668,0.0057,0.9786,18.4334,0
28,25.0000,3,-79.2256,16.5163,0.5977,98.8721,25.0325,0.0057,0.9713,18.4837,0
28,25.0000,4,-75.9801,18.6799,0.6302,115.0994,29.3598,0.0053,0.9767,17.6799,0
28,25.0000,5,-73.6681,20.2213,0.6533,126.6597,32.4426,0.0061,0.9806,19.2213,0
28,25.0000,6,-77.0394,17.9737,0.6196,109.8029,27.9474,0.0050,0.9749,17.0263,0
28,26.0000,0,-79.3920,16.4054,0.5961,98.0401,24.8107,0.0058,0.9710,18.5946,0
28,26.0000,1,-72.0769,21.2820,0.6692,134.6153,34.5641,0.0066,0.9832,20.2820,0
28,26.0000,2,-77.5994,17.6004,0.6140,107.0032,27.2008,0.0052,0.9740,17.3996,0
28,26.0000,3,-73.3234,20.4511,0.6568,128.3832,32.9022,0.0062,0.9811,19.4511,0
28,26.0000,4,-77.2772,17.8152,0.6172,108.6139,27.6304,0.0051,0.9745,17.1848,0
28,26.0000,5,-76.2820,18.4786,0.6272,113.5898,28.9573,0.0052,0.9762,17.4786,0
28,26.0000,6,-78.1303,17.2465,0.6087,104.3487,26.4930,0.0054,0.9731,17.7535,0
28,27.0000,0,-83.9091,13.3940,0.5509,75.4546,18.7879,0.0073,0.9635,21.6060,0
28,27.0000,1,-81.6464,14.9024,0.5735,86.7681,21.8048,0.0065,0.9673,20.0976,0
28,27.0000,2,-75.6450,18.9033,0.6336,116.7750,29.8067,0.0055,0.9773,17.9033,0
28,27.0000,3,-80.8391,15.4406,0.5816,90.8046,22.8812,0.0063,0.9686,19.5594,0
28,27.0000,4,-75.7090,18.8607,0.6329,116.4552,29.7214,0.0054,0.9772,17.8607,0
28,27.0000,5,-75.9941,18.6706,0.6301,115.0293,29.3411,0.0053,0.9767,17.6706,0
28,27.0000,6,-74.1774,19.8817,0.6482,124.1131,31.7635,0.0059,0.9797,18.8817,0
28,28.0000,0,-73.4275,20.3817,0.6557,127.8627,32.7634,0.0062,0.9810,19.3817,0
28,28.0000,1,-78.8666,16.7556,0.6013,100.6671,25.5112,0.0056,0.9719,18.2444,0
28,28.0000,2,-74.4626,19.6916,0.6454,122.6869,31.3832,0.0058,0.9792,18.6916,0
28,28.0000,3,-75.0127,19.3249,0.6399,119.9366,30.6498,0.0057,0.9783,18.3249,0
28,28.0000,4,-76.1690,18.5540,0.6283,114.1548,29.1080,0.0053,0.9764,17.5540,0
28,28.0000,5,-79.1399,16.5734,0.5986,99.3007,25.1469,0.0057,0.9714,18.4266,0
28,28.0000,6,-78.4729,17.0181,0.6053,102.6355,26.0361,0.0055,0.9725,17.9819,0
28,29.0000,0,-77.8974,17.4017,0.6110,105.5130,26.8035,0.0053,0.9735,17.5983,0
28,29.0000,1,-71.8962,21.4026,0.6710,135.5192,34.8051,0.0067,0.9835,20.4026,0
28,29.0000,2,-74.0402,19.9732,0.6496,124.7990,31.9464,0.0060,0.9799,18.9732,0
28,29.0000,3,-75.3065,19.1290,0.6369,118.4677,30.2580,0.0056,0.9778,18.1290,0
28,29.0000,4,-76.8606,18.0929,0.6214,110.6968,28.1858,0.0050,0.9752,17.0929,0
28,29.0000,5,-74.9753,19.3498,0.6402,120.1236,30.6996,0.0057,0.9784,18.3498,0
28,29.0000,6,-77.5275,17.6483,0.6147,107.3625,27.2967,0.0052,0.9741,17.3517,0
28,30.0000,0,-83.8449,13.4367,0.5516,75.7753,18.8734,0.0073,0.9636,21.5633,0
28,30.0000,1,-77.3159,17.7894,0.6168,108.4206,27.5788,0.0051,0.9745,17.2106,0
28,30.0000,2,-74.2938,19.8041,0.6471,123.5308,31.6082,0.0059,0.9795,18.8041,0
28,30.0000,3,-76.2832,18.4778,0.6272,113.5838,28.9557,0.0052,0.9762,17.4778,0
28,30.0000,4,-78.8032,16.7978,0.6020,100.9839,25.5957,0.0056,0.9720,18.2022,0
28,30.0000,5,-80.6540,15.5640,0.5835,91.7302,23.1281,0.0062,0.9689,19.4360,0
28,30.0000,6,-75.5714,18.9524,0.6343,117.1428,29.9047,0.0055,0.9774,17.9524,0
28,31.0000,0,-76.1696,18.5536,0.6283,114.1521,29.1072,0.0053,0.9764,17.5536,0
28,31.0000,1,-78.0697,17.2869,0.6093,104.6517,26.5738,0.0054,0.9732,17.7131,0
28,31.0000,2,-77.0961,17.9359,0.6190,109.5196,27.8719,0.0050,0.9748,17.0641,0
28,31.0000,3,-78.2848,17.1434,0.6072,103.5758,26.2869,0.0054,0.9729,17.8566,0
28,31.0000,4,-77.4937,17.6709,0.6151,107.5315,27.3417,0.0052,0.9742,17.3291,0
28,31.0000,5,-77.9269,17.3821,0.6107,105.3656,26.7642,0.0053,0.9735,17.6179,0
28,31.0000,6,-77.0718,17.9521,0.6193,109.6408,27.9042,0.0050,0.9749,17.0479,0
28,32.0000,0,-71.6367,21.5755,0.6736,136.8163,35.1510,0.0068,0.9839,20.5755,0
28,32.0000,1,-78.8407,16.7728,0.6016,100.7963,25.5457,0.0056,0.9719,18.2272,0
28,32.0000,2,-77.2770,17.8153,0.6172,108.6151,27.6307,0.0051,0.9745,17.1847,0
28,32.0000,3,-79.5380,16.3080,0.5946,97.3101,24.6160,0.0058,0.9708,18.6920,0
28,32.0000,4,-79.3308,16.4461,0.5967,98.3461,24.8923,0.0058,0.9711,18.5539,0
28,32.0000,5,-82.4085,14.3944,0.5659,82.9577,20.7887,0.0068,0.9660,20.6056,0
28,32.0000,6,-74.8562,19.4292,0.6414,120.7188,30.8584,0.0057,0.9786,18.4292,0
28,33.0000,0,-76.1479,18.5681,0.6285,114.2606,29.1362,0.0053,0.9764,17.5681,0
28,33.0000,1,-79.4215,16.3856,0.5958,97.8923,24.7713,0.0058,0.9710,18.6144,0
28,33.0000,2,-82.3081,14.4613,0.5669,83.4596,20.9226,0.0068,0.9662,20.5387,0
28,33.0000,3,-77.2703,17.8198,0.6173,108.6486,27.6396,0.0051,0.9745,17.1802,0
28,33.0000,4,-73.8386,20.1076,0.6516,125.8068,32.2151,0.0061,0.9803,19.1076,0
28,33.0000,5,-78.4631,17.0246,0.6054,102.6845,26.0492,0.0055,0.9726,17.9754,0
28,33.0000,6,-74.1807,19.8795,0.6482,124.0965,31.7591,0.0059,0.9797,18.8795,0
28,34.0000,0,-75.9034,18.7311,0.6310,115.4832,29.4622,0.0054,0.9768,17.7311,0
28,34.0000,1,-71.6781,21.5480,0.6732,136.6097,35.0959,0.0068,0.9839,20.5480,0
28,34.0000,2,-73.2532,20.4979,0.6575,128.7341,32.9957,0.0062,0.9812,19.4979,0
28,34.0000,3,-73.0293,20.6471,0.6597,129.8533,33.2942,0.0063,0.9816,19.6471,0
28,34.0000,4,-78.4546,17.0303,0.6055,102.7270,26.0605,0.0055,0.9726,17.9697,0
28,34.0000,5,-79.9554,16.0297,0.5904,95.2229,24.0594,0.0060,0.9701,18.9703,0
28,34.0000,6,-74.9394,19.3738,0.6406,120.3032,30.7475,0.0057,0.9784,18.3738,0
28,35.0000,0,-80.3041,15.7973,0.5870,93.4796,23.5946,0.0061,0.9695,19.2027,0
28,35.0000,1,-77.2587,17.8275,0.6174,108.7064,27.6550,0.0051,0.9746,17.1725,0
28,35.0000,2,-73.1684,20.5544,0.6583,129.1579,33.1088,0.0063,0.9814,19.5544,0
28,35.0000,3,-76.2183,18.5211,0.6278,113.9085,29.0423,0.0053,0.9763,17.5211,0
28,35.0000,4,-77.9629,17.3581,0.6104,105.1856,26.7162,0.0053,0.9734,17.6419,0
28,35.0000,5,-82.6205,14.2530,0.5638,81.8975,20.5060,0.0069,0.9656,20.7470,0
28,35.0000,6,-78.3467,17.1022,0.6065,103.2665,26.2044,0.0054,0.9728,17.8978,0
28,36.0000,0,-80.4459,15.7027,0.5855,92.7704,23.4054,0.0061,0.9693,19.2973,0
28,36.0000,1,-76.8533,18.0978,0.6215,110.7333,28.1956,0.0050,0.9752,17.0978,0
28,36.0000,2,-78.1455,17.2363,0.6085,104.2724,26.4726,0.0054,0.9731,17.7637,0
28,36.0000,3,-75.3446,19.1036,0.6366,118.2768,30.2071,0.0056,0.9778,18.1036,0
28,36.0000,4,-77.3220,17.7853,0.6168,108.3901,27.5707,0.0051,0.9745,17.2147,0
28,36.0000,5,-75.6228,18.9182,0.6338,116.8862,29.8363,0.0055,0.9773,17.9182,0
28,36.0000,6,-82.4810,14.3460,0.5652,82.5951,20.6920,0.0068,0.9659,20.6540,0
28,37.0000,0,-74.5674,19.6217,0.6443,122.1629,31.2434,0.0058,0.9791,18.6217,0
28,37.0000,1,-76.4595,18.3603,0.6254,112.7025,28.7207,0.0052,0.9759,17.3603,0
28,37.0000,2,-79.0619,16.6254,0.5994,99.6905,25.2508,0.0057,0.9716,18.3746,0
28,37.0000,3,-76.9181,18.0546,0.6208,110.4095,28.1092,0.0050,0.9751,17.0546,0
28,37.0000,4,-76.5235,18.3176,0.6248,112.3823,28.6353,0.0052,0.9758,17.3176,0
28,37.0000,5,-70.4135,22.3910,0.6859,142.9326,36.7820,0.0072,0.9860,21.3910,0
28,37.0000,6,-73.7806,20.1463,0.6522,126.0971,32.2926,0.0061,0.9804,19.1463,0
28,38.0000,0,-82.1494,14.5671,0.5685,84.2529,21.1341,0.0067,0.9664,20.4329,0
28,38.0000,1,-77.4428,17.7048,0.6156,107.7862,27.4097,0.0051,0.9743,17.2952,0
28,38.0000,2,-77.0390,17.9740,0.6196,109.8051,27.9480,0.0050,0.9749,17.0260,0
28,38.0000,3,-75.0389,19.3074,0.6396,119.8056,30.6148,0.0057,0.9783,18.3074,0
28,38.0000,4,-77.9419,17.3721,0.6106,105.2907,26.7442,0.0053,0.9734,17.6279,0
28,38.0000,5,-78.5912,16.9392,0.6041,102.0439,25.8784,0.0055,0.9723,18.0608,0
