trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
46,11.0000,4,-77.7434,17.5044,0.6126,106.2828,27.0087,0.0052,0.9738,17.4956,0
46,11.0000,5,-72.1203,21.2531,0.6688,134.3984,34.5062,0.0066,0.9831,20.2531,0
46,11.0000,6,-74.5926,19.6049,0.6441,122.0369,31.2098,0.0058,0.9790,18.6049,0
46,12.0000,0,-72.4508,21.0328,0.6655,132.7460,34.0656,0.0065,0.9826,20.0328,0
46,12.0000,1,-80.1604,15.8930,0.5884,94.1978,23.7861,0.0061,0.9697,19.1070,0
46,12.0000,2,-77.4852,17.6766,0.6151,107.5742,27.3531,0.0052,0.9742,17.3234,0
46,12.0000,3,-76.4681,18.3546,0.6253,112.6593,28.7091,0.0052,0.9759,17.3546,0
46,12.0000,4,-78.7611,16.8259,0.6024,101.1943,25.6518,0.0056,0.9721,18.1741,0
46,12.0000,5,-77.8705,17.4197,0.6113,105.6477,26.8394,0.0053,0.9735,17.5803,0
46,12.0000,6,-79.4871,16.3419,0.5951,97.5645,24.6839,0.0058,0.9709,18.6581,0
46,13.0000,0,-75.7282,18.8479,0.6327,116.3589,29.6957,0.0054,0.9771,17.8479,0
46,13.0000,1,-80.5371,15.6419,0.5846,92.3145,23.2839,0.0062,0.9691,19.3581,0
46,13.0000,2,-80.0860,15.9427,0.5891,94.5700,23.8853,0.0060,0.9699,19.0573,0
46,13.0000,3,-73.4814,20.3457,0.6552,127.5930,32.6915,0.0062,0.9809,19.3457,0
46,13.0000,4,-78.1421,17.2386,0.6086,104.2894,26.4772,0.0054,0.9731,17.7614,0
46,13.0000,5,-80.1739,15.8840,0.5883,94.1303,23.7681,0.0061,0.9697,19.1160,0
46,13.0000,6,-74.9122,19.3919,0.6409,120.4392,30.7838,0.0057,0.9785,18.3919,0
46,14.0000,0,-73.6363,20.2424,0.6536,126.8183,32.4849,0.0061,0.9806,19.2424,0
46,14.0000,1,-75.6241,18.9173,0.6338,116.8794,29.8345,0.0055,0.9773,17.9173,0
46,14.0000,2,-76.9781,18.0146,0.6202,110.1097,28.0292,0.0050,0.9750,17.0146,0
46,14.0000,3,-83.8942,13.4039,0.5511,75.5290,18.8077,0.0073,0.9635,21.5961,0
46,14.0000,4,-72.8070,20.7953,0.6619,130.9650,33.5907,0.0064,0.9820,19.7953,0
46,14.0000,5,-76.0106,18.6596,0.6299,114.9472,29.3193,0.0053,0.9766,17.6596,0
46,14.0000,6,-75.0110,19.3260,0.6399,119.9450,30.6520,0.0057,0.9783,18.3260,0
46,15.0000,0,-79.3446,16.4369,0.5966,98.2770,24.8739,0.0058,0.9711,18.5631,0
46,15.0000,1,-72.5325,20.9783,0.6647,132.3373,33.9566,0.0065,0.9824,19.9783,0
46,15.0000,2,-74.9841,19.3439,0.6402,120.0794,30.6878,0.0057,0.9784,18.3439,0
46,15.0000,3,-81.5602,14.9598,0.5744,87.1988,21.9197,0.0065,0.9674,20.0402,0
46,15.0000,4,-80.2659,15.8227,0.5873,93.6706,23.6455,0.0061,0.9696,19.1773,0
46,15.0000,5,-80.9072,15.3952,0.5809,90.4638,22.7903,0.0063,0.9685,19.6048,0
46,15.0000,6,-80.4748,15.6835,0.5853,92.6259,23.3669,0.0062,0.9692,19.3165,0
46,16.0000,0,-79.9779,16.0147,0.5902,95.1106,24.0295,0.0060,0.9700,18.9853,0
46,16.0000,1,-73.5827,20.2782,0.6542,127.0867,32.5565,0.0061,0.9807,19.2782,0
46,16.0000,2,-78.6061,16.9293,0.6039,101.9697,25.8586,0.0055,0.9723,18.0707,0
46,16.0000,3,-77.5452,17.6365,0.6145,107.2741,27.2731,0.0052,0.9741,17.3635,0
46,16.0000,4,-78.1917,17.2055,0.6081,104.0414,26.4110,0.0054,0.9730,17.7945,0
46,16.0000,5,-76.8803,18.0798,0.6212,110.5987,28.1596,0.0050,0.9752,17.0798,0
46,16.0000,6,-81.0929,15.2714,0.5791,89.5355,22.5428,0.0064,0.9682,19.7286,0
46,17.0000,0,-73.1724,20.5517,0.6583,129.1380,33.1035,0.0063,0.9814,19.5517,0
46,17.0000,1,-75.9897,18.6735,0.6301,115.0513,29.3470,0.0053,0.9767,17.6735,0
46,17.0000,2,-77.2296,17.8469,0.6177,108.8519,27.6938,0.0051,0.9746,17.1531,0
46,17.0000,3,-79.5776,16.2816,0.5942,97.1120,24.5632,0.0059,0.9707,18.7184,0
46,17.0000,4,-79.5489,16.3008,0.5945,97.2557,24.6015,0.0058,0.9708,18.6992,0
46,17.0000,5,-77.3197,17.7869,0.6168,108.4015,27.5737,0.0051,0.9745,17.2131,0
46,17.0000,6,-76.7434,18.1711,0.6226,111.2832,28.3422,0.0051,0.9754,17.1711,0
46,18.0000,0,-75.9443,18.7038,0.6306,115.2784,29.4076,0.0054,0.9768,17.7038,0
46,18.0000,1,-78.9590,16.6940,0.6004,100.2048,25.3880,0.0057,0.9717,18.3060,0
46,18.0000,2,-75.3509,19.0994,0.6365,118.2456,30.1988,0.0055,0.9777,18.0994,0
46,18.0000,3,-72.3990,21.0673,0.6660,133.0049,34.1346,0.0065,0.9827,20.0673,0
46,18.0000,4,-76.7193,18.1871,0.6228,111.4036,28.3743,0.0051,0.9755,17.1871,0
46,18.0000,5,-74.1245,19.9170,0.6488,124.3775,31.8340,0.0060,0.9798,18.9170,0
46,18.0000,6,-69.3239,23.1174,0.6968,148.3805,38.2348,0.0076,0.9878,22.1174,0
46,19.0000,0,-76.2385,18.5077,0.6276,113.8074,29.0153,0.0053,0.9763,17.5077,0
46,19.0000,1,-73.6965,20.2023,0.6530,126.5175,32.4047,0.0061,0.9805,19.2023,0
46,19.0000,2,-73.2568,20.4955,0.6574,128.7162,32.9910,0.0062,0.9812,19.4955,0
46,19.0000,3,-75.2143,19.1905,0.6379,118.9287,30.3810,0.0056,0.9780,18.1905,0
46,19.0000,4,-80.0509,15.9661,0.5895,94.7456,23.9321,0.0060,0.9699,19.0339,0
46,19.0000,5,-73.2948,20.4701,0.6571,128.5258,32.9402,0.0062,0.9812,19.4701,0
46,19.0000,6,-73.2278,20.5148,0.6577,128.8611,33.0296,0.0063,0.9813,19.5148,0
46,20.0000,0,-79.1151,16.5899,0.5988,99.4246,25.1799,0.0057,0.9715,18.4101,0
46,20.0000,1,-70.2555,22.4964,0.6874,143.7227,36.9927,0.0072,0.9862,21.4964,0
46,20.0000,2,-75.6335,18.9110,0.6337,116.8323,29.8220,0.0055,0.9773,17.9110,0
46,20.0000,3,-71.7129,21.5247,0.6729,136.4356,35.0495,0.0068,0.9838,20.5247,0
46,20.0000,4,-80.1585,15.8943,0.5884,94.2074,23.7887,0.0061,0.9697,19.1057,0
46,20.0000,5,-75.9240,18.7173,0.6308,115.3799,29.4346,0.0054,0.9768,17.7173,0
46,20.0000,6,-77.7387,17.5075,0.6126,106.3063,27.0150,0.0052,0.9738,17.4925,0
46,21.0000,0,-77.7593,17.4938,0.6124,106.2033,26.9875,0.0053,0.9737,17.5062,0
46,21.0000,1,-76.6028,18.2648,0.6240,111.9861,28.5296,0.0051,0.9757,17.2648,0
46,21.0000,2,-81.7467,14.8355,0.5725,86.2665,21.6711,0.0066,0.9671,20.1645,0
46,21.0000,3,-78.8433,16.7711,0.6016,100.7833,25.5422,0.0056,0.9719,18.2289,0
46,21.0000,4,-77.6090,17.5940,0.6139,106.9549,27.1880,0.0052,0.9740,17.4060,0
46,21.0000,5,-81.4153,15.0565,0.5758,87.9236,22.1130,0.0065,0.9676,19.9435,0
46,21.0000,6,-81.6003,14.9331,0.5740,86.9985,21.8663,0.0065,0.9673,20.0669,0
46,22.0000,0,-77.1181,17.9213,0.6188,109.4096,27.8426,0.0050,0.9748,17.0787,0
46,22.0000,1,-76.2290,18.5140,0.6277,113.8550,29.0280,0.0053,0.9763,17.5140,0
46,22.0000,2,-74.9478,19.3681,0.6405,120.2609,30.7362,0.0057,0.9784,18.3681,0
46,22.0000,3,-78.0412,17.3058,0.6096,104.7938,26.6117,0.0053,0.9733,17.6942,0
46,22.0000,4,-75.4139,19.0574,0.6359,117.9307,30.1149,0.0055,0.9776,18.0574,0
46,22.0000,5,-77.9717,17.3522,0.6103,105.1417,26.7045,0.0053,0.9734,17.6478,0
46,22.0000,6,-74.1758,19.8828,0.6482,124.1208,31.7655,0.0059,0.9797,18.8828,0
46,23.0000,0,-74.5304,19.6464,0.6447,122.3479,31.2928,0.0058,0.9791,18.6464,0
46,23.0000,1,-76.7465,18.1690,0.6225,111.2673,28.3380,0.0051,0.9754,17.1690,0
46,23.0000,2,-81.7394,14.8404,0.5726,86.3031,21.6808,0.0066,0.9671,20.1596,0
46,23.0000,3,-74.2199,19.8534,0.6478,123.9005,31.7068,0.0059,0.9796,18.8534,0
46,23.0000,4,-82.2980,14.4680,0.5670,83.5099,20.9360,0.0068,0.9662,20.5320,0
46,23.0000,5,-77.9390,17.3740,0.6106,105.3048,26.7479,0.0053,0.9734,17.6260,0
46,23.0000,6,-75.6582,18.8946,0.6334,116.7092,29.7891,0.0054,0.9772,17.8946,0
46,24.0000,0,-82.6382,14.2412,0.5636,81.8091,20.4824,0.0069,0.9656,20.7588,0
46,24.0000,1,-79.4426,16.3716,0.5956,97.7868,24.7431,0.0058,0.9709,18.6284,0
46,24.0000,2,-73.3382,20.4412,0.6566,128.3091,32.8824,0.0062,0.9811,19.4412,0
46,24.0000,3,-73.8151,20.1233,0.6518,125.9246,32.2466,0.0061,0.9803,19.1233,0
46,24.0000,4,-79.1098,16.5934,0.5989,99.4508,25.1869,0.0057,0.9715,18.4066,0
46,24.0000,5,-75.3504,19.0997,0.6365,118.2480,30.1995,0.0055,0.9777,18.0997,0
46,24.0000,6,-77.4341,17.7106,0.6157,107.8294,27.4212,0.0051,0.9743,17.2894,0
46,25.0000,0,-79.2319,16.5121,0.5977,98.8406,25.0242,0.0057,0.9713,18.4879,0
46,25.0000,1,-81.8869,14.7421,0.5711,85.5656,21.4842,0.0066,0.9669,20.2579,0
46,25.0000,2,-77.5202,17.6532,0.6148,107.3990,27.3064,0.0052,0.9741,17.3468,0
46,25.0000,3,-77.2371,17.8419,0.6176,108.8144,27.6838,0.0051,0.9746,17.1581,0
46,25.0000,4,-78.0310,17.3127,0.6097,104.8449,26.6253,0.0053,0.9733,17.6873,0
46,25.0000,5,-77.5068,17.6621,0.6149,107.4659,27.3242,0.0052,0.9742,17.3379,0
46,25.0000,6,-74.1396,19.9069,0.6486,124.3018,31.8138,0.0060,0.9798,18.9069,0
46,26.0000,0,-73.8087,20.1275,0.6519,125.9563,32.2550,0.0061,0.9803,19.1275,0
46,26.0000,1,-74.5632,19.6245,0.6444,122.1839,31.2490,0.0058,0.9791,18.6245,0
46,26.0000,2,-71.1941,21.8706,0.6781,139.0293,35.7411,0.0069,0.9847,20.8706,0
46,26.0000,3,-79.1260,16.5827,0.5987,99.3700,25.1653,0.0057,0.9715,18.4173,0
46,26.0000,4,-76.5077,18.3282,0.6249,112.4613,28.6564,0.0052,0.9758,17.3282,0
46,26.0000,5,-75.2901,19.1399,0.6371,118.5496,30.2799,0.0056,0.9778,18.1399,0
46,26.0000,6,-78.8628,16.7581,0.6014,100.6858,25.5162,0.0056,0.9719,18.2419,0
46,27.0000,0,-73.4726,20.3516,0.6553,127.6370,32.7032,0.0062,0.9809,19.3516,0
46,27.0000,1,-79.4179,16.3881,0.5958,97.9104,24.7761,0.0058,0.9710,18.6119,0
46,27.0000,2,-74.5811,19.6126,0.6442,122.0944,31.2252,0.0058,0.9790,18.6126,0
46,27.0000,3,-82.3430,14.4380,0.5666,83.2851,20.8760,0.0068,0.9661,20.5620,0
46,27.0000,4,-76.8026,18.1316,0.6220,110.9870,28.2632,0.0051,0.9753,17.1316,0
46,27.0000,5,-74.2552,19.8299,0.6474,123.7241,31.6598,0.0059,0.9796,18.8299,0
46,27.0000,6,-81.4439,15.0374,0.5756,87.7804,22.0748,0.0065,0.9676,19.9626,0
46,28.0000,0,-78.9786,16.6809,0.6002,100.1070,25.3619,0.0057,0.9717,18.3191,0
46,28.0000,1,-75.6957,18.8695,0.6330,116.5215,29.7391,0.0054,0.9772,17.8695,0
46,28.0000,2,-80.9056,15.3963,0.5809,90.4721,22.7926,0.0063,0.9685,19.6037,0
46,28.0000,3,-75.8698,18.7535,0.6313,115.6512,29.5070,0.0054,0.9769,17.7535,0
46,28.0000,4,-79.1309,16.5794,0.5987,99.3453,25.1588,0.0057,0.9714,18.4206,0
46,28.0000,5,-78.7093,16.8604,0.6029,101.4533,25.7209,0.0056,0.9722,18.1396,0
46,28.0000,6,-77.3552,17.7632,0.6164,108.2239,27.5264,0.0051,0.9744,17.2368,0
46,29.0000,0,-75.5575,18.9617,0.6344,117.2125,29.9233,0.0055,0.9774,17.9617,0
46,29.0000,1,-75.6308,18.9128,0.6337,116.8458,29.8256,0.0055,0.9773,17.9128,0
46,29.0000,2,-81.2421,15.1720,0.5776,88.7897,22.3439,0.0064,0.9679,19.8280,0
46,29.0000,3,-77.3069,17.7954,0.6169,108.4656,27.5908,0.0051,0.9745,17.2046,0
46,29.0000,4,-77.0913,17.9392,0.6191,109.5437,27.8783,0.0050,0.9748,17.0608,0
46,29.0000,5,-74.9452,19.3699,0.6405,120.2741,30.7398,0.0057,0.9784,18.3699,0
46,29.0000,6,-78.8565,16.7623,0.6014,100.7174,25.5246,0.0056,0.9719,18.2377,0
46,30.0000,0,-83.8547,13.4302,0.5515,75.7264,18.8604,0.0073,0.9636,21.5698,0
46,30.0000,1,-74.2621,19.8253,0.6474,123.6896,31.6506,0.0059,0.9796,18.8253,0
46,30.0000,2,-76.3256,18.4496,0.6267,113.3721,28.8992,0.0052,0.9761,17.4496,0
46,30.0000,3,-75.6034,18.9311,0.6340,116.9830,29.8621,0.0055,0.9773,17.9311,0
46,30.0000,4,-83.0170,13.9886,0.5598,79.9149,19.9773,0.0070,0.9650,21.0114,0
46,30.0000,5,-75.6217,18.9189,0.6338,116.8917,29.8378,0.0055,0.9773,17.9189,0
46,30.0000,6,-65.7397,25.5069,0.7326,166.3014,43.0137,0.0088,0.9938,24.5069,0
46,31.0000,0,-73.8995,20.0670,0.6510,125.5023,32.1339,0.0060,0.9802,19.0670,0
46,31.0000,1,-74.7597,19.4935,0.6424,121.2014,30.9870,0.0057,0.9787,18.4935,0
46,31.0000,2,-74.7537,19.4975,0.6425,121.2316,30.9951,0.0057,0.9787,18.4975,0
46,31.0000,3,-74.7621,19.4919,0.6424,121.1895,30.9839,0.0057,0.9787,18.4919,0
46,31.0000,4,-78.5750,16.9500,0.6042,102.1248,25.8999,0.0055,0.9724,18.0500,0
46,31.0000,5,-77.9166,17.3889,0.6108,105.4169,26.7778,0.0053,0.9735,17.6111,0
46,31.0000,6,-71.5089,21.6608,0.6749,137.4557,35.3215,0.0068,0.9842,20.6608,0
46,32.0000,0,-76.9814,18.0124,0.6202,110.0928,28.0247,0.0050,0.9750,17.0124,0
46,32.0000,1,-78.7226,16.8516,0.6028,101.3872,25.7032,0.0056,0.9721,18.1484,0
46,32.0000,2,-79.1904,16.5397,0.5981,99.0480,25.0795,0.0057,0.9713,18.4603,0
46,32.0000,3,-76.3773,18.4151,0.6262,113.1134,28.8302,0.0052,0.9760,17.4151,0
46,32.0000,4,-77.9842,17.3439,0.6102,105.0790,26.6877,0.0053,0.9734,17.6561,0
46,32.0000,5,-82.9119,14.0588,0.5609,80.4407,20.1175,0.0070,0.9651,20.9412,0
46,32.0000,6,-76.7980,18.1346,0.6220,111.0098,28.2693,0.0051,0.9753,17.1346,0
46,33.0000,0,-77.2892,17.8072,0.6171,108.5540,27.6144,0.0051,0.9745,17.1928,0
46,33.0000,1,-78.3453,17.1031,0.6065,103.2733,26.2062,0.0054,0.9728,17.8969,0
46,33.0000,2,-73.8852,20.0765,0.6511,125.5741,32.1531,0.0060,0.9802,19.0765,0
46,33.0000,3,-73.1735,20.5510,0.6583,129.1323,33.1019,0.0063,0.9814,19.5510,0
46,33.0000,4,-77.1496,17.9003,0.6185,109.2522,27.8006,0.0050,0.9748,17.0997,0
46,33.0000,5,-74.9683,19.3545,0.6403,120.1586,30.7090,0.0057,0.9784,18.3545,0
46,33.0000,6,-81.8597,14.7602,0.5714,85.7013,21.5203,0.0066,0.9669,20.2398,0
46,34.0000,0,-79.8231,16.1180,0.5918,95.8846,24.2359,0.0059,0.9703,18.8820,0
46,34.0000,1,-81.0184,15.3210,0.5798,89.9078,22.6421,0.0063,0.9683,19.6790,0
46,34.0000,2,-72.9230,20.7180,0.6608,130.3851,33.4360,0.0064,0.9818,19.7180,0
46,34.0000,3,-80.8957,15.4029,0.5810,90.5216,22.8058,0.0063,0.9685,19.5971,0
46,34.0000,4,-78.3732,17.0845,0.6063,103.1338,26.1690,0.0055,0.9727,17.9155,0
46,34.0000,5,-80.7412,15.5059,0.5826,91.2940,23.0117,0.0062,0.9688,19.4941,0
46,34.0000,6,-75.8678,18.7548,0.6313,115.6612,29.5096,0.0054,0.9769,17.7548,0
46,35.0000,0,-74.0960,19.9360,0.6490,124.5199,31.8720,0.0060,0.9798,18.9360,0
46,35.0000,1,-77.9001,17.4000,0.6110,105.4997,26.7999,0.0053,0.9735,17.6000,0
46,35.0000,2,-75.2170,19.1887,0.6378,118.9150,30.3773,0.0056,0.9780,18.1887,0
46,35.0000,3,-74.7234,19.5177,0.6428,121.3831,31.0355,0.0058,0.9788,18.5177,0
46,35.0000,4,-77.8794,17.4137,0.6112,105.6031,26.8275,0.0053,0.9735,17.5863,0
46,35.0000,5,-78.2531,17.1646,0.6075,103.7343,26.3291,0.0054,0.9729,17.8354,0
46,35.0000,6,-73.7713,20.1525,0.6523,126.1435,32.3049,0.0061,0.9804,19.1525,0
46,36.0000,0,-75.7470,18.8353,0.6325,116.2648,29.6706,0.0054,0.9771,17.8353,0
46,36.0000,1,-73.4766,20.3490,0.6552,127.6172,32.6979,0.0062,0.9809,19.3490,0
46,36.0000,2,-81.1615,15.2257,0.5784,89.1925,22.4513,0.0064,0.9681,19.7743,0
46,36.0000,3,-76.5651,18.2899,0.6243,112.1745,28.5799,0.0051,0.9757,17.2899,0
46,36.0000,4,-77.4266,17.7156,0.6157,107.8668,27.4311,0.0051,0.9743,17.2844,0
46,36.0000,5,-75.2276,19.1816,0.6377,118.8621,30.3632,0.0056,0.9780,18.1816,0
46,36.0000,6,-76.6302,18.2465,0.6237,111.8488,28.4930,0.0051,0.9756,17.2465,0
46,37.0000,0,-81.9953,14.6698,0.5700,85.0233,21.3396,0.0067,0.9667,20.3302,0
46,37.0000,1,-74.9651,19.3566,0.6403,120.1744,30.7132,0.0057,0.9784,18.3566,0
46,37.0000,2,-75.8851,18.7433,0.6311,115.5747,29.4866,0.0054,0.9769,17.7433,0
46,37.0000,3,-78.7471,16.8353,0.6025,101.2647,25.6706,0.0056,0.9721,18.1647,0
46,37.0000,4,-76.8563,18.0958,0.6214,110.7185,28.1916,0.0050,0.9752,17.0958,0
46,37.0000,5,-78.5691,16.9539,0.6043,102.1543,25.9078,0.0055,0.9724,18.0461,0
46,37.0000,6,-76.7179,18.1881,0.6228,111.4105,28.3761,0.0051,0.9755,17.1881,0
46,38.0000,0,-77.4884,17.6744,0.6151,107.5580,27.3488,0.0052,0.9742,17.3256,0
46,38.0000,1,-73.8000,20.1334,0.6520,126.0002,32.2667,0.0061,0.9803,19.1334,0
46,38.0000,2,-81.2878,15.1415,0.5771,88.5609,22.2829,0.0064,0.9679,19.8585,0
46,38.0000,3,-76.2208,18.5195,0.6278,113.8959,29.0389,0.0053,0.9763,17.5195,0
46,38.0000,4,-76.3307,18.4462,0.6267,113.3466,28.8924,0.0052,0.9761,17.4462,0
46,38.0000,5,-72.1182,21.2545,0.6688,134.4091,34.5091,0.0066,0.9831,20.2545,0
