trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
9,4.0000,4,-75.6966,18.8689,0.6330,116.5169,29.7378,0.0054,0.9772,17.8689,0
9,4.0000,5,-77.5524,17.6317,0.6145,107.2378,27.2634,0.0052,0.9741,17.3683,0
9,4.0000,6,-74.9336,19.3776,0.6407,120.3318,30.7551,0.0057,0.9784,18.3776,0
9,5.0000,0,-78.9295,16.7137,0.6007,100.3526,25.4274,0.0056,0.9718,18.2863,0
9,5.0000,1,-77.5163,17.6558,0.6148,107.4184,27.3116,0.0052,0.9741,17.3442,0
9,5.0000,2,-76.0376,18.6416,0.6296,114.8121,29.2832,0.0053,0.9766,17.6416,0
9,5.0000,3,-70.6622,22.2252,0.6834,141.6892,36.4504,0.0071,0.9856,21.2252,0
9,5.0000,4,-73.9105,20.0596,0.6509,125.4474,32.1193,0.0060,0.9801,19.0596,0
9,5.0000,5,-82.5455,14.3030,0.5645,82.2725,20.6060,0.0068,0.9658,20.6970,0
9,5.0000,6,-80.8216,15.4523,0.5818,90.8920,22.9045,0.0063,0.9686,19.5477,0
9,6.0000,0,-77.6854,17.5430,0.6131,106.5728,27.0861,0.0052,0.9739,17.4570,0
9,6.0000,1,-73.8454,20.1030,0.6515,125.7729,32.2061,0.0061,0.9803,19.1030,0
9,6.0000,2,-76.3051,18.4633,0.6269,113.4745,28.9265,0.0052,0.9762,17.4633,0
9,6.0000,3,-75.1415,19.2390,0.6386,119.2927,30.4780,0.0056,0.9781,18.2390,0
9,6.0000,4,-76.1626,18.5583,0.6284,114.1869,29.1165,0.0053,0.9764,17.5583,0
9,6.0000,5,-76.8481,18.1013,0.6215,110.7594,28.2025,0.0051,0.9753,17.1013,0
9,6.0000,6,-81.3590,15.0940,0.5764,88.2050,22.1880,0.0065,0.9677,19.9060,0
9,7.0000,0,-82.4883,14.3411,0.5651,82.5585,20.6823,0.0068,0.9659,20.6589,0
9,7.0000,1,-78.0735,17.2843,0.6093,104.6324,26.5686,0.0054,0.9732,17.7157,0
9,7.0000,2,-77.0424,17.9718,0.6196,109.7881,27.9435,0.0050,0.9749,17.0282,0
9,7.0000,3,-72.2104,21.1931,0.6679,133.9481,34.3862,0.0066,0.9830,20.1931,0
9,7.0000,4,-75.7864,18.8091,0.6321,116.0682,29.6182,0.0054,0.9770,17.8091,0
9,7.0000,5,-74.6602,19.5599,0.6434,121.6990,31.1197,0.0058,0.9789,18.5599,0
9,7.0000,6,-80.4646,15.6902,0.5854,92.6768,23.3805,0.0062,0.9692,19.3098,0
9,8.0000,0,-73.8209,20.1194,0.6518,125.8953,32.2387,0.0061,0.9803,19.1194,0
9,8.0000,1,-74.9498,19.3668,0.6405,120.2509,30.7336,0.0057,0.9784,18.3668,0
9,8.0000,2,-79.8264,16.1157,0.5917,95.8679,24.2315,0.0059,0.9703,18.8843,0
9,8.0000,3,-79.2054,16.5297,0.5979,98.9729,25.0594,0.0057,0.9713,18.4703,0
9,8.0000,4,-80.2798,15.8135,0.5872,93.6012,23.6270,0.0061,0.9695,19.1865,0
9,8.0000,5,-75.2538,19.1641,0.6375,118.7310,30.3283,0.0056,0.9779,18.1641,0
9,8.0000,6,-72.7128,20.8581,0.6629,131.4358,33.7162,0.0064,0.9821,19.8581,0
9,9.0000,0,-78.5262,16.9825,0.6047,102.3691,25.9651,0.0055,0.9725,18.0175,0
9,9.0000,1,-79.0194,16.6537,0.5998,99.9030,25.3075,0.0057,0.9716,18.3463,0
9,9.0000,2,-77.4968,17.6688,0.6150,107.5162,27.3377,0.0052,0.9742,17.3312,0
9,9.0000,3,-75.3859,19.0761,0.6361,118.0706,30.1522,0.0055,0.9777,18.0761,0
9,9.0000,4,-78.5383,16.9745,0.6046,102.3086,25.9490,0.0055,0.9724,18.0255,0
9,9.0000,5,-77.7113,17.5258,0.6129,106.4433,27.0515,0.0052,0.9738,17.4742,0
9,9.0000,6,-76.5146,18.3236,0.6249,112.4269,28.6472,0.0052,0.9758,17.3236,0
9,10.0000,0,-76.2186,18.5209,0.6278,113.9069,29.0418,0.0053,0.9763,17.5209,0
9,10.0000,1,-79.1855,16.5430,0.5981,99.0727,25.0860,0.0057,0.9714,18.4570,0
9,10.0000,2,-80.7557,15.4962,0.5824,91.2213,22.9923,0.0063,0.9687,19.5038,0
9,10.0000,3,-81.5036,14.9976,0.5750,87.4822,21.9952,0.0065,0.9675,20.0024,0
9,10.0000,4,-77.1353,17.9098,0.6186,109.3236,27.8196,0.0050,0.9748,17.0902,0
9,10.0000,5,-79.6214,16.2524,0.5938,96.8929,24.5048,0.0059,0.9706,18.7476,0
9,10.0000,6,-84.0355,13.3097,0.5496,74.8226,18.6194,0.0073,0.9633,21.6903,0
9,11.0000,0,-77.7580,17.4946,0.6124,106.2098,26.9893,0.0053,0.9737,17.5054,0
9,11.0000,1,-77.3497,17.7669,0.6165,108.2515,27.5337,0.0051,0.9744,17.2331,0
9,11.0000,2,-75.0613,19.2925,0.6394,119.6936,30.5850,0.0056,0.9782,18.2925,0
9,11.0000,3,-76.4503,18.3664,0.6255,112.7483,28.7329,0.0052,0.9759,17.3664,0
9,11.0000,4,-78.2646,17.1570,0.6074,103.6772,26.3139,0.0054,0.9729,17.8430,0
9,11.0000,5,-78.6547,16.8969,0.6035,101.7267,25.7938,0.0056,0.9722,18.1031,0
9,11.0000,6,-81.7785,14.8143,0.5722,86.1075,21.6287,0.0066,0.9670,20.1857,0
9,12.0000,0,-79.6183,16.2545,0.5938,96.9087,24.5090,0.0059,0.9706,18.7455,0
9,12.0000,1,-75.4882,19.0079,0.6351,117.5592,30.0158,0.0055,0.9775,18.0079,0
9,12.0000,2,-76.2755,18.4830,0.6272,113.6224,28.9660,0.0052,0.9762,17.4830,0
9,12.0000,3,-78.8945,16.7370,0.6011,100.5275,25.4740,0.0056,0.9718,18.2630,0
9,12.0000,4,-79.0029,16.6647,0.6000,99.9853,25.3294,0.0057,0.9717,18.3353,0
9,12.0000,5,-74.7119,19.5254,0.6429,121.4403,31.0508,0.0058,0.9788,18.5254,0
9,12.0000,6,-80.4400,15.7067,0.5856,92.8002,23.4134,0.0061,0.9693,19.2933,0
9,13.0000,0,-77.6905,17.5397,0.6131,106.5475,27.0793,0.0052,0.9738,17.4603,0
9,13.0000,1,-82.3242,14.4505,0.5668,83.3789,20.9010,0.0068,0.9661,20.5495,0
9,13.0000,2,-74.3715,19.7524,0.6463,123.1427,31.5047,0.0059,0.9794,18.7524,0
9,13.0000,3,-78.8042,16.7972,0.6020,100.9790,25.5944,0.0056,0.9720,18.2028,0
9,13.0000,4,-73.1312,20.5792,0.6587,129.3441,33.1584,0.0063,0.9814,19.5792,0
9,13.0000,5,-76.5818,18.2788,0.6242,112.0910,28.5576,0.0051,0.9757,17.2788,0
9,13.0000,6,-69.4874,23.0084,0.6951,147.5630,38.0168,0.0075,0.9875,22.0084,0
9,14.0000,0,-74.8503,19.4331,0.6415,120.7483,30.8662,0.0057,0.9786,18.4331,0
9,14.0000,1,-78.4953,17.0032,0.6050,102.5237,26.0063,0.0055,0.9725,17.9968,0
9,14.0000,2,-78.8475,16.7683,0.6015,100.7623,25.5366,0.0056,0.9719,18.2317,0
9,14.0000,3,-78.3632,17.0912,0.6064,103.1838,26.1823,0.0055,0.9727,17.9088,0
9,14.0000,4,-80.4145,15.7236,0.5859,92.9273,23.4473,0.0061,0.9693,19.2764,0
9,14.0000,5,-77.6245,17.5837,0.6138,106.8777,27.1674,0.0052,0.9740,17.4163,0
9,14.0000,6,-76.6114,18.2590,0.6239,111.9428,28.5181,0.0051,0.9756,17.2590,0
9,15.0000,0,-75.8334,18.7777,0.6317,115.8330,29.5555,0.0054,0.9769,17.7777,0
9,15.0000,1,-82.5185,14.3210,0.5648,82.4075,20.6420,0.0068,0.9658,20.6790,0
9,15.0000,2,-74.1535,19.8977,0.6485,124.2326,31.7954,0.0059,0.9797,18.8977,0
9,15.0000,3,-71.1289,21.9140,0.6787,139.3553,35.8281,0.0070,0.9848,20.9140,0
9,15.0000,4,-71.5418,21.6388,0.6746,137.2911,35.2776,0.0068,0.9841,20.6388,0
9,15.0000,5,-74.0255,19.9830,0.6497,124.8724,31.9660,0.0060,0.9800,18.9830,0
9,15.0000,6,-79.9014,16.0658,0.5910,95.4932,24.1315,0.0060,0.9702,18.9342,0
9,16.0000,0,-75.9476,18.7016,0.6305,115.2622,29.4032,0.0054,0.9768,17.7016,0
9,16.0000,1,-78.2167,17.1889,0.6078,103.9167,26.3778,0.0054,0.9730,17.8111,0
9,16.0000,2,-82.1860,14.5427,0.5681,84.0699,21.0853,0.0067,0.9664,20.4573,0
9,16.0000,3,-79.6756,16.2163,0.5932,96.6222,24.4326,0.0059,0.9705,18.7837,0
9,16.0000,4,-74.4501,19.7000,0.6455,122.7497,31.3999,0.0058,0.9792,18.7000,0
9,16.0000,5,-72.8183,20.7878,0.6618,130.9086,33.5756,0.0064,0.9820,19.7878,0
9,16.0000,6,-77.1007,17.9329,0.6190,109.4966,27.8658,0.0050,0.9748,17.0671,0
9,17.0000,0,-76.3324,18.4450,0.6267,113.3378,28.8901,0.0052,0.9761,17.4450,0
9,17.0000,1,-76.8512,18.0992,0.6215,110.7438,28.1983,0.0050,0.9752,17.0992,0
9,17.0000,2,-79.8901,16.0733,0.5911,95.5495,24.1465,0.0060,0.9702,18.9267,0
9,17.0000,3,-78.7392,16.8406,0.6026,101.3042,25.6811,0.0056,0.9721,18.1594,0
9,17.0000,4,-80.8093,15.4605,0.5819,90.9534,22.9209,0.0063,0.9687,19.5395,0
9,17.0000,5,-78.2210,17.1860,0.6078,103.8950,26.3720,0.0054,0.9730,17.8140,0
9,17.0000,6,-80.2726,15.8183,0.5873,93.6369,23.6365,0.0061,0.9695,19.1817,0
9,18.0000,0,-83.0340,13.9773,0.5597,79.8298,19.9546,0.0070,0.9649,21.0227,0
9,18.0000,1,-76.6876,18.2083,0.6231,111.5621,28.4166,0.0051,0.9755,17.2083,0
9,18.0000,2,-77.8341,17.4440,0.6117,105.8296,26.8879,0.0053,0.9736,17.5560,0
9,18.0000,3,-81.1612,15.2259,0.5784,89.1940,22.4517,0.0064,0.9681,19.7741,0
9,18.0000,4,-80.2751,15.8166,0.5872,93.6246,23.6332,0.0061,0.9695,19.1834,0
9,18.0000,5,-76.8261,18.1159,0.6217,110.8696,28.2319,0.0051,0.9753,17.1159,0
9,18.0000,6,-76.0485,18.6343,0.6295,114.7575,29.2687,0.0053,0.9766,17.6343,0
9,19.0000,0,-78.3235,17.1177,0.6068,103.3825,26.2353,0.0054,0.9728,17.8823,0
9,19.0000,1,-74.9855,19.3430,0.6401,120.0726,30.6860,0.0057,0.9784,18.3430,0
9,19.0000,2,-80.3243,15.7838,0.5868,93.3785,23.5676,0.0061,0.9695,19.2162,0
9,19.0000,3,-75.8399,18.7734,0.6316,115.8005,29.5468,0.0054,0.9769,17.7734,0
9,19.0000,4,-81.2239,15.1841,0.5778,88.8804,22.3681,0.0064,0.9680,19.8159,0
9,19.0000,5,-78.6530,16.8980,0.6035,101.7352,25.7961,0.0056,0.9722,18.1020,0
9,19.0000,6,-75.9236,18.7176,0.6308,115.3818,29.4352,0.0054,0.9768,17.7176,0
9,20.0000,0,-78.6358,16.9094,0.6036,101.8209,25.8189,0.0055,0.9723,18.0906,0
9,20.0000,1,-74.4878,19.6748,0.6451,122.5612,31.3497,0.0058,0.9792,18.6748,0
9,20.0000,2,-72.4162,21.0559,0.6658,132.9189,34.1117,0.0065,0.9826,20.0559,0
9,20.0000,3,-72.4555,21.0297,0.6654,132.7227,34.0594,0.0065,0.9826,20.0297,0
9,20.0000,4,-76.2222,18.5186,0.6278,113.8892,29.0371,0.0053,0.9763,17.5186,0
9,20.0000,5,-75.4777,19.0149,0.6352,117.6114,30.0297,0.0055,0.9775,18.0149,0
9,20.0000,6,-76.4578,18.3615,0.6254,112.7110,28.7229,0.0052,0.9759,17.3615,0
9,21.0000,0,-72.5388,20.9741,0.6646,132.3061,33.9483,0.0065,0.9824,19.9741,0
9,21.0000,1,-70.8635,22.0910,0.6814,140.6823,36.1819,0.0070,0.9852,21.0910,0
9,21.0000,2,-71.8631,21.4246,0.6714,135.6843,34.8492,0.0067,0.9836,20.4246,0
9,21.0000,3,-72.4818,21.0122,0.6652,132.5912,34.0243,0.0065,0.9825,20.0122,0
9,21.0000,4,-73.5734,20.2844,0.6543,127.1332,32.5688,0.0061,0.9807,19.2844,0
9,21.0000,5,-77.2123,17.8585,0.6179,108.9387,27.7170,0.0051,0.9746,17.1415,0
9,21.0000,6,-73.1489,20.5674,0.6585,129.2553,33.1348,0.0063,0.9814,19.5674,0
9,22.0000,0,-72.5665,20.9557,0.6643,132.1675,33.9113,0.0065,0.9824,19.9557,0
9,22.0000,1,-78.9794,16.6804,0.6002,100.1028,25.3607,0.0057,0.9717,18.3196,0
9,22.0000,2,-77.0795,17.9470,0.6192,109.6024,27.8940,0.0050,0.9749,17.0530,0
9,22.0000,3,-75.1665,19.2223,0.6383,119.1673,30.4446,0.0056,0.9781,18.2223,0
9,22.0000,4,-70.1892,22.5405,0.6881,144.0540,37.0811,0.0073,0.9864,21.5405,0
9,22.0000,5,-77.7424,17.5050,0.6126,106.2878,27.0101,0.0052,0.9738,17.4950,0
9,22.0000,6,-79.0425,16.6384,0.5996,99.7877,25.2767,0.0057,0.9716,18.3616,0
9,23.0000,0,-75.6433,18.9045,0.6336,116.7835,29.8089,0.0055,0.9773,17.9045,0
9,23.0000,1,-75.4199,19.0534,0.6358,117.9007,30.1069,0.0055,0.9776,18.0534,0
9,23.0000,2,-79.8302,16.1132,0.5917,95.8488,24.2263,0.0059,0.9703,18.8868,0
9,23.0000,3,-81.4913,15.0058,0.5751,87.5437,22.0116,0.0065,0.9675,19.9942,0
9,23.0000,4,-76.2945,18.4703,0.6271,113.5273,28.9406,0.0052,0.9762,17.4703,0
9,23.0000,5,-78.2583,17.1611,0.6074,103.7086,26.3223,0.0054,0.9729,17.8389,0
9,23.0000,6,-75.9308,18.7128,0.6307,115.3460,29.4256,0.0054,0.9768,17.7128,0
9,24.0000,0,-79.0825,16.6117,0.5992,99.5875,25.2233,0.0057,0.9715,18.3883,0
9,24.0000,1,-76.6757,18.2162,0.6232,111.6215,28.4324,0.0051,0.9755,17.2162,0
9,24.0000,2,-74.3567,19.7622,0.6464,123.2165,31.5244,0.0059,0.9794,18.7622,0
9,24.0000,3,-78.5712,16.9526,0.6043,102.1442,25.9051,0.0055,0.9724,18.0474,0
9,24.0000,4,-77.8517,17.4322,0.6115,105.7417,26.8645,0.0053,0.9736,17.5678,0
9,24.0000,5,-76.0942,18.6039,0.6291,114.5292,29.2078,0.0053,0.9765,17.6039,0
9,24.0000,6,-75.0281,19.3146,0.6397,119.8593,30.6292,0.0057,0.9783,18.3146,0
9,25.0000,0,-78.5930,16.9380,0.6041,102.0351,25.8760,0.0055,0.9723,18.0620,0
9,25.0000,1,-73.4263,20.3825,0.6557,127.8686,32.7649,0.0062,0.9810,19.3825,0
9,25.0000,2,-75.7600,18.8266,0.6324,116.1999,29.6533,0.0054,0.9771,17.8266,0
9,25.0000,3,-75.5982,18.9345,0.6340,117.0090,29.8691,0.0055,0.9773,17.9345,0
9,25.0000,4,-77.7024,17.5318,0.6130,106.4882,27.0635,0.0052,0.9738,17.4682,0
9,25.0000,5,-77.2925,17.8050,0.6171,108.5373,27.6100,0.0051,0.9745,17.1950,0
9,25.0000,6,-75.5294,18.9804,0.6347,117.3531,29.9608,0.0055,0.9775,17.9804,0
9,26.0000,0,-79.7585,16.1610,0.5924,96.2077,24.3221,0.0059,0.9704,18.8390,0
9,26.0000,1,-72.0225,21.3183,0.6698,134.8876,34.6367,0.0067,0.9833,20.3183,0
9,26.0000,2,-79.0840,16.6107,0.5992,99.5801,25.2213,0.0057,0.9715,18.3893,0
9,26.0000,3,-77.0173,17.9885,0.6198,109.9135,27.9769,0.0050,0.9750,17.0115,0
9,26.0000,4,-77.2035,17.8643,0.6180,108.9823,27.7286,0.0051,0.9747,17.1357,0
9,26.0000,5,-78.0794,17.2804,0.6092,104.6031,26.5608,0.0054,0.9732,17.7196,0
9,26.0000,6,-80.3902,15.7398,0.5861,93.0489,23.4797,0.0061,0.9693,19.2602,0
9,27.0000,0,-74.1978,19.8681,0.6480,124.0108,31.7362,0.0059,0.9797,18.8681,0
9,27.0000,1,-71.4675,21.6883,0.6753,137.6625,35.3767,0.0068,0.9842,20.6883,0
9,27.0000,2,-78.7956,16.8030,0.6020,101.0222,25.6059,0.0056,0.9720,18.1970,0
9,27.0000,3,-74.5450,19.6367,0.6446,122.2752,31.2734,0.0058,0.9791,18.6367,0
9,27.0000,4,-74.0149,19.9900,0.6499,124.9253,31.9801,0.0060,0.9800,18.9900,0
9,27.0000,5,-79.8372,16.1086,0.5916,95.8142,24.2171,0.0059,0.9703,18.8914,0
9,27.0000,6,-79.6310,16.2460,0.5937,96.8452,24.4921,0.0059,0.9706,18.7540,0
9,28.0000,0,-79.4179,16.3880,0.5958,97.9103,24.7761,0.0058,0.9710,18.6120,0
9,28.0000,1,-75.9276,18.7149,0.6307,115.3621,29.4299,0.0054,0.9768,17.7149,0
9,28.0000,2,-79.8730,16.0847,0.5913,95.6351,24.1693,0.0060,0.9702,18.9153,0
9,28.0000,3,-72.5911,20.9393,0.6641,132.0445,33.8785,0.0065,0.9823,19.9393,0
9,28.0000,4,-75.8269,18.7821,0.6317,115.8655,29.5641,0.0054,0.9770,17.7821,0
9,28.0000,5,-78.7224,16.8517,0.6028,101.3880,25.7035,0.0056,0.9721,18.1483,0
9,28.0000,6,-78.4274,17.0484,0.6057,102.8632,26.0969,0.0055,0.9726,17.9516,0
9,29.0000,0,-77.9748,17.3501,0.6103,105.1258,26.7002,0.0053,0.9734,17.6499,0
9,29.0000,1,-76.7704,18.1531,0.6223,111.1482,28.3062,0.0051,0.9754,17.1531,0
9,29.0000,2,-73.3913,20.4058,0.6561,128.0434,32.8116,0.0062,0.9810,19.4058,0
9,29.0000,3,-75.6368,18.9088,0.6336,116.8162,29.8177,0.0055,0.9773,17.9088,0
9,29.0000,4,-81.7238,14.8508,0.5728,86.3811,21.7016,0.0066,0.9671,20.1492,0
9,29.0000,5,-72.9585,20.6944,0.6604,130.2077,33.3887,0.0063,0.9817,19.6944,0
9,29.0000,6,-80.6790,15.5474,0.5832,91.6052,23.0947,0.0062,0.9689,19.4526,0
9,30.0000,0,-77.3929,17.7381,0.6161,108.0356,27.4762,0.0051,0.9743,17.2619,0
9,30.0000,1,-77.8908,17.4062,0.6111,105.5462,26.8123,0.0053,0.9735,17.5938,0
9,30.0000,2,-76.6156,18.2563,0.6238,111.9220,28.5125,0.0051,0.9756,17.2563,0
9,30.0000,3,-75.6703,18.8865,0.6333,116.6486,29.7730,0.0054,0.9772,17.8865,0
9,30.0000,4,-74.2764,19.8157,0.6472,123.6180,31.6315,0.0059,0.9795,18.8157,0
9,30.0000,5,-76.7211,18.1860,0.6228,111.3947,28.3719,0.0051,0.9755,17.1860,0
9,30.0000,6,-82.0794,14.6138,0.5692,84.6032,21.2275,0.0067,0.9665,20.3862,0
9,31.0000,0,-80.9238,15.3841,0.5808,90.3810,22.7683,0.0063,0.9685,19.6159,0
9,31.0000,1,-78.9407,16.7062,0.6006,100.2963,25.4123,0.0056,0.9718,18.2938,0
9,31.0000,2,-76.6234,18.2510,0.6238,111.8828,28.5021,0.0051,0.9756,17.2510,0
9,31.0000,3,-83.8610,13.4260,0.5514,75.6951,18.8520,0.0073,0.9636,21.5740,0
9,31.0000,4,-77.2776,17.8149,0.6172,108.6118,27.6298,0.0051,0.9745,17.1851,0
9,31.0000,5,-79.8396,16.1069,0.5916,95.8020,24.2139,0.0059,0.9703,18.8931,0
9,31.0000,6,-78.8727,16.7516,0.6013,100.6367,25.5031,0.0056,0.9719,18.2484,0
9,32.0000,0,-75.6799,18.8801,0.6332,116.6007,29.7602,0.0054,0.9772,17.8801,0
9,32.0000,1,-74.9781,19.3479,0.6402,120.1096,30.6959,0.0057,0.9784,18.3479,0
9,32.0000,2,-74.4317,19.7122,0.6457,122.8414,31.4244,0.0059,0.9793,18.7122,0
9,32.0000,3,-73.7860,20.1427,0.6521,126.0702,32.2854,0.0061,0.9804,19.1427,0
9,32.0000,4,-80.8901,15.4066,0.5811,90.5496,22.8132,0.0063,0.9685,19.5934,0
9,32.0000,5,-75.8922,18.7386,0.6311,115.5392,29.4771,0.0054,0.9768,17.7386,0
9,32.0000,6,-75.1616,19.2256,0.6384,119.1920,30.4512,0.0056,0.9781,18.2256,0
9,33.0000,0,-76.1310,18.5793,0.6287,114.3448,29.1586,0.0053,0.9764,17.5793,0
9,33.0000,1,-78.4869,17.0087,0.6051,102.5653,26.0174,0.0055,0.9725,17.9913,0
9,33.0000,2,-78.2328,17.1782,0.6077,103.8362,26.3563,0.0054,0.9729,17.8218,0
9,33.0000,3,-73.4524,20.3651,0.6555,127.7382,32.7302,0.0062,0.9809,19.3651,0
9,33.0000,4,-75.4490,19.0340,0.6355,117.7548,30.0679,0.0055,0.9776,18.0340,0
9,33.0000,5,-75.5683,18.9545,0.6343,117.1587,29.9090,0.0055,0.9774,17.9545,0
9,33.0000,6,-73.3871,20.4086,0.6561,128.0644,32.8172,0.0062,0.9810,19.4086,0
9,34.0000,0,-76.6061,18.2626,0.6239,111.9693,28.5251,0.0051,0.9757,17.2626,0
9,34.0000,1,-79.3195,16.4536,0.5968,98.4023,24.9073,0.0058,0.9711,18.5464,0
9,34.0000,2,-75.7683,18.8212,0.6323,116.1587,29.6423,0.0054,0.9771,17.8212,0
9,34.0000,3,-78.5060,16.9960,0.6049,102.4699,25.9920,0.0055,0.9725,18.0040,0
9,34.0000,4,-78.6480,16.9013,0.6035,101.7598,25.8026,0.0055,0.9723,18.0987,0
9,34.0000,5,-75.2485,19.1677,0.6375,118.7577,30.3354,0.0056,0.9779,18.1677,0
9,34.0000,6,-82.0283,14.6478,0.5697,84.8586,21.2956,0.0067,0.9666,20.3522,0
9,35.0000,0,-76.0808,18.6128,0.6292,114.5962,29.2257,0.0053,0.9765,17.6128,0
9,35.0000,1,-77.8927,17.4049,0.6111,105.5364,26.8097,0.0053,0.9735,17.5951,0
9,35.0000,2,-75.1612,19.2258,0.6384,119.1938,30.4517,0.0056,0.9781,18.2258,0
9,35.0000,3,-73.6999,20.2001,0.6530,126.5006,32.4001,0.0061,0.9805,19.2001,0
9,35.0000,4,-76.7291,18.1806,0.6227,111.3543,28.3611,0.0051,0.9755,17.1806,0
9,35.0000,5,-75.6609,18.8928,0.6334,116.6957,29.7855,0.0054,0.9772,17.8928,0
9,35.0000,6,-77.9820,17.3453,0.6102,105.0900,26.6907,0.0053,0.9734,17.6547,0
9,36.0000,0,-77.0606,17.9596,0.6194,109.6970,27.9192,0.0050,0.9749,17.0404,0
9,36.0000,1,-74.9665,19.3556,0.6403,120.1673,30.7113,0.0057,0.9784,18.3556,0
9,36.0000,2,-79.4639,16.3574,0.5954,97.6807,24.7148,0.0058,0.9709,18.6426,0
9,36.0000,3,-77.4532,17.6978,0.6155,107.7339,27.3957,0.0052,0.9742,17.3022,0
9,36.0000,4,-76.9006,18.0663,0.6210,110.4972,28.1326,0.0050,0.9752,17.0663,0
9,36.0000,5,-76.8638,18.0908,0.6214,110.6810,28.1816,0.0050,0.9752,17.0908,0
9,36.0000,6,-77.8581,17.4279,0.6114,105.7096,26.8559,0.0053,0.9736,17.5721,0
9,37.0000,0,-73.9747,20.0168,0.6503,125.1263,32.0337,0.0060,0.9800,19.0168,0
9,37.0000,1,-79.0059,16.6628,0.5999,99.9707,25.3255,0.0057,0.9717,18.3372,0
9,37.0000,2,-77.8495,17.4337,0.6115,105.7524,26.8673,0.0053,0.9736,17.5663,0
9,37.0000,3,-78.9353,16.7098,0.6006,100.3237,25.4196,0.0056,0.9718,18.2902,0
9,37.0000,4,-73.2273,20.5151,0.6577,128.8634,33.0302,0.0063,0.9813,19.5151,0
9,37.0000,5,-75.2151,19.1899,0.6378,118.9245,30.3799,0.0056,0.9780,18.1899,0
9,37.0000,6,-75.3442,19.1038,0.6366,118.2788,30.2077,0.0056,0.9778,18.1038,0
9,38.0000,0,-75.2545,19.1637,0.6375,118.7275,30.3273,0.0056,0.9779,18.1637,0
9,38.0000,1,-76.1837,18.5442,0.6282,114.0813,29.0884,0.0053,0.9764,17.5442,0
9,38.0000,2,-78.3115,17.1257,0.6069,103.4426,26.2514,0.0054,0.9728,17.8743,0
9,38.0000,3,-78.1613,17.2258,0.6084,104.1935,26.4516,0.0054,0.9731,17.7742,0
9,38.0000,4,-72.9917,20.6722,0.6601,130.0415,33.3444,0.0063,0.9817,19.6722,0
9,38.0000,5,-74.7720,19.4853,0.6423,121.1398,30.9706,0.0057,0.9787,18.4853,0
