trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
24,5.0000,4,-77.5157,17.6562,0.6148,107.4214,27.3124,0.0052,0.9741,17.3438,0
24,5.0000,5,-78.5616,16.9589,0.6044,102.1918,25.9178,0.0055,0.9724,18.0411,0
24,5.0000,6,-71.7802,21.4799,0.6722,136.0989,34.9597,0.0067,0.9837,20.4799,0
24,6.0000,0,-76.8908,18.0728,0.6211,110.5458,28.1455,0.0050,0.9752,17.0728,0
24,6.0000,1,-75.0183,19.3211,0.6398,119.9084,30.6422,0.0057,0.9783,18.3211,0
24,6.0000,2,-75.2567,19.1622,0.6374,118.7164,30.3244,0.0056,0.9779,18.1622,0
24,6.0000,3,-77.8844,17.4104,0.6112,105.5781,26.8208,0.0053,0.9735,17.5896,0
24,6.0000,4,-82.2116,14.5256,0.5679,83.9418,21.0511,0.0067,0.9663,20.4744,0
24,6.0000,5,-77.6538,17.5641,0.6135,106.7311,27.1283,0.0052,0.9739,17.4359,0
24,6.0000,6,-77.0298,17.9801,0.6197,109.8508,27.9602,0.0050,0.9750,17.0199,0
24,7.0000,0,-70.4895,22.3403,0.6851,142.5523,36.6806,0.0072,0.9859,21.3403,0
24,7.0000,1,-74.2719,19.8187,0.6473,123.6405,31.6375,0.0059,0.9795,18.8187,0
24,7.0000,2,-77.5971,17.6019,0.6140,107.0145,27.2039,0.0052,0.9740,17.3981,0
24,7.0000,3,-76.7720,18.1520,0.6223,111.1399,28.3040,0.0051,0.9754,17.1520,0
24,7.0000,4,-78.5247,16.9835,0.6048,102.3764,25.9670,0.0055,0.9725,18.0165,0
24,7.0000,5,-76.9418,18.0388,0.6206,110.2908,28.0776,0.0050,0.9751,17.0388,0
24,7.0000,6,-78.2279,17.1814,0.6077,103.8606,26.3628,0.0054,0.9730,17.8186,0
24,8.0000,0,-80.4777,15.6815,0.5852,92.6114,23.3630,0.0062,0.9692,19.3185,0
24,8.0000,1,-76.4132,18.3912,0.6259,112.9341,28.7824,0.0052,0.9760,17.3912,0
24,8.0000,2,-77.1511,17.8992,0.6185,109.2444,27.7985,0.0051,0.9747,17.1008,0
24,8.0000,3,-71.0622,21.9585,0.6794,139.6890,35.9171,0.0070,0.9849,20.9585,0
24,8.0000,4,-82.3884,14.4077,0.5661,83.0578,20.8154,0.0068,0.9660,20.5923,0
24,8.0000,5,-77.6632,17.5579,0.6134,106.6839,27.1157,0.0052,0.9739,17.4421,0
24,8.0000,6,-70.6551,22.2300,0.6834,141.7247,36.4599,0.0071,0.9856,21.2300,0
24,9.0000,0,-77.3028,17.7982,0.6170,108.4861,27.5963,0.0051,0.9745,17.2018,0
24,9.0000,1,-75.8007,18.7996,0.6320,115.9967,29.5991,0.0054,0.9770,17.7996,0
24,9.0000,2,-76.5311,18.3126,0.6247,112.3445,28.6252,0.0052,0.9758,17.3126,0
24,9.0000,3,-77.5867,17.6089,0.6141,107.0667,27.2178,0.0052,0.9740,17.3911,0
24,9.0000,4,-77.1261,17.9159,0.6187,109.3693,27.8318,0.0050,0.9748,17.0841,0
24,9.0000,5,-75.0039,19.3307,0.6400,119.9806,30.6615,0.0057,0.9783,18.3307,0
24,9.0000,6,-79.1595,16.5603,0.5984,99.2025,25.1207,0.0057,0.9714,18.4397,0
24,10.0000,0,-79.2380,16.5080,0.5976,98.8101,25.0160,0.0057,0.9713,18.4920,0
24,10.0000,1,-76.4473,18.3685,0.6255,112.7635,28.7369,0.0052,0.9759,17.3685,0
24,10.0000,2,-74.5657,19.6229,0.6443,122.1716,31.2458,0.0058,0.9791,18.6229,0
24,10.0000,3,-72.2515,21.1657,0.6675,133.7427,34.3314,0.0066,0.9829,20.1657,0
24,10.0000,4,-81.2503,15.1665,0.5775,88.7486,22.3330,0.0064,0.9679,19.8335,0
24,10.0000,5,-77.5336,17.6443,0.6147,107.3320,27.2885,0.0052,0.9741,17.3557,0
24,10.0000,6,-74.3967,19.7356,0.6460,123.0167,31.4711,0.0059,0.9793,18.7356,0
24,11.0000,0,-84.4302,13.0465,0.5457,72.8491,18.0931,0.0075,0.9626,21.9535,0
24,11.0000,1,-73.7942,20.1372,0.6521,126.0288,32.2743,0.0061,0.9803,19.1372,0
24,11.0000,2,-76.5480,18.3013,0.6245,112.2599,28.6026,0.0052,0.9758,17.3013,0
24,11.0000,3,-75.0039,19.3307,0.6400,119.9803,30.6614,0.0057,0.9783,18.3307,0
24,11.0000,4,-72.7805,20.8130,0.6622,131.0973,33.6259,0.0064,0.9820,19.8130,0
24,11.0000,5,-73.4668,20.3555,0.6553,127.6662,32.7110,0.0062,0.9809,19.3555,0
24,11.0000,6,-76.8378,18.1081,0.6216,110.8108,28.2162,0.0051,0.9753,17.1081,0
24,12.0000,0,-72.1614,21.2257,0.6684,134.1929,34.4515,0.0066,0.9831,20.2257,0
24,12.0000,1,-81.0336,15.3110,0.5797,89.8322,22.6219,0.0063,0.9683,19.6890,0
24,12.0000,2,-75.3266,19.1156,0.6367,118.3669,30.2312,0.0056,0.9778,18.1156,0
24,12.0000,3,-76.0566,18.6289,0.6294,114.7168,29.2578,0.0053,0.9766,17.6289,0
24,12.0000,4,-76.0818,18.6121,0.6292,114.5908,29.2242,0.0053,0.9765,17.6121,0
24,12.0000,5,-75.7144,18.8571,0.6329,116.4281,29.7142,0.0054,0.9771,17.8571,0
24,12.0000,6,-76.8021,18.1320,0.6220,110.9897,28.2639,0.0051,0.9753,17.1320,0
24,13.0000,0,-78.5788,16.9475,0.6042,102.1062,25.8950,0.0055,0.9724,18.0525,0
24,13.0000,1,-76.2857,18.4762,0.6271,113.5716,28.9524,0.0052,0.9762,17.4762,0
24,13.0000,2,-74.3597,19.7602,0.6464,123.2015,31.5204,0.0059,0.9794,18.7602,0
24,13.0000,3,-70.4370,22.3753,0.6856,142.8149,36.7506,0.0072,0.9859,21.3753,0
24,13.0000,4,-73.3407,20.4396,0.6566,128.2967,32.8791,0.0062,0.9811,19.4396,0
24,13.0000,5,-79.9411,16.0393,0.5906,95.2944,24.0785,0.0060,0.9701,18.9607,0
24,13.0000,6,-77.2772,17.8152,0.6172,108.6141,27.6304,0.0051,0.9745,17.1848,0
24,14.0000,0,-75.9314,18.7124,0.6307,115.3432,29.4248,0.0054,0.9768,17.7124,0
24,14.0000,1,-76.8391,18.1073,0.6216,110.8046,28.2146,0.0051,0.9753,17.1073,0
24,14.0000,2,-71.4504,21.6997,0.6755,137.7478,35.3994,0.0068,0.9842,20.6997,0
24,14.0000,3,-73.6972,20.2019,0.6530,126.5139,32.4037,0.0061,0.9805,19.2019,0
24,14.0000,4,-74.8315,19.4456,0.6417,120.8423,30.8913,0.0057,0.9786,18.4456,0
24,14.0000,5,-78.2519,17.1654,0.6075,103.7407,26.3309,0.0054,0.9729,17.8346,0
24,14.0000,6,-82.4502,14.3665,0.5655,82.7490,20.7331,0.0068,0.9659,20.6335,0
24,15.0000,0,-78.6878,16.8748,0.6031,101.5608,25.7495,0.0056,0.9722,18.1252,0
24,15.0000,1,-79.8888,16.0741,0.5911,95.5558,24.1482,0.0060,0.9702,18.9259,0
24,15.0000,2,-70.2231,22.5180,0.6878,143.8847,37.0359,0.0073,0.9863,21.5180,0
24,15.0000,3,-75.5919,18.9387,0.6341,117.0406,29.8775,0.0055,0.9773,17.9387,0
24,15.0000,4,-78.2514,17.1657,0.6075,103.7428,26.3314,0.0054,0.9729,17.8343,0
24,15.0000,5,-76.3791,18.4139,0.6262,113.1045,28.8279,0.0052,0.9760,17.4139,0
24,15.0000,6,-80.9751,15.3499,0.5802,90.1246,22.6999,0.0063,0.9684,19.6501,0
24,16.0000,0,-74.2475,19.8350,0.6475,123.7625,31.6700,0.0059,0.9796,18.8350,0
24,16.0000,1,-74.7810,19.4793,0.6422,121.0951,30.9587,0.0057,0.9787,18.4793,0
24,16.0000,2,-72.7834,20.8111,0.6622,131.0829,33.6221,0.0064,0.9820,19.8111,0
24,16.0000,3,-76.2395,18.5070,0.6276,113.8023,29.0139,0.0053,0.9763,17.5070,0
24,16.0000,4,-81.2510,15.1660,0.5775,88.7451,22.3320,0.0064,0.9679,19.8340,0
24,16.0000,5,-76.1846,18.5436,0.6282,114.0772,29.0872,0.0053,0.9764,17.5436,0
24,16.0000,6,-76.6306,18.2463,0.6237,111.8469,28.4925,0.0051,0.9756,17.2463,0
24,17.0000,0,-73.9406,20.0396,0.6506,125.2969,32.0792,0.0060,0.9801,19.0396,0
24,17.0000,1,-84.7401,12.8399,0.5426,71.2993,17.6798,0.0076,0.9621,22.1601,0
24,17.0000,2,-77.9614,17.3591,0.6104,105.1932,26.7182,0.0053,0.9734,17.6409,0
24,17.0000,3,-82.0608,14.6261,0.5694,84.6961,21.2523,0.0067,0.9666,20.3739,0
24,17.0000,4,-76.4457,18.3696,0.6255,112.7717,28.7391,0.0052,0.9759,17.3696,0
24,17.0000,5,-74.5055,19.6630,0.6449,122.4725,31.3260,0.0058,0.9792,18.6630,0
24,17.0000,6,-76.0953,18.6031,0.6290,114.5233,29.2062,0.0053,0.9765,17.6031,0
24,18.0000,0,-76.3734,18.4178,0.6263,113.1332,28.8355,0.0052,0.9760,17.4178,0
24,18.0000,1,-79.3388,16.4408,0.5966,98.3058,24.8815,0.0058,0.9711,18.5592,0
24,18.0000,2,-77.0827,17.9448,0.6192,109.5863,27.8897,0.0050,0.9749,17.0552,0
24,18.0000,3,-69.6960,22.8694,0.6930,146.5202,37.7387,0.0074,0.9872,21.8694,0
24,18.0000,4,-74.3461,19.7693,0.6465,123.2694,31.5385,0.0059,0.9794,18.7693,0
24,18.0000,5,-75.3148,19.1235,0.6369,118.4262,30.2470,0.0056,0.9778,18.1235,0
24,18.0000,6,-80.8675,15.4217,0.5813,90.6627,22.8434,0.0063,0.9686,19.5783,0
24,19.0000,0,-81.4634,15.0244,0.5754,87.6828,22.0487,0.0065,0.9676,19.9756,0
24,19.0000,1,-75.7014,18.8657,0.6330,116.4931,29.7315,0.0054,0.9772,17.8657,0
24,19.0000,2,-75.4449,19.0368,0.6356,117.7757,30.0735,0.0055,0.9776,18.0368,0
24,19.0000,3,-79.6742,16.2172,0.5933,96.6290,24.4344,0.0059,0.9705,18.7828,0
24,19.0000,4,-77.9031,17.3980,0.6110,105.4847,26.7959,0.0053,0.9735,17.6020,0
24,19.0000,5,-77.7814,17.4790,0.6122,106.0928,26.9581,0.0053,0.9737,17.5210,0
24,19.0000,6,-84.2802,13.1466,0.5472,73.5992,18.2931,0.0074,0.9629,21.8534,0
24,20.0000,0,-76.1002,18.5999,0.6290,114.4989,29.1997,0.0053,0.9765,17.5999,0
24,20.0000,1,-78.8761,16.7493,0.6012,100.6196,25.4986,0.0056,0.9719,18.2507,0
24,20.0000,2,-78.6834,16.8777,0.6032,101.5828,25.7554,0.0056,0.9722,18.1223,0
24,20.0000,3,-83.5734,13.6177,0.5543,77.1330,19.2355,0.0072,0.9640,21.3823,0
24,20.0000,4,-75.8182,18.7878,0.6318,115.9088,29.5757,0.0054,0.9770,17.7878,0
24,20.0000,5,-72.7238,20.8508,0.6628,131.3812,33.7016,0.0064,0.9821,19.8508,0
24,20.0000,6,-73.8844,20.0771,0.6512,125.5782,32.1542,0.0060,0.9802,19.0771,0
24,21.0000,0,-76.1501,18.5666,0.6285,114.2494,29.1332,0.0053,0.9764,17.5666,0
24,21.0000,1,-78.6691,16.8873,0.6033,101.6545,25.7745,0.0056,0.9722,18.1127,0
24,21.0000,2,-80.7960,15.4693,0.5820,91.0201,22.9387,0.0063,0.9687,19.5307,0
24,21.0000,3,-73.2664,20.4891,0.6573,128.6682,32.9782,0.0062,0.9812,19.4891,0
24,21.0000,4,-75.5698,18.9535,0.6343,117.1512,29.9070,0.0055,0.9774,17.9535,0
24,21.0000,5,-76.6646,18.2236,0.6234,111.6768,28.4472,0.0051,0.9756,17.2236,0
24,21.0000,6,-77.8833,17.4111,0.6112,105.5833,26.8222,0.0053,0.9735,17.5889,0
24,22.0000,0,-77.1678,17.8881,0.6183,109.1611,27.7763,0.0051,0.9747,17.1119,0
24,22.0000,1,-73.7771,20.1486,0.6522,126.1145,32.2972,0.0061,0.9804,19.1486,0
24,22.0000,2,-73.0482,20.6345,0.6595,129.7590,33.2691,0.0063,0.9816,19.6345,0
24,22.0000,3,-81.1682,15.2212,0.5783,89.1592,22.4425,0.0064,0.9681,19.7788,0
24,22.0000,4,-70.8477,22.1016,0.6815,140.7616,36.2031,0.0071,0.9853,21.1016,0
24,22.0000,5,-77.4745,17.6837,0.6153,107.6274,27.3673,0.0052,0.9742,17.3163,0
24,22.0000,6,-73.9308,20.0461,0.6507,125.3460,32.0923,0.0060,0.9801,19.0461,0
24,23.0000,0,-79.6906,16.2062,0.5931,96.5468,24.4125,0.0059,0.9705,18.7938,0
24,23.0000,1,-78.7083,16.8611,0.6029,101.4583,25.7222,0.0056,0.9722,18.1389,0
24,23.0000,2,-75.4456,19.0363,0.6355,117.7722,30.0726,0.0055,0.9776,18.0363,0
24,23.0000,3,-73.7620,20.1587,0.6524,126.1901,32.3174,0.0061,0.9804,19.1587,0
24,23.0000,4,-75.8691,18.7540,0.6313,115.6546,29.5079,0.0054,0.9769,17.7540,0
24,23.0000,5,-79.0951,16.6033,0.5990,99.5245,25.2065,0.0057,0.9715,18.3967,0
24,23.0000,6,-76.4704,18.3530,0.6253,112.6479,28.7061,0.0052,0.9759,17.3530,0
24,24.0000,0,-78.2145,17.1904,0.6079,103.9277,26.3807,0.0054,0.9730,17.8096,0
24,24.0000,1,-78.5439,16.9707,0.6046,102.2804,25.9414,0.0055,0.9724,18.0293,0
24,24.0000,2,-73.2901,20.4732,0.6571,128.5493,32.9465,0.0062,0.9812,19.4732,0
24,24.0000,3,-72.7266,20.8489,0.6627,131.3669,33.6978,0.0064,0.9821,19.8489,0
24,24.0000,4,-74.9550,19.3633,0.6404,120.2248,30.7266,0.0057,0.9784,18.3633,0
24,24.0000,5,-75.4400,19.0400,0.6356,117.8000,30.0800,0.0055,0.9776,18.0400,0
24,24.0000,6,-74.4239,19.7174,0.6458,122.8805,31.4348,0.0059,0.9793,18.7174,0
24,25.0000,0,-80.4162,15.7225,0.5858,92.9188,23.4450,0.0061,0.9693,19.2775,0
24,25.0000,1,-78.8531,16.7646,0.6015,100.7346,25.5292,0.0056,0.9719,18.2354,0
24,25.0000,2,-78.6708,16.8861,0.6033,101.6459,25.7722,0.0056,0.9722,18.1139,0
24,25.0000,3,-75.9909,18.6727,0.6301,115.0453,29.3454,0.0053,0.9767,17.6727,0
24,25.0000,4,-78.4458,17.0361,0.6055,102.7709,26.0722,0.0055,0.9726,17.9639,0
24,25.0000,5,-80.7925,15.4717,0.5821,91.0374,22.9433,0.0063,0.9687,19.5283,0
24,25.0000,6,-73.6554,20.2297,0.6534,126.7228,32.4594,0.0061,0.9806,19.2297,0
24,26.0000,0,-75.8516,18.7656,0.6315,115.7422,29.5312,0.0054,0.9769,17.7656,0
24,26.0000,1,-75.0812,19.2792,0.6392,119.5939,30.5584,0.0056,0.9782,18.2792,0
24,26.0000,2,-75.9352,18.7099,0.6306,115.3241,29.4198,0.0054,0.9768,17.7099,0
24,26.0000,3,-83.1423,13.9051,0.5586,79.2886,19.8103,0.0070,0.9648,21.0949,0
24,26.0000,4,-74.9462,19.3692,0.6405,120.2689,30.7384,0.0057,0.9784,18.3692,0
24,26.0000,5,-78.9062,16.7292,0.6009,100.4692,25.4584,0.0056,0.9718,18.2708,0
24,26.0000,6,-79.6067,16.2622,0.5939,96.9664,24.5244,0.0059,0.9707,18.7378,0
24,27.0000,0,-73.3114,20.4591,0.6569,128.4430,32.9181,0.0062,0.9811,19.4591,0
24,27.0000,1,-76.1142,18.5905,0.6289,114.4290,29.1811,0.0053,0.9765,17.5905,0
24,27.0000,2,-77.4275,17.7150,0.6157,107.8627,27.4301,0.0051,0.9743,17.2850,0
24,27.0000,3,-74.7364,19.5091,0.6426,121.3181,31.0182,0.0058,0.9788,18.5091,0
24,27.0000,4,-77.7168,17.5221,0.6128,106.4159,27.0442,0.0052,0.9738,17.4779,0
24,27.0000,5,-75.9782,18.6812,0.6302,115.1090,29.3624,0.0053,0.9767,17.6812,0
24,27.0000,6,-76.7453,18.1698,0.6225,111.2734,28.3396,0.0051,0.9754,17.1698,0
24,28.0000,0,-75.7664,18.8224,0.6323,116.1679,29.6448,0.0054,0.9771,17.8224,0
24,28.0000,1,-77.0569,17.9620,0.6194,109.7153,27.9241,0.0050,0.9749,17.0380,0
24,28.0000,2,-73.2524,20.4984,0.6575,128.7379,32.9968,0.0062,0.9812,19.4984,0
24,28.0000,3,-69.0839,23.2774,0.6992,149.5803,38.5548,0.0076,0.9882,22.2774,0
24,28.0000,4,-81.9096,14.7270,0.5709,85.4522,21.4539,0.0066,0.9668,20.2730,0
24,28.0000,5,-70.8599,22.0934,0.6814,140.7003,36.1867,0.0070,0.9852,21.0934,0
24,28.0000,6,-82.3848,14.4101,0.5662,83.0759,20.8202,0.0068,0.9660,20.5899,0
24,29.0000,0,-79.5590,16.2940,0.5944,97.2051,24.5880,0.0059,0.9707,18.7060,0
24,29.0000,1,-80.0432,15.9712,0.5896,94.7839,23.9424,0.0060,0.9699,19.0288,0
24,29.0000,2,-80.1578,15.8948,0.5884,94.2108,23.7896,0.0061,0.9697,19.1052,0
24,29.0000,3,-75.0598,19.2935,0.6394,119.7010,30.5869,0.0056,0.9782,18.2935,0
24,29.0000,4,-80.0967,15.9355,0.5890,94.5165,23.8711,0.0060,0.9698,19.0645,0
24,29.0000,5,-80.1526,15.8983,0.5885,94.2372,23.7966,0.0061,0.9697,19.1017,0
24,29.0000,6,-78.5021,16.9986,0.6050,102.4893,25.9972,0.0055,0.9725,18.0014,0
24,30.0000,0,-76.7695,18.1537,0.6223,111.1527,28.3074,0.0051,0.9754,17.1537,0
24,30.0000,1,-76.9298,18.0468,0.6207,110.3511,28.0936,0.0050,0.9751,17.0468,0
24,30.0000,2,-81.0858,15.2761,0.5791,89.5711,22.5523,0.0064,0.9682,19.7239,0
24,30.0000,3,-78.7609,16.8261,0.6024,101.1956,25.6522,0.0056,0.9721,18.1739,0
24,30.0000,4,-76.9843,18.0105,0.6202,110.0784,28.0209,0.0050,0.9750,17.0105,0
24,30.0000,5,-79.9733,16.0178,0.5903,95.1337,24.0356,0.0060,0.9700,18.9822,0
24,30.0000,6,-75.6934,18.8711,0.6331,116.5332,29.7422,0.0054,0.9772,17.8711,0
24,31.0000,0,-76.5972,18.2685,0.6240,112.0140,28.5371,0.0051,0.9757,17.2685,0
24,31.0000,1,-77.0739,17.9507,0.6193,109.6304,27.9014,0.0050,0.9749,17.0493,0
24,31.0000,2,-79.1318,16.5788,0.5987,99.3412,25.1577,0.0057,0.9714,18.4212,0
24,31.0000,3,-76.5714,18.2857,0.6243,112.1428,28.5714,0.0051,0.9757,17.2857,0
24,31.0000,4,-81.8960,14.7360,0.5710,85.5200,21.4720,0.0066,0.9668,20.2640,0
24,31.0000,5,-81.3414,15.1057,0.5766,88.2931,22.2115,0.0064,0.9678,19.8943,0
24,31.0000,6,-80.9219,15.3854,0.5808,90.3905,22.7708,0.0063,0.9685,19.6146,0
24,32.0000,0,-73.6288,20.2475,0.6537,126.8559,32.4949,0.0061,0.9806,19.2475,0
24,32.0000,1,-77.1902,17.8732,0.6181,109.0492,27.7464,0.0051,0.9747,17.1268,0
24,32.0000,2,-81.8184,14.7878,0.5718,85.9082,21.5755,0.0066,0.9670,20.2122,0
24,32.0000,3,-70.4289,22.3807,0.6857,142.8556,36.7615,0.0072,0.9860,21.3807,0
24,32.0000,4,-79.7809,16.1461,0.5922,96.0954,24.2921,0.0059,0.9704,18.8539,0
24,32.0000,5,-80.2674,15.8217,0.5873,93.6628,23.6434,0.0061,0.9696,19.1783,0
24,32.0000,6,-77.1527,17.8982,0.6185,109.2363,27.7964,0.0051,0.9747,17.1018,0
24,33.0000,0,-75.2334,19.1777,0.6377,118.8328,30.3554,0.0056,0.9779,18.1777,0
24,33.0000,1,-76.6354,18.2431,0.6236,111.8229,28.4861,0.0051,0.9756,17.2431,0
24,33.0000,2,-77.5330,17.6447,0.6147,107.3350,27.2893,0.0052,0.9741,17.3553,0
24,33.0000,3,-75.8515,18.7657,0.6315,115.7427,29.5314,0.0054,0.9769,17.7657,0
24,33.0000,4,-77.8517,17.4322,0.6115,105.7415,26.8644,0.0053,0.9736,17.5678,0
24,33.0000,5,-74.3099,19.7934,0.6469,123.4504,31.5868,0.0059,0.9795,18.7934,0
24,33.0000,6,-78.6528,16.8981,0.6035,101.7360,25.7963,0.0056,0.9722,18.1019,0
24,34.0000,0,-73.9854,20.0097,0.6501,125.0730,32.0195,0.0060,0.9800,19.0097,0
24,34.0000,1,-76.9473,18.0352,0.6205,110.2636,28.0703,0.0050,0.9751,17.0352,0
24,34.0000,2,-74.3782,19.7479,0.6462,123.1089,31.4957,0.0059,0.9794,18.7479,0
24,34.0000,3,-73.6286,20.2476,0.6537,126.8572,32.4953,0.0061,0.9806,19.2476,0
24,34.0000,4,-76.6005,18.2663,0.6240,111.9976,28.5327,0.0051,0.9757,17.2663,0
24,34.0000,5,-82.6566,14.2289,0.5634,81.7168,20.4578,0.0069,0.9656,20.7711,0
24,34.0000,6,-77.0206,17.9863,0.6198,109.8971,27.9726,0.0050,0.9750,17.0137,0
24,35.0000,0,-75.4755,19.0163,0.6352,117.6225,30.0327,0.0055,0.9775,18.0163,0
24,35.0000,1,-78.3048,17.1302,0.6070,103.4762,26.2603,0.0054,0.9728,17.8698,0
24,35.0000,2,-77.6659,17.5561,0.6133,106.6704,27.1121,0.0052,0.9739,17.4439,0
24,35.0000,3,-73.8231,20.1179,0.6518,125.8844,32.2358,0.0061,0.9803,19.1179,0
24,35.0000,4,-73.7307,20.1795,0.6527,126.3466,32.3591,0.0061,0.9804,19.1795,0
24,35.0000,5,-76.7723,18.1518,0.6223,111.1385,28.3036,0.0051,0.9754,17.1518,0
24,35.0000,6,-80.7878,15.4748,0.5821,91.0609,22.9496,0.0063,0.9687,19.5252,0
24,36.0000,0,-77.0434,17.9711,0.6196,109.7830,27.9421,0.0050,0.9749,17.0289,0
24,36.0000,1,-74.9086,19.3943,0.6409,120.4571,30.7886,0.0057,0.9785,18.3943,0
24,36.0000,2,-71.8090,21.4607,0.6719,135.9550,34.9213,0.0067,0.9837,20.4607,0
24,36.0000,3,-80.5779,15.6148,0.5842,92.1107,23.2295,0.0062,0.9690,19.3852,0
24,36.0000,4,-75.7705,18.8196,0.6323,116.1474,29.6393,0.0054,0.9770,17.8196,0
24,36.0000,5,-78.6830,16.8780,0.6032,101.5850,25.7560,0.0056,0.9722,18.1220,0
24,36.0000,6,-72.8484,20.7677,0.6615,130.7581,33.5355,0.0064,0.9819,19.7677,0
24,37.0000,0,-80.9331,15.3779,0.5807,90.3345,22.7559,0.0063,0.9684,19.6221,0
24,37.0000,1,-73.2895,20.4737,0.6571,128.5525,32.9473,0.0062,0.9812,19.4737,0
24,37.0000,2,-69.9166,22.7223,0.6908,145.4172,37.4446,0.0074,0.9868,21.7223,0
24,37.0000,3,-78.2394,17.1738,0.6076,103.8031,26.3475,0.0054,0.9729,17.8262,0
24,37.0000,4,-76.5081,18.3279,0.6249,112.4595,28.6559,0.0052,0.9758,17.3279,0
24,37.0000,5,-74.7137,19.5242,0.6429,121.4314,31.0484,0.0058,0.9788,18.5242,0
24,37.0000,6,-74.8126,19.4583,0.6419,120.9372,30.9166,0.0057,0.9786,18.4583,0
24,38.0000,0,-78.6149,16.9234,0.6039,101.9256,25.8468,0.0055,0.9723,18.0766,0
24,38.0000,1,-75.1301,19.2466,0.6387,119.3494,30.4932,0.0056,0.9781,18.2466,0
24,38.0000,2,-74.3546,19.7636,0.6465,123.2272,31.5272,0.0059,0.9794,18.7636,0
24,38.0000,3,-78.7514,16.8324,0.6025,101.2429,25.6648,0.0056,0.9721,18.1676,0
24,38.0000,4,-74.5944,19.6037,0.6441,122.0279,31.2074,0.0058,0.9790,18.6037,0
24,38.0000,5,-79.0517,16.6322,0.5995,99.7414,25.2644,0.0057,0.9716,18.3678,0
