trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
20,18.0000,0,-78.9367,16.7089,0.6006,100.3166,25.4178,0.0056,0.9718,18.2911,0
20,18.0000,1,-78.6308,16.9128,0.6037,101.8459,25.8256,0.0055,0.9723,18.0872,0
20,18.0000,2,-79.6158,16.2561,0.5938,96.9208,24.5122,0.0059,0.9706,18.7439,0
20,18.0000,3,-71.2053,21.8631,0.6779,138.9733,35.7262,0.0069,0.9847,20.8631,0
20,18.0000,4,-80.1694,15.8871,0.5883,94.1530,23.7741,0.0061,0.9697,19.1129,0
20,18.0000,5,-77.2867,17.8088,0.6171,108.5664,27.6177,0.0051,0.9745,17.1912,0
20,18.0000,6,-76.5466,18.3023,0.6245,112.2669,28.6045,0.0052,0.9758,17.3023,0
20,19.0000,0,-80.2367,15.8422,0.5876,93.8166,23.6844,0.0061,0.9696,19.1578,0
20,19.0000,1,-74.4999,19.6667,0.6450,122.5005,31.3335,0.0058,0.9792,18.6667,0
20,19.0000,2,-73.8582,20.0945,0.6514,125.7089,32.1890,0.0060,0.9802,19.0945,0
20,19.0000,3,-78.6865,16.8757,0.6031,101.5675,25.7513,0.0056,0.9722,18.1243,0
20,19.0000,4,-74.6447,19.5702,0.6436,121.7764,31.1404,0.0058,0.9789,18.5702,0
20,19.0000,5,-80.0581,15.9613,0.5894,94.7097,23.9226,0.0060,0.9699,19.0387,0
20,19.0000,6,-74.5612,19.6258,0.6444,122.1938,31.2517,0.0058,0.9791,18.6258,0
20,20.0000,0,-72.0447,21.3035,0.6696,134.7764,34.6070,0.0067,0.9833,20.3035,0
20,20.0000,1,-78.0035,17.3310,0.6100,104.9826,26.6620,0.0053,0.9733,17.6690,0
20,20.0000,2,-78.5776,16.9483,0.6042,102.1120,25.8965,0.0055,0.9724,18.0517,0
20,20.0000,3,-79.6227,16.2516,0.5938,96.8866,24.5031,0.0059,0.9706,18.7484,0
20,20.0000,4,-77.2126,17.8583,0.6179,108.9370,27.7165,0.0051,0.9746,17.1417,0
20,20.0000,5,-73.4219,20.3854,0.6558,127.8904,32.7708,0.0062,0.9810,19.3854,0
20,20.0000,6,-80.4811,15.6792,0.5852,92.5943,23.3585,0.0062,0.9692,19.3208,0
20,21.0000,0,-79.8045,16.1303,0.5920,95.9775,24.2607,0.0059,0.9703,18.8697,0
20,21.0000,1,-75.3116,19.1256,0.6369,118.4421,30.2512,0.0056,0.9778,18.1256,0
20,21.0000,2,-79.4613,16.3591,0.5954,97.6934,24.7182,0.0058,0.9709,18.6409,0
20,21.0000,3,-75.6014,18.9324,0.6340,116.9929,29.8648,0.0055,0.9773,17.9324,0
20,21.0000,4,-72.3147,21.1235,0.6669,133.4266,34.2471,0.0066,0.9828,20.1235,0
20,21.0000,5,-78.1413,17.2391,0.6086,104.2934,26.4782,0.0054,0.9731,17.7609,0
20,21.0000,6,-79.5574,16.2951,0.5944,97.2130,24.5901,0.0059,0.9707,18.7049,0
20,22.0000,0,-76.0817,18.6122,0.6292,114.5914,29.2244,0.0053,0.9765,17.6122,0
20,22.0000,1,-80.0813,15.9458,0.5892,94.5935,23.8916,0.0060,0.9699,19.0542,0
20,22.0000,2,-78.6754,16.8830,0.6032,101.6228,25.7661,0.0056,0.9722,18.1170,0
20,22.0000,3,-72.8544,20.7637,0.6615,130.7281,33.5275,0.0064,0.9819,19.7637,0
20,22.0000,4,-76.1297,18.5802,0.6287,114.3516,29.1604,0.0053,0.9765,17.5802,0
20,22.0000,5,-80.1403,15.9065,0.5886,94.2986,23.8130,0.0060,0.9698,19.0935,0
20,22.0000,6,-74.4887,19.6742,0.6451,122.5566,31.3484,0.0058,0.9792,18.6742,0
20,23.0000,0,-77.4329,17.7114,0.6157,107.8354,27.4228,0.0051,0.9743,17.2886,0
20,23.0000,1,-79.8738,16.0842,0.5913,95.6312,24.1683,0.0060,0.9702,18.9158,0
20,23.0000,2,-81.2452,15.1698,0.5775,88.7738,22.3397,0.0064,0.9679,19.8302,0
20,23.0000,3,-83.3447,13.7702,0.5566,78.2765,19.5404,0.0071,0.9644,21.2298,0
20,23.0000,4,-73.4397,20.3736,0.6556,127.8016,32.7471,0.0062,0.9809,19.3736,0
20,23.0000,5,-79.4406,16.3729,0.5956,97.7969,24.7458,0.0058,0.9709,18.6271,0
20,23.0000,6,-73.1066,20.5956,0.6589,129.4668,33.1911,0.0063,0.9815,19.5956,0
20,24.0000,0,-74.4120,19.7254,0.6459,122.9401,31.4507,0.0059,0.9793,18.7254,0
20,24.0000,1,-74.5425,19.6384,0.6446,122.2877,31.2767,0.0058,0.9791,18.6384,0
20,24.0000,2,-80.4048,15.7301,0.5860,92.9760,23.4603,0.0061,0.9693,19.2699,0
20,24.0000,3,-76.5719,18.2854,0.6243,112.1405,28.5708,0.0051,0.9757,17.2854,0
20,24.0000,4,-79.1020,16.5986,0.5990,99.4898,25.1973,0.0057,0.9715,18.4014,0
20,24.0000,5,-80.6515,15.5657,0.5835,91.7426,23.1313,0.0062,0.9689,19.4343,0
20,24.0000,6,-82.8764,14.0824,0.5612,80.6180,20.1648,0.0070,0.9652,20.9176,0
20,25.0000,0,-73.9322,20.0452,0.6507,125.3391,32.0904,0.0060,0.9801,19.0452,0
20,25.0000,1,-76.9191,18.0540,0.6208,110.4046,28.1079,0.0050,0.9751,17.0540,0
20,25.0000,2,-77.1242,17.9172,0.6188,109.3790,27.8344,0.0050,0.9748,17.0828,0
20,25.0000,3,-80.9011,15.3993,0.5810,90.4947,22.7986,0.0063,0.9685,19.6007,0
20,25.0000,4,-77.6230,17.5847,0.6138,106.8851,27.1694,0.0052,0.9740,17.4153,0
20,25.0000,5,-75.3717,19.0855,0.6363,118.1413,30.1710,0.0055,0.9777,18.0855,0
20,25.0000,6,-78.0417,17.3055,0.6096,104.7913,26.6110,0.0053,0.9733,17.6945,0
20,26.0000,0,-72.9546,20.6969,0.6605,130.2268,33.3938,0.0063,0.9817,19.6969,0
20,26.0000,1,-72.9123,20.7251,0.6609,130.4385,33.4503,0.0064,0.9818,19.7251,0
20,26.0000,2,-74.7539,19.4974,0.6425,121.2304,30.9948,0.0057,0.9787,18.4974,0
20,26.0000,3,-72.9875,20.6750,0.6601,130.0624,33.3500,0.0063,0.9817,19.6750,0
20,26.0000,4,-73.2805,20.4797,0.6572,128.5974,32.9593,0.0062,0.9812,19.4797,0
20,26.0000,5,-73.4138,20.3908,0.6559,127.9308,32.7815,0.0062,0.9810,19.3908,0
20,26.0000,6,-74.4755,19.6830,0.6452,122.6227,31.3660,0.0058,0.9792,18.6830,0
20,27.0000,0,-77.3674,17.7550,0.6163,108.1629,27.5101,0.0051,0.9744,17.2450,0
20,27.0000,1,-76.6029,18.2648,0.6240,111.9857,28.5295,0.0051,0.9757,17.2648,0
20,27.0000,2,-80.2720,15.8187,0.5873,93.6401,23.6374,0.0061,0.9695,19.1813,0
20,27.0000,3,-76.7440,18.1707,0.6226,111.2799,28.3413,0.0051,0.9754,17.1707,0
20,27.0000,4,-77.1768,17.8821,0.6182,109.1159,27.7642,0.0051,0.9747,17.1179,0
20,27.0000,5,-76.5796,18.2803,0.6242,112.1022,28.5606,0.0051,0.9757,17.2803,0
20,27.0000,6,-76.3313,18.4458,0.6267,113.3437,28.8917,0.0052,0.9761,17.4458,0
20,28.0000,0,-78.1094,17.2604,0.6089,104.4529,26.5208,0.0054,0.9732,17.7396,0
20,28.0000,1,-76.2137,18.5242,0.6279,113.9316,29.0484,0.0053,0.9763,17.5242,0
20,28.0000,2,-76.5552,18.2965,0.6244,112.2238,28.5930,0.0051,0.9757,17.2965,0
20,28.0000,3,-80.8272,15.4486,0.5817,90.8642,22.8971,0.0063,0.9686,19.5514,0
20,28.0000,4,-76.3445,18.4370,0.6266,113.2774,28.8740,0.0052,0.9761,17.4370,0
20,28.0000,5,-75.9529,18.6980,0.6305,115.2353,29.3961,0.0053,0.9767,17.6980,0
20,28.0000,6,-76.5400,18.3066,0.6246,112.2998,28.6133,0.0052,0.9758,17.3066,0
20,29.0000,0,-71.5695,21.6204,0.6743,137.1526,35.2407,0.0068,0.9841,20.6204,0
20,29.0000,1,-74.3840,19.7440,0.6462,123.0800,31.4880,0.0059,0.9794,18.7440,0
20,29.0000,2,-71.6909,21.5394,0.6731,136.5455,35.0788,0.0068,0.9838,20.5394,0
20,29.0000,3,-79.7977,16.1349,0.5920,96.0116,24.2698,0.0059,0.9703,18.8651,0
20,29.0000,4,-79.9738,16.0175,0.5903,95.1312,24.0350,0.0060,0.9700,18.9825,0
20,29.0000,5,-78.8128,16.7914,0.6019,100.9358,25.5829,0.0056,0.9720,18.2086,0
20,29.0000,6,-74.9889,19.3407,0.6401,120.0555,30.6815,0.0057,0.9784,18.3407,0
20,30.0000,0,-74.7439,19.5041,0.6426,121.2806,31.0082,0.0058,0.9788,18.5041,0
20,30.0000,1,-74.6203,19.5865,0.6438,121.8987,31.1730,0.0058,0.9790,18.5865,0
20,30.0000,2,-78.9444,16.7037,0.6006,100.2781,25.4075,0.0056,0.9718,18.2963,0
20,30.0000,3,-76.0880,18.6080,0.6291,114.5599,29.2160,0.0053,0.9765,17.6080,0
20,30.0000,4,-72.5882,20.9412,0.6641,132.0588,33.8823,0.0065,0.9824,19.9412,0
20,30.0000,5,-73.5955,20.2697,0.6540,127.0226,32.5394,0.0061,0.9807,19.2697,0
20,30.0000,6,-77.0954,17.9364,0.6190,109.5229,27.8728,0.0050,0.9748,17.0636,0
20,31.0000,0,-72.9323,20.7118,0.6607,130.3387,33.4236,0.0064,0.9818,19.7118,0
20,31.0000,1,-77.8011,17.4659,0.6120,105.9944,26.9318,0.0053,0.9737,17.5341,0
20,31.0000,2,-73.9069,20.0621,0.6509,125.4655,32.1241,0.0060,0.9802,19.0621,0
20,31.0000,3,-78.1559,17.2294,0.6084,104.2207,26.4588,0.0054,0.9731,17.7706,0
20,31.0000,4,-77.7416,17.5056,0.6126,106.2922,27.0113,0.0052,0.9738,17.4944,0
20,31.0000,5,-68.7951,23.4700,0.7020,151.0247,38.9399,0.0077,0.9887,22.4700,0
20,31.0000,6,-75.7255,18.8497,0.6327,116.3725,29.6993,0.0054,0.9771,17.8497,0
20,32.0000,0,-75.5149,18.9900,0.6349,117.4253,29.9801,0.0055,0.9775,17.9900,0
20,32.0000,1,-76.0816,18.6123,0.6292,114.5921,29.2246,0.0053,0.9765,17.6123,0
20,32.0000,2,-78.3173,17.1218,0.6068,103.4133,26.2435,0.0054,0.9728,17.8782,0
20,32.0000,3,-78.1436,17.2376,0.6086,104.2821,26.4752,0.0054,0.9731,17.7624,0
20,32.0000,4,-78.5036,16.9976,0.6050,102.4818,25.9952,0.0055,0.9725,18.0024,0
20,32.0000,5,-77.9933,17.3378,0.6101,105.0335,26.6756,0.0053,0.9733,17.6622,0
20,32.0000,6,-77.6004,17.5997,0.6140,106.9979,27.1994,0.0052,0.9740,17.4003,0
20,33.0000,0,-72.5773,20.9485,0.6642,132.1137,33.8970,0.0065,0.9824,19.9485,0
20,33.0000,1,-71.8748,21.4168,0.6713,135.6261,34.8336,0.0067,0.9835,20.4168,0
20,33.0000,2,-76.0829,18.6114,0.6292,114.5857,29.2229,0.0053,0.9765,17.6114,0
20,33.0000,3,-71.8461,21.4359,0.6715,135.7696,34.8719,0.0067,0.9836,20.4359,0
20,33.0000,4,-75.4346,19.0436,0.6357,117.8269,30.0872,0.0055,0.9776,18.0436,0
20,33.0000,5,-76.6631,18.2246,0.6234,111.6847,28.4493,0.0051,0.9756,17.2246,0
20,33.0000,6,-78.9660,16.6893,0.6003,100.1699,25.3786,0.0057,0.9717,18.3107,0
20,34.0000,0,-77.0452,17.9698,0.6195,109.7739,27.9397,0.0050,0.9749,17.0302,0
20,34.0000,1,-76.0589,18.6274,0.6294,114.7056,29.2548,0.0053,0.9766,17.6274,0
20,34.0000,2,-76.3797,18.4135,0.6262,113.1013,28.8270,0.0052,0.9760,17.4135,0
20,34.0000,3,-67.9771,24.0152,0.7102,155.1143,40.0305,0.0080,0.9900,23.0152,0
20,34.0000,4,-75.8521,18.7653,0.6315,115.7397,29.5306,0.0054,0.9769,17.7653,0
20,34.0000,5,-79.2798,16.4801,0.5972,98.6009,24.9602,0.0058,0.9712,18.5199,0
20,34.0000,6,-77.9867,17.3422,0.6101,105.0664,26.6844,0.0053,0.9734,17.6578,0
20,35.0000,0,-77.7996,17.4669,0.6120,106.0021,26.9339,0.0053,0.9737,17.5331,0
20,35.0000,1,-76.8443,18.1038,0.6216,110.7787,28.2076,0.0051,0.9753,17.1038,0
20,35.0000,2,-77.9398,17.3734,0.6106,105.3008,26.7469,0.0053,0.9734,17.6266,0
20,35.0000,3,-76.8468,18.1021,0.6215,110.7661,28.2043,0.0051,0.9753,17.1021,0
20,35.0000,4,-75.5197,18.9868,0.6348,117.4013,29.9737,0.0055,0.9775,17.9868,0
20,35.0000,5,-80.1674,15.8884,0.5883,94.1632,23.7768,0.0061,0.9697,19.1116,0
20,35.0000,6,-76.7843,18.1438,0.6222,111.0785,28.2876,0.0051,0.9754,17.1438,0
20,36.0000,0,-76.9311,18.0459,0.6207,110.3444,28.0919,0.0050,0.9751,17.0459,0
20,36.0000,1,-79.3630,16.4247,0.5964,98.1851,24.8494,0.0058,0.9711,18.5753,0
20,36.0000,2,-69.6295,22.9137,0.6937,146.8524,37.8273,0.0075,0.9873,21.9137,0
20,36.0000,3,-72.1228,21.2515,0.6688,134.3860,34.5029,0.0066,0.9831,20.2515,0
20,36.0000,4,-76.3960,18.4027,0.6260,113.0202,28.8054,0.0052,0.9760,17.4027,0
20,36.0000,5,-78.6598,16.8935,0.6034,101.7012,25.7870,0.0056,0.9722,18.1065,0
20,36.0000,6,-76.5347,18.3102,0.6247,112.3264,28.6204,0.0052,0.9758,17.3102,0
20,37.0000,0,-73.8749,20.0834,0.6513,125.6256,32.1668,0.0060,0.9802,19.0834,0
20,37.0000,1,-78.2153,17.1898,0.6078,103.9237,26.3796,0.0054,0.9730,17.8102,0
20,37.0000,2,-76.0422,18.6385,0.6296,114.7889,29.2771,0.0053,0.9766,17.6385,0
20,37.0000,3,-78.0676,17.2883,0.6093,104.6621,26.5766,0.0054,0.9732,17.7117,0
20,37.0000,4,-78.0548,17.2968,0.6095,104.7261,26.5936,0.0054,0.9732,17.7032,0
20,37.0000,5,-75.7350,18.8433,0.6326,116.3248,29.6866,0.0054,0.9771,17.8433,0
20,37.0000,6,-78.8838,16.7441,0.6012,100.5809,25.4882,0.0056,0.9719,18.2559,0
20,38.0000,0,-74.1653,19.8898,0.6483,124.1737,31.7797,0.0059,0.9797,18.8898,0
20,38.0000,1,-77.7740,17.4840,0.6123,106.1298,26.9680,0.0053,0.9737,17.5160,0
20,38.0000,2,-83.4919,13.6721,0.5551,77.5406,19.3442,0.0072,0.9642,21.3279,0
20,38.0000,3,-76.2272,18.5152,0.6277,113.8639,29.0304,0.0053,0.9763,17.5152,0
20,38.0000,4,-74.3351,19.7766,0.6466,123.3245,31.5532,0.0059,0.9794,18.7766,0
20,38.0000,5,-73.9638,20.0241,0.6504,125.1810,32.0483,0.0060,0.9801,19.0241,0
