trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
37,10.0000,5,-73.3318,20.4455,0.6567,128.3412,32.8910,0.0062,0.9811,19.4455,0
37,10.0000,6,-76.5891,18.2739,0.6241,112.0543,28.5478,0.0051,0.9757,17.2739,0
37,11.0000,0,-76.4998,18.3335,0.6250,112.5010,28.6669,0.0052,0.9758,17.3335,0
37,11.0000,1,-81.1869,15.2088,0.5781,89.0657,22.4175,0.0064,0.9680,19.7912,0
37,11.0000,2,-74.5569,19.6287,0.6444,122.2156,31.2575,0.0058,0.9791,18.6287,0
37,11.0000,3,-75.7176,18.8549,0.6328,116.4119,29.7099,0.0054,0.9771,17.8549,0
37,11.0000,4,-83.6605,13.5596,0.5534,76.6973,19.1193,0.0072,0.9639,21.4404,0
37,11.0000,5,-72.1422,21.2385,0.6686,134.2889,34.4770,0.0066,0.9831,20.2385,0
37,11.0000,6,-76.5198,18.3201,0.6248,112.4009,28.6403,0.0052,0.9758,17.3201,0
37,12.0000,0,-76.8371,18.1086,0.6216,110.8147,28.2173,0.0051,0.9753,17.1086,0
37,12.0000,1,-76.6213,18.2525,0.6238,111.8935,28.5049,0.0051,0.9756,17.2525,0
37,12.0000,2,-69.2498,23.1668,0.6975,148.7509,38.3336,0.0076,0.9879,22.1668,0
37,12.0000,3,-82.1527,14.5649,0.5685,84.2364,21.1297,0.0067,0.9664,20.4351,0
37,12.0000,4,-79.8752,16.0832,0.5912,95.6239,24.1664,0.0060,0.9702,18.9168,0
37,12.0000,5,-78.6042,16.9306,0.6040,101.9792,25.8611,0.0055,0.9723,18.0694,0
37,12.0000,6,-75.5011,18.9993,0.6350,117.4945,29.9985,0.0055,0.9775,17.9993,0
37,13.0000,0,-70.7359,22.1761,0.6826,141.3204,36.3521,0.0071,0.9854,21.1761,0
37,13.0000,1,-78.6007,16.9328,0.6040,101.9963,25.8657,0.0055,0.9723,18.0672,0
37,13.0000,2,-73.5281,20.3146,0.6547,127.3596,32.6292,0.0062,0.9808,19.3146,0
37,13.0000,3,-80.4994,15.6670,0.5850,92.5028,23.3341,0.0062,0.9692,19.3330,0
37,13.0000,4,-76.2703,18.4865,0.6273,113.6487,28.9730,0.0052,0.9762,17.4865,0
37,13.0000,5,-77.3654,17.7564,0.6163,108.1730,27.5128,0.0051,0.9744,17.2436,0
37,13.0000,6,-80.8196,15.4536,0.5818,90.9021,22.9072,0.0063,0.9686,19.5464,0
37,14.0000,0,-77.7479,17.5014,0.6125,106.2605,27.0028,0.0052,0.9738,17.4986,0
37,14.0000,1,-79.7818,16.1455,0.5922,96.0909,24.2909,0.0059,0.9704,18.8545,0
37,14.0000,2,-75.7410,18.8393,0.6326,116.2951,29.6787,0.0054,0.9771,17.8393,0
37,14.0000,3,-74.0997,19.9335,0.6490,124.5016,31.8671,0.0060,0.9798,18.9335,0
37,14.0000,4,-76.8147,18.1235,0.6219,110.9263,28.2470,0.0051,0.9753,17.1235,0
37,14.0000,5,-74.1699,19.8867,0.6483,124.1505,31.7735,0.0059,0.9797,18.8867,0
37,14.0000,6,-75.8964,18.7358,0.6310,115.5182,29.4715,0.0054,0.9768,17.7358,0
37,15.0000,0,-81.2947,15.1369,0.5771,88.5264,22.2737,0.0064,0.9678,19.8631,0
37,15.0000,1,-78.7631,16.8246,0.6024,101.1847,25.6492,0.0056,0.9721,18.1754,0
37,15.0000,2,-83.1768,13.8822,0.5582,79.1162,19.7643,0.0071,0.9647,21.1178,0
37,15.0000,3,-69.5707,22.9528,0.6943,147.1463,37.9057,0.0075,0.9874,21.9528,0
37,15.0000,4,-73.8536,20.0976,0.6515,125.7320,32.1952,0.0060,0.9802,19.0976,0
37,15.0000,5,-79.9907,16.0062,0.5901,95.0463,24.0123,0.0060,0.9700,18.9938,0
37,15.0000,6,-75.8707,18.7529,0.6313,115.6467,29.5058,0.0054,0.9769,17.7529,0
37,16.0000,0,-72.0534,21.2977,0.6695,134.7330,34.5955,0.0066,0.9832,20.2977,0
37,16.0000,1,-70.1779,22.5481,0.6882,144.1105,37.0961,0.0073,0.9864,21.5481,0
37,16.0000,2,-74.3679,19.7548,0.6463,123.1606,31.5095,0.0059,0.9794,18.7548,0
37,16.0000,3,-79.4351,16.3766,0.5956,97.8243,24.7532,0.0058,0.9709,18.6234,0
37,16.0000,4,-80.2723,15.8184,0.5873,93.6383,23.6369,0.0061,0.9695,19.1816,0
37,16.0000,5,-76.6805,18.2130,0.6232,111.5976,28.4260,0.0051,0.9755,17.2130,0
37,16.0000,6,-73.9717,20.0189,0.6503,125.1417,32.0378,0.0060,0.9800,19.0189,0
37,17.0000,0,-76.9437,18.0375,0.6206,110.2816,28.0751,0.0050,0.9751,17.0375,0
37,17.0000,1,-80.5005,15.6663,0.5850,92.4973,23.3326,0.0062,0.9692,19.3337,0
37,17.0000,2,-83.0879,13.9414,0.5591,79.5605,19.8828,0.0070,0.9649,21.0586,0
37,17.0000,3,-79.8408,16.1061,0.5916,95.7958,24.2122,0.0059,0.9703,18.8939,0
37,17.0000,4,-75.4565,19.0290,0.6354,117.7174,30.0580,0.0055,0.9776,18.0290,0
37,17.0000,5,-77.4817,17.6789,0.6152,107.5916,27.3578,0.0052,0.9742,17.3211,0
37,17.0000,6,-78.4671,17.0219,0.6053,102.6643,26.0438,0.0055,0.9726,17.9781,0
37,18.0000,0,-74.3698,19.7535,0.6463,123.1509,31.5069,0.0059,0.9794,18.7535,0
37,18.0000,1,-76.2759,18.4827,0.6272,113.6206,28.9655,0.0052,0.9762,17.4827,0
37,18.0000,2,-75.6229,18.9181,0.6338,116.8857,29.8362,0.0055,0.9773,17.9181,0
37,18.0000,3,-79.5892,16.2739,0.5941,97.0540,24.5477,0.0059,0.9707,18.7261,0
37,18.0000,4,-79.1699,16.5534,0.5983,99.1507,25.1069,0.0057,0.9714,18.4466,0
37,18.0000,5,-76.9912,18.0059,0.6201,110.0439,28.0117,0.0050,0.9750,17.0059,0
37,18.0000,6,-81.3076,15.1283,0.5769,88.4621,22.2566,0.0064,0.9678,19.8717,0
37,19.0000,0,-72.7635,20.8243,0.6624,131.1825,33.6487,0.0064,0.9821,19.8243,0
37,19.0000,1,-74.4892,19.6739,0.6451,122.5540,31.3477,0.0058,0.9792,18.6739,0
37,19.0000,2,-78.1255,17.2496,0.6087,104.3724,26.4993,0.0054,0.9731,17.7504,0
37,19.0000,3,-76.2280,18.5147,0.6277,113.8602,29.0294,0.0053,0.9763,17.5147,0
37,19.0000,4,-79.5754,16.2831,0.5942,97.1231,24.5662,0.0059,0.9707,18.7169,0
37,19.0000,5,-77.0133,17.9911,0.6199,109.9334,27.9822,0.0050,0.9750,17.0089,0
37,19.0000,6,-77.4826,17.6782,0.6152,107.5869,27.3565,0.0052,0.9742,17.3218,0
37,20.0000,0,-77.5567,17.6289,0.6144,107.2165,27.2577,0.0052,0.9741,17.3711,0
37,20.0000,1,-78.7921,16.8053,0.6021,101.0395,25.6105,0.0056,0.9720,18.1947,0
37,20.0000,2,-80.1613,15.8925,0.5884,94.1934,23.7849,0.0061,0.9697,19.1075,0
37,20.0000,3,-81.7299,14.8468,0.5727,86.3507,21.6935,0.0066,0.9671,20.1532,0
37,20.0000,4,-82.9285,14.0477,0.5607,80.3575,20.0953,0.0070,0.9651,20.9523,0
37,20.0000,5,-79.5967,16.2689,0.5940,97.0166,24.5378,0.0059,0.9707,18.7311,0
37,20.0000,6,-74.1730,19.8846,0.6483,124.1348,31.7693,0.0059,0.9797,18.8846,0
37,21.0000,0,-80.7780,15.4813,0.5822,91.1099,22.9626,0.0063,0.9687,19.5187,0
37,21.0000,1,-74.1519,19.8988,0.6485,124.2407,31.7975,0.0059,0.9797,18.8988,0
37,21.0000,2,-86.1779,11.8814,0.5282,64.1105,15.7628,0.0081,0.9597,23.1186,0
37,21.0000,3,-80.7273,15.5151,0.5827,91.3634,23.0303,0.0062,0.9688,19.4849,0
37,21.0000,4,-77.3301,17.7799,0.6167,108.3494,27.5598,0.0051,0.9744,17.2201,0
37,21.0000,5,-75.8645,18.7570,0.6314,115.6774,29.5140,0.0054,0.9769,17.7570,0
37,21.0000,6,-75.8288,18.7808,0.6317,115.8562,29.5616,0.0054,0.9770,17.7808,0
37,22.0000,0,-77.1208,17.9195,0.6188,109.3960,27.8389,0.0050,0.9748,17.0805,0
37,22.0000,1,-74.3767,19.7489,0.6462,123.1165,31.4977,0.0059,0.9794,18.7489,0
37,22.0000,2,-79.5248,16.3168,0.5948,97.3760,24.6336,0.0058,0.9708,18.6832,0
37,22.0000,3,-75.6974,18.8684,0.6330,116.5129,29.7368,0.0054,0.9772,17.8684,0
37,22.0000,4,-76.1917,18.5389,0.6281,114.0416,29.0778,0.0053,0.9763,17.5389,0
37,22.0000,5,-78.1733,17.2178,0.6083,104.1337,26.4357,0.0054,0.9730,17.7822,0
37,22.0000,6,-75.8569,18.7621,0.6314,115.7154,29.5241,0.0054,0.9769,17.7621,0
37,23.0000,0,-79.2165,16.5223,0.5978,98.9173,25.0446,0.0057,0.9713,18.4777,0
37,23.0000,1,-77.2330,17.8446,0.6177,108.8348,27.6893,0.0051,0.9746,17.1554,0
37,23.0000,2,-71.7382,21.5079,0.6726,136.3092,35.0158,0.0068,0.9838,20.5079,0
37,23.0000,3,-74.2807,19.8128,0.6472,123.5963,31.6257,0.0059,0.9795,18.8128,0
37,23.0000,4,-75.6016,18.9323,0.6340,116.9920,29.8645,0.0055,0.9773,17.9323,0
37,23.0000,5,-80.7948,15.4702,0.5821,91.0262,22.9403,0.0063,0.9687,19.5298,0
37,23.0000,6,-75.5082,18.9946,0.6349,117.4592,29.9891,0.0055,0.9775,17.9946,0
37,24.0000,0,-70.8564,22.0957,0.6814,140.7181,36.1915,0.0070,0.9852,21.0957,0
37,24.0000,1,-76.4526,18.3649,0.6255,112.7371,28.7299,0.0052,0.9759,17.3649,0
37,24.0000,2,-74.9559,19.3627,0.6404,120.2205,30.7255,0.0057,0.9784,18.3627,0
37,24.0000,3,-75.6226,18.9183,0.6338,116.8869,29.8365,0.0055,0.9773,17.9183,0
37,24.0000,4,-81.0683,15.2878,0.5793,89.6586,22.5756,0.0064,0.9682,19.7122,0
37,24.0000,5,-80.2340,15.8440,0.5877,93.8298,23.6879,0.0061,0.9696,19.1560,0
37,24.0000,6,-74.0915,19.9390,0.6491,124.5427,31.8781,0.0060,0.9798,18.9390,0
37,25.0000,0,-73.7123,20.1918,0.6529,126.4387,32.3837,0.0061,0.9805,19.1918,0
37,25.0000,1,-69.6157,22.9229,0.6938,146.9215,37.8457,0.0075,0.9873,21.9229,0
37,25.0000,2,-72.6348,20.9101,0.6637,131.8261,33.8203,0.0065,0.9823,19.9101,0
37,25.0000,3,-74.8667,19.4222,0.6413,120.6666,30.8444,0.0057,0.9786,18.4222,0
37,25.0000,4,-73.5356,20.3096,0.6546,127.3218,32.6192,0.0062,0.9808,19.3096,0
37,25.0000,5,-75.6240,18.9173,0.6338,116.8800,29.8347,0.0055,0.9773,17.9173,0
37,25.0000,6,-74.5655,19.6230,0.6443,122.1724,31.2460,0.0058,0.9791,18.6230,0
37,26.0000,0,-79.1205,16.5864,0.5988,99.3977,25.1727,0.0057,0.9715,18.4136,0
37,26.0000,1,-76.9215,18.0523,0.6208,110.3926,28.1047,0.0050,0.9751,17.0523,0
37,26.0000,2,-79.1363,16.5758,0.5986,99.3183,25.1515,0.0057,0.9714,18.4242,0
37,26.0000,3,-77.3155,17.7896,0.6168,108.4223,27.5793,0.0051,0.9745,17.2104,0
37,26.0000,4,-80.8038,15.4642,0.5820,90.9811,22.9283,0.0063,0.9687,19.5358,0
37,26.0000,5,-76.7559,18.1628,0.6224,111.2207,28.3255,0.0051,0.9754,17.1628,0
37,26.0000,6,-79.5827,16.2782,0.5942,97.0864,24.5564,0.0059,0.9707,18.7218,0
37,27.0000,0,-80.2037,15.8642,0.5880,93.9814,23.7284,0.0061,0.9697,19.1358,0
37,27.0000,1,-79.1825,16.5450,0.5982,99.0873,25.0899,0.0057,0.9714,18.4550,0
37,27.0000,2,-80.3210,15.7860,0.5868,93.3952,23.5721,0.0061,0.9695,19.2140,0
37,27.0000,3,-76.8587,18.0942,0.6214,110.7066,28.1884,0.0050,0.9752,17.0942,0
37,27.0000,4,-77.5613,17.6258,0.6144,107.1935,27.2516,0.0052,0.9741,17.3742,0
37,27.0000,5,-76.0773,18.6151,0.6292,114.6134,29.2302,0.0053,0.9765,17.6151,0
37,27.0000,6,-80.3733,15.7511,0.5863,93.1335,23.5023,0.0061,0.9694,19.2489,0
37,28.0000,0,-76.3219,18.4521,0.6268,113.3905,28.9041,0.0052,0.9761,17.4521,0
37,28.0000,1,-81.2801,15.1466,0.5772,88.5997,22.2932,0.0064,0.9679,19.8534,0
37,28.0000,2,-76.8156,18.1229,0.6218,110.9219,28.2458,0.0051,0.9753,17.1229,0
37,28.0000,3,-80.7321,15.5120,0.5827,91.3397,23.0239,0.0062,0.9688,19.4880,0
37,28.0000,4,-74.2549,19.8300,0.6475,123.7254,31.6601,0.0059,0.9796,18.8300,0
37,28.0000,5,-73.8132,20.1245,0.6519,125.9339,32.2490,0.0061,0.9803,19.1245,0
37,28.0000,6,-82.1880,14.5414,0.5681,84.0602,21.0827,0.0067,0.9664,20.4586,0
37,29.0000,0,-78.8375,16.7750,0.6016,100.8126,25.5500,0.0056,0.9719,18.2250,0
37,29.0000,1,-79.0105,16.6597,0.5999,99.9474,25.3193,0.0057,0.9716,18.3403,0
37,29.0000,2,-80.2072,15.8619,0.5879,93.9641,23.7238,0.0061,0.9697,19.1381,0
37,29.0000,3,-75.1316,19.2456,0.6387,119.3418,30.4912,0.0056,0.9781,18.2456,0
37,29.0000,4,-75.1289,19.2474,0.6387,119.3556,30.4948,0.0056,0.9781,18.2474,0
37,29.0000,5,-73.6308,20.2462,0.6537,126.8461,32.4923,0.0061,0.9806,19.2462,0
37,29.0000,6,-76.1952,18.5366,0.6280,114.0242,29.0731,0.0053,0.9763,17.5366,0
37,30.0000,0,-79.0098,16.6601,0.5999,99.9510,25.3203,0.0057,0.9717,18.3399,0
37,30.0000,1,-79.2166,16.5223,0.5978,98.9172,25.0446,0.0057,0.9713,18.4777,0
37,30.0000,2,-77.6952,17.5365,0.6130,106.5239,27.0730,0.0052,0.9738,17.4635,0
37,30.0000,3,-72.3448,21.1035,0.6666,133.2762,34.2070,0.0066,0.9828,20.1035,0
37,30.0000,4,-78.8039,16.7974,0.6020,100.9806,25.5948,0.0056,0.9720,18.2026,0
37,30.0000,5,-76.3862,18.4092,0.6261,113.0691,28.8184,0.0052,0.9760,17.4092,0
37,30.0000,6,-76.0963,18.6025,0.6290,114.5184,29.2049,0.0053,0.9765,17.6025,0
37,31.0000,0,-75.1205,19.2530,0.6388,119.3977,30.5061,0.0056,0.9781,18.2530,0
37,31.0000,1,-75.6608,18.8928,0.6334,116.6958,29.7856,0.0054,0.9772,17.8928,0
37,31.0000,2,-71.8431,21.4379,0.6716,135.7846,34.8759,0.0067,0.9836,20.4379,0
37,31.0000,3,-72.3002,21.1332,0.6670,133.4989,34.2664,0.0066,0.9828,20.1332,0
37,31.0000,4,-78.6267,16.9155,0.6037,101.8665,25.8311,0.0055,0.9723,18.0845,0
37,31.0000,5,-72.8806,20.7463,0.6612,130.5969,33.4925,0.0064,0.9819,19.7463,0
37,31.0000,6,-78.9316,16.7123,0.6007,100.3421,25.4246,0.0056,0.9718,18.2877,0
37,32.0000,0,-79.5622,16.2919,0.5944,97.1891,24.5838,0.0059,0.9707,18.7081,0
37,32.0000,1,-77.6418,17.5721,0.6136,106.7909,27.1442,0.0052,0.9739,17.4279,0
37,32.0000,2,-78.0597,17.2936,0.6094,104.7017,26.5871,0.0054,0.9732,17.7064,0
37,32.0000,3,-75.8970,18.7353,0.6310,115.5151,29.4707,0.0054,0.9768,17.7353,0
37,32.0000,4,-78.1002,17.2665,0.6090,104.4988,26.5330,0.0054,0.9732,17.7335,0
37,32.0000,5,-76.8575,18.0950,0.6214,110.7123,28.1900,0.0050,0.9752,17.0950,0
37,32.0000,6,-79.7303,16.1798,0.5927,96.3487,24.3597,0.0059,0.9704,18.8202,0
37,33.0000,0,-79.0232,16.6512,0.5998,99.8839,25.3024,0.0057,0.9716,18.3488,0
37,33.0000,1,-74.3204,19.7864,0.6468,123.3982,31.5729,0.0059,0.9795,18.7864,0
37,33.0000,2,-80.9539,15.3641,0.5805,90.2305,22.7281,0.0063,0.9684,19.6359,0
37,33.0000,3,-76.7038,18.1975,0.6230,111.4812,28.3950,0.0051,0.9755,17.1975,0
37,33.0000,4,-77.2668,17.8221,0.6173,108.6658,27.6442,0.0051,0.9746,17.1779,0
37,33.0000,5,-75.1222,19.2519,0.6388,119.3890,30.5037,0.0056,0.9781,18.2519,0
37,33.0000,6,-81.6207,14.9195,0.5738,86.8966,21.8391,0.0065,0.9673,20.0805,0
37,34.0000,0,-80.8211,15.4526,0.5818,90.8943,22.9051,0.0063,0.9686,19.5474,0
37,34.0000,1,-74.7461,19.5026,0.6425,121.2693,31.0052,0.0058,0.9788,18.5026,0
37,34.0000,2,-74.6888,19.5408,0.6431,121.5561,31.0816,0.0058,0.9789,18.5408,0
37,34.0000,3,-75.0619,19.2921,0.6394,119.6906,30.5842,0.0056,0.9782,18.2921,0
37,34.0000,4,-79.5894,16.2737,0.5941,97.0531,24.5475,0.0059,0.9707,18.7263,0
37,34.0000,5,-75.9491,18.7006,0.6305,115.2546,29.4012,0.0054,0.9768,17.7006,0
37,34.0000,6,-75.9485,18.7010,0.6305,115.2577,29.4020,0.0054,0.9768,17.7010,0
37,35.0000,0,-74.2369,19.8421,0.6476,123.8155,31.6841,0.0059,0.9796,18.8421,0
37,35.0000,1,-76.4785,18.3477,0.6252,112.6076,28.6954,0.0052,0.9759,17.3477,0
37,35.0000,2,-74.5345,19.6436,0.6447,122.3273,31.2873,0.0058,0.9791,18.6436,0
37,35.0000,3,-79.4923,16.3385,0.5951,97.5387,24.6770,0.0058,0.9708,18.6615,0
37,35.0000,4,-76.4238,18.3841,0.6258,112.8809,28.7683,0.0052,0.9760,17.3841,0
37,35.0000,5,-73.9400,20.0400,0.6506,125.2999,32.0800,0.0060,0.9801,19.0400,0
37,35.0000,6,-78.0609,17.2927,0.6094,104.6956,26.5855,0.0054,0.9732,17.7073,0
37,36.0000,0,-74.7919,19.4721,0.6421,121.0404,30.9441,0.0057,0.9787,18.4721,0
37,36.0000,1,-81.1550,15.2300,0.5785,89.2251,22.4600,0.0064,0.9681,19.7700,0
37,36.0000,2,-77.0128,17.9915,0.6199,109.9359,27.9829,0.0050,0.9750,17.0085,0
37,36.0000,3,-77.4416,17.7056,0.6156,107.7920,27.4112,0.0051,0.9743,17.2944,0
37,36.0000,4,-75.7710,18.8193,0.6323,116.1449,29.6386,0.0054,0.9770,17.8193,0
37,36.0000,5,-74.1847,19.8768,0.6482,124.0763,31.7537,0.0059,0.9797,18.8768,0
37,36.0000,6,-78.7836,16.8110,0.6022,101.0822,25.6219,0.0056,0.9720,18.1890,0
37,37.0000,0,-80.7922,15.4719,0.5821,91.0389,22.9437,0.0063,0.9687,19.5281,0
37,37.0000,1,-81.0381,15.3079,0.5796,89.8096,22.6159,0.0063,0.9683,19.6921,0
37,37.0000,2,-80.3223,15.7851,0.5868,93.3886,23.5703,0.0061,0.9695,19.2149,0
37,37.0000,3,-75.7574,18.8284,0.6324,116.2130,29.6568,0.0054,0.9771,17.8284,0
37,37.0000,4,-73.8088,20.1275,0.6519,125.9560,32.2549,0.0061,0.9803,19.1275,0
37,37.0000,5,-71.6611,21.5592,0.6734,136.6944,35.1185,0.0068,0.9839,20.5592,0
37,37.0000,6,-73.9861,20.0093,0.6501,125.0696,32.0186,0.0060,0.9800,19.0093,0
37,38.0000,0,-75.8284,18.7811,0.6317,115.8581,29.5621,0.0054,0.9770,17.7811,0
37,38.0000,1,-76.4927,18.3382,0.6251,112.5367,28.6765,0.0052,0.9758,17.3382,0
37,38.0000,2,-78.2954,17.1364,0.6070,103.5229,26.2728,0.0054,0.9728,17.8636,0
37,38.0000,3,-85.2704,12.4864,0.5373,68.6482,16.9728,0.0078,0.9612,22.5136,0
37,38.0000,4,-72.6876,20.8749,0.6631,131.5620,33.7499,0.0064,0.9822,19.8749,0
37,38.0000,5,-78.0002,17.3332,0.6100,104.9992,26.6665,0.0053,0.9733,17.6668,0
