trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
47,7.0000,1,-80.2839,15.8107,0.5872,93.5806,23.6215,0.0061,0.9695,19.1893,0
47,7.0000,2,-71.2708,21.8195,0.6773,138.6459,35.6389,0.0069,0.9845,20.8195,0
47,7.0000,3,-76.9474,18.0351,0.6205,110.2629,28.0701,0.0050,0.9751,17.0351,0
47,7.0000,4,-72.9134,20.7244,0.6609,130.4331,33.4488,0.0064,0.9818,19.7244,0
47,7.0000,5,-72.3290,21.1140,0.6667,133.3549,34.2280,0.0066,0.9828,20.1140,0
47,7.0000,6,-77.1709,17.8860,0.6183,109.1453,27.7721,0.0051,0.9747,17.1140,0
47,8.0000,0,-79.4705,16.3530,0.5953,97.6475,24.7060,0.0058,0.9709,18.6470,0
47,8.0000,1,-75.4421,19.0386,0.6356,117.7895,30.0772,0.0055,0.9776,18.0386,0
47,8.0000,2,-74.9490,19.3673,0.6405,120.2551,30.7347,0.0057,0.9784,18.3673,0
47,8.0000,3,-78.5011,16.9992,0.6050,102.4943,25.9985,0.0055,0.9725,18.0008,0
47,8.0000,4,-77.0348,17.9768,0.6197,109.8261,27.9536,0.0050,0.9749,17.0232,0
47,8.0000,5,-82.3584,14.4277,0.5664,83.2078,20.8554,0.0068,0.9661,20.5723,0
47,8.0000,6,-77.8548,17.4301,0.6115,105.7258,26.8602,0.0053,0.9736,17.5699,0
47,9.0000,0,-78.8371,16.7753,0.6016,100.8145,25.5505,0.0056,0.9719,18.2247,0
47,9.0000,1,-73.5664,20.2890,0.6543,127.1678,32.5781,0.0061,0.9807,19.2890,0
47,9.0000,2,-77.0916,17.9389,0.6191,109.5419,27.8778,0.0050,0.9748,17.0611,0
47,9.0000,3,-76.5426,18.3049,0.6246,112.2868,28.6098,0.0052,0.9758,17.3049,0
47,9.0000,4,-75.0668,19.2888,0.6393,119.6658,30.5776,0.0056,0.9782,18.2888,0
47,9.0000,5,-80.7515,15.4990,0.5825,91.2427,22.9981,0.0063,0.9687,19.5010,0
47,9.0000,6,-76.7740,18.1507,0.6223,111.1301,28.3014,0.0051,0.9754,17.1507,0
47,10.0000,0,-74.9283,19.3812,0.6407,120.3587,30.7623,0.0057,0.9785,18.3812,0
47,10.0000,1,-78.8945,16.7370,0.6011,100.5277,25.4740,0.0056,0.9718,18.2630,0
47,10.0000,2,-74.8911,19.4059,0.6411,120.5444,30.8118,0.0057,0.9785,18.4059,0
47,10.0000,3,-77.0799,17.9467,0.6192,109.6006,27.8935,0.0050,0.9749,17.0533,0
47,10.0000,4,-83.6061,13.5960,0.5539,76.9696,19.1919,0.0072,0.9640,21.4040,0
47,10.0000,5,-75.3707,19.0862,0.6363,118.1464,30.1724,0.0055,0.9777,18.0862,0
47,10.0000,6,-78.8083,16.7945,0.6019,100.9586,25.5890,0.0056,0.9720,18.2055,0
47,11.0000,0,-79.2207,16.5195,0.5978,98.8965,25.0391,0.0057,0.9713,18.4805,0
47,11.0000,1,-80.7039,15.5307,0.5830,91.4804,23.0614,0.0062,0.9688,19.4693,0
47,11.0000,2,-75.8404,18.7731,0.6316,115.7981,29.5462,0.0054,0.9769,17.7731,0
47,11.0000,3,-74.5462,19.6359,0.6445,122.2690,31.2717,0.0058,0.9791,18.6359,0
47,11.0000,4,-82.4076,14.3949,0.5659,82.9619,20.7899,0.0068,0.9660,20.6051,0
47,11.0000,5,-75.3544,19.0970,0.6365,118.2279,30.1941,0.0055,0.9777,18.0970,0
47,11.0000,6,-76.2278,18.5148,0.6277,113.8609,29.0296,0.0053,0.9763,17.5148,0
47,12.0000,0,-75.1526,19.2316,0.6385,119.2369,30.4632,0.0056,0.9781,18.2316,0
47,12.0000,1,-75.1587,19.2276,0.6384,119.2067,30.4551,0.0056,0.9781,18.2276,0
47,12.0000,2,-75.4015,19.0656,0.6360,117.9924,30.1313,0.0055,0.9777,18.0656,0
47,12.0000,3,-83.1938,13.8708,0.5581,79.0311,19.7416,0.0071,0.9647,21.1292,0
47,12.0000,4,-78.7659,16.8228,0.6023,101.1707,25.6455,0.0056,0.9721,18.1772,0
47,12.0000,5,-81.4802,15.0132,0.5752,87.5992,22.0265,0.0065,0.9675,19.9868,0
47,12.0000,6,-76.3922,18.4052,0.6261,113.0391,28.8104,0.0052,0.9760,17.4052,0
47,13.0000,0,-81.1864,15.2091,0.5781,89.0682,22.4182,0.0064,0.9680,19.7909,0
47,13.0000,1,-79.9926,16.0050,0.5901,95.0372,24.0099,0.0060,0.9700,18.9950,0
47,13.0000,2,-76.4137,18.3909,0.6259,112.9314,28.7817,0.0052,0.9760,17.3909,0
47,13.0000,3,-78.7273,16.8485,0.6027,101.3634,25.6969,0.0056,0.9721,18.1515,0
47,13.0000,4,-78.6431,16.9046,0.6036,101.7844,25.8092,0.0055,0.9723,18.0954,0
47,13.0000,5,-76.8427,18.1048,0.6216,110.7863,28.2097,0.0051,0.9753,17.1048,0
47,13.0000,6,-78.1969,17.2021,0.6080,104.0154,26.4041,0.0054,0.9730,17.7979,0
47,14.0000,0,-78.7704,16.8197,0.6023,101.1478,25.6394,0.0056,0.9720,18.1803,0
47,14.0000,1,-77.3880,17.7413,0.6161,108.0598,27.4826,0.0051,0.9744,17.2587,0
47,14.0000,2,-79.4711,16.3526,0.5953,97.6444,24.7052,0.0058,0.9709,18.6474,0
47,14.0000,3,-71.2534,21.8311,0.6775,138.7331,35.6622,0.0069,0.9846,20.8311,0
47,14.0000,4,-78.8563,16.7625,0.6014,100.7185,25.5249,0.0056,0.9719,18.2375,0
47,14.0000,5,-72.1548,21.2302,0.6685,134.2262,34.4603,0.0066,0.9831,20.2302,0
47,14.0000,6,-81.1160,15.2560,0.5788,89.4200,22.5120,0.0064,0.9681,19.7440,0
47,15.0000,0,-75.8013,18.7992,0.6320,115.9937,29.5983,0.0054,0.9770,17.7992,0
47,15.0000,1,-78.6474,16.9017,0.6035,101.7631,25.8035,0.0055,0.9723,18.0983,0
47,15.0000,2,-76.3321,18.4453,0.6267,113.3395,28.8905,0.0052,0.9761,17.4453,0
47,15.0000,3,-70.9180,22.0547,0.6808,140.4100,36.1093,0.0070,0.9851,21.0547,0
47,15.0000,4,-76.9665,18.0224,0.6203,110.1677,28.0447,0.0050,0.9751,17.0224,0
47,15.0000,5,-72.2966,21.1356,0.6670,133.5169,34.2712,0.0066,0.9828,20.1356,0
47,15.0000,6,-81.2615,15.1590,0.5774,88.6925,22.3180,0.0064,0.9679,19.8410,0
47,16.0000,0,-79.5017,16.3322,0.5950,97.4914,24.6644,0.0058,0.9708,18.6678,0
47,16.0000,1,-73.8520,20.0987,0.6515,125.7400,32.1973,0.0060,0.9802,19.0987,0
47,16.0000,2,-78.2301,17.1799,0.6077,103.8494,26.3598,0.0054,0.9729,17.8201,0
47,16.0000,3,-82.5875,14.2750,0.5641,82.0625,20.5500,0.0069,0.9657,20.7250,0
47,16.0000,4,-81.8043,14.7971,0.5720,85.9784,21.5942,0.0066,0.9670,20.2029,0
47,16.0000,5,-71.3909,21.7394,0.6761,138.0453,35.4787,0.0069,0.9843,20.7394,0
47,16.0000,6,-76.2163,18.5224,0.6278,113.9183,29.0449,0.0053,0.9763,17.5224,0
47,17.0000,0,-84.1715,13.2190,0.5483,74.1427,18.4381,0.0074,0.9630,21.7810,0
47,17.0000,1,-74.1274,19.9150,0.6487,124.3628,31.8301,0.0060,0.9798,18.9150,0
47,17.0000,2,-78.9063,16.7292,0.6009,100.4686,25.4583,0.0056,0.9718,18.2708,0
47,17.0000,3,-75.2838,19.1441,0.6372,118.5809,30.2882,0.0056,0.9779,18.1441,0
47,17.0000,4,-75.9282,18.7145,0.6307,115.3590,29.4291,0.0054,0.9768,17.7145,0
47,17.0000,5,-77.0954,17.9364,0.6190,109.5232,27.8728,0.0050,0.9748,17.0636,0
47,17.0000,6,-81.7929,14.8047,0.5721,86.0355,21.6095,0.0066,0.9670,20.1953,0
47,18.0000,0,-79.2032,16.5312,0.5980,98.9842,25.0625,0.0057,0.9713,18.4688,0
47,18.0000,1,-78.8477,16.7682,0.6015,100.7616,25.5364,0.0056,0.9719,18.2318,0
47,18.0000,2,-78.1381,17.2412,0.6086,104.3093,26.4825,0.0054,0.9731,17.7588,0
47,18.0000,3,-80.3729,15.7514,0.5863,93.1355,23.5028,0.0061,0.9694,19.2486,0
47,18.0000,4,-74.8100,19.4600,0.6419,120.9500,30.9200,0.0057,0.9787,18.4600,0
47,18.0000,5,-76.7548,18.1635,0.6225,111.2260,28.3269,0.0051,0.9754,17.1635,0
47,18.0000,6,-75.3744,19.0837,0.6363,118.1280,30.1675,0.0055,0.9777,18.0837,0
47,19.0000,0,-78.4499,17.0334,0.6055,102.7504,26.0668,0.0055,0.9726,17.9666,0
47,19.0000,1,-80.9151,15.3900,0.5808,90.4247,22.7799,0.0063,0.9685,19.6100,0
47,19.0000,2,-75.9316,18.7123,0.6307,115.3420,29.4245,0.0054,0.9768,17.7123,0
47,19.0000,3,-78.5889,16.9407,0.6041,102.0554,25.8814,0.0055,0.9724,18.0593,0
47,19.0000,4,-77.2224,17.8517,0.6178,108.8879,27.7034,0.0051,0.9746,17.1483,0
47,19.0000,5,-81.3276,15.1149,0.5767,88.3619,22.2298,0.0064,0.9678,19.8851,0
47,19.0000,6,-71.9778,21.3482,0.6702,135.1112,34.6963,0.0067,0.9834,20.3482,0
47,20.0000,0,-79.2181,16.5213,0.5978,98.9096,25.0426,0.0057,0.9713,18.4787,0
47,20.0000,1,-74.9107,19.3929,0.6409,120.4465,30.7857,0.0057,0.9785,18.3929,0
47,20.0000,2,-79.5243,16.3171,0.5948,97.3784,24.6342,0.0058,0.9708,18.6829,0
47,20.0000,3,-79.3537,16.4308,0.5965,98.2313,24.8617,0.0058,0.9711,18.5692,0
47,20.0000,4,-73.7229,20.1848,0.6528,126.3857,32.3695,0.0061,0.9805,19.1848,0
47,20.0000,5,-74.2951,19.8033,0.6470,123.5245,31.6065,0.0059,0.9795,18.8033,0
47,20.0000,6,-75.0542,19.2972,0.6395,119.7288,30.5943,0.0056,0.9782,18.2972,0
47,21.0000,0,-76.0858,18.6095,0.6291,114.5712,29.2190,0.0053,0.9765,17.6095,0
47,21.0000,1,-77.7506,17.4996,0.6125,106.2470,26.9992,0.0053,0.9737,17.5004,0
47,21.0000,2,-75.0596,19.2936,0.6394,119.7019,30.5872,0.0056,0.9782,18.2936,0
47,21.0000,3,-74.6515,19.5657,0.6435,121.7426,31.1314,0.0058,0.9789,18.5657,0
47,21.0000,4,-78.2068,17.1954,0.6079,103.9658,26.3909,0.0054,0.9730,17.8046,0
47,21.0000,5,-72.7982,20.8012,0.6620,131.0091,33.6024,0.0064,0.9820,19.8012,0
47,21.0000,6,-75.9373,18.7085,0.6306,115.3135,29.4169,0.0054,0.9768,17.7085,0
47,22.0000,0,-77.4143,17.7238,0.6159,107.9283,27.4475,0.0051,0.9743,17.2762,0
47,22.0000,1,-80.4663,15.6891,0.5853,92.6685,23.3783,0.0062,0.9692,19.3109,0
47,22.0000,2,-75.3776,19.0816,0.6362,118.1121,30.1632,0.0055,0.9777,18.0816,0
47,22.0000,3,-75.7028,18.8648,0.6330,116.4860,29.7296,0.0054,0.9772,17.8648,0
47,22.0000,4,-72.2495,21.1670,0.6675,133.7523,34.3340,0.0066,0.9829,20.1670,0
47,22.0000,5,-75.8273,18.7818,0.6317,115.8636,29.5636,0.0054,0.9770,17.7818,0
47,22.0000,6,-79.2942,16.4706,0.5971,98.5292,24.9411,0.0058,0.9712,18.5294,0
47,23.0000,0,-79.6655,16.2230,0.5933,96.6724,24.4460,0.0059,0.9706,18.7770,0
47,23.0000,1,-82.0756,14.6163,0.5692,84.6219,21.2325,0.0067,0.9665,20.3837,0
47,23.0000,2,-77.7933,17.4711,0.6121,106.0335,26.9423,0.0053,0.9737,17.5289,0
47,23.0000,3,-78.8101,16.7933,0.6019,100.9496,25.5866,0.0056,0.9720,18.2067,0
47,23.0000,4,-74.0102,19.9932,0.6499,124.9488,31.9863,0.0060,0.9800,18.9932,0
47,23.0000,5,-76.7316,18.1789,0.6227,111.3421,28.3579,0.0051,0.9754,17.1789,0
47,23.0000,6,-77.6778,17.5481,0.6132,106.6111,27.0963,0.0052,0.9739,17.4519,0
47,24.0000,0,-81.1156,15.2562,0.5788,89.4218,22.5125,0.0064,0.9681,19.7438,0
47,24.0000,1,-73.0135,20.6577,0.6599,129.9327,33.3154,0.0063,0.9816,19.6577,0
47,24.0000,2,-81.3831,15.0779,0.5762,88.0845,22.1559,0.0065,0.9677,19.9221,0
47,24.0000,3,-79.2922,16.4719,0.5971,98.5392,24.9438,0.0058,0.9712,18.5281,0
47,24.0000,4,-77.0831,17.9446,0.6192,109.5847,27.8893,0.0050,0.9749,17.0554,0
47,24.0000,5,-82.9435,14.0377,0.5606,80.2826,20.0754,0.0070,0.9651,20.9623,0
47,24.0000,6,-75.9006,18.7329,0.6310,115.4968,29.4658,0.0054,0.9768,17.7329,0
47,25.0000,0,-75.5233,18.9845,0.6348,117.3835,29.9689,0.0055,0.9775,17.9845,0
47,25.0000,1,-79.3412,16.4392,0.5966,98.2939,24.8784,0.0058,0.9711,18.5608,0
47,25.0000,2,-77.0576,17.9616,0.6194,109.7121,27.9232,0.0050,0.9749,17.0384,0
47,25.0000,3,-76.4809,18.3460,0.6252,112.5953,28.6921,0.0052,0.9759,17.3460,0
47,25.0000,4,-75.4947,19.0036,0.6351,117.5266,30.0071,0.0055,0.9775,18.0036,0
47,25.0000,5,-72.7341,20.8439,0.6627,131.3295,33.6879,0.0064,0.9821,19.8439,0
47,25.0000,6,-77.9408,17.3728,0.6106,105.2958,26.7455,0.0053,0.9734,17.6272,0
47,26.0000,0,-81.4900,15.0066,0.5751,87.5499,22.0133,0.0065,0.9675,19.9934,0
47,26.0000,1,-73.9525,20.0316,0.6505,125.2373,32.0633,0.0060,0.9801,19.0316,0
47,26.0000,2,-76.7723,18.1518,0.6223,111.1386,28.3036,0.0051,0.9754,17.1518,0
47,26.0000,3,-75.2484,19.1677,0.6375,118.7580,30.3355,0.0056,0.9779,18.1677,0
47,26.0000,4,-79.7764,16.1491,0.5922,96.1179,24.2981,0.0059,0.9704,18.8509,0
47,26.0000,5,-69.3903,23.0732,0.6961,148.0487,38.1463,0.0075,0.9877,22.0732,0
47,26.0000,6,-77.7889,17.4741,0.6121,106.0555,26.9481,0.0053,0.9737,17.5259,0
47,27.0000,0,-69.3495,23.1003,0.6965,148.2524,38.2006,0.0076,0.9878,22.1003,0
47,27.0000,1,-74.6036,19.5976,0.6440,121.9820,31.1952,0.0058,0.9790,18.5976,0
47,27.0000,2,-78.8874,16.7417,0.6011,100.5629,25.4835,0.0056,0.9719,18.2583,0
47,27.0000,3,-78.0199,17.3201,0.6098,104.9007,26.6402,0.0053,0.9733,17.6799,0
47,27.0000,4,-79.1541,16.5639,0.5985,99.2293,25.1278,0.0057,0.9714,18.4361,0
47,27.0000,5,-74.6186,19.5876,0.6438,121.9069,31.1752,0.0058,0.9790,18.5876,0
47,27.0000,6,-73.0652,20.6232,0.6593,129.6741,33.2464,0.0063,0.9816,19.6232,0
47,28.0000,0,-78.9024,16.7317,0.6010,100.4881,25.4635,0.0056,0.9718,18.2683,0
47,28.0000,1,-72.2762,21.1492,0.6672,133.6192,34.2985,0.0066,0.9829,20.1492,0
47,28.0000,2,-73.8546,20.0969,0.6515,125.7269,32.1938,0.0060,0.9802,19.0969,0
47,28.0000,3,-75.1448,19.2368,0.6386,119.2759,30.4736,0.0056,0.9781,18.2368,0
47,28.0000,4,-76.6059,18.2628,0.6239,111.9706,28.5255,0.0051,0.9757,17.2628,0
47,28.0000,5,-73.7077,20.1949,0.6529,126.4617,32.3898,0.0061,0.9805,19.1949,0
47,28.0000,6,-80.6701,15.5533,0.5833,91.6496,23.1065,0.0062,0.9689,19.4467,0
47,29.0000,0,-80.3245,15.7837,0.5868,93.3777,23.5674,0.0061,0.9695,19.2163,0
47,29.0000,1,-79.2248,16.5168,0.5978,98.8761,25.0336,0.0057,0.9713,18.4832,0
47,29.0000,2,-77.5814,17.6124,0.6142,107.0931,27.2248,0.0052,0.9740,17.3876,0
47,29.0000,3,-78.5178,16.9882,0.6048,102.4112,25.9763,0.0055,0.9725,18.0118,0
47,29.0000,4,-70.2336,22.5109,0.6877,143.8320,37.0219,0.0073,0.9863,21.5109,0
47,29.0000,5,-71.5497,21.6335,0.6745,137.2513,35.2670,0.0068,0.9841,20.6335,0
47,29.0000,6,-69.3779,23.0814,0.6962,148.1104,38.1628,0.0075,0.9877,22.0814,0
47,30.0000,0,-77.8888,17.4075,0.6111,105.5561,26.8150,0.0053,0.9735,17.5925,0
47,30.0000,1,-77.0227,17.9849,0.6198,109.8866,27.9698,0.0050,0.9750,17.0151,0
47,30.0000,2,-76.9544,18.0304,0.6205,110.2282,28.0608,0.0050,0.9751,17.0304,0
47,30.0000,3,-72.7352,20.8432,0.6626,131.3239,33.6864,0.0064,0.9821,19.8432,0
47,30.0000,4,-79.0753,16.6165,0.5992,99.6236,25.2329,0.0057,0.9715,18.3835,0
47,30.0000,5,-79.4626,16.3582,0.5954,97.6868,24.7165,0.0058,0.9709,18.6418,0
47,30.0000,6,-77.3861,17.7426,0.6161,108.0697,27.4853,0.0051,0.9744,17.2574,0
47,31.0000,0,-75.7493,18.8338,0.6325,116.2533,29.6675,0.0054,0.9771,17.8338,0
47,31.0000,1,-82.3556,14.4296,0.5664,83.2219,20.8592,0.0068,0.9661,20.5704,0
47,31.0000,2,-76.9079,18.0614,0.6209,110.4607,28.1228,0.0050,0.9752,17.0614,0
47,31.0000,3,-79.2092,16.5272,0.5979,98.9541,25.0544,0.0057,0.9713,18.4728,0
47,31.0000,4,-73.6574,20.2284,0.6534,126.7130,32.4568,0.0061,0.9806,19.2284,0
47,31.0000,5,-78.3941,17.0706,0.6061,103.0297,26.1412,0.0055,0.9727,17.9294,0
47,31.0000,6,-74.4051,19.7299,0.6459,122.9745,31.4599,0.0059,0.9793,18.7299,0
47,32.0000,0,-75.4085,19.0610,0.6359,117.9577,30.1220,0.0055,0.9777,18.0610,0
47,32.0000,1,-76.3187,18.4542,0.6268,113.4067,28.9085,0.0052,0.9761,17.4542,0
47,32.0000,2,-79.0143,16.6571,0.5999,99.9284,25.3143,0.0057,0.9716,18.3429,0
47,32.0000,3,-72.7351,20.8433,0.6626,131.3245,33.6865,0.0064,0.9821,19.8433,0
47,32.0000,4,-78.1671,17.2219,0.6083,104.1643,26.4438,0.0054,0.9731,17.7781,0
47,32.0000,5,-69.7639,22.8241,0.6924,146.1806,37.6482,0.0074,0.9871,21.8241,0
47,32.0000,6,-78.3676,17.0883,0.6063,103.1620,26.1765,0.0055,0.9727,17.9117,0
47,33.0000,0,-84.7808,12.8128,0.5422,71.0958,17.6256,0.0076,0.9620,22.1872,0
47,33.0000,1,-76.9010,18.0660,0.6210,110.4950,28.1320,0.0050,0.9752,17.0660,0
47,33.0000,2,-74.6030,19.5980,0.6440,121.9849,31.1960,0.0058,0.9790,18.5980,0
47,33.0000,3,-77.5120,17.6587,0.6149,107.4400,27.3173,0.0052,0.9741,17.3413,0
47,33.0000,4,-77.8826,17.4116,0.6112,105.5870,26.8232,0.0053,0.9735,17.5884,0
47,33.0000,5,-80.0592,15.9605,0.5894,94.7038,23.9210,0.0060,0.9699,19.0395,0
47,33.0000,6,-76.5064,18.3290,0.6249,112.4678,28.6581,0.0052,0.9758,17.3290,0
47,34.0000,0,-78.1579,17.2281,0.6084,104.2107,26.4562,0.0054,0.9731,17.7719,0
47,34.0000,1,-77.3081,17.7946,0.6169,108.4595,27.5892,0.0051,0.9745,17.2054,0
47,34.0000,2,-78.5830,16.9447,0.6042,102.0852,25.8894,0.0055,0.9724,18.0553,0
47,34.0000,3,-76.1159,18.5894,0.6288,114.4203,29.1787,0.0053,0.9765,17.5894,0
47,34.0000,4,-76.8260,18.1160,0.6217,110.8699,28.2320,0.0051,0.9753,17.1160,0
47,34.0000,5,-78.8937,16.7376,0.6011,100.5317,25.4751,0.0056,0.9718,18.2624,0
47,34.0000,6,-78.2589,17.1607,0.6074,103.7053,26.3214,0.0054,0.9729,17.8393,0
47,35.0000,0,-72.7295,20.8470,0.6627,131.3524,33.6940,0.0064,0.9821,19.8470,0
47,35.0000,1,-74.6935,19.5376,0.6431,121.5323,31.0753,0.0058,0.9788,18.5376,0
47,35.0000,2,-70.4812,22.3458,0.6852,142.5938,36.6917,0.0072,0.9859,21.3458,0
47,35.0000,3,-79.6163,16.2558,0.5938,96.9183,24.5115,0.0059,0.9706,18.7442,0
47,35.0000,4,-79.4265,16.3824,0.5957,97.8677,24.7647,0.0058,0.9710,18.6176,0
47,35.0000,5,-80.0647,15.9569,0.5894,94.6767,23.9138,0.0060,0.9699,19.0431,0
47,35.0000,6,-73.9092,20.0606,0.6509,125.4542,32.1211,0.0060,0.9802,19.0606,0
47,36.0000,0,-74.4822,19.6786,0.6452,122.5892,31.3571,0.0058,0.9792,18.6786,0
47,36.0000,1,-71.7491,21.5006,0.6725,136.2544,35.0012,0.0068,0.9838,20.5006,0
47,36.0000,2,-73.2693,20.4872,0.6573,128.6537,32.9743,0.0062,0.9812,19.4872,0
47,36.0000,3,-77.4737,17.6842,0.6153,107.6317,27.3685,0.0052,0.9742,17.3158,0
47,36.0000,4,-76.1092,18.5939,0.6289,114.4542,29.1878,0.0053,0.9765,17.5939,0
47,36.0000,5,-79.8863,16.0758,0.5911,95.5684,24.1516,0.0060,0.9702,18.9242,0
47,36.0000,6,-78.8050,16.7967,0.6020,100.9750,25.5933,0.0056,0.9720,18.2033,0
47,37.0000,0,-70.9521,22.0319,0.6805,140.2396,36.0639,0.0070,0.9851,21.0319,0
47,37.0000,1,-75.7509,18.8327,0.6325,116.2453,29.6654,0.0054,0.9771,17.8327,0
47,37.0000,2,-83.9647,13.3569,0.5504,75.1767,18.7138,0.0073,0.9634,21.6431,0
47,37.0000,3,-81.5752,14.9499,0.5742,87.1240,21.8997,0.0065,0.9674,20.0501,0
47,37.0000,4,-77.2748,17.8168,0.6173,108.6260,27.6336,0.0051,0.9745,17.1832,0
47,37.0000,5,-77.7148,17.5235,0.6129,106.4261,27.0470,0.0052,0.9738,17.4765,0
47,37.0000,6,-76.6925,18.2050,0.6231,111.5376,28.4100,0.0051,0.9755,17.2050,0
47,38.0000,0,-81.7418,14.8388,0.5726,86.2910,21.6776,0.0066,0.9671,20.1612,0
47,38.0000,1,-79.4084,16.3944,0.5959,97.9579,24.7888,0.0058,0.9710,18.6056,0
47,38.0000,2,-78.2483,17.1678,0.6075,103.7585,26.3356,0.0054,0.9729,17.8322,0
47,38.0000,3,-80.9719,15.3520,0.5803,90.1403,22.7041,0.0063,0.9684,19.6480,0
47,38.0000,4,-71.9419,21.3721,0.6706,135.2904,34.7441,0.0067,0.9834,20.3721,0
47,38.0000,5,-81.7634,14.8244,0.5724,86.1832,21.6489,0.0066,0.9671,20.1756,0
