trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
39,7.0000,4,-79.7391,16.1739,0.5926,96.3044,24.3478,0.0059,0.9704,18.8261,0
39,7.0000,5,-72.7499,20.8334,0.6625,131.2507,33.6669,0.0064,0.9821,19.8334,0
39,7.0000,6,-74.5548,19.6302,0.6445,122.2261,31.2603,0.0058,0.9791,18.6302,0
39,8.0000,0,-76.4037,18.3976,0.6260,112.9816,28.7951,0.0052,0.9760,17.3976,0
39,8.0000,1,-77.9731,17.3513,0.6103,105.1347,26.7026,0.0053,0.9734,17.6487,0
39,8.0000,2,-78.0374,17.3084,0.6096,104.8131,26.6168,0.0053,0.9733,17.6916,0
39,8.0000,3,-76.5980,18.2680,0.6240,112.0101,28.5360,0.0051,0.9757,17.2680,0
39,8.0000,4,-79.9943,16.0038,0.5901,95.0283,24.0075,0.0060,0.9700,18.9962,0
39,8.0000,5,-81.6217,14.9188,0.5738,86.8913,21.8377,0.0065,0.9673,20.0812,0
39,8.0000,6,-83.9113,13.3925,0.5509,75.4436,18.7849,0.0073,0.9635,21.6075,0
39,9.0000,0,-76.5929,18.2714,0.6241,112.0353,28.5428,0.0051,0.9757,17.2714,0
39,9.0000,1,-75.0588,19.2941,0.6394,119.7058,30.5882,0.0056,0.9782,18.2941,0
39,9.0000,2,-69.6048,22.9301,0.6940,146.9759,37.8603,0.0075,0.9873,21.9301,0
39,9.0000,3,-80.7516,15.4989,0.5825,91.2418,22.9978,0.0063,0.9687,19.5011,0
39,9.0000,4,-77.3976,17.7349,0.6160,108.0119,27.4699,0.0051,0.9743,17.2651,0
39,9.0000,5,-77.8813,17.4125,0.6112,105.5935,26.8249,0.0053,0.9735,17.5875,0
39,9.0000,6,-74.9387,19.3742,0.6406,120.3065,30.7484,0.0057,0.9784,18.3742,0
39,10.0000,0,-74.6972,19.5352,0.6430,121.5142,31.0705,0.0058,0.9788,18.5352,0
39,10.0000,1,-80.2981,15.8013,0.5870,93.5096,23.6026,0.0061,0.9695,19.1987,0
39,10.0000,2,-77.2263,17.8491,0.6177,108.8685,27.6983,0.0051,0.9746,17.1509,0
39,10.0000,3,-84.2134,13.1911,0.5479,73.9332,18.3822,0.0074,0.9630,21.8089,0
39,10.0000,4,-76.8082,18.1279,0.6219,110.9592,28.2558,0.0051,0.9753,17.1279,0
39,10.0000,5,-77.7420,17.5053,0.6126,106.2900,27.0107,0.0052,0.9738,17.4947,0
39,10.0000,6,-78.0451,17.3033,0.6095,104.7747,26.6066,0.0053,0.9733,17.6967,0
39,11.0000,0,-78.5141,16.9906,0.6049,102.4293,25.9812,0.0055,0.9725,18.0094,0
39,11.0000,1,-70.5956,22.2696,0.6840,142.0221,36.5392,0.0071,0.9857,21.2696,0
39,11.0000,2,-86.5487,11.6342,0.5245,62.2567,15.2684,0.0082,0.9591,23.3658,0
39,11.0000,3,-71.6817,21.5455,0.6732,136.5914,35.0910,0.0068,0.9839,20.5455,0
39,11.0000,4,-78.2702,17.1532,0.6073,103.6488,26.3064,0.0054,0.9729,17.8468,0
39,11.0000,5,-75.8526,18.7650,0.6315,115.7372,29.5299,0.0054,0.9769,17.7650,0
39,11.0000,6,-77.2275,17.8483,0.6177,108.8623,27.6966,0.0051,0.9746,17.1517,0
39,12.0000,0,-74.8065,19.4623,0.6419,120.9676,30.9247,0.0057,0.9787,18.4623,0
39,12.0000,1,-74.0962,19.9359,0.6490,124.5190,31.8717,0.0060,0.9798,18.9359,0
39,12.0000,2,-74.6753,19.5498,0.6432,121.6233,31.0995,0.0058,0.9789,18.5498,0
39,12.0000,3,-76.0182,18.6545,0.6298,114.9089,29.3090,0.0053,0.9766,17.6545,0
39,12.0000,4,-81.8651,14.7566,0.5713,85.6747,21.5133,0.0066,0.9669,20.2434,0
39,12.0000,5,-78.7120,16.8587,0.6029,101.4400,25.7173,0.0056,0.9721,18.1413,0
39,12.0000,6,-76.1077,18.5948,0.6289,114.4613,29.1897,0.0053,0.9765,17.5948,0
39,13.0000,0,-78.6847,16.8769,0.6032,101.5767,25.7538,0.0056,0.9722,18.1231,0
39,13.0000,1,-76.5079,18.3281,0.6249,112.4606,28.6561,0.0052,0.9758,17.3281,0
39,13.0000,2,-76.2049,18.5301,0.6280,113.9757,29.0602,0.0053,0.9763,17.5301,0
39,13.0000,3,-74.4197,19.7202,0.6458,122.9013,31.4403,0.0059,0.9793,18.7202,0
39,13.0000,4,-75.8431,18.7712,0.6316,115.7844,29.5425,0.0054,0.9769,17.7712,0
39,13.0000,5,-80.0518,15.9654,0.5895,94.7408,23.9309,0.0060,0.9699,19.0346,0
39,13.0000,6,-75.6029,18.9314,0.6340,116.9857,29.8629,0.0055,0.9773,17.9314,0
39,14.0000,0,-75.6637,18.8909,0.6334,116.6816,29.7817,0.0054,0.9772,17.8909,0
39,14.0000,1,-76.6462,18.2359,0.6235,111.7691,28.4718,0.0051,0.9756,17.2359,0
39,14.0000,2,-76.2416,18.5056,0.6276,113.7920,29.0112,0.0053,0.9763,17.5056,0
39,14.0000,3,-76.2834,18.4777,0.6272,113.5829,28.9554,0.0052,0.9762,17.4777,0
39,14.0000,4,-76.7144,18.1904,0.6229,111.4280,28.3808,0.0051,0.9755,17.1904,0
39,14.0000,5,-75.7987,18.8008,0.6320,116.0064,29.6017,0.0054,0.9770,17.8008,0
39,14.0000,6,-81.6688,14.8875,0.5733,86.6561,21.7750,0.0066,0.9672,20.1125,0
39,15.0000,0,-76.5029,18.3314,0.6250,112.4855,28.6628,0.0052,0.9758,17.3314,0
39,15.0000,1,-81.8401,14.7733,0.5716,85.7996,21.5466,0.0066,0.9669,20.2267,0
39,15.0000,2,-79.5652,16.2899,0.5943,97.1742,24.5798,0.0059,0.9707,18.7101,0
39,15.0000,3,-78.2708,17.1528,0.6073,103.6461,26.3056,0.0054,0.9729,17.8472,0
39,15.0000,4,-82.0575,14.6283,0.5694,84.7125,21.2567,0.0067,0.9666,20.3717,0
39,15.0000,5,-77.3235,17.7843,0.6168,108.3826,27.5687,0.0051,0.9745,17.2157,0
39,15.0000,6,-70.3713,22.4191,0.6863,143.1436,36.8383,0.0072,0.9860,21.4191,0
39,16.0000,0,-72.5509,20.9661,0.6645,132.2456,33.9322,0.0065,0.9824,19.9661,0
39,16.0000,1,-75.8550,18.7633,0.6315,115.7251,29.5267,0.0054,0.9769,17.7633,0
39,16.0000,2,-74.6616,19.5589,0.6434,121.6919,31.1179,0.0058,0.9789,18.5589,0
39,16.0000,3,-77.2285,17.8477,0.6177,108.8576,27.6954,0.0051,0.9746,17.1523,0
39,16.0000,4,-79.2500,16.5000,0.5975,98.7500,25.0000,0.0058,0.9712,18.5000,0
39,16.0000,5,-83.5454,13.6364,0.5545,77.2732,19.2729,0.0072,0.9641,21.3636,0
39,16.0000,6,-75.4159,19.0560,0.6358,117.9203,30.1121,0.0055,0.9776,18.0560,0
39,17.0000,0,-77.6195,17.5870,0.6138,106.9026,27.1740,0.0052,0.9740,17.4130,0
39,17.0000,1,-77.3959,17.7361,0.6160,108.0207,27.4722,0.0051,0.9743,17.2639,0
39,17.0000,2,-74.3948,19.7368,0.6461,123.0258,31.4736,0.0059,0.9793,18.7368,0
39,17.0000,3,-79.4609,16.3594,0.5954,97.6955,24.7188,0.0058,0.9709,18.6406,0
39,17.0000,4,-76.6158,18.2561,0.6238,111.9209,28.5123,0.0051,0.9756,17.2561,0
39,17.0000,5,-75.4577,19.0282,0.6354,117.7114,30.0564,0.0055,0.9776,18.0282,0
39,17.0000,6,-75.9754,18.6830,0.6302,115.1229,29.3661,0.0053,0.9767,17.6830,0
39,18.0000,0,-73.7342,20.1772,0.6527,126.3291,32.3544,0.0061,0.9804,19.1772,0
39,18.0000,1,-81.6608,14.8928,0.5734,86.6962,21.7857,0.0066,0.9672,20.1072,0
39,18.0000,2,-75.3804,19.0797,0.6362,118.0980,30.1595,0.0055,0.9777,18.0797,0
39,18.0000,3,-80.1965,15.8690,0.5880,94.0173,23.7379,0.0061,0.9697,19.1310,0
39,18.0000,4,-75.2184,19.1877,0.6378,118.9080,30.3755,0.0056,0.9780,18.1877,0
39,18.0000,5,-78.3524,17.0984,0.6065,103.2380,26.1968,0.0055,0.9727,17.9016,0
39,18.0000,6,-74.5876,19.6083,0.6441,122.0620,31.2165,0.0058,0.9790,18.6083,0
39,19.0000,0,-79.3023,16.4651,0.5970,98.4885,24.9303,0.0058,0.9712,18.5349,0
39,19.0000,1,-70.4733,22.3512,0.6853,142.6337,36.7023,0.0072,0.9859,21.3512,0
39,19.0000,2,-76.9085,18.0610,0.6209,110.4576,28.1220,0.0050,0.9752,17.0610,0
39,19.0000,3,-78.0118,17.3255,0.6099,104.9410,26.6509,0.0053,0.9733,17.6745,0
39,19.0000,4,-78.8105,16.7930,0.6019,100.9475,25.5860,0.0056,0.9720,18.2070,0
39,19.0000,5,-72.5006,20.9996,0.6650,132.4970,33.9992,0.0065,0.9825,19.9996,0
39,19.0000,6,-75.5271,18.9819,0.6347,117.3646,29.9639,0.0055,0.9775,17.9819,0
39,20.0000,0,-70.3462,22.4358,0.6865,143.2688,36.8717,0.0072,0.9861,21.4358,0
39,20.0000,1,-75.0463,19.3025,0.6395,119.7686,30.6049,0.0057,0.9783,18.3025,0
39,20.0000,2,-73.8440,20.1040,0.6516,125.7800,32.2080,0.0061,0.9803,19.1040,0
39,20.0000,3,-77.9367,17.3755,0.6106,105.3164,26.7510,0.0053,0.9734,17.6245,0
39,20.0000,4,-80.2676,15.8216,0.5873,93.6620,23.6432,0.0061,0.9696,19.1784,0
39,20.0000,5,-76.7477,18.1682,0.6225,111.2613,28.3364,0.0051,0.9754,17.1682,0
39,20.0000,6,-79.7139,16.1907,0.5929,96.4306,24.3815,0.0059,0.9705,18.8093,0
39,21.0000,0,-73.9195,20.0537,0.6508,125.4025,32.1073,0.0060,0.9801,19.0537,0
39,21.0000,1,-78.1205,17.2530,0.6088,104.3977,26.5060,0.0054,0.9731,17.7470,0
39,21.0000,2,-73.3060,20.4627,0.6569,128.4702,32.9254,0.0062,0.9812,19.4627,0
39,21.0000,3,-82.7623,14.1585,0.5624,81.1887,20.3170,0.0069,0.9654,20.8415,0
39,21.0000,4,-79.0653,16.6231,0.5993,99.6734,25.2462,0.0057,0.9716,18.3769,0
39,21.0000,5,-71.8996,21.4003,0.6710,135.5022,34.8006,0.0067,0.9835,20.4003,0
39,21.0000,6,-72.2916,21.1390,0.6671,133.5422,34.2779,0.0066,0.9828,20.1390,0
39,22.0000,0,-74.5458,19.6361,0.6445,122.2709,31.2722,0.0058,0.9791,18.6361,0
39,22.0000,1,-78.1419,17.2387,0.6086,104.2906,26.4775,0.0054,0.9731,17.7613,0
39,22.0000,2,-76.0814,18.6124,0.6292,114.5929,29.2248,0.0053,0.9765,17.6124,0
39,22.0000,3,-75.5861,18.9426,0.6341,117.0696,29.8852,0.0055,0.9774,17.9426,0
39,22.0000,4,-72.5111,20.9926,0.6649,132.4445,33.9852,0.0065,0.9825,19.9926,0
39,22.0000,5,-82.5330,14.3113,0.5647,82.3351,20.6227,0.0068,0.9658,20.6887,0
39,22.0000,6,-72.0873,21.2752,0.6691,134.5637,34.5503,0.0066,0.9832,20.2752,0
39,23.0000,0,-73.2676,20.4883,0.6573,128.6619,32.9765,0.0062,0.9812,19.4883,0
39,23.0000,1,-74.6720,19.5520,0.6433,121.6399,31.1040,0.0058,0.9789,18.5520,0
39,23.0000,2,-80.5902,15.6065,0.5841,92.0488,23.2130,0.0062,0.9690,19.3935,0
39,23.0000,3,-77.7809,17.4794,0.6122,106.0955,26.9588,0.0053,0.9737,17.5206,0
39,23.0000,4,-76.9665,18.0223,0.6203,110.1673,28.0446,0.0050,0.9751,17.0223,0
39,23.0000,5,-77.3295,17.7804,0.6167,108.3527,27.5607,0.0051,0.9745,17.2196,0
39,23.0000,6,-77.3919,17.7387,0.6161,108.0403,27.4774,0.0051,0.9743,17.2613,0
39,24.0000,0,-73.1023,20.5984,0.6590,129.4884,33.1969,0.0063,0.9815,19.5984,0
39,24.0000,1,-79.8412,16.1058,0.5916,95.7938,24.2117,0.0059,0.9703,18.8942,0
39,24.0000,2,-77.6826,17.5449,0.6132,106.5868,27.0898,0.0052,0.9739,17.4551,0
39,24.0000,3,-74.1025,19.9317,0.6490,124.4877,31.8634,0.0060,0.9798,18.9317,0
39,24.0000,4,-73.7039,20.1974,0.6530,126.4807,32.3949,0.0061,0.9805,19.1974,0
39,24.0000,5,-75.3711,19.0859,0.6363,118.1443,30.1718,0.0055,0.9777,18.0859,0
39,24.0000,6,-75.5539,18.9641,0.6345,117.2305,29.9281,0.0055,0.9774,17.9641,0
39,25.0000,0,-76.0301,18.6466,0.6297,114.8496,29.2932,0.0053,0.9766,17.6466,0
39,25.0000,1,-67.7857,24.1429,0.7121,156.0715,40.2857,0.0081,0.9904,23.1429,0
39,25.0000,2,-78.5888,16.9408,0.6041,102.0561,25.8816,0.0055,0.9724,18.0592,0
39,25.0000,3,-77.8406,17.4396,0.6116,105.7969,26.8792,0.0053,0.9736,17.5604,0
39,25.0000,4,-80.4421,15.7053,0.5856,92.7897,23.4106,0.0061,0.9693,19.2947,0
39,25.0000,5,-76.6794,18.2137,0.6232,111.6029,28.4274,0.0051,0.9755,17.2137,0
39,25.0000,6,-78.7831,16.8112,0.6022,101.0843,25.6225,0.0056,0.9720,18.1888,0
39,26.0000,0,-74.5387,19.6409,0.6446,122.3064,31.2817,0.0058,0.9791,18.6409,0
39,26.0000,1,-79.1642,16.5572,0.5984,99.1788,25.1143,0.0057,0.9714,18.4428,0
39,26.0000,2,-73.4063,20.3958,0.6559,127.9686,32.7916,0.0062,0.9810,19.3958,0
39,26.0000,3,-75.8378,18.7748,0.6316,115.8110,29.5496,0.0054,0.9769,17.7748,0
39,26.0000,4,-76.5320,18.3120,0.6247,112.3398,28.6240,0.0052,0.9758,17.3120,0
39,26.0000,5,-80.4315,15.7124,0.5857,92.8427,23.4247,0.0061,0.9693,19.2876,0
39,26.0000,6,-74.2841,19.8106,0.6472,123.5796,31.6212,0.0059,0.9795,18.8106,0
39,27.0000,0,-78.0037,17.3308,0.6100,104.9813,26.6617,0.0053,0.9733,17.6692,0
39,27.0000,1,-78.8238,16.7841,0.6018,100.8810,25.5683,0.0056,0.9720,18.2159,0
39,27.0000,2,-77.9058,17.3961,0.6109,105.4710,26.7923,0.0053,0.9735,17.6039,0
39,27.0000,3,-78.4479,17.0348,0.6055,102.7607,26.0695,0.0055,0.9726,17.9652,0
39,27.0000,4,-74.5567,19.6289,0.6444,122.2165,31.2577,0.0058,0.9791,18.6289,0
39,27.0000,5,-75.2442,19.1705,0.6376,118.7790,30.3411,0.0056,0.9779,18.1705,0
39,27.0000,6,-71.0420,21.9720,0.6796,139.7898,35.9440,0.0070,0.9849,20.9720,0
39,28.0000,0,-79.7998,16.1334,0.5920,96.0009,24.2669,0.0059,0.9703,18.8666,0
39,28.0000,1,-76.6556,18.2296,0.6234,111.7221,28.4592,0.0051,0.9756,17.2296,0
39,28.0000,2,-76.0362,18.6425,0.6296,114.8188,29.2850,0.0053,0.9766,17.6425,0
39,28.0000,3,-81.0889,15.2741,0.5791,89.5557,22.5482,0.0064,0.9682,19.7259,0
39,28.0000,4,-75.5246,18.9836,0.6348,117.3769,29.9672,0.0055,0.9775,17.9836,0
39,28.0000,5,-76.7566,18.1623,0.6224,111.2170,28.3245,0.0051,0.9754,17.1623,0
39,28.0000,6,-77.7013,17.5324,0.6130,106.4934,27.0649,0.0052,0.9738,17.4676,0
39,29.0000,0,-74.6172,19.5885,0.6438,121.9141,31.1771,0.0058,0.9790,18.5885,0
39,29.0000,1,-73.5451,20.3033,0.6545,127.2746,32.6066,0.0062,0.9808,19.3033,0
39,29.0000,2,-76.9222,18.0519,0.6208,110.3889,28.1037,0.0050,0.9751,17.0519,0
39,29.0000,3,-75.2565,19.1623,0.6374,118.7175,30.3247,0.0056,0.9779,18.1623,0
39,29.0000,4,-79.1979,16.5347,0.5980,99.0103,25.0694,0.0057,0.9713,18.4653,0
39,29.0000,5,-80.5616,15.6256,0.5844,92.1922,23.2512,0.0062,0.9691,19.3744,0
39,29.0000,6,-77.0331,17.9779,0.6197,109.8345,27.9559,0.0050,0.9749,17.0221,0
39,30.0000,0,-79.1314,16.5791,0.5987,99.3430,25.1581,0.0057,0.9714,18.4209,0
39,30.0000,1,-77.8747,17.4169,0.6113,105.6267,26.8338,0.0053,0.9735,17.5831,0
39,30.0000,2,-74.0928,19.9381,0.6491,124.5358,31.8762,0.0060,0.9798,18.9381,0
39,30.0000,3,-78.8451,16.7700,0.6015,100.7747,25.5399,0.0056,0.9719,18.2300,0
39,30.0000,4,-76.6471,18.2352,0.6235,111.7643,28.4705,0.0051,0.9756,17.2352,0
39,30.0000,5,-78.0736,17.2843,0.6093,104.6319,26.5685,0.0054,0.9732,17.7157,0
39,30.0000,6,-75.2229,19.1847,0.6378,118.8855,30.3695,0.0056,0.9780,18.1847,0
39,31.0000,0,-72.1677,21.2215,0.6683,134.1616,34.4431,0.0066,0.9831,20.2215,0
39,31.0000,1,-72.7538,20.8308,0.6625,131.2309,33.6616,0.0064,0.9821,19.8308,0
39,31.0000,2,-78.5913,16.9391,0.6041,102.0435,25.8783,0.0055,0.9723,18.0609,0
39,31.0000,3,-75.6035,18.9310,0.6340,116.9826,29.8620,0.0055,0.9773,17.9310,0
39,31.0000,4,-70.1198,22.5868,0.6888,144.4008,37.1735,0.0073,0.9865,21.5868,0
39,31.0000,5,-70.0923,22.6051,0.6891,144.5383,37.2102,0.0073,0.9865,21.6051,0
39,31.0000,6,-76.2372,18.5086,0.6276,113.8142,29.0171,0.0053,0.9763,17.5086,0
39,32.0000,0,-75.3724,19.0850,0.6363,118.1378,30.1701,0.0055,0.9777,18.0850,0
39,32.0000,1,-75.1327,19.2448,0.6387,119.3364,30.4897,0.0056,0.9781,18.2448,0
39,32.0000,2,-79.4202,16.3866,0.5958,97.8992,24.7731,0.0058,0.9710,18.6134,0
39,32.0000,3,-76.2383,18.5078,0.6276,113.8087,29.0157,0.0053,0.9763,17.5078,0
39,32.0000,4,-75.4939,19.0041,0.6351,117.5307,30.0082,0.0055,0.9775,18.0041,0
39,32.0000,5,-77.9066,17.3956,0.6109,105.4672,26.7912,0.0053,0.9735,17.6044,0
39,32.0000,6,-74.9975,19.3350,0.6400,120.0123,30.6699,0.0057,0.9783,18.3350,0
39,33.0000,0,-79.7008,16.1994,0.5930,96.4959,24.3989,0.0059,0.9705,18.8006,0
39,33.0000,1,-80.3963,15.7358,0.5860,93.0186,23.4716,0.0061,0.9693,19.2642,0
39,33.0000,2,-77.7644,17.4904,0.6124,106.1782,26.9808,0.0053,0.9737,17.5096,0
39,33.0000,3,-76.2838,18.4774,0.6272,113.5809,28.9549,0.0052,0.9762,17.4774,0
39,33.0000,4,-77.6390,17.5740,0.6136,106.8051,27.1480,0.0052,0.9739,17.4260,0
39,33.0000,5,-75.9601,18.6933,0.6304,115.1994,29.3865,0.0053,0.9767,17.6933,0
39,33.0000,6,-80.3184,15.7877,0.5868,93.4080,23.5755,0.0061,0.9695,19.2123,0
39,34.0000,0,-78.8749,16.7500,0.6013,100.6253,25.5001,0.0056,0.9719,18.2500,0
39,34.0000,1,-79.9949,16.0034,0.5901,95.0257,24.0068,0.0060,0.9700,18.9966,0
39,34.0000,2,-76.6958,18.2028,0.6230,111.5210,28.4056,0.0051,0.9755,17.2028,0
39,34.0000,3,-75.6041,18.9306,0.6340,116.9793,29.8612,0.0055,0.9773,17.9306,0
39,34.0000,4,-79.0102,16.6599,0.5999,99.9490,25.3197,0.0057,0.9716,18.3401,0
39,34.0000,5,-78.9057,16.7295,0.6009,100.4715,25.4591,0.0056,0.9718,18.2705,0
39,34.0000,6,-76.7489,18.1674,0.6225,111.2553,28.3348,0.0051,0.9754,17.1674,0
39,35.0000,0,-82.7582,14.1612,0.5624,81.2090,20.3224,0.0069,0.9654,20.8388,0
39,35.0000,1,-77.6267,17.5822,0.6137,106.8664,27.1644,0.0052,0.9740,17.4178,0
39,35.0000,2,-80.3209,15.7861,0.5868,93.3954,23.5721,0.0061,0.9695,19.2139,0
39,35.0000,3,-75.7376,18.8416,0.6326,116.3119,29.6832,0.0054,0.9771,17.8416,0
39,35.0000,4,-76.6972,18.2019,0.6230,111.5141,28.4038,0.0051,0.9755,17.2019,0
39,35.0000,5,-74.7781,19.4812,0.6422,121.1093,30.9625,0.0057,0.9787,18.4812,0
39,35.0000,6,-81.9077,14.7282,0.5709,85.4615,21.4564,0.0066,0.9668,20.2718,0
39,36.0000,0,-78.1840,17.2106,0.6082,104.0798,26.4213,0.0054,0.9730,17.7894,0
39,36.0000,1,-74.9436,19.3709,0.6406,120.2820,30.7419,0.0057,0.9784,18.3709,0
39,36.0000,2,-79.4092,16.3938,0.5959,97.9538,24.7877,0.0058,0.9710,18.6062,0
39,36.0000,3,-79.3684,16.4211,0.5963,98.1581,24.8422,0.0058,0.9711,18.5789,0
39,36.0000,4,-75.9499,18.7001,0.6305,115.2505,29.4001,0.0054,0.9768,17.7001,0
39,36.0000,5,-76.0853,18.6098,0.6291,114.5736,29.2196,0.0053,0.9765,17.6098,0
39,36.0000,6,-77.5577,17.6282,0.6144,107.2115,27.2564,0.0052,0.9741,17.3718,0
39,37.0000,0,-77.3683,17.7545,0.6163,108.1586,27.5090,0.0051,0.9744,17.2455,0
39,37.0000,1,-73.5707,20.2862,0.6543,127.1463,32.5723,0.0061,0.9807,19.2862,0
39,37.0000,2,-74.6940,19.5373,0.6431,121.5299,31.0746,0.0058,0.9788,18.5373,0
39,37.0000,3,-81.7304,14.8464,0.5727,86.3482,21.6929,0.0066,0.9671,20.1536,0
39,37.0000,4,-77.0341,17.9773,0.6197,109.8296,27.9545,0.0050,0.9749,17.0227,0
39,37.0000,5,-83.1091,13.9273,0.5589,79.4545,19.8545,0.0070,0.9648,21.0727,0
39,37.0000,6,-80.2958,15.8028,0.5870,93.5210,23.6056,0.0061,0.9695,19.1972,0
39,38.0000,0,-78.8325,16.7783,0.6017,100.8375,25.5567,0.0056,0.9719,18.2217,0
39,38.0000,1,-74.3301,19.7799,0.6467,123.3494,31.5598,0.0059,0.9794,18.7799,0
39,38.0000,2,-78.8316,16.7789,0.6017,100.8418,25.5578,0.0056,0.9719,18.2211,0
39,38.0000,3,-76.3671,18.4219,0.6263,113.1645,28.8439,0.0052,0.9761,17.4219,0
39,38.0000,4,-74.9639,19.3574,0.6404,120.1806,30.7148,0.0057,0.9784,18.3574,0
39,38.0000,5,-79.0417,16.6389,0.5996,99.7917,25.2778,0.0057,0.9716,18.3611,0
