trial,time,gnb_id,rsrp_avg_dbm,sinr_avg_db,prb_utilisation,dl_throughput_mbps,ul_throughput_mbps,packet_loss_rate,handover_success_rate,latency_avg_ms,fault_label
42,4.0000,4,-80.3346,15.7769,0.5867,93.3268,23.5538,0.0061,0.9694,19.2231,0
42,4.0000,5,-77.0525,17.9650,0.6195,109.7373,27.9299,0.0050,0.9749,17.0350,0
42,4.0000,6,-78.1528,17.2314,0.6085,104.2358,26.4629,0.0054,0.9731,17.7686,0
42,5.0000,0,-77.8173,17.4552,0.6118,105.9136,26.9103,0.0053,0.9736,17.5448,0
42,5.0000,1,-77.2923,17.8051,0.6171,108.5386,27.6103,0.0051,0.9745,17.1949,0
42,5.0000,2,-81.5775,14.9484,0.5742,87.1126,21.8967,0.0065,0.9674,20.0516,0
42,5.0000,3,-76.6357,18.2429,0.6236,111.8215,28.4857,0.0051,0.9756,17.2429,0
42,5.0000,4,-79.3214,16.4524,0.5968,98.3931,24.9048,0.0058,0.9711,18.5476,0
42,5.0000,5,-72.7421,20.8386,0.6626,131.2893,33.6771,0.0064,0.9821,19.8386,0
42,5.0000,6,-76.5350,18.3100,0.6246,112.3249,28.6200,0.0052,0.9758,17.3100,0
42,6.0000,0,-82.7511,14.1660,0.5625,81.2447,20.3319,0.0069,0.9654,20.8340,0
42,6.0000,1,-81.2686,15.1543,0.5773,88.6570,22.3085,0.0064,0.9679,19.8457,0
42,6.0000,2,-72.8772,20.7485,0.6612,130.6140,33.4971,0.0064,0.9819,19.7485,0
42,6.0000,3,-76.2318,18.5121,0.6277,113.8409,29.0243,0.0053,0.9763,17.5121,0
42,6.0000,4,-72.2025,21.1984,0.6680,133.9877,34.3967,0.0066,0.9830,20.1984,0
42,6.0000,5,-79.9086,16.0609,0.5909,95.4568,24.1218,0.0060,0.9702,18.9391,0
42,6.0000,6,-75.1790,19.2140,0.6382,119.1050,30.4280,0.0056,0.9780,18.2140,0
42,7.0000,0,-77.1138,17.9241,0.6189,109.4310,27.8483,0.0050,0.9748,17.0759,0
42,7.0000,1,-76.4668,18.3555,0.6253,112.6660,28.7109,0.0052,0.9759,17.3555,0
42,7.0000,2,-83.0439,13.9708,0.5596,79.7807,19.9415,0.0070,0.9649,21.0292,0
42,7.0000,3,-77.8284,17.4477,0.6117,105.8578,26.8954,0.0053,0.9736,17.5523,0
42,7.0000,4,-80.6429,15.5714,0.5836,91.7853,23.1428,0.0062,0.9689,19.4286,0
42,7.0000,5,-79.5341,16.3106,0.5947,97.3293,24.6211,0.0058,0.9708,18.6894,0
42,7.0000,6,-82.5622,14.2919,0.5644,82.1889,20.5837,0.0069,0.9657,20.7081,0
42,8.0000,0,-76.3536,18.4309,0.6265,113.2318,28.8618,0.0052,0.9761,17.4309,0
42,8.0000,1,-71.1380,21.9080,0.6786,139.3100,35.8160,0.0070,0.9848,20.9080,0
42,8.0000,2,-80.0824,15.9450,0.5892,94.5878,23.8901,0.0060,0.9699,19.0550,0
42,8.0000,3,-74.0967,19.9355,0.6490,124.5164,31.8710,0.0060,0.9798,18.9355,0
42,8.0000,4,-74.5879,19.6080,0.6441,122.0603,31.2161,0.0058,0.9790,18.6080,0
42,8.0000,5,-75.3115,19.1257,0.6369,118.4427,30.2514,0.0056,0.9778,18.1257,0
42,8.0000,6,-73.8096,20.1269,0.6519,125.9520,32.2539,0.0061,0.9803,19.1269,0
42,9.0000,0,-82.3002,14.4665,0.5670,83.4991,20.9331,0.0068,0.9662,20.5335,0
42,9.0000,1,-76.9952,18.0032,0.6200,110.0238,28.0063,0.0050,0.9750,17.0032,0
42,9.0000,2,-79.4272,16.3819,0.5957,97.8640,24.7637,0.0058,0.9710,18.6181,0
42,9.0000,3,-76.0221,18.6519,0.6298,114.8895,29.3039,0.0053,0.9766,17.6519,0
42,9.0000,4,-72.9678,20.6881,0.6603,130.1608,33.3762,0.0063,0.9817,19.6881,0
42,9.0000,5,-76.1348,18.5768,0.6287,114.3262,29.1536,0.0053,0.9764,17.5768,0
42,9.0000,6,-76.0979,18.6014,0.6290,114.5107,29.2029,0.0053,0.9765,17.6014,0
42,10.0000,0,-74.2188,19.8542,0.6478,123.9062,31.7083,0.0059,0.9796,18.8542,0
42,10.0000,1,-80.4826,15.6782,0.5852,92.5868,23.3565,0.0062,0.9692,19.3218,0
42,10.0000,2,-79.3462,16.4358,0.5965,98.2688,24.8717,0.0058,0.9711,18.5642,0
42,10.0000,3,-78.1120,17.2587,0.6089,104.4401,26.5174,0.0054,0.9731,17.7413,0
42,10.0000,4,-72.8660,20.7560,0.6613,130.6700,33.5120,0.0064,0.9819,19.7560,0
42,10.0000,5,-77.1627,17.8915,0.6184,109.1865,27.7831,0.0051,0.9747,17.1085,0
42,10.0000,6,-73.5448,20.3034,0.6546,127.2758,32.6069,0.0062,0.9808,19.3034,0
42,11.0000,0,-78.9347,16.7102,0.6007,100.3264,25.4204,0.0056,0.9718,18.2898,0
42,11.0000,1,-77.1609,17.8927,0.6184,109.1954,27.7854,0.0051,0.9747,17.1073,0
42,11.0000,2,-80.0819,15.9454,0.5892,94.5904,23.8908,0.0060,0.9699,19.0546,0
42,11.0000,3,-78.0175,17.3217,0.6098,104.9125,26.6433,0.0053,0.9733,17.6783,0
42,11.0000,4,-76.2688,18.4875,0.6273,113.6561,28.9750,0.0052,0.9762,17.4875,0
42,11.0000,5,-75.2568,19.1622,0.6374,118.7162,30.3243,0.0056,0.9779,18.1622,0
42,11.0000,6,-77.9617,17.3589,0.6104,105.1915,26.7177,0.0053,0.9734,17.6411,0
42,12.0000,0,-83.5380,13.6413,0.5546,77.3101,19.2827,0.0072,0.9641,21.3587,0
42,12.0000,1,-73.6250,20.2500,0.6538,126.8751,32.5000,0.0061,0.9806,19.2500,0
42,12.0000,2,-79.8982,16.0679,0.5910,95.5092,24.1358,0.0060,0.9702,18.9321,0
42,12.0000,3,-78.2243,17.1838,0.6078,103.8785,26.3676,0.0054,0.9730,17.8162,0
42,12.0000,4,-79.0446,16.6369,0.5996,99.7768,25.2738,0.0057,0.9716,18.3631,0
42,12.0000,5,-75.6189,18.9207,0.6338,116.9056,29.8415,0.0055,0.9773,17.9207,0
42,12.0000,6,-72.2745,21.1503,0.6673,133.6276,34.3007,0.0066,0.9829,20.1503,0
42,13.0000,0,-75.3905,19.0730,0.6361,118.0477,30.1460,0.0055,0.9777,18.0730,0
42,13.0000,1,-78.2482,17.1679,0.6075,103.7589,26.3357,0.0054,0.9729,17.8321,0
42,13.0000,2,-71.2762,21.8158,0.6772,138.6188,35.6317,0.0069,0.9845,20.8158,0
42,13.0000,3,-76.4801,18.3466,0.6252,112.5997,28.6933,0.0052,0.9759,17.3466,0
42,13.0000,4,-78.1058,17.2628,0.6089,104.4709,26.5256,0.0054,0.9732,17.7372,0
42,13.0000,5,-79.5502,16.2999,0.5945,97.2490,24.5997,0.0059,0.9707,18.7001,0
42,13.0000,6,-80.8552,15.4299,0.5814,90.7240,22.8597,0.0063,0.9686,19.5701,0
42,14.0000,0,-75.2626,19.1583,0.6374,118.6871,30.3166,0.0056,0.9779,18.1583,0
42,14.0000,1,-78.8766,16.7490,0.6012,100.6172,25.4979,0.0056,0.9719,18.2510,0
42,14.0000,2,-72.3092,21.1272,0.6669,133.4539,34.2544,0.0066,0.9828,20.1272,0
42,14.0000,3,-78.7322,16.8452,0.6027,101.3391,25.6904,0.0056,0.9721,18.1548,0
42,14.0000,4,-80.3802,15.7466,0.5862,93.0991,23.4931,0.0061,0.9694,19.2534,0
42,14.0000,5,-73.5552,20.2965,0.6544,127.2238,32.5930,0.0061,0.9807,19.2965,0
42,14.0000,6,-75.2959,19.1360,0.6370,118.5203,30.2721,0.0056,0.9778,18.1360,0
42,15.0000,0,-77.1962,17.8692,0.6180,109.0190,27.7384,0.0051,0.9747,17.1308,0
42,15.0000,1,-73.1343,20.5771,0.6587,129.3283,33.1542,0.0063,0.9814,19.5771,0
42,15.0000,2,-75.9184,18.7211,0.6308,115.4082,29.4422,0.0054,0.9768,17.7211,0
42,15.0000,3,-72.4928,21.0048,0.6651,132.5361,34.0096,0.0065,0.9825,20.0048,0
42,15.0000,4,-74.6563,19.5624,0.6434,121.7183,31.1249,0.0058,0.9789,18.5624,0
42,15.0000,5,-76.1256,18.5829,0.6287,114.3720,29.1659,0.0053,0.9765,17.5829,0
42,15.0000,6,-79.8374,16.1084,0.5916,95.8129,24.2168,0.0059,0.9703,18.8916,0
42,16.0000,0,-75.9816,18.6789,0.6302,115.0919,29.3578,0.0053,0.9767,17.6789,0
42,16.0000,1,-77.7677,17.4882,0.6123,106.1614,26.9764,0.0053,0.9737,17.5118,0
42,16.0000,2,-77.0208,17.9861,0.6198,109.8961,27.9723,0.0050,0.9750,17.0139,0
42,16.0000,3,-79.0445,16.6370,0.5996,99.7775,25.2740,0.0057,0.9716,18.3630,0
42,16.0000,4,-75.3739,19.0841,0.6363,118.1307,30.1682,0.0055,0.9777,18.0841,0
42,16.0000,5,-78.1082,17.2612,0.6089,104.4592,26.5225,0.0054,0.9732,17.7388,0
42,16.0000,6,-77.5545,17.6303,0.6145,107.2275,27.2607,0.0052,0.9741,17.3697,0
42,17.0000,0,-75.9958,18.6695,0.6300,115.0209,29.3389,0.0053,0.9767,17.6695,0
42,17.0000,1,-77.2840,17.8107,0.6172,108.5799,27.6213,0.0051,0.9745,17.1893,0
42,17.0000,2,-78.6590,16.8940,0.6034,101.7052,25.7881,0.0056,0.9722,18.1060,0
42,17.0000,3,-78.5274,16.9817,0.6047,102.3629,25.9635,0.0055,0.9725,18.0183,0
42,17.0000,4,-80.0536,15.9642,0.5895,94.7318,23.9285,0.0060,0.9699,19.0358,0
42,17.0000,5,-72.3296,21.1136,0.6667,133.3520,34.2272,0.0066,0.9828,20.1136,0
42,17.0000,6,-78.3732,17.0846,0.6063,103.1342,26.1691,0.0055,0.9727,17.9154,0
42,18.0000,0,-80.6815,15.5457,0.5832,91.5925,23.0913,0.0062,0.9689,19.4543,0
42,18.0000,1,-76.3626,18.4250,0.6264,113.1871,28.8499,0.0052,0.9761,17.4250,0
42,18.0000,2,-77.2756,17.8163,0.6172,108.6222,27.6326,0.0051,0.9745,17.1837,0
42,18.0000,3,-75.6799,18.8801,0.6332,116.6004,29.7601,0.0054,0.9772,17.8801,0
42,18.0000,4,-74.3306,19.7796,0.6467,123.3469,31.5592,0.0059,0.9794,18.7796,0
42,18.0000,5,-83.5873,13.6085,0.5541,77.0637,19.2170,0.0072,0.9640,21.3915,0
42,18.0000,6,-78.6720,16.8853,0.6033,101.6400,25.7707,0.0056,0.9722,18.1147,0
42,19.0000,0,-76.7883,18.1411,0.6221,111.0583,28.2822,0.0051,0.9754,17.1411,0
42,19.0000,1,-79.8474,16.1017,0.5915,95.7631,24.2035,0.0059,0.9703,18.8983,0
42,19.0000,2,-81.0139,15.3241,0.5799,89.9305,22.6481,0.0063,0.9683,19.6759,0
42,19.0000,3,-76.1065,18.5957,0.6289,114.4676,29.1914,0.0053,0.9765,17.5957,0
42,19.0000,4,-73.6207,20.2529,0.6538,126.8965,32.5057,0.0061,0.9806,19.2529,0
42,19.0000,5,-81.3690,15.0873,0.5763,88.1549,22.1746,0.0065,0.9677,19.9127,0
42,19.0000,6,-78.8350,16.7767,0.6016,100.8249,25.5533,0.0056,0.9719,18.2233,0
42,20.0000,0,-84.2689,13.1541,0.5473,73.6555,18.3081,0.0074,0.9629,21.8459,0
42,20.0000,1,-70.4105,22.3930,0.6859,142.9476,36.7860,0.0072,0.9860,21.3930,0
42,20.0000,2,-74.0425,19.9716,0.6496,124.7873,31.9433,0.0060,0.9799,18.9716,0
42,20.0000,3,-78.2142,17.1905,0.6079,103.9289,26.3810,0.0054,0.9730,17.8095,0
42,20.0000,4,-73.1194,20.5871,0.6588,129.4030,33.1741,0.0063,0.9815,19.5871,0
42,20.0000,5,-75.8820,18.7453,0.6312,115.5900,29.4907,0.0054,0.9769,17.7453,0
42,20.0000,6,-77.3579,17.7614,0.6164,108.2105,27.5228,0.0051,0.9744,17.2386,0
42,21.0000,0,-83.4216,13.7190,0.5558,77.8922,19.4379,0.0071,0.9643,21.2810,0
42,21.0000,1,-83.2408,13.8395,0.5576,78.7961,19.6790,0.0071,0.9646,21.1605,0
42,21.0000,2,-76.8357,18.1095,0.6216,110.8213,28.2190,0.0051,0.9753,17.1095,0
42,21.0000,3,-78.9353,16.7098,0.6006,100.3236,25.4196,0.0056,0.9718,18.2902,0
42,21.0000,4,-75.0220,19.3187,0.6398,119.8901,30.6374,0.0057,0.9783,18.3187,0
42,21.0000,5,-80.6299,15.5801,0.5837,91.8506,23.1602,0.0062,0.9690,19.4199,0
42,21.0000,6,-72.4144,21.0570,0.6659,132.9279,34.1141,0.0065,0.9826,20.0570,0
42,22.0000,0,-79.6191,16.2539,0.5938,96.9045,24.5079,0.0059,0.9706,18.7461,0
42,22.0000,1,-81.3520,15.0987,0.5765,88.2402,22.1974,0.0065,0.9677,19.9013,0
42,22.0000,2,-77.4430,17.7046,0.6156,107.7848,27.4093,0.0051,0.9743,17.2954,0
42,22.0000,3,-79.5146,16.3236,0.5949,97.4268,24.6471,0.0058,0.9708,18.6764,0
42,22.0000,4,-77.0145,17.9903,0.6199,109.9275,27.9807,0.0050,0.9750,17.0097,0
42,22.0000,5,-75.8284,18.7811,0.6317,115.8580,29.5621,0.0054,0.9770,17.7811,0
42,22.0000,6,-82.9246,14.0503,0.5608,80.3770,20.1005,0.0070,0.9651,20.9497,0
42,23.0000,0,-77.6967,17.5356,0.6130,106.5167,27.0711,0.0052,0.9738,17.4644,0
42,23.0000,1,-75.0229,19.3181,0.6398,119.8856,30.6362,0.0057,0.9783,18.3181,0
42,23.0000,2,-81.5281,14.9813,0.5747,87.3594,21.9625,0.0065,0.9675,20.0187,0
42,23.0000,3,-78.8198,16.7868,0.6018,100.9009,25.5736,0.0056,0.9720,18.2132,0
42,23.0000,4,-71.1084,21.9277,0.6789,139.4580,35.8555,0.0070,0.9848,20.9277,0
42,23.0000,5,-75.4641,19.0240,0.6354,117.6797,30.0479,0.0055,0.9776,18.0240,0
42,23.0000,6,-81.3707,15.0862,0.5763,88.1463,22.1724,0.0065,0.9677,19.9138,0
42,24.0000,0,-76.9134,18.0578,0.6209,110.4331,28.1155,0.0050,0.9751,17.0578,0
42,24.0000,1,-74.7864,19.4757,0.6421,121.0680,30.9515,0.0057,0.9787,18.4757,0
42,24.0000,2,-76.0822,18.6119,0.6292,114.5892,29.2238,0.0053,0.9765,17.6119,0
42,24.0000,3,-80.1555,15.8964,0.5884,94.2227,23.7927,0.0061,0.9697,19.1036,0
42,24.0000,4,-79.0545,16.6304,0.5995,99.7277,25.2607,0.0057,0.9716,18.3696,0
42,24.0000,5,-78.2900,17.1400,0.6071,103.5501,26.2800,0.0054,0.9729,17.8600,0
42,24.0000,6,-80.0178,15.9881,0.5898,94.9109,23.9762,0.0060,0.9700,19.0119,0
42,25.0000,0,-76.4745,18.3503,0.6253,112.6273,28.7006,0.0052,0.9759,17.3503,0
42,25.0000,1,-79.1175,16.5883,0.5988,99.4123,25.1766,0.0057,0.9715,18.4117,0
42,25.0000,2,-73.3868,20.4088,0.6561,128.0660,32.8176,0.0062,0.9810,19.4088,0
42,25.0000,3,-76.4647,18.3569,0.6254,112.6767,28.7138,0.0052,0.9759,17.3569,0
42,25.0000,4,-78.8510,16.7660,0.6015,100.7452,25.5321,0.0056,0.9719,18.2340,0
42,25.0000,5,-77.6025,17.5984,0.6140,106.9877,27.1967,0.0052,0.9740,17.4016,0
42,25.0000,6,-75.2178,19.1881,0.6378,118.9109,30.3762,0.0056,0.9780,18.1881,0
42,26.0000,0,-75.5396,18.9736,0.6346,117.3018,29.9471,0.0055,0.9774,17.9736,0
42,26.0000,1,-80.3273,15.7818,0.5867,93.3636,23.5636,0.0061,0.9695,19.2182,0
42,26.0000,2,-77.3760,17.7493,0.6162,108.1200,27.4987,0.0051,0.9744,17.2507,0
42,26.0000,3,-74.8301,19.4466,0.6417,120.8497,30.8932,0.0057,0.9786,18.4466,0
42,26.0000,4,-77.8142,17.4572,0.6119,105.9289,26.9144,0.0053,0.9736,17.5428,0
42,26.0000,5,-73.5008,20.3328,0.6550,127.4960,32.6656,0.0062,0.9808,19.3328,0
42,26.0000,6,-78.4453,17.0365,0.6055,102.7736,26.0730,0.0055,0.9726,17.9635,0
42,27.0000,0,-78.1143,17.2571,0.6089,104.4284,26.5142,0.0054,0.9731,17.7429,0
42,27.0000,1,-77.2443,17.8371,0.6176,108.7785,27.6743,0.0051,0.9746,17.1629,0
42,27.0000,2,-71.5847,21.6102,0.6742,137.0766,35.2204,0.0068,0.9840,20.6102,0
42,27.0000,3,-76.6919,18.2054,0.6231,111.5403,28.4107,0.0051,0.9755,17.2054,0
42,27.0000,4,-81.1568,15.2288,0.5784,89.2158,22.4576,0.0064,0.9681,19.7712,0
42,27.0000,5,-80.5467,15.6356,0.5845,92.2666,23.2711,0.0062,0.9691,19.3644,0
42,27.0000,6,-79.2557,16.4962,0.5974,98.7216,24.9924,0.0058,0.9712,18.5038,0
42,28.0000,0,-79.9395,16.0403,0.5906,95.3023,24.0806,0.0060,0.9701,18.9597,0
42,28.0000,1,-76.8854,18.0764,0.6211,110.5728,28.1527,0.0050,0.9752,17.0764,0
42,28.0000,2,-79.1782,16.5479,0.5982,99.1089,25.0957,0.0057,0.9714,18.4521,0
42,28.0000,3,-69.9521,22.6986,0.6905,145.2397,37.3973,0.0073,0.9867,21.6986,0
42,28.0000,4,-76.2101,18.5266,0.6279,113.9493,29.0532,0.0053,0.9763,17.5266,0
42,28.0000,5,-75.4427,19.0382,0.6356,117.7864,30.0764,0.0055,0.9776,18.0382,0
42,28.0000,6,-78.0357,17.3095,0.6096,104.8216,26.6191,0.0053,0.9733,17.6905,0
42,29.0000,0,-77.0426,17.9716,0.6196,109.7869,27.9432,0.0050,0.9749,17.0284,0
42,29.0000,1,-76.6413,18.2391,0.6236,111.7933,28.4782,0.0051,0.9756,17.2391,0
42,29.0000,2,-79.6381,16.2412,0.5936,96.8094,24.4825,0.0059,0.9706,18.7588,0
42,29.0000,3,-75.3561,19.0959,0.6364,118.2195,30.1919,0.0055,0.9777,18.0959,0
42,29.0000,4,-74.1727,19.8848,0.6483,124.1363,31.7697,0.0059,0.9797,18.8848,0
42,29.0000,5,-73.0072,20.6618,0.6599,129.9638,33.3237,0.0063,0.9817,19.6618,0
42,29.0000,6,-75.3205,19.1197,0.6368,118.3977,30.2394,0.0056,0.9778,18.1197,0
42,30.0000,0,-83.7280,13.5147,0.5527,76.3600,19.0293,0.0072,0.9638,21.4853,0
42,30.0000,1,-78.7493,16.8338,0.6025,101.2535,25.6676,0.0056,0.9721,18.1662,0
42,30.0000,2,-69.7296,22.8469,0.6927,146.3521,37.6939,0.0074,0.9871,21.8469,0
42,30.0000,3,-75.3783,19.0811,0.6362,118.1083,30.1622,0.0055,0.9777,18.0811,0
42,30.0000,4,-73.2035,20.5310,0.6580,128.9827,33.0621,0.0063,0.9813,19.5310,0
42,30.0000,5,-77.2865,17.8090,0.6171,108.5677,27.6181,0.0051,0.9745,17.1910,0
42,30.0000,6,-80.7924,15.4717,0.5821,91.0379,22.9435,0.0063,0.9687,19.5283,0
42,31.0000,0,-79.6904,16.2064,0.5931,96.5479,24.4128,0.0059,0.9705,18.7936,0
42,31.0000,1,-72.9501,20.7000,0.6605,130.2496,33.3999,0.0063,0.9817,19.7000,0
42,31.0000,2,-73.6234,20.2511,0.6538,126.8831,32.5022,0.0061,0.9806,19.2511,0
42,31.0000,3,-79.0382,16.6412,0.5996,99.8089,25.2824,0.0057,0.9716,18.3588,0
42,31.0000,4,-80.9508,15.3662,0.5805,90.2462,22.7323,0.0063,0.9684,19.6338,0
42,31.0000,5,-73.1112,20.5925,0.6589,129.4439,33.1850,0.0063,0.9815,19.5925,0
42,31.0000,6,-77.5426,17.6382,0.6146,107.2869,27.2765,0.0052,0.9741,17.3618,0
42,32.0000,0,-75.9228,18.7181,0.6308,115.3859,29.4362,0.0054,0.9768,17.7181,0
42,32.0000,1,-79.4609,16.3594,0.5954,97.6956,24.7188,0.0058,0.9709,18.6406,0
42,32.0000,2,-73.9743,20.0172,0.6503,125.1287,32.0343,0.0060,0.9800,19.0172,0
42,32.0000,3,-71.0162,21.9892,0.6798,139.9191,35.9784,0.0070,0.9850,20.9892,0
42,32.0000,4,-70.1749,22.5501,0.6883,144.1254,37.1001,0.0073,0.9864,21.5501,0
42,32.0000,5,-76.0491,18.6339,0.6295,114.7545,29.2679,0.0053,0.9766,17.6339,0
42,32.0000,6,-72.7816,20.8123,0.6622,131.0920,33.6245,0.0064,0.9820,19.8123,0
42,33.0000,0,-75.7152,18.8565,0.6328,116.4241,29.7131,0.0054,0.9771,17.8565,0
42,33.0000,1,-76.4315,18.3790,0.6257,112.8427,28.7580,0.0052,0.9759,17.3790,0
42,33.0000,2,-75.4174,19.0551,0.6358,117.9131,30.1102,0.0055,0.9776,18.0551,0
42,33.0000,3,-74.5098,19.6602,0.6449,122.4512,31.3203,0.0058,0.9792,18.6602,0
42,33.0000,4,-79.1720,16.5520,0.5983,99.1398,25.1039,0.0057,0.9714,18.4480,0
42,33.0000,5,-77.0622,17.9585,0.6194,109.6888,27.9170,0.0050,0.9749,17.0415,0
42,33.0000,6,-76.3977,18.4016,0.6260,113.0117,28.8031,0.0052,0.9760,17.4016,0
42,34.0000,0,-81.9167,14.7222,0.5708,85.4167,21.4444,0.0066,0.9668,20.2778,0
42,34.0000,1,-77.5393,17.6405,0.6146,107.3037,27.2810,0.0052,0.9741,17.3595,0
42,34.0000,2,-75.2203,19.1865,0.6378,118.8986,30.3730,0.0056,0.9780,18.1865,0
42,34.0000,3,-76.7121,18.1920,0.6229,111.4397,28.3839,0.0051,0.9755,17.1920,0
42,34.0000,4,-80.0510,15.9660,0.5895,94.7452,23.9321,0.0060,0.9699,19.0340,0
42,34.0000,5,-77.0480,17.9680,0.6195,109.7599,27.9360,0.0050,0.9749,17.0320,0
42,34.0000,6,-76.9584,18.0277,0.6204,110.2079,28.0554,0.0050,0.9751,17.0277,0
42,35.0000,0,-73.7652,20.1565,0.6523,126.1738,32.3130,0.0061,0.9804,19.1565,0
42,35.0000,1,-79.2332,16.5112,0.5977,98.8339,25.0224,0.0057,0.9713,18.4888,0
42,35.0000,2,-73.3536,20.4310,0.6565,128.2322,32.8619,0.0062,0.9811,19.4310,0
42,35.0000,3,-76.4815,18.3457,0.6252,112.5925,28.6913,0.0052,0.9759,17.3457,0
42,35.0000,4,-77.7880,17.4746,0.6121,106.0598,26.9493,0.0053,0.9737,17.5254,0
42,35.0000,5,-74.0997,19.9335,0.6490,124.5014,31.8670,0.0060,0.9798,18.9335,0
42,35.0000,6,-76.6680,18.2213,0.6233,111.6600,28.4427,0.0051,0.9756,17.2213,0
42,36.0000,0,-82.0779,14.6147,0.5692,84.6106,21.2295,0.0067,0.9665,20.3853,0
42,36.0000,1,-78.9446,16.7036,0.6006,100.2769,25.4072,0.0056,0.9718,18.2964,0
42,36.0000,2,-74.6756,19.5496,0.6432,121.6218,31.0991,0.0058,0.9789,18.5496,0
42,36.0000,3,-79.4691,16.3539,0.5953,97.6544,24.7078,0.0058,0.9709,18.6461,0
42,36.0000,4,-82.6658,14.2228,0.5633,81.6710,20.4456,0.0069,0.9656,20.7772,0
42,36.0000,5,-80.4533,15.6978,0.5855,92.7333,23.3955,0.0062,0.9692,19.3022,0
42,36.0000,6,-78.2916,17.1389,0.6071,103.5420,26.2779,0.0054,0.9728,17.8611,0
42,37.0000,0,-77.6745,17.5503,0.6133,106.6275,27.1007,0.0052,0.9739,17.4497,0
42,37.0000,1,-78.2949,17.1367,0.6071,103.5255,26.2735,0.0054,0.9728,17.8633,0
42,37.0000,2,-74.3230,19.7847,0.6468,123.3850,31.5693,0.0059,0.9795,18.7847,0
42,37.0000,3,-74.1156,19.9229,0.6488,124.4221,31.8459,0.0060,0.9798,18.9229,0
42,37.0000,4,-74.9154,19.3897,0.6408,120.4230,30.7795,0.0057,0.9785,18.3897,0
42,37.0000,5,-75.9496,18.7003,0.6305,115.2521,29.4005,0.0054,0.9768,17.7003,0
42,37.0000,6,-77.4816,17.6790,0.6152,107.5921,27.3579,0.0052,0.9742,17.3210,0
42,38.0000,0,-75.0173,19.3218,0.6398,119.9134,30.6436,0.0057,0.9783,18.3218,0
42,38.0000,1,-81.8047,14.7968,0.5720,85.9763,21.5937,0.0066,0.9670,20.2032,0
42,38.0000,2,-74.9628,19.3581,0.6404,120.1858,30.7162,0.0057,0.9784,18.3581,0
42,38.0000,3,-74.8675,19.4216,0.6413,120.6623,30.8433,0.0057,0.9786,18.4216,0
42,38.0000,4,-76.6630,18.2247,0.6234,111.6849,28.4493,0.0051,0.9756,17.2247,0
42,38.0000,5,-79.2775,16.4817,0.5972,98.6125,24.9633,0.0058,0.9712,18.5183,0
